step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
371,185.67383186158435,525.8666026720842,165.76438323792712,537.5143506655535,186.4719503407087,527.4936474438585,100.0,99.81962042621689,-0.18037957378311376,-0.32904271966287474,0.03534093768873227,-0.3607591475662275,0.0036245097853794712,-0.9954724311828613,0.582387387752533
372,186.4719503407087,527.4936474438585,166.56093196912667,539.1270931836046,184.84490556894715,528.2917659230093,99.81962042621689,100.0,0.18037957378311376,0.39283763457800586,0.03570299679715818,0.3607591475662275,0.003624509785379788,-0.9955509305000305,0.5816723108291626
373,184.84490556894715,528.2917659230093,164.93665094553407,540.2472732014517,184.04678708977022,526.6647211512599,100.0,99.81962042621689,-0.18037957378311376,-0.32949181122528015,0.03489184612632847,-0.3607591475662275,0.003624509785381077,-0.9954127073287964,0.5977753400802612
374,184.04678708977022,526.6647211512599,164.13422758049288,538.3427797755274,185.6738318615061,525.8666026720565,99.81962042621689,100.0,0.18037957378311376,0.3922029954550374,0.035068357674189976,0.3607591475662275,0.0036245097853800667,-0.9956279397010803,0.5839029550552368
375,185.6738318615061,525.8666026720565,165.76686279107153,537.834082377867,186.47195034073545,527.4936474437797,100.0,99.81962042621689,-0.18037957378311376,-0.3286008820464133,0.035782775305194296,-0.3607591475662275,0.0036245097853800845,-0.9953484535217285,0.5983740091323853
376,186.47195034073545,527.4936474437797,166.5624368672247,539.1751145000541,184.8449055690253,528.2917659230355,99.81962042621689,100.0,0.18037957378311376,0.393298030483796,0.03616339270294864,0.3607591475662275,0.003624509785380144,-0.9954756498336792,0.5840733647346497
377,184.8449055690253,528.2917659230355,164.93815965838075,540.1390721745614,184.04678708974336,526.6647211513389,100.0,99.81962042621689,-0.18037957378311376,-0.3291522709886292,0.03523138636297713,-0.3607591475662275,0.0036245097853788337,-0.9953373074531555,0.5923653244972229
378,184.04678708974336,526.6647211513389,164.14529783193086,538.2671505412925,185.6738318614278,525.8666026720313,99.81962042621689,100.0,0.18037957378311376,0.39191458058201045,0.03477994280116248,0.3607591475662275,0.003624509785379519,-0.9950745105743408,0.5801214575767517
379,185.6738318614278,525.8666026720313,165.76323119919635,537.3580300936011,186.4719503407622,527.493647443703,100.0,99.81962042621689,-0.18037957378311376,-0.3287114227879961,0.03567223456361175,-0.3607591475662275,0.00362450978538034,-0.9955300092697144,0.5745713710784912
380,186.4719503407622,527.493647443703,166.56338481952196,539.1859120005878,184.84490556910347,528.2917659230633,99.81962042621689,100.0,0.18037957378311376,0.39323036451722976,0.03609572673638197,0.3607591475662275,0.0036245097853796968,-0.9954283237457275,0.5846132040023804
381,184.84490556910347,528.2917659230633,164.93924875452828,539.8455970235271,184.04678708971664,526.6647211514179,100.0,99.81962042621689,-0.18037957378311376,-0.32934785835770586,0.035035798993900816,-0.3607591475662275,0.003624509785379168,-0.9952828288078308,0.5776915550231934
382,184.04678708971664,526.6647211514179,164.13293821276352,538.4028955898945,185.67383186134967,525.8666026720048,99.81962042621689,100.0,0.18037957378311376,0.3916219422656095,0.03448730448476211,0.3607591475662275,0.003624509785380125,-0.9956924915313721,0.5869086980819702
383,185.67383186134967,525.8666026720048,165.76460067543658,537.6337411531449,186.47195034078885,527.4936474436247,100.0,99.81962042621689,-0.18037957378311376,-0.32889178840329475,0.03549186894831229,-0.3607591475662275,0.0036245097853795536,-0.9954615831375122,0.5883569121360779
384,186.47195034078885,527.4936474436247,166.56974010519315,539.3866852396452,184.8449055691816,528.2917659230893,99.81962042621689,100.0,0.18037957378311376,0.3931243615893673,0.035989723808519024,0.3607591475662275,0.0036245097853791985,-0.9951105117797852,0.5946518778800964
385,184.8449055691816,528.2917659230893,164.93220110140817,539.9739348836606,184.04678708969,526.6647211514945,100.0,99.81962042621689,-0.18037957378311376,-0.3295273652046778,0.034856292146930305,-0.3607591475662275,0.0036245097853806023,-0.9956352710723877,0.5841084718704224
386,184.04678708969,526.6647211514945,164.1350782579029,537.9602228604789,185.67383186127145,525.8666026719764,99.81962042621689,99.94097077360749,0.12135034739060302,0.27335052652672337,0.034274341530897375,0.24270069478120604,0.0036245097853800225,-0.9955854415893555,0.5647751092910767
387,185.67383186127145,525.8666026719764,165.77056495453317,537.738638652201,186.47195034081548,527.4936474435453,99.94097077360749,99.76054575308744,-0.1804250205200475,-0.3289481750431701,0.035526375782305324,-0.360850041040095,0.003624509785380451,-0.9951633214950562,0.5936018228530884
388,186.47195034081548,527.4936474435453,166.5682123189649,539.1793192498808,184.8449055692597,528.291765923116,99.76054575308744,99.96404065097218,0.20349489788473818,0.4395866501491764,0.036221364165080275,0.40698979576947636,0.0036245097853802016,-0.9951869249343872,0.5842835903167725
389,184.8449055692597,528.291765923116,164.93534441203315,540.256139511678,184.04678708966316,526.6647211515733,99.96404065097218,99.78363339207917,-0.18040725889301257,-0.32934080845683283,0.03509821911457186,-0.36081451778602514,0.003624509785379558,-0.995478093624115,0.5982186794281006
390,184.04678708966316,526.6647211515733,164.14568502362312,538.2300583326646,185.67383186119315,525.8666026719508,99.78363339207917,99.90629528288054,0.12266189080136769,0.2762137465631925,0.034514474745836694,0.24532378160273538,0.0036245097853795753,-0.995055079460144,0.5782668590545654
391,185.67383186119315,525.8666026719508,165.76584998863456,537.6495778687892,186.47195034084228,527.4936474434679,99.90629528288054,99.72584356532619,-0.18045171755434808,-0.3290760719487517,0.03545187294532439,-0.36090343510869616,0.00362450978537994,-0.9953990578651428,0.589148759841919
392,186.47195034084228,527.4936474434679,166.56624965724853,538.9074324242418,184.8449055693379,528.2917659231431,99.72584356532619,99.9734168259163,0.24757326059011575,0.527611238357943,0.03608922696309143,0.4951465211802315,0.0036245097853799565,-0.9952850341796875,0.5706892609596252
393,184.8449055693379,528.2917659231431,164.9305874846211,539.8970429846055,184.04678708963635,526.6647211516512,99.9734168259163,99.79301678576496,-0.1804000401513406,-0.32957573511451105,0.03484885497355089,-0.3608000803026812,0.0036245097853807844,-0.9957159161567688,0.5802638530731201
394,184.04678708963635,526.6647211516512,164.13467008524182,538.5285421813143,185.67383186111493,525.8666026719237,99.79301678576496,99.980164106922,0.1871473211570418,0.40488085618365716,0.03421072365495325,0.3742946423140836,0.00362450978537968,-0.9956058263778687,0.5931910276412964
395,185.67383186111493,525.8666026719237,165.76632873306318,537.6664073594237,186.47195034086897,527.4936474433891,99.980164106922,99.79976926151008,-0.18039484541192508,-0.3290049787016261,0.035409221907603566,-0.36078969082385015,0.003624509785379458,-0.9953751564025879,0.5899902582168579
396,186.47195034086897,527.4936474433891,166.562469292285,539.2131079307549,184.8449055694161,528.291765923169,99.79976926151008,100.0,0.20023073848992112,0.4329918243755244,0.03615485718106184,0.40046147697984225,0.003624509785379657,-0.995474100112915,0.5859730243682861
397,184.8449055694161,528.291765923169,164.93906374202354,539.9843671270875,184.04678708960972,526.6647211517286,100.0,99.81962042621689,-0.18037957378311376,-0.32940115550904187,0.03498250184256627,-0.3607591475662275,0.0036245097853806604,-0.9952921271324158,0.5846300721168518
398,184.04678708960972,526.6647211517286,164.1438024704691,538.5170008148145,185.6738318610369,525.8666026718963,99.81962042621689,99.92240874682915,0.1027883206122624,0.23630324107938086,0.034351109640235744,0.2055766412245248,0.0036245097853796837,-0.9951492547988892,0.5926139950752258
399,185.6738318610369,525.8666026718963,165.7625483679949,537.6755397446502,186.47195034089557,527.4936474433111,99.92240874682915,99.74196943523141,-0.18043931159773763,-0.3291187172555355,0.035384415725320556,-0.36087862319547526,0.0036245097853807922,-0.9955641627311707,0.5904468297958374
400,186.47195034089557,527.4936474433111,166.56862812104694,539.3268993964361,184.84490556949422,528.2917659231969,99.74196943523141,99.96969606985348,0.22772663462207277,0.4876963576202957,0.03586759816153055,0.45545326924414553,0.0036245097853804084,-0.9951661229133606,0.591662585735321
401,184.84490556949422,528.2917659231969,164.9350964569454,540.2158334204503,184.046787089583,526.6647211518089,99.96969606985348,99.78929316508423,-0.18040290476925236,-0.32974827758169883,0.034682041742184755,-0.3608058095385047,0.0036245097853788784,-0.9954904913902283,0.5962033867835999
402,184.046787089583,526.6647211518089,164.15045530247363,538.6296049561302,185.6738318609587,525.8666026718712,99.78929316508423,99.88802710434753,0.09873393926329754,0.22791154587991425,0.03406817713869926,0.1974678785265951,0.0036245097853800875,-0.9948166012763977,0.5982441902160645
403,185.6738318609587,525.8666026718712,165.76216880553878,537.5617883331871,186.4719503409224,527.4936474432338,99.88802710434753,100.0,0.11197289565247104,0.25533560524201887,0.03501432372245637,0.22394579130494208,0.0036245097853795935,-0.995583176612854,0.5847592949867249
404,186.4719503409224,527.4936474432338,166.56889896457963,539.0077522863735,184.84490556957252,528.2917659232234,100.0,99.81962042621689,-0.18037957378311376,-0.3287310894531766,0.03565256789843036,-0.3607591475662275,0.00362450978537941,-0.9951525330543518,0.5757052302360535
405,184.84490556957252,528.2917659232234,164.9356438660813,540.2773768851374,184.04678708955623,526.6647211518862,99.81962042621689,99.90628824997194,0.08666782375505022,0.2040157562204138,0.034304618495693516,0.17333564751010044,0.0036245097853801794,-0.9954630732536316,0.5992805361747742
406,184.04678708955623,526.6647211518862,164.14207441255428,538.4607330766298,185.67383186088043,525.8666026718435,99.90628824997194,99.72583652700285,-0.18045172296908163,-0.3310269046142195,0.03350105110932391,-0.36090344593816326,0.0036245097853801387,-0.9952356815338135,0.5898005962371826
407,185.67383186088043,525.8666026718435,165.75776664481597,537.6082065231618,186.47195034094926,527.4936474431543,99.72583652700285,99.8873168773392,0.16148035033634756,0.35370361707436593,0.034367426187049896,0.3229607006726951,0.003624509785379108,-0.9958032369613647,0.587080180644989
408,186.47195034094926,527.4936474431543,166.5707777030098,539.2926157582788,184.84490556965085,528.2917659232486,99.8873168773392,100.0,0.11268312266079761,0.2569481005516478,0.035206365015431916,0.22536624532159522,0.0036245097853793125,-0.9950585961341858,0.5899484157562256
409,184.84490556965085,528.2917659232486,164.93874902973386,540.0645940253604,184.04678708952966,526.6647211519629,100.0,99.81962042621689,-0.18037957378311376,-0.33058400409680355,0.033799653254804045,-0.3607591475662275,0.0036245097853801057,-0.9953078031539917,0.5886414051055908
410,184.04678708952966,526.6647211519629,164.1406210128695,538.4503723589331,185.6738318608024,525.8666026718158,99.81962042621689,99.91207148158895,0.09245105537206655,0.214189629829262,0.03291202887050862,0.1849021107441331,0.0036245097853796916,-0.9953082799911499,0.5892825722694397
411,185.6738318608024,525.8666026718158,165.77242080428385,537.6812722808857,186.47195034097595,527.4936474430762,99.91207148158895,99.73162421120733,-0.18044727038162023,-0.33031890072234066,0.03420014982628052,-0.36089454076324046,0.003624509785380696,-0.9950705766677856,0.5907334685325623
412,186.47195034097595,527.4936474430762,166.5597856528656,539.5070236790381,184.8449055697289,528.2917659232766,99.73162421120733,99.855018793675,0.1233945824676681,0.2781657150635374,0.03500105991358171,0.2467891649353362,0.0036245097853805203,-0.9956082105636597,0.6006687879562378
413,184.8449055697289,528.2917659232766,164.9341275240746,540.0236670920998,184.046787089503,526.6647211520424,99.855018793675,99.93490287931712,0.0798840856421208,0.1898546358993263,0.03371097440046459,0.1597681712842416,0.0036245097853798572,-0.9955388903617859,0.5865950584411621
414,184.046787089503,526.6647211520424,164.13866788784284,538.2303444354286,185.67383186072428,525.8666026717902,99.93490287931712,99.75447318707545,-0.18042969224167393,-0.3315972337299086,0.03288666053881907,-0.36085938448334787,0.003624509785379794,-0.9954059720039368,0.5782811641693115
415,185.67383186072428,525.8666026717902,165.76787177771646,537.5592296249152,186.47195034100264,527.4936474429986,99.75447318707545,99.8322246763027,0.0777514892272535,0.18575718328137444,0.033878714612247174,0.155502978454507,0.0036245097853797315,-0.9952980279922485,0.5846313238143921
416,186.47195034100264,527.4936474429986,166.56817226483076,539.5356339084527,184.84490556980708,528.2917659233035,99.8322246763027,99.9466125188309,0.11438784252820255,0.25973051242025286,0.03457933714922782,0.2287756850564051,0.0036245097853800706,-0.9951889514923096,0.6020992994308472
417,184.84490556980708,528.2917659233035,164.9345871951733,540.083111519617,184.0467870894762,526.6647211521204,99.9466125188309,99.76619184193082,-0.18042067690008423,-0.33124595541163177,0.03321990817391742,-0.36084135380016846,0.0036245097853806756,-0.9955158829689026,0.5895673036575317
418,184.0467870894762,526.6647211521204,164.13815671838245,538.1994806736047,185.673831860646,525.8666026717636,99.76619184193082,99.84250099276035,0.07630915082953038,0.1811825561006277,0.03218876422694643,0.15261830165906076,0.003624509785379496,-0.9954314827919006,0.5767379999160767
419,185.673831860646,525.8666026717636,165.76684753142237,537.9250514632676,186.4719503410295,527.4936474429204,99.84250099276035,99.91012871053114,0.06762771777079024,0.165078541804301,0.03344761604810017,0.13525543554158048,0.003624509785379653,-0.9953492283821106,0.6029224395751953
420,186.4719503410295,527.4936474429204,166.5659101493791,539.0094841586186,184.84490556988544,528.2917659233298,99.91012871053114,99.72967994438473,-0.18044876614641225,-0.33034489483885854,0.03417714723934563,-0.3608975322928245,0.0036245097853796217,-0.9953020215034485,0.5757918357849121
421,184.84490556988544,528.2917659233298,164.9416939762575,540.0377738426413,184.0467870894495,526.6647211521985,99.72967994438473,99.79316254336304,0.06348259897831099,0.15624729722250127,0.032906609051259424,0.12696519795662198,0.003624509785380114,-0.9951605796813965,0.5873004198074341
422,184.0467870894495,526.6647211521985,164.13687879477177,538.377133986366,185.67383186056782,525.8666026717367,99.79316254336304,99.86252837984333,0.06936583648028716,0.16743835582956978,0.032331192654375014,0.13873167296057431,0.0036245097853795476,-0.9954954385757446,0.585620641708374
423,185.67383186056782,525.8666026717367,165.76408378317524,537.4962642317953,186.4719503410562,527.4936474428425,99.86252837984333,99.92330483345229,0.06077645360896611,0.1514360657844891,0.033507668351937483,0.12155290721793222,0.0036245097853806,-0.9954873919487,0.5814830660820007
424,186.4719503410562,527.4936474428425,166.56589870531403,539.5355518923054,184.8449055699636,528.2917659233569,99.92330483345229,99.74286621176147,-0.18043862169082558,-0.33053582050706076,0.033965932659970166,-0.36087724338165117,0.0036245097853797757,-0.9953026175498962,0.6020952463150024
425,184.8449055699636,528.2917659233569,164.9526230840017,539.806315178728,184.04678708942288,526.6647211522773,99.74286621176147,99.7992041794935,0.056337967732034144,0.1416048249198848,0.03255339924119623,0.11267593546406829,0.0036245097853797362,-0.9946141242980957,0.5757274627685547
426,184.04678708942288,526.6647211522773,164.13667089374417,538.4566637487128,185.6738318604898,525.8666026717098,99.7992041794935,99.8093813863995,0.01017720690599333,0.048510261119167036,0.03178035709256078,0.02035441381198666,0.003624509785380404,-0.9955058097839355,0.5895971059799194
427,185.6738318604898,525.8666026717098,165.76631156630035,537.6317727690608,186.47195034108287,527.4936474427637,99.8093813863995,99.86269226030502,0.0533108739055308,0.1360429590413248,0.0330457210156429,0.1066217478110616,0.0036245097853797137,-0.9953760504722595,0.5882585048675537
428,186.47195034108287,527.4936474427637,166.56145458302623,539.2125023469385,184.8449055700417,528.2917659233831,99.86269226030502,99.99049411976857,0.1278018594635455,0.28588604824538677,0.03390683910367558,0.255603718927091,0.003624509785379829,-0.9955247640609741,0.5859427452087402
429,184.8449055700417,528.2917659233831,164.94048281003194,540.2656905602239,184.04678708939613,526.6647211523548,99.99049411976857,99.81010722742937,-0.18038689233920024,-0.3319799050183247,0.03241838944545563,-0.3607737846784005,0.0036245097853798165,-0.9952211380004883,0.598696231842041
430,184.04678708939613,526.6647211523548,164.13770276932777,538.5016256781116,185.6738318604116,525.8666026716827,99.81010722742937,99.81532976634739,0.0052225389180193815,0.0384835613875558,0.03166299333689719,0.010445077836038763,0.003624509785380157,-0.9954541921615601,0.5918452143669128
431,185.6738318604116,525.8666026716827,165.76904288946434,537.3185031538604,186.4719503411097,527.4936474426852,99.81532976634739,99.86402798201217,0.048698215664785494,0.1265986906523428,0.03282676910815155,0.09739643132957099,0.00362450978537974,-0.9952394962310791,0.5725950002670288
432,186.4719503411097,527.4936474426852,166.56275539482064,539.1943653687106,184.84490557012003,528.2917659234095,99.86402798201217,100.0,0.1359720179878252,0.3018762472536057,0.033556721063335036,0.2719440359756504,0.0036245097853797796,-0.9954597353935242,0.5850359201431274
433,184.84490557012003,528.2917659234095,164.93765230473917,540.2687289666223,184.04678708936936,526.6647211524329,100.0,99.81962042621689,-0.18037957378311376,-0.3322625640646538,0.0321210932869532,-0.3607591475662275,0.0036245097853795103,-0.9953626990318298,0.5988481640815735
434,184.04678708936936,526.6647211524329,164.14144880201584,538.356287619718,185.6738318603333,525.8666026716566,99.81962042621689,99.81700188978773,-0.0026185364291535507,0.022465013196884164,0.03132659584057072,-0.005237072858307101,0.003624509785379456,-0.9952669143676758,0.5845783352851868
435,185.6738318603333,525.8666026716566,165.7642325561341,537.5828750257825,186.47195034113645,527.4936474426079,99.81700188978773,99.80659712329928,-0.010404766488449013,0.008010955700264596,0.03244499846254303,-0.020809532976898026,0.003624509785380404,-0.9954800009727478,0.5858136415481567
436,186.47195034113645,527.4936474426079,166.5695169457507,539.3906563384819,184.84490557019828,528.2917659234374,99.80659712329928,99.9041621325338,0.09756500923451483,0.22467777057305088,0.03317226188940125,0.19513001846902966,0.0036245097853800316,-0.9951216578483582,0.5948504209518433
437,184.84490557019828,528.2917659234374,164.93675394361136,539.8484284829467,184.04678708934273,526.664721152512,99.9041621325338,99.72370877263694,-0.18045335989685896,-0.33290961165953475,0.031621617919563166,-0.3609067197937179,0.003624509785380023,-0.9954075813293457,0.5778331160545349
438,184.04678708934273,526.664721152512,164.13617879771675,538.5444456550755,185.67383186025515,525.8666026716306,99.72370877263694,99.71509128420473,-0.008617488432207665,0.010023669122448144,0.030883155772242932,-0.01723497686441533,0.003624509785379457,-0.9955304265022278,0.5939862132072449
439,185.67383186025515,525.8666026716306,165.76611129445925,537.5842931394651,186.47195034116308,527.4936474425302,99.71509128420473,99.69632894727508,-0.018762336929654566,-0.00925777748638501,0.031891406158303943,-0.03752467385930913,0.0036245097853798217,-0.9953860640525818,0.5858845114707947
440,186.47195034116308,527.4936474425302,166.79150943845312,539.3870771986948,184.84490557027627,528.2917659234643,99.69632894727508,99.51571556982917,-0.18061337744590844,-0.3648512646771967,0.0,-0.3612267548918169,0.0036245097853798377,-0.9840220212936401,0.5946714878082275
441,184.84490557027627,528.2917659234643,165.34567804647256,540.7220256280541,183.90502317495708,530.0944094620141,99.51571556982917,99.33853284346971,-0.17718272635946164,-0.35843136105242346,0.0,-0.3543654527189233,0.0040659083335002,-0.9749614000320435,0.6215130090713501
442,183.90502317495708,530.0944094620141,164.97800405569438,543.8815531692895,187.12416098383122,530.6885881193375,99.33853284346971,99.16040765364603,-0.17812518982367465,-0.36279740844195274,0.0,-0.3562503796473493,0.006547028794603421,-0.9463509917259216,0.6893571615219116
443,187.12416098383122,530.6885881193375,168.3255636480158,544.3395604856705,190.39345413170622,531.4300363023563,99.16040765364603,98.98225717363482,-0.1781504800112117,-0.36300559218081785,0.0,-0.3563009600224234,0.00670463215839445,-0.9399298429489136,0.6825486421585083
444,190.39345413170622,531.4300363023563,171.55322700463103,545.3897397477908,189.10613958048233,534.0749861637353,98.98225717363482,98.80520830569749,-0.1770488679373301,-0.3599809113855562,0.0,-0.3540977358746602,0.005883175510896014,-0.9420113563537598,0.6979851722717285
445,189.10613958048233,534.0749861637353,170.1984457175673,547.6522366443871,191.09115511798242,533.036079855432,98.80520830569749,98.62489165817628,-0.18031664752120946,-0.3651141936137097,0.0,-0.3606332950424189,0.004480898571290823,-0.945384681224823,0.6788625121116638
446,191.09115511798242,533.036079855432,172.80565363787989,547.9005188660522,191.07797387398512,537.4666431524571,98.62489165817628,98.44605876119536,-0.17883289698092142,-0.36652695977095373,0.0,-0.35766579396184284,0.008861165809110874,-0.914275050163269,0.7432219386100769
447,191.07797387398512,537.4666431524571,173.50102380074293,553.523268518668,193.07064630478266,542.2294665166601,98.44605876119536,98.26972378718177,-0.1763349740135851,-0.36299568864274995,0.0,-0.3526699480271702,0.010325740615579747,-0.8788474798202515,0.8028312921524048
448,193.07064630478266,542.2294665166601,175.54824258774164,558.4317160436376,195.0667562667686,544.5300518026505,98.26972378718177,98.09684912948562,-0.1728746576961555,-0.35184099747149256,0.0,-0.345749315392311,0.00609168207918152,-0.8761201500892639,0.810112476348877
449,195.0667562667686,544.5300518026505,177.72859098356548,560.9837814321671,199.07018825950166,546.5212379760245,98.09684912948562,97.92324430092766,-0.17360482855795567,-0.3561522048731166,0.0,-0.34720965711591134,0.008942547757205287,-0.8669082522392273,0.822686493396759
450,199.07018825950166,546.5212379760245,181.69833729209444,563.0394607848624,200.4801382838404,548.9807230109507,97.92324430092766,97.74726801615938,-0.1759762847682822,-0.35762249923918277,0.0,-0.3519525695365644,0.005669929702618386,-0.8685925602912903,0.8259111642837524
451,200.4801382838404,548.9807230109507,183.17688892470954,565.2646223182016,200.0970567284999,553.2945861361794,97.74726801615938,97.5696928894239,-0.17757512673547637,-0.36381193149342633,0.0,-0.35515025347095275,0.008661678022473581,-0.8651624917984009,0.8141949772834778
452,200.0970567284999,553.2945861361794,183.2492784081874,570.1667289279275,201.26441978024585,555.0109068781617,97.5696928894239,97.39564084105554,-0.17405204836836674,-0.35225547886028713,0.0,-0.3481040967367335,0.004151382123553625,-0.8423888683319092,0.8436071276664734
453,201.26441978024585,555.0109068781617,184.52635406064135,572.3886191279175,206.0234502476404,554.6955444319964,97.39564084105554,97.21903513522851,-0.17660570582702917,-0.36275034754063207,0.0,-0.35321141165405834,0.009538935886573716,-0.8369032740592957,0.8688856363296509
454,206.0234502476404,554.6955444319964,189.36261116682985,571.7891342147112,204.27558944637642,558.895087896132,97.21903513522851,97.04384876091025,-0.17518637431825823,-0.35947026097511975,0.0,-0.35037274863651646,0.009097512338603298,-0.8330419063568115,0.8546794652938843
455,204.27558944637642,558.895087896132,187.52262542660102,575.8940483911272,208.0199635876617,559.6385940225481,97.04384876091025,96.868502669982,-0.17534609092824383,-0.3583271380632891,0.0,-0.35069218185648765,0.0076349562068014605,-0.8376481533050537,0.8499480485916138
456,208.0199635876617,559.6385940225481,191.83771451844783,576.9980720193743,211.21240430413596,563.4046956369101,96.868502669982,96.68768499190219,-0.1808176780798192,-0.3715096053154786,0.0,-0.3616353561596384,0.009874249155840236,-0.8091124296188354,0.8679739236831665
457,211.21240430413596,563.4046956369101,194.90037351189963,580.8133317300498,211.027611943398,565.32601323056,96.68768499190219,96.50565477835478,-0.18203021354740656,-0.3679207947002391,0.0,-0.3640604270948131,0.0038603676054259897,-0.8156015276908875,0.8704317808151245
458,211.027611943398,565.32601323056,194.6059105121236,582.5459209911801,213.04605011215483,565.7270908720717,96.50565477835478,96.32509673857355,-0.18055803978123208,-0.36523188126595524,0.0,-0.36111607956246417,0.0041158017034910906,-0.8210850358009338,0.860995352268219
459,213.04605011215483,565.7270908720717,196.97786812057768,583.1082611448988,213.28715433129918,569.7183023100233,96.32509673857355,96.145441654499,-0.17965508407455388,-0.3673071425737074,0.0,-0.35931016814910777,0.007996974424599606,-0.8034090995788574,0.8690584897994995
460,213.28715433129918,569.7183023100233,197.00236810693394,587.0190187101698,216.18104693831998,568.5465156119564,96.145441654499,95.9656261415782,-0.179815512920797,-0.3658752867223505,0.0,-0.359631025841594,0.006244260880756454,-0.8142393231391907,0.8650357723236084
461,216.18104693831998,568.5465156119564,200.07123324813443,586.2835151236751,219.64591707152763,569.8072632943852,95.9656261415782,95.78408465260047,-0.1815414889777287,-0.3704572059852227,0.0,-0.3630829779554574,0.0073742280297653,-0.8054907321929932,0.8868499994277954
462,219.64591707152763,569.8072632943852,203.80718435210625,587.6213997995121,217.42219798084602,572.2232590830564,95.78408465260047,95.60908654725446,-0.17499810534600613,-0.356563390374384,0.0,-0.34999621069201226,0.006567179682371732,-0.7919366359710693,0.8907068371772766
463,217.42219798084602,572.2232590830564,201.18751780506477,590.0734692728757,217.2452207177254,574.0268518431932,95.60908654725446,95.42532524440807,-0.18376130284639203,-0.3711471154781644,0.0,-0.36752260569278405,0.003624509785380348,-0.8117339611053467,0.8925105333328247
464,217.2452207177254,574.0268518431932,201.66201835566486,591.8850099547655,220.48506936456292,573.8901676543705,95.42532524440807,95.24497808364254,-0.18034716076553536,-0.36717978275503593,0.0,-0.3606943215310707,0.00648546122396518,-0.7791601419448853,0.8929078578948975
465,220.48506936456292,573.8901676543705,204.5984078350219,591.9555973418705,219.26679492878475,574.4945202262162,95.24497808364254,95.06442442062095,-0.18055366302158404,-0.36382720444630823,0.0,-0.3611073260431681,0.0027198784031401647,-0.7943331003189087,0.9032714366912842
466,219.26679492878475,574.4945202262162,204.017175444837,592.5374985129594,220.9787492319205,576.9873921471847,95.06442442062095,94.8814630582847,-0.1829613623362576,-0.37197093034043954,0.0,-0.3659227246725152,0.006048205667924332,-0.7624809741973877,0.9021489024162292
467,220.9787492319205,576.9873921471847,205.20988364659334,595.0852429467452,221.732758950084,576.6803343351175,94.8814630582847,94.70184749471888,-0.1796155635658181,-0.3608593963416091,0.0,-0.3592311271316362,0.0016282692099729048,-0.7884432673454285,0.9048925638198853
468,221.732758950084,576.6803343351175,205.89059967884376,594.7921545560648,223.05211731986122,579.5413084546304,94.70184749471888,94.52101533363123,-0.18083216108765043,-0.3679653949158503,0.0,-0.36166432217530087,0.006301072740549435,-0.7921079397201538,0.9055910110473633
469,223.05211731986122,579.5413084546304,208.46833989218788,597.875071577189,224.00304953901983,578.4811591632212,94.52101533363123,94.34747937131804,-0.17353596231318136,-0.3499202143626849,0.0,-0.3470719246263627,0.0028482897363221464,-0.729188859462738,0.9166881442070007
470,224.00304953901983,578.4811591632212,208.6889034971497,596.7527656085337,225.73102257437068,577.934920218089,94.34747937131804,94.16274626754283,-0.18473310377521557,-0.37309071733581106,0.0,-0.36946620755043114,0.0036245097853799305,-0.7657073140144348,0.9135802984237671
471,225.73102257437068,577.934920218089,210.59544727987605,596.0625752473859,226.37049750612252,579.7614822032995,94.16274626754283,93.97878682498737,-0.18395944255546226,-0.37178941834248574,0.0,-0.3679188851109245,0.003870533231561223,-0.7567787766456604,0.9063827991485596
472,226.37049750612252,579.7614822032995,211.47699240968697,598.0297546032018,226.19491869403774,581.5652116388927,93.97878682498737,93.79376973396552,-0.18501709102184805,-0.373658691829076,0.0,-0.3700341820436961,0.0036245097853799,-0.7446752786636353,0.9134136438369751
473,226.19491869403774,581.5652116388927,211.25289064838344,599.6608174891124,228.20580795270703,581.8187282275236,93.79376973396552,93.61034683344141,-0.18342290052410704,-0.37089941487853517,0.0,-0.36684580104821407,0.004053613830321077,-0.7471014261245728,0.9047802686691284
474,228.20580795270703,581.8187282275236,212.9567063139131,600.1168754290617,229.97604028466384,581.4307265690559,93.61034683344141,93.42504595901853,-0.1853008744228788,-0.3742262586311376,0.0,-0.3706017488457576,0.0036245097853800454,-0.7624551057815552,0.9149073958396912
475,229.97604028466384,581.4307265690559,214.8506836104695,599.6418319157356,230.36404194316,583.2009589010063,93.42504595901853,93.23960236455105,-0.18544359446748615,-0.37451169872035206,0.0,-0.3708871889349723,0.003624509785379735,-0.7562678456306458,0.9105552434921265
476,230.36404194316,583.2009589010063,214.92422451457114,601.4839808278862,231.51423230909094,584.7510142659451,93.23960236455105,93.05492932115848,-0.1846730433925643,-0.3732064543905547,0.0,-0.3693460867851286,0.0038603676054261024,-0.7719908952713013,0.914151132106781
477,231.51423230909094,584.7510142659451,217.00441900037512,603.0352187489773,232.38194449522823,586.870197775315,93.05492932115848,92.87176241807393,-0.18316690308455463,-0.370913702754997,0.0,-0.36633380616910927,0.004579896585887741,-0.7254906892776489,0.9142102599143982
