episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
96,28,28,4.889443516731262e-09,0.0026000278469707283,92.23621722630092,0.3686585287962641,0.09571495173232895,0.08312699943780899,0.587493577173778,0.27726004804883686,0.000158822885526076,0.02793593909258821,0.284578443637916,10.453353796686445,0.03297747122789068,0.9763257546960598,,0.1551954746246338,-0.19969257872019494,0.30275124683976173,0.29832288303545546,0.27726004804883686,0.9249274539096015,0.0005783367014373653,0.008097385189362935,0.02054724097251892,0.004437222574548882,0.004240248192605001,0.0438952258388911,150.0,112.71428571428571,,,,,,,,,,,,,,,0.0018110228702425957,0.08257521502673626,0.0667027308206473,0.013243960075279964,0.16132812428155116,0.10868468987090248,0.017542144350175346,0.029671602616352693,0.16406772199178568,0.6843088269233704,0.5640160441398621,0.49897459149360657,0.4691353738307953,0.21875,-59.219688415527344,-26.6202335357666,0.203125,0.0,-0.1302235871553421,8.240821838378906
102,32,32,6.752088665962219e-09,0.0007968279242049903,77.50460374355316,0.44447227846831083,0.12003088067285717,0.08879145770333707,0.5958891753107309,0.20836714655160904,0.0005090428993526075,0.03939419737434946,0.2859188485890627,8.374230548739433,0.04602755303494632,0.9736870507348092,,0.20169122936204076,-0.1639151475392282,0.31407939083874226,0.38810073118656874,0.20836714655160904,0.9288673922419548,-0.00280365749313205,0.005406550597399473,0.008703113533556461,0.004240248192605002,0.004028235782974751,0.10910134302685037,150.0,114.125,,,,,,,,,,,,,,,0.0035931360398535617,0.0855114737059921,0.05677399749401957,0.007951406441861764,0.09505494858603925,0.10880542011000216,0.01817675121128559,0.031089526892174035,0.14855871977231236,0.7978610992431641,0.47645077109336853,0.32628336548805237,0.29157403111457825,0.0849609375,-58.475643157958984,-28.417926788330078,0.21406249701976776,0.0,-0.10377495735883713,6.602564811706543
110,28,28,5.820766091346741e-09,0.00343340851499566,148.2951889038086,0.5803762759481158,0.07822655819888626,0.08550416332270418,0.7727464629071099,0.10720303441796984,0.0019124405142585082,0.06241235017244305,0.2819803687078612,9.284055650234222,0.030092421253877028,0.9713337853503273,,0.27039008321506636,-0.17775360574679716,0.36336908702339443,0.48511931779129164,0.10720303441796984,0.8637572228908539,-0.007424336795728388,0.003716497016804559,0.012763600264276777,0.004028235782974749,0.0038268239938260133,0.1823505660785096,150.0,60.0,,,,,,,,,,,,,,,0.0027537611146856633,0.08691705470638615,0.05655827333352396,0.012792399693613074,0.14966299118740217,0.10892097918050629,0.01878352024193321,0.04147478844970465,0.13650923630969067,0.6080788969993591,0.6427687406539917,0.12376615405082703,0.07087283581495285,0.0888671875,-58.26119613647461,-5.546872138977051,0.5082031488418579,0.0069444444961845875,-0.11127550899982452,9.045135498046875
119,28,28,6.28642737865448e-09,0.007814186375721224,73.75484997885567,0.5346242136188916,0.1448519267141819,0.09311289579740592,0.7810555057866233,0.17252604024750845,0.0020912014006171376,0.06630448343431843,0.2663295782570328,11.147356901850019,0.043093895340072255,0.9689502847732295,,0.052392905045832903,-0.23654649725982121,0.30490793340972494,0.08719014655798674,0.17252604024750845,0.871558781181063,0.007061868357206029,0.01346118375658989,0.02079426177910396,0.003826823993826014,0.004015101826753963,0.0,150.0,51.0,,,,,,,,,,,,,,,0.002924326514143364,0.08900957182049751,0.047193185958479135,0.013462837752220886,0.16457403291549003,0.10901591261582715,0.0192815300210246,0.03311489855072328,0.1257181982260386,0.8099122047424316,0.4622000455856323,0.47304192185401917,0.36437368392944336,0.119140625,-57.67952346801758,-8.751245498657227,0.48710939288139343,0.0,-0.09952709078788757,7.301340579986572
121,24,24,6.28642737865448e-09,0.0015599001587058108,138.80103890101114,0.3487872468928496,0.09008686135833462,0.060754770102600254,0.5219796200593313,0.2918945277730624,-0.0006794423364529697,0.0052679809159599245,0.30667990321914357,8.718373735745748,0.11642716064428289,0.9666471903893749,,0.27329240677257377,-0.2122301490356525,0.3602789677679539,0.4601930243273576,0.2918945277730624,0.9605143244067827,-0.001364133253446198,0.0034898178031047187,0.012989765654007593,0.004015101826753963,0.003814346735416265,0.09942432756846149,150.0,136.16666666666666,,,,,,,,,,,,,,,0.0031078537091768035,0.07921072840690613,0.04839796510835489,0.007604620332131162,0.10250651106859247,0.10911272124697764,0.019788937643170357,0.03812466577316324,0.11642997784374241,0.7763592004776001,0.47547584772109985,0.1431497186422348,0.1786779761314392,0.15234375,-54.74142074584961,-24.34971046447754,0.26445314288139343,0.0,-0.061633557081222534,4.633332252502441
127,32,32,5.820766091346741e-09,0.006055720921722241,101.0149085521698,0.45320573449134827,0.1110982580576092,0.07564963703043759,0.6448590559884906,0.1555908191949129,0.0004580346342208941,0.047802198881981894,0.31264584604650736,9.283332653343678,0.13642706477548927,0.9635958173150316,,0.3028673962689936,-0.2050573593005538,0.35746149625629187,0.4518489127513021,0.1555908191949129,0.9051405172795057,-0.008522419579094276,0.0030267294496297836,0.010387697257101536,0.0038143467354162654,0.0036236293986454515,0.1692496626637876,150.0,114.625,,,,,,,,,,,,,,,0.003915166009392124,0.07650364935398102,0.05584305233787745,0.011884029383509187,0.1403645840473473,0.10919755371287465,0.020233210758306086,0.029732524359133095,0.10557027835862168,0.740533709526062,0.5164963006973267,0.3672228753566742,0.30020561814308167,0.0390625,-59.728458404541016,-22.4628963470459,0.27812501788139343,0.013020833022892475,-0.10171444714069366,8.464744567871094
132,32,32,3.958120942115784e-09,-0.006442696218073252,94.52083337306976,0.42996224015951157,0.11677799327298999,0.11580148315988481,0.6179239237681031,0.2813152652233839,0.00021069537430662422,0.03196748945629224,0.3078679069876671,6.865893095731735,0.12488826585467905,0.960319703507473,,0.10199664894025773,-0.23640534607693553,0.34260165225714445,0.3031932832673192,0.2813152652233839,0.9242946468293667,0.0013213433858254575,0.008259035181254148,0.01907555665820837,0.0036236293986454528,0.003442447928713179,0.040439481410430744,150.0,94.75,,,,,,,,,,,,,,,0.0033806138308136724,0.05420294695068151,0.06327302101999521,0.0077832206479797605,0.09942929062526673,0.10928774042986333,0.020705106493551284,0.029747200896963477,0.09543819614075519,0.7445299625396729,0.5060712099075317,0.481069952249527,0.38477301597595215,0.212890625,-62.049072265625,-22.05802345275879,0.29023438692092896,0.006076388992369175,-0.07616732269525528,6.409802436828613
137,32,32,5.122274160385132e-09,0.013476291846018285,103.08144438266754,0.3872298588976264,0.11403808533214033,0.09183085372205824,0.6359206698834896,0.2906620427966118,0.0004251947156888036,0.030557154561392963,0.30733145866543055,9.196263298392296,0.11348973668646067,0.9570433169613812,,0.20275538507848978,-0.20014668768271804,0.2521305554546416,0.3506276991101913,0.2906620427966118,0.9035939183086157,-0.011490472177683841,0.006583965849131346,0.018391047604382038,0.0034424479287131775,0.0032703255322775195,0.16399546735920012,150.0,92.625,,,,,,,,,,,,,,,0.0039350875740638,0.04594753764104098,0.06526398926507682,0.014918413902705652,0.16894952126313,0.10935759614221752,0.02107038616668433,0.03641711233649403,0.08661028036356967,0.5577470064163208,0.66549152135849,0.40140238404273987,0.4367843568325043,0.1064453125,-63.67951202392578,-17.884023666381836,0.2750000059604645,0.015625,-0.10367191582918167,6.468062877655029
140,24,24,9.080395102500916e-09,0.0044239565419654054,79.65590079625447,0.3391319041450818,0.09296758798882365,0.09252398647367954,0.5422590325276057,0.28858856360117596,-0.00012041346939639652,0.020557958399876952,0.3037114068865776,7.437016854683558,0.09612917015329003,0.9542402140001146,,0.08136006592152019,-0.23151350393891335,0.3456616786619027,0.16417192667722702,0.28858856360117596,0.9090606570243835,0.0023994426204202077,0.007167385270198186,0.01766100525856018,0.0032703255322775186,0.003083367561081271,0.0,150.0,125.83333333333333,,,,,,,,,,,,,,,0.003713800086795042,0.03986414490888516,0.056977177038788795,0.014339910150738433,0.14388594341774782,0.10941344872117043,0.021362308723231156,0.038990657698983945,0.0799254674924525,0.8147018551826477,0.4357645809650421,0.17045779526233673,0.11718396842479706,0.1845703125,-57.79018783569336,-17.326507568359375,0.32109376788139343,0.02083333395421505,-0.08690203726291656,6.28441047668457
144,7,28,6.28642737865448e-09,-0.004988019221595356,191.0899897984096,0.39389659677233013,0.08204938684191022,0.0787825414112636,0.6325693045343671,0.23888614348002843,0.0003709971403752986,0.029736480875206844,0.32474771993500845,10.159768513270787,0.1717363457594599,0.9510437631463279,,0.08914180312837873,-0.21827456142221177,0.3258333589349474,0.27410285813467844,0.23888614348002843,0.9005972232137408,0.0007323065531506602,0.007933141929762704,0.016166904142924717,0.0030833675610812713,0.0028449680849876816,0.0362491708781038,150.0,99.57142857142857,,,,,,,,,,,,,,,0.004961014193083558,0.04737739797149386,0.06956944188901357,0.03127116081304848,0.2759720895971571,0.10946064016648702,0.02160884120634624,0.0325664726219007,0.07313027763839929,0.7445485591888428,0.5061849355697632,0.30101674795150757,0.3377778232097626,0.15625,-59.23524475097656,-15.170742988586426,0.35820314288139343,0.0525173619389534,-0.10662754625082016,8.71489429473877
148,28,28,6.984919309616089e-09,0.0002584738124694143,102.84830338614327,0.3331623056105205,0.08017626777291298,0.0974302278565509,0.5543018760425704,0.3253318560974939,-6.924975446054304e-05,0.030918466160073876,0.29892229182379587,8.979923495224543,0.10428285146398204,0.9478219997457489,,0.09953844227961131,-0.19335169824106352,0.31637733961854664,0.42368637439462226,0.3253318560974939,0.9333948684590203,0.00022386691645692736,0.007566873516355242,0.018514728971890042,0.002844968084987682,0.0027027196807382975,0.052023648317637186,150.0,108.85714285714286,,,,,,,,,,,,,,,0.0033901791071652304,0.04160713484244687,0.05429735008094992,0.015828799905388484,0.1674136818120522,0.10950547430132117,0.02184293545516474,0.04491494915315083,0.06704489898022699,0.7886817455291748,0.4598984718322754,0.3444499373435974,0.3140253722667694,0.224609375,-60.47940444946289,-24.482641220092773,0.26093751192092896,0.0234375,-0.12091434746980667,9.181819915771484
150,24,24,6.28642737865448e-09,-0.005021386973870297,119.47734769185384,0.2982432333131631,0.07306153451402982,0.09085445416470368,0.5263258951405684,0.3105468725164731,-0.00037431285772981937,0.0050273781137851374,0.25283697557946044,7.016677031914393,0.12494016236936052,0.9448974151851214,,0.06149608261572818,-0.18026335599521795,0.2640525909761588,0.1820001049588124,0.3105468725164731,0.9520833318432173,0.0025774039628837877,0.007270403206348419,0.015011305610338846,0.002702719680738298,0.002632842515611918,0.012180187370783338,150.0,117.5,,,,,,,,,,,,,,,0.003647743898909539,0.03578321853031715,0.04794809563706318,0.008541259541137455,0.11809895824020107,0.10955528542399406,0.02210293725753824,0.026352594140917063,0.06209153657109124,0.7748439311981201,0.47453296184539795,0.08722621947526932,0.19924573600292206,0.2060546875,-60.06096267700195,-26.822479248046875,0.21406249701976776,0.01519097201526165,-0.14237962663173676,10.325176239013672
152,24,24,9.080395102500916e-09,0.0013722425404315193,159.44385814666748,0.24488504913945994,0.0636426283357044,0.058367760541538395,0.4439074856539567,0.5479492197434107,-0.0014336577563274961,0.005236216704361141,0.29383499423662823,9.380388498306274,0.18146653457855186,0.9419000690999416,,0.05552210294020673,-0.2722515581796567,0.35007541502515477,0.18853795023945472,0.5479492197434107,0.9607421904802322,0.0024574723453649008,0.010738318165143331,0.03135954216122627,0.002632842515611918,0.002659608984970518,0.01784204606277247,150.0,92.33333333333333,,,,,,,,,,,,,,,0.004795825681261097,0.027727895028268296,0.044291200038666524,0.016766930702336442,0.18733724020421505,0.10959825416405995,0.022327083939065535,0.027784088626503944,0.05750413487678152,0.5375248193740845,0.6867730617523193,0.3656882643699646,0.34990113973617554,0.4619140625,-62.032752990722656,-35.13059616088867,0.10273437947034836,0.0052083334885537624,-0.1992402970790863,10.117090225219727
154,24,24,6.28642737865448e-09,-0.0003255505580455065,71.64057858784993,0.3346503656357527,0.09442948053280513,0.06290757625053327,0.47115113213658333,0.2080403616031011,-0.000702758214174537,0.0049262893735431135,0.25894190805653733,7.850900669892629,0.10893613596757253,0.9388307010405063,,0.1673832768574357,-0.16206343161563078,0.27262095361948013,0.1519566016892592,0.2080403616031011,0.9566406259934107,-0.0006461466746259248,0.006321724504232407,0.011500444263219833,0.0026596089849705174,0.0023576902513811225,0.06942504504695535,150.0,161.83333333333334,,,,,,,,,,,,,,,0.00566518366880094,0.020668110887830455,0.03258214766780535,0.007419026059020932,0.09671224001795053,0.10964769870042801,0.02258498074176411,0.03296642214991152,0.05325565625423146,0.7170040011405945,0.5457128882408142,0.15209119021892548,0.06192438676953316,0.09375,-64.53242492675781,-37.92898178100586,0.06406249850988388,0.0004340277810115367,-0.17865893244743347,10.337841033935547
158,28,28,7.450580596923828e-09,-0.007726718339004687,101.35141181945801,0.34132162800856997,0.12052780629268714,0.13593877985009126,0.5832597496254104,0.27386423093932016,0.0001944836850010948,0.029046714189462364,0.28274766355752945,7.044573060103825,0.1205212660799069,0.9351774638024298,,0.04672583432069847,-0.2066670815859522,0.28605648609144346,0.1275244857450681,0.27386423093932016,0.9246405597243991,0.0029215026089722024,0.008765456399747304,0.01921332414661135,0.002357690251381121,0.0024250699317233232,0.006976121770484107,150.0,106.71428571428571,,,,,,,,,,,,,,,0.005863392093618002,0.028567356257034198,0.06798865725951535,0.011351386692175376,0.14040342718362808,0.1096895451524428,0.02280319295823574,0.03336110564747027,0.04871492486282827,0.7901543378829956,0.4753243029117584,0.23523378372192383,0.21066999435424805,0.1376953125,-61.83195114135742,-30.08551597595215,0.15585938096046448,0.0013020833721384406,-0.15797476470470428,9.96871280670166
160,24,24,8.847564458847046e-09,0.003781049201885859,256.3184172312419,0.3008475514749686,0.06918106305723389,0.10994177063306172,0.5399855573972067,0.3808593725164731,-0.0004781487207417001,0.005304045490144442,0.2748385767141978,9.259239882230759,0.10949133398632209,0.9319550583124917,,0.06190477187434832,-0.2762750902523597,0.3659318747619788,0.12181356362998486,0.3808593725164731,0.950065108637015,0.0021993670816300437,0.010098631183306376,0.025981713086366653,0.002425069931723324,0.002388115497967969,0.0019374416830639045,150.0,102.16666666666667,,,,,,,,,,,,,,,0.004269947433688988,0.028948127136876185,0.06251917034387589,0.010691314023764184,0.1319986981106922,0.10972981868932645,0.023013111669570208,0.03036952344700694,0.04511580425485228,0.7972639799118042,0.45562949776649475,-0.06645442545413971,-0.02278510481119156,0.2705078125,-61.03840255737305,-32.981746673583984,0.15937499701976776,0.0,-0.2195184826850891,12.572477340698242
163,24,24,3.958120942115784e-09,-0.004263320084040363,185.07154178619385,0.330825500190258,0.06623815139755607,0.10301777844627698,0.5602698549628258,0.3333333333333333,-0.00031113228790976183,0.019578980514779687,0.30211634809772175,6.791086067756017,0.08273498807102442,0.9284411659806794,,0.08752992795780301,-0.24702376934389272,0.3597202921907107,0.2485262348006169,0.3333333333333333,0.921875,0.0009027196861097764,0.007829022283355394,0.023081544786691666,0.002388115497967969,0.002194005579710218,0.040900483494624496,150.0,109.66666666666667,,,,,,,,,,,,,,,0.004238179390085861,0.025979755679145455,0.08063198408732812,0.007786499093829964,0.09098307291666667,0.1097468010460337,0.023101557201395433,0.027120879308010142,0.0415693418107902,0.6721733212471008,0.5886257290840149,0.21870946884155273,0.2288316935300827,0.203125,-59.44465255737305,-38.12965774536133,0.10898437350988388,0.0,-0.1675865352153778,7.8608293533325195
165,24,24,5.122274160385132e-09,-0.003633603841687242,95.68202940622966,0.31139279653628665,0.07281731348484755,0.07634307847668727,0.49350083495179814,0.20527343451976776,-0.0006397000834112987,0.005025960233372946,0.2773380658278863,8.317680974801382,0.13529620707655945,0.9250758819194346,,0.2706191098938386,-0.18538828132053217,0.2672731162359317,0.14169721926252046,0.20527343451976776,0.9446940124034882,-0.006422786080899338,0.0014981118341286976,0.010134848455588022,0.0021940055797102166,0.002084305300724707,0.21068266468743482,150.0,149.66666666666666,,,,,,,,,,,,,,,0.0039193279420336085,0.02367160834061603,0.053364016891767584,0.00880370614080069,0.10634765618791182,0.109760832041502,0.023174626442293327,0.021574083638067048,0.038498145966960114,0.6552977561950684,0.5892939567565918,0.10913021117448807,-0.009270829148590565,0.154296875,-59.524234771728516,-35.77686309814453,0.095703125,0.00390625,-0.21625123918056488,8.966197967529297
167,24,24,5.587935447692871e-09,-0.006357982327851157,121.01744111378987,0.29913969586292904,0.09156918711960316,0.07686342981954415,0.48270271345973015,0.4409505178531011,-0.0010368491760649097,0.0052264210147162276,0.29185347507397336,7.225768715143204,0.1596069922670722,0.921642727000375,,0.12513995387901863,-0.2391531877219677,0.3565154957274596,0.35872886640330154,0.4409505178531011,0.9398437514901161,-0.0008372589518330642,0.008847639585534731,0.021828797956307728,0.002084305300724706,0.0019800900356884716,0.08447762865883608,150.0,114.66666666666667,,,,,,,,,,,,,,,0.007565332188581427,0.0299984704858313,0.05869155703112483,0.006855030806036666,0.08177083327124517,0.10978204508622487,0.023285109472150605,0.021808388798187178,0.03565385397823773,0.5952634811401367,0.6419452428817749,0.05212918668985367,0.10383953899145126,0.271484375,-64.71553039550781,-39.657569885253906,0.05390625074505806,0.0,-0.19353225827217102,10.645896911621094
