episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m,V_start,V_end,alpha_T,E_max,E_argmax
767,73,0.0,-61.22281506389385,2.960307748445682,-63.92673085703332,0.2249981179455223,,7.9380282228812575,7.70103314332664,0.07996147125959396,7.621071672067046,0.0,9.710545915947963,2.0748872656489112,31.963365428516667,0.0,1182.719300775303,140.89209906252557,176.32463085756277,151.74312717087992,27.862999655113086,nan,nan,nan,nan,nan
768,90,0.0,-60.54328064521008,5.978786335315238,-66.14890092659085,0.3319422055688706,,8.954962980002165,8.725540297105908,0.09813313465565443,8.627407162450254,0.0,9.299320683119486,4.005027531478686,33.07445046329542,0.0,1457.8292934790122,178.38109095917255,223.5863259588901,154.68340173720523,26.045105386953672,nan,nan,nan,nan,nan
769,102,0.0,-74.9743320897407,4.57382449434907,-79.12993281795822,0.3675799830525374,5.269689083099365,12.420692338608205,11.853325116448104,0.1111172130331397,11.742207903414965,0.28706988506019115,11.075259845113985,2.733146870507866,39.56496640897911,0.0,1650.0284032915827,214.35512235432546,273.49246274692456,179.49299537708396,24.953529873666373,nan,nan,nan,nan,nan
770,84,0.0,-71.86082915370588,2.5830503801898788,-74.16001671571436,0.2466620353503471,,10.501464375294745,10.232969178818166,0.0936080701649189,10.139361108653247,0.0,28.289341519932012,1.7339735939594974,37.08000835785717,0.0,1360.725030319905,160.6002088843233,202.7535532795589,164.40587704049742,38.51107693136444,nan,nan,nan,nan,nan
771,144,0.0,-57.24610669326984,16.162760282488517,-72.59245018040653,0.7372044069956815,,12.160438225604594,11.91325563006103,0.1568969078361988,11.756358722224832,0.0,24.024023912857686,7.267594554321331,36.29622509020327,0.0,2331.45508090154,312.96400786666294,396.5980341190825,260.4408360889462,45.539726534440945,nan,nan,nan,nan,nan
772,98,0.0,-59.42970437020878,7.682539113117671,-66.65664078341077,0.4030317604604931,,11.646759735420346,11.40441620722413,0.10656675603240728,11.297849451191723,0.0,18.790543340589647,5.064197787101137,33.32832039170539,0.0,1593.4525944049394,205.63365345883244,256.7504349745272,199.68884370041178,5.249813894106903,nan,nan,nan,nan,nan
773,720,46.1535737802383,142.78812505691712,123.33997311282721,24.35274828497542,4.523582524349365,,37.54829963669181,37.31400626152754,0.775649786926806,36.53835647460073,0.0,40.78983835470421,17.15171923277726,33.97719963775059,13.553194605380806,11595.424457581768,1399.393853239293,1970.4872674972564,1306.041410528679,82.91443401925783,nan,nan,nan,nan,nan
774,95,0.0,-71.70350424751601,3.9982412514471326,-75.29360307254947,0.35729309974556234,,10.45595280546695,10.21855235286057,0.10330485925078392,10.115247493609786,0.0,18.032084067235402,2.6130504980860363,37.64680153627474,0.0,1537.55377577194,211.617742859895,270.17219487591257,170.86847424920495,90.3927493395674,nan,nan,nan,nan,nan
775,720,58.61329769277152,194.79713777623124,152.89722833651513,47.19010823211646,4.934676732612758,3.9903900623321533,42.14432495832443,41.51073697768152,0.777016181498766,40.73372079618275,0.37185034342110157,42.25686407870674,21.007089149801892,35.018243576713296,13.687699392377983,11593.634629427359,1288.703864666633,1900.6446895601014,1308.2083583124715,20.547916982521283,nan,nan,nan,nan,nan
776,100,0.0,-71.8899670345598,4.716244844771766,-76.1802605166682,0.37092794710016314,,9.793836177326739,9.562697485089302,0.11014301422983408,9.452554470859468,0.0,11.991137479434986,3.238841669580046,38.090130258334106,0.0,1619.9962906426736,214.34968936865528,271.3092388795922,198.4114391836364,30.702991392257573,nan,nan,nan,nan,nan
777,108,0.0,-52.16059745587061,10.354175043507906,-61.94416788862817,0.5188349039767236,,10.6682333573699,10.425181871280074,0.11827699653804302,10.306904874742031,0.0,17.55576758528723,6.629016432197646,30.97208394431408,0.0,1750.6279649021938,237.9576985306151,299.8131212501948,183.3456944654387,36.4602119910923,nan,nan,nan,nan,nan
778,77,0.0,-60.05401137180071,4.252742502476053,-63.9516936450523,0.31503208988563886,,8.433181821368635,8.185480343177915,0.08432188630104065,8.101158456876874,0.0,9.461146282335601,2.865673912336346,31.975846822526155,0.0,1247.3792191342086,173.8506473771066,219.6519922123985,145.45085011735935,47.628961096988895,nan,nan,nan,nan,nan
779,93,0.0,-74.74838129292438,3.302326993441587,-77.70308097920574,0.2987186049622852,,10.956194898113608,10.679442926310003,0.10168423596769571,10.577758690342307,0.0,16.987508393146758,2.017857045690707,38.85154048960287,0.0,1505.0576025221137,191.18471678210742,242.66754998799465,188.3890686924746,52.18750499013485,nan,nan,nan,nan,nan
780,70,0.0,-67.09793630939404,0.740488830802184,-67.60498006626437,0.1994056419212169,,9.742321083322167,9.469478158280253,0.07701271492987871,9.392465443350375,0.0,5.9389493696043045,0.5878303714935391,33.8024900331322,0.0,1133.9116732566365,150.28612626893897,189.5061555793343,130.24802362968217,16.809838857908748,nan,nan,nan,nan,nan
781,80,0.0,-76.17371190965795,0.16777191223358257,-76.08518899553911,0.21598005723268782,,10.798277819529176,10.528151561506093,0.0881115635856986,10.440039997920394,0.0,1.2594642157595388,0.10511173742192562,38.04259449776956,0.0,1294.7962929879864,174.2077074473837,219.81380439162535,158.4299305501491,52.28185076916217,nan,nan,nan,nan,nan
782,82,0.0,-64.34805585836888,3.424273595614094,-67.48170217889063,0.254980508854435,,9.816534145735204,9.544978824444115,0.08974681235849857,9.455232012085617,0.0,7.235113446164842,2.415397586011236,33.74085108944531,0.0,1328.4209569941459,160.81595261671717,202.12674695963983,153.9169716419372,26.219008208008656,nan,nan,nan,nan,nan
783,720,40.523098546612275,122.41032259289727,125.37710751947228,2.020933383795949,4.615827395028082,,42.56544970255345,42.325753196142614,0.7777936952188611,41.54795950092375,0.0,42.094435549439154,16.907258252920325,39.5126318547143,28.816437968875285,11582.399999999896,1380.766261014085,1989.8019614104926,1286.7531990872099,114.89302873387209,nan,nan,nan,nan,nan
784,75,0.0,-59.35134226758313,3.8519759928543835,-62.886678821362395,0.27667377647218255,,8.56555234733969,8.320829159580171,0.08196633961051702,8.238862819969654,0.0,8.461566069085167,2.799407196501353,31.443339410681205,0.0,1215.8207101154137,162.54240287030532,203.77705023141047,141.08054405076592,49.67149010377379,nan,nan,nan,nan,nan
785,116,0.0,-73.66532226078165,6.810020648360386,-79.94167077677476,0.4729385363186626,6.417843341827393,12.312659663148224,11.781066844239831,0.1259426912292838,11.655124153010547,0.28582523204386234,13.566394225500638,4.201396072701945,39.97083538838737,0.0,1878.9084707922102,259.2599935053773,329.5419378614483,200.4933202286957,85.7408789337265,nan,nan,nan,nan,nan
786,132,0.0,-60.73156280222696,13.671567939679367,-73.70280174777892,0.6367007758266626,,11.300078400410712,11.073139251209795,0.14464646577835083,10.928492785431445,0.0,25.338240986097514,6.50923621594395,36.85140087388947,0.0,2132.2743375804534,276.7731792292531,350.75640165155403,237.85652268916712,10.300028200287775,nan,nan,nan,nan,nan
787,158,0.0,-56.340286451065126,16.34345181625805,-71.86116248931697,0.7366184330784302,,15.222161781974137,14.964043131098151,0.1717143813148141,14.792328749783337,0.0,25.47233918443988,8.218792495015938,35.93058124465849,0.0,2574.9120559388375,343.3423464114168,427.90732047155706,311.00803440469474,38.38657926378424,nan,nan,nan,nan,nan
788,196,0.0,-57.48567350606311,21.505872613681813,-78.05173666631377,0.8568977898956687,,15.279725406318903,15.024114686995745,0.21235450822860003,14.811760178767145,0.0,31.65411311795722,8.784808679648927,39.0258683331569,0.0,3190.922233424087,389.46913505348346,484.68157332181624,354.5403860203245,68.16447781970096,nan,nan,nan,nan,nan
789,72,0.0,-58.97620096415406,3.009686960305121,-61.697245295618394,0.2540990929595616,,10.083365010097623,9.820338303223252,0.07881517242640257,9.74152313079685,0.0,14.808674499862144,2.7136493603544407,30.848622647809194,0.0,1169.360023446905,151.44334727500683,190.11407080897192,127.90464744904308,19.33728119771909,nan,nan,nan,nan,nan
790,81,0.0,-71.69558511864678,1.7846293857677327,-73.16097232294459,0.2709633532706767,,11.731243518181145,11.447390059009194,0.08869405556470156,11.358696003444493,0.0,6.872344179412371,1.4340806556130676,36.580486161472294,0.0,1311.4092242706238,187.85057089155674,238.79952970711673,147.9748839902448,52.57264355914822,nan,nan,nan,nan,nan
791,89,0.0,-62.25762576131309,5.509796440931981,-67.36208675974444,0.3619910539734112,,9.27912028040737,9.039392789825797,0.0972949368879199,8.942097852937877,0.0,16.479721369001858,3.9126144214430343,33.681043379872236,0.0,1444.4234938085806,197.79526722535135,249.28405506540457,156.9524781709373,57.88619352680765,nan,nan,nan,nan,nan
792,87,0.0,-55.22060845283461,6.834866517053779,-61.643936997902614,0.364948086632905,,7.976302572526038,7.7463948130607605,0.09478824306279421,7.651606569997966,0.0,17.177754743960556,4.8272262321209185,30.821968498951303,0.0,1412.0808979151868,185.2635615983783,232.70435933325575,163.57410058320258,24.72968521979499,nan,nan,nan,nan,nan
793,119,0.0,-67.07038695157442,9.839064570354218,-76.36753839911408,0.4902300908053807,,12.586691422387958,12.332945000380278,0.12922033201903105,12.203724668361247,0.0,23.854140127932755,4.959226097769998,38.18376919955704,0.0,1923.691442451819,243.14890812143264,308.54031755057457,222.8000642023517,70.81272902608357,nan,nan,nan,nan,nan
794,105,0.0,-66.85144979639557,6.626882346334514,-73.04417093390549,0.3903764375435414,,11.01607053913176,10.769962179474533,0.11408566683530807,10.655876512639225,0.0,17.137457603332443,4.006382754053436,36.52208546695274,0.0,1702.8744191774558,209.17737844353394,264.48333203321823,189.8717565456886,44.920401942863485,nan,nan,nan,nan,nan
795,720,53.17904800666425,158.55621886141583,126.70499049611358,36.766018677103716,4.554426080545045,9.130828857421875,39.879849810153246,39.30699050053954,0.7766657564789057,38.530324744060636,0.3263068599626422,42.194047409934434,17.20025135150084,34.796038668112395,19.876506301284174,11585.067754045456,1385.3446463269443,1925.948096627976,1295.7230719289332,130.7131376059735,nan,nan,nan,nan,nan
796,720,59.958549556764986,207.40346319979096,158.3231413237137,54.72098531233796,5.261402683570605,,38.13862389232963,37.90122393146157,0.7791839614510536,37.12203997001052,0.0,42.263512616222556,21.184017836903855,32.598056900596006,21.349863122833636,11582.848316721207,1321.7538137145143,1949.0822118207038,1338.9463708770584,229.66133104425933,nan,nan,nan,nan,nan
797,720,60.45680354006281,181.47995096867015,136.68992838281932,49.820776901996155,4.687094945625246,0.725553572177887,38.5098255071789,37.98879621643573,0.7789703672751784,37.20982584916055,0.28768695518374443,42.263706301293084,18.532766379028285,35.54641508906473,17.410665316217084,11585.45992210316,1346.1504067637554,1930.417180604644,1321.297169416494,122.99990838597083,nan,nan,nan,nan,nan
798,720,33.67481402085215,111.10590106853115,121.21861748483525,-5.5796165894108185,4.170263336747628,,41.99448032770306,41.739938530139625,0.777333527803421,40.962605002336204,0.0,42.157791832205916,16.146348533258802,36.46462231555756,26.471033605687598,11582.399999999903,1317.1733410401835,1842.0737170113957,1357.0152388463964,103.49671108742157,nan,nan,nan,nan,nan
799,108,0.0,-72.21118811973558,5.951166765572069,-77.76755333831875,0.3566693776822216,,12.80207615531981,12.520390358753502,0.11762945260852575,12.402760906144977,0.0,19.910809701590097,3.512471716365064,38.88377666915938,0.0,1749.8039760649783,203.4939181508273,255.52652266876703,183.67577390558992,38.20239024871296,nan,nan,nan,nan,nan
800,87,0.0,-57.90598700362829,6.00960781893516,-63.55633332157133,0.31807010271599684,,10.000493925064802,9.738547867164016,0.09462496731430292,9.643922899849713,0.0,19.985025094482324,4.518150007536043,31.77816666078566,0.0,1415.6027271246562,176.43248242313894,220.0432672361986,156.10504427472364,48.48634752431235,nan,nan,nan,nan,nan
801,118,0.0,-48.38390019894423,12.937623049003749,-60.675831519087815,0.5848383478179281,,14.222072674892843,13.94694494176656,0.12811978999525309,13.818825151771307,0.0,23.85443300014382,7.72041826043394,30.337915759543904,0.0,1916.9377504810648,267.16403886657054,333.9961222414135,213.47556691720084,15.967042519061852,nan,nan,nan,nan,nan
802,720,45.791178577820205,157.81867609036098,134.80149584619917,27.778223535591025,4.432740987957438,3.762422800064087,40.98981710802764,40.374437731690705,0.7755321599543095,39.598905571736395,0.3428365755826235,41.866548615268975,18.106744591622704,31.90206681002469,8.949197927972955,11603.691539175628,1289.9362800455722,1841.7201654468429,1325.39380482008,142.17941620068592,nan,nan,nan,nan,nan
803,720,47.847831938883964,148.4638690456112,132.51577238301277,20.72650196278049,4.435555651129104,,41.58309239335358,41.34620783943683,0.7785968892276287,40.5676109502092,0.0,41.85156589881295,18.319767792757293,37.48458095749372,19.654254749363403,11584.381370373643,1285.4198682471592,1836.24487971608,1288.6856088971995,164.6294475979983,nan,nan,nan,nan,nan
804,93,0.0,-62.468701156745226,6.103421180401641,-68.1736893016358,0.3571791249172609,,11.446824494749308,11.177053837105632,0.1015140749514103,11.075539762154222,0.0,22.11052142943065,4.104450091319459,34.0868446508179,0.0,1509.4334263995488,189.0155411666551,236.53379612210355,162.9145558062033,60.10236068627165,nan,nan,nan,nan,nan
805,90,0.0,-73.22650257031168,3.0424685634433013,-75.91312760207876,0.32089100921737695,,10.4144024271518,10.153836079873145,0.09854542836546898,10.055290651507676,0.0,16.163006213532924,2.131375656292617,37.95656380103938,0.0,1456.019275810284,200.13275442508925,254.33828591641225,151.3678353763971,77.96898002611304,nan,nan,nan,nan,nan
806,69,0.0,-64.55757846806775,0.9634016393091368,-65.25149326302909,0.22385226963722005,,9.308091828599572,9.034925119020045,0.07600104250013828,8.958924076519907,0.0,4.963129578648963,0.9122215348617547,32.625746631514545,0.0,1119.0752362123685,163.8602767909807,206.80245181411357,136.01254737895792,23.36382431972825,nan,nan,nan,nan,nan
807,86,0.0,-77.62592573316527,1.0818353159542353,-78.42494682412098,0.23928552675766718,,14.157209128141403,13.87162505183369,0.09434905368834734,13.777275998145342,0.0,11.11389808596108,0.8162751966612465,39.21247341206049,0.0,1391.8824476947316,177.55576901654442,225.2336280214747,164.90397953434913,35.249872950493184,nan,nan,nan,nan,nan
808,70,0.0,-57.91357815960208,3.238321259189514,-60.876117392307336,0.2457861545494674,,10.13374767638743,9.847005020827055,0.07655553054064512,9.77044949028641,0.0,16.65777782262817,2.2357351396660925,30.438058696153664,0.0,1134.869847114682,139.0806546174413,173.66224244903648,114.53121164027772,41.52466318297615,nan,nan,nan,nan,nan
809,720,66.54056397735533,192.98321323826605,144.59035010197252,53.5406463201674,4.777653550370158,9.505105018615723,41.42711486015469,40.812254812568426,0.7769172172993422,40.035337595269084,0.36653009708970785,42.20839523446343,19.70341359998414,39.770240817271635,16.928622252748173,11589.118326220481,1339.5019996894657,1893.2113923008963,1338.5512253474715,75.04791828013732,nan,nan,nan,nan,nan
810,720,60.89688960240574,180.65675011062174,136.5825472370628,48.85317657371641,4.441766371879396,,41.92593096103519,41.668388767167926,0.7803673837333918,40.888021383434534,0.0,42.00469487674096,18.480813520753582,36.47030131554754,11.247268264733073,11609.769042012076,1301.8338241438623,1832.4362145509726,1334.692767130321,252.6824227561122,nan,nan,nan,nan,nan
811,73,0.0,-65.44837493260839,1.5449372883962196,-66.74956132483902,0.21096569336705098,,10.0136196333915,9.740126127377152,0.07989398948848248,9.66023213788867,0.0,6.1640958456819375,1.1731212015060049,33.37478066241951,0.0,1182.4499321733153,148.0291511090485,185.51831577517098,144.92690317236006,40.05306648380326,nan,nan,nan,nan,nan
812,720,63.15588808604249,190.23330930194368,134.4116674768327,60.62242684311782,4.471165488366389,12.793030738830566,40.5032767187804,39.96151363477111,0.7791328486055136,39.182380786165595,0.29233727138489485,42.263704336372825,18.56431710470167,32.844674664483556,12.151000963586494,11623.343493918772,1350.7641160892126,1868.6315517266182,1293.9977080780047,316.812066172182,nan,nan,nan,nan,nan
813,85,0.0,-74.80950607510775,1.3323653134346967,-75.85272502879809,0.24943552625763812,,12.321901111863554,12.051916751079261,0.09512555971741676,11.956791191361845,0.0,5.820669627000429,0.8423207623163802,37.92636251439904,0.0,1375.9668453709999,179.4513909899842,227.84195104426905,158.59092563152805,55.04655031200544,nan,nan,nan,nan,nan
814,81,0.0,-70.65546707828436,1.7106515469019985,-72.07981536484083,0.24658343458222778,,10.17516131605953,9.91457559261471,0.08935406897217035,9.82522152364254,0.0,8.477807381209715,1.3345328866281367,36.03990768242041,0.0,1313.3549086903122,173.3102323265162,220.23452458349306,143.7404904138112,75.78815429231871,nan,nan,nan,nan,nan
815,69,0.0,-60.34650673232534,2.599783549352283,-62.68217134866954,0.22872704879478747,,9.48912048432976,9.21973678842187,0.07547381985932589,9.144262968562543,0.0,11.247954986783565,1.830959799167179,31.341085674334767,0.0,1118.4684989623688,146.10292934399314,183.97100198843705,136.5411232995742,54.62247131166729,nan,nan,nan,nan,nan
816,87,0.0,-71.30161424050873,2.970048144789528,-73.94880278214768,0.28131002412673795,,10.656698000617325,10.413969742134213,0.09476182237267494,10.319207919761539,0.0,15.396394943699205,1.8589267931034437,36.97440139107383,0.0,1407.008235196818,178.47594126408887,226.64810429665704,159.7095824523221,63.37930916528104,nan,nan,nan,nan,nan
817,70,0.0,-58.094798252001425,2.85528234838997,-60.64542423575261,0.26915564553884636,,8.168857119977474,7.915402811951935,0.07663716562092304,7.838765646331012,0.0,7.411679849096924,2.5142139836546264,30.32271211787631,0.0,1137.1004258173448,162.34825416996907,204.18470726384578,118.87113073879489,74.33684282091136,nan,nan,nan,nan,nan
818,63,0.0,-62.86296012283694,0.7345174034634557,-63.366995849241164,0.19911822601840054,,9.60701108444482,9.33280344773084,0.06945371348410845,9.26334973424673,0.0,3.378699529014449,0.6471849589793327,31.683497924620585,0.0,1021.313066564676,148.50867601260077,187.65772610740038,105.12248204451656,52.42296084336946,nan,nan,nan,nan,nan
819,720,64.7936372873527,202.07640426966586,147.9134031548021,59.22357203954752,4.735610082269365,,41.00941378623247,40.74558559525758,0.7799352584406734,39.96565033681691,0.0,42.26366024067127,19.918490105927273,35.181851267578935,21.14454236422711,11583.050466326384,1293.9304941430705,1861.7445208291504,1300.8229315459946,251.7890849369867,nan,nan,nan,nan,nan
820,720,31.63219667665635,89.57046913653771,109.02539023342746,-15.01419020074458,4.068381369744824,21.484718322753906,42.30315235257149,41.68334618769586,0.77950219810009,40.90384398959577,0.37021561060100794,42.25992595679789,15.514794426175918,39.13929177702864,13.926642384068044,11597.774197460625,1375.8244534369717,1902.262949706293,1332.9090163948229,264.6658030208802,nan,nan,nan,nan,nan
821,102,0.0,-64.44144066586381,7.257417481054901,-71.1899810152706,0.454438598982732,,12.79026785492897,12.5012816041708,0.11373390071094036,12.387547703459859,0.0,29.42316973650756,4.568840618383547,35.594990507635295,0.0,1655.7400179861968,230.34614599328236,290.71428690540233,181.81964454660078,59.49379852668203,nan,nan,nan,nan,nan
822,720,55.24031199339747,193.7005229997661,149.4757925104144,49.631881550625764,5.0179784725078695,,41.62874341290444,41.40245435666293,0.7783141937106848,40.624140162952244,0.0,42.26318741340525,20.429663247519816,30.424371218084577,14.737854335140952,11593.334616836908,1376.7883714041097,1980.2136072929502,1316.2767043941344,109.71453153734211,nan,nan,nan,nan,nan
823,720,50.487861725185134,139.1550639098977,121.53991151182221,22.474481200429054,4.513474584085142,4.746770858764648,41.672404108569026,41.10977555438876,0.7778819631785154,40.331893591210246,0.3231868641451001,42.26269860087894,17.237090709397872,39.25062112497062,9.019308887479076,11619.599433952097,1390.131422025747,1943.6775790038619,1261.558487708606,113.99849963289833,nan,nan,nan,nan,nan
824,70,0.0,-59.913979740738796,2.8220341074842112,-62.48809280959905,0.2147596176236999,,8.151785165071487,7.898544798605144,0.0779848275706172,7.820559971034527,0.0,9.467629170691794,1.7499779762652434,31.24404640479953,0.0,1134.205271457583,137.63575156534807,170.5016526808474,147.43905432424012,7.94220274171692,nan,nan,nan,nan,nan
825,720,52.77001688220507,174.46746357699755,134.7082134420584,44.6224813892037,4.498734449231228,,39.443924316205084,39.187153961509466,0.7766170464456081,38.41053691506386,0.0,42.17386567764521,18.161747017950358,30.45877618760322,19.881085949643047,11584.536124805383,1334.7271810259083,1879.7899546206072,1378.6249769599997,184.59169321061378,nan,nan,nan,nan,nan
826,720,37.369932175981745,106.35671514289277,111.25758012362822,-0.6629415597131754,3.863793558108213,1.7912858724594116,44.31646597478539,43.757322364486754,0.7771318163722754,42.98019054811448,0.30412083957344294,40.72499519275075,15.565999817890255,37.70140295583833,16.104418032717163,11591.179867992496,1327.9417869958522,1790.446971429,1331.6600742098137,14.100104304442993,nan,nan,nan,nan,nan
827,78,0.0,-75.49247737720314,0.31481256135809776,-75.54607522405284,0.22049949328739382,,12.48221777472645,12.20160776283592,0.08743055071681738,12.114177212119102,0.0,4.4374991414397815,0.19180047031768474,37.773037612026414,0.0,1261.928740917958,172.61789535213057,218.15085359982174,148.06671404359076,15.113093473761745,nan,nan,nan,nan,nan
828,139,0.0,-50.455145104834976,16.7173235478868,-66.37119863374959,0.7292040570431586,,12.370262294076383,12.135163535363972,0.15106851886957884,11.984095016494393,0.0,21.228503511359065,7.8787611939280575,33.18559931687479,0.0,2250.8119664796213,298.3627802080953,377.2720957481407,264.91639606743047,30.865104344934846,nan,nan,nan,nan,nan
829,62,0.0,-60.64289470271798,0.771131513265874,-61.229037080440406,0.15959649257695965,,6.841323710978031,6.61291672103107,0.06813072226941586,6.544785998761654,0.0,2.300703119994649,0.6142276822640378,30.6145185402202,0.0,1005.2835576229527,120.01724249273038,149.74215949971133,116.51269304610335,8.829896357849083,nan,nan,nan,nan,nan
830,114,0.0,-66.06293259864962,8.096693381193738,-73.65934275067265,0.4533541596862437,,11.818553326651454,11.59212251752615,0.12387248128652573,11.468250036239624,0.0,17.88879774085876,4.982684446867427,36.82967137533632,0.0,1849.4541845836382,237.01038004324693,299.5166266625715,185.07197944533883,11.028126907985992,nan,nan,nan,nan,nan
831,78,0.0,-72.28065631333163,0.6655269438799806,-72.69982671969,0.21127918228448464,,10.352790941484272,10.10169202182442,0.08515424095094204,10.016537780873477,0.0,2.116263469036167,0.5287001658597945,36.349913359845,0.0,1262.7704562665267,158.9187254952674,200.94316767328144,138.67267238292695,30.82465457707769,nan,nan,nan,nan,nan
832,103,0.0,-62.72756972405857,8.314148934651696,-70.59099136209316,0.40481034719906084,,9.09207706619054,8.843994819559157,0.11198167875409126,8.732013140805066,0.0,20.121293324155616,4.665848158946518,35.29549568104658,0.0,1671.4036208499201,206.2835225141307,258.44370661318516,200.50429102039064,29.2391587487327,nan,nan,nan,nan,nan
833,164,0.0,-57.96192180215574,18.003790858288095,-75.1754698704245,0.7198391440043032,,15.242699360474944,14.984171701595187,0.17807060293853283,14.806101098656654,0.0,26.83630861267915,7.712063388975067,37.58773493521224,0.0,2655.738427535378,326.83258973143035,409.72420415140783,317.4575997415078,53.04559908310565,nan,nan,nan,nan,nan
834,65,0.0,-61.935158205439016,0.890901753714151,-62.613185469698294,0.18172449164825585,,8.108704625628889,7.863636716268957,0.071014822460711,7.792621893808246,0.0,6.364184769704452,0.7730029605915792,31.306592734849136,0.0,1054.8845831943204,137.4098097617025,172.34827218348556,125.77308542652564,12.399132456542185,nan,nan,nan,nan,nan
835,66,0.0,-65.59607548255161,0.4695020874979294,-65.83125319955641,0.19677946723155187,,9.253394435159862,8.980898403562605,0.07215469144284725,8.908743712119758,0.0,2.0265925619353857,0.3442367329685032,32.9156265997782,0.0,1069.4455175372423,152.12985192948233,192.20666432611299,123.78828106898347,43.23125885924174,nan,nan,nan,nan,nan
836,80,0.0,-62.98044332096795,3.4637498206801913,-66.12607907802793,0.2794243653922452,,9.170687636360526,8.922943540848792,0.08723553083837032,8.835708010010421,0.0,14.482207265969771,2.7451373055846777,33.063039539013964,0.0,1296.3214213677911,169.6761912232404,214.3154080964572,137.38587382015757,13.986807186634278,nan,nan,nan,nan,nan
837,62,0.0,-60.59720981856952,0.8811757684106095,-61.28897190553559,0.16236220849138588,,10.593054042197764,10.300407970324159,0.06791933253407478,10.232488637790084,0.0,4.24935576729269,0.656769415172131,30.64448595276779,0.0,1005.2166402481329,120.69169881856985,150.51898210980005,116.12956002475335,20.958219598845897,nan,nan,nan,nan,nan
838,90,0.0,-63.565877223052965,4.773081362878875,-67.98878974946865,0.3086171447585198,,12.4107455490157,12.131310993805528,0.0981201184913516,12.033190875314176,0.0,24.08712191553056,3.773157457827132,33.994394874734326,0.0,1461.0725964989197,176.01920559930906,219.99865752866498,166.06209613952322,18.50922352013843,nan,nan,nan,nan,nan
839,142,0.0,-65.31942468072076,14.004393565186456,-78.57894975644024,0.6663552835683394,,13.737181075848639,13.488359550014138,0.15411364380270243,13.334245906211436,0.0,18.876351160056714,6.2974929144423175,39.28947487822011,0.0,2295.284127040045,304.26843198032816,388.34918504140455,263.5262349062609,9.446386317861029,nan,nan,nan,nan,nan
840,82,0.0,-68.40674329653089,2.780493481459864,-70.85259357173643,0.2896907499900102,,10.91814471874386,10.661197097972035,0.08939581271260977,10.571801285259426,0.0,8.265206046436974,1.7155543417951673,35.42629678586822,0.0,1327.5784989590002,183.07943295319916,232.5992146102413,154.11419068114074,39.02782990464469,nan,nan,nan,nan,nan
841,112,0.0,-62.62702960388337,8.756959475064841,-70.85284082953824,0.46636247666836256,,14.632699725218117,14.351337396539748,0.12152391392737627,14.229813482612371,0.0,27.056282204583315,5.6724970856838075,35.42642041476912,0.0,1816.606954074628,240.8394989122903,302.51762265478214,227.06781858006022,18.82797186968203,nan,nan,nan,nan,nan
842,65,0.0,-59.41032041865169,1.961996765263282,-61.09242795383661,0.23733148027659168,19.123416900634766,8.8682323070243,8.320676980540156,0.07095038890838623,8.24972659163177,0.2908032704144716,22.56817644187915,1.5328090891514066,30.546213976918306,0.0,1054.295048169743,148.23013729450727,185.55941688203112,129.48671493345373,10.417473761599677,nan,nan,nan,nan,nan
843,69,0.0,-67.02395872495256,0.4205816231253298,-67.21452521073547,0.191555485056175,,8.33472031261772,8.08356133941561,0.07684890646487474,8.006712432950735,0.0,2.243989244402528,0.33454472463211293,33.60726260536774,0.0,1118.0231912627582,151.06730268380738,189.72402219348425,137.83952902061353,10.735258179389543,nan,nan,nan,nan,nan
844,720,29.832918272248953,86.62217252733366,106.2258179833646,-15.05979407940832,4.155941874582534,,44.19116889964789,43.94442144688219,0.7792580537497997,43.16516339313239,0.0,40.75610197866392,15.155869662918265,37.362815311953106,14.54429511700703,11595.52946127142,1449.4464131543934,1961.0557356942184,1365.2767484466892,152.19852739599645,nan,nan,nan,nan,nan
845,720,49.88225303668368,171.249608228581,143.9136356309012,32.91209341020172,5.172825999061184,3.158085584640503,42.0180916339159,41.465698236599565,0.7798684919252992,40.685829744674265,0.30966745503246784,42.259918907345984,19.958812413386493,33.42620633158282,19.416907502693846,11583.271844702622,1375.8596787684544,2026.8740996214433,1335.0878499199887,137.77728346471196,nan,nan,nan,nan,nan
846,94,0.0,-63.424744524660056,5.944974000091962,-68.9562629210789,0.3673661352712339,,9.155647158622742,8.921456997282803,0.10303651355206966,8.818420483730733,0.0,14.798915350520007,3.7969198876137535,34.478131460539444,0.0,1522.938008906475,198.52964013136125,249.34764274628864,174.25045023359118,36.17112191871502,nan,nan,nan,nan,nan
847,85,0.0,-74.36137958492584,1.3557524703671089,-75.44439230381164,0.23767563880957815,,9.946859788149595,9.699598703533411,0.09348982479423285,9.606108878739178,0.0,6.300451338519704,0.9355968661059942,37.72219615190582,0.0,1376.0491656292097,170.71220103785163,217.3463223176087,142.9196335502839,22.340311671812728,nan,nan,nan,nan,nan
848,89,0.0,-61.935194578686264,5.568647208653483,-67.15525336960593,0.306115420307022,,8.224014958366752,8.001194773241878,0.09695846401154995,7.904236309230328,0.0,21.1253380347888,3.590521219658759,33.577626684802965,0.0,1442.7562575865188,170.60530088438696,214.73627365698164,174.75718451983116,52.84716947360211,nan,nan,nan,nan,nan
