episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
119,24,24,0.0,-0.00745976409719636,0.010237260081339628,,,,,,,,,5.104491114616394,0.0,0.8872155573507037,,0.16772943424681822,-0.22876914901038012,0.37362757200996083,0.401998620480299,0.3148111974199613,0.9374023452401161,-0.0029986175322846975,0.004212758193413417,0.015365906059741974,0.002364711252842239,0.0022464756902001283,0.09140290444095929,150.0,129.66666666666666,0.4722789724667867,0.8039118225375811,0.40386581669251126,0.5677258918682734,-0.005616107024252415,-0.0013739856221945956,0.002663206022892458,0.3183852353443702,0.5243399081130823,0.4700043151775996,-0.0009143073790861914,0.03004666146201392,0.06453437466795246,0.20765232659502997,,,,0.007999673888358908,0.0928059898627301,0.11016621223340432,0.0252823611566176,0.02740371343679726,0.017660001687508756,0.8909804224967957,0.33447256684303284,0.5209154486656189,0.5360390543937683,0.2255859375,0.3799433410167694,0.7471944093704224,1.0,1.0,0.03324154019355774,0.021055476740002632
121,24,24,0.0,-0.0067246863230442004,0.008599112275987864,,,,,,,,,5.359497646490733,0.0,0.8831440219661782,,0.19847747373084226,-0.21102138298253217,0.31954456865787506,0.11362146958708763,0.3928059861063957,0.9655598973234495,0.0007996477215783671,0.005389860520760219,0.023135485748449963,0.002246475690200129,0.0021179668433557513,0.0,150.0,110.16666666666667,0.6077141662438711,0.7970636164148649,0.38205578178167343,0.5197953656315804,-0.006791304622311145,-0.002840940869646147,0.000477396475768425,0.47964174424608547,0.5166889056563377,0.46117153763771057,0.0008300794858466057,0.02654588975322743,0.05110124902178844,0.20617011215712797,,,,0.006361684262325677,0.07483724023525913,0.11016354151070118,0.02526852775675555,0.03009365312755108,0.016355258301587974,0.8805522918701172,0.3495190739631653,0.5194841623306274,0.5867347121238708,0.2412109375,0.38616064190864563,0.8189021944999695,1.0,0.9982638955116272,0.03716413304209709,0.022918470203876495
123,24,24,0.0,-0.006814159064864119,0.009828159469179809,,,,,,,,,5.665514012177785,0.0,0.8790149617828423,,0.07441866622927289,-0.2929437756538391,0.3592517115175724,0.16948305753370127,0.4582356760899226,0.9488606800635656,-0.0002808162844303297,0.017312272762258846,0.03034555787841479,0.0021179668433557518,0.001987673456289448,0.044263673053743936,150.0,91.5,0.6241921732823054,0.718092754483223,0.36585936819513637,0.5885942243039608,-0.006528827711008489,-0.0030685601426133267,6.434974814813661e-05,0.5047672254343828,0.49299031247695285,0.45224441836277646,0.000382240534236189,0.026630959551160533,0.05568259038651983,0.20485357943982416,,,,0.011395509015225494,0.13125000055879354,0.11016683125247557,0.025285658814633887,0.042355944868177176,0.01514691101648454,0.8708482980728149,0.3620748221874237,0.559735894203186,0.46281808614730835,0.388671875,0.37250155210494995,0.750420093536377,1.0,1.0,0.04214589670300484,0.02207181230187416
125,24,24,0.0,-0.008441053350300839,0.008982680563349277,,,,,,,,,5.732842306296031,0.0,0.8748293955845102,,0.020290948217734694,-0.29836103692650795,0.3643210989733537,0.07947850362688769,0.49703776091337204,0.9481119811534882,0.0050899376704668,0.012764657537142435,0.02999275177717209,0.0019876734562894478,0.0021225407025826175,0.0019338097190484405,150.0,93.83333333333333,0.43768608570098877,0.6799127757549286,0.35137855634093285,0.5754952629407247,-0.0065501330730815726,-0.0015917319040757623,0.003803493789746426,0.3461101446300745,0.4651368781924248,0.43384169911344844,-1.8301615985668224e-05,0.03413724394825598,0.06871491546432178,0.20202599979089297,,,,0.007857205710024573,0.10390625024835269,0.11014601991822322,0.025177645031362772,0.043983741042514644,0.014027837965666668,0.8596764206886292,0.37632647156715393,0.5447392463684082,0.5454712510108948,0.3994140625,0.4003618061542511,0.7161698937416077,1.0,1.0,0.03720243647694588,0.028257742524147034
127,24,24,0.0,-0.012490789682487957,0.0077424291424298035,,,,,,,,,5.936996539433797,0.0,0.8705883560970128,,0.09012698956454794,-0.2623538275559743,0.39962607249617577,0.5030552682777246,0.37513020634651184,0.9716145868102709,-0.00042298234893678455,0.008676618958512941,0.021576978266239166,0.0021225407025826167,0.0021175353294751527,0.061821246054023504,150.0,117.0,0.436915831019481,0.7745599870880445,0.3322075543304284,0.5331917541722456,-0.006001789472065866,-0.0012056583037368303,0.003103493281135646,0.3222631402313709,0.510667639474074,0.4608948615690072,-0.0011854671530879084,0.029018503225718934,0.059997388161718845,0.1993851243515403,,,,0.013869082855914408,0.13447265637417635,0.11013205194224913,0.025105146691203117,0.0422111462491254,0.012991443455160017,0.8378697633743286,0.4149969220161438,0.3914354145526886,0.4497547149658203,0.232421875,0.3262578845024109,0.7305564880371094,1.0,1.0,0.03856329992413521,0.024195410311222076
129,24,24,0.0,-0.00749993654123197,0.008951956212210158,,,,,,,,,5.943373064200084,0.0,0.8662928897333821,,0.0,-0.29756540432572365,0.3352186207969983,-0.002616461249999702,0.5115234330296516,0.9290364608168602,0.006746834473839651,0.01876016892492771,0.0342008483906587,0.0021175353294751527,0.0022841409908289155,0.0,150.0,82.83333333333333,0.6473669558763504,0.7419891754786173,0.33448126912117004,0.5911200468738874,-0.0073304830196624,-0.0035462690284475684,0.00023085140814297725,0.4821385256946087,0.4946036251882712,0.4469435165325801,0.001955003850828992,0.028299626894295216,0.05504372459836304,0.19742412333934836,,,,0.014122088839940261,0.17337239595750967,0.1101286079113682,0.025087283458560705,0.03633466844136516,0.012031619089249936,0.9003782272338867,0.3903573453426361,0.5801069736480713,0.5807954668998718,0.4423828125,0.3481864333152771,0.8225182890892029,1.0,0.9969618320465088,0.022125892341136932,0.01824042946100235
131,24,24,0.0,-0.005773557738090555,0.006425989471608773,,,,,,,,,4.43047297000885,0.0,0.8619440563356698,,0.032662837067618966,-0.2544702049344778,0.3306632824242115,0.14648502218187787,0.49108072618643445,0.962304691473643,0.0032825755867330977,0.009930911163489023,0.024535770217577618,0.0022841409908289155,0.002331378542421004,0.011521877410511175,150.0,105.0,0.38791438688834506,0.6288155118624369,0.30844200402498245,0.6290403840442499,-0.00648300468067949,-0.0001458176960416798,0.00378485872837094,0.2600363480548064,0.4816163741052151,0.4316454455256462,-0.000896247675276148,0.03370320168323815,0.06504811299964786,0.19389875308624505,,,,0.012502560299860003,0.11796875049670537,0.11013327290614446,0.025111505761742592,0.02358068572357297,0.01114270776826626,0.9049670100212097,0.3084147870540619,0.6041495203971863,0.5449995994567871,0.4345703125,0.3232834041118622,0.6623958349227905,1.0,0.9969618320465088,0.028656363487243652,0.016129817813634872
134,24,24,0.0,-0.0019747463520616293,0.018311003126048792,,,,,,,,,5.302932967742284,0.0,0.8572630703656743,,0.0503916097804904,-0.26505068875849247,0.3304200656712055,0.15683857165277004,0.3971431950728099,0.9196300804615021,0.0026347193161200266,0.01245450476805369,0.02765432248512904,0.0023313785424210055,0.0023847404382405413,0.025045151628243428,150.0,97.66666666666667,0.4988199844956398,0.7703572511672974,0.29336724802851677,0.626403458416462,-0.005787369038444012,-0.0027422015264164656,0.0024723883398110047,0.3983077146112919,0.49416368330518406,0.45361993834376335,-0.0005568178692859268,0.0385001958347857,0.07554711013411482,0.19140330728616498,,,,0.01648332404147368,0.1662568487226963,0.1101352022960782,0.02512152469716966,0.03918055662264427,0.010269538465283196,0.8288880586624146,0.42300233244895935,0.5968412160873413,0.6913615465164185,0.3154296875,0.265563428401947,0.7267132997512817,1.0,0.979600727558136,0.024495217949151993,0.023193076252937317
137,28,28,0.0,0.03960149622123156,0.008681575451711459,,,,,,,,,8.955247053078242,0.0,0.8524775678619071,,0.03324924961530736,-0.30292277091315817,0.35991321610552923,0.046902462939864824,0.49416852635996683,0.9294363856315613,0.005111957185103425,0.015438918024301529,0.031217841165406362,0.002384740438240542,0.002557587294123314,0.0,150.0,77.42857142857143,0.4101404920220375,0.7383179047277996,0.26991527155041695,0.7701673635414669,-0.0050016197949714425,0.0003344433644087985,0.003646309325371736,0.24641353636980057,0.505862438252994,0.46294745802879333,-0.001046532547791555,0.03188710267256413,0.06511916073837451,0.18768291003922374,,,,0.016890695314421982,0.17273995599576406,0.11015220758106027,0.025209811250013963,0.02937519284231322,0.010000000000000004,0.9065746665000916,0.3059086501598358,0.781475841999054,0.6696951985359192,0.4599609375,0.293300062417984,0.7587868571281433,1.0,1.0,0.028976688161492348,0.0289619043469429
140,14,28,0.0,-0.007826291822961398,0.029571462289563248,,,,,,,,,9.37018368925367,0.0,0.8475588511762312,,0.0644476618617773,-0.2584112925188882,0.3462541422673634,0.15384212463063054,0.36177126850400654,0.9669281797749656,0.0021187595391113844,0.01095822879246303,0.022514679602214267,0.0025575872941233134,0.002621971878289525,0.010526543483138084,150.0,96.14285714285714,0.5205113696200507,0.7811665194375175,0.31096574876989636,0.7396877024854932,-0.004225373384542763,-0.0004230213172767045,0.0024079164307165358,0.2871315894382341,0.502217731305531,0.47138482119355885,0.00019364234425925782,0.06044193995850427,0.1271624251135758,0.18543066248970502,,,,0.034140138953392,0.19066767341324262,0.11016769813639778,0.025290225898580893,0.0408851145101445,0.009999999999999998,0.7934385538101196,0.46987348794937134,0.7298411726951599,0.6863419413566589,0.2861328125,0.2739024758338928,0.7374749183654785,1.0,1.0,0.023340465500950813,0.03763822466135025
142,24,24,0.0,-0.0008506821662498018,0.009997636351423958,,,,,,,,,5.243808815876643,0.0,0.8429964366787934,,0.011206091420414547,-0.28825377734998864,0.3236140583952268,0.0070727418885023026,0.5452148392796516,0.9453450540701548,0.007104871173699697,0.01856754906475544,0.02949082727233569,0.002621971878289525,0.002640382657085874,0.0,150.0,88.5,0.42952648798624676,0.634963184595108,0.2897661291062832,0.5480241576830546,-0.006605294222633044,-0.001341368240597755,0.0036186127205534526,0.28654936452706653,0.4896472121278445,0.45018776630361873,0.0013816302216582699,0.03596423861260215,0.07492839731276035,0.18129000370932105,,,,0.016889526440839592,0.17597656324505806,0.11018852672229211,0.02539827263293167,0.025513960979878902,0.010000000000000004,0.8993436694145203,0.33029019832611084,0.5964126586914062,0.6105310916900635,0.4736328125,0.3042600750923157,0.6389936804771423,1.0,1.0,0.011461187154054642,0.021438244730234146
145,14,28,0.0,0.033530168634440215,0.05280296251709972,,,,,,,,,7.5475040674209595,0.0,0.8378777295969718,,0.1395535171031952,-0.2199698601450239,0.35634287127426695,0.23036764562129974,0.2266975130353655,0.9341067799500057,-0.01190667856800636,0.004586928657123021,0.009632472481046404,0.002640382657085875,0.0024831745586615453,0.10390639517988477,150.0,117.0,0.3807555777685983,0.8333615277494703,0.3127298802137375,0.5314771980047226,-0.00458209278128509,-8.021922050310032e-06,0.005036540412610131,0.25734066111700876,0.5093958867447717,0.47152097523212433,-0.002847381310337888,0.03546356995190893,0.06983035962496485,0.17774845815068235,,,,0.04154353939728545,0.35203953087329865,0.11020945544753756,0.025506829576832906,0.05069585703313351,0.009999999999999998,0.6983604431152344,0.6112470030784607,0.4648783206939697,0.49237513542175293,0.1767578125,0.26656660437583923,0.7030412554740906,1.0,1.0,0.016269130632281303,0.0315367691218853
147,24,24,0.0,-0.006678330906045933,0.019203843626504142,,,,,,,,,7.080429961284001,0.0,0.8332161842769614,,0.31834447632233304,-0.20793037861585617,0.49593890085816383,0.5817576423287392,0.10120442509651184,0.9399088571468989,-0.009736104771339646,0.00042058154940605164,0.005978691081206004,0.0024831745586615453,0.002359015830728468,0.2417561337351799,150.0,160.33333333333334,0.38983814666668576,0.9728983342647552,0.35166685779889423,0.36266182487209636,-0.0058319590364893275,-0.002144891655916581,0.004951514711137861,0.31892181063691777,0.5484374451140562,0.49382882937788963,-0.0037312366572829583,0.033436983823776245,0.06937685748562217,0.17843123716709797,,,,0.02244962818804197,0.26070963591337204,0.11023316842814286,0.02562983628983299,0.053838353138417006,0.010000000000000004,0.8398514986038208,0.5382682681083679,0.22306375205516815,0.22783289849758148,0.037109375,0.259367436170578,0.7986446619033813,1.0,1.0,0.02730955183506012,0.03584486246109009
149,24,24,0.0,-0.007852174884950122,0.007341165570930268,,,,,,,,,4.649634301662445,0.0,0.8285094331050042,,0.05571930886556705,-0.20393547539909682,0.2812759472678105,0.15690463843444982,0.40475260217984516,0.9588541686534882,0.002413270925899269,0.008290729175011316,0.01956304783622424,0.0023590158307284694,0.0024381060873986363,0.015988977917004377,150.0,114.83333333333333,0.5886169075965881,0.7956440274914106,0.36796944960951805,0.4659072831273079,-0.0057045788659403724,-0.0022703676756160953,0.0011316665744137329,0.4223603854576747,0.5296023637056351,0.48463064928849536,0.0009974635874338371,0.04001139181976517,0.08606547893335421,0.17782519402541164,,,,0.010363967022082457,0.11995442723855376,0.11024513406058152,0.025691931679223973,0.03361776866950095,0.010000000000000004,0.9044651985168457,0.32344093918800354,0.5261542201042175,0.5213733315467834,0.3603515625,0.3655560314655304,0.8340167999267578,1.0,1.0,0.03527707979083061,0.0335502102971077
151,24,24,0.0,-0.004161467930922906,0.007084886242713158,,,,,,,,,5.878875494003296,0.0,0.8237586374015216,,0.0977742977750798,-0.23565776832401752,0.3351132608950138,0.2993046045303345,0.39199218650658924,0.9525065124034882,0.000627927757401873,0.010037800297141075,0.022993259131908417,0.0024381060873986376,0.0022876073259422065,0.038552138566349946,150.0,117.5,0.5225720169643561,0.8105291649699211,0.37107084443171817,0.5275958540538946,-0.004995777582128842,-0.0016193020877229476,0.002106085523943572,0.360397615780433,0.5139668981234232,0.46385083471735317,0.00021583824612510702,0.03051485571389397,0.0634651134411494,0.17711469240701536,,,,0.013738550294268256,0.1509440109754602,0.11023007147014141,0.02561382173250119,0.037126089446246624,0.010000000000000004,0.9165358543395996,0.2923952043056488,0.5301709771156311,0.5225052237510681,0.302734375,0.36147475242614746,0.8289064764976501,1.0,1.0,0.034388575702905655,0.030023179948329926
153,24,24,0.0,-0.006333536285334655,0.0071578120017269,,,,,,,,,5.051987528800964,0.0,0.8189649693542668,,0.05808346703027686,-0.17647711063424745,0.21286337884763876,0.12854243271673718,0.4982747361063957,0.9710611999034882,-0.01133882657935222,0.01862749767800172,0.027703387041886646,0.0022876073259422073,0.002383787314402278,0.05808346703027686,150.0,91.16666666666667,0.7934702758987745,0.696251263221105,0.36900308976570767,0.48224571719765663,-0.006528359896037728,-0.0039035818190313876,-0.0015837134754595656,0.6594585577646891,0.5063593263427416,0.4670201713840167,0.002854640428267885,0.027598332691316802,0.059004401322454214,0.17646821329189344,,,,0.008453659461035082,0.11106770873690645,0.11020437783251207,0.025480551334718864,0.03259387946066757,0.010000000000000004,0.8542031645774841,0.4457111954689026,0.5590277314186096,0.634671688079834,0.365234375,0.37721654772758484,0.7734219431877136,1.0,1.0,0.05929858610033989,0.034653160721063614
155,24,24,0.0,-0.009452208604974052,0.006198072156015162,,,,,,,,,5.417599409818649,0.0,0.8141296117291007,,0.03721960242061565,-0.2787358133743207,0.3381710934142272,0.14883754208373526,0.4864257797598839,0.9616536498069763,0.004087344374662886,0.013868973279992739,0.02956323449810346,0.002383787314402279,0.0024748379367430105,0.008404331553416947,150.0,94.16666666666667,0.5048832135895888,0.6886006494363149,0.3309601979951064,0.5796455244223276,-0.0059720505378209054,-0.002139218219478304,0.002231674545328133,0.40126583104332286,0.5270261230568091,0.4792826324701309,0.0004179594258554668,0.026908783086886007,0.05752039219563206,0.1749964919835347,,,,0.009255191990329573,0.11806640618791182,0.1101606289545695,0.025253541689986985,0.04271651369829973,0.010000000000000004,0.9129711389541626,0.2995462715625763,0.6160328984260559,0.6499876976013184,0.41015625,0.34305012226104736,0.7135395407676697,1.0,1.0,0.027164077386260033,0.02635585516691208
157,24,24,0.0,-0.002197609360640248,0.010732671148919811,,,,,,,,,7.0085044503211975,0.0,0.8092537575781652,,0.04201500117778778,-0.2477960561712583,0.33662231266498566,0.5351684881995121,0.4754882777730624,0.9350260446468989,0.0028535127518504546,0.0072697556267182035,0.02417968089381854,0.0024748379367430105,0.002481648136970996,0.033663685588787,150.0,107.0,0.4886842295527458,0.7215149452288946,0.3675540027519067,0.5244534301261107,-0.0057556284591555595,-0.0006912722701599705,0.0026832627675806484,0.2941618151962757,0.5167448135713736,0.48313910017410916,-0.0010413460792430367,0.03002080918910603,0.06316576696311434,0.17532788130646648,,,,0.01000053822887518,0.12337239645421505,0.11016349277148645,0.02526839612983167,0.04465927494068941,0.010000000000000004,0.8616361618041992,0.38109850883483887,0.4516090452671051,0.4159955084323883,0.2197265625,0.33556830883026123,0.7138305902481079,1.0,1.0,0.04027650132775307,0.031126290559768677
159,18,24,0.0,0.005686321709718969,0.008756086463108659,,,,,,,,,7.755718164973789,0.0,0.8043386099455119,,0.1134070936176512,-0.2754190100563897,0.41389091312885284,0.2544688739710384,0.382682290342119,0.9425781269868215,0.0006818046345466024,0.007095950345198314,0.021701112389564514,0.0024816481369709952,0.0023575657301224463,0.03862463548365566,150.0,119.0,0.3846808754735523,0.8023148112826877,0.3617427564329571,0.4638625846968757,-0.004748367613905834,-0.0008238894034649194,0.00487630114528454,0.28108249770270455,0.5065174566374885,0.47649191154374015,-0.0018503679610956977,0.034666883345279426,0.07095889126261075,0.17474190647387286,,,,0.02152320272095191,0.24140625157290035,0.11017475442753898,0.02532679908391502,0.03332869656797913,0.010000000000000002,0.9004654288291931,0.3239119052886963,0.3665323555469513,0.3629603981971741,0.275390625,0.35973799228668213,0.7836059331893921,1.0,1.0,0.02811998687684536,0.035847198218107224
161,24,24,0.0,8.41260189190507e-05,0.009044235436401019,,,,,,,,,6.274509787559509,0.0,0.7993853815702726,,0.0309484542425101,-0.3267838930090268,0.38330603887637454,0.14677611265021065,0.44960937400658924,0.9347005213300387,0.004333889024564996,0.01700957491993904,0.03618530680735906,0.002357565730122447,0.0025115698625057955,0.009722995144935945,150.0,82.66666666666667,0.6024822083612283,0.7629296059409777,0.3113314447303613,0.5437677403291067,-0.007312850017721455,-0.00402214295657662,-0.00011462795354096518,0.5079078910251459,0.5034948873023192,0.46264589205384254,0.002201741433358014,0.038022230224063,0.08042399274806182,0.17268171610359356,,,,0.012089465250028297,0.15107421902939677,0.11016493539015453,0.025275766927128036,0.04998108542834719,0.010000000000000004,0.9186426997184753,0.3164246082305908,0.5908476710319519,0.6773973107337952,0.3671875,0.32894882559776306,0.7966827750205994,1.0,1.0,0.029852917417883873,0.029495639726519585
163,24,24,0.0,-0.0069667440839111805,0.014479299541562796,,,,,,,,,6.888395359118779,0.0,0.794395294587432,,0.13030344992876053,-0.2843402785559495,0.44886619225144386,0.4914611813922723,0.43906250099341076,0.9171875019868215,-0.0009004939177733225,0.01004666400452455,0.027684976657231648,0.0025115698625057946,0.002296922848232316,0.07399135897867382,150.0,101.66666666666667,0.41169724985957146,0.7423774227499962,0.3182941985627015,0.5255722738802433,-0.005982877065738042,-0.0017801123485696735,0.003910923658016448,0.31251851841807365,0.5023835723598798,0.4622964809338252,-0.0012926404973162182,0.03212214478602012,0.06683791847899556,0.17089704995844768,,,,0.011072009733955687,0.12698567720750967,0.11017255950719118,0.025315297845130164,0.04096187084602813,0.010000000000000004,0.844242513179779,0.41094231605529785,0.41434961557388306,0.39641955494880676,0.3681640625,0.2933560609817505,0.6823396682739258,1.0,1.0,0.027330687269568443,0.03308050334453583
166,28,28,0.0,-0.019731011108628342,0.014691829856019467,,,,,,,,,6.418974365506854,0.0,0.7889071503275499,,0.11750580330512353,-0.24005320615002088,0.37377631877149853,0.30579677809562,0.37845672241279055,0.9404606925589698,4.842782306825809e-05,0.007221699293170657,0.021373056939670017,0.002296922848232317,0.0021820767058207,0.060183125281972547,150.0,101.71428571428571,0.3281742568526949,0.7761796457426888,0.31499198717730387,0.6678449107067925,-0.004545722248232258,0.0008617326961289759,0.004877954621666244,0.21358034014701843,0.49265257907765253,0.4642693889992578,-0.0015538837656744622,0.03662375174462795,0.07507434354296752,0.16918658821629431,,,,0.019682884731862162,0.19413442510579312,0.11019689430083547,0.02544168835239751,0.02984285693881767,0.010000000000000004,0.8729027509689331,0.40302547812461853,0.6396325826644897,0.5788404941558838,0.2509765625,0.29268506169319153,0.6656994819641113,1.0,1.0,0.028710421174764633,0.028266865760087967
168,18,24,0.0,0.002662691546397077,0.006510059400979016,,,,,,,,,6.543039282162984,0.0,0.7838439587758544,,0.0,-0.21880161927806008,0.23646800302796894,-0.002104067858049853,0.6135416660043929,0.9738281269868215,0.00961938570253551,0.02263987312714259,0.03168832096788618,0.0021820767058206994,0.002354650816703406,0.0,150.0,79.83333333333333,0.6893479393588172,0.5745057066281637,0.2859114772743649,0.5960749238729477,-0.006816857727244496,-0.003370705164141125,0.0002502412126988121,0.47156068020396763,0.47851445774237317,0.4565926376316283,0.003134511889786356,0.03553988681071334,0.0757148280325863,0.1672184627345969,,,,0.019038365196643606,0.20842013880610466,0.1102267565826575,0.025596614823573165,0.026965557287136715,0.010000000000000002,0.896121084690094,0.34565412998199463,0.6830581426620483,0.6955114006996155,0.4775390625,0.3007873594760895,0.6039575934410095,1.0,1.0,0.030454978346824646,0.022858861833810806
170,24,24,0.0,-0.008193739282432944,0.011911819106899202,,,,,,,,,6.192989339431127,0.0,0.7787477432300811,,0.11265829453865688,-0.2945837701360385,0.4315730382998784,0.48824044317007065,0.4433268184463183,0.965657557050387,-0.0007918415258245659,0.007789187754193942,0.023350780208905537,0.002354650816703406,0.002191238991515743,0.06516839237883687,150.0,112.83333333333333,0.43134211500485736,0.7099027509490649,0.31609654799103737,0.5888845970233282,-0.006286128210679938,-0.0010201836806421245,0.004158587510270688,0.2956350799649954,0.5061565587917963,0.481359776109457,-0.0022140935008489273,0.04302231020604571,0.0916189132258296,0.1663088721238526,,,,0.012441347496254215,0.14537760491172472,0.11026367576171954,0.025788110758488376,0.04026886044691006,0.010000000000000004,0.9169886112213135,0.2993706464767456,0.5838086605072021,0.4766695201396942,0.333984375,0.2698781490325928,0.6343259215354919,1.0,1.0,0.03562244772911072,0.03181985765695572
172,24,24,0.0,-0.010577612556517124,0.008259276975877583,,,,,,,,,4.215079963207245,0.0,0.7736197611051595,,0.012416608554000655,-0.23634858367343745,0.28057592920958996,0.007846275157741426,0.5524414007862409,0.9530924508968989,0.004610513317553948,0.018395745505889256,0.03683423871795336,0.002191238991515743,0.0022884634190299172,0.0,150.0,79.16666666666667,0.5996542933086554,0.5770683487256368,0.2682182428737481,0.48971739659706753,-0.007142443617340177,-0.003579626888191948,0.0004530412482684672,0.4706963362793128,0.4909018849333127,0.4664467126131058,0.0012679271970531165,0.04199347373408576,0.08463617352147897,0.1637881607758927,,,,0.01186114097799873,0.10888671909924597,0.11030005756765604,0.025976716928804915,0.029130542185157537,0.010000000000000004,0.8373855352401733,0.4190981090068817,0.466021329164505,0.5918874144554138,0.4931640625,0.2960682511329651,0.5815024971961975,1.0,1.0,0.028284773230552673,0.024224061518907547
174,24,24,0.0,-0.008367196617958447,0.007181313732871786,,,,,,,,,6.356298863887787,0.0,0.7684612776539477,,0.006560138620746632,-0.27996417817970115,0.313349353770415,0.007275595834168295,0.6156249990065893,0.9608398452401161,0.0066599552713645,0.01891101834674676,0.03672852118810018,0.002288463419029918,0.002446232024158749,0.0,150.0,79.83333333333333,0.48908116792639095,0.5470335980256399,0.22889336943626404,0.5974138267338276,-0.006912737987780322,-0.0018546436115987792,0.0024889168507797876,0.33398785317937535,0.4763857846458753,0.4580230936408043,0.0018131963097403059,0.04318894244109591,0.08923509530723095,0.1607930443034108,,,,0.013946647348348051,0.16022135441501936,0.1103050463522474,0.026002608394871157,0.029607319195444386,0.010000000000000004,0.8955374956130981,0.35581663250923157,0.6015446782112122,0.5862563252449036,0.5400390625,0.24887414276599884,0.5675713419914246,1.0,1.0,0.023816468194127083,0.026980150490999222
176,24,24,0.0,-0.011662557798748216,0.006444715070150171,,,,,,,,,5.158813168605168,0.0,0.7632735656550481,,0.07114456376681726,-0.25409975958367187,0.3409244393308957,0.1782649134596189,0.46552734076976776,0.9508463541666666,0.001250032538640274,0.011562184741099676,0.0216083824634552,0.0024462320241587497,0.002306523360182866,0.02148902614135295,150.0,112.33333333333333,0.2186015093078216,0.6051897828777631,0.24303788195053735,0.6136711264650027,-0.0032506473653484136,0.003027315741443696,0.0063741352447929485,0.149056158028543,0.48354408517479897,0.4655861196418603,-0.0020874738243037427,0.033479045843705535,0.06605087763940294,0.15883152257265398,,,,0.011185249667808725,0.12864583383391923,0.11030550207942724,0.02600492738808195,0.030355064431205392,0.010000000000000004,0.9005547761917114,0.3271114230155945,0.5417442917823792,0.38226500153541565,0.3974609375,0.2411702275276184,0.5690878033638,1.0,1.0,0.04825442656874657,0.02376081980764866
178,18,24,0.0,0.002224347243706385,0.009171370572100082,,,,,,,,,6.5447083711624146,0.0,0.7580579050987731,,0.05704794286025895,-0.25077132135629654,0.3276236057281494,0.22194569795909855,0.538671871026357,0.9464843769868215,0.00201475041992833,0.011624486909972297,0.03008907867802514,0.0023065233601828666,0.0023486653830849043,0.029489540236277714,150.0,93.66666666666667,0.32411350640985703,0.5525213976701101,0.2525797395242585,0.46143664088514114,-0.005755146603203482,0.0007698436743087061,0.005558741873958045,0.22008288361959988,0.4942101372612847,0.47292181021637386,-0.0014157179531240319,0.029727560778458912,0.06088335770699713,0.1559567922944659,,,,0.019787927106436756,0.1995659727189276,0.11028251176079114,0.025885707284841273,0.0328729163027472,0.010000000000000002,0.8274921178817749,0.4186176061630249,0.3727158308029175,0.40837666392326355,0.4521484375,0.2515212595462799,0.5183994174003601,1.0,1.0,0.04096059873700142,0.01941608637571335
180,24,24,0.0,-0.010722186460043304,0.004900965742611636,,,,,,,,,5.841022411982219,0.0,0.7528155828713192,,0.0,-0.22471730038523674,0.2512198860446612,-0.0024950788841427616,0.4977864573399226,0.9519531254967054,0.009502630059917768,0.018346906329194706,0.02918249120314916,0.0023486653830849043,0.002494488640027279,0.0,150.0,90.5,0.5673922747373581,0.578017624715964,0.23696980190773806,0.5173135461906592,-0.005287619385247429,-0.0015313953044824302,0.00144398690736125,0.3895228368540605,0.502073818196853,0.4757738548020522,0.0007380301891923106,0.03326637538460394,0.06539491610601544,0.1547176564120031,,,,0.012879679091080712,0.1191080732581516,0.11026428701976936,0.02579122595489025,0.03669622680172324,0.010000000000000004,0.9273938536643982,0.2710305452346802,0.5218600630760193,0.5211274027824402,0.4365234375,0.23183925449848175,0.6070553064346313,1.0,1.0,0.023501669988036156,0.026703454554080963
