episode,steps,final_battery,total_reward,loss
478,720,78.3362267583266,66.34882259781241,N/A (PSO)
479,720,78.27697344706638,37.62750909170645,N/A (PSO)
480,720,78.27893996381069,66.22960627388888,N/A (PSO)
481,720,18.981608836654228,-108.39457593977417,N/A (PSO)
482,720,78.3362267583266,67.16720180715862,N/A (PSO)
483,720,35.41676162112791,-52.294630004698526,N/A (PSO)
484,720,35.54155381372446,-52.56821984560837,N/A (PSO)
485,720,78.90294862591871,63.128603273262314,N/A (PSO)
486,720,78.445596533823,63.2184031017145,N/A (PSO)
487,720,78.29313513185771,70.15335429597059,N/A (PSO)
488,720,36.83266714149762,-73.89019234559251,N/A (PSO)
489,720,78.278945688142,65.26757976847229,N/A (PSO)
490,720,78.6948986704801,24.815335697883608,N/A (PSO)
491,720,78.91545570558678,47.45055011230364,N/A (PSO)
492,720,78.29313503040268,65.39806680371902,N/A (PSO)
493,720,78.01083191164817,70.39858617083439,N/A (PSO)
494,720,78.293135340217,67.68699471487186,N/A (PSO)
495,720,78.33621875674861,65.92996229615758,N/A (PSO)
496,720,78.33622104289255,63.74013605785971,N/A (PSO)
497,720,78.29313598579247,70.45111705189133,N/A (PSO)
498,720,78.27893981651079,71.18661933245932,N/A (PSO)
499,720,78.29313593337102,69.59497616365691,N/A (PSO)
500,720,78.95785124979243,56.14495611090195,N/A (PSO)
501,720,78.82755064279644,64.308526161086,N/A (PSO)
502,720,78.29313164977587,68.20256870869837,N/A (PSO)
503,720,18.038227886363597,-97.93439867638752,N/A (PSO)
504,720,78.30738191472764,29.185091753666182,N/A (PSO)
505,720,78.48506817869817,67.84140510293163,N/A (PSO)
506,720,35.41676162112791,-48.771496829091625,N/A (PSO)
507,720,78.88058609699003,56.826470942432714,N/A (PSO)
508,720,78.01082902924658,68.68860515531019,N/A (PSO)
509,720,77.93058125814473,65.40114626506407,N/A (PSO)
510,720,35.848581933005704,-60.951342416170704,N/A (PSO)
511,720,78.29313339477739,68.07063285768065,N/A (PSO)
512,720,78.57552988459395,63.04209030375004,N/A (PSO)
513,720,78.47611710922527,48.429372318752534,N/A (PSO)
514,720,78.73263423175469,59.843507926874246,N/A (PSO)
515,720,77.93578750682754,68.205470889512,N/A (PSO)
516,720,72.08052196862734,-71.50859567223895,N/A (PSO)
517,720,77.91954915279102,68.22235614029155,N/A (PSO)
518,720,76.14304094500842,33.1764696182917,N/A (PSO)
519,720,77.98464935951465,66.55088661684641,N/A (PSO)
520,720,78.04720573816452,53.9793711338581,N/A (PSO)
521,720,78.29313438472906,71.35445367146873,N/A (PSO)
522,720,78.40390292742153,30.94340439965617,N/A (PSO)
523,720,77.93578961139197,66.75960174518303,N/A (PSO)
524,720,78.6917866356118,62.880297823390556,N/A (PSO)
525,720,78.278945688142,66.85047427863424,N/A (PSO)
526,720,77.98656667877442,68.34159500760208,N/A (PSO)
527,720,78.32996905868872,65.01154260921896,N/A (PSO)
528,720,78.50093684494058,62.620461206047196,N/A (PSO)
529,720,78.92309833162324,55.69438159179642,N/A (PSO)
530,720,77.93096190476929,54.878432333709185,N/A (PSO)
531,720,21.195674167195726,-138.95946203867985,N/A (PSO)
532,720,78.47050463661695,50.38912833491446,N/A (PSO)
533,720,78.278940900273,65.50163072215014,N/A (PSO)
534,720,77.54598856605264,50.087558283684665,N/A (PSO)
535,720,78.278945688142,69.95691564367705,N/A (PSO)
536,720,78.67699798182363,42.793642376406495,N/A (PSO)
537,720,78.29313748201642,63.93731429852126,N/A (PSO)
538,720,36.148028773680984,-55.95470329229279,N/A (PSO)
539,720,20.28792164305315,-121.11504342564768,N/A (PSO)
540,720,78.41558771219582,47.91130914607073,N/A (PSO)
541,720,78.33621923421988,64.95086479689189,N/A (PSO)
542,720,78.33621918672084,70.17895562204436,N/A (PSO)
543,720,78.27894422371175,64.72807398803862,N/A (PSO)
544,720,78.27894394555219,66.0829196660106,N/A (PSO)
545,720,77.98465160571777,66.8407301617524,N/A (PSO)
546,720,78.30682619113473,35.867648927621545,N/A (PSO)
547,720,78.895921649292,52.678591032778066,N/A (PSO)
548,720,78.33622481621954,71.07719338419244,N/A (PSO)
549,720,21.254651526612648,-134.09968475673696,N/A (PSO)
550,720,35.16703418011783,-51.33381479061433,N/A (PSO)
551,720,78.3362267583266,60.630154500035005,N/A (PSO)
552,720,76.1433424590445,-50.62443905316384,N/A (PSO)
553,720,78.29313392367219,66.19482580004244,N/A (PSO)
554,720,78.278945688142,69.21779232431858,N/A (PSO)
555,720,78.29313748201642,67.91189251643965,N/A (PSO)
556,720,77.99662239166675,58.36011444911054,N/A (PSO)
557,720,78.26131185878486,48.80577599567194,N/A (PSO)
558,720,77.91955142081751,65.87611534848693,N/A (PSO)
559,720,77.98464841305216,68.3222403256528,N/A (PSO)
560,720,77.93578961139197,64.70237484817281,N/A (PSO)
561,720,78.33622314708525,67.82283741283797,N/A (PSO)
562,720,78.278945688142,69.55887803536923,N/A (PSO)
563,720,78.3362267583266,64.79150718146559,N/A (PSO)
564,720,77.93096977613475,47.01242883145752,N/A (PSO)
565,720,78.27894382913027,70.1903268071993,N/A (PSO)
566,720,78.27894024563781,67.82607540877434,N/A (PSO)
567,720,78.5940557287057,46.262334119939275,N/A (PSO)
568,720,78.293135340217,67.31495576346539,N/A (PSO)
569,720,36.698637427139644,-73.14733892336923,N/A (PSO)
570,720,78.07206716649782,39.55679695643386,N/A (PSO)
571,720,22.3220044788888,-147.95318835114992,N/A (PSO)
572,720,78.50288058807298,65.47961941568205,N/A (PSO)
573,720,19.85196614068783,-118.3731316354241,N/A (PSO)
574,720,77.58756956484022,33.73782814726745,N/A (PSO)
575,720,36.031739333829094,-61.53947926392406,N/A (PSO)
576,720,78.1094570111416,48.88871848609725,N/A (PSO)
577,720,78.87810834987924,55.76468898630193,N/A (PSO)
578,720,78.3362267583266,66.05453524044933,N/A (PSO)
579,720,77.54993684247316,50.241847379805506,N/A (PSO)
580,720,35.943208309373645,-53.61146682026424,N/A (PSO)
581,720,78.29313748201642,67.5592318329965,N/A (PSO)
582,720,78.50546605718675,53.76846545968876,N/A (PSO)
583,720,78.0108299491321,63.72816409503775,N/A (PSO)
584,720,77.98464974190765,68.33846932685121,N/A (PSO)
585,720,78.82470806275576,56.26278946356648,N/A (PSO)
586,720,77.93579113827828,64.65475074987206,N/A (PSO)
587,720,78.27894220296588,64.92434741996097,N/A (PSO)
588,720,75.77071365052093,8.564265913163931,N/A (PSO)
589,720,77.97893816184582,47.876347894075906,N/A (PSO)
590,720,78.29313593337102,72.85131145412359,N/A (PSO)
591,720,78.2789400289743,70.57334478549232,N/A (PSO)
592,720,78.29313598579247,71.77639790474093,N/A (PSO)
593,720,36.15298503530781,-59.75405475675092,N/A (PSO)
594,720,37.627431158015945,-105.87640442340115,N/A (PSO)
595,720,77.91955142081751,70.75490362220633,N/A (PSO)
596,720,78.27894182281852,66.05023164422053,N/A (PSO)
597,720,78.27894394555219,67.21223930417014,N/A (PSO)
598,720,78.27894394555219,66.87602889082902,N/A (PSO)
599,720,20.552636828866333,-129.87133769130125,N/A (PSO)
600,720,38.64961665554235,-97.89334063121834,N/A (PSO)
601,720,18.416030070623894,-86.24900661688586,N/A (PSO)
602,720,19.010197874667995,-107.26649108231028,N/A (PSO)
603,720,36.19200032218606,-69.4144557343083,N/A (PSO)
604,720,35.41676162112791,-49.16672695512319,N/A (PSO)
605,720,20.023890872718557,-121.34694885700264,N/A (PSO)
606,720,35.54155381372446,-52.40961308590867,N/A (PSO)
607,720,78.60579550845081,58.6522772179188,N/A (PSO)
608,720,78.98001621130342,38.1190105662107,N/A (PSO)
609,720,77.97892620691857,51.02895090749084,N/A (PSO)
610,720,34.7660205403718,-60.02019553544839,N/A (PSO)
611,720,78.21824003327073,67.67616334906229,N/A (PSO)
612,720,78.8771300808568,58.79730942397955,N/A (PSO)
613,720,75.1701120027177,5.914898903490787,N/A (PSO)
614,720,77.93579044748769,70.48724615074825,N/A (PSO)
615,720,78.29313392367219,67.26555447044879,N/A (PSO)
616,720,77.93578961139197,68.82282150173715,N/A (PSO)
617,720,77.91955086160007,67.42083501674489,N/A (PSO)
618,720,77.97834340582915,71.23757674419453,N/A (PSO)
619,720,78.30352502222766,62.09679242915835,N/A (PSO)
620,720,32.67613825706543,-111.11633778118257,N/A (PSO)
621,720,78.278945688142,69.7512083733701,N/A (PSO)
622,720,78.2931342107695,70.93935107560989,N/A (PSO)
623,720,35.69270547710022,-56.49709521611614,N/A (PSO)
624,720,35.68556801022396,-53.02684047969499,N/A (PSO)
625,720,77.98465110353231,66.19516313968033,N/A (PSO)
626,720,78.95476166095705,54.707572192748124,N/A (PSO)
627,720,78.2789406619139,66.31736963363183,N/A (PSO)
628,720,78.47006819390397,55.840375293020834,N/A (PSO)
629,720,78.87248148330649,21.597216662722794,N/A (PSO)
630,720,78.72374252870331,63.866954507480195,N/A (PSO)
631,720,78.2931302699321,52.709060934838064,N/A (PSO)
632,720,35.402655569348745,-50.59570128509265,N/A (PSO)
633,720,21.398761634050395,-140.26644666599762,N/A (PSO)
634,720,35.85607662509622,-67.93418226792825,N/A (PSO)
635,720,78.278945688142,69.13263896363523,N/A (PSO)
636,720,42.75807701655399,-62.954854363242994,N/A (PSO)
637,720,36.03588666967536,-51.04821216226104,N/A (PSO)
638,720,33.31104312067008,-101.85102436846581,N/A (PSO)
639,720,78.27894212634085,72.24396852504324,N/A (PSO)
640,720,78.07725273159227,16.724762030711467,N/A (PSO)
641,720,26.01544539643177,-111.46571917807574,N/A (PSO)
642,720,78.3013856090486,66.54930926675728,N/A (PSO)
643,720,78.4705638522391,49.11968523253966,N/A (PSO)
644,720,78.84745760291084,50.747282021315854,N/A (PSO)
645,720,78.293135340217,63.916277351035006,N/A (PSO)
646,720,78.29313598579247,70.78508737773464,N/A (PSO)
647,720,36.2069459453931,-84.14355234072814,N/A (PSO)
648,720,36.928554672885774,-59.72792024225338,N/A (PSO)
649,720,78.278945688142,59.95368378738191,N/A (PSO)
650,720,35.29192174365798,-48.318482388234756,N/A (PSO)
651,720,78.3362267583266,66.63574047619606,N/A (PSO)
652,720,78.51656573544962,60.50432385774312,N/A (PSO)
653,720,78.92648734525373,57.729299563807864,N/A (PSO)
654,720,76.39939990242864,40.43490419463165,N/A (PSO)
655,720,78.33621875674861,67.25478268571023,N/A (PSO)
656,720,78.05284269909801,57.33836418477325,N/A (PSO)
657,720,78.3362267583266,67.92786698219987,N/A (PSO)
658,720,35.51652416411581,-50.68546968864166,N/A (PSO)
659,720,78.27712433102249,58.43747727957048,N/A (PSO)
660,720,66.19654218637741,-57.004297481719654,N/A (PSO)
661,720,77.9850877442846,67.88859303484423,N/A (PSO)
662,720,78.20724622001417,65.17908017671647,N/A (PSO)
663,720,78.78024156970861,55.23256700857179,N/A (PSO)
664,720,78.29313748201642,68.40458757641922,N/A (PSO)
665,720,78.27894394555219,67.57031645224926,N/A (PSO)
666,720,78.32881488094812,21.577567660675847,N/A (PSO)
667,720,78.44247142924549,53.90596581945441,N/A (PSO)
668,720,78.01083151759414,65.10452086359922,N/A (PSO)
669,720,78.293135340217,66.94468442126144,N/A (PSO)
670,720,35.80033479473054,-70.07857455030239,N/A (PSO)
671,720,33.264363889374614,-92.50841067639257,N/A (PSO)
672,720,78.87624344014371,65.39493084310456,N/A (PSO)
673,720,77.91955086160007,59.15202713016516,N/A (PSO)
674,720,36.866667627482556,-79.02651988561419,N/A (PSO)
675,720,78.29419369972827,63.04511771964702,N/A (PSO)
676,720,78.3214739926365,61.11346772675277,N/A (PSO)
677,720,78.5053853475675,49.427229814570246,N/A (PSO)
678,720,78.27894220296588,67.82749605013879,N/A (PSO)
679,720,77.93578961139197,69.80066015537467,N/A (PSO)
680,720,78.29313748201642,67.1970496326392,N/A (PSO)
681,720,78.23365710854402,61.429157350666536,N/A (PSO)
682,720,78.39855577900566,63.58022793228226,N/A (PSO)
683,720,78.0108299491321,67.39644452275635,N/A (PSO)
684,720,78.79500846091932,47.03666272854847,N/A (PSO)
685,720,78.27894359077125,73.10527906934878,N/A (PSO)
686,720,18.672860945594255,-106.4155544107678,N/A (PSO)
687,720,78.16110884226704,9.035311809530864,N/A (PSO)
688,720,78.33622495270414,67.7126258009704,N/A (PSO)
689,720,78.29313257879379,68.82919865472023,N/A (PSO)
690,720,77.54969925812615,67.58464727648804,N/A (PSO)
691,720,19.850433959937273,-109.76392848327052,N/A (PSO)
692,720,78.01082958427673,66.8874553591854,N/A (PSO)
693,720,78.85311979855662,54.60043821742129,N/A (PSO)
694,720,77.91954956657476,64.39951751421124,N/A (PSO)
695,720,78.4691908593987,66.95927726656942,N/A (PSO)
696,720,78.21276255101822,35.93138955455244,N/A (PSO)
697,720,21.222882231089997,-138.90560170963138,N/A (PSO)
698,720,78.27893948709276,62.90320330020449,N/A (PSO)
699,720,78.29313384399322,66.38871206947319,N/A (PSO)
700,720,78.27894209559312,66.00742770475608,N/A (PSO)
701,720,77.98464935951465,68.86510345776158,N/A (PSO)
702,720,78.907784171952,52.92836069295686,N/A (PSO)
703,720,78.27894359077125,69.59178839181781,N/A (PSO)
704,720,78.27894394555219,69.35538966954051,N/A (PSO)
705,720,21.640207107261897,-108.72068964013458,N/A (PSO)
706,720,78.01125968875007,28.610331734532327,N/A (PSO)
707,720,77.935788342351,68.50325093119358,N/A (PSO)
708,720,77.72255963475773,24.448058449180525,N/A (PSO)
709,720,78.8660287008466,66.58287559080148,N/A (PSO)
710,720,78.11765478247669,62.60871842888938,N/A (PSO)
711,720,78.30687534108503,64.83571931645426,N/A (PSO)
712,720,77.98464855734927,69.44725144678404,N/A (PSO)
713,720,78.92160210108176,44.67108629512936,N/A (PSO)
714,720,78.4971359237198,37.17470034350107,N/A (PSO)
715,720,19.206711245185755,-108.83834376065971,N/A (PSO)
716,720,78.29313584639112,66.89721658136996,N/A (PSO)
717,720,78.42267742002636,54.14463732579463,N/A (PSO)
718,720,78.33622291541,70.11032188180825,N/A (PSO)
719,720,72.10213191356026,-39.72461723322202,N/A (PSO)
720,720,78.59609571927491,58.86203417985126,N/A (PSO)
721,720,78.4661806852786,57.41363273470939,N/A (PSO)
722,720,78.62742243557771,57.23107829668143,N/A (PSO)
723,720,35.54155381372446,-51.65083946465313,N/A (PSO)
724,720,34.125918273762274,-87.41612573147215,N/A (PSO)
725,720,77.98991579968182,25.11642823936063,N/A (PSO)
726,720,75.50159051911457,-63.78529117379804,N/A (PSO)
727,720,72.43044685671042,-109.59001479233739,N/A (PSO)
728,720,77.97892895115575,51.58210301944208,N/A (PSO)
729,720,78.2931322429296,69.72627424121784,N/A (PSO)
730,720,36.0680294855591,-60.15215868170572,N/A (PSO)
731,720,78.33621923421988,68.09527132481493,N/A (PSO)
732,720,78.65952779124466,55.30441305598916,N/A (PSO)
733,720,78.56292393773724,-25.488873511790146,N/A (PSO)
734,720,78.2931322429296,70.20203249746965,N/A (PSO)
735,720,37.25319528724674,-81.31066268530728,N/A (PSO)
736,720,77.98464935951465,69.03333610483634,N/A (PSO)
737,720,78.33823078510895,60.448362593500676,N/A (PSO)
738,720,35.85036348200871,-58.964159721240705,N/A (PSO)
739,720,78.29313392367219,69.16255486824075,N/A (PSO)
740,720,78.33622314708525,65.06632103446078,N/A (PSO)
741,720,77.42612286297191,56.50343330317111,N/A (PSO)
742,720,78.04140579352817,64.905535237826,N/A (PSO)
743,720,19.206633110554375,-110.98215714027108,N/A (PSO)
744,720,20.05219090514756,-119.50178399027438,N/A (PSO)
745,720,78.92656028794661,57.1979689307225,N/A (PSO)
746,720,78.88488071394929,51.3905526349939,N/A (PSO)
747,720,78.27894382913027,68.43151166908476,N/A (PSO)
748,720,77.93578961139197,68.93096749873605,N/A (PSO)
749,720,77.9195492386975,65.31788390795224,N/A (PSO)
750,720,37.519046404734105,-73.5355672220567,N/A (PSO)
751,720,78.74893869742318,61.40543839483887,N/A (PSO)
752,720,36.10262769595071,-64.41629829378283,N/A (PSO)
753,720,77.93578961139197,68.50672753218116,N/A (PSO)
754,720,78.28952167687416,64.64226959320312,N/A (PSO)
755,720,20.47482938691692,-132.16409596831815,N/A (PSO)
756,720,23.6890391568984,-171.12384081554052,N/A (PSO)
757,720,36.08271756470703,-63.85747219507141,N/A (PSO)
758,720,77.4669373695256,24.176743328246218,N/A (PSO)
759,720,78.278945688142,66.9463847490407,N/A (PSO)
760,720,78.2079754815881,54.232843569194266,N/A (PSO)
761,720,21.18084725202932,-132.35242621676963,N/A (PSO)
762,720,77.98464855734927,65.08612040920123,N/A (PSO)
763,720,77.98465060135649,69.96766125826792,N/A (PSO)
764,720,78.93733907834623,59.766436043816455,N/A (PSO)
765,720,78.27894212634085,64.5577897926625,N/A (PSO)
766,720,78.29312968441641,67.85847104051619,N/A (PSO)
767,720,77.98464835045397,62.89657244089145,N/A (PSO)
768,720,78.01051475951732,44.23228421347124,N/A (PSO)
769,720,78.27894382913027,68.30757920434972,N/A (PSO)
770,720,78.27894167552249,69.31619776706924,N/A (PSO)
771,720,78.27894394555219,67.01781717740347,N/A (PSO)
772,720,78.29313319842117,62.09059292692487,N/A (PSO)
773,720,19.912377141289227,-120.16818045216559,N/A (PSO)
774,720,20.190135168391787,-124.7356326621026,N/A (PSO)
775,720,78.29313748201642,64.78547486678508,N/A (PSO)
776,720,78.29313353417889,64.44282964997738,N/A (PSO)
777,720,68.21603427318664,5.2329558971794405,N/A (PSO)
778,720,78.50874450843791,67.54627972870641,N/A (PSO)
779,720,78.52861576038835,37.67348325401963,N/A (PSO)
780,720,77.4474604125803,67.74192199422995,N/A (PSO)
781,720,78.27774443035025,60.7550695364524,N/A (PSO)
782,720,78.3362203652361,69.72372451010071,N/A (PSO)
783,720,78.90172768061473,55.81883156868152,N/A (PSO)
784,720,35.16703418011783,-54.167673963200436,N/A (PSO)
785,720,78.27894368183034,72.67959148734518,N/A (PSO)
786,720,78.90334001528132,-7.556648290265811,N/A (PSO)
787,720,78.3362267583266,63.656771999129354,N/A (PSO)
788,720,78.33622481621954,63.2963146570701,N/A (PSO)
789,720,36.21565985306115,-65.3003413104339,N/A (PSO)
790,720,77.54969471630801,64.72563427214246,N/A (PSO)
791,720,78.29313748201642,70.26671302825466,N/A (PSO)
792,720,78.22255158948663,63.0229009605133,N/A (PSO)
793,720,78.68221802731901,41.12864107318059,N/A (PSO)
794,720,78.2931327817036,64.55280411888926,N/A (PSO)
795,720,78.51695989013304,59.97482218913235,N/A (PSO)
796,720,78.33622259072548,69.35578978725182,N/A (PSO)
797,720,78.19334788890944,30.63324396216736,N/A (PSO)
798,720,36.18864128701361,-68.48412001982558,N/A (PSO)
799,720,78.81235803494451,55.39074009859884,N/A (PSO)
800,720,78.27981231436556,67.30469541074595,N/A (PSO)
801,720,78.29312973683456,66.02741114884026,N/A (PSO)
802,720,21.8885689817624,-148.33171390432474,N/A (PSO)
803,720,78.27894382913027,62.04000976521483,N/A (PSO)
804,720,78.59189145659002,62.59472714170588,N/A (PSO)
805,720,78.33621922511138,65.33899894181675,N/A (PSO)
806,720,78.92990258138587,54.711850410218325,N/A (PSO)
807,720,78.22732099046718,43.52950875145441,N/A (PSO)
808,720,18.829659325630903,-105.92671938953517,N/A (PSO)
809,720,36.18952783712586,-64.12444685611727,N/A (PSO)
810,720,35.69876816861563,-54.76921041798859,N/A (PSO)
811,720,74.70104397939082,27.139888063283333,N/A (PSO)
812,720,78.29313164977587,64.67374037705568,N/A (PSO)
813,720,78.278945688142,70.0511594912734,N/A (PSO)
814,720,39.435496302344916,-109.92451166861537,N/A (PSO)
815,720,78.27894394555219,64.41630407421474,N/A (PSO)
816,720,78.29313593337102,64.55799505263602,N/A (PSO)
817,720,78.49837023959655,62.487342226816786,N/A (PSO)
818,720,78.27893814826697,66.48386822030984,N/A (PSO)
819,720,78.27893814826697,66.9569750377991,N/A (PSO)
820,720,78.29313363563404,70.74876264633377,N/A (PSO)
821,720,77.93579044748769,67.97058849684649,N/A (PSO)
822,720,78.293135340217,55.404014289332046,N/A (PSO)
823,720,78.3362209700833,67.22551000302674,N/A (PSO)
824,720,78.27894382913027,70.01381059240184,N/A (PSO)
825,720,77.42651278679926,37.634439119477186,N/A (PSO)
826,720,70.847804485602,-28.696109383605293,N/A (PSO)
827,720,75.16590245544538,12.198005408403922,N/A (PSO)
828,720,78.11196101639113,55.50884290273138,N/A (PSO)
829,720,78.33622495270414,69.33005081642214,N/A (PSO)
830,720,78.53363897326416,57.847315846564975,N/A (PSO)
831,720,37.5585191830799,-74.94665452293982,N/A (PSO)
832,720,78.33622291541,64.28073905690962,N/A (PSO)
833,720,78.278945688142,66.73403282192632,N/A (PSO)
834,720,78.278945688142,68.31184842299197,N/A (PSO)
835,720,78.29313748201642,66.45804896050741,N/A (PSO)
836,720,78.29313015355216,71.43949665563598,N/A (PSO)
837,720,78.33346469958232,49.41293155647197,N/A (PSO)
838,720,78.3362267583266,71.47487277824095,N/A (PSO)
839,720,78.27893948709276,58.88104355467539,N/A (PSO)
840,720,38.46451807831027,-93.73616387228618,N/A (PSO)
841,720,35.16703418011783,-51.896390501228076,N/A (PSO)
842,720,78.3362267583266,70.84680445061367,N/A (PSO)
843,720,77.91955043583194,68.91122500911399,N/A (PSO)
844,720,78.2931317818765,64.00714419654254,N/A (PSO)
845,720,77.91954985759774,66.07373154330833,N/A (PSO)
846,720,78.78740098925162,29.79320610678081,N/A (PSO)
847,720,34.018487714842024,-264.07322907200404,N/A (PSO)
848,720,78.278938802902,64.71237647032024,N/A (PSO)
849,720,77.9846512233247,65.16305018821451,N/A (PSO)
850,720,77.97893630074292,49.34770782717636,N/A (PSO)
851,720,78.27893888857656,65.77035657493283,N/A (PSO)
852,720,35.41676162112791,-50.127168051978664,N/A (PSO)
853,720,78.29313203795853,70.52703116060852,N/A (PSO)
854,720,78.293135340217,67.62700465014089,N/A (PSO)
855,720,78.29313349623251,65.74654761711214,N/A (PSO)
856,720,78.28727156590806,49.4069066486735,N/A (PSO)
857,720,78.259408877506,61.971999035588674,N/A (PSO)
858,720,35.16703418011783,-46.245728441279425,N/A (PSO)
859,720,78.3006932445892,67.96187709325123,N/A (PSO)
860,720,78.27894209559312,71.3873908452464,N/A (PSO)
861,720,39.840946436673086,-128.57808855523626,N/A (PSO)
862,720,78.62536656846699,52.53325026950139,N/A (PSO)
863,720,78.79628481774584,49.62513057812554,N/A (PSO)
864,720,77.935788342351,67.72021203284346,N/A (PSO)
865,720,35.29192174365798,-46.04619187332892,N/A (PSO)
866,720,78.80784535330172,2.4819719637586917,N/A (PSO)
867,720,77.935788342351,67.43757310811277,N/A (PSO)
868,720,78.33622095104633,66.10155453243436,N/A (PSO)
869,720,78.27894422371175,70.84103939521623,N/A (PSO)
870,720,78.75369845034483,54.939845664032255,N/A (PSO)
871,720,78.27893996381069,68.87975542811331,N/A (PSO)
872,720,35.709243830655765,-51.63528223221141,N/A (PSO)
873,720,78.16252460934547,57.18439399723298,N/A (PSO)
874,720,78.27894236469999,65.07459534368365,N/A (PSO)
875,720,78.33622501335462,64.49496267195464,N/A (PSO)
876,720,22.160536443637692,-153.07917188033997,N/A (PSO)
877,720,78.3396887596373,-10.914866102155873,N/A (PSO)
878,720,78.14680097518301,35.3126739416306,N/A (PSO)
879,720,78.71138531103327,64.3716414399111,N/A (PSO)
880,720,57.04363933120711,-53.92616737801687,N/A (PSO)
881,720,78.27894368183034,69.26055258161156,N/A (PSO)
882,720,78.90670173766992,51.96174929283256,N/A (PSO)
883,720,78.278945688142,69.45528360596359,N/A (PSO)
884,720,77.93578961139197,70.73391460495502,N/A (PSO)
885,720,78.29313748201642,68.48636375872759,N/A (PSO)
886,720,78.57877892062315,55.221734464390515,N/A (PSO)
887,720,78.30720129055388,67.30861984743167,N/A (PSO)
888,720,35.6219840026243,-54.790286908053815,N/A (PSO)
889,720,78.60505345674468,66.72725605009884,N/A (PSO)
890,720,78.53587682644122,44.346080297761624,N/A (PSO)
891,720,78.89492153969428,60.09505095573274,N/A (PSO)
892,720,78.23348711551552,57.39920900486883,N/A (PSO)
893,720,20.90050465232358,-131.25744255327783,N/A (PSO)
894,720,73.66689058705758,21.474218087954384,N/A (PSO)
895,720,78.68461598288062,61.991948483134195,N/A (PSO)
896,720,78.5619724347791,32.420337362622526,N/A (PSO)
897,720,36.13375876233031,-67.19209341100459,N/A (PSO)
898,720,78.278945688142,66.14923211209187,N/A (PSO)
899,720,78.29313593337102,63.277147239013026,N/A (PSO)
900,720,78.01083194135052,69.929688325229,N/A (PSO)
901,720,78.84469432441787,51.06606010388058,N/A (PSO)
902,720,19.10376838446666,-107.82075109290635,N/A (PSO)
903,720,21.28093354787054,-133.08793155067804,N/A (PSO)
904,720,35.93439786837947,-72.5909126412271,N/A (PSO)
905,720,36.09950914260174,-83.56458238035144,N/A (PSO)
906,720,77.53334922029413,-3.250508646038447,N/A (PSO)
907,720,78.3362267583266,68.26297733357063,N/A (PSO)
908,720,78.29312733970698,67.13622496832016,N/A (PSO)
909,720,36.441627477290375,-60.7803144584619,N/A (PSO)
910,720,36.25624142041474,-78.40274125700996,N/A (PSO)
911,720,78.278945688142,68.73539867817274,N/A (PSO)
912,720,78.278945688142,71.1818947600106,N/A (PSO)
913,720,77.44788420427544,46.36460377714063,N/A (PSO)
914,720,78.33622453283272,62.0600980615374,N/A (PSO)
915,720,36.240230393503396,-64.4796328640407,N/A (PSO)
916,720,78.27894359077125,62.61795386819437,N/A (PSO)
917,720,78.29511718331031,71.00555180142005,N/A (PSO)
918,720,77.91347877364021,65.45275757038566,N/A (PSO)
919,720,78.72649619985303,66.84487435839286,N/A (PSO)
920,720,77.91954985759774,65.80720872934745,N/A (PSO)
921,720,78.27893748078519,68.14128562955894,N/A (PSO)
922,720,78.33622291541,70.55708361307309,N/A (PSO)
923,720,78.27893981651079,70.95326994651694,N/A (PSO)
924,720,79.22067257485058,16.568148951201422,N/A (PSO)
925,720,78.29313593337102,70.50004810147402,N/A (PSO)
926,720,78.57440208966244,55.317601024016334,N/A (PSO)
927,720,78.29313748201642,65.10789618808724,N/A (PSO)
928,720,78.56603011436204,70.2038027162584,N/A (PSO)
929,720,78.84503063956785,42.69291113430289,N/A (PSO)
930,720,78.27894422371175,63.56426852119751,N/A (PSO)
931,720,19.445051605246736,-117.78646260787316,N/A (PSO)
932,720,78.87261903810055,53.40578723701772,N/A (PSO)
933,720,78.92803748776286,57.629447457638506,N/A (PSO)
934,720,36.16116515930915,-59.453619960812304,N/A (PSO)
935,720,77.93579044748769,63.99958087207683,N/A (PSO)
936,720,78.2931317818765,67.60200209296949,N/A (PSO)
937,720,78.29313513185771,67.37190786644727,N/A (PSO)
938,720,78.27894158445953,64.87380526618024,N/A (PSO)
939,720,78.27893996381069,69.2211161323596,N/A (PSO)
940,720,78.61568848427342,43.3393808505788,N/A (PSO)
941,720,78.29313349623251,66.07022879415089,N/A (PSO)
942,720,77.91954877835717,64.69066363345424,N/A (PSO)
943,720,78.27894394555219,62.429047825791045,N/A (PSO)
944,720,78.28866660849434,66.13761597234604,N/A (PSO)
945,720,57.654928323064304,-22.57838110748845,N/A (PSO)
946,720,78.3362267583266,67.14140986122551,N/A (PSO)
947,720,78.33622453283272,69.33572862318968,N/A (PSO)
948,720,77.91955470119095,46.29006375628793,N/A (PSO)
949,720,78.33622291541,70.57611185878739,N/A (PSO)
950,720,77.988207265392,61.9944754526867,N/A (PSO)
951,720,78.29313748201642,67.58500659114416,N/A (PSO)
952,720,78.278945688142,71.57162058876462,N/A (PSO)
953,720,78.29313748201642,64.24491484781838,N/A (PSO)
954,720,78.47472862304214,2.368516882563004,N/A (PSO)
955,720,78.48188112224764,69.3196946061007,N/A (PSO)
956,720,78.29313175915581,66.06313409615238,N/A (PSO)
