step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
275,0.042176236300352166,799.9691636390753,0.0,800.0,-1.755746482399644,799.7416956332788,71.80958157265684,71.69927111659688,-0.11031045605996326,-0.10462538759448502,-1.2627891302108765,1.5863600969314575
276,-1.755746482399644,799.7416956332788,0.0,800.0,-1.983214488225185,801.5396183519753,71.69927111659688,71.58891510821775,-0.11035600837912796,-0.10496560225279865,-1.4701614379882812,1.8695460557937622
277,-1.983214488225185,801.5396183519753,0.0,800.0,-0.18529176953252396,801.7670863578298,71.58891510821775,71.47851353518749,-0.11040157303025921,-0.10512570846761254,-0.43014153838157654,2.065377950668335
278,-0.18529176953252396,801.7670863578298,0.0,800.0,0.042176236350980556,799.9691636391407,71.47851353518749,71.36806638520507,-0.11044714998242,-0.10533672513704738,-0.3277980387210846,1.7444595098495483
279,0.042176236350980556,799.9691636391407,0.0,800.0,-1.755746482334348,799.7416956332285,71.36806638520507,71.25757364600051,-0.1104927392045596,-0.1058733488248619,-1.2626852989196777,1.5863265991210938
280,-1.755746482334348,799.7416956332285,0.0,800.0,-1.9832144882758165,801.5396183519098,71.25757364600051,71.14703530533491,-0.11053834066559887,-0.10621402643150572,-1.470169186592102,1.8696959018707275
281,-1.9832144882758165,801.5396183519098,0.0,800.0,-0.18529176959782134,801.7670863578803,71.14703530533491,71.03645135100048,-0.11058395433443025,-0.10637459544433497,-0.43014994263648987,2.065439462661743
282,-0.18529176959782134,801.7670863578803,0.0,800.0,0.04217623640161006,799.9691636392062,71.03645135100048,70.92582177082066,-0.11062958017981828,-0.10658607476060132,-0.32776153087615967,1.744251012802124
283,0.04217623640161006,799.9691636392062,0.0,800.0,-1.7557464822690516,799.7416956331776,70.92582177082066,70.81514655265015,-0.11067521817051329,-0.10712316094346258,-1.2625761032104492,1.586288571357727
284,-1.7557464822690516,799.7416956331776,0.0,800.0,-1.983214488326446,801.5396183518445,70.81514655265015,70.70442568437497,-0.11072086827518035,-0.10746430089259826,-1.4701718091964722,1.8698434829711914
285,-1.983214488326446,801.5396183518445,0.0,800.0,-0.18529176966311797,801.767086357931,70.70442568437497,70.5936591539125,-0.11076653046247031,-0.10762533209459749,-0.4301522672176361,2.0655009746551514
286,-0.18529176966311797,801.767086357931,0.0,800.0,0.0421762364522405,799.9691636392712,70.5936591539125,70.48284694921156,-0.11081220470093456,-0.10783727344605087,-0.327718585729599,1.7440390586853027
287,0.0421762364522405,799.9691636392712,0.0,800.0,-1.7557464822037543,799.7416956331267,70.48284694921156,70.37198905825251,-0.1108578909590534,-0.10837482150932998,-1.2624616622924805,1.5862457752227783
288,-1.7557464822037543,799.7416956331267,0.0,800.0,-1.9832144883770757,801.5396183517794,70.37198905825251,70.26108546904719,-0.1109035892053214,-0.10871642318354903,-1.470169186592102,1.8699885606765747
289,-1.9832144883770757,801.5396183517794,0.0,800.0,-0.1852917697284142,801.7670863579814,70.26108546904719,70.15013616963913,-0.11094929940806253,-0.10887791595433417,-0.43014854192733765,2.0655622482299805
290,-0.1852917697284142,801.7670863579814,0.0,800.0,0.042176236502870945,799.9691636393362,70.15013616963913,70.03914114810348,-0.11099502153564345,-0.10909031871767849,-0.3276692032814026,1.743823766708374
291,0.042176236502870945,799.9691636393362,0.0,800.0,-1.7557464821384574,799.741695633076,70.03914114810348,69.9281003925472,-0.11104075555628867,-0.10962832803520263,-1.2623419761657715,1.586198329925537
292,-1.7557464821384574,799.741695633076,0.0,800.0,-1.9832144884277056,801.5396183517139,69.9281003925472,69.81701389110891,-0.11108650143827958,-0.10997039080534658,-1.4701615571975708,1.8701313734054565
293,-1.9832144884277056,801.5396183517139,0.0,800.0,-0.18529176979371018,801.7670863580316,69.81701389110891,69.70588163195922,-0.1111322591496986,-0.11013234451297203,-0.43013882637023926,2.0656237602233887
294,-0.18529176979371018,801.7670863580316,0.0,800.0,0.042176236553500834,799.9691636394017,69.70588163195922,69.59470360330053,-0.11117802865868498,-0.1103452080533527,-0.32761350274086,1.7436050176620483
295,0.042176236553500834,799.9691636394017,0.0,800.0,-1.7557464820731616,799.7416956330256,69.59470360330053,69.48347979336728,-0.1112238099332501,-0.11088367798747703,-1.2622171640396118,1.5861461162567139
296,-1.7557464820731616,799.7416956330256,0.0,800.0,-1.9832144884783363,801.5396183516484,69.48347979336728,69.37221019042592,-0.11126960294136268,-0.11122620121287832,-1.4701488018035889,1.8702718019485474
297,-1.9832144884783363,801.5396183516484,0.0,800.0,-0.18529176985900805,801.7670863580826,69.37221019042592,69.26089478277495,-0.11131540765096304,-0.1113886152138767,-0.43012309074401855,2.0656850337982178
298,-0.18529176985900805,801.7670863580826,0.0,800.0,0.04217623660413061,799.9691636394671,69.26089478277495,69.14953355874502,-0.11136122402993465,-0.11160193888496016,-0.3275514543056488,1.7433829307556152
299,0.04217623660413061,799.9691636394671,0.0,800.0,-1.7557464820078645,799.7416956329749,69.14953355874502,69.03812650669897,-0.11140705204604728,-0.11214086878640009,-1.2620872259140015,1.5860893726348877
300,-1.7557464820078645,799.7416956329749,0.0,800.0,-1.9832144885289655,801.5396183515834,69.03812650669897,68.92667361503192,-0.11145289166705652,-0.11248385181506546,-1.4701310396194458,1.8704099655151367
301,-1.9832144885289655,801.5396183515834,0.0,800.0,-0.1852917699243043,801.7670863581334,68.92667361503192,68.81517487217124,-0.11149874286067529,-0.11264672545451485,-0.4301014542579651,2.065746307373047
302,-0.1852917699243043,801.7670863581334,0.0,800.0,0.04217623665475978,799.9691636395321,68.81517487217124,68.70363026657674,-0.11154460559450285,-0.1128605085984336,-0.3274831473827362,1.7431575059890747
303,0.04217623665475978,799.9691636395321,0.0,800.0,-1.7557464819425688,799.7416956329243,68.70363026657674,68.59203978674057,-0.11159047983616688,-0.1133998978065474,-1.2619521617889404,1.586027979850769
304,-1.7557464819425688,799.7416956329243,0.0,800.0,-1.9832144885795975,801.539618351518,68.59203978674057,68.48040342118742,-0.11163636555315293,-0.11374333997495191,-1.4701082706451416,1.8705459833145142
305,-1.9832144885795975,801.539618351518,0.0,800.0,-0.1852917699896021,801.7670863581839,68.48040342118742,68.36872115847446,-0.11168226271296078,-0.11390667258648551,-0.43007394671440125,2.065807580947876
306,-0.1852917699896021,801.7670863581839,0.0,800.0,0.042176236705388725,799.9691636395974,68.36872115847446,68.25699298719148,-0.11172817128297652,-0.11412091453414343,-0.32740864157676697,1.7429287433624268
307,0.042176236705388725,799.9691636395974,0.0,800.0,-1.7557464818772728,799.7416956328739,68.25699298719148,68.14521889596092,-0.11177409123055781,-0.11466076237688001,-1.2618119716644287,1.5859620571136475
308,-1.7557464818772728,799.7416956328739,0.0,800.0,-1.9832144886302268,801.5396183514524,68.14521889596092,68.0333988734379,-0.1118200225230197,-0.11500466301018407,-1.4700807332992554,1.8706797361373901
309,-1.9832144886302268,801.5396183514524,0.0,800.0,-0.18529177005489972,801.7670863582346,68.0333988734379,67.9215329083103,-0.11186596512760616,-0.11516845391611163,-0.4300405979156494,2.065868854522705
310,-0.18529177005489972,801.7670863582346,0.0,800.0,0.04217623675601817,799.9691636396631,67.9215329083103,67.8096209892988,-0.11191191901149011,-0.11538315398694458,-0.32732799649238586,1.7426966428756714
311,0.04217623675601817,799.9691636396631,0.0,800.0,-1.7557464818119763,799.7416956328228,67.8096209892988,67.69766310515699,-0.11195788414181607,-0.11592345978099777,-1.2616668939590454,1.5858914852142334
312,-1.7557464818119763,799.7416956328228,0.0,800.0,-1.9832144886808567,801.5396183513873,67.69766310515699,67.5856592446713,-0.11200386048568589,-0.11626781819306439,-1.4700483083724976,1.8708113431930542
313,-1.9832144886808567,801.5396183513873,0.0,800.0,-0.1852917701201942,801.7670863582853,67.5856592446713,67.4736093966612,-0.11204984801010198,-0.11643206670440766,-0.43000146746635437,2.065930128097534
314,-0.1852917701201942,801.7670863582853,0.0,800.0,0.04217623680665061,799.9691636397281,67.4736093966612,67.36151354997918,-0.1120958466820241,-0.11664722420665061,-0.3272412419319153,1.7424614429473877
315,0.04217623680665061,799.9691636397281,0.0,800.0,-1.7557464817466777,799.7416956327722,67.36151354997918,67.24937169351077,-0.11214185646841202,-0.11718798725747344,-1.261516809463501,1.5858163833618164
316,-1.7557464817466777,799.7416956327722,0.0,800.0,-1.9832144887314855,801.5396183513221,67.24937169351077,67.13718381617466,-0.1121878773361118,-0.11753280275091754,-1.4700112342834473,1.8709408044815063
317,-1.9832144887314855,801.5396183513221,0.0,800.0,-0.18529177018549117,801.7670863583359,67.13718381617466,67.02494990692276,-0.11223390925189847,-0.11769750816748345,-0.4299566447734833,2.0659914016723633
318,-0.18529177018549117,801.7670863583359,0.0,800.0,0.04217623685727956,799.9691636397935,67.02494990692276,66.91266995474018,-0.11227995218257547,-0.11791312239822335,-0.3271484375,1.7422229051589966
319,0.04217623685727956,799.9691636397935,0.0,800.0,-1.7557464816813826,799.741695632722,66.91266995474018,66.80034394864533,-0.11232600609484678,-0.11845434200006509,-1.2613619565963745,1.5857367515563965
320,-1.7557464816813826,799.741695632722,0.0,800.0,-1.9832144887821166,801.5396183512568,66.80034394864533,66.68797187769002,-0.11237207095531687,-0.11879961386629655,-1.469969391822815,1.8710681200027466
321,-1.9832144887821166,801.5396183512568,0.0,800.0,-0.1852917702507884,801.7670863583862,66.68797187769002,66.5755537309594,-0.11241814673061867,-0.11896477547685654,-0.42990612983703613,2.0660524368286133
322,-0.1852917702507884,801.7670863583862,0.0,800.0,0.04217623690790878,799.9691636398588,66.5755537309594,66.4630894975721,-0.11246423338729983,-0.11918084572199684,-0.3270496726036072,1.7419811487197876
323,0.04217623690790878,799.9691636398588,0.0,800.0,-1.7557464816160857,799.7416956326709,66.4630894975721,66.35057916668026,-0.11251033089183693,-0.1197225211579683,-1.2612022161483765,1.5856525897979736
324,-1.7557464816160857,799.7416956326709,0.0,800.0,-1.983214488832746,801.5396183511914,66.35057916668026,66.23802272746958,-0.11255643921067815,-0.12006824867747139,-1.4699229001998901,1.8711934089660645
325,-1.983214488832746,801.5396183511914,0.0,800.0,-0.18529177031608504,801.7670863584369,66.23802272746958,66.12542016915937,-0.11260255831021482,-0.12023386575965549,-0.4298500418663025,2.0661137104034424
326,-0.18529177031608504,801.7670863584369,0.0,800.0,0.04217623695853856,799.9691636399236,66.12542016915937,66.0127714810026,-0.11264868815676721,-0.12045039129407274,-0.3269449770450592,1.7417362928390503
327,0.04217623695853856,799.9691636399236,0.0,800.0,-1.7557464815507897,799.74169563262,66.0127714810026,65.90007665228597,-0.11269482871662717,-0.12099252183632886,-1.2610377073287964,1.5855640172958374
328,-1.7557464815507897,799.74169563262,0.0,800.0,-1.983214488883377,801.539618351126,65.90007665228597,65.78733567232995,-0.11274097995602972,-0.12133870427846352,-1.4698718786239624,1.87131667137146
329,-1.983214488883377,801.539618351126,0.0,800.0,-0.1852917703813822,801.7670863584874,65.78733567232995,65.67454853048878,-0.11278714184116723,-0.12150477609890763,-0.42978838086128235,2.0661749839782715
330,-0.1852917703813822,801.7670863584874,0.0,800.0,0.04217623700916878,799.9691636399889,65.67454853048878,65.56171521615062,-0.11283331433816102,-0.12172175618655634,-0.32683447003364563,1.7414882183074951
331,0.04217623700916878,799.9691636399889,0.0,800.0,-1.7557464814854928,799.7416956325698,65.56171521615062,65.44883571873753,-0.11287949741308978,-0.12226434109634197,-1.2608684301376343,1.5854710340499878
332,-1.7557464814854928,799.7416956325698,0.0,800.0,-1.9832144889340069,801.5396183510607,65.44883571873753,65.33591002770557,-0.11292569103196115,-0.12261097771957472,-1.4698164463043213,1.8714380264282227
333,-1.9832144889340069,801.5396183510607,0.0,800.0,-0.18529177044667827,801.7670863585379,65.33591002770557,65.22293813254477,-0.11297189516079698,-0.12277750353406132,-0.42972126603126526,2.0662360191345215
334,-0.18529177044667827,801.7670863585379,0.0,800.0,0.04217623705979884,799.9691636400545,65.22293813254477,65.10992002277929,-0.11301810976547699,-0.12299493742791784,-0.32671821117401123,1.7412371635437012
335,0.04217623705979884,799.9691636400545,0.0,800.0,-1.755746481420196,799.7416956325193,65.10992002277929,64.99685568796734,-0.113064334811952,-0.12353797595559893,-1.2606946229934692,1.5853736400604248
336,-1.755746481420196,799.7416956325193,0.0,800.0,-1.983214488984637,801.539618350995,64.99685568796734,64.88374511770137,-0.11311057026597382,-0.123885066007608,-1.4697564840316772,1.871557354927063
337,-1.983214488984637,801.539618350995,0.0,800.0,-0.18529177051197557,801.7670863585888,64.88374511770137,64.77058830160799,-0.11315681609337958,-0.12405204506110755,-0.429648756980896,2.0662970542907715
338,-0.18529177051197557,801.7670863585888,0.0,800.0,0.04217623711042867,799.9691636401196,64.77058830160799,64.65738522934815,-0.11320307225983584,-0.12426993200349833,-0.3265962302684784,1.7409828901290894
339,0.04217623711042867,799.9691636401196,0.0,800.0,-1.755746481354899,799.741695632468,64.65738522934815,64.54413589061704,-0.11324933873110865,-0.12481342338860563,-1.2605161666870117,1.585271954536438
340,-1.755746481354899,799.741695632468,0.0,800.0,-1.9832144890352663,801.5396183509298,64.54413589061704,64.43084027514429,-0.11329561547275091,-0.12516096610629285,-1.4696922302246094,1.8716747760772705
341,-1.9832144890352663,801.5396183509298,0.0,800.0,-0.18529177057727192,801.7670863586393,64.43084027514429,64.3174983726939,-0.11334190245038656,-0.12532839763295567,-0.42957088351249695,2.0663580894470215
342,-0.18529177057727192,801.7670863586393,0.0,800.0,0.042176237161058894,799.9691636401847,64.3174983726939,64.20411017306434,-0.11338819962956848,-0.1255467368555266,-0.32646864652633667,1.7407256364822388
343,0.042176237161058894,799.9691636401847,0.0,800.0,-1.755746481289603,799.7416956324175,64.20411017306434,64.09067566608859,-0.11343450697575008,-0.12609068032693646,-1.2603332996368408,1.5851658582687378
344,-1.755746481289603,799.7416956324175,0.0,800.0,-1.983214489085896,801.5396183508644,64.09067566608859,63.97719484163419,-0.113480824454399,-0.12643867493661218,-1.4696238040924072,1.8717904090881348
345,-1.983214489085896,801.5396183508644,0.0,800.0,-0.18529177064256808,801.7670863586897,63.97719484163419,63.86366768960332,-0.11352715203086916,-0.12660655816010793,-0.42948776483535767,2.0664191246032715
346,-0.18529177064256808,801.7670863586897,0.0,800.0,0.04217623721168834,799.96916364025,63.86366768960332,63.75009419993278,-0.11357348967053582,-0.126825348883713,-0.32633548974990845,1.7404654026031494
347,0.04217623721168834,799.96916364025,0.0,800.0,-1.7557464812243064,799.7416956323668,63.75009419993278,63.63647436259407,-0.11361983733871028,-0.12736974365983803,-1.260145902633667,1.5850554704666138
348,-1.7557464812243064,799.7416956323668,0.0,800.0,-1.9832144891365275,801.5396183507991,63.63647436259407,63.52280816759347,-0.11366619500060438,-0.1277181893771107,-1.4695510864257812,1.8719042539596558
349,-1.9832144891365275,801.5396183507991,0.0,800.0,-0.1852917707078657,801.7670863587405,63.52280816759347,63.40909560497202,-0.11371256262144414,-0.12788652351052732,-0.42939943075180054,2.0664801597595215
350,-0.1852917707078657,801.7670863587405,0.0,800.0,0.04217623726231812,799.9691636403156,63.40909560497202,63.29533666480561,-0.11375894016641297,-0.12810576494571363,-0.32619690895080566,1.7402021884918213
351,0.04217623726231812,799.9691636403156,0.0,800.0,-1.7557464811590107,799.7416956323159,63.29533666480561,63.181531337205044,-0.11380532760056639,-0.12865061023432126,-1.2599540948867798,1.584940791130066
352,-1.7557464811590107,799.7416956323159,0.0,800.0,-1.9832144891871568,801.5396183507338,63.181531337205044,63.067679612316006,-0.11385172488903805,-0.1289995062645444,-1.469474196434021,1.872016191482544
353,-1.9832144891871568,801.5396183507338,0.0,800.0,-0.185291770773162,801.7670863587911,63.067679612316006,62.95378148031923,-0.1138981319967769,-0.12916829051050457,-0.42930594086647034,2.0665411949157715
354,-0.185291770773162,801.7670863587911,0.0,800.0,0.04217623731294862,799.9691636403808,62.95378148031923,62.839836931430405,-0.11394454888882422,-0.12938798185728195,-0.3260529041290283,1.7399359941482544
355,0.04217623731294862,799.9691636403808,0.0,800.0,-1.7557464810937122,799.7416956322655,62.839836931430405,62.72584595590035,-0.11399097553005788,-0.1299332768559047,-1.2597581148147583,1.5848220586776733
356,-1.7557464810937122,799.7416956322655,0.0,800.0,-1.983214489237786,801.5396183506688,62.72584595590035,62.611808544014934,-0.11403741188541261,-0.13028262239390198,-1.4693933725357056,1.8721264600753784
357,-1.983214489237786,801.5396183506688,0.0,800.0,-0.18529177083845816,801.7670863588413,62.611808544014934,62.497724686095246,-0.11408385791968811,-0.13045185594478004,-0.4292074143886566,2.0666019916534424
358,-0.18529177083845816,801.7670863588413,0.0,800.0,0.042176237363578895,799.9691636404458,62.497724686095246,62.38359437249754,-0.11413031359770542,-0.1306719963929021,-0.32590362429618835,1.7396669387817383
359,0.042176237363578895,799.9691636404458,0.0,800.0,-1.755746481028415,799.7416956322149,62.38359437249754,62.269417593613326,-0.11417677888421451,-0.13121774028878325,-1.2595577239990234,1.584699034690857
360,-1.755746481028415,799.7416956322149,0.0,800.0,-1.9832144892884158,801.5396183506032,62.269417593613326,62.15519433986941,-0.11422325374391562,-0.13156753451920034,-1.4693084955215454,1.8722350597381592
361,-1.9832144892884158,801.5396183506032,0.0,800.0,-0.18529177090375562,801.767086358892,62.15519433986941,62.04092460172793,-0.11426973814148056,-0.13173721655710657,-0.42910391092300415,2.0666630268096924
362,-0.18529177090375562,801.767086358892,0.0,800.0,0.04217623741420723,799.9691636405113,62.04092460172793,61.926608369686406,-0.1143162320415243,-0.13195780528615414,-0.32574909925460815,1.7393949031829834
363,0.04217623741420723,799.9691636405113,0.0,800.0,-1.7557464809631211,799.7416956321641,61.926608369686406,61.812245634277765,-0.1143627354086405,-0.13250399725629894,-1.2593532800674438,1.5845719575881958
364,-1.7557464809631211,799.7416956321641,0.0,800.0,-1.9832144893390475,801.5396183505377,61.812245634277765,61.69783638607039,-0.11440924820737308,-0.1328542393537196,-1.4692198038101196,1.8723419904708862
365,-1.9832144893390475,801.5396183505377,0.0,800.0,-0.18529177096905303,801.7670863589431,61.69783638607039,61.58338061566822,-0.11445577040217358,-0.13302436905061957,-0.4289954900741577,2.0667238235473633
366,-0.18529177096905303,801.7670863589431,0.0,800.0,0.04217623746483734,799.9691636405763,61.58338061566822,61.468878313710675,-0.1145023019575433,-0.13324540523014744,-0.3255894184112549,1.7391201257705688
367,0.04217623746483734,799.9691636405763,0.0,800.0,-1.7557464808978234,799.7416956321134,61.468878313710675,61.35432947087279,-0.11454884283788402,-0.13379204444158735,-1.25914466381073,1.5844407081604004
368,-1.7557464808978234,799.7416956321134,0.0,800.0,-1.983214489389677,801.5396183504727,61.35432947087279,61.23973407786526,-0.11459539300753363,-0.13414273357046239,-1.4691272974014282,1.8724472522735596
369,-1.983214489389677,801.5396183504727,0.0,800.0,-0.18529177103434882,801.7670863589935,61.23973407786526,61.12509212543441,-0.11464195243084419,-0.13431331008843392,-0.4288822114467621,2.066784620285034
370,-0.18529177103434882,801.7670863589935,0.0,800.0,0.042176237515467896,799.9691636406416,61.12509212543441,61.01040360436231,-0.11468852107210381,-0.13453479287795725,-0.3254247009754181,1.738842487335205
371,0.042176237515467896,799.9691636406416,0.0,800.0,-1.755746480832527,799.741695632063,61.01040360436231,60.89566850546676,-0.11473509889555089,-0.13508187848772443,-1.258932113647461,1.5843055248260498
372,-1.755746480832527,799.741695632063,0.0,800.0,-1.9832144894403072,801.5396183504071,60.89566850546676,60.78088681960136,-0.11478168586539539,-0.13543301380271158,-1.4690309762954712,1.8725509643554688
373,-1.9832144894403072,801.5396183504071,0.0,800.0,-0.1852917710996458,801.7670863590439,60.78088681960136,60.666058537655566,-0.11482828194579753,-0.13560403629390463,-0.4287641942501068,2.066845178604126
374,-0.1852917710996458,801.7670863590439,0.0,800.0,0.04217623756609695,799.9691636407072,60.666058537655566,60.55118365055468,-0.11487488710088911,-0.13582596484312828,-0.32525500655174255,1.738561987876892
375,0.04217623756609695,799.9691636407072,0.0,800.0,-1.7557464807830858,799.7416956320233,60.55118365055468,60.43626214925991,-0.11492150129476641,-0.13637349599877913,-1.2587155103683472,1.5841662883758545
376,-1.7557464807830858,799.7416956320233,0.0,800.0,-1.983214489434212,801.5396183504165,60.43626214925991,60.32129402476847,-0.11496812449144045,-0.13672507664528094,-1.4689310789108276,1.8726530075073242
377,-1.983214489434212,801.5396183504165,0.0,800.0,-0.18529177103260502,801.7670863589985,60.32129402476847,60.20627926811352,-0.11501475665495065,-0.1368965442520931,-0.4286414682865143,2.066905975341797
378,-0.18529177103260502,801.7670863589985,0.0,800.0,0.042176237480259615,799.9691636405882,60.20627926811352,60.091217870364254,-0.11506139774926538,-0.13711891770107917,-0.32508039474487305,1.738278865814209
379,0.042176237480259615,799.9691636405882,0.0,800.0,-1.755746480938841,799.7416956321448,60.091217870364254,59.97610982262594,-0.1151080477383104,-0.13766689353974226,-1.2584949731826782,1.584023118019104
380,-1.755746480938841,799.7416956321448,0.0,800.0,-1.9832144893134451,801.5396183505727,59.97610982262594,59.860955116039996,-0.11515470658594751,-0.1380189186517323,-1.468827486038208,1.8727537393569946
381,-1.9832144893134451,801.5396183505727,0.0,800.0,-0.1852917708768522,801.7670863588784,59.860955116039996,59.7457537417839,-0.11520137425609533,-0.138190830507027,-0.42851412296295166,2.0669662952423096
382,-0.1852917708768522,801.7670863588784,0.0,800.0,0.04217623735949122,799.9691636404331,59.7457537417839,59.6305056910714,-0.11524805071250199,-0.13841364798615363,-0.3249009847640991,1.7379930019378662
383,0.04217623735949122,799.9691636404331,0.0,800.0,-1.7557464810945929,799.7416956322663,59.6305056910714,59.515210955152384,-0.11529473591901507,-0.1389620676361178,-1.2582707405090332,1.583876132965088
384,-1.7557464810945929,799.7416956322663,0.0,800.0,-1.983214489192676,801.5396183507286,59.515210955152384,59.39986952531308,-0.11534142983930451,-0.13931453633987534,-1.4687204360961914,1.8728528022766113
385,-1.983214489192676,801.5396183507286,0.0,800.0,-0.18529177072109906,801.7670863587575,59.39986952531308,59.28448139287592,-0.11538813243716106,-0.13948689156695895,-0.4283822476863861,2.0670268535614014
386,-0.18529177072109906,801.7670863587575,0.0,800.0,0.04217623723872205,799.9691636402772,59.28448139287592,59.169046549199734,-0.11543484367618362,-0.1397101521972757,-0.32471683621406555,1.7377043962478638
387,0.04217623723872205,799.9691636402772,0.0,800.0,-1.755746481250347,799.7416956323863,59.169046549199734,59.0535649856797,-0.11548156352003502,-0.14025901477712385,-1.258042573928833,1.5837252140045166
388,-1.755746481250347,799.7416956323863,0.0,800.0,-1.9832144890719077,801.539618350884,59.0535649856797,58.93803669374738,-0.11552829193232128,-0.14061192618903243,-1.4686099290847778,1.872950553894043
389,-1.9832144890719077,801.539618350884,0.0,800.0,-0.1852917705653464,801.7670863586362,58.93803669374738,58.822461664870794,-0.11557502887658444,-0.14078472390180047,-0.4282459318637848,2.067087173461914
390,-0.1852917705653464,801.7670863586362,0.0,800.0,0.042176237117953985,799.9691636401204,58.822461664870794,58.70683989055442,-0.11562177431637366,-0.1410084267949688,-0.3245280385017395,1.7374131679534912
391,0.042176237117953985,799.9691636401204,0.0,800.0,-1.7557464814061,799.741695632506,58.70683989055442,58.591171362339246,-0.11566852821517415,-0.14155773141410252,-1.2578108310699463,1.5835704803466797
392,-1.7557464814061,799.741695632506,0.0,800.0,-1.9832144889511396,801.5396183510393,58.591171362339246,70.3077363489506,11.716564986611353,23.54631403020873,-1.1198123693466187,2.202779769897461
393,-1.9832144889511396,801.5396183510393,0.0,800.0,-0.18529177040959316,801.7670863585153,70.3077363489506,81.45590064434977,11.14816429539917,22.431960802608682,-0.4601810574531555,2.1977596282958984
394,-0.18529177040959316,801.7670863585153,0.0,800.0,0.04217623699718498,799.9691636399655,81.45590064434977,90.9872624684965,9.531361824146728,19.21751961528712,-0.446586549282074,1.9857076406478882
395,0.04217623699718498,799.9691636399655,0.0,800.0,-1.7557464815618538,799.741695632628,90.9872624684965,97.533383283443,6.546120814946505,13.259905378751444,-1.5350685119628906,1.7805750370025635
396,-1.7557464815618538,799.741695632628,0.0,800.0,-1.983214488830371,801.5396183511962,97.533383283443,100.0,2.4666167165569988,5.1058020174021355,-1.0947004556655884,2.1750054359436035
397,-1.983214488830371,801.5396183511962,0.0,800.0,-0.1852917702538399,801.7670863583954,100.0,99.90146048944408,-0.09853951055592347,-0.02455568961130202,-0.4432300329208374,2.1879518032073975
398,-0.1852917702538399,801.7670863583954,0.0,800.0,0.042176236876416584,799.9691636398104,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024734427083627913,-0.4402468204498291,1.9822633266448975
399,0.042176236876416584,799.9691636398104,0.0,800.0,-1.7557464817176065,799.741695632749,99.80287967519874,100.0,0.1971203248012614,0.5668376318940512,-1.5322564840316772,1.775412917137146
400,-1.7557464817176065,799.741695632749,0.0,800.0,-1.9832144887096028,801.5396183513515,100.0,99.90146048944408,-0.09853951055592347,-0.024707515844794484,-1.092726230621338,2.1730055809020996
401,-1.9832144887096028,801.5396183513515,0.0,800.0,-0.18529177009808742,801.7670863582745,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024835458618607024,-0.4431891143321991,2.1878392696380615
402,-0.18529177009808742,801.7670863582745,0.0,800.0,0.0421762367556483,799.9691636396539,99.80287967519874,100.0,0.1971203248012614,0.5670620916591492,-0.43990328907966614,1.9821959733963013
403,0.0421762367556483,799.9691636396539,0.0,800.0,-1.7557464818733601,799.7416956328692,100.0,99.90146048944408,-0.09853951055592347,-0.024679117841449414,-1.5319864749908447,1.775088906288147
404,-1.7557464818733601,799.7416956328692,0.0,800.0,-1.9832144885888334,801.5396183515066,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02498728485209948,-1.0923453569412231,2.1727771759033203
405,-1.9832144885888334,801.5396183515066,0.0,800.0,-0.18529176994233337,801.7670863581528,99.80287967519874,100.0,0.1971203248012614,0.56696106012421,-0.4431452751159668,2.1877262592315674
406,-0.18529176994233337,801.7670863581528,0.0,800.0,0.04217623663487979,799.9691636394977,100.0,99.90146048944408,-0.09853951055592347,-0.024454658076341073,-0.43945473432540894,1.9820690155029297
407,0.04217623663487979,799.9691636394977,0.0,800.0,-1.7557464820291122,799.7416956329898,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02495888684878785,-1.5317999124526978,1.7749277353286743
408,-1.7557464820291122,799.7416956329898,0.0,800.0,-1.9832144884680645,801.5396183516624,99.80287967519874,100.0,0.1971203248012614,0.5668092338907146,-1.0919599533081055,2.17254638671875
409,-1.9832144884680645,801.5396183516624,0.0,800.0,-0.1852917697865789,801.7670863580324,100.0,99.90146048944408,-0.09853951055592347,-0.024555689611257342,-0.44292014837265015,2.1875081062316895
410,-0.1852917697865789,801.7670863580324,0.0,800.0,0.042176236514112564,799.9691636393424,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024734427083674505,-0.4391019344329834,1.9820010662078857
411,0.042176236514112564,799.9691636393424,0.0,800.0,-1.7557464821848652,799.741695633111,99.80287967519874,100.0,0.1971203248012614,0.5668376318939938,-1.5316112041473389,1.774764060974121
412,-1.7557464821848652,799.741695633111,0.0,800.0,-1.983214488347296,801.5396183518192,100.0,99.90146048944408,-0.09853951055592347,-0.024707515844760768,-1.0913861989974976,2.1721088886260986
413,-1.983214488347296,801.5396183518192,0.0,800.0,-0.18529176963082658,801.7670863579127,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024835458618562054,-0.4428708851337433,2.1873939037323
414,-0.18529176963082658,801.7670863579127,0.0,800.0,0.042176236393343725,799.9691636391877,99.80287967519874,100.0,0.1971203248012614,0.5670620916591128,-0.43874457478523254,1.9819328784942627
