step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
136,2.2380937965041747,1.0886448609938073,0.0,0.0,1.675675163395515,-0.6341299581012337,99.70425753900324,100.0,0.29574246099676316,0.7642219313171196,-0.9990000128746033,-0.9990000128746033
137,1.675675163395515,-0.6341299581012337,0.0,0.0,-0.04709965569324706,-0.07171132497333815,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248425676,-0.9990000128746033,-0.9948871731758118
138,-0.04709965569324706,-0.07171132497333815,0.0,0.0,0.5153189774538838,1.6510634941091447,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076915413,-0.9990000128746033,-0.9990000128746033
139,0.5153189774538838,1.6510634941091447,0.0,0.0,2.238093796530087,1.0886448609427786,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984529306,-0.9990000128746033,-0.9990000128746033
140,2.238093796530087,1.0886448609427786,0.0,0.0,1.6756751633444857,-0.6341299581271442,99.70425753900324,100.0,0.29574246099676316,0.7642219313171164,-0.9990000128746033,-0.9990000128746033
141,1.6756751633444857,-0.6341299581271442,0.0,0.0,-0.04709965571915753,-0.07171132492230842,100.0,99.90146048944408,-0.09853951055592347,-0.02446887624841928,-0.9990000128746033,-0.9990000128746033
142,-0.04709965571915753,-0.07171132492230842,0.0,0.0,0.5153189775049151,1.6510634941350548,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076909015,-0.9990000128746033,-0.9990000128746033
143,0.5153189775049151,1.6510634941350548,0.0,0.0,2.238093796555999,1.0886448608917472,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984535676,-0.9990000128746033,-0.9990000128746033
144,2.238093796555999,1.0886448608917472,0.0,0.0,1.6756751632934554,-0.6341299581530575,99.70425753900324,100.0,0.29574246099676316,0.7642219313171131,-0.9990000128746033,-0.9990000128746033
145,1.6756751632934554,-0.6341299581530575,0.0,0.0,-0.04709965574506947,-0.07171132487127968,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248412905,-0.9990000128746033,-0.9990000128746033
146,-0.04709965574506947,-0.07171132487127968,0.0,0.0,0.5153189775559435,1.6510634941609659,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02467535807690267,-0.9990000128746033,-0.9990000128746033
147,0.5153189775559435,1.6510634941609659,0.0,0.0,2.2380937965819085,1.088644860840717,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984542018,-0.9990000128746033,-0.9990000128746033
148,2.2380937965819085,1.088644860840717,0.0,0.0,1.675675163242425,-0.6341299581789686,99.70425753900324,100.0,0.29574246099676316,0.7642219313171099,-0.9990000128746033,-0.9990000128746033
149,1.675675163242425,-0.6341299581789686,0.0,0.0,-0.0470996557709813,-0.07171132482024839,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248406563,-0.9990000128746033,-0.9990000128746033
150,-0.0470996557709813,-0.07171132482024839,0.0,0.0,0.515318977606974,1.6510634941868794,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.0246753580768963,-0.9990000128746033,-0.9990000128746033
151,0.515318977606974,1.6510634941868794,0.0,0.0,2.2380937966078216,1.0886448607896884,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02488366998454842,-0.9990000128746033,-0.9540939927101135
152,2.2380937966078216,1.0886448607896884,0.0,0.0,1.6756751631913969,-0.6341299582048796,99.70425753900324,100.0,0.29574246099676316,0.7642219313171067,-0.9990000128746033,-0.9990000128746033
153,1.6756751631913969,-0.6341299582048796,0.0,0.0,-0.047099655796891376,-0.0717113247692196,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248400166,-0.9990000128746033,-0.9990000128746033
154,-0.047099655796891376,-0.0717113247692196,0.0,0.0,0.5153189776580044,1.651063494212789,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076889902,-0.9990000128746033,-0.9990000128746033
155,0.5153189776580044,1.651063494212789,0.0,0.0,2.2380937966337333,1.0886448607386576,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02488366998455476,-0.9990000128746033,-0.9990000128746033
156,2.2380937966337333,1.0886448607386576,0.0,0.0,1.6756751631403666,-0.6341299582307913,99.70425753900324,100.0,0.29574246099676316,0.7642219313171034,-0.9990000128746033,-0.9990000128746033
157,1.6756751631403666,-0.6341299582307913,0.0,0.0,-0.047099655822803704,-0.07171132471818953,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248393823,-0.9990000128746033,-0.9990000128746033
158,-0.047099655822803704,-0.07171132471818953,0.0,0.0,0.5153189777090341,1.6510634942387012,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02467535807688356,-0.9990000128746033,-0.9957035779953003
159,0.5153189777090341,1.6510634942387012,0.0,0.0,2.2380937966596446,1.0886448606876291,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02488366998456113,-0.9990000128746033,-0.9990000128746033
160,2.2380937966596446,1.0886448606876291,0.0,0.0,1.6756751630893374,-0.6341299582567013,99.70425753900324,100.0,0.29574246099676316,0.7642219313171001,-0.9990000128746033,-0.9990000128746033
161,1.6756751630893374,-0.6341299582567013,0.0,0.0,-0.04709965584871384,-0.07171132466715913,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248387422,-0.9990000128746033,-0.9990000128746033
162,-0.04709965584871384,-0.07171132466715913,0.0,0.0,0.515318977760066,1.6510634942646134,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076877187,-0.9990000128746033,-0.9990000128746033
163,0.515318977760066,1.6510634942646134,0.0,0.0,2.2380937966855585,1.088644860636599,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02488366998456753,-0.9990000128746033,-0.9990000128746033
164,2.2380937966855585,1.088644860636599,0.0,0.0,1.6756751630383089,-0.6341299582826135,99.70425753900324,100.0,0.29574246099676316,0.7642219313170969,-0.9990000128746033,-0.9990000128746033
165,1.6756751630383089,-0.6341299582826135,0.0,0.0,-0.047099655874624724,-0.07171132461612922,100.0,99.90146048944408,-0.09853951055592347,-0.02446887624838108,-0.9990000128746033,-0.9990000128746033
166,-0.047099655874624724,-0.07171132461612922,0.0,0.0,0.5153189778110954,1.651063494290524,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02467535807687079,-0.9990000128746033,-0.9990000128746033
167,0.5153189778110954,1.651063494290524,0.0,0.0,2.238093796711469,1.088644860585569,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984573874,-0.9990000128746033,-0.9990000128746033
168,2.238093796711469,1.088644860585569,0.0,0.0,1.675675162987278,-0.6341299583085258,99.70425753900324,100.0,0.29574246099676316,0.7642219313170937,-0.9990000128746033,-0.9990000128746033
169,1.675675162987278,-0.6341299583085258,0.0,0.0,-0.04709965590053708,-0.07171132456509893,100.0,99.90146048944408,-0.09853951055592347,-0.02446887624837471,-0.9990000128746033,-0.9990000128746033
170,-0.04709965590053708,-0.07171132456509893,0.0,0.0,0.5153189778621243,1.6510634943164364,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02467535807686442,-0.9990000128746033,-0.9986967444419861
171,0.5153189778621243,1.6510634943164364,0.0,0.0,2.2380937967373797,1.088644860534539,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984580244,-0.9990000128746033,-0.9990000128746033
172,2.2380937967373797,1.088644860534539,0.0,0.0,1.6756751629362479,-0.6341299583344375,99.70425753900324,100.0,0.29574246099676316,0.7642219313170905,-0.9990000128746033,-0.9990000128746033
173,1.6756751629362479,-0.6341299583344375,0.0,0.0,-0.04709965592644727,-0.07171132451407108,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248368313,-0.9990000128746033,-0.9990000128746033
174,-0.04709965592644727,-0.07171132451407108,0.0,0.0,0.5153189779131548,1.651063494342346,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076858077,-0.9990000128746033,-0.9990000128746033
175,0.5153189779131548,1.651063494342346,0.0,0.0,2.238093796763292,1.0886448604835075,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984586614,-0.9990000128746033,-0.9990000128746033
176,2.238093796763292,1.0886448604835075,0.0,0.0,1.6756751628852182,-0.6341299583603507,99.70425753900324,100.0,0.29574246099676316,0.7642219313170873,-0.9990000128746033,-0.9990000128746033
177,1.6756751628852182,-0.6341299583603507,0.0,0.0,-0.04709965595235949,-0.07171132446304251,100.0,99.90146048944408,-0.09853951055592347,-0.02446887624836194,-0.9990000128746033,-0.9990000128746033
178,-0.04709965595235949,-0.07171132446304251,0.0,0.0,0.5153189779641847,1.6510634943682565,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076851703,-0.9990000128746033,-0.9990000128746033
179,0.5153189779641847,1.6510634943682565,0.0,0.0,2.2380937967892027,1.0886448604324772,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984592984,-0.9990000128746033,-0.9990000128746033
180,2.2380937967892027,1.0886448604324772,0.0,0.0,1.6756751628341882,-0.6341299583862618,99.70425753900324,100.0,0.29574246099676316,0.764221931317084,-0.9990000128746033,-0.9990000128746033
181,1.6756751628341882,-0.6341299583862618,0.0,0.0,-0.04709965597827198,-0.07171132441201189,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248355597,-0.9990000128746033,-0.9990000128746033
182,-0.04709965597827198,-0.07171132441201189,0.0,0.0,0.515318978015214,1.6510634943941682,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076845306,-0.9990000128746033,-0.9990000128746033
183,0.515318978015214,1.6510634943941682,0.0,0.0,2.2380937968151144,1.0886448603814467,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984599385,-0.9990000128746033,-0.9990000128746033
184,2.2380937968151144,1.0886448603814467,0.0,0.0,1.6756751627831585,-0.6341299584121739,99.70425753900324,100.0,0.29574246099676316,0.7642219313170807,-0.9990000128746033,-0.9990000128746033
185,1.6756751627831585,-0.6341299584121739,0.0,0.0,-0.047099656004182394,-0.0717113243609831,100.0,99.90146048944408,-0.09853951055592347,-0.0244688762483492,-0.9990000128746033,-0.9990000128746033
186,-0.047099656004182394,-0.0717113243609831,0.0,0.0,0.5153189780662446,1.6510634944200793,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076838964,-0.9990000128746033,-0.9990000128746033
187,0.5153189780662446,1.6510634944200793,0.0,0.0,2.2380937968410257,1.0886448603304166,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984605727,-0.9990000128746033,-0.9990000128746033
188,2.2380937968410257,1.0886448603304166,0.0,0.0,1.6756751627321287,-0.6341299584380864,99.70425753900324,100.0,0.29574246099676316,0.7642219313170775,-0.9990000128746033,-0.9990000128746033
189,1.6756751627321287,-0.6341299584380864,0.0,0.0,-0.04709965603009464,-0.07171132430995364,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248342857,-0.9990000128746033,-0.9990000128746033
190,-0.04709965603009464,-0.07171132430995364,0.0,0.0,0.5153189781172736,1.65106349444599,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076832594,-0.9990000128746033,-0.9965044260025024
191,0.5153189781172736,1.65106349444599,0.0,0.0,2.2380937968669374,1.0886448602793868,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984612097,-0.9990000128746033,-0.9990000128746033
192,2.2380937968669374,1.0886448602793868,0.0,0.0,1.6756751626810988,-0.6341299584639981,99.70425753900324,100.0,0.29574246099676316,0.7642219313170743,-0.9990000128746033,-0.9990000128746033
193,1.6756751626810988,-0.6341299584639981,0.0,0.0,-0.04709965605600536,-0.07171132425892462,100.0,99.90146048944408,-0.09853951055592347,-0.02446887624833646,-0.9990000128746033,-0.9990000128746033
194,-0.04709965605600536,-0.07171132425892462,0.0,0.0,0.5153189781683046,1.6510634944719005,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02467535807682622,-0.9990000128746033,-0.9990000128746033
195,0.5153189781683046,1.6510634944719005,0.0,0.0,2.2380937968928505,1.0886448602283563,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984618495,-0.9990000128746033,-0.9990000128746033
196,2.2380937968928505,1.0886448602283563,0.0,0.0,1.6756751626300705,-0.63412995848991,99.70425753900324,100.0,0.29574246099676316,0.7642219313170711,-0.9990000128746033,-0.9990000128746033
197,1.6756751626300705,-0.63412995848991,0.0,0.0,-0.04709965608191538,-0.0717113242078945,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248330086,-0.9990000128746033,-0.9990000128746033
198,-0.04709965608191538,-0.0717113242078945,0.0,0.0,0.5153189782193356,1.6510634944978118,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076819823,-0.9990000128746033,-0.9990000128746033
199,0.5153189782193356,1.6510634944978118,0.0,0.0,2.2380937969187618,1.088644860177326,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02488366998462484,-0.9990000128746033,-0.9990000128746033
200,2.2380937969187618,1.088644860177326,0.0,0.0,1.6756751625790403,-0.6341299585158214,99.70425753900324,100.0,0.29574246099676316,0.7642219313170678,-0.9990000128746033,-0.9990000128746033
201,1.6756751625790403,-0.6341299585158214,0.0,0.0,-0.0470996561078286,-0.07171132415686432,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248323744,-0.9990000128746033,-0.9990000128746033
202,-0.0470996561078286,-0.07171132415686432,0.0,0.0,0.5153189782703637,1.651063494523724,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076813453,-0.9990000128746033,-0.9990000128746033
203,0.5153189782703637,1.651063494523724,0.0,0.0,2.2380937969275494,1.0886448601535479,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984256798,-0.9990000128746033,-0.9990000128746033
204,2.2380937969275494,1.0886448601535479,0.0,0.0,1.675675162586185,-0.6341299585108765,99.70425753900324,100.0,0.29574246099676316,0.7642219313174704,-0.9990000128746033,-0.9989046454429626
205,1.675675162586185,-0.6341299585108765,0.0,0.0,-0.04709965608730654,-0.07171132419728332,100.0,99.90146048944408,-0.09853951055592347,-0.02446887624792686,-0.9990000128746033,-0.9990000128746033
206,-0.04709965608730654,-0.07171132419728332,0.0,0.0,0.5153189781985172,1.6510634944852733,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02467535807642052,-0.9990000128746033,-0.9955108761787415
207,0.5153189781985172,1.6510634944852733,0.0,0.0,2.2380937968901393,1.088644860227221,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02488366998421668,-0.9990000128746033,-0.9990000128746033
208,2.2380937968901393,1.088644860227221,0.0,0.0,1.675675162659856,-0.6341299584734674,99.70425753900324,100.0,0.29574246099676316,0.7642219313174751,-0.9990000128746033,-0.9990000128746033
209,1.675675162659856,-0.6341299584734674,0.0,0.0,-0.047099656049897576,-0.07171132427095467,100.0,99.90146048944408,-0.09853951055592347,-0.02446887624793603,-0.9990000128746033,-0.9990000128746033
210,-0.047099656049897576,-0.07171132427095467,0.0,0.0,0.5153189781248435,1.6510634944478653,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02467535807642969,-0.9990000128746033,-0.9990000128746033
211,0.5153189781248435,1.6510634944478653,0.0,0.0,2.23809379685273,1.088644860300893,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02488366998420751,-0.9990000128746033,-0.9990000128746033
212,2.23809379685273,1.088644860300893,0.0,0.0,1.6756751627335287,-0.6341299584360591,99.70425753900324,100.0,0.29574246099676316,0.7642219313174797,-0.9990000128746033,-0.9990000128746033
213,1.6756751627335287,-0.6341299584360591,0.0,0.0,-0.04709965601248861,-0.07171132434462818,100.0,99.90146048944408,-0.09853951055592347,-0.024468876247945227,-0.9990000128746033,-0.9990000128746033
214,-0.04709965601248861,-0.07171132434462818,0.0,0.0,0.5153189780511724,1.651063494410456,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076438916,-0.9990000128746033,-0.9990000128746033
215,0.5153189780511724,1.651063494410456,0.0,0.0,2.2380937968153223,1.0886448603745646,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984198314,-0.9990000128746033,-0.9990000128746033
216,2.2380937968153223,1.0886448603745646,0.0,0.0,1.6756751628072017,-0.6341299583986507,99.70425753900324,100.0,0.29574246099676316,0.7642219313174844,-0.9990000128746033,-0.9990000128746033
217,1.6756751628072017,-0.6341299583986507,0.0,0.0,-0.047099655975080174,-0.07171132441830097,100.0,99.90146048944408,-0.09853951055592347,-0.024468876247954453,-0.9990000128746033,-0.9990000128746033
218,-0.047099655975080174,-0.07171132441830097,0.0,0.0,0.5153189779774996,1.6510634943730467,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076448113,-0.9990000128746033,-0.987347424030304
219,0.5153189779774996,1.6510634943730467,0.0,0.0,2.2380937967779126,1.0886448604482375,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02488366998418909,-0.9990000128746033,-0.9990000128746033
220,2.2380937967779126,1.0886448604482375,0.0,0.0,1.6756751628808728,-0.634129958361242,99.70425753900324,100.0,0.29574246099676316,0.7642219313174891,-0.9990000128746033,-0.9990000128746033
221,1.6756751628808728,-0.634129958361242,0.0,0.0,-0.047099655937671514,-0.07171132449197232,100.0,99.90146048944408,-0.09853951055592347,-0.024468876247963622,-0.9990000128746033,-0.9990000128746033
222,-0.047099655937671514,-0.07171132449197232,0.0,0.0,0.5153189779038262,1.6510634943356386,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076457283,-0.9990000128746033,-0.9990000128746033
223,0.5153189779038262,1.6510634943356386,0.0,0.0,2.2380937967405026,1.0886448605219106,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02488366998417989,-0.9990000128746033,-0.9990000128746033
224,2.2380937967405026,1.0886448605219106,0.0,0.0,1.675675162954545,-0.6341299583238325,99.70425753900324,100.0,0.29574246099676316,0.7642219313174937,-0.9990000128746033,-0.9990000128746033
225,1.675675162954545,-0.6341299583238325,0.0,0.0,-0.0470996559002643,-0.07171132456564511,100.0,99.90146048944408,-0.09853951055592347,-0.024468876247972848,-0.9990000128746033,-0.9990000128746033
226,-0.0470996559002643,-0.07171132456564511,0.0,0.0,0.5153189778301543,1.65106349429823,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076466508,-0.9990000128746033,-0.9990000128746033
227,0.5153189778301543,1.65106349429823,0.0,0.0,2.2380937967030947,1.0886448605955825,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02488366998417072,-0.9990000128746033,-0.9990000128746033
228,2.2380937967030947,1.0886448605955825,0.0,0.0,1.6756751630282185,-0.6341299582864239,99.70425753900324,100.0,0.29574246099676316,0.7642219313174984,-0.9990000128746033,-0.9990000128746033
229,1.6756751630282185,-0.6341299582864239,0.0,0.0,-0.04709965586285486,-0.07171132463931734,100.0,99.90146048944408,-0.09853951055592347,-0.02446887624798205,-0.9990000128746033,-0.9990000128746033
230,-0.04709965586285486,-0.07171132463931734,0.0,0.0,0.5153189777564815,1.6510634942608213,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076475706,-0.9990000128746033,-0.9990000128746033
231,0.5153189777564815,1.6510634942608213,0.0,0.0,2.2380937966656855,1.0886448606692554,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984161496,-0.9990000128746033,-0.9990000128746033
232,2.2380937966656855,1.0886448606692554,0.0,0.0,1.6756751631018894,-0.6341299582490151,99.70425753900324,100.0,0.29574246099676316,0.764221931317503,-0.9990000128746033,-0.9966362118721008
233,1.6756751631018894,-0.6341299582490151,0.0,0.0,-0.04709965582544645,-0.07171132471298997,100.0,99.90146048944408,-0.09853951055592347,-0.02446887624799122,-0.9990000128746033,-0.9990000128746033
234,-0.04709965582544645,-0.07171132471298997,0.0,0.0,0.5153189776828082,1.6510634942234121,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076484903,-0.9990000128746033,-0.9990000128746033
235,0.5153189776828082,1.6510634942234121,0.0,0.0,2.238093796628276,1.0886448607429273,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984152326,-0.9990000128746033,-0.9990000128746033
236,2.238093796628276,1.0886448607429273,0.0,0.0,1.675675163175561,-0.6341299582116062,99.70425753900324,100.0,0.29574246099676316,0.7642219313175077,-0.9990000128746033,-0.9990000128746033
237,1.675675163175561,-0.6341299582116062,0.0,0.0,-0.047099655788038874,-0.07171132478666253,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248000444,-0.9990000128746033,-0.9990000128746033
238,-0.047099655788038874,-0.07171132478666253,0.0,0.0,0.5153189776091349,1.651063494186003,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.0246753580764941,-0.9990000128746033,-0.9990000128746033
239,0.5153189776091349,1.651063494186003,0.0,0.0,2.2380937965908663,1.0886448608165995,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.0248836699841431,-0.9990000128746033,-0.9990000128746033
240,2.2380937965908663,1.0886448608165995,0.0,0.0,1.6756751632492337,-0.6341299581741981,99.70425753900324,100.0,0.29574246099676316,0.7642219313175124,-0.9990000128746033,-0.9990000128746033
241,1.6756751632492337,-0.6341299581741981,0.0,0.0,-0.04709965575062913,-0.07171132486033466,100.0,99.90146048944408,-0.09853951055592347,-0.02446887624800964,-0.9990000128746033,-0.9990000128746033
242,-0.04709965575062913,-0.07171132486033466,0.0,0.0,0.5153189775354621,1.651063494148594,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02467535807650327,-0.9990000128746033,-0.9990000128746033
243,0.5153189775354621,1.651063494148594,0.0,0.0,2.238093796553457,1.0886448608902712,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02488366998413393,-0.9990000128746033,-0.9990000128746033
244,2.238093796553457,1.0886448608902712,0.0,0.0,1.6756751633229052,-0.6341299581367903,99.70425753900324,100.0,0.29574246099676316,0.764221931317517,-0.9990000128746033,-0.9932296276092529
245,1.6756751633229052,-0.6341299581367903,0.0,0.0,-0.04709965571322203,-0.07171132493400822,100.0,99.90146048944408,-0.09853951055592347,-0.02446887624801884,-0.9990000128746033,-0.9990000128746033
246,-0.04709965571322203,-0.07171132493400822,0.0,0.0,0.5153189774617887,1.651063494111185,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.0246753580765125,-0.9990000128746033,-0.9990000128746033
247,0.5153189774617887,1.651063494111185,0.0,0.0,2.238093796516048,1.088644860963944,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984124734,-0.9990000128746033,-0.998479425907135
248,2.238093796516048,1.088644860963944,0.0,0.0,1.6756751633965772,-0.6341299580993808,99.70425753900324,100.0,0.29574246099676316,0.7642219313175217,-0.9990000128746033,-0.9990000128746033
249,1.6756751633965772,-0.6341299580993808,0.0,0.0,-0.04709965567581437,-0.07171132500768068,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248028036,-0.9990000128746033,-0.9990000128746033
250,-0.04709965567581437,-0.07171132500768068,0.0,0.0,0.5153189773881165,1.6510634940737767,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076521697,-0.9990000128746033,-0.9985240697860718
251,0.5153189773881165,1.6510634940737767,0.0,0.0,2.2380937964786396,1.0886448610376167,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984115536,-0.9990000128746033,-0.9939262270927429
252,2.2380937964786396,1.0886448610376167,0.0,0.0,1.67567516347025,-0.6341299580619725,99.70425753900324,100.0,0.29574246099676316,0.7642219313175264,-0.9990000128746033,-0.9990000128746033
253,1.67567516347025,-0.6341299580619725,0.0,0.0,-0.047099655638404625,-0.07171132508135286,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248037234,-0.9990000128746033,-0.9990000128746033
254,-0.047099655638404625,-0.07171132508135286,0.0,0.0,0.515318977314444,1.6510634940363675,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076530894,-0.9990000128746033,-0.9990000128746033
255,0.515318977314444,1.6510634940363675,0.0,0.0,2.23809379644123,1.0886448611112896,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02488366998410631,-0.9990000128746033,-0.9990000128746033
256,2.23809379644123,1.0886448611112896,0.0,0.0,1.675675163543922,-0.634129958024563,99.70425753900324,100.0,0.29574246099676316,0.764221931317531,-0.9990000128746033,-0.9990000128746033
257,1.675675163543922,-0.634129958024563,0.0,0.0,-0.04709965560099583,-0.07171132515502499,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248046403,-0.9990000128746033,-0.9990000128746033
258,-0.04709965560099583,-0.07171132515502499,0.0,0.0,0.515318977240772,1.6510634939989595,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02467535807654009,-0.9990000128746033,-0.997941255569458
259,0.515318977240772,1.6510634939989595,0.0,0.0,2.238093796403822,1.0886448611849626,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984097113,-0.9990000128746033,-0.9990000128746033
260,2.238093796403822,1.0886448611849626,0.0,0.0,1.6756751636175955,-0.634129957987153,99.70425753900324,100.0,0.29574246099676316,0.7642219313175357,-0.9990000128746033,-0.9990000128746033
261,1.6756751636175955,-0.634129957987153,0.0,0.0,-0.04709965556358689,-0.07171132522869622,100.0,99.90146048944408,-0.09853951055592347,-0.02446887624805563,-0.9990000128746033,-0.9971784949302673
262,-0.04709965556358689,-0.07171132522869622,0.0,0.0,0.5153189771670996,1.6510634939615516,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02467535807654929,-0.9990000128746033,-0.9990000128746033
263,0.5153189771670996,1.6510634939615516,0.0,0.0,2.2380937963664134,1.0886448612586355,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984087944,-0.9990000128746033,-0.9990000128746033
264,2.2380937963664134,1.0886448612586355,0.0,0.0,1.6756751636912675,-0.6341299579497451,99.70425753900324,100.0,0.29574246099676316,0.7642219313175403,-0.9990000128746033,-0.9990000128746033
265,1.6756751636912675,-0.6341299579497451,0.0,0.0,-0.0470996555261774,-0.07171132530236951,100.0,99.90146048944408,-0.09853951055592347,-0.0244688762480648,-0.9990000128746033,-0.9990000128746033
266,-0.0470996555261774,-0.07171132530236951,0.0,0.0,0.5153189770934279,1.6510634939241415,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02467535807655846,-0.9990000128746033,-0.9990000128746033
267,0.5153189770934279,1.6510634939241415,0.0,0.0,2.238093796329005,1.0886448613323059,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.024883669984078746,-0.9990000128746033,-0.9990000128746033
268,2.238093796329005,1.0886448613323059,0.0,0.0,1.6756751637649405,-0.6341299579123372,99.70425753900324,100.0,0.29574246099676316,0.7642219313175451,-0.9990000128746033,-0.9990000128746033
269,1.6756751637649405,-0.6341299579123372,0.0,0.0,-0.0470996554887696,-0.07171132537604313,100.0,99.90146048944408,-0.09853951055592347,-0.024468876248074024,-0.9990000128746033,-0.9990000128746033
270,-0.0470996554887696,-0.07171132537604313,0.0,0.0,0.5153189770197546,1.6510634938867323,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024675358076567684,-0.9990000128746033,-0.9990000128746033
271,0.5153189770197546,1.6510634938867323,0.0,0.0,2.2380937962915954,1.0886448614059783,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02488366998406955,-0.9990000128746033,-0.9990000128746033
272,2.2380937962915954,1.0886448614059783,0.0,0.0,1.6756751638386125,-0.6341299578749284,99.70425753900324,100.0,0.29574246099676316,0.7642219313175498,-0.9990000128746033,-0.9990000128746033
273,1.6756751638386125,-0.6341299578749284,0.0,0.0,-0.04709965545136058,-0.07171132544971531,100.0,99.90146048944408,-0.09853951055592347,-0.02446887624808322,-0.9990000128746033,-0.9990000128746033
274,-0.04709965545136058,-0.07171132544971531,0.0,0.0,0.5153189769460832,1.6510634938493236,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02467535807657688,-0.9990000128746033,-0.9990000128746033
