episode,steps,final_battery,total_reward,loss
622,720,78.5491285819584,35.30617315000716,
623,720,78.24386668044966,42.975902684008716,
624,720,78.14763373909379,33.41770007191727,
625,720,78.71524748696467,37.566592456437704,10.820173263549805
626,720,78.73270455748784,43.35778506268872,
627,720,78.23535291516566,38.710243323427086,
628,720,78.42803850499568,38.68185480757103,
629,720,78.89114992192295,39.92288418237092,
630,720,78.33957811600622,39.205321567592996,10.83564281463623
631,720,78.86859623226556,40.13720811058054,
632,720,78.62265744636929,37.88539332518282,
633,720,78.72935568262889,49.63600859824504,
634,720,78.77295227102346,47.71891925756552,
635,720,78.80596498122598,51.39295148634769,14.124906539916992
636,720,78.6699418337513,44.85802898101508,
637,720,78.89151610392648,39.31690388384727,
638,720,78.45130291047974,42.77313341209336,
639,720,78.41370444792804,38.40277251620225,
640,720,78.43667111358616,33.18357513859602,10.751143455505371
641,720,78.30048773643007,40.45473153355958,
642,720,78.64296426078074,35.31478137619813,
643,720,78.49903178045356,39.932819416276544,
644,720,78.61888621199135,34.424870289731885,
645,720,78.05441092972329,41.66163748208902,12.992486000061035
646,720,78.53039389257349,36.41446984309407,
647,720,78.4517000130163,34.00272889272065,
648,720,78.64570031549067,35.272068315547926,
649,720,78.89777807203694,30.660536390375434,
650,720,78.66368714529492,32.21881989216486,12.4891939163208
651,720,78.50093353739476,35.16982447926013,
652,720,78.88342102495844,32.28649235194696,
653,720,78.54907416988674,32.00341495638379,
654,720,78.49732261669521,33.04983730124256,
655,720,78.76946159348115,35.70995247853944,13.273252487182617
656,720,78.80909997993865,32.29832884847381,
657,720,78.42240892318945,23.499854413022536,
658,720,78.45307690594582,36.72815650420111,
659,720,78.42216867733003,41.16736717899465,
660,720,78.92615639172551,39.01787600599787,13.16660213470459
661,720,78.28108970339814,30.50615251045963,
662,720,78.5571951562791,22.907354509527348,
663,720,78.48505954545534,16.296628854854482,
664,720,78.62295684853451,26.460280033659362,
665,720,78.35883420783777,27.097877486281654,13.272266387939453
666,720,78.74252087861305,17.606898047420195,
667,720,78.22527699928877,25.635256915427647,
668,720,78.4322212235946,21.317595940312394,
669,720,78.46261665497762,18.78848094598843,
670,720,78.10227286957966,22.90966061291135,12.178400039672852
671,720,78.6529523979138,25.080447605142556,
672,720,78.13152326892194,29.410594860102627,
673,720,78.94037499168061,31.23420155470502,
674,720,78.93136167421379,30.937587649297626,
675,720,78.50596510871172,25.271438417559366,10.777291297912598
676,720,78.56428861544728,27.516112464465024,
677,720,78.6713235598242,19.29734630939806,
678,720,78.46393125069544,36.94524038814355,
679,720,78.70104960967474,28.330058348564325,
680,720,78.27154883558269,22.743906295201636,13.025599479675293
681,720,78.38967963384466,1.5026517935319035,
682,720,77.9024138745274,9.57739987849516,
683,720,78.79226255940877,2.806694665597066,
684,720,78.31714058970137,15.544068733393486,
685,720,78.2023330511102,-0.7834932822802451,16.647031784057617
686,720,78.46218977350044,-1.470689780994424,
687,720,78.01737905260111,-0.547514389382757,
688,720,78.22882764189778,-5.482805285438441,
689,720,78.22285635955521,-3.7937498579594657,
690,720,78.54028024956563,7.888976363629947,15.742598533630371
691,720,78.3529300688912,-6.148129386108609,
692,720,78.39676664566689,-6.228876485547982,
693,720,78.31565028779268,-11.279617425743806,
694,720,78.51772767592728,0.5033153908133886,
695,720,78.66808252602769,0.4066297614041924,14.5913667678833
696,720,77.81411427971791,-18.04622196306427,
697,720,77.66240577854937,-23.864040406481625,
698,720,78.16555884596063,-23.93364074065404,
699,720,78.78551494946171,-11.555814266020429,
700,720,78.7067647365848,-24.900985463082623,14.40066909790039
701,720,77.9408668633187,-34.0177132371177,
702,720,78.11592604333438,-37.642687956414235,
703,720,78.2130633606053,-44.0982560659424,
704,720,78.66751416461535,-38.01317822261561,
705,720,78.78311033450849,-33.98114132683162,15.019372940063477
706,720,78.33559314807405,-47.38567764832587,
707,720,78.46262402120637,-42.47496509844246,
708,720,78.48796095427922,-43.41793047419769,
709,720,78.80653387816383,-46.575849105609166,
710,720,78.32312605277794,-49.71597915028437,10.960577964782715
711,720,78.5911159777656,-42.541852185594934,
712,720,78.92396499108503,-44.24562768331703,
713,720,78.98757438066244,-41.62667122035208,
714,720,79.07337640928651,-43.045384048284966,
715,720,78.85820174250152,-35.11150839396858,7.844233512878418
716,720,78.6196006653651,-41.40238341095999,
717,720,78.89308686593137,-41.54734031166988,
718,720,79.03443999793855,-42.97734868091657,
719,720,78.72251395113872,-43.33364014401512,
720,720,78.99069550410022,-43.05143903246887,12.032483100891113
721,720,78.97518196458891,-40.88624062514893,
722,720,78.99728313642777,-42.9526560627687,
723,720,79.0542814007039,-42.34868627571661,
724,720,78.8923147516788,-42.80866484176696,
725,720,78.99064229126164,-40.816813659411636,12.266692161560059
726,720,78.95962811917808,-36.35620041444528,
727,720,78.60714592847592,-40.61501817560823,
728,720,78.68180238373544,-43.71160815462584,
729,720,79.07592762682977,-42.98721174561155,
730,720,79.2033664980325,-44.6572983502414,7.630677700042725
731,720,78.87719010567584,-40.01001291542281,
732,720,78.65810604529642,-37.89083721592954,
733,720,78.69617817439153,-38.2794500968418,
734,720,79.22393692799712,-42.2259315575555,
735,720,78.72836865826245,-38.17416900585146,8.861922264099121
736,720,78.75869847609927,-29.346913766552873,
737,720,78.82482354987191,-33.15500811712202,
738,720,78.93692303197001,-35.18568978658901,
739,720,78.88414025379993,-36.72481210325919,
740,720,78.95894692720942,-33.9978943314943,12.41878604888916
741,720,78.87849999391966,-29.342750171301972,
742,720,78.86288877085553,-31.705525369790113,
743,720,78.7073025577936,-32.22847425073719,
744,720,78.75004914464057,-26.937225990116918,
745,720,78.57173916472277,-26.750627654110254,10.659577369689941
746,720,78.47063063750889,-20.300088063708067,
747,720,78.50978248459089,-22.519105164387764,
748,720,78.51498974102827,-23.648487344018726,
749,720,78.31529078313213,-22.49958237199462,
750,720,78.52047356741059,-20.73679628999261,4.715625286102295
751,720,78.54596274670261,-19.771871771747318,
752,720,78.27554270187026,-21.562591517290105,
753,720,78.42167568163279,-19.24531136218643,
754,720,78.65561331416922,-24.454992524588576,
755,720,78.33318494194972,-20.536858922498006,5.626948833465576
756,720,78.75522018506173,-22.594509697361733,
757,720,78.49948658270401,-22.196416426833782,
758,720,78.41247212474809,-22.720463480826922,
759,720,78.38961383499134,-19.234211270797168,
760,720,78.37543775947549,-19.926456659534434,6.838253974914551
761,720,78.39019744236741,-16.865383654554357,
762,720,78.5431325335419,-13.892349102067465,
763,720,78.41006463970125,-18.90226462953424,
764,720,78.3864721095714,-19.423265772668532,
765,720,78.54800533935985,-21.571236887686325,4.9423675537109375
766,720,78.53288797148149,-15.853082712782104,
767,720,78.53362828019137,-18.193066867531545,
768,720,78.22279078091701,-15.537640266262644,
769,720,78.4299246848828,-21.672984556128753,
770,720,78.22593602367552,-21.73294968155396,3.915477991104126
771,720,78.5020307388822,-16.896942147584497,
772,720,78.48166956303437,-15.614097427992712,
773,720,78.28733866329928,-11.812395978372892,
774,720,78.36742378127369,-15.83202044685013,
775,720,78.28224665368661,-15.485401625438719,5.625275135040283
776,720,78.54808488034915,-16.515745285931132,
777,720,78.5043276445572,-18.205193980801344,
778,720,78.40097768380917,-15.589104116117515,
779,720,78.31948090350936,-17.641403836382423,
780,720,78.29642252881784,-20.065705744177045,4.566320896148682
781,720,78.48922638056243,-14.413347792053468,
782,720,78.37683050746222,-17.341063200936244,
783,720,78.43765233408806,-16.662391890653947,
784,720,77.92244787998402,-19.109709729865887,
785,720,78.26216452837555,-17.40158664157587,4.48613977432251
786,720,78.33811604626992,-17.049836442858226,
787,720,78.64903423779091,-20.910587209216335,
788,720,78.54053359122996,-12.167106718660406,
789,720,78.37785085545441,-8.6923933364062,
790,720,78.4663324520361,-16.876160227730647,4.8234968185424805
791,720,78.33720003246248,-11.592567205460623,
792,720,78.32614156922888,-13.439409595146616,
793,720,78.51521313415614,-16.35599669274436,
794,720,78.40858713366609,-13.89844182320419,
795,720,78.50442618720514,-10.590422106754987,4.649343490600586
796,720,78.58296747527001,0.7423103753248991,
797,720,78.67205936949817,-4.389018919807027,
798,720,78.36311725375647,-5.109720706451374,
799,720,78.55734208913141,4.49336771300414,
800,720,78.01928195851487,-3.4451075979207793,8.764195442199707
801,720,78.25319041693768,7.250264652623993,
802,720,78.5252154531139,1.3021577341227728,
803,720,78.6395102247517,0.1627473523498299,
804,720,78.69282957938101,1.974545156702346,
805,720,78.64575434727452,1.808993928084195,11.791620254516602
806,720,78.24984935239412,8.839668221652017,
807,720,78.49220653016627,8.69134617351155,
808,720,78.56071905969742,13.770701157660499,
809,720,78.48707955857954,13.625011264678834,
810,720,78.29371738503258,9.155654881812874,14.49278736114502
811,720,78.45413341618054,14.628656927061925,
812,720,78.54087711113218,17.119329239829995,
813,720,78.29147896782189,19.1679042736795,
814,720,78.32189197405108,10.732969430236869,
815,720,78.59230967283189,16.19386072455913,13.236970901489258
816,720,78.4251133627008,21.37115822754212,
817,720,78.46830540527083,14.652418825929434,
818,720,78.29143154391204,18.642741186018352,
819,720,78.31841704544081,14.278626385946898,
820,720,78.63999814168352,19.50005388311897,10.289897918701172
821,720,78.4166885626219,27.908793883536962,
822,720,78.53804711013036,26.686607751870675,
823,720,78.45420403566308,25.58744506820074,
824,720,78.41304857574126,26.696965940809296,
825,720,78.3650955256577,27.919876193478512,10.824174880981445
826,720,78.4160814370687,45.81117447624437,
827,720,78.43321567443832,45.58936058091081,
828,720,78.38645031893836,47.43108020912932,
829,720,78.52292444695726,43.689743712133314,
830,720,78.424552872219,46.20764082850195,15.09217357635498
831,720,78.45401260271984,60.16672424034513,
832,720,78.370497422972,60.068253660050054,
833,720,78.51830962987462,55.59595951837708,
834,720,78.45871538541466,59.76950727229275,
835,720,78.35323469503685,55.16762177789904,17.59827423095703
836,720,78.28872664768686,57.55890790142303,
837,720,78.22047102131934,59.27201902679636,
838,720,78.4637716293501,59.649432508459874,
839,720,78.55420495067587,61.474735402311936,
840,720,78.49678353107092,59.15139711779443,19.367305755615234
841,720,78.2271596586289,58.02417548852958,
842,720,78.23746034804257,60.00317818952767,
843,720,78.59710628748216,56.362335162900415,
844,720,78.41696767345289,60.60953854910351,
845,720,78.2385611862948,58.877445106909455,19.242259979248047
846,720,78.32204119195839,60.287937790882886,
847,720,78.5836126375,60.06430374536525,
848,720,78.51254238337886,56.57739281377241,
849,720,78.45189151684107,60.070852222248895,
850,720,78.54715582541536,58.978917105719816,17.178354263305664
851,720,78.36851614458214,62.26707218919004,
852,720,78.52152864704136,57.92669407371709,
853,720,78.48857568396727,56.62288763013391,
854,720,78.15444064684016,62.01229586348549,
855,720,78.46121590234243,59.475749213633115,18.29454231262207
856,720,78.49846504217813,58.83929832843023,
857,720,78.32914392015128,56.4080718987908,
858,720,78.42248930412863,59.59879941813894,
859,720,78.4449773884685,57.364626904104526,
860,720,78.31860003399467,58.4431757661433,17.413599014282227
861,720,78.44650381121502,59.517557547639036,
862,720,78.40695965996699,60.80740083539026,
863,720,78.60936556201851,59.15399580377513,
864,720,78.37153036327571,54.05522379959166,
865,720,78.29895174388449,60.81644470138065,16.71564483642578
866,720,78.56371938548543,60.78286387300088,
867,720,78.52864740613089,56.372679624846505,
868,720,78.16259492707755,58.438726841861076,
869,720,78.44709101272186,57.914204959364405,
870,720,78.188079279901,56.75153256439223,17.414613723754883
871,720,78.31127880140178,56.28810195102753,
872,720,78.49249293193593,62.7519126529204,
873,720,78.53712695223541,60.39267001871327,
874,720,78.58299475002411,57.648946284236004,
875,720,78.49332622441746,59.560685022091995,16.01272201538086
876,720,78.53950253083936,60.92948950040661,
877,720,78.61793715595341,60.62682807277119,
878,720,78.3204279802304,55.134680591795636,
879,720,78.61862603616031,60.24153997770408,
880,720,78.33230118647032,60.996289244700066,14.743729591369629
881,720,78.41412626658251,56.48991784857322,
882,720,78.51534793096717,57.65032273691616,
883,720,78.4448632373369,57.46701135014133,
884,720,78.39785005349957,61.75891318942447,
885,720,78.43503897382979,57.85517796886912,12.74157428741455
886,720,78.59801120392137,58.215520117644225,
887,720,78.26551560363141,56.60198767616575,
888,720,78.55036154224902,56.69447893596039,
889,720,78.31686758561887,56.522787703242514,
890,720,78.36583279113157,52.9188070203422,15.584745407104492
891,720,78.55807607891494,59.76438738863946,
892,720,78.30516247104309,53.74021629972182,
893,720,78.47881624811546,58.68581394273045,
894,720,78.3865235687695,56.913477069255435,
895,720,78.54677883474453,58.635068792570564,13.031041145324707
896,720,78.21602188266147,59.04200253214947,
897,720,78.34004434026937,55.57983358738555,
898,720,78.44471155910003,54.54572051195644,
899,720,78.55596093170473,58.65801827568796,
900,720,78.2168578034172,58.409758447312775,15.245753288269043
901,720,78.45435627077234,55.33444597523071,
902,720,78.44764317988235,58.78601084116022,
903,720,78.17599920240852,61.23153876749788,
904,720,78.55710477767063,57.0849732292619,
905,720,78.34801991903487,55.34791305679359,14.075697898864746
906,720,78.50612588146994,56.90797925452984,
907,720,78.54006512509129,59.76783216774713,
908,720,78.3363819320614,58.95114064275067,
909,720,78.46749547816334,62.468005505186255,
910,720,78.48573488629533,58.22362688630911,12.802642822265625
911,720,78.2277442797114,58.94060208436166,
912,720,78.38825251361014,59.594746864320555,
913,720,78.51419737737048,59.8914660101768,
914,720,78.58917570626825,50.9587302235524,
915,720,78.49320367844784,56.612693242745664,14.196097373962402
916,720,78.1462265469812,58.78062421721665,
917,720,78.48719003870453,55.39035166500404,
918,720,78.46542715667934,63.95938461460277,
919,720,78.5557542278383,58.339727246967215,
920,720,78.45600569082667,59.88462168766226,11.025811195373535
921,720,78.5112261240201,56.449821878904025,
922,720,78.41617342185648,54.07218124929104,
923,720,78.46234559513258,58.083156625459516,
924,720,78.43405431924371,54.9535095140906,
925,720,78.53696400698209,57.69623270626973,11.372344017028809
926,720,78.47899365837934,57.57734964833333,
927,720,78.42963369690497,61.14644866617996,
928,720,78.45297605606486,62.59208596426919,
929,720,78.21981490933065,56.542348474539594,
930,720,78.51443112072698,60.49780011801357,12.955181121826172
931,720,78.49569027820235,61.569965842395035,
932,720,78.35351600447065,60.49611948015042,
933,720,78.33012890933857,59.31108833042832,
934,720,78.1858711364009,52.319443965926155,
935,720,78.25319358174477,59.726148495369564,12.638561248779297
936,720,78.57244898458694,57.85915627029726,
937,720,78.48676934313374,55.48593341479594,
938,720,78.56776240655748,54.4701733314229,
939,720,78.58146477946856,61.27749184458233,
940,720,78.54292713218182,57.88085820864216,12.936230659484863
941,720,78.47806106042279,61.85615179010111,
942,720,78.4053754435734,57.6750993233772,
943,720,78.4925727731206,55.96052530933783,
944,720,78.26837794804253,58.83403928688474,
945,720,78.50944927885189,56.19494678866178,13.991024017333984
946,720,78.37734102288,55.18021396288194,
947,720,78.5173362246395,61.63476196351204,
948,720,78.45106019388365,58.15338312966052,
949,720,78.39646396846592,57.50293851252665,
950,720,78.57073395107355,56.7819706568455,11.179100036621094
951,720,78.42494528600814,57.479884319370996,
952,720,78.3440119680317,55.5495246624539,
953,720,78.54182153375243,59.04281616926571,
954,720,78.60604583214888,51.94468310851472,
955,720,78.34195581151579,56.390345198166244,12.703643798828125
956,720,78.47184932858569,58.07780142004762,
957,720,78.20887628655053,51.30998049543651,
958,720,78.24816387142889,56.155099850262765,
959,720,78.15849421095827,56.77547034240168,
960,720,78.519442791548,60.34112099389954,11.978203773498535
961,720,78.11249336182034,53.99818872939364,
962,720,78.41410731841331,61.548205248120446,
963,720,78.44522022516462,56.05453693180432,
964,720,78.49959676343748,56.50454985146378,
965,720,78.40483740610075,55.93283643890679,12.057564735412598
966,720,78.57378907389322,58.77898357313129,
967,720,78.54127937647544,56.93095490005146,
968,720,78.37628506808981,59.690375977447694,
969,720,78.43394863908611,57.662572107576786,
970,720,78.59273348823311,58.63688772184817,12.996712684631348
971,720,78.43890939368056,60.18329975804817,
972,720,78.36389521032791,62.15538929831258,
973,720,78.49929275385065,58.328664677325484,
974,720,78.49603522953879,61.405194545398714,
975,720,77.84719295327547,60.24869935811489,10.519984245300293
976,720,78.52500053017441,58.29196765661997,
977,720,78.47640837892584,61.207854190592485,
978,720,78.28436760436878,57.93328807725936,
979,720,78.4148544591508,58.199413052027566,
980,720,78.32662187326446,59.50752723891764,13.189253807067871
981,720,78.5166716957988,61.27009133302994,
982,720,78.42809908307822,57.63077480593224,
983,720,78.35316390077776,55.71550362383797,
984,720,78.50860117452157,58.967161898669616,
985,720,78.477938496903,61.41430063438001,10.765986442565918
986,720,78.52778349219919,58.81379219834592,
987,720,78.44660506850862,58.55995734769887,
988,720,78.46523037676425,61.172549571740724,
989,720,78.51824786558637,61.12067927268339,
990,720,78.45557208970881,55.581669199678366,13.4645357131958
991,720,78.40652706217631,52.87229354626322,
992,720,78.30934455499138,56.17641181632548,
993,720,78.29020907732111,61.402752169724934,
994,720,78.34920703603711,63.41703850663035,
995,720,78.26641799081048,55.065812463880995,11.549042701721191
996,720,78.17034302225329,58.95060011740519,
997,720,78.31006718309513,56.47224187321292,
998,720,78.3305586948804,61.322722246692585,
999,720,78.43728783797211,58.89412639779192,
1000,720,78.29044648533281,62.29347143697745,12.266254425048828
