episode,steps,final_battery,total_reward,loss
598,720,35.962522348780155,-66.53911802374645,
599,720,36.17931490786297,-67.15635554956414,
600,720,36.16148036239074,-62.36074334842582,9.776543617248535
601,720,36.15278685660934,-72.87691376022062,
602,720,36.264291925542516,-70.7436502270497,
603,720,36.12943511452659,-83.42996631018704,
604,720,36.62511008968239,-71.79791613071248,
605,720,35.32842355318632,-69.5192566925451,19.233510971069336
606,720,36.44516131350464,-69.7836709108545,
607,720,36.10560045841106,-74.05426296007674,
608,720,35.98249416140567,-70.71117680426256,
609,720,36.16270400270689,-67.83976001517728,
610,720,36.34895379119658,-66.76048393137876,8.38932991027832
611,720,36.3479866880968,-70.69662073014362,
612,720,35.76310351460915,-66.28967726725345,
613,720,36.172387976215084,-65.50646790328548,
614,720,36.28084004530674,-67.24429443458264,
615,720,36.40373748881903,-73.75016859780769,8.994231224060059
616,720,35.94240381387828,-67.18077582896221,
617,720,36.23127344337885,-71.14257131960404,
618,720,35.729389948550825,-60.518132663163186,
619,720,35.8950725674605,-62.67542905237613,
620,720,35.681493638794564,-68.32670892877955,9.866973876953125
621,720,27.513810575744046,-97.57548519982583,
622,720,19.837018599181377,-125.29847716844354,
623,720,35.76191371159396,-62.475717439008,
624,720,35.972042495113925,-74.45301593576727,
625,720,34.551906999103124,-72.23118804488698,18.6755313873291
626,720,35.7966364448667,-69.39342764468309,
627,720,35.83749419166692,-62.433342876590025,
628,720,36.02137969984351,-65.28677286094144,
629,720,35.95981722442798,-62.09371950900736,
630,720,35.23093839658627,-63.814628034427024,16.2476863861084
631,720,36.101356730095816,-73.49181067956971,
632,720,35.93823120532123,-58.70794848288343,
633,720,35.95105066182902,-67.31259554818877,
634,720,35.96363444492951,-75.39478339584447,
635,720,35.8178313416148,-68.66247518574879,13.956708908081055
636,720,35.86104834982594,-69.83828385724884,
637,720,19.94582728081607,-125.71770175907196,
638,720,19.953418761061002,-125.23022527614437,
639,720,31.365046233811146,-90.82848510168601,
640,720,36.050816815961014,-64.46114499350765,24.85116195678711
641,720,36.14677561735433,-59.32059662906869,
642,720,35.91181114186854,-60.08197376232666,
643,720,36.14607586370312,-62.920283453804366,
644,720,35.396083013214444,-60.66917397409756,
645,720,36.209994474548864,-64.45497103048355,14.598794937133789
646,720,35.4609073501407,-61.29121766926135,
647,720,35.03110935828845,-70.04583260991382,
648,720,36.038931364214044,-62.6177628045847,
649,720,36.26674049287538,-67.16690471802328,
650,720,36.021352300616755,-63.69734269559276,11.328786849975586
651,720,35.808349462265646,-74.37621492209334,
652,720,35.13153220269445,-67.17411994507418,
653,720,36.07618620447512,-67.52855339466466,
654,720,35.98858574172115,-70.71304751056262,
655,720,35.91380376742676,-68.95881168155861,9.51771354675293
656,720,20.177071928896137,-129.78992499655163,
657,720,36.16781774466112,-68.16481706948981,
658,720,36.19738076280994,-69.80598693231047,
659,720,36.19507313427956,-64.19584229778015,
660,720,35.65731261451443,-72.16578925250687,17.797338485717773
661,720,35.86960226837679,-70.55182426745118,
662,720,36.5195956438729,-82.05728828102211,
663,720,35.9661073572041,-69.4301127916503,
664,720,35.6525750616131,-64.57741442114097,
665,720,34.612578200728535,-81.93146348217097,10.760263442993164
666,720,34.39582277692611,-74.39704046722098,
667,720,32.69147852173895,-85.8970114731323,
668,720,35.26082360675086,-75.22896646249406,
669,720,36.21018522098742,-76.98483281266253,
670,720,36.29642342042709,-75.24323831380892,9.555906295776367
671,720,36.07422291386339,-62.83219242315298,
672,720,36.38036779961198,-72.05891420225933,
673,720,33.85030688666733,-79.42224611316358,
674,720,36.28136906877336,-76.35988409974365,
675,720,20.14663158065735,-130.2853404150654,14.442781448364258
676,720,35.95623750884824,-67.64219986000373,
677,720,36.25536184926805,-65.29402328899813,
678,720,33.83225866895018,-66.02945524064313,
679,720,36.58045497822716,-76.35073307839326,
680,720,36.08785013717069,-67.67769289610762,10.771557807922363
681,720,35.93760994503893,-74.95394796664861,
682,720,35.76686348854708,-64.40056791064603,
683,720,36.07025234473164,-65.68870038183627,
684,720,36.150284681461386,-69.67850266483575,
685,720,33.17882972067578,-76.85691076056997,8.017608642578125
686,720,36.04903357246816,-68.5435017130425,
687,720,36.07508143491967,-64.35284213421158,
688,720,36.03072218363706,-71.29846550477532,
689,720,36.68652667196647,-71.2480821806397,
690,720,36.04194468964363,-62.27527950993577,10.372198104858398
691,720,35.753761097193134,-67.78614319166934,
692,720,35.96460568541527,-70.75265884336415,
693,720,36.23957364777221,-62.95555903841697,
694,720,35.89255439414043,-74.35253697609289,
695,720,35.84657128490682,-61.94335413578331,11.810126304626465
696,720,35.994334862238816,-71.20036149031996,
697,720,35.958400072960245,-72.1034768627898,
698,720,36.04537309764683,-76.229771224174,
699,720,36.213120791759486,-68.14098430476925,
700,720,36.004731878262355,-63.621660437212036,8.684891700744629
701,720,36.24189215493953,-74.50824551706972,
702,720,33.2737450266221,-73.67500993264575,
703,720,36.58219063510751,-78.84085057652251,
704,720,35.75889906312039,-63.28522625928975,
705,720,36.19611734311185,-66.12454596767469,8.475438117980957
706,720,36.35291398672785,-79.39344939993178,
707,720,38.388988191341355,-100.60495101365758,
708,720,36.74043970630002,-83.135438502553,
709,720,35.235201794949944,-70.43179428916083,
710,720,35.99570901533889,-74.75927632238945,18.718137741088867
711,720,36.91783298534189,-83.16968721637599,
712,720,38.73225072614402,-118.05338413480978,
713,720,37.57900436305942,-90.00040529390189,
714,720,36.18483730258355,-84.57987292594568,
715,720,35.81053071823324,-70.60887513745523,33.853275299072266
716,720,36.442407910535216,-80.76278529152911,
717,720,35.92788046601477,-72.02741298216282,
718,720,36.929247451450834,-78.11608408731263,
719,720,37.086815230176384,-82.02920939757732,
720,720,38.25748211525686,-102.51089643582442,24.965051651000977
721,720,36.96920135324188,-85.94666077564402,
722,720,37.92086131757715,-101.32989808175935,
723,720,39.39122042292535,-112.85160541265701,
724,720,36.39479667856959,-74.01503633567475,
725,720,37.095444567998456,-85.26675818777716,42.06972885131836
726,720,36.77257285193989,-79.49639169035089,
727,720,37.89257452744927,-96.41256664740173,
728,720,36.831359312355055,-80.50544585054976,
729,720,35.5773476785633,-68.25301828353429,
730,720,36.12438812783502,-55.48711684077677,14.321133613586426
731,720,39.125714030559145,-109.42269458884545,
732,720,33.704429025754465,-67.6657942043759,
733,720,38.74801201910361,-106.79244329626724,
734,720,36.022120693913,-62.478195239049334,
735,720,36.301669099683714,-68.80856137527634,37.85304260253906
736,720,38.099955791150336,-96.53472557727996,
737,720,36.82809646188787,-85.76983729505574,
738,720,35.9081437497972,-69.02414634617612,
739,720,35.68922972912021,-59.15471739299202,
740,720,36.43897421938517,-76.30690544914206,15.695812225341797
741,720,36.156369700366945,-65.177186398447,
742,720,35.864734107665,-60.487006348774734,
743,720,35.63650331347167,-62.920384752127724,
744,720,35.91707454939688,-67.17736294535582,
745,720,35.66906541033703,-68.46595778101411,13.481796264648438
746,720,36.156731351174834,-58.86847399067983,
747,720,36.429870585514436,-76.1400735925623,
748,720,35.74448643847542,-66.4340717341514,
749,720,35.970505937237526,-56.617732903729504,
750,720,36.23812985372604,-62.97967217967391,16.75710678100586
751,720,35.797628389238476,-69.7063034366938,
752,720,35.991079362225186,-66.45386893023843,
753,720,35.96295617330768,-61.667380780981965,
754,720,35.99833988664929,-56.63696807501098,
755,720,36.19511998015016,-60.58854564636691,11.85842514038086
756,720,35.30605984602675,-61.03137997407023,
757,720,36.25885159381328,-62.85747676917053,
758,720,35.86918150416705,-60.36996403551582,
759,720,36.166403489309204,-64.4107016546045,
760,720,35.94662800086767,-67.07816175169367,13.885690689086914
761,720,36.292329968732034,-65.64504252393932,
762,720,35.781363705699604,-67.67178493496064,
763,720,35.979269693211116,-67.42934075067637,
764,720,35.97085210687313,-60.02654682037003,
765,720,36.00284243432964,-65.75613047571471,8.956977844238281
766,720,35.22053171341392,-60.311140828074706,
767,720,35.88661234487323,-63.015040767965615,
768,720,36.13574301089801,-61.73082279442962,
769,720,35.88102334270094,-59.34582286682963,
770,720,35.98808381808517,-66.9230538823085,14.846923828125
771,720,36.30437098604401,-64.86477502372138,
772,720,35.99208109448617,-64.35453336100036,
773,720,36.377227322976005,-68.05882157967636,
774,720,36.25780065864493,-68.66147035442238,
775,720,36.226176384784104,-68.63591352228192,10.179615020751953
776,720,36.347813823338065,-64.50964686770611,
777,720,35.94242075018124,-62.35329318174423,
778,720,35.78784387895673,-69.29794743266147,
779,720,36.06921575109973,-65.19434891162282,
780,720,36.17275694361153,-61.56158650029118,13.056458473205566
781,720,36.05933746095434,-61.30558642674227,
782,720,35.58048356091899,-65.86518611145466,
783,720,35.748673087086594,-62.34804201363553,
784,720,36.246146824496485,-61.979403093935744,
785,720,36.093560461098136,-69.24213855233057,12.346616744995117
786,720,35.8361664674202,-62.5638310323237,
787,720,35.83352783287703,-66.66266564801671,
788,720,36.13689606787087,-70.68867254298735,
789,720,36.25487789791021,-72.56843872863558,
790,720,35.971113122624786,-63.42998390939095,11.002245903015137
791,720,36.145828614434784,-57.804372752214675,
792,720,35.99488328733399,-71.30336491594801,
793,720,35.98163765212184,-63.27743758727558,
794,720,36.21316433010286,-67.3079174282156,
795,720,36.19985372154132,-65.66422255974919,11.466246604919434
796,720,35.96988134796628,-64.17005226373735,
797,720,35.906600277498754,-69.42469018770831,
798,720,35.80912757740663,-67.50930782936653,
799,720,35.8353150247408,-63.966248156239864,
800,720,36.104918011157835,-54.66465964060384,11.358251571655273
801,720,35.775251766069445,-62.41459601610886,
802,720,35.919905700019214,-62.91266547604119,
803,720,35.87330386392233,-61.731940323728196,
804,720,35.68984302460912,-65.71117317308355,
805,720,35.7192994219802,-68.05044924917851,10.791555404663086
806,720,35.66351527712884,-67.65657370775666,
807,720,35.83259447656778,-59.691506734414375,
808,720,35.82019323543759,-69.18816716683395,
809,720,35.279097747909674,-64.60307008716221,
810,720,35.374637193819204,-61.67934930354837,12.658988952636719
811,720,35.92093230299731,-59.346886661737415,
812,720,35.99662712970913,-63.62412341914054,
813,720,35.76541022693627,-62.35521232075892,
814,720,36.230866186019526,-64.39653430265714,
815,720,35.96923420028937,-62.37460268986058,11.662014961242676
816,720,36.0921184597624,-72.13502212747834,
817,720,36.450879484360726,-68.38892585261105,
818,720,36.11883204481675,-67.05770934762111,
819,720,36.10815648563028,-68.34632271959377,
820,720,32.24336415285152,-80.86208955958989,9.679924964904785
821,720,36.08938681480981,-70.98355743281188,
822,720,36.13357849397192,-70.125087159423,
823,720,35.86009875798656,-67.55367602568278,
824,720,36.26293809779624,-67.42289062973255,
825,720,36.03995052277454,-72.60508365165231,7.482760906219482
826,720,36.08768125781175,-63.786149005382185,
827,720,36.058659320831474,-71.05638858523272,
828,720,36.06479162565618,-71.55704754113636,
829,720,35.42457279297897,-81.05549065476106,
830,720,36.20024005949531,-70.99096450166873,9.909043312072754
831,720,36.33499025678004,-69.68301056627087,
832,720,35.756889528970284,-63.25362424254032,
833,720,34.44032397786241,-76.33829239648507,
834,720,34.60328812123192,-75.30031027054952,
835,720,36.16860473338207,-62.847462779253334,7.992437839508057
836,720,35.64659380983489,-73.14583485734191,
837,720,35.99305203357753,-65.77865141561857,
838,720,36.145472803540386,-65.01540230416451,
839,720,35.96246715302732,-65.3423757352368,
840,720,36.16478144649432,-63.04006709763221,11.312623977661133
841,720,36.03958921244373,-69.1737302534122,
842,720,35.859101739341476,-77.77893802460942,
843,720,35.74460123564211,-66.14559246479875,
844,720,35.93311285426353,-65.46297111611243,
845,720,34.041910700871085,-76.17320764918433,7.8010454177856445
846,720,36.11422850306521,-62.713737463514114,
847,720,36.01210466135164,-68.62630613384555,
848,720,36.2001319231137,-73.10643795004802,
849,720,34.24030434362201,-72.41952067460345,
850,720,35.80937722153797,-66.13144901049361,7.8245320320129395
851,720,33.75243243475611,-84.14488481877451,
852,720,36.27632338526902,-69.71387554156567,
853,720,35.99522391143582,-67.1780015247199,
854,720,36.04543122803057,-64.28466072512137,
855,720,36.04641876364785,-61.0820341660106,12.644338607788086
856,720,36.2458937211171,-73.2017896347113,
857,720,36.8391604393419,-75.06245426115812,
858,720,36.19030656654327,-65.59918198126583,
859,720,36.114153805882104,-71.73893286137579,
860,720,35.82683464285242,-75.73364442981635,8.099225044250488
861,720,36.37975391434469,-75.35059052661944,
862,720,35.4136370172435,-78.23196234747721,
863,720,35.95051150002854,-71.71320361774589,
864,720,34.13110996845439,-69.85214456302205,
865,720,36.08154496723616,-83.67863150515471,9.114092826843262
866,720,35.55431110408613,-72.52992024300565,
867,720,35.81135836779977,-72.71552515604625,
868,720,36.15675855514451,-64.75022018583941,
869,720,36.24482049398291,-74.57402259440826,
870,720,34.97217208204057,-74.34153483154647,8.25944995880127
871,720,33.05981005911215,-86.1540113831264,
872,720,36.17684558374254,-70.22826499108083,
873,720,35.69625737521967,-81.10143615050232,
874,720,34.68586113358476,-79.70338482754546,
875,720,35.811815034250635,-67.77761473938676,9.588716506958008
876,720,20.006402098386015,-127.29915606901453,
877,720,20.43314620940622,-133.1246519072928,
878,720,35.573521144196796,-73.05796404322952,
879,720,35.819572324773915,-70.68017699118529,
880,720,35.84870029853863,-65.1651108185527,18.69621467590332
881,720,20.487824713108704,-133.35701298674326,
882,720,36.057781258751184,-67.45028161937982,
883,720,36.09370254684773,-64.77089723239902,
884,720,19.74709440166186,-124.5852116842904,
885,720,35.71047625837797,-56.76663146856195,14.100384712219238
886,720,20.63115124292909,-134.77272960903844,
887,720,23.039077150819146,-165.78079960950438,
888,720,35.48541277559533,-64.00348676241082,
889,720,36.052596381950494,-60.421565183404354,
890,720,35.60115813746806,-69.76075066896163,30.498525619506836
891,720,23.187584674397968,-169.5424313373468,
892,720,35.89575332631434,-53.8282329494497,
893,720,21.401059950037155,-144.77723733623182,
894,720,23.16716637061744,-169.21499686917502,
895,720,35.68876140120252,-56.713161564013106,57.498775482177734
896,720,35.72857106255603,-59.160408788255026,
897,720,71.65184912164732,-44.70840259201727,
898,720,36.07291165362728,-57.26869390873224,
899,720,77.1443314558159,-22.039798688866615,
900,720,35.80366047132907,-58.80152931035307,86.40412902832031
901,720,76.50797301641994,-26.598520121560068,
902,720,35.910685159904816,-56.73324902485125,
903,720,36.074485613001904,-58.58166928853416,
904,720,76.83339708077614,-25.179583328622513,
905,720,36.185430256863796,-59.56018500681495,143.0263214111328
906,720,77.11411697118746,-14.60184181217539,
907,720,35.65856143806067,-59.01999973628584,
908,720,36.08574079598338,-59.50485505471972,
909,720,36.145437305999714,-58.292195714367566,
910,720,35.56757563326144,-57.56874391658336,101.45183563232422
911,720,35.89842517179906,-60.183775623167335,
912,720,36.158893202440304,-60.36377560336769,
913,720,35.915995858322844,-61.58731698353622,
914,720,35.847918189108555,-60.48010697822479,
915,720,36.19436031357281,-58.74607156871094,45.753814697265625
916,720,35.90647627507727,-60.60740131749644,
917,720,76.97971237826211,-19.144690556034238,
918,720,35.84744657276032,-58.62314981737492,
919,720,78.0195133002849,-21.10484386959623,
920,720,75.82150055143558,-23.340388906122076,152.99624633789062
921,720,36.01284786229802,-51.70252507462264,
922,720,76.54540073326989,-26.04782856319276,
923,720,36.09538823923447,-58.085241850533414,
924,720,76.0384921443347,-24.648424085855442,
925,720,76.02031442146878,-30.899240942487605,146.96339416503906
926,720,35.154614582252556,-55.37089096941466,
927,720,76.01036309689289,-20.511150398246112,
928,720,78.42847766833,-10.795448476353569,
929,720,36.457315264680986,-62.37348456933767,
930,720,35.80890870759672,-61.92747816651837,115.88102722167969
931,720,36.10327449265145,-53.20666831561151,
932,720,35.80744588530966,-57.84558742187654,
933,720,35.85055092759733,-61.15996677793035,
934,720,35.98742502471625,-59.43531377547552,
935,720,76.8760465172741,-10.31702606938422,89.15132141113281
936,720,72.07060489847595,-29.79345258103315,
937,720,35.97484368567397,-61.269597879484905,
938,720,36.0994331004301,-57.62934716070168,
939,720,35.791660620289925,-61.065448794460245,
940,720,36.25501718161838,-54.43586345691229,65.77059173583984
941,720,35.88421983877219,-56.47898542601443,
942,720,36.08218552222516,-60.10603398878884,
943,720,35.88810610339993,-58.001055854133966,
944,720,76.92866463957644,-20.32487279600348,
945,720,77.41526248532482,-12.567355612182324,116.93653106689453
946,720,36.18061491017948,-58.68861013829221,
947,720,36.116297025734376,-54.590582777367835,
948,720,36.278042335631916,-57.690629400459706,
949,720,36.09754091009186,-57.228513514007936,
950,720,77.37326017556946,-16.47412173241661,71.1117172241211
951,720,78.18788293537354,-2.647531302024509,
952,720,35.5885027996561,-59.84613913936536,
953,720,77.82869474822316,-17.259849534934613,
954,720,78.5119975458734,-5.634326527575135,
955,720,35.67034285901398,-63.73044614963696,138.71533203125
956,720,77.11405637181512,-14.337821428976268,
957,720,78.17498419003232,-8.982323918469385,
958,720,77.18031811996816,-3.5783618611958667,
959,720,36.007338321927065,-67.68997100744416,
960,720,77.9410800133539,-6.450960577712988,149.2052764892578
961,720,74.22180919255291,-25.10156767577101,
962,720,78.32054258096595,-7.55804984647578,
963,720,78.19800538861699,-5.945501793353891,
964,720,77.46488995055319,-10.566511722049935,
965,720,78.10630963427181,-9.118503203137472,131.22857666015625
966,720,77.56148846005384,-19.074316345702943,
967,720,78.12403719427584,-13.413895210278875,
968,720,77.89407648260114,-10.426213723837098,
969,720,77.62615087729709,-8.813498751350108,
970,720,77.65798197826605,-14.136651327302998,164.77694702148438
971,720,77.91736862755815,-8.034987209126472,
972,720,77.44705626290568,-12.914554634651015,
973,720,78.29894017869671,-12.411389345438865,
974,720,78.40419060117074,-2.0996768365092358,
975,720,78.0467660548728,-5.151220108635035,168.15692138671875
976,720,77.41042726317617,-12.808855846425121,
977,720,77.64822155596289,-15.899304757660914,
978,720,78.38204862555483,-2.8446802024084517,
979,720,78.49703271498196,-0.4012510411468155,
980,720,78.27902077008079,-11.06523523077407,166.11410522460938
981,720,78.01462724507795,-16.146897748103054,
982,720,77.65298196494595,-10.43855014513464,
983,720,78.41244796316585,-4.170110782191938,
984,720,77.85379958812017,-1.1592961980180774,
985,720,77.33914212237171,-16.31574949370724,177.9950408935547
986,720,78.53310247128377,-4.5219881607202215,
987,720,78.37505144628625,-11.724296375216099,
988,720,77.89275832654185,-16.78880568215744,
989,720,77.9859944537823,-14.225097188669745,
990,720,78.64773035616544,-9.859823180024662,183.04183959960938
991,720,78.83456393819664,-16.541274375076323,
992,720,78.5374259148805,-8.956342904420202,
993,720,78.47009388468639,-6.215693844065455,
994,720,78.50883152515574,-6.271892203864678,
995,720,78.22978066412833,-8.667347722324424,172.68182373046875
996,720,77.77695627102989,-20.767080256268923,
997,720,77.96464568440548,-7.018764719690537,
998,720,78.57231077701911,-10.812711617405764,
999,720,78.59286578492667,-6.9781145550298485,
1000,720,78.65251063448744,-6.878620956825272,176.86358642578125
