episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha
33,24,24,0.0,-0.002651782512354354,0.006239563042375569,,,,,,,,,5.972766240437825,0.0,0.993881117266142,,0.4208169641594092,-0.17348600861926874,0.3990904663999875,0.5413521627585093,0.09029947717984517,0.9223958353201548,-0.011840427371983727,0.0009957365691661835,0.008154897640148798,0.005499745447244059,0.005224758174881855,0.19518890604376793,150.0,156.66666666666666,0.853899672627449,1.1772710531949997,0.7259646678964297,0.48561052481333417,-0.005422924800465505,-0.0030477071510783085,-0.00037754702604312723,0.5220921561121941,0.8677991628646851,0.4748440459370613,-0.000545066644463077,0.010127109164992968,0.01844758012642463,0.10000000149011612,,,,0.0026494764703481146,0.019954427145421505,0.10725735997160275,0.009986468668406209,0.015727150059926014,0.40051219177116865
36,28,28,0.0,-0.0006812687830201217,0.01337759877787903,,,,,,,,,6.187836570399148,0.0,0.9926837867492397,,0.2876565600080149,-0.21848890398229873,0.3815639998231615,0.6754800996610096,0.25320116111210417,0.9531702484403338,-0.00643488418011527,0.0038587083773953573,0.013050092118127006,0.005224758174881855,0.004963520266137762,0.13509047137839453,150.0,113.28571428571429,0.9026190766266414,1.1931275044168745,0.6838629522493908,0.6138481082660812,-0.007137098482676915,-0.0035324550283673617,0.00023325036373275258,0.4821589099509375,0.7911626526287624,0.43492170849016737,0.0006146312589407898,0.017064940483708466,0.029997562124793018,0.10000000149011612,,,,0.00589399501248928,0.07489744254520961,0.10747432602303368,0.011141336090596659,0.013476245271574174,0.3675760633147243
38,24,24,0.0,-0.005067102659571295,0.007915395336264433,,,,,,,,,5.556361347436905,0.0,0.9915233281617132,,0.1245988557736079,-0.2384454309940338,0.3410901005069415,0.38047953012088936,0.31236978868643445,0.9419596393903097,0.0011948821047553793,0.008000625918308893,0.015423931181430817,0.004963520266137763,0.004748739486379965,0.034642583962219455,150.0,121.16666666666667,0.9569888040423393,1.0980819116036098,0.6626627668738365,0.6075434411565462,-0.007102392031811178,-0.0040669657464604825,-0.0012475583225750597,0.6071200966835022,0.7934376647075018,0.4552806355059147,0.002059124077883704,0.01793990338531633,0.028050931442218523,0.10000000149011612,,,,0.005054453426661591,0.060970052145421505,0.107674070323507,0.012202545069158077,0.018377025495283306,0.34041907624762135
41,28,28,0.0,-0.0030176089743950535,0.00922908675524273,,,,,,,,,6.683630330221994,0.0,0.9900819387828034,,0.2316558605858258,-0.21172600239515305,0.3794220803039415,0.7158990544932229,0.29647235572338104,0.9396708905696869,-0.0028997280286213417,0.00528267611350332,0.018044904938765934,0.004748739486379965,0.0045113025120609666,0.0944991038580026,150.0,110.0,0.8272576970713479,1.1160965519292014,0.5635306430714471,0.5773369904075351,-0.006789947477435427,-0.002315907265126173,0.0010336930849267187,0.4091383048466274,0.7319871676819665,0.4271024220756122,0.00013222091547504533,0.015067635336890817,0.029791548249444792,0.10000000149011612,,,,0.004833459351045478,0.06145992103431906,0.10787266093705382,0.013255634943821601,0.01854778257464724,0.31160980252063203
43,24,24,0.0,-0.006456546039165308,0.0055577896467487635,,,,,,,,,5.367448449134827,0.0,0.9887405152669887,,0.35179802651206654,-0.15996089267234007,0.3094398428996404,0.3733869368831317,0.14381510267655054,0.918489582836628,-0.01730028590342651,0.0015972089022397995,0.010305866599082947,0.004511302512060968,0.004285737386457918,0.18391787353903055,150.0,153.5,0.8692057530085245,1.0585219860076904,0.5656503761808077,0.4772752908368905,-0.005539795791264623,-0.002793396381700101,0.00039199633988573623,0.46116062874595326,0.7476668432354927,0.44105304901798564,0.0001280785313989933,0.017024337702120345,0.03155352113147577,0.10000000149011612,,,,0.006629363887138122,0.07688802092646559,0.10806809334705274,0.014290192319701115,0.014560238070165118,0.2885876739828725
46,24,24,0.0,-0.0038931974510584646,0.008041421960418424,,,,,,,,,6.120089769363403,0.0,0.9872206161649116,,0.49224671348929405,-0.17003389882544676,0.35853331287701923,0.4350344737370809,0.0,0.8917089998722076,-0.01405735791195184,-0.004890315234661102,0.004268640031417211,0.004285737386457918,0.004071450517135022,0.39323994765679043,150.0,175.0,0.7438869898517927,1.1727674901485443,0.6697648962338766,0.5263749584555626,-0.005536262780272712,-0.002628596766347376,-0.00011441304407829496,0.5056201778352261,0.7448069776097933,0.4774704948067665,-0.0013655140561847172,0.018191232928074896,0.03311398959097763,0.10000000149011612,,,,0.006083779541465144,0.07294304389506578,0.10823751799762249,0.015185563708655536,0.013868370248625675,0.2659449002168361
48,24,24,0.0,-0.0012540426978375763,0.00491101507213898,,,,,,,,,5.610613385836284,0.0,0.9857070234005824,,0.31678492203354836,-0.21099895114699999,0.4226953039566676,0.531879631181558,0.16474609325329462,0.9410481800635656,-0.009629284080195552,0.0016098239769538243,0.010993470748265585,0.0040714505171350205,0.003867877991278271,0.21104386759301028,150.0,142.5,0.7469597657521566,1.0909974873065948,0.5918524886171023,0.475855032602946,-0.0066616436233744025,-0.00286485175214087,0.00020115367897233227,0.4899492412805557,0.7163611327608427,0.4415614778796832,-0.0006573893848174824,0.014857565014002224,0.02827097591944039,0.10000000149011612,,,,0.003351247685107713,0.03583984377716357,0.10839471189926068,0.016015068705504138,0.020372497305894893,0.24629655274115517
50,24,24,0.0,-0.005581551309054096,0.011138865501076603,,,,,,,,,5.965973099072774,0.0,0.9841105999515207,,0.22037523767600456,-0.2607738810280959,0.44818001985549927,0.5903410986065865,0.20908202727635702,0.9407552083333334,-0.0023079638776835054,0.005172909547885259,0.014869252840677897,0.003867877991278272,0.003674484091714357,0.12201070506125689,150.0,132.0,0.8001825039585432,1.107553633550803,0.618954544266065,0.65789512048165,-0.007019522308837622,-0.004223680851282552,-0.0004100938384302329,0.5183002998431524,0.7076527327299118,0.422668964912494,0.00044806614369008457,0.018373101173589628,0.027904100405673187,0.10000000149011612,,,,0.007066068224958144,0.08828124993791182,0.10854429906855027,0.016803303500637412,0.016960725809137028,0.22809985016714493
52,24,24,0.0,-0.004203807329759002,0.006969871193480988,,,,,,,,,5.4077499608198805,0.0,0.9824317397113246,,0.22805296753843626,-0.23807159873346487,0.38300087799628574,0.6018285962442557,0.21572265525658926,0.9473958338300387,-0.015043215971672907,0.004341124867399533,0.01714974269270897,0.0036744840917143583,0.003490759887128639,0.15236688715716204,150.0,131.16666666666666,0.7969377711415291,1.0297327438990276,0.580136368672053,0.6127518489956856,-0.006836377375293523,-0.003869562962790951,-0.00040702812763508217,0.5314891847471396,0.660199428598086,0.4561980317036311,0.00029863501822546823,0.016034711035899818,0.0332563619595021,0.10000000149011612,,,,0.004850531277043046,0.05657552097303172,0.10869935310135286,0.017619241184244554,0.017793099434735875,0.2112475431231645
54,24,24,0.0,-0.00933529517108885,0.00578964821761474,,,,,,,,,5.617053593198459,0.0,0.9806708569136392,,0.1273703215022882,-0.26557707972824574,0.3874114317198594,0.2779385820031166,0.2861002559463183,0.9512369781732559,0.0008174863460226334,0.007228825241327286,0.015216597666343054,0.0034907598871286396,0.0032371328661263657,0.03883922922735413,150.0,126.33333333333333,0.6732214937607447,1.0049243196845055,0.5449994802474976,0.49035052955150604,-0.007176014284292857,-0.003689612184340755,0.0014215778440605693,0.4350043796002865,0.6268144895633062,0.4275897393623988,0.00043193318299472594,0.0161481776740402,0.030971434122572344,0.10000000149011612,,,,0.007864748273277655,0.09742838547875483,0.1088469394793113,0.018394834361970425,0.020732078080375988,0.1956403059575577
56,24,24,0.0,-0.0047392877750098705,0.006631147475369896,,,,,,,,,5.1427940130233765,0.0,0.9788283860299435,,0.18425272405147552,-0.16664217102030912,0.23315253046651682,0.12753568341334662,0.23411457985639572,0.9695963561534882,-0.015878716522517305,0.006285800909002622,0.01699693625171979,0.0032371328661263674,0.003075276222820047,0.12032493110746145,150.0,131.5,0.9143577689925829,0.9635623941818873,0.5165038257837296,0.5094801572461923,-0.006849356306095918,-0.004152884503128007,-0.0018547626192836713,0.6811986863613129,0.6056153252720833,0.4489042709271113,0.0019329044322754878,0.021115020150318742,0.042030640644952655,0.10000000149011612,,,,0.007328351273220808,0.09352213594441612,0.10896313066283862,0.01900466624647379,0.013724082265980542,0.1811861513241414
59,24,24,0.0,-0.005847439092273514,0.007854892464820296,,,,,,,,,4.903399507204692,0.0,0.9767873425175612,,0.2794043570756912,-0.17577077324191728,0.38122565175096196,0.38989852493007976,0.2065270940462748,0.8997554580370585,-0.008529923390597105,0.0025079424182573953,0.005127413819233577,0.003075276222820047,0.002921512411679045,0.17454692038396993,150.0,140.5,0.5686430757244428,1.0645698333779972,0.5141457815965017,0.6445305620630583,-0.00518062652554363,-0.0006564384081381528,0.0021096765218923488,0.31177702732384205,0.585480789343516,0.4390144422650337,-0.0018565543127048538,0.019151706675377984,0.039093512731293835,0.10000000149011612,,,,0.007611695531522855,0.09026586792121331,0.10907165861378114,0.019573743765552837,0.019606918717424076,0.1670324786982501
61,24,24,0.0,-0.0030361075090089193,0.012734176377610614,,,,,,,,,5.658432334661484,0.0,0.9747782776122458,,0.3676618238290151,-0.17193991504609585,0.4331129988034566,0.5663926762839159,0.16057942310969034,0.8869466160734495,-0.01061869238037616,0.0005940391371647517,0.006129785130421321,0.002921512411679045,0.0027754367910950923,0.23232268107434115,150.0,147.0,0.5017956271767616,1.063814456264178,0.5043831293781599,0.4496521167457104,-0.004969711376664539,-0.0018622846012779821,0.002946851573748669,0.3732082173228264,0.5743204454580942,0.4638114695747693,-0.0027222925922008776,0.023316732918222744,0.04772813703554372,0.10000000149011612,,,,0.005620513339332926,0.06751302101959784,0.10917703000207742,0.020125730351234477,0.019169600447639823,0.1546919067282232
65,28,28,0.0,-0.0012680804024317435,0.00956875063379162,,,,,,,,,6.290765515395573,0.0,0.9723658449613374,,0.16200352726238115,-0.261277365897383,0.4448035093290465,0.6369672194123268,0.26627681085041593,0.8729187952620643,-0.001950849770115123,0.005821931042841503,0.018356463738850186,0.0027754367910950927,0.0026366649515403373,0.10083165778113264,150.0,113.28571428571429,0.5287144673722131,1.1549898556300573,0.52897681082998,0.6414078250527382,-0.006394468364305794,-0.0021450301232367303,0.002464939220642139,0.3181373860154833,0.5836931190320424,0.4414646678737232,-0.0009525410148073986,0.0195658864519958,0.03995613394571202,0.10000000149011612,,,,0.007716607560204076,0.09198441103632961,0.10928545732583318,0.020693166514060328,0.022263127711734602,0.14160805669965496
67,24,24,0.0,-0.002164289719075896,0.009193902447198829,,,,,,,,,5.235524957378705,0.0,0.9701850199428046,,0.44071205084522563,-0.16594950978954634,0.4041711501777172,0.44656696418921155,0.08769531299670537,0.942350260913372,-0.0031141420089018843,0.0005849370112021764,0.005045514553785324,0.002636664951540337,0.0025048317039633203,0.18374778982251883,150.0,168.83333333333334,0.5859654173254967,1.111047421892484,0.606592021882534,0.29478303585589555,-0.00583805370843038,-0.0029070495996469012,0.0011701928294011548,0.426638883848985,0.5836480086048444,0.4415328378478686,-0.0009298705844950442,0.02136254815074305,0.03926790381471316,0.10000000149011612,,,,0.006545480709367742,0.08274739608168602,0.10939223971217871,0.021251515097295243,0.02412800017433862,0.13114587336347452
69,24,24,0.0,-0.00045192777179181576,0.01026328350417316,,,,,,,,,4.97050582865874,0.0,0.967925194061633,,0.2672615299622218,-0.19338281514743963,0.40363633011778194,0.5143903903663158,0.0,0.9522460972269376,-0.010052834482242664,0.00212150439620018,0.006276180346806844,0.002504831703963319,0.002379590118765154,0.17723513767123222,150.0,184.0,0.6423097178339958,1.1398579627275467,0.738425962626934,0.39076286864777404,-0.006266956974286586,-0.0033320147388925156,-0.0004964016828428915,0.5251726446052393,0.5757927993933359,0.4649699628353119,-0.0008888732698627185,0.020458710379898548,0.04147144981349508,0.10000000149011612,,,,0.004685641707813677,0.05358072948486855,0.10948403800527255,0.021731079711268347,0.015990099365202088,0.12145664943872085
72,24,24,0.0,-0.0066263906968136626,0.0062197087972890586,,,,,,,,,5.568886250257492,0.0,0.9654398458406321,,0.3186329497645299,-0.16692514655490717,0.3519131081799666,0.37214944263299304,0.1295605649550756,0.8999010324478149,-0.01230538780024896,0.000994245211283366,0.007310709605614345,0.002379590118765153,0.002260610612826896,0.2141489206502835,150.0,159.66666666666666,0.6775106713175774,1.1324693858623505,0.6130576506257057,0.633566771944364,-0.0056583018352588015,-0.002410212245498163,0.0005593124242485222,0.44843845317761105,0.543701513359944,0.44816679134964943,-6.960608950142462e-05,0.022413507103919983,0.0479971330302457,0.10000000149011612,,,,0.00726931986961669,0.08458181594808896,0.10958971083164215,0.02228263105886678,0.019476124939198296,0.11195094857842995
74,24,24,0.0,-0.006371570751070976,0.006079656692842643,,,,,,,,,4.501896331707637,0.0,0.9630189171152207,,0.1934650825957457,-0.2576886961857478,0.43266983330249786,0.5250286087393761,0.20602213342984518,0.9388346374034882,-0.007365910067164805,0.0057022397716840105,0.013107707103093466,0.002260610612826896,0.0021475800821855514,0.1502709568788608,150.0,138.33333333333334,0.6501226971546809,1.16005643705527,0.572744682431221,0.509381769845883,-0.006375812944800903,-0.0031399234818915525,-0.00032092802316204444,0.5157538913190365,0.5828072180350622,0.4537174825867017,0.0002784126215071107,0.017056566934722166,0.0354687077148507,0.10000000149011612,,,,0.006163630954688415,0.07135416738068064,0.10968583263456821,0.02278383953186373,0.01894021643480907,0.10367987011026748
76,24,24,0.0,-0.011259667691774666,0.011122323902479062,,,,,,,,,5.012187600135803,0.0,0.960520755655813,,0.2377551073829333,-0.2631185570110877,0.42432112743457157,0.2844661623239517,0.17513020584980646,0.9224609409769376,-0.011968441346349815,0.0026804947604735694,0.01149149239063263,0.0021475800821855527,0.002040201078076274,0.14597749803215265,150.0,139.16666666666666,0.6082040915886561,1.1324216077725093,0.6223182876904806,0.5330923336247603,-0.00744683836819604,-0.00453336145922852,0.00018170910576979318,0.485945675522089,0.5530199247101942,0.4446362480521202,0.0004731159723026697,0.020823413428540032,0.04089075800341865,0.10000000149011612,,,,0.007470013782343206,0.09225260481859247,0.10979142040014267,0.023333929091071088,0.016012788206959765,0.09601986943907946
78,24,24,0.0,-0.0005138081420833865,0.01020223745823993,,,,,,,,,5.640969107548396,0.0,0.9579459778463688,,0.06600171684597929,-0.2869115440795819,0.3613222564260165,0.17908613787343106,0.3579752594232559,0.9409505253036817,-0.0003511418849484471,0.011437498033046722,0.02708219240109126,0.0020402010780762735,0.0019381910241724602,0.03201026337531706,150.0,102.66666666666667,0.7296517168482145,0.9777312104900678,0.48959947874148685,0.5332670671244463,-0.006749065806313108,-0.003966429290206482,-0.0012909263327856024,0.5805220740536848,0.5139189350108305,0.4373191110789776,0.0011648694935502135,0.024343865729557972,0.04862770663263897,0.10000000149011612,,,,0.009481941466219723,0.12926432335128388,0.10987738737215598,0.023781458071122568,0.014680950009884933,0.08892579936001305
80,24,24,0.0,-0.007191793158805619,0.006734918541042134,,,,,,,,,5.330260952313741,0.0,0.9552952189747863,,0.031108119486210246,-0.21314603028198084,0.2874327351649602,0.07527106872294098,0.3565104156732559,0.9402018239100774,0.003169637726387009,0.008760749672849974,0.02417007088661194,0.0019381910241724608,0.0019464862620048038,0.0,150.0,109.33333333333333,0.7609722365935644,0.9662533327937126,0.5211247454086939,0.4636601433157921,-0.006847002058445166,-0.0031581210399356983,-0.0007293447195782695,0.5637170672416687,0.5237998962402344,0.4276632455488046,0.0025568686996848555,0.021031944585653644,0.040452733325461544,0.10000000149011612,,,,0.008257602642212683,0.11083984406044085,0.10995401566227277,0.02418009820394218,0.01945275836624205,0.08235584820113157
83,28,28,0.0,-0.0038640133404572096,0.008685225712335003,,,,,,,,,6.8345165848731995,0.0,0.9522693130714107,,0.2964988313615322,-0.17460961560053484,0.3147749507001468,0.35029748507908415,0.21556918961661203,0.9396949474300657,-0.015193420362525753,0.0002778635493346623,0.011286562042576926,0.0019464862620048038,0.0018491619489045634,0.24973472101347788,150.0,109.57142857142857,0.6623762186084475,1.0353420653513499,0.49558468588760923,0.719921173793929,-0.0061635622987523675,-0.002790746304006981,-0.00024729733805120953,0.5255664406078202,0.5328635041202817,0.4517694796834673,0.0003045701930334742,0.021465937873082503,0.04268735607287714,0.10000000149011612,,,,0.009996293940015935,0.1201915932553155,0.11002441069909505,0.024546046475214616,0.022831680652286326,0.07563973523567662
85,24,24,0.0,-0.0073580868386973934,0.006022700836183503,,,,,,,,,6.176515161991119,0.0,0.949460526365313,,0.26611542515456676,-0.21967131830751896,0.369313998768727,0.35758774106701213,0.17138671626647314,0.9607096364100774,-0.012298690426784257,0.001143308977286021,0.01084959382812182,0.001849161948904563,0.0017567038514593352,0.2268141402552525,150.0,150.5,0.537364773452282,0.9417090689142545,0.4565320511658986,0.6033256451288859,-0.007505280625385542,-0.003058719487550358,0.0011803932866314426,0.4260709347824256,0.5160113212962946,0.44302086035410565,-0.0007711136113357497,0.025060182825351756,0.049924918450415134,0.10000000149011612,,,,0.009289700574299786,0.1088216146454215,0.11009001421431701,0.024886889305586617,0.022825978773956496,0.07005137539246357
87,24,24,0.0,-0.011790947134916982,0.005913895224997153,,,,,,,,,4.468275298674901,0.0,0.9465778522552585,,0.34257528744637966,-0.1581384458889564,0.33590365946292877,0.48510799184441566,0.03759765376647314,0.9418945337335268,-0.014779633260332048,-0.0020302372674147287,0.005087645103534062,0.0017567038514593343,0.0016688686588863684,0.30152711768945056,150.0,173.33333333333334,0.5784338439504305,1.0571532100439072,0.5127210343877474,0.5350128673017025,-0.0047411664757722365,-0.0020992755162296817,0.0008020556248122072,0.44597315167387325,0.5275491413970789,0.46807627628246945,-0.0012323565194189239,0.022922760574147105,0.04534712682167689,0.10000000149011612,,,,0.009242721959405268,0.12721354234963655,0.11013695163031419,0.02513062278740108,0.02106365996102492,0.06487589068214096
89,24,24,0.0,-0.0110217723219345,0.006076622870750725,,,,,,,,,6.171220759550731,0.0,0.9436220019979503,,0.01959928796471407,-0.2247846002380053,0.2897309809923172,0.028975225931693178,0.3728515605131785,0.9329427108168602,0.0035229383890206614,0.010636443893114725,0.024282537400722504,0.001668868658886368,0.0017283160320606418,0.0,150.0,109.83333333333333,0.6105498584608237,0.8818823993206024,0.45648781955242157,0.4300428008039792,-0.005346468300558627,-0.0031218224515517554,2.7513084508730874e-05,0.5026239305734634,0.48712345212697983,0.4542374623318513,0.0009063189301438493,0.021033121505752206,0.04128954357778033,0.10000000149011612,,,,0.009072917465042943,0.11982421887417634,0.11018661378572385,0.025388403329998255,0.01812013564631343,0.06008277736476703
