episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha
39,24,24,0.0,-0.006463365474094947,0.005493892056013768,,,,,,,,,6.405731280644734,0.0,0.9935636849693532,,0.25593481461207074,-0.1970323510468006,0.33086711292465526,0.28634949028491974,0.24140624701976776,0.9243489603201548,0.0003195972628873278,0.005070709312955539,0.01152623693148295,0.005280039440637706,0.00501603746860582,0.04345690676321586,150.0,138.16666666666666,0.8534473031759262,1.033869283894698,0.567208873728911,0.43321842327713966,-0.006567694925858329,-0.0028223964230467877,0.0009601542145295147,0.4405438539882501,0.7774622216820717,0.401195718596379,0.0006230689080742499,0.014662140398286283,0.025364357978105545,0.3070650311325864,,,,0.0070946434667954845,0.08463541691889986,0.10724276428421338,0.009908687556162477,0.011803263914771378,0.391207711841896
41,24,24,0.0,-0.00537878197307388,0.0080199398410817,,,,,,,,,5.636585662762324,0.0,0.9924718453331284,,0.24124224732319513,-0.19477049012978873,0.3372478323678176,0.635227677722772,0.2637369781732559,0.9474934910734495,-0.0009154744974087711,0.005300408850113551,0.011943470686674118,0.005016037468605821,0.004765235595175529,0.07760448198920737,150.0,136.5,0.8358763207991918,0.9878558963537216,0.5738193541765213,0.4902488812804222,-0.007268845782770465,-0.003349368300405331,0.0011233672206193053,0.42672213912010193,0.7727804457147917,0.3860917141040166,0.0006179864018728646,0.018317951820790768,0.03293054054180781,0.3042289044500327,,,,0.005338818135593708,0.06308593787252903,0.10743178271998961,0.010915087691197792,0.014131969306617975,0.36230478852519243
43,24,24,0.0,-0.0010696758593743045,0.0074171698846233385,,,,,,,,,6.102233638366063,0.0,0.9912955058935845,,0.08016782347112894,-0.23136612276236215,0.30065034950772923,0.245362330848972,0.4256510411699613,0.9413411468267441,0.0030680598671703288,0.011585673317313194,0.023176521062850952,0.004765235595175527,0.00454436269641178,0.006420471938326955,150.0,107.33333333333333,0.8505666305621465,0.8482032294074694,0.5112608609100183,0.5148061774671078,-0.006356988587261488,-0.003233458007647035,8.409729844061076e-05,0.48282724743088085,0.6741696372628212,0.37252025430401164,0.0015603376535485343,0.017459342411408823,0.03168343869037926,0.2994019165761835,,,,0.007220257747879562,0.0989583342646559,0.10760937134424846,0.011859039776027203,0.009903255365012834,0.33553724994392264
45,24,24,0.0,-0.001528883488693585,0.007054031894464667,,,,,,,,,5.1773872176806135,0.0,0.9900349568948744,,0.09059742745012045,-0.27979048403600854,0.38843849673867226,0.38959768414497375,0.4111328100164731,0.9476888030767441,0.0017640526358870072,0.00957434189816316,0.024240610500176746,0.004544362696411782,0.004119063713417082,0.033077133897071086,150.0,107.16666666666667,0.7614908268054327,0.8660532459616661,0.45233990624547005,0.6486128171284994,-0.006889457368136694,-0.0030406341296232617,0.0009444221796002239,0.45034341762463254,0.6919401437044144,0.3944784278670947,0.0003860510987578891,0.017964738964413602,0.03229811640145878,0.29384086460830955,,,,0.006617401256031978,0.08404947941501935,0.10776789921025436,0.012700355844572186,0.013991618373741707,0.3107473311578986
47,24,24,0.0,-0.0008483541120464603,0.016421401892633487,,,,,,,,,5.419238766034444,0.0,0.9886905093586048,,0.419586477180322,-0.1982989851385355,0.5406113291780154,0.5767989928523699,0.21894531200329462,0.9583007842302322,-0.002587065576032425,0.0007555546859900156,0.005522041271130244,0.004119063713417082,0.003913110527746228,0.22846278424064317,150.0,142.16666666666666,0.48373207822442055,0.9218410501877466,0.43927183871467906,0.5014733262360096,-0.006183200515806675,-0.0013944569318482536,0.0046261444222182035,0.29801655809084576,0.6469610581795374,0.3793206388751666,-0.0035031134514914206,0.01855091700175156,0.03600713688259324,0.28654943649518116,,,,0.0050037728166595725,0.05963541741948575,0.10793019862224658,0.01356042455881834,0.012038411727795998,0.2877889231013702
49,24,24,0.0,-0.002039553791595002,0.00904853047298578,,,,,,,,,4.801471511522929,0.0,0.9872624950070837,,0.12025984438757102,-0.15483439527451992,0.236191193262736,0.18402436996499696,0.27773437400658924,0.9484700560569763,0.0009804386791074648,0.007327680165568988,0.019511062651872635,0.003913110527746229,0.0037640971959514054,0.014793865770722428,150.0,123.5,0.8513127788901329,0.8701406791806221,0.47426197677850723,0.5935921135048071,-0.005856066069100052,-0.0034002267639152706,-0.001445295075730731,0.6389657109975815,0.677610881626606,0.41481664776802063,0.0013925426437708666,0.01592883071862161,0.027285681416591007,0.28349077121339084,,,,0.0068084154117968865,0.08548177095750968,0.10808773494015138,0.014394024348196885,0.009801816505690416,0.2665267114321959
51,24,24,0.0,-0.006614544428884983,0.008847158043257272,,,,,,,,,5.086091061433156,0.0,0.9857512661814879,,0.12127680859218042,-0.2953083738684654,0.435125257819891,0.1758293074866136,0.3299153645833333,0.9354166661699613,0.0028377267153700814,0.006772285948197047,0.016692910343408585,0.003764097195951403,0.003690546655234874,0.0,150.0,116.16666666666667,0.5252484741310278,0.909370481967926,0.49367619430025417,0.5517418483893076,-0.0077166263945400715,-0.0033334181061945856,0.0034290333763541034,0.34880312408010167,0.6626163274049759,0.4245481143395106,-0.0005961595745134218,0.015693164236533146,0.029938722184548777,0.2803036490621231,,,,0.008899682143237442,0.12867838641007742,0.10823691543191671,0.01518232305534184,0.016867882727334898,0.2468353790039354
53,24,24,0.0,-0.004642076790332794,0.0059586923161987215,,,,,,,,,4.774404148260753,0.0,0.9841571957549151,,0.16303494976212582,-0.2773881995429595,0.3883660100400448,0.2908091712743044,0.46015624701976776,0.9693033869067827,0.0006902987792803591,0.00856675331791242,0.0243087795873483,0.003690546655234873,0.003464053991532059,0.03142809409958621,150.0,108.66666666666667,0.5657323139409224,0.8195146272579829,0.4462321822841962,0.6074722309907278,-0.007117248838767409,-0.0022370469766125702,0.0028889956059477604,0.34969966982801753,0.5972533871730169,0.39216113090515137,-0.00046647703955689696,0.017841297357032698,0.03472069379252692,0.2757205482085722,,,,0.006431933308097844,0.08753255226959784,0.10838411220659812,0.015959042590111494,0.012673632125370204,0.22859886726031328
55,24,24,0.0,-0.007541777779503415,0.007199025431570287,,,,,,,,,4.933806270360947,0.0,0.9824806770403921,,0.25897301485141117,-0.18208977207541466,0.3247126303613186,0.4518854506313801,0.24505208432674408,0.9639973988135656,-0.008780494759169718,0.0030732030669848123,0.012580486635367075,0.003464053991532059,0.003290851291955456,0.17903385000924268,150.0,153.0,0.5618901786704859,0.8423570220669111,0.4480408231417338,0.5098594774802526,-0.005039199740470697,-0.0015728530003495205,0.002328558584849816,0.3579864216347535,0.5861698910593987,0.38520703837275505,-0.001080946429889688,0.020370434348781902,0.03883357935895523,0.27185950058703545,,,,0.0047487503082569065,0.058658854356811695,0.1085231617713968,0.016691916234170396,0.012498370332953831,0.21170969219880423
57,24,24,0.0,-0.005922092454663168,0.01016018797721093,,,,,,,,,5.355230679114659,0.0,0.9807221236938234,,0.07617149486516912,-0.2991655146082242,0.42068181559443474,0.2888225335627794,0.29733072717984516,0.9228515625,0.0025178336096966327,0.009759467716018358,0.018711701035499573,0.003290851291955457,0.003274336576278023,0.016820439874815445,150.0,120.66666666666667,0.5909266645709673,0.8778530061244965,0.4686613070468108,0.6169219985604286,-0.00715064393201222,-0.0029622748552355915,0.0016569546642131172,0.42561937620242435,0.6048323338230451,0.44181186457475025,-0.0005064735411982232,0.018405998048062127,0.03521651254656414,0.26866384666072224,,,,0.007332498139779394,0.09638671902939677,0.10864557418972254,0.01733634015545249,0.021009708289057016,0.19606831087169493
60,28,28,0.0,0.004477061331272125,0.010314822571152555,,,,,,,,,7.874688250677926,0.0,0.9787511625246489,,0.13526454788667183,-0.2279518740337894,0.3134098419729896,0.1556625839460779,0.33286830357142855,0.9380580357142857,-0.004312558074835343,0.007876434259944491,0.02171284070721379,0.0032743365762780237,0.0033956481754690267,0.0554064001750063,150.0,94.14285714285714,0.7470925556761878,0.8878661819866726,0.47331508674791883,0.6942335175616401,-0.006708484741726092,-0.0036172688539539066,-0.0006117032665185564,0.5509441015975816,0.5955293870397976,0.4036525530474527,0.0013092162453826209,0.019327793370134065,0.035957348865589926,0.26894504192361923,,,,0.007890551617102963,0.10184151785714286,0.10877000194575105,0.017990590006645237,0.019293510355055332,0.18061726399329786
62,24,24,0.0,-0.0014164653645517926,0.006619896390475333,,,,,,,,,6.721704790989558,0.0,0.9768242439233722,,0.3510414585471153,-0.17917494041224322,0.29985014783839387,0.28448785406847793,0.17623697717984518,0.9376953120032946,-0.014883548021316528,0.0003167397032181422,0.011187688757975897,0.003395648175469028,0.003225865766695575,0.23047157749533653,150.0,148.33333333333334,0.6804955676198006,0.9106171553333601,0.47172458842396736,0.47166821360588074,-0.005377188712979357,-0.0022695512113083773,0.001298435972178898,0.4071412185827891,0.6221772730350494,0.44714124500751495,-0.0008284983582598215,0.019190128426998854,0.04210513116170963,0.26517731327243077,,,,0.009357002864514167,0.12451171906044085,0.1088896185780565,0.01861892221495509,0.023552387525948387,0.1672730308075755
64,24,24,0.0,-0.008256323790798584,0.009598455663459996,,,,,,,,,5.214291671911876,0.0,0.9748166863302844,,0.025775383575819433,-0.24081108843286833,0.3096397581199805,0.1066187501855893,0.35641275842984516,0.9383463536699613,0.004447151906788349,0.00963126371304194,0.025212738662958145,0.003225865766695576,0.003254667377573831,0.0,150.0,103.16666666666667,0.7445020601153374,0.8354903111855189,0.46226466571291286,0.5664981616040071,-0.006040930883803715,-0.0029581721464637667,-0.0001187031355129875,0.5134957494835058,0.5840038334329923,0.3998831945161025,0.0013102376124152215,0.018447388817245763,0.03857436372588078,0.2621052636176538,,,,0.009928563929861411,0.13981119822710752,0.10900892441471417,0.019244865436727803,0.017610410732838016,0.15491468654176044
66,24,24,0.0,-0.010779412075256308,0.005889334589786206,,,,,,,,,5.400904933611552,0.0,0.9727289850801798,,0.08735460524136822,-0.21727338122824827,0.2883625142276287,0.08855585955704252,0.31910807142655057,0.9568033864100774,-0.007581610484824826,0.008438702672719955,0.018757767975330353,0.003254667377573831,0.0033387142549186214,0.0627095337646703,150.0,113.16666666666667,0.7069476544857025,0.7818252493937811,0.43948474153876305,0.5701232391099135,-0.007619150235162427,-0.002537225285777822,0.0002843124611899839,0.4779999839762847,0.5415348013242086,0.4015882673362891,0.00046078185793400433,0.022526366519741714,0.04231670328105489,0.2585771349552662,,,,0.010142264116439037,0.13564453149835268,0.10913353816916545,0.019897980072225135,0.022111315745860338,0.14346939246852577
68,24,24,0.0,-0.010546842512364188,0.007614938939999168,,,,,,,,,4.089221452673276,0.0,0.9705616552821043,,0.24521631002426147,-0.17742975242435932,0.28693091745177907,0.40193311125040054,0.23561197767655054,0.9488606800635656,-0.00552249882578811,0.0035603363066911697,0.015745459745327633,0.003338714254918621,0.0028322058064511255,0.0875945173514386,150.0,129.66666666666666,0.6994781742493311,0.8497072930137316,0.42255597189068794,0.4749564739565055,-0.005515607403746496,-0.0028497506670343378,-0.0003696987102254449,0.5338700947662195,0.5855655173460642,0.43500928084055585,0.00019737580266602586,0.01874042476993054,0.038984911205867924,0.25549231268465084,,,,0.005281326443461391,0.06533203134313226,0.10923801890263955,0.020444998207191627,0.02273348579183221,0.13286969127836187
70,24,24,0.0,-0.005961640427509944,0.005005368235288188,,,,,,,,,5.723958522081375,0.0,0.9683152316922552,,0.02038757501092429,-0.22765035989383856,0.3098517432808876,0.03883210625887538,0.4055989558498065,0.9482747440536817,0.003795382760775586,0.008696618800361952,0.02090100198984146,0.0028322058064511255,0.002903618283356899,0.0,150.0,113.66666666666667,0.5253173659245173,0.7611585780978203,0.4218751862645149,0.5769051599005858,-0.007029477875524511,-0.0013530817680778757,0.0024580718357659257,0.3207856857528289,0.5481555598477522,0.4170541651546955,-3.1126368109350246e-05,0.01697023888118565,0.03152928214209775,0.2520875805308213,,,,0.00916039987350814,0.1267252604205472,0.10932563990354538,0.02090337546542287,0.017215293521682423,0.12305310949358185
72,24,24,0.0,-0.003410133591387421,0.006720874594369282,,,,,,,,,5.319380611181259,0.0,0.9659902685820395,,0.19784599666794142,-0.268258615086476,0.3911167246599992,0.34984265143672627,0.2764648422598839,0.9395507847269376,-0.0036672517599072307,0.005759038031101227,0.016878635933001835,0.0029036182833568984,0.0027584373691890538,0.1013696010534962,150.0,123.0,0.4787135322888692,0.8274567226568857,0.4168938361108303,0.49801021441817284,-0.00544733716136155,-0.0016412740854624037,0.0032513483117024102,0.3847509138286114,0.6031631405154864,0.4881824404001236,-0.0021493016323195966,0.01904936775099486,0.03684445967276891,0.2490755375991737,,,,0.008278936225300034,0.11149088557188709,0.10941874453177054,0.021389955654740334,0.024137629894539714,0.11396178925648924
75,28,28,0.0,-0.0034254392459323363,0.01475164866341012,,,,,,,,,6.116648818765368,0.0,0.9633121570716047,,0.06939752253570727,-0.23129644777093614,0.3053640286837305,0.12019305250474385,0.4420107879808971,0.9526134729385376,0.0024601613383440834,0.010763709034238542,0.027541257441043854,0.0027584373691890555,0.002746769616792654,0.0,150.0,86.14285714285714,0.5157454790813583,0.8034378694636481,0.378435523382255,0.6432478300162724,-0.006720303358244044,-0.0015872582828576145,0.00247356115349768,0.3294011003204754,0.5553204683320863,0.47441226669720243,-0.00028581849944332916,0.024970642956239835,0.052379149677498,0.2441612961994198,,,,0.009908784151775762,0.12792123375194414,0.10950647693659578,0.02184811613655516,0.01721323627446379,0.10463474636751068
78,28,28,0.0,-0.0050691744046551844,0.015641688236168454,,,,,,,,,6.361877390316555,0.0,0.960536607746504,,0.21472851626042808,-0.2519597038626671,0.4724483766726085,0.49034408373492105,0.25601346152169363,0.9222456323249,-0.0011347387317073299,0.004300050437450409,0.014203197189739772,0.0027467696167926543,0.0027902033573597306,0.12243414750056607,150.0,118.0,0.3999795200569289,0.9544308079140527,0.39951509875910624,0.5541670482073512,-0.005176100705284625,0.00048560633357348185,0.004182675944840801,0.22557684779167175,0.5977626421621868,0.4597307816147804,-0.0028310535583711627,0.020655991176941564,0.03704280346365912,0.24156845149048253,,,,0.00992802660662814,0.12340293465448278,0.10958264262548514,0.02224553482873099,0.019454718301338807,0.09606594172208723
80,24,24,0.0,-0.0023308039720480642,0.009085224689139674,,,,,,,,,4.908222049474716,0.0,0.9579623068359914,,0.11274106691901882,-0.25229556175569695,0.38198616231481236,0.4994259650508563,0.4258463531732559,0.9615559950470924,-0.0010473455880249578,0.010096926242113113,0.024510332693656284,0.0027902033573597306,0.002650693189491744,0.08984524143549304,150.0,107.0,0.5369165701170763,0.8028832202156385,0.38548170278469723,0.55819679175814,-0.00660356692969799,-0.0021792681315370523,0.0021908592267815643,0.38271595910191536,0.5665394340952238,0.4771628988285859,-0.000893867485501687,0.024166076288868982,0.04758381129552921,0.2379369904431587,,,,0.005539242964005098,0.059733073227107525,0.10964445490390062,0.022567831988756854,0.014383317825073997,0.08896846776415418
82,24,24,0.0,-0.0051359681723018484,0.0062471105096240835,,,,,,,,,5.428755392630895,0.0,0.9553120208344056,,0.07539466752981146,-0.2869013740370671,0.379790011793375,0.31247233723600704,0.4216471314430237,0.9297851597269376,0.0017277547092930945,0.012673512722055117,0.02449253449837367,0.002650693189491744,0.002603164052841092,0.030195305046314996,150.0,105.16666666666667,0.5303201141456763,0.83370241522789,0.4464021200935046,0.5974170391758283,-0.006645903321138273,-0.0028809737304982264,0.0022717803876730613,0.38474155341585475,0.5564712360501289,0.4578954093158245,1.1824279984769721e-06,0.02359626457716028,0.04260397873197993,0.23729256523321496,,,,0.009388743080004739,0.13232421875,0.1097070084263881,0.0228937993136545,0.021063100003326934,0.08239536420930603
85,28,28,0.0,-0.028352509951218963,0.015456843306310475,,,,,,,,,8.479624190500804,0.0,0.9523866546444076,,0.12873008554535254,-0.2626320363155433,0.36253915088517324,0.23935497079842857,0.33705357142857145,0.9330357142857143,-0.002455067113520012,0.007546706391232354,0.01670173236301967,0.002603164052841092,0.0026587150292298515,0.08077573962509632,150.0,100.14285714285714,0.6068499673690114,0.9343779683113098,0.42365946407829014,0.6798154009240014,-0.008291812763283295,-0.002747854258424403,0.001414133071323574,0.3994532509573868,0.5454572923481464,0.47989888542464804,0.0013999629524862809,0.026109737077994005,0.051935914903879166,0.23701023122168996,,,,0.0070652610905069324,0.09584263392857142,0.1097818450736148,0.023283628347728933,0.01895650040491351,0.07588606562128856
87,24,24,0.0,-0.007284250847684841,0.0065697347454261035,,,,,,,,,5.790146181980769,0.0,0.9495810133204236,,0.12197755261634786,-0.28168690390884876,0.3771282657980919,0.35960570722818375,0.3971354141831398,0.9388346374034882,-0.007757944333813309,0.00899246521294117,0.025333526233832043,0.002658715029229852,0.002525779277768359,0.08817392525573571,150.0,105.83333333333333,0.5100085896750292,0.7945210685332617,0.38248615836103755,0.6767479727665583,-0.006398436593978356,-0.001361415977347254,0.002478379237193925,0.3213209882378578,0.5069791674613953,0.42957758034269017,0.0003387633126597696,0.028240603705247242,0.05453154553348819,0.23327856739552832,,,,0.009601337020285428,0.13144531306655458,0.1098555422698458,0.02366734428020815,0.019091818753319483,0.0702795065758859
89,24,24,0.0,-0.012839692722385129,0.005859321516860898,,,,,,,,,5.928894301255544,0.0,0.9467014548641296,,0.07801556773483753,-0.2857207270960013,0.3798632087806861,0.21235673191646734,0.40426432092984516,0.9583658874034882,0.0015240711848794792,0.01032252237200737,0.02751273786028226,0.0025257792777683575,0.0024818905633700716,0.020177065356013674,150.0,101.33333333333333,0.5211864101390044,0.7528798704346021,0.33380763977766037,0.5454011956850687,-0.00659301287184159,-0.002717556655018901,0.0020154448660226385,0.42375000566244125,0.5038678000370661,0.4451986489196618,-0.00013268631907218756,0.028181794565171003,0.058559664680312075,0.22811435435659705,,,,0.008532591523059333,0.11168619897216558,0.10990434450407822,0.023921257505814236,0.022742168124144275,0.06508716724357864
91,24,24,0.0,-0.0051721322039763136,0.007311778075139348,,,,,,,,,6.923473427693049,0.0,0.943748689763488,,0.1961838286370039,-0.20062996136645475,0.3757206400235494,0.30415288855632144,0.3023437485098839,0.9542643254001936,-0.000464272986088569,0.004532337188720703,0.016063857823610306,0.002481890563370073,0.002357796035201568,0.1243732301518321,150.0,135.83333333333334,0.41396016503373784,0.7900842453042666,0.3751310507456462,0.45351415127515793,-0.004799891447570796,-0.0013285092912459124,0.004701689778206249,0.3316920685271422,0.5009193358321985,0.43870945274829865,-0.001382898987988786,0.02278942180176576,0.04825971741229296,0.22509377092464913,,,,0.009053942698907727,0.11559244792442769,0.10995522451897462,0.024185856726641457,0.030324201254794996,0.06027844454512915
