episode,steps,final_battery,total_reward,loss
625,720,77.74772166376115,39.025329865816275,160.3689727783203
626,720,77.82642723267841,37.88178078809717,
627,720,78.09332076835712,40.630162429369236,
628,720,78.37956270033946,46.84816586066627,
629,720,78.33216806810995,45.34110812610752,
630,720,78.05358326968675,40.64214242261977,137.57542419433594
631,720,78.33612957501283,41.247436894000096,
632,720,77.99026422961303,44.365888867816075,
633,720,78.41755311415571,39.62937977183074,
634,720,78.39572675800156,42.20857662937914,
635,720,78.12983455441004,40.348499422658776,130.39695739746094
636,720,78.38592179587525,43.014456826973415,
637,720,78.1600268363984,47.76692698806314,
638,720,78.48324441695625,39.00154107797561,
639,720,77.98173413456468,41.21418403126433,
640,720,78.39278453229727,41.37073769035754,143.1334686279297
641,720,78.56548393843062,44.27106416140064,
642,720,78.19597688189894,47.3200218510056,
643,720,78.35501915424992,42.199793488379704,
644,720,77.48843732085352,40.15413748585611,
645,720,77.95524932246086,44.090357553656425,125.82644653320312
646,720,78.44479202456247,46.852323655093535,
647,720,78.3184277810577,41.07437474435802,
648,720,78.27726086258602,40.755842402522745,
649,720,78.18753246466896,43.23974205527525,
650,720,77.79288003381404,40.853724243862445,141.59564208984375
651,720,78.37600750761494,48.16116563655223,
652,720,78.38950904366858,46.280378496276235,
653,720,78.02895601933783,44.50993316041026,
654,720,78.31123086668316,44.43378406838947,
655,720,77.9014183717338,40.769508356881246,163.43209838867188
656,720,78.38967159046875,45.1597807222156,
657,720,77.96374754184563,40.28023654807954,
658,720,78.05929572648444,42.40988314994363,
659,720,78.18914256408065,43.631999097061275,
660,720,78.03027012483055,39.31774600041895,138.1636962890625
661,720,78.02792569248787,36.619203604348726,
662,720,77.61023548617267,40.29436392955842,
663,720,77.60667792455808,44.62232198659822,
664,720,77.85382366303803,44.72089993797121,
665,720,78.13691005069423,40.72386754205422,129.85072326660156
666,720,78.00203135405862,39.273515498858444,
667,720,78.05879141588571,43.47841639133039,
668,720,77.99520263707473,44.782207584030836,
669,720,78.42903445956077,41.95215663084502,
670,720,77.9647089789579,41.49597101579131,145.0093536376953
671,720,77.70144951925022,45.930939854065926,
672,720,77.67569318171593,39.133175799616204,
673,720,78.35404159715593,44.581157818626416,
674,720,78.08877298127696,44.654547302987545,
675,720,77.59595114723788,44.96451193780917,132.2386474609375
676,720,77.4764677914934,41.58175851385119,
677,720,78.07627333344963,42.457006919261495,
678,720,78.22904216479787,47.307491872485514,
679,720,77.99713820222266,42.55891721853324,
680,720,77.76986323102518,37.8027019677609,140.26971435546875
681,720,78.08590638033324,42.50354120421075,
682,720,77.75193798192215,43.92732338653495,
683,720,77.87300258330944,44.20461501783438,
684,720,78.25244671808275,40.78262869018828,
685,720,78.08200181522704,40.83657609334014,151.4832763671875
686,720,77.85032641193278,46.43991368999975,
687,720,78.03338908551193,38.365698374726755,
688,720,78.51647757855696,39.71121571317753,
689,720,77.93452551242528,41.103003269402656,
690,720,77.90019419512738,39.70162750700192,132.9622344970703
691,720,77.66216231337995,45.225637797138816,
692,720,77.67369786183012,43.7366219982019,
693,720,78.17871054587468,44.004092118157914,
694,720,78.1212423309403,39.23391563034496,
695,720,77.66070757031908,43.84802968963301,132.83738708496094
696,720,77.72827452995753,40.12685897154425,
697,720,78.28183732883048,43.61272499901322,
698,720,77.94374216812643,39.55707506059603,
699,720,77.81184581101874,45.61814699121547,
700,720,77.76782064302587,39.71751216514089,144.45228576660156
701,720,78.34655420115904,45.37249966494216,
702,720,77.8210808855437,36.74125171434678,
703,720,78.1293686930856,39.57300301415965,
704,720,78.18882105693513,38.34732368578759,
705,720,78.35302902038185,42.58325702546081,126.76732635498047
706,720,77.97822751822241,45.600242911941024,
707,720,77.76446888516179,43.53471734783144,
708,720,78.24390410724497,44.50903375755638,
709,720,78.32932310911208,44.56264934855147,
710,720,77.93962901535573,40.36596239984995,145.4842987060547
711,720,78.16767844925403,39.39549376268191,
712,720,78.5376548989187,43.91024858164031,
713,720,77.96700028651867,40.833277980035895,
714,720,78.3188523804027,39.73505468304285,
715,720,77.92472804155418,41.345921760878326,153.84585571289062
716,720,78.43563024359811,42.52435822333919,
717,720,78.08256734540791,40.7066001487564,
718,720,78.24830867695314,42.0422054377491,
719,720,78.15366174010182,40.84303177363716,
720,720,78.12458032236485,42.08898626191969,129.97767639160156
721,720,78.04682500265538,40.177109769297445,
722,720,78.08523919941572,45.19930282713351,
723,720,77.96694564941552,42.46344362314355,
724,720,78.42470995840533,37.53409508366236,
725,720,78.09454663354818,44.98388821359965,130.6478729248047
726,720,78.13025831221961,41.480600944403605,
727,720,77.84943431144451,43.09332474633864,
728,720,77.63801880197401,40.08257658954814,
729,720,78.3722006532729,44.3682624760868,
730,720,78.21928129756624,48.3684194086295,149.27145385742188
731,720,78.2095622650954,44.07373217481026,
732,720,77.91031703148651,39.20206027947331,
733,720,77.89892324408312,43.29625149613895,
734,720,78.0788489288901,43.82201753457298,
735,720,78.08157252269731,47.42019088011055,133.84124755859375
736,720,78.45228558656618,45.35136685847993,
737,720,77.65547831868702,36.567900848802886,
738,720,78.45161101643644,44.093697372788185,
739,720,77.94626580531845,39.56407071865501,
740,720,78.09775629434613,40.31446267242976,133.05178833007812
741,720,78.26652510968984,38.45461854965091,
742,720,78.1359713812328,44.55654059842378,
743,720,78.49611106156244,40.55335084987824,
744,720,77.99244951950945,42.1566342009755,
745,720,78.42370967576676,42.14766378118154,152.6057891845703
746,720,77.95173471684707,41.27623997361811,
747,720,77.8969388859979,44.16605655952317,
748,720,78.36339064699699,41.66097900471282,
749,720,77.69367117570194,39.0660527684178,
750,720,77.88995005182278,42.30274379076228,124.38502502441406
751,720,77.75996180487898,38.66393255949721,
752,720,78.05392828678936,43.857733155048074,
753,720,77.9365173725524,46.97777367056107,
754,720,78.2679879711783,42.70197387330896,
755,720,78.02345921390108,40.88705840622383,137.71774291992188
756,720,78.47955363725403,42.29928628561963,
757,720,78.00225806374472,45.38192122478039,
758,720,78.1896245986441,42.94748628857507,
759,720,78.11696225363957,41.97875470069109,
760,720,78.24310633659948,38.9598848084245,144.5845184326172
761,720,78.48042680898206,40.771962662138215,
762,720,77.78494921222465,40.01077558328145,
763,720,77.73377469839087,44.94712389484389,
764,720,78.15611184441322,41.655765933118246,
765,720,78.33640870032033,43.27815015875239,130.34913635253906
766,720,78.40887443346504,42.97860186265417,
767,720,78.63671264468746,44.50168070129879,
768,720,78.32488234255035,43.85084802969774,
769,720,78.50178100594604,48.55047628864016,
770,720,78.04221281874987,46.66739930896082,125.61774444580078
771,720,78.2766489997755,40.64127072589597,
772,720,78.17836394032567,36.86423047128514,
773,720,77.7237014676121,39.939583678630775,
774,720,78.09413475873929,45.424233905903904,
775,720,77.71572446868751,42.77414997946661,144.20542907714844
776,720,78.2714203494891,47.6930476125405,
777,720,78.02418688575922,39.18519353992932,
778,720,77.75334106345517,42.424203982519266,
779,720,78.18785025666988,43.18631323507432,
780,720,78.34593956522254,48.073038396267386,125.02764129638672
781,720,77.62686041722043,40.98229230421622,
782,720,78.11323164163534,39.23568099307056,
783,720,78.47646819721078,41.32515688658311,
784,720,78.11759557165472,41.91075284648961,
785,720,77.80468847035571,43.80041374499693,128.73577880859375
786,720,77.9110352845974,41.73522854463043,
787,720,77.84470363775165,44.40938320292854,
788,720,77.9224808559059,40.80794129384819,
789,720,77.88516298778283,45.55771599966965,
790,720,78.47574914326627,41.4423016347305,146.95994567871094
791,720,78.52731557853848,50.5231349408147,
792,720,78.55472347035524,41.63998110588221,
793,720,77.66214124714392,38.99123525232108,
794,720,78.01142608810547,42.75579299789933,
795,720,78.357106679522,43.417513351848385,131.32537841796875
796,720,78.52198522283038,45.8511607342277,
797,720,77.87791775987573,40.53018329117116,
798,720,77.52839389038886,43.35542233127124,
799,720,77.91222783745721,42.689740362743464,
800,720,78.23226511346243,45.9139752175594,130.16050720214844
801,720,78.17838712069351,44.03497910792836,
802,720,78.24010666287424,43.13510530078904,
803,720,78.1887088881105,44.41667606615444,
804,720,78.01998378831507,46.55207516807988,
805,720,78.47973408674584,46.51419689878625,151.574462890625
806,720,78.43375988552931,46.88508191262574,
807,720,77.96475552951894,45.50014240199631,
808,720,77.66589182305184,37.646929082294,
809,720,78.0611600798889,41.26922120601781,
810,720,77.20330142809814,37.10256397418705,123.47378540039062
811,720,77.75870459278825,40.804233343369276,
812,720,78.19818745284708,40.46761044187894,
813,720,78.02665503453579,39.15574027098395,
814,720,77.85102477232337,41.12411713310072,
815,720,78.54032462515242,38.941209616575094,133.78884887695312
816,720,78.34477255474918,43.14902540409635,
817,720,78.44919499738255,40.448962059213606,
818,720,78.02857381267405,32.874106917705205,
819,720,78.3533274862551,47.48038760121467,
820,720,77.58310870028097,38.47234967401775,147.2403106689453
821,720,78.07878334755004,43.28698107963071,
822,720,78.19720979522772,41.89581889149215,
823,720,78.12292187584261,44.784565133698216,
824,720,78.06899773856007,38.81612508423788,
825,720,78.43787220417349,44.5492218137419,122.5274887084961
826,720,78.38905928947305,40.428946002361215,
827,720,78.10875831945523,42.959834691855086,
828,720,77.90574716735942,42.432926274627384,
829,720,78.1989054266032,41.53683844263909,
830,720,77.92788550762648,41.82139807014019,127.50634765625
831,720,78.425354344266,43.42584744497731,
832,720,78.45090605874749,41.24054903358943,
833,720,78.01315875124453,42.91247031576385,
834,720,77.61073793395815,41.11114779316058,
835,720,78.13105031060124,41.35389596013056,155.1144561767578
836,720,78.3047494385764,44.46380514085852,
837,720,78.27783922046815,40.703262059359346,
838,720,77.74822034949007,41.8707659237312,
839,720,77.9757475288246,41.6883629255598,
840,720,77.69298386018598,40.6956383206857,120.61724853515625
841,720,77.8395839689875,35.89212308489342,
842,720,78.20393112393091,44.71445447011442,
843,720,78.05048653859174,40.587053935316035,
844,720,78.47285436247631,45.055647157450174,
845,720,78.13891096851972,45.199522985719476,133.57135009765625
846,720,77.97315860035935,44.955068933908706,
847,720,77.9551519385371,38.77162559209488,
848,720,78.38370483990107,42.6857569898892,
849,720,78.54983281512278,39.34959603195501,
850,720,78.13957352328066,43.16078450445673,150.4901580810547
851,720,77.81897966721922,43.32942060883247,
852,720,77.76427220659065,46.397447524232774,
853,720,77.50751790858449,46.58496579337307,
854,720,77.85929959139547,42.67368747270542,
855,720,77.88868767636387,41.66963975842923,128.28152465820312
856,720,77.84047570164086,47.38462630972714,
857,720,78.11183124323028,42.39772144048419,
858,720,78.13627231346715,43.52693935234539,
859,720,77.74590928835187,43.4951825279456,
860,720,78.1283493982633,39.716893286588885,135.43862915039062
861,720,78.12283102375858,48.33586408444253,
862,720,78.05448896015965,46.242896721203074,
863,720,77.87873750665322,47.66570992643942,
864,720,78.18210004125797,46.15221819097809,
865,720,78.46167555527872,47.67879985255737,153.800048828125
866,720,77.74212172459355,36.08509029369159,
867,720,78.03964634502559,38.6797989877087,
868,720,77.7528230424159,43.25017587339814,
869,720,77.59458422999622,41.13710065348484,
870,720,78.37891139615985,37.946299482655,114.34436798095703
871,720,77.51978196330278,45.24517768793152,
872,720,77.07576094808175,41.14328369242804,
873,720,78.01424687625034,46.0112018929025,
874,720,78.47477483622596,40.94846810157931,
875,720,77.61519479004177,40.98958164535021,129.80093383789062
876,720,78.26137071801459,40.400997034272365,
877,720,77.89359337444965,40.84606742695801,
878,720,77.89297376989038,40.29869885952293,
879,720,78.26238912328934,38.801858611619586,
880,720,78.15771295830272,39.86037474815097,150.0461883544922
881,720,78.43817236515906,45.10838510467826,
882,720,77.9500321037863,41.779931415119194,
883,720,77.69383499721391,45.902839801574764,
884,720,77.85277392620056,39.51609337051197,
885,720,78.18538024198439,43.792786033159736,120.5678939819336
886,720,77.72386860098192,40.16576090192998,
887,720,78.07752934554765,42.70655773917728,
888,720,78.0273265200382,42.06647033642742,
889,720,78.19212301640664,44.188431133108395,
890,720,77.79845593273255,37.29441557678726,126.52538299560547
891,720,77.94909011793045,36.67394685364626,
892,720,78.13287732944362,45.19372029659185,
893,720,77.77990220907655,44.323781160877644,
894,720,78.10295994348184,43.78285511145386,
895,720,77.71058346596375,41.16866334270348,150.623046875
896,720,78.51757785240864,41.8929220242382,
897,720,77.80058966097292,40.352466261395264,
898,720,78.0905750112599,41.52283815128781,
899,720,78.21831795073696,43.47361198102662,
900,720,77.83276714938195,43.0425247376103,116.50956726074219
901,720,77.96529914281608,42.23425369107836,
902,720,77.96994404556062,44.07198797311761,
903,720,77.71017377870439,44.504820800733405,
904,720,78.32297186517087,40.40004012713387,
905,720,78.22362352032637,41.454867368598556,134.29124450683594
906,720,78.42207667219432,43.25576779085666,
907,720,78.21563728450862,42.35534431682718,
908,720,78.06090042970504,41.37996495972076,
909,720,78.2068545598392,38.34154935595922,
910,720,78.17231402375737,44.60186667306419,145.778076171875
911,720,78.16208875552496,42.25914241135995,
912,720,77.63476011215444,43.496792965637994,
913,720,78.16506235539927,39.789301192571315,
914,720,77.7504688135343,43.039922534254515,
915,720,78.10554440340944,36.47888949711917,121.22863006591797
916,720,77.66053398381861,43.79035292833985,
917,720,78.23618035404944,43.2141563093291,
918,720,78.18306696975007,42.43508278964743,
919,720,78.0638514109759,42.9749768049834,
920,720,77.64857938397668,41.12377230666499,125.92781829833984
921,720,78.26192420171807,36.046978204070996,
922,720,78.23184166260084,42.00552876046299,
923,720,78.09043997493549,45.067795600437925,
924,720,77.62294127838723,39.03969466483096,
925,720,78.12487170991305,41.30943056144453,158.2749481201172
926,720,78.47941955611347,43.78775406558612,
927,720,78.3101127311194,42.4387867562499,
928,720,77.75057533584445,44.88655029034535,
929,720,78.17705221045512,39.86133467711684,
930,720,78.1264781327927,37.827734431809446,116.58879089355469
931,720,78.1872420371975,41.551321647388754,
932,720,77.76251610951593,39.662300943439426,
933,720,78.32483039864529,45.61524077198963,
934,720,77.56569344118792,41.13701848597248,
935,720,77.89754016603204,40.2670144993482,124.92388153076172
936,720,77.52127004403178,42.620064362038136,
937,720,77.4982893282942,36.40635565415254,
938,720,77.19181509418306,38.13067511042736,
939,720,77.79399886167276,41.69546182940597,
940,720,77.6394544349729,46.202744048200316,152.84799194335938
941,720,78.5655269279652,40.237967067664826,
942,720,78.48100309320348,40.32003216978889,
943,720,78.16144045721309,40.372629781440104,
944,720,77.94332855753487,42.16667431132928,
945,720,78.45054045084996,45.953089530877044,121.83379364013672
946,720,78.27705097537725,43.72619902307596,
947,720,77.81344984630223,32.620806764021054,
948,720,78.04734351571096,43.087079777129716,
949,720,78.41321963168508,41.021838009230066,
950,720,77.88684606512993,38.8754412415397,136.1022186279297
951,720,77.7065635270907,46.402877292424385,
952,720,77.82122032232128,43.461626871969116,
953,720,78.08873349203479,44.15439242986308,
954,720,78.12108071063906,40.759209396266755,
955,720,78.22292773954716,43.35157001064529,154.05551147460938
956,720,78.38519239602253,42.327475556275274,
957,720,78.39284442810515,46.57347120513984,
958,720,78.36197521227753,44.27460265213344,
959,720,78.31385412741099,40.14976931836299,
960,720,78.4857811738262,42.469631256431676,120.57057189941406
961,720,78.41147268581685,42.37508123829401,
962,720,77.86047324313571,43.71064537023707,
963,720,78.48234915123221,39.718715942345376,
964,720,78.07614751983368,43.67727849881637,
965,720,77.8512903101022,41.588435880225035,126.6894760131836
966,720,77.93747177721445,36.74943999935893,
967,720,78.30398784391173,43.60828095926524,
968,720,77.87778798800237,41.813228259304,
969,720,77.81170124886394,42.133638911424256,
970,720,77.54487688201796,44.73748415646778,148.3264923095703
971,720,76.82258858451084,38.74813626115026,
972,720,77.99896670283097,37.42331248816001,
973,720,77.76718970945143,43.31226292239346,
974,720,78.51800393743453,45.01523322893786,
975,720,78.3083579696996,39.647055435388985,117.82685852050781
976,720,78.48199938231221,46.506206474232414,
977,720,78.46591891821619,42.615593480009615,
978,720,78.13400115622449,40.749881387086376,
979,720,77.70853270349033,45.116687202094916,
980,720,78.35699620340097,46.05665974019716,127.14822387695312
981,720,77.96009468399293,39.08690652136445,
982,720,78.5240460444421,40.61109500851342,
983,720,78.22998298012912,46.27279663674698,
984,720,77.80745650436882,45.05045074722407,
985,720,78.28375058499472,40.19099476819636,153.49868774414062
986,720,78.26618431108659,43.8808312562825,
987,720,78.22290841941444,44.47484630959221,
988,720,77.7279986606922,40.91576351554746,
989,720,77.68222558384275,43.67177479958521,
990,720,78.02241727341969,42.43692490052004,112.03898620605469
991,720,78.37857248194385,46.323672761831844,
992,720,78.20881605704875,45.36118325625114,
993,720,78.2161902966908,45.690859874478136,
994,720,77.92013580852058,40.11434641382632,
995,720,78.3677555605102,41.12064756333796,129.98692321777344
996,720,78.3743047611606,38.963567091478055,
997,720,77.96719545049196,42.906468874503375,
998,720,77.58564657146442,40.74683531274208,
999,720,77.99684764808342,39.1216676158235,
1000,720,77.81556908812306,46.09597998006912,142.8693389892578
