episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,lag_lambda,lag_j_c,lag_violation,lag_frozen,lag_cost_scale,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
828,24,24,0.0,-0.012932019424624741,21.85007945696513,,,,,,,,,5.086809813976288,0.0,0.3758422538838467,,0.02073954523075372,-0.24926932839055857,0.271197138975064,0.033157022694164574,0.5780924459298452,0.9588541686534882,0.00905396843639513,0.02339972307284673,0.03897548591097196,0.00602412847662594,0.006178734218599305,0.0,150.0,73.16666666666667,,,,,,,,,,,,,,,,,,0.007197243122694393,0.06731770858944704,0.11258640823264916,0.03767943180476626,0.048918810207396746,0.010000000000000004,0.0027682464569807053,2.5936522159470075,-3.4063477840529925,0.0,17.520240786376366,nan,0.9854517579078674,0.1206221878528595,4.725906848907471,39.17941665649414,28.204727172851562,-0.6029598712921143,-0.5015629529953003,0.5048828125,-93.27096557617188,-42.17472839355469,0.16757813096046448,0.0,-0.5559338331222534,60.01115417480469
830,24,24,0.0,-0.007356638399263223,29.214130798975628,,,,,,,,,5.713243946433067,0.0,0.37433000887017176,,0.11791271499047677,-0.29194087783495587,0.35671110823750496,0.25518967645863694,0.505989578862985,0.9389322946468989,0.002467050202540122,0.013316082457701365,0.03252096598347028,0.006178734218599306,0.005870479126401904,0.005443796321439247,150.0,89.66666666666667,,,,,,,,,,,,,,,,,,0.013525061913242098,0.15400390699505806,0.1125951623544097,0.037723182079692684,0.05001934478059411,0.010000000000000004,0.002879196545109153,7.964848558739242,1.9648485587392424,0.0,17.690771410739163,nan,0.9703027009963989,0.17239908874034882,6.681342124938965,38.755088806152344,24.521419525146484,-0.73140949010849,-0.5895155668258667,0.4267578125,-88.97162628173828,-31.381505966186523,0.20546875894069672,0.0,-0.6242618560791016,63.42543411254883
832,24,24,0.0,-0.012556018579440812,27.777137358983357,,,,,,,,,6.088653594255447,0.0,0.3728311996229523,,0.13266601817061505,-0.24325406178832054,0.31638288622101146,0.31132531352341175,0.5764322876930237,0.9641927108168602,0.0024748906895789937,0.011407812436421713,0.03034338230888049,0.005870479126401902,0.005633945867789674,0.019553593010641634,150.0,93.0,,,,,,,,,,,,,,,,,,0.013784151223565763,0.1047526045391957,0.11258245104302962,0.03765694238245487,0.04750751657411456,0.010000000000000004,0.0027274894528090954,3.2935198621188997,-2.7064801378811003,0.0,17.52480688529907,nan,0.9730882048606873,0.16423112154006958,5.700007915496826,34.70723342895508,31.743282318115234,-0.6450448632240295,-0.666174590587616,0.5126953125,-90.62773132324219,-43.98115158081055,0.10507812350988388,0.0,-0.6904634237289429,62.01042556762695
834,24,24,0.0,-0.01606452593114227,16.484795173009235,,,,,,,,,6.852903465429942,0.0,0.37134589919203603,,0.014178412423158685,-0.2623765921841065,0.29790328070521355,0.013775230385363102,0.5365559905767441,0.9333007832368215,0.007438516205487152,0.016840292140841484,0.035067172100146614,0.005633945867789674,0.0057224639911172435,0.0,150.0,83.5,,,,,,,,,,,,,,,,,,0.01178138708443536,0.10963541657353441,0.11257816633830468,0.03763310145586729,0.05272789547840754,0.010000000000000004,0.0025982288643717766,3.572424561542001,-2.427575438457999,0.0,17.36155507255913,nan,0.9861336946487427,0.11860931664705276,4.624476432800293,38.98915100097656,23.969085693359375,-0.6063770055770874,-0.5581983327865601,0.4677734375,-87.41990661621094,-33.97771072387695,0.20000000298023224,0.0013020833721384406,-0.5381419062614441,54.14662551879883
836,24,24,0.0,-0.010401677728320161,27.09927757581075,,,,,,,,,5.436166922251384,0.0,0.36987417996887095,,0.020187144322941702,-0.258763263002038,0.28324465329448384,0.027798099938081577,0.6486328095197678,0.9659505213300387,0.008771852919987092,0.020233353599905968,0.037769452979167305,0.0057224639911172435,0.005884423417344627,0.0,150.0,76.5,,,,,,,,,,,,,,,,,,0.011198726511793211,0.1222656254346172,0.1125773498788476,0.03762921644374728,0.047148355127622686,0.010000000000000004,0.002467305399477482,3.4148191364003386,-2.5851808635996614,0.0,17.193013212247966,nan,0.9767220616340637,0.15785838663578033,5.4684648513793945,34.64158630371094,29.737083435058594,-0.6228744387626648,-0.5630332827568054,0.546875,-91.0688705444336,-45.52552032470703,0.08203125,0.0026041667442768812,-0.6982609629631042,58.06414794921875
838,24,24,0.0,-0.011898300261236727,23.33892234166463,,,,,,,,,5.905654609203339,0.0,0.3684161136829757,,0.0023098087791974344,-0.24979867289463678,0.2688323110342026,-0.0010596634335039805,0.6327148427565893,0.9714518239100774,0.009633350108439723,0.022936291992664337,0.039447096486886345,0.00588442341734463,0.006005123463032371,0.0,150.0,73.83333333333333,,,,,,,,,,,,,,,,,,0.008769633326058587,0.09902343774835269,0.11257237972070773,0.037603636582692467,0.04818957749133309,0.010000000000000004,0.002253962215036154,1.4781461378809553,-4.521853862119045,0.0,17.021958483037984,nan,0.9826555848121643,0.13171112537384033,5.021517753601074,38.12523651123047,29.288551330566406,-0.6418755650520325,-0.5414875149726868,0.533203125,-94.43335723876953,-46.18465805053711,0.12460937350988388,0.0,-0.593582034111023,56.8009033203125
840,24,24,0.0,-0.009907140551755825,27.49926269054413,,,,,,,,,5.33673236767451,0.0,0.3669717713984435,,0.0,-0.24033544523020586,0.25121015558640164,-0.001357926317723468,0.6869791621963183,0.9688476597269376,0.012656354500601688,0.026043514410654705,0.0399342825015386,0.006005123463032373,0.006160214628583876,0.0,150.0,69.16666666666667,,,,,,,,,,,,,,,,,,0.015072160099710649,0.09495442702124517,0.11253342125564814,0.03740273012469212,0.043299229039500155,0.010000000000000004,0.0020312133710831404,0.7971901463390505,-5.202809853660949,0.0,16.852071186390877,nan,0.9702754020690918,0.17728303372859955,5.74293851852417,32.39418029785156,34.26793670654297,-0.5530383586883545,-0.5395879149436951,0.634765625,-93.36347961425781,-50.09632873535156,0.07343750447034836,0.0,-0.7115720510482788,58.709930419921875
842,24,24,0.0,-0.008602534071542323,64.27724440892537,,,,,,,,,6.612467606862386,0.0,0.3655412235104805,,0.1656092188010613,-0.28086591077347595,0.3866705670952797,0.43616605425874394,0.5325195292631785,0.9593424499034882,0.0005226123266197646,0.0107707300533851,0.030469238758087158,0.006160214628583876,0.005432092016650197,0.04603741403358678,150.0,94.66666666666667,,,,,,,,,,,,,,,,,,0.010594039306549044,0.10462239617481828,0.11252625038226445,0.037364318035542965,0.05740134743973613,0.010000000000000004,0.002104240469634533,7.766053839748403,1.7660538397484027,0.0,17.6507195113922,nan,0.9281541109085083,0.2721908688545227,9.924734115600586,36.462406158447266,32.98555374145508,-0.6969851851463318,-0.6765540242195129,0.4482421875,-98.42923736572266,-45.773250579833984,0.10078125447034836,0.0,-0.7657344341278076,70.78651428222656
844,24,24,0.0,-0.00795372822904028,35.642771085103355,,,,,,,,,4.794039497772853,0.0,0.3641245397419722,,0.09269563248381019,-0.2737950515002012,0.32841477418939274,0.11818184331059456,0.5844075505932173,0.9541992172598839,0.0043746626761276275,0.014284046366810799,0.032952183236678444,0.0054320920166501955,0.005389444593188327,0.0,150.0,87.83333333333333,,,,,,,,,,,,,,,,,,0.015775720841096092,0.08789062515522043,0.11252387147396803,0.03735153221835693,0.050081577617675066,0.010000000000000004,0.0019731479696929455,2.783775411572913,-3.216224588427087,0.0,17.479191296104254,nan,0.9657885432243347,0.18959543108940125,6.711462497711182,35.398860931396484,28.994678497314453,-0.5990519523620605,-0.6092390418052673,0.505859375,-93.58765411376953,-39.160316467285156,0.15195313096046448,0.0,-0.644973874092102,63.82295608520508
846,24,24,0.0,-0.006737644599828248,20.966400305430096,,,,,,,,,5.081005861361821,0.0,0.3627217891400864,,0.03639943913246194,-0.24448333059748015,0.2711229839672645,0.05529336984636757,0.6122070302565893,0.9701497430602709,0.007582540138779829,0.021131545305252075,0.03763869901498159,0.005389444593188326,0.005367544184833271,0.0,150.0,76.5,,,,,,,,,,,,,,,,,,0.010624798491335241,0.0720377607891957,0.11250439627716939,0.037251325168957315,0.04625549602011839,0.010000000000000004,0.0018415208905935287,2.5480898264154987,-3.4519101735845013,0.0,17.307204002813123,nan,0.9763243794441223,0.1544516682624817,5.225784778594971,33.834434509277344,32.57320022583008,-0.6340544819831848,-0.5802910923957825,0.5224609375,-92.61334991455078,-44.85154342651367,0.103515625,0.0,-0.6753817200660706,59.169490814208984
848,24,24,0.0,-0.011828759995599588,43.45924496650696,,,,,,,,,5.927113721768062,0.0,0.3613330400729089,,0.04766673788738748,-0.26124661043286324,0.3040546166400115,0.16741870840390524,0.5600260396798452,0.9603515639901161,0.005580879039674376,0.015476577604810396,0.0337460624674956,0.005367544184833272,0.00537335961958383,0.0,150.0,85.66666666666667,,,,,,,,,,,,,,,,,,0.010779036247792343,0.08694661470750968,0.11247858684509993,0.037118054615954556,0.0485315821133554,0.010000000000000004,0.001740734907798469,3.185777358318332,-2.814222641681668,0.0,17.13928713096069,nan,0.9668110013008118,0.18411283195018768,7.005629539489746,38.05073928833008,29.092510223388672,-0.6567065715789795,-0.5976389646530151,0.44140625,-92.87075805664062,-41.915985107421875,0.16640625894069672,0.0,-0.613544762134552,62.85264205932617
850,24,24,0.0,-0.011009940101454655,22.348347544670105,,,,,,,,,5.616930812597275,0.0,0.3599583602261101,,0.0,-0.25419650599360466,0.26714489857355755,-0.0015267763374140486,0.6820312490065893,0.9719075535734495,0.012292755030406019,0.025481482967734337,0.040193301935990654,0.005373359619583826,0.005542856202995243,0.0,150.0,71.0,,,,,,,,,,,,,,,,,,0.013722190182306804,0.1623372401421269,0.11249224779506524,0.03718634881079197,0.043195071474959455,0.010000000000000004,0.001672610524110496,4.003906786762787,-1.996093213237213,0.0,16.975255175192732,nan,0.9678338766098022,0.1834539771080017,6.065359115600586,33.06201934814453,34.486114501953125,-0.4801633059978485,-0.46079742908477783,0.615234375,-93.62922668457031,-51.70492172241211,0.09492187947034836,0.0,-0.6348623037338257,57.39125442504883
852,24,24,0.0,-0.003157231588071833,25.27402885754903,,,,,,,,,4.9006773630778,0.0,0.3585978165996461,,0.02764973510056734,-0.2010769328723351,0.22194917810459933,0.014249236027050452,0.6290364563465118,0.963346354663372,0.008149220569369694,0.01881240059932073,0.036710385233163834,0.0055428562029952435,0.0057088276437710795,0.0,150.0,77.16666666666667,,,,,,,,,,,,,,,,,,0.0062724136805627495,0.04576822944606344,0.11249439263095458,0.037194923497736454,0.03805695489669839,0.010000000000000004,0.001515091396868229,1.0545087072842434,-4.945491292715756,0.0,16.80594613340694,nan,0.977059543132782,0.15498767793178558,5.555747032165527,35.846378326416016,30.0986385345459,-0.6715170741081238,-0.6034024357795715,0.5595703125,-97.25276947021484,-45.386531829833984,0.12812499701976776,0.0,-0.6578245162963867,63.463905334472656
854,24,24,0.0,-0.011427243298385292,14.900750438372294,,,,,,,,,5.245294243097305,0.0,0.357251475504494,,0.0,-0.263510063290596,0.2847204493979613,-0.0014067766605876386,0.6188476557532946,0.9406575535734495,0.009474504467410346,0.021887685482700665,0.03841273983319601,0.00570882764377108,0.005826885990381464,0.0,150.0,75.33333333333333,,,,,,,,,,,,,,,,,,0.011287387477447433,0.11139322941501935,0.11250827554613352,0.037265194579958916,0.047657464165240526,0.010000000000000004,0.0013898210600018501,1.6849564811696556,-4.315043518830344,0.0,16.63901296069549,nan,0.9889827966690063,0.10541258007287979,4.2280683517456055,40.10971450805664,28.732969284057617,-0.6659020781517029,-0.5683830380439758,0.5322265625,-92.37242889404297,-39.4298210144043,0.17617188394069672,0.0,-0.6022406816482544,64.22108459472656
856,24,24,0.0,-0.014041592677434286,20.95550262928009,,,,,,,,,4.699365337689717,0.0,0.3559194025594188,,0.016885718679986894,-0.20332114088038603,0.22579745203256607,0.016589194696280174,0.6143229156732559,0.9697591165701548,0.008385462802834809,0.018372633804877598,0.036273195097843804,0.005826885990381464,0.005937365890509448,0.0,150.0,78.83333333333333,,,,,,,,,,,,,,,,,,0.011558622015096867,0.09729817711437742,0.11252838900933664,0.03736677269140879,0.045914748683571815,0.010000000000000004,0.0012586143566295505,1.0418291761984833,-4.958170823801517,0.0,16.47348693631314,nan,0.9832037091255188,0.13057762384414673,4.751317501068115,36.38692092895508,27.95455551147461,-0.657865047454834,-0.5903846621513367,0.5673828125,-92.67070007324219,-45.010005950927734,0.107421875,0.00434027798473835,-0.6537564992904663,59.373695373535156
858,24,24,0.0,-0.012188132153823972,22.832356492678326,,,,,,,,,5.562912513812383,0.0,0.35460166268777726,,0.002281141118146479,-0.2404220967243115,0.26152019388973713,-0.00019827600772259757,0.5547200491031011,0.9613606780767441,0.008950387224710235,0.021257479985555012,0.03611128404736519,0.005937365890509447,0.006066598409888032,0.0,150.0,77.16666666666667,,,,,,,,,,,,,,,,,,0.009030188763669381,0.09169921925058588,0.11252539635946353,0.03735067509114742,0.049386661034077406,0.010000000000000004,0.0011587641201913357,1.8671293694088766,-4.132870630591123,0.0,16.310561973015474,nan,0.9776731729507446,0.16450843214988708,5.864796161651611,35.650428771972656,22.089550018310547,-0.6684871912002563,-0.5166576504707336,0.4931640625,-89.19535064697266,-35.20352554321289,0.16757813096046448,0.0,-0.6296558380126953,61.15149688720703
860,24,24,0.0,-0.009055714501300827,35.06907081604004,,,,,,,,,6.426171710093816,0.0,0.3532983201143515,,0.08161656542991598,-0.2602784608801206,0.30588632201155025,0.09120179774860541,0.5751627584298452,0.9591471379001936,0.005085512898707141,0.013890538364648819,0.033376242965459824,0.00606659840988803,0.005965554727109355,0.0,150.0,86.33333333333333,,,,,,,,,,,,,,,,,,0.007861776549058655,0.08613281312864274,0.11251389980316162,0.03729167766869068,0.05206813057884574,0.010000000000000004,0.0011175632243975997,4.189842275345478,-1.8101577246545224,0.0,16.342336590864665,nan,0.9568691253662109,0.20904913544654846,7.038944721221924,33.67124557495117,28.314781188964844,-0.6878544092178345,-0.6706506013870239,0.5087890625,-91.1309585571289,-34.97944259643555,0.13671875,0.0,-0.7005918025970459,61.92961883544922
862,24,24,0.0,-0.009169609373202547,20.043481548627216,,,,,,,,,5.416702563563983,0.0,0.35200943836221943,,0.021558970717402797,-0.27380158628026646,0.30447887008388835,0.05375548980615955,0.5862955699364344,0.9423828125,0.007964422712878635,0.019106624647974968,0.03440956895550092,0.005965554727109356,0.006012145047422232,0.0,150.0,82.33333333333333,,,,,,,,,,,,,,,,,,0.01065184288988045,0.09462890649835269,0.11247565566251676,0.03709631490831574,0.044356202551474176,0.010000000000000004,0.001136355334892869,6.833780782187456,0.8337807821874561,0.0,16.309494498988613,nan,0.9801146388053894,0.145395427942276,5.377663612365723,36.98646926879883,26.148990631103516,-0.6391807198524475,-0.6042624115943909,0.5126953125,-89.81021881103516,-35.022804260253906,0.15156249701976776,0.0008680555620230734,-0.5968345999717712,54.498897552490234
864,24,24,0.0,-0.010521208411470676,26.019724766413372,,,,,,,,,5.688362419605255,0.0,0.3507350802496598,,0.1063550915569067,-0.20764931477606297,0.2512790324787299,0.13945155156155428,0.5648111949364344,0.9375651056567827,0.00392927407907943,0.016670886427164078,0.035188080122073494,0.00601214504742223,0.005763843968211465,0.0,150.0,81.0,,,,,,,,,,,,,,,,,,0.016155197391829763,0.0891927086437742,0.11243654290835063,0.03689609312762817,0.05611169105395675,0.010000000000000004,0.0010694590164348483,2.9663279635411057,-3.0336720364588943,0.0,16.15725025175454,nan,0.9819754958152771,0.1346890777349472,5.088122844696045,37.77680206298828,26.968433380126953,-0.5645043253898621,-0.5264492630958557,0.49609375,-89.06050872802734,-41.52156448364258,0.14023438096046448,0.0,-0.570873498916626,55.67136764526367
866,24,24,0.0,-0.01710577993677968,22.54486044247945,,,,,,,,,5.50450998544693,0.0,0.3494753078870891,,0.06600783191000421,-0.2580699206640323,0.29822256540258724,0.14832914620637894,0.5826171884934107,0.955078125,0.005282600817736238,0.01758849744995435,0.0361455703775088,0.005763843968211464,0.005737535840619301,0.0,150.0,81.16666666666667,,,,,,,,,,,,,,,,,,0.011862529000306191,0.11829427101959784,0.11243077429632346,0.03686601513375839,0.04855889097476999,0.010000000000000004,0.0010470562847331166,4.941481652754092,-1.0585183472459079,0.0,16.00647788198846,nan,0.980486273765564,0.14018742740154266,5.162023067474365,36.822296142578125,28.408716201782227,-0.578317403793335,-0.5537509918212891,0.501953125,-90.18638610839844,-41.124263763427734,0.12031250447034836,0.0,-0.6094806790351868,57.524864196777344
868,24,24,0.0,-0.006065100004586081,16.74295477072398,,,,,,,,,5.2272035876909895,0.0,0.348230182674035,,0.0,-0.21976837950448194,0.2296902798116207,-0.0014704549588107814,0.6543619732062022,0.9653645853201548,0.013203574460931122,0.025705295304457348,0.03949807584285736,0.005737535840619301,0.005899145946734816,0.0,150.0,69.66666666666667,,,,,,,,,,,,,,,,,,0.005275048999465071,0.05904947929472352,0.11241687275469303,0.03679370367899537,0.041524277379115425,0.010000000000000004,0.0009498417493887246,1.1278759617775238,-4.872124038222476,0.0,15.84710696873602,nan,0.9852120876312256,0.12292754650115967,4.722904682159424,38.420230865478516,29.629358291625977,-0.5922645330429077,-0.5284470915794373,0.5732421875,-90.56841278076172,-47.70473861694336,0.111328125,0.0,-0.6205103397369385,54.56962966918945
870,24,24,0.0,-0.009050343573714295,31.58835546175639,,,,,,,,,4.720328539609909,0.0,0.34699976529614324,,0.03632381302304566,-0.25781663072605926,0.2801914264758428,0.03961629219944977,0.5627929667631785,0.956901046137015,0.00816860368164877,0.02219280352195104,0.039035587261120476,0.005899145946734814,0.005957896231669107,0.0,150.0,74.16666666666667,,,,,,,,,,,,,,,,,,0.007930395600851625,0.07141927086437742,0.11239876132458448,0.036700055468827486,0.05273723074545463,0.010000000000000004,0.0008827699930407107,2.3384712067426046,-3.6615287932573954,0.0,15.691295984607551,nan,0.9775474071502686,0.15069425106048584,6.211005687713623,41.2159423828125,29.853599548339844,-0.5931466817855835,-0.508948564529419,0.498046875,-92.63748931884766,-42.999454498291016,0.16171875596046448,0.0,-0.5517009496688843,59.17089080810547
872,24,24,0.0,-0.009091401007026434,14.219674785931906,,,,,,,,,4.865838060776393,0.0,0.3457841157222213,,0.0,-0.2580543663352728,0.27639682839314145,-0.0014382962787446256,0.6408854176600774,0.9668619831403097,0.011043217809249958,0.022213623548547428,0.03897317126393318,0.005957896231669107,0.006114180957556715,0.0,150.0,74.0,,,,,,,,,,,,,,,,,,0.0069891206852238,0.07054036490929623,0.11236534640192986,0.0365284732542932,0.04050048269952337,0.010000000000000004,0.000805926916655153,1.4464097730228334,-4.553590226977167,0.0,15.535798757413426,nan,0.9814249873161316,0.13809597492218018,4.637782096862793,33.58375930786133,31.44171142578125,-0.7051786780357361,-0.6278368234634399,0.5751953125,-91.3830795288086,-42.40841293334961,0.091796875,0.0,-0.7005017995834351,59.80955123901367
874,24,24,0.0,-0.011632961919531226,16.79852044582367,,,,,,,,,6.484678725401561,0.0,0.3445832932013149,,0.0,-0.23867269481221834,0.24870168045163155,-0.0014153862478754793,0.6822591125965118,0.9754882827401161,0.013832188056161007,0.026511528218785923,0.04052147393425306,0.006114180957556715,0.006266447041043771,0.0,150.0,68.66666666666667,,,,,,,,,,,,,,,,,,0.014639473976179337,0.15117187549670538,0.11231177859008312,0.03625462747489413,0.04338600610693296,0.010000000000000004,0.0007276465184986591,0.8911217064362447,-5.108878293563755,0.0,15.380819982747738,nan,0.9801186323165894,0.14299830794334412,4.744170188903809,33.17640686035156,31.397613525390625,-0.6793864369392395,-0.5831463932991028,0.6240234375,-93.05474090576172,-47.04252243041992,0.07968749850988388,0.0,-0.6756046414375305,57.461761474609375
876,24,24,0.0,-0.009514923168656727,36.485543171564736,,,,,,,,,5.172909955183665,0.0,0.34339735625981915,,0.1721490224202474,-0.2567618315418561,0.3422939156492551,0.25541841859618825,0.535253902276357,0.9524414117137591,0.0022799507181237764,0.0087111946195364,0.027642675985892613,0.0062664470410437705,0.0058413976065381295,0.0,150.0,99.33333333333333,,,,,,,,,,,,,,,,,,0.011466078734277593,0.08616536459885538,0.11229999922215939,0.03619384036088983,0.0516209015622735,0.010000000000000004,0.0006982902414165437,3.9409699977006456,-2.0590300022993544,0.0,15.270253283774753,nan,0.9561185836791992,0.21081757545471191,7.670193195343018,36.38308334350586,28.938804626464844,-0.7003316879272461,-0.6769701242446899,0.4375,-96.2855453491211,-40.1427001953125,0.14531250298023224,0.0,-0.7216454744338989,72.51869201660156
878,12,24,0.0,0.005038003980492552,25.873173872629803,,,,,,,,,5.287529667218526,0.0,0.3422263626986272,,0.09098499485601981,-0.19112136463324228,0.224121713389953,0.05803893739357591,0.6237630248069763,0.9599609424670538,0.0055935219473515945,0.019129067659378052,0.03498515486717224,0.0058413976065381295,0.005832173075782635,0.0,150.0,78.33333333333333,,,,,,,,,,,,,,,,,,0.022491594189583946,0.056575521205862365,0.11230678297579288,0.03622716634223858,0.04794806552429994,0.009999999999999998,0.0006500855088233948,2.423468128698163,-3.576531871301837,0.0,15.121533676650069,nan,0.9824947714805603,0.13234888017177582,4.76498556137085,36.00321960449219,29.054113388061523,-0.5295220613479614,-0.5548045039176941,0.51953125,-87.8810806274414,-42.3507194519043,0.14921875298023224,0.0,-0.5859975218772888,56.64522171020508
880,18,24,0.0,-0.0037497363260222804,25.683515813615585,,,,,,,,,5.137134790420532,0.0,0.34107036959031334,,0.05163528842644559,-0.2636956853999032,0.2964641683631473,0.08039120589900348,0.6324218776490953,0.9597656263245476,0.006491823432346185,0.02019910266002019,0.03767922023932139,0.005832173075782637,0.005799065362738506,0.0,150.0,77.5,,,,,,,,,,,,,,,,,,0.01584584857401852,0.10364583367481828,0.11230685230758455,0.03622562479641703,0.045186965415875115,0.010000000000000002,0.0006118659512139857,2.970466962363683,-3.029533037636317,0.0,14.974904911040547,nan,0.9850819110870361,0.1311446577310562,4.755520820617676,36.26164245605469,28.421958923339844,-0.5787844657897949,-0.567269504070282,0.5849609375,-90.90431213378906,-42.7778434753418,0.140625,0.0,-0.647583544254303,63.11023712158203
882,24,24,0.0,-0.008918728485393027,16.925723989804585,,,,,,,,,5.1116433044274645,0.0,0.33992943327635133,,0.0,-0.26369451855619747,0.2761269708474477,-0.0014748264123530437,0.6611328100164732,0.9539062529802322,0.012794527069975933,0.025868539387981098,0.041120429833730064,0.005799065362738508,0.005959229396633173,0.0,150.0,69.83333333333333,,,,,,,,,,,,,,,,,,0.00768453851439214,0.06897786496362339,0.11230000791450341,0.03619059423605601,0.04325806411604086,0.010000000000000004,0.0005607539205811918,1.6384306194193523,-4.361569380580647,0.0,14.826263457567581,nan,0.9841434955596924,0.12635618448257446,4.599780559539795,36.40328598022461,35.41356658935547,-0.5964568257331848,-0.585758626461029,0.5986328125,-93.3313980102539,-50.61520004272461,0.10078125447034836,0.0,-0.6140709519386292,56.64535140991211
884,24,24,0.0,-0.004596078923592965,54.23377402623495,,,,,,,,,7.5218781133492785,0.0,0.33880360936436715,,0.14604579098522663,-0.23743698808054128,0.3416504959265391,0.5863803500930468,0.5939453120032946,0.9723958348234495,-0.0018963849336917822,0.012489300842086474,0.030560916910568874,0.0059592293966331715,0.005661267926801514,0.08876650004337232,150.0,93.16666666666667,,,,,,,,,,,,,,,,,,0.016287320671835914,0.1342773442156613,0.11230942669014136,0.036239187233150005,0.05191309005022049,0.010000000000000004,0.0005189886433072388,2.129989472826624,-3.870010527173376,0.0,15.261330862969933,nan,0.9121648669242859,0.2972196340560913,8.784210205078125,29.554609298706055,37.54424285888672,-0.7029334306716919,-0.7146927118301392,0.560546875,-95.7062759399414,-54.79816436767578,0.03046875074505806,0.0,-0.7834953665733337,63.305599212646484
886,24,24,0.0,-0.012648138411653539,23.067152698834736,,,,,,,,,5.4101191858450575,0.0,0.3376929527254297,,0.0020867567121361694,-0.2705034924050172,0.2960149720311165,-0.0011139575799461454,0.5762369781732559,0.9524414092302322,0.008335203921888024,0.02040725698073705,0.03631419067581495,0.005661267926801512,0.005761050711200152,0.0,150.0,79.0,,,,,,,,,,,,,,,,,,0.024005288549233228,0.13261718768626451,0.11233137672146161,0.036351198330521584,0.0525997142928342,0.010000000000000004,0.0004883091896772385,2.9533456043648547,-3.0466543956351453,0.0,15.114033423194755,nan,0.9793763160705566,0.1446593552827835,5.759258270263672,39.81255340576172,27.172632217407227,-0.5613032579421997,-0.5181698203086853,0.501953125,-95.92439270019531,-39.514949798583984,0.17890624701976776,0.00434027798473835,-0.512640118598938,55.99505615234375
888,24,24,0.0,-0.008687431691214442,26.14486336708069,,,,,,,,,5.990900864203771,0.0,0.3365975174913769,,0.0,-0.23853118407229582,0.2491657075782617,-0.0017007702311578516,0.6542317693432173,0.9607421904802322,0.01298048448128005,0.026188650478919346,0.041301111380259194,0.005761050711200154,0.005922111953630656,0.0,150.0,68.33333333333333,,,,,,,,,,,,,,,,,,0.00822604172086964,0.09664713591337204,0.11231414321810007,0.036263445081810154,0.04372944558660189,0.010000000000000004,0.0004518008790910244,2.114627037536332,-3.885372962463668,0.0,14.964079035501852,nan,0.967253565788269,0.18612343072891235,5.981020927429199,32.134700775146484,37.53522872924805,-0.5913413166999817,-0.5263091921806335,0.599609375,-97.65774536132812,-50.188724517822266,0.07539062947034836,0.0,-0.6096851825714111,51.87773132324219
890,24,24,0.0,-0.008997456684786206,28.20590623219808,,,,,,,,,6.48400358359019,0.0,0.3355173570521765,,0.0023252596923460564,-0.2601773875455062,0.28306535569330055,-0.0012186661588202696,0.6268229112029076,0.9490234379967054,0.010252604144625366,0.02089609143634637,0.037563679118951164,0.005922111953630655,0.006079288901451321,0.0,150.0,77.0,,,,,,,,,,,,,,,,,,0.014779723991523497,0.1495117194329699,0.11228566647817691,0.03611765041326483,0.05555371117467681,0.010000000000000004,0.00041700791916809976,1.993174834996704,-4.0068251650032956,0.0,14.815623977779708,nan,0.9768345355987549,0.15431110560894012,5.763821125030518,37.351951599121094,34.42755126953125,-0.6812505722045898,-0.6243088841438293,0.5546875,-96.86099243164062,-48.235816955566406,0.099609375,0.0,-0.6479517221450806,63.11804962158203
892,24,24,0.0,-0.008112718389990429,29.8129723072052,,,,,,,,,6.460196286439896,0.0,0.3344525240533247,,0.028824964460606377,-0.2767482399940491,0.3016792181879282,0.04808496661037983,0.638281246026357,0.9498372400800387,0.009024945786222816,0.021266812458634377,0.03948260967930158,0.006079288901451319,0.006232469235004165,0.0,150.0,75.16666666666667,,,,,,,,,,,,,,,,,,0.009978703397791833,0.11018880208333333,0.11230162562181552,0.036199620459228754,0.06111777760088444,0.010000000000000004,0.00039892602944746614,3.7835438901532235,-2.2164561098467765,0.0,14.700974183886615,nan,0.9733705520629883,0.1642167568206787,5.737390995025635,34.93791580200195,35.16291809082031,-0.6196377873420715,-0.6140732765197754,0.5810546875,-97.14994049072266,-51.259193420410156,0.07890625298023224,0.0,-0.6541140079498291,61.074989318847656
