episode,avg_reward,best_avg_reward,reward_above_threshold,avg_lyap,avg_barrier,avg_std,avg_abs_action,avg_mean_V,avg_std_V,avg_std_barrier,avg_lyap_violation,avg_lyap_mean_dV,avg_lyap_in_ball,lyap_stable,lyap_collapsed,barrier_collapsed,exploration_cleared,reward_trend_per_window,reward_trend_t,plateau_streak,plateaued,stable,checks_since_best
501,252.87123242073852,271.38526710387947,True,0.007369718901948849,0.03244017660811853,0.10879868958145382,0.05051974852103739,0.19653573829370238,0.23717238695050283,0.1329022886386762,0.3895784653102359,-0.0014827548765727742,0.5689141703148684,False,False,False,True,34.06509644716662,1.6409627320315172,2,False,False,22
503,254.12568759721512,271.38526710387947,True,0.007376705039738832,0.03181465522890599,0.10879173517848055,0.0513376592270409,0.19593225318628052,0.23647808584695068,0.1338872211209188,0.3852210705478986,-0.0015168029940468837,0.5721807718276978,False,False,False,True,38.03052237740059,1.83215279651102,0,False,False,23
505,266.89235016400596,271.38526710387947,True,0.00748352931793003,0.029763738370578108,0.10878495224751535,0.05206478827167301,0.1997570142460366,0.23942629282052322,0.13557880364047986,0.3979024218705793,-0.0014359458096805608,0.5634096130728723,False,False,False,True,38.349124045242135,1.848294714756802,0,False,False,24
507,264.1193631270302,271.38526710387947,True,0.007252128421936908,0.029934913126958736,0.10877685874907508,0.05243377648552673,0.20223243762739002,0.241456483811554,0.13655602982681658,0.3990187368148731,-0.0014076401622838196,0.5565687927934859,False,False,False,True,35.297477656244034,1.7036147783231297,0,False,False,25
509,265.0996400098274,271.38526710387947,True,0.007376435455969638,0.02872373075741861,0.10876788424534929,0.05291488661379036,0.20129919777003424,0.2416772151158916,0.13650793789678978,0.39025513692241576,-0.0014701645809181067,0.5600902866158222,False,False,False,True,36.3906797828773,1.7574959831833274,0,False,False,26
511,264.14376685929926,271.38526710387947,True,0.007276794294658532,0.02832995040355147,0.10875770164550178,0.05368088872120198,0.2036670871389409,0.24418709909336433,0.1377940993393875,0.39510444735901223,-0.0014404791122286848,0.5553718622359965,False,False,False,True,38.62137596212317,1.8683081597965971,0,False,False,27
513,261.0526475831241,271.38526710387947,True,0.007232397838055881,0.028339843420285938,0.10874718220180106,0.05428416553833004,0.20320617047448955,0.2447368130812214,0.13861145112766987,0.39587097960627743,-0.0014150400711489257,0.553648229274485,False,False,False,True,37.35501702053847,1.8091256602833146,0,False,False,28
515,261.42100158623407,271.38526710387947,True,0.0071733675321512345,0.031243880263193406,0.10873765958369604,0.054289494278944195,0.20178299366186062,0.24396395178304772,0.13831919086579647,0.3921933998146819,-0.001431350005196287,0.556560012780958,False,False,False,True,38.17985464432658,1.852732077496056,0,False,False,29
517,267.6637380327515,271.38526710387947,True,0.0071283156141160155,0.032858430032825306,0.10872863950725228,0.054929615839177534,0.20226856926456094,0.24235212071281337,0.13700705284977127,0.39401449853968284,-0.0014183313918667612,0.5554190621607835,False,False,False,True,35.59411548202792,1.7272932737181952,0,False,False,30
519,267.4420696215673,271.38526710387947,True,0.006999712935228469,0.03190920333274537,0.10871956918595564,0.05465067349788215,0.1997045600786805,0.2418065608272122,0.13719707309371895,0.39039800043942197,-0.0014365016171697992,0.560153762706452,False,False,False,True,38.26462120189903,1.8600169209888162,0,False,False,31
521,267.85167947496086,271.38526710387947,True,0.007073760888953176,0.03033468896303223,0.10870851980418794,0.055178429336390555,0.20169530427083374,0.24456774317142038,0.13639412632005082,0.3906775777021215,-0.0014144310938086668,0.5569929554644558,False,False,False,True,32.479013776021766,1.6281921197629068,1,False,False,32
523,265.81197197693547,271.38526710387947,True,0.006934003254638004,0.030796398186875094,0.10869683865975177,0.05519841681493239,0.20480337031185628,0.2460813448246982,0.13656120676961211,0.39528948662595614,-0.0013903708383294442,0.5529760284556282,False,False,False,True,32.37268775502914,1.6220459937909812,2,False,False,33
525,264.99093415173803,271.38526710387947,True,0.006826035020316744,0.0295609197650467,0.10868430704706247,0.05523963648463702,0.20290123857557774,0.24509341037935678,0.13588092686711917,0.3895022436148591,-0.0014040045980411582,0.5540600125574403,False,False,False,True,34.95345741580244,1.7542128742038678,0,False,False,34
527,267.8887387653543,271.38526710387947,True,0.006723212071099422,0.030927918392828564,0.10867195333250697,0.05513416762567229,0.19971182129035392,0.24357778968082533,0.13581674949059058,0.38715628085451,-0.0014142920245502765,0.5584870956424209,False,False,False,True,36.55646165446393,1.8340449745873606,0,False,False,35
529,268.96256068040105,271.38526710387947,True,0.0067240731719519125,0.03121788247210336,0.10866036955784594,0.05519169704315977,0.19788618095529575,0.2427257597549922,0.13570287998558747,0.382991223047591,-0.0014191795719524533,0.559392043410076,False,False,False,True,40.23905528855032,2.017129949057719,0,False,False,36
531,265.1525540661375,271.38526710387947,True,0.006823131563012591,0.03099576747659335,0.1086508529778156,0.05434559603325194,0.2011216966280093,0.2428300237697032,0.13537673023011948,0.38256785671951044,-0.0014130634138054018,0.5571671085639132,False,False,False,True,37.34111059034243,1.8748448375311522,0,False,False,37
533,265.0534295715172,271.38526710387947,True,0.006744998501542594,0.03381476949855116,0.1086403383769923,0.05524206996843632,0.20026251622475683,0.24218091285891008,0.13579735154699943,0.38129884446453716,-0.0014278959476819687,0.561817173494233,False,False,False,True,27.920108729899134,1.4537586836307013,1,False,False,38
535,264.81078203941,271.38526710387947,True,0.006816480562136147,0.0328883996663434,0.10862710344501669,0.05551144244252808,0.20147674437612295,0.24090070222607912,0.13456027586426994,0.37812722580921315,-0.00143160274055592,0.5597387228988938,False,False,False,True,30.692402409980552,1.6015772238855923,2,False,False,39
537,265.32215798435556,271.38526710387947,True,0.006894916215646339,0.03285425548318825,0.1086137855011556,0.05597532626965808,0.20154211673264705,0.24115607115543547,0.1351374788313276,0.3778211920936074,-0.0014701111729639,0.5642211447987291,False,False,False,True,34.77576467657741,1.8152465171253713,0,False,False,40
