episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
34,24,24,0.0,-0.0026587130269035697,0.09789958068480094,,,,,,,,,5.837361882130305,0.0,0.9937057479831305,,0.5511625471214453,-0.1487191105261445,0.39702914531032246,0.5252147987484932,0.2627929672598839,0.9481119811534882,-0.007309444268078853,-0.00013109793265660605,0.005037202189366023,0.006093083531701598,0.005788429355116516,0.2491528708487749,150.0,142.66666666666666,0.9899216989676157,1.8866854459047318,1.239712397257487,0.5618023176987966,-0.007131197159954657,-0.004636569569508235,-0.002859275094427479,0.7377051288882891,0.766728455821673,0.46157973259687424,0.005584538131491475,0.06176078490292033,0.09541394840925932,0.39603977110115085,,,,0.0044555964462536695,0.048763021283472575,0.10721933531264465,0.009783840738236904,0.018252491873378556,0.3953160474536545,0.6492762565612793,0.7031019330024719,0.5418379902839661,0.6101863980293274,0.2314453125,1.3565765619277954,2.115769863128662,1.0,1.0,0.02394755929708481,0.060630813241004944
39,32,32,0.0,0.002264990675030276,1.11316272651311,,,,,,,,,10.905852101743221,0.0,0.9923405432375185,,0.3275950769893825,-0.22008657036349177,0.3890095194801688,0.47940921504050493,0.11169433407485485,0.8929199241101742,-0.017966698302188888,0.003216962795704603,0.010361014865338802,0.005788429355116512,0.005196319721040531,0.1651948767248541,150.0,118.375,0.8639493687078357,2.3013713993132114,1.1159097235649824,0.6060597877949476,-0.0072432354936609045,-0.0047728549761814065,-0.0026674698183342116,0.7022866019979119,0.7669377475976944,0.42768938560038805,0.003892954429375095,0.07192739436868578,0.09378366818418726,0.40465755493212524,,,,0.0044130448836767755,0.04755859379656613,0.10741864168085158,0.010845187061931938,0.01353742353967391,0.35911329311404927,0.4238394498825073,0.7828941941261292,0.5908103585243225,0.5659892559051514,0.0703125,1.1783084869384766,2.0815999507904053,1.0,1.0,0.037795163691043854,0.08190272003412247
41,24,24,0.0,0.001837227027863264,0.16600498231127858,,,,,,,,,6.3264369666576385,0.0,0.9911544811117482,,0.5218510503570238,-0.1685839183628559,0.4790431298315525,0.7276623373230299,0.09381510317325592,0.9255533888936043,-0.006934799661394209,-0.00016988441348075867,0.004419596244891484,0.005196319721040534,0.004936503734988504,0.275634590536356,150.0,159.83333333333334,0.8115016520023346,2.0437587747971215,1.3177060335874557,0.24821335698167482,-0.007307441090233624,-0.005412052501924336,-0.0031897560596310845,0.6861795261502266,0.6933586125572523,0.47740882635116577,0.0056955512894395115,0.07450847979635,0.10203848499804735,0.41054488440884795,,,,0.002133227935701143,0.01149088543994973,0.10759652188668649,0.011790828003237644,0.013014563747371236,0.33258154627292585,0.43481409549713135,0.7823370695114136,0.1843542456626892,0.18981415033340454,0.0615234375,1.192379355430603,2.2078447341918945,1.0,0.9765625,0.028802145272493362,0.08925960958003998
43,24,24,0.0,-0.0027345226844772696,0.0606978393625468,,,,,,,,,6.142386635144551,0.0,0.9898842442225658,,0.29589671020706493,-0.1899966597557068,0.3172873569031556,0.35515810052553815,0.19231770684321722,0.9433593774835268,-0.011915931002780175,0.003585272158185641,0.01395180324713389,0.004936503734988506,0.004689678548239078,0.11751445879538854,150.0,139.16666666666666,0.9586206873257955,1.5547525237003963,1.1484017620484035,0.4559637779990832,-0.007847085711546242,-0.005622019370396932,-0.0039044055835499116,0.8031849960486094,0.7055752923091253,0.463557954877615,0.005958166976294403,0.044749713114773236,0.08095509807268779,0.41483890700038206,,,,0.004225441087328363,0.048665364466918014,0.10775773320347071,0.012646457219185928,0.01118078303989023,0.30800999863338957,0.5685603618621826,0.93771892786026,0.3674470782279968,0.4953581988811493,0.123046875,1.211236596107483,1.8264240026474,1.0,1.0,0.033674463629722595,0.04664696380496025
45,24,24,0.0,-0.009458605200052261,0.03913294027249018,,,,,,,,,5.302033265431722,0.0,0.9885301459819192,,0.44994690269231796,-0.17960634703437486,0.33815454443295795,0.5467059959967931,0.0,0.9157552098234495,-0.014294898719526827,-0.003093178073565165,0.007114888479312261,0.004689678548239081,0.004455194620827124,0.3342585414648056,150.0,179.83333333333334,0.8315044244130453,1.6236052711804707,1.024858628710111,0.40535674182077247,-0.0073498840793035924,-0.00555877461253355,-0.003585676876051972,0.7235947748025259,0.6818163345257441,0.4613846428692341,0.0014978536928538233,0.04074213389928142,0.07033553253859282,0.417256783496483,,,,0.004441187353828961,0.04814453128104409,0.10791818735500176,0.013496826868504286,0.015444173904446265,0.28525382818530615,0.7685613632202148,0.486506849527359,0.2841033637523651,0.34820863604545593,0.0,1.1105583906173706,1.6165443658828735,1.0,1.0,0.016779283061623573,0.03624354675412178
47,24,24,0.0,-0.005301986898606022,0.03278687864076346,,,,,,,,,5.47867976129055,0.0,0.987092520493288,,0.2449648908029,-0.20341891360779604,0.3461384288966656,0.487281979372104,0.15406900892655054,0.9551432306567827,-0.0077422005803479505,0.004742401962478955,0.01353818674882253,0.004455194620827122,0.004232434889785768,0.12298375368118286,150.0,154.33333333333334,0.8415238335728645,1.4614645540714264,0.9309584895769755,0.538323608537515,-0.0075245051411911845,-0.005508268465443204,-0.003170436325793465,0.7048845986525217,0.7152882690231005,0.4578009843826294,0.002694374734952968,0.03343149181455374,0.06701565968493621,0.41717428513011223,,,,0.005348308840135966,0.07311197898040216,0.1080690569554766,0.014295302952329317,0.014125304219002524,0.26417891255284515,0.8431411981582642,0.4509393274784088,0.454302579164505,0.3790859580039978,0.044921875,0.9948842525482178,1.6258089542388916,1.0,1.0,0.01826215535402298,0.029232114553451538
50,28,28,0.0,-0.0008467540610581636,0.5687945517046111,,,,,,,,,7.566815802029201,0.0,0.9854085378161938,,0.39599828528506414,-0.22668507854853356,0.4578582655106272,0.5125722193292209,0.11650029037679945,0.9118510271821704,-0.011236942705831357,0.0008780950946467263,0.006017623203141349,0.004232434889785767,0.0040208131452964795,0.22598240471311978,150.0,128.57142857142858,0.7105246484279633,1.8743688251291002,0.9286072339330401,0.39732243918946814,-0.0072998320517529336,-0.004959476346682225,-0.0016296384523489646,0.5849675301994596,0.7295119634696415,0.49634681535618647,-0.001819903334502929,0.058010553874607594,0.07549636744494949,0.41803305272963215,,,,0.002029389039047861,0.011925429904035159,0.10822286989007678,0.015108180731268865,0.01892444770783186,0.24271275091477135,0.2900583744049072,0.8625359535217285,0.1987672746181488,0.29493409395217896,0.0966796875,0.8918602466583252,1.614486575126648,1.0,0.9900173544883728,0.032775916159152985,0.03850574046373367
52,24,24,0.0,-0.0028987924257914224,0.067290864031141,,,,,,,,,5.535464043418567,0.0,0.9837963401761304,,0.3314603405694167,-0.19388856552541256,0.361327155182759,0.45210106298327446,0.24586588641007742,0.9522135456403097,-0.01978498833098759,0.0012253665675719578,0.010561215380827585,0.00402081314529648,0.0038197724880316554,0.20380700131257376,150.0,141.5,0.8048885886867841,1.4768143792947133,0.9428700357675552,0.35584573944409686,-0.0070736937535305815,-0.004655429084474842,-0.002457742089366851,0.6632597322265307,0.6958257878820101,0.4602849322060744,0.0022036069925282695,0.04522129024068514,0.06830445987482865,0.4166284599325746,,,,0.0017964105912445423,0.014973958333333334,0.10836796772976716,0.015873981600937743,0.02286027992765109,0.22478082417782883,0.39810287952423096,0.8209854364395142,0.31935805082321167,0.4447234272956848,0.1337890625,0.9929319024085999,1.6181122064590454,1.0,1.0,0.020970232784748077,0.03268037736415863
55,24,24,0.0,-0.003889756432423989,0.654010054965814,,,,,,,,,7.3119166394074755,0.0,0.9819858946206214,,0.4551687302688758,-0.16976983907322088,0.3928413763642311,0.4397170804440975,0.07486979166666667,0.9361979166666666,-0.01454449111285309,-0.0001756325364112854,0.00539742037653923,0.0038197724880316554,0.0036287838636300724,0.2713531634459893,150.0,165.16666666666666,0.7396701003114382,1.7022171914577484,0.9299590339263281,0.3323138157526652,-0.007163686309165011,-0.004908454740264763,-0.001940029166386618,0.5967817418277264,0.6773480847477913,0.4446893110871315,0.0002458188100717962,0.06323929456993937,0.09311569311345617,0.41880030609325825,,,,0.006800359895957324,0.087890625,0.10848384909331799,0.016484812445317704,0.024639526149258018,0.20711125662254692,0.3580002784729004,0.8113391995429993,0.25983452796936035,0.2680450677871704,0.0224609375,0.9097139239311218,1.6325024366378784,1.0,0.9921875,0.011084513738751411,0.03022964671254158
57,24,24,0.0,-0.0009230395080521703,0.06871168524958193,,,,,,,,,5.549647510051727,0.0,0.9802039492014246,,0.12629644960785905,-0.24984516203403473,0.38253016645709675,0.5835504395266374,0.3150390610098839,0.9618489618102709,0.00020150679135137276,0.008614198615153631,0.01760835573077202,0.0036287838636300715,0.0036166639258598254,0.05124612680325905,150.0,132.0,0.8184545462330183,1.4777187903722127,1.0068109184503555,0.4760180376470089,-0.007563450199086219,-0.005204815863786886,-0.00281877788802376,0.668745736281077,0.686436745027701,0.4574594907462597,0.001970753861921063,0.055756811906273164,0.09118829481303692,0.4201183501411141,,,,0.0038141936177756484,0.04208984381208817,0.10858993449558814,0.017043503932654858,0.01807664711183558,0.1918096135644293,0.7099334001541138,0.5629650354385376,0.46523454785346985,0.4927636981010437,0.2578125,1.0771265029907227,1.6154797077178955,1.0,1.0,0.020844511687755585,0.0473974272608757
60,28,28,0.0,0.0054587435775569505,0.40649207322193043,,,,,,,,,7.099257401057652,0.0,0.9781616746453253,,0.26823826719607624,-0.241803021303245,0.4077979794570378,0.40501286728041513,0.28350002637931276,0.9184552431106567,-0.016888682639026747,0.003273184278181621,0.016827385340418135,0.0036166639258598254,0.003435830729566834,0.15866729883211,150.0,107.0,0.755958195243563,1.7702782877853938,0.9422593393496105,0.5134264305233955,-0.008065994895462478,-0.005039584889475789,-0.00296924813924956,0.6249370042766843,0.6787045789616448,0.43675923134599415,0.0029710460683937917,0.05619811778888106,0.08552494099629777,0.4188009305013532,,,,0.004258588126893821,0.04614526119881442,0.10870638330067907,0.017656164842524698,0.02102116834638374,0.1763648515035534,0.30891579389572144,0.8335701823234558,0.4050242006778717,0.5273469686508179,0.2001953125,0.9461326003074646,1.7750176191329956,1.0,0.9939236044883728,0.02011188119649887,0.07314722239971161
63,28,28,0.0,-0.004826813537095275,0.3422227988817862,,,,,,,,,9.686983730111804,0.0,0.9760544703006647,,0.3330799436994961,-0.2197618598916701,0.44905914579119,0.511978591127055,0.17647879464285715,0.9468470982142857,-0.0021298081789739498,0.0029860692364828928,0.012145849210875375,0.003435830729566835,0.003212321448143887,0.11376960868281978,150.0,118.28571428571429,0.7448249139956066,1.6525714269706182,0.8480193061488015,0.5335319372160094,-0.007792215262140546,-0.005627719868373658,-0.0022331648402281906,0.6213980593851635,0.6747775439705167,0.5141159838863781,-0.000950299439864466,0.07037744232054267,0.11642678361386061,0.4203992354379758,,,,0.006738332368383583,0.0810546875,0.10882941580244473,0.018302754499018192,0.026649864257446358,0.1623626425513213,0.5203551054000854,0.697029709815979,0.48589232563972473,0.5496719479560852,0.1357421875,0.8726083636283875,1.5078222751617432,1.0,0.9730902910232544,0.0187484472990036,0.048122603446245193
66,28,28,0.0,-0.04065939311736396,0.48685439356735777,,,,,,,,,9.650373663221087,0.0,0.9738697410210876,,0.45248627024037497,-0.17251040320843458,0.4861923669065748,0.571050299007246,0.15611049107142858,0.9153738852058139,-0.004201361647574231,-0.0008087131593908582,0.0061242229172161645,0.003212321448143887,0.0030517053757366927,0.3317448672439371,150.0,133.14285714285714,0.7354350441268512,1.8112971229212624,0.9990444949695042,0.5338972306677273,-0.005954300708253868,-0.0030708587354248656,-0.0009006722578175998,0.5825403471078191,0.5579844596130508,0.43136218190193176,0.0008769807866104072,0.0977666628813105,0.13548295871753777,0.4298846285953509,,,,0.00637554787681438,0.07901785735573087,0.1089331531631095,0.018847394535051926,0.030690693629107306,0.14955977902620324,0.37196290493011475,0.8015378713607788,0.41982388496398926,0.5056740641593933,0.1220703125,0.9555831551551819,1.6757843494415283,1.0,1.0,0.028643084689974785,0.07072246074676514
69,28,28,0.0,0.05476464337802359,0.3044079767007913,,,,,,,,,14.042110817773002,0.0,0.9715889790926181,,0.3642262683383056,-0.18201595225504466,0.4439969392759459,0.5784427826958043,0.0712890625,0.9387555803571429,-0.011689233312998632,-0.0005816907754966191,0.004904982234750476,0.003051705375736693,0.002598594728383294,0.2825261950492859,150.0,145.28571428571428,0.7971241346427372,2.2216547514711107,1.0698334936584746,0.4889663745250021,-0.006726944652785148,-0.005223352208434205,-0.003009605741161587,0.6504921104226794,0.5690590334790093,0.4632744352732386,0.006220935143314169,0.0881338466424495,0.15324688370206527,0.4317559060228233,,,,0.005069523654778355,0.05161830357142857,0.10903654327350003,0.01938970506723438,0.03259707860914724,0.13774443883344134,0.7462934255599976,0.5061378479003906,0.4689817726612091,0.5942045450210571,0.0068359375,1.1473054885864258,2.4980151653289795,1.0,0.9861111044883728,0.028431130573153496,0.11580069363117218
73,28,28,0.0,0.007173193884747369,0.8589197902807167,,,,,,,,,7.058868220874241,0.0,0.9690414033506717,,0.4372190109321049,-0.16742800921201706,0.4082531822579248,0.5228991423334394,0.015783107706478665,0.8952381014823914,-0.008673413723175014,-0.0028684852378708975,0.004438372594969613,0.002598594728383294,0.002468664991964129,0.36823154027972904,150.0,150.0,0.7981936271701541,2.387235156127385,1.0538437792233057,0.5895506675754275,-0.00696100846731237,-0.005288444043669317,-0.0034857554294701132,0.7392205532108035,0.5508060178586415,0.462218701839447,0.004954666119634307,0.08871400569166456,0.15459492430090904,0.43851699573341185,,,,0.004676373186937001,0.05395275351059224,0.1091285411800657,0.019871833800737346,0.0331145073287189,0.12610744906100677,0.37698131799697876,0.7960110306739807,0.4947868287563324,0.5968396067619324,0.0,1.1651571989059448,2.2274625301361084,1.0,1.0,0.039083775132894516,0.10578009486198425
75,24,24,0.0,-0.00043861047985653084,0.08499789144843817,,,,,,,,,4.3105279058218,0.0,0.9667414678218974,,0.3040880784392357,-0.16237341798841953,0.34502656757831573,0.4329497975607713,0.11777343600988388,0.9806640669703484,-0.015054368219959239,0.0017094481736421585,0.007612353811661403,0.00246866499196413,0.0023452317423659223,0.1966168029854695,150.0,170.5,0.8625528266032537,1.7568745613098145,1.1334442645311356,0.3135790980110566,-0.007788748616197457,-0.005934740222680072,-0.0038209899115220955,0.7822396233677864,0.5965906878312429,0.4873409556845824,0.0026640720182816344,0.062281856779009104,0.09921016916632652,0.441659841444174,,,,0.004075808756169863,0.042024739629899464,0.10921823419630527,0.020341488144670922,0.03101833366478483,0.11679047033194621,0.6436095833778381,0.6565303206443787,0.3956807553768158,0.37399113178253174,0.01171875,1.1852895021438599,1.9305294752120972,1.0,0.9956597089767456,0.016615722328424454,0.07408568263053894
78,28,28,0.0,0.002097572399569409,0.42716663809759275,,,,,,,,,5.424274742603302,0.0,0.9640943503680683,,0.22833324543067388,-0.2093905247747898,0.3541603311896324,0.3532285972365311,0.22600446428571427,0.9284319196428571,-0.017241135069135844,0.003581743687391281,0.012637406587600708,0.0023452317423659223,0.002227970155247626,0.12591966946742364,150.0,114.14285714285714,0.8674504586628505,1.960140313420977,1.0019124576023646,0.5530446746519634,-0.007618297124281526,-0.0057499322408278075,-0.0034617249787385973,0.7605207711458206,0.5367071138960975,0.46360486320086886,0.0032825702874106355,0.11028582868831498,0.20138535888067313,0.441576388809971,,,,0.00355925178986841,0.037109375,0.10929582906620842,0.020747495016881397,0.0274756397785885,0.10724334966195405,0.3287400007247925,0.8226907849311829,0.5195401906967163,0.6706236600875854,0.0986328125,1.1095904111862183,1.8721431493759155,1.0,0.8524305820465088,0.00736461766064167,0.03218242526054382
81,28,28,0.0,0.021228185422452434,0.29599826809551033,,,,,,,,,8.463785644088473,0.0,0.961440451133097,,0.3874909074178764,-0.22025765531829425,0.44216312361615046,0.3858575467685504,0.13636460900306702,0.926135390996933,-0.005063473737599062,-0.000527142414024898,0.0059866564614432195,0.0022279701552476248,0.0021165716474852445,0.3164163407470499,150.0,132.0,0.6789755736078534,2.0353978659425462,0.970589857016291,0.36126922549945967,-0.007630769063585571,-0.005641450290568173,-0.0025929505396301727,0.6216181154761996,0.5799322852066585,0.4814356081187725,-0.0005989702445471526,0.07965151978922742,0.14387145372373716,0.44253920027015287,,,,0.0034565943762053003,0.028974931421024457,0.10939108127994197,0.021245511514799937,0.033731795115662475,0.09874472141479669,0.6596877574920654,0.5844367146492004,0.24844355881214142,0.2329767793416977,0.0771484375,0.9269296526908875,1.8350452184677124,1.0,0.81640625,0.015177406370639801,0.045257098972797394
