episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha
324,24,24,0.0,-0.01123662655785059,10.566711246967316,,,,,,,,,,,,0.011715098711041113,0.11907552120586236,0.8756470208366712,,0.7155572722355524,0.010000000000000004
326,24,24,0.0,-0.005745441109562914,20.508545517921448,,,,,,,,,,,,0.008111232581237951,0.08183593768626451,0.8753126809994379,,0.7222379321853319,0.010000000000000004
328,24,24,0.0,-0.002462256670696661,25.9808566570282,,,,,,,,,,,,0.00966768774863643,0.09111328159148495,0.8745889961719513,,0.7226161137223244,0.010000000000000004
330,24,24,0.0,-0.014958832412958145,11.476547320683798,,,,,,,,,,,,0.011225879580403367,0.11487630289047956,0.873751163482666,,0.6818523978193601,0.010000000000000004
332,24,24,0.0,-0.013767401066919168,11.734342495600382,,,,,,,,,,,,0.011569318196658665,0.09573567697467904,0.872980867822965,,0.6760609249273936,0.010000000000000004
334,24,24,0.0,0.00074424734339118,31.035605410734814,,,,,,,,,,,,0.019565937021980062,0.1388671879346172,0.8723487133781115,,0.684895341595014,0.010000000000000004
336,24,24,0.0,0.0007521982479374856,37.01772081851959,,,,,,,,,,,,0.01088778450503014,0.08772786473855376,0.8720580165584882,,0.7349844301740328,0.010000000000000004
338,24,24,0.0,-0.01866960005524258,17.836008469263714,,,,,,,,,,,,0.011084903783436554,0.12275390662640955,0.8717611382404963,,0.7241233140230179,0.010000000000000004
340,24,24,0.0,-0.016838825036150713,8.274598280588785,,,,,,,,,,,,0.005602160022438814,0.0725260420391957,0.8705967292189598,,0.7168854673703512,0.010000000000000004
342,24,24,0.0,-0.010004048934206367,13.014436185359955,,,,,,,,,,,,0.006551363709149882,0.06722005208333333,0.8679913754264513,,0.7202684978644053,0.010000000000000004
344,24,24,0.0,-0.00779225097115462,23.212958375612896,,,,,,,,,,,,0.009191224273915092,0.0964518232891957,0.8665227020780245,,0.721218653023243,0.010000000000000004
346,24,24,0.0,-0.010782996619430682,13.849253098169962,,,,,,,,,,,,0.007419332968614374,0.07005208358168602,0.8657123669981956,,0.7334402576088905,0.010000000000000004
348,24,24,0.0,-0.014268502321404716,14.559692521890005,,,,,,,,,,,,0.004357293487070517,0.05234375015910094,0.8646352787812551,,0.7325653408964475,0.010000000000000004
350,24,24,0.0,-0.010633707007703682,22.66793491442998,,,,,,,,,,,,0.009172324940057782,0.08271484433983763,0.8631401633222898,,0.7369480902949969,0.010000000000000004
352,24,24,0.0,-0.012933576052697996,9.173560082912445,,,,,,,,,,,,0.009190856847756853,0.09996744866172473,0.8620262245337168,,0.7242472370465597,0.010000000000000004
354,24,24,0.0,-0.014658910358169427,6.241896500190099,,,,,,,,,,,,0.007321949223599707,0.08164062552774946,0.8600738445917765,,0.7198169479767481,0.010000000000000004
356,24,24,0.0,-0.012271603026116887,10.191890021165213,,,,,,,,,,,,0.008226743841078132,0.09069010444606344,0.8574521765112877,,0.7016311312715212,0.010000000000000004
358,24,24,0.0,-0.008736313320696354,9.94785887002945,,,,,,,,,,,,0.00433824269566685,0.05172526060293118,0.8561994706590971,,0.7249812508622805,0.010000000000000004
360,24,24,0.0,-0.0010593265760689974,32.61029255390167,,,,,,,,,,,,0.015851529402425513,0.1166015633692344,0.8550185014804205,,0.7341100424528122,0.010000000000000004
362,24,24,0.0,0.005383682243215541,40.865151604016624,,,,,,,,,,,,0.0064360558074743794,0.06956380217646559,0.8548118695616722,,0.7265666301051775,0.010000000000000004
364,24,24,0.0,-0.014855233292716244,8.299163281917572,,,,,,,,,,,,0.006432409922126681,0.07871093787252903,0.8543167561292648,,0.7010414774219195,0.010000000000000004
366,24,24,0.0,-0.0047299605794250965,9.337027072906494,,,,,,,,,,,,0.006895833522624646,0.06835937531044085,0.8531610270341238,,0.7171099384625753,0.010000000000000004
368,24,24,0.0,-0.007113395297589402,13.628280023733774,,,,,,,,,,,,0.007495190036327888,0.08580729210128386,0.8527724842230479,,0.7026486446460088,0.010000000000000004
370,24,24,0.0,-0.005111931900804241,15.466123878955841,,,,,,,,,,,,0.0077608627131364,0.07610677120586236,0.8529182473818461,,0.7028829976916313,0.010000000000000004
372,24,24,0.0,-0.014805532487419745,10.91541184981664,,,,,,,,,,,,0.007773567088103543,0.07965494816501935,0.8525519569714864,,0.719430685043335,0.010000000000000004
374,24,24,0.0,-0.013801107493539652,8.022902051607767,,,,,,,,,,,,0.005793294491013512,0.06539713560293119,0.8511921837925911,,0.7279039720694224,0.010000000000000004
376,24,24,0.0,-0.014659404560613135,20.64077991247177,,,,,,,,,,,,0.007357312065626805,0.06289062509313226,0.8495700657367706,,0.7222445408503214,0.010000000000000004
378,20,20,0.0,-0.029476721258834004,18.128154027462006,,,,,,,,,,,,0.004975769633892924,0.06324218865483999,0.848704281449318,,0.7400497674942017,0.010000000000000002
380,24,24,0.0,-0.01308707013959065,8.797920425732931,,,,,,,,,,,,0.003525616164552048,0.05299479180636505,0.8471926848093668,,0.7413842876752218,0.010000000000000004
382,24,24,0.0,-0.011524670446912447,12.016276439030966,,,,,,,,,,,,0.00381632429586413,0.05244140621895591,0.8451272745927175,,0.7175237834453583,0.010000000000000004
384,24,24,0.0,-0.012361394881736487,13.515627602736155,,,,,,,,,,,,0.003993986424272104,0.04537760429472352,0.844076598683993,,0.7353771527608236,0.010000000000000004
386,24,24,0.0,-0.00699188350699842,14.709484100341797,,,,,,,,,,,,0.005424969228139768,0.0687500008692344,0.8432285909851392,,0.7278461456298828,0.010000000000000004
388,24,24,0.0,-0.01375792179411898,7.776153047879537,,,,,,,,,,,,0.004720670500925432,0.06354166695382446,0.8412177910407385,,0.7199411491552988,0.010000000000000004
390,24,24,0.0,-0.009693219277930135,8.645965735117594,,,,,,,,,,,,0.0034392345793700465,0.038411458333333336,0.838614801565806,,0.7099360426266988,0.010000000000000004
392,24,24,0.0,-0.005438246958268185,11.642352223396301,,,,,,,,,,,,0.008764849694368118,0.0872721360065043,0.8363791654507319,,0.7340449690818787,0.010000000000000004
394,24,24,0.0,0.004432091198395938,13.736932337284088,,,,,,,,,,,,0.00933514756616205,0.07382812552774946,0.8359516238172849,,0.724584624171257,0.010000000000000004
396,24,24,0.0,-0.0008619074166441957,12.68428667386373,,,,,,,,,,,,0.005302277674976115,0.042675781374176346,0.8357219422856966,,0.7265487462282181,0.010000000000000004
398,24,24,0.0,-0.003596938137585918,7.933848390976588,,,,,,,,,,,,0.009236622388319423,0.06490885419771075,0.8353523512681326,,0.7093926543990771,0.010000000000000004
400,24,24,0.0,-0.009495364114021262,12.499439259370169,,,,,,,,,,,,0.007724934897851199,0.08411458351959784,0.8347232763965925,,0.7075702349344889,0.010000000000000004
402,24,24,0.0,-0.014045057624268035,9.283611834049225,,,,,,,,,,,,0.005371032214801137,0.061458333395421505,0.8338829651474953,,0.7405896509687105,0.010000000000000004
404,24,24,0.0,-0.010339617690381905,24.466450174649555,,,,,,,,,,,,0.0026547623080356666,0.0367187502173086,0.8340760990977287,,0.755755327641964,0.010000000000000004
406,24,24,0.0,-0.014304705313406885,10.131807426611582,,,,,,,,,,,,0.0020788876427104697,0.024283854174427688,0.833581862350305,,0.7413319225112597,0.010000000000000004
408,24,24,0.0,-0.011842344732334217,9.136867801348368,,,,,,,,,,,,0.0066881662351079285,0.08974609384313226,0.8315534715851148,,0.7359397411346436,0.010000000000000004
410,24,24,0.0,-0.013071657080824176,7.717404981454213,,,,,,,,,,,,0.006115551048424095,0.0683919273627301,0.8286395246783892,,0.7311049277583758,0.010000000000000004
412,24,24,0.0,-0.0005830218239376942,37.64657020568848,,,,,,,,,,,,0.0033351644330347576,0.041634115002428494,0.8265726740161577,,0.7459786062439283,0.010000000000000004
414,24,24,0.0,-0.002142941656832894,50.47352262338003,,,,,,,,,,,,0.0033245563802969023,0.033300781331490725,0.8247585793336233,,0.7429280454913775,0.010000000000000004
416,24,24,0.0,-0.009847196827953061,8.122634748617807,,,,,,,,,,,,0.004406328109325841,0.06110026050979892,0.8243104790647825,,0.7395516733328501,0.010000000000000004
418,24,24,0.0,-0.008719492509650687,9.276524722576141,,,,,,,,,,,,0.006069860033070047,0.07034505267317097,0.8231351102391878,,0.7181787739197413,0.010000000000000004
420,24,24,0.0,-0.0137076181320784,11.70172647635142,,,,,,,,,,,,0.00910346235226219,0.08837890656044085,0.8219205215573311,,0.6948971822857857,0.010000000000000004
422,24,24,0.0,-0.016934689061599784,10.013670444488525,,,,,,,,,,,,0.006949653034098446,0.08828125055879354,0.8210438067714373,,0.6917641187707583,0.010000000000000004
424,24,24,0.0,0.0025110971182584763,17.067201673984528,,,,,,,,,,,,0.008350296799714366,0.07483723992481828,0.820989598830541,,0.696072538693746,0.010000000000000004
426,24,24,0.0,-0.01786639296915382,9.750563820203146,,,,,,,,,,,,0.010907284410980841,0.1164062498913457,0.8200516402721405,,0.697113831837972,0.010000000000000004
428,24,24,0.0,-0.0136862238869071,16.519848883152008,,,,,,,,,,,,0.013037941787236681,0.1401367193708817,0.8190017392237982,,0.6993153393268585,0.010000000000000004
430,24,24,0.0,-0.011340137648706635,14.86789337793986,,,,,,,,,,,,0.011961755818144107,0.11282552072467904,0.8185351317127546,,0.7027699102958044,0.010000000000000004
432,24,24,0.0,-0.00919683165072153,11.375272432963053,,,,,,,,,,,,0.012383019677751387,0.10354817767317097,0.8171340997020403,,0.6829422861337662,0.010000000000000004
434,24,24,0.0,-0.01033950273267692,10.564832786719004,,,,,,,,,,,,0.011527548883653557,0.09889322922875483,0.8160793681939443,,0.7031550978620847,0.010000000000000004
436,24,24,0.0,-0.00937748655754452,12.592823088169098,,,,,,,,,,,,0.010454072568487996,0.10716145889212687,0.816474179426829,,0.7072013641397158,0.010000000000000004
438,24,24,0.0,-0.01160230184905231,13.023440817991892,,,,,,,,,,,,0.01354223857439744,0.13398437574505806,0.8159186343352,,0.6784889101982117,0.010000000000000004
440,24,24,0.0,-0.012488109486488005,14.261106590429941,,,,,,,,,,,,0.01908987797408675,0.17382812593132257,0.8161211585005125,,0.6693924417098364,0.010000000000000004
442,24,24,0.0,-0.0072121096309274435,26.67472279071808,,,,,,,,,,,,0.016746002438594587,0.1432942709652707,0.816766602297624,,0.7016292040546735,0.010000000000000004
444,24,24,0.0,-0.010674494241053859,12.625024398167929,,,,,,,,,,,,0.010342397659163302,0.11289062490686774,0.815914049744606,,0.7155885150035223,0.010000000000000004
446,24,24,0.0,-0.015702249540481716,20.93848443031311,,,,,,,,,,,,0.017566377491069336,0.11904296899835269,0.8145195295413336,,0.7225426410635313,0.010000000000000004
448,24,24,0.0,-0.005766034038970247,16.552793284257252,,,,,,,,,,,,0.015519030023521433,0.12607421881208816,0.8135791048407555,,0.7060058464606603,0.010000000000000004
450,24,24,0.0,-0.015592772581536943,9.000366667906443,,,,,,,,,,,,0.01821530522041333,0.15608724020421505,0.8125771035750707,,0.685753807425499,0.010000000000000004
452,24,24,0.0,-0.02350451358749221,12.153237462043762,,,,,,,,,,,,0.012849041163766136,0.13186849001795053,0.8122104778885841,,0.7026675418019295,0.010000000000000004
454,24,24,0.0,-0.007673531887121499,11.76950599749883,,,,,,,,,,,,0.017563640237009775,0.1835937506208817,0.8125817676385244,,0.6650351509451866,0.010000000000000004
456,24,24,0.0,-0.007011773064732552,12.544098138809204,,,,,,,,,,,,0.007188878633314744,0.08414713603754838,0.8128485182921091,,0.6902463013927141,0.010000000000000004
458,24,24,0.0,0.003330269983659188,17.059967239697773,,,,,,,,,,,,0.014830931972634668,0.13193359412252903,0.8117057407895724,,0.6685782348116239,0.010000000000000004
460,24,24,0.0,-0.006778545832882325,13.86751385529836,,,,,,,,,,,,0.018750071118120104,0.1484375006208817,0.8111427028973898,,0.671589195728302,0.010000000000000004
462,24,24,0.0,0.0005056454489628474,14.999453047911325,,,,,,,,,,,,0.014561777973237136,0.14925130270421505,0.8109417036175728,,0.6755864769220352,0.010000000000000004
464,24,24,0.0,-0.011222538150226077,28.37160340944926,,,,,,,,,,,,0.017975867114728317,0.13789062527939677,0.8106541881958643,,0.6978277216355006,0.010000000000000004
466,24,24,0.0,-0.004766146264349421,12.962544977664948,,,,,,,,,,,,0.010479861152513573,0.10556640724341075,0.8092196335395178,,0.6852962672710419,0.010000000000000004
468,24,24,0.0,0.0067447218267867965,24.21883742014567,,,,,,,,,,,,0.024685733136720955,0.1430989590783914,0.8069750169912974,,0.6823461080590884,0.010000000000000004
470,6,24,0.0,0.0200164591272672,94.43105300267537,,,,,,,,,,,,0.03869430181415131,0.19687500099341074,0.8059367140134176,,0.7288717130819956,0.01
472,24,24,0.0,-0.0066366305109113455,25.088119665781658,,,,,,,,,,,,0.009008652123156935,0.0880859379346172,0.8054340903957685,,0.705508383611838,0.010000000000000004
474,24,24,0.0,-0.010149239096790552,11.224979400634766,,,,,,,,,,,,0.009283131619061654,0.08512369807188709,0.8038338348269463,,0.7135462686419487,0.010000000000000004
476,24,24,0.0,-0.003522978067242851,14.67342605193456,,,,,,,,,,,,0.005363792181015015,0.07014973950572312,0.8021666904290518,,0.707660069068273,0.010000000000000004
478,24,24,0.0,-0.007415818826605876,9.280582090218862,,,,,,,,,,,,0.00636176802800037,0.0808593756519258,0.8007845977942148,,0.6841823036472002,0.010000000000000004
480,24,24,0.0,-0.006612233642954379,15.835173865159353,,,,,,,,,,,,0.00987890021254619,0.10169270867481828,0.7995729520916939,,0.7053557013471922,0.010000000000000004
482,24,24,0.0,-0.004605288500897586,13.243597944577536,,,,,,,,,,,,0.010906735648556301,0.10644531296566129,0.798177162806193,,0.7010637894272804,0.010000000000000004
484,24,24,0.0,-0.0040787006631338345,21.346946080525715,,,,,,,,,,,,0.00907770134411597,0.08401692745974287,0.795360210041205,,0.6929926325877508,0.010000000000000004
486,24,24,0.0,-0.009392291229839126,10.3233691851298,,,,,,,,,,,,0.009006271643253664,0.09957682310293119,0.7937125215927759,,0.6846382543444633,0.010000000000000004
488,24,24,0.0,-0.009532420158696672,21.59754087527593,,,,,,,,,,,,0.01394743905014669,0.12490234399835269,0.7923888092239698,,0.711329348385334,0.010000000000000004
490,24,24,0.0,-0.007500595374343296,13.576514681180319,,,,,,,,,,,,0.010245864648216715,0.11067708379899462,0.7918463970224062,,0.6911373858650526,0.010000000000000004
492,24,24,0.0,-0.017200938464763265,17.325793147087097,,,,,,,,,,,,0.009095850953599438,0.09934895827124517,0.7902868712941805,,0.7068503871560097,0.010000000000000004
494,24,24,0.0,-0.010447639157064259,17.717448274294537,,,,,,,,,,,,0.005643823179222333,0.05299479180636505,0.7885366603732109,,0.7292100240786871,0.010000000000000004
496,24,24,0.0,-0.004993112292140722,25.022935450077057,,,,,,,,,,,,0.005124218548492839,0.04593098978511989,0.7872624099254608,,0.723843348522981,0.010000000000000004
498,24,24,0.0,-0.011447947879787534,19.297742942969005,,,,,,,,,,,,0.0029428361158352345,0.033854166705471776,0.7853224525849024,,0.7351693610350291,0.010000000000000004
500,24,24,0.0,-0.007929554558359087,14.960365374883017,,,,,,,,,,,,0.003745457720166693,0.04638671906044086,0.7813553512096405,,0.7365541060765585,0.010000000000000004
502,24,24,0.0,-0.008770453321631067,30.14993538459142,,,,,,,,,,,,0.005942423177960639,0.06263020859720807,0.7798840006192526,,0.7308263927698135,0.010000000000000004
504,24,24,0.0,-0.007200340080695848,29.87868235508601,,,,,,,,,,,,0.006849859132974719,0.07109375003104408,0.7793171033263206,,0.7200401102503141,0.010000000000000004
506,24,24,0.0,-0.01699439249932766,13.015178938706716,,,,,,,,,,,,0.010823945854402458,0.10563151041666667,0.7782225012779236,,0.6995336264371872,0.010000000000000004
508,24,24,0.0,-0.007021436079715689,14.051372309525808,,,,,,,,,,,,0.00717238934400181,0.08046875024835269,0.7759634008010229,,0.7012535209457079,0.010000000000000004
510,24,24,0.0,-0.004085305340898533,15.357894599437714,,,,,,,,,,,,0.008373153172821427,0.09000651072710752,0.7740220551689466,,0.7135426724950472,0.010000000000000004
512,24,24,0.0,-0.00701974198454991,16.22046176592509,,,,,,,,,,,,0.011917920511526367,0.0883463545081516,0.7734267165263494,,0.6933488299449285,0.010000000000000004
514,24,24,0.0,-0.0034743638049500682,12.484774589538574,,,,,,,,,,,,0.01894691845518537,0.1384440107891957,0.772434376180172,,0.6860265756646792,0.010000000000000004
516,24,24,0.0,-0.004177051829174161,13.838414510091146,,,,,,,,,,,,0.01714616881023782,0.14560546974341074,0.771401879688104,,0.6757808302839597,0.010000000000000004
518,24,24,0.0,-0.00225050145915399,12.892629424730936,,,,,,,,,,,,0.017296991058780502,0.13219401085128388,0.7699661801258723,,0.6689616143703461,0.010000000000000004
520,12,24,0.0,0.00837091178012391,26.906824270884197,,,,,,,,,,,,0.029692393902223557,0.17011718824505806,0.7688473612070084,,0.6622704416513443,0.009999999999999998
522,12,24,0.0,-0.013729113658579687,10.788123766581217,,,,,,,,,,,,0.025775357149541378,0.15657552083333334,0.7686467468738556,,0.6637909710407257,0.009999999999999998
524,24,24,0.0,-0.0008282806569089493,15.935909787813822,,,,,,,,,,,,0.017341307005456958,0.12128906262417634,0.7679378489653269,,0.6548461392521858,0.010000000000000004
526,12,24,0.0,0.004096225059280793,28.374444405237835,,,,,,,,,,,,0.02689193598538016,0.1352864590783914,0.7668825487295786,,0.7005313287178675,0.009999999999999998
528,24,24,0.0,-0.0020472962060011923,28.409478743871052,,,,,,,,,,,,0.01773073976316179,0.1719401051911215,0.7663484737277031,,0.7010679667194685,0.010000000000000004
530,24,24,0.0,-0.016496858598353963,6.349006682634354,,,,,,,,,,,,0.006428139876031007,0.07913411470750968,0.7647343451778094,,0.688345710436503,0.010000000000000004
532,24,24,0.0,-0.0023043478528658548,33.334138909975685,,,,,,,,,,,,0.016812035163942102,0.12932942745586237,0.7623859023054441,,0.6968683674931526,0.010000000000000004
534,24,24,0.0,-0.011785886871318022,10.347955107688904,,,,,,,,,,,,0.006548235891386867,0.07770182332023978,0.7628602758049965,,0.6833209867278734,0.010000000000000004
536,24,24,0.0,-0.002368903583070884,11.513462682565054,,,,,,,,,,,,0.010754214541520923,0.09609375071401398,0.7630762606859207,,0.696312797566255,0.010000000000000004
538,24,24,0.0,-0.0009598309795061747,32.778201043605804,,,,,,,,,,,,0.014736921419777596,0.1174804694019258,0.7619556585947672,,0.702603722612063,0.010000000000000004
540,24,24,0.0,-0.004377534030936658,10.648644169171652,,,,,,,,,,,,0.010178889788221568,0.09075520886108279,0.7609905302524567,,0.689656083782514,0.010000000000000004
542,24,24,0.0,-0.003400752708936731,9.57381514708201,,,,,,,,,,,,0.005703964008716866,0.06005859406044086,0.7598526800672213,,0.7061462675531706,0.010000000000000004
544,24,24,0.0,-0.013808055974853536,13.758622964223227,,,,,,,,,,,,0.0075461203523445874,0.0848958333954215,0.7583218564589819,,0.714156391719977,0.010000000000000004
546,24,24,0.0,-0.00894329797786971,13.759186347325643,,,,,,,,,,,,0.008842024185772365,0.09309895833333333,0.7581865787506104,,0.7323567718267441,0.010000000000000004
548,24,24,0.0,-0.011227105375534544,17.595749080181122,,,,,,,,,,,,0.005793428223114461,0.06253255251795053,0.7577607929706573,,0.7154900853832563,0.010000000000000004
550,24,24,0.0,-0.012432687760641178,9.983656624952951,,,,,,,,,,,,0.007498330436646938,0.08574218799670537,0.7565652678410212,,0.710808739066124,0.010000000000000004
552,24,24,0.0,-0.008488533785566688,8.549709240595499,,,,,,,,,,,,0.007779145176755264,0.0881835944019258,0.7540908729036649,,0.7042639553546906,0.010000000000000004
554,24,24,0.0,-0.004475935401084523,13.146388510862986,,,,,,,,,,,,0.010541291509677345,0.09280598970750968,0.7509840130805969,,0.7147722120086352,0.010000000000000004
556,24,24,0.0,-0.0030618207917238274,17.0357027053833,,,,,,,,,,,,0.009381344959062213,0.08411458336437742,0.749161588648955,,0.7280998677015305,0.010000000000000004
558,24,24,0.0,-0.009806930378545076,30.659569422403973,,,,,,,,,,,,0.012854026485001668,0.11035156296566129,0.7475486472249031,,0.7218483537435532,0.010000000000000004
560,24,24,0.0,-0.01774490481087317,8.60877408583959,,,,,,,,,,,,0.013529485867669186,0.13453776141007742,0.7451218614975611,,0.7186335225900015,0.010000000000000004
562,24,24,0.0,-0.016106547904200852,10.877903123696646,,,,,,,,,,,,0.015145191282499582,0.13085937531044087,0.7418766270081202,,0.7059915587306023,0.010000000000000004
564,24,24,0.0,-0.01593247544951737,12.637118260065714,,,,,,,,,,,,0.013421267435963577,0.13574218843132257,0.7395537570118904,,0.6977373237411181,0.010000000000000004
566,6,24,0.0,0.014620000496506691,19.628697872161865,,,,,,,,,,,,0.04446875424279521,0.29153646032015484,0.7390105624993643,,0.6987848579883575,0.01
568,24,24,0.0,-0.0037036787640924254,18.851890683174133,,,,,,,,,,,,0.016620633784138288,0.18684895864377418,0.7390542750557264,,0.6772145430246989,0.010000000000000004
570,24,24,0.0,-0.0035744167398661375,12.41526347398758,,,,,,,,,,,,0.011245059771075224,0.11868489704405268,0.7382783244053522,,0.7018476128578186,0.010000000000000004
572,24,24,0.0,-0.012004969796786705,15.25273048877716,,,,,,,,,,,,0.009123939846176654,0.10817057313397527,0.7375191102425257,,0.7115193928281466,0.010000000000000004
574,24,24,0.0,-0.013178894063457847,24.04287854830424,,,,,,,,,,,,0.008341436720608423,0.09332682300979893,0.7358880241711935,,0.7094121053814888,0.010000000000000004
576,24,24,0.0,-0.012095017009414732,11.765408674875895,,,,,,,,,,,,0.0073223291838075966,0.08619791657353441,0.7333378493785858,,0.7190767675638199,0.010000000000000004
578,24,24,0.0,-0.00703949681095158,8.462277183930079,,,,,,,,,,,,0.004489180855064963,0.04902343774059167,0.7306421821316084,,0.7161120598514875,0.010000000000000004
580,24,24,0.0,-0.012450959805088738,8.667195399602255,,,,,,,,,,,,0.009385458969821533,0.10468750058983763,0.7276618480682373,,0.704176165163517,0.010000000000000004
582,24,24,0.0,-0.008491107844747603,19.49322481950124,,,,,,,,,,,,0.0116848236163302,0.11181640625,0.7256445487340292,,0.7184441486994425,0.010000000000000004
584,24,24,0.0,-0.00985659045788149,25.734724700450897,,,,,,,,,,,,0.007318251048369954,0.07968750068296988,0.7251594637831053,,0.7283875023325285,0.010000000000000004
586,24,24,0.0,-0.008959354677548012,7.8775766889254255,,,,,,,,,,,,0.0060366589556603385,0.07727864601959784,0.7245234176516533,,0.7272188936670622,0.010000000000000004
588,24,24,0.0,-0.01521666165596495,9.775845269362131,,,,,,,,,,,,0.008815957631062096,0.0995117185326914,0.7238967592517535,,0.6950227270523707,0.010000000000000004
590,24,24,0.0,-0.004071152303367853,10.962420423825582,,,,,,,,,,,,0.009021294536069036,0.08050130245586236,0.7222529674569765,,0.7419858227173487,0.010000000000000004
592,24,24,0.0,-0.014993001008406281,8.271336555480957,,,,,,,,,,,,0.010726479978378242,0.1145182295391957,0.7199105893572172,,0.7106403683622678,0.010000000000000004
594,24,24,0.0,-0.0013601405274433394,24.415100355943043,,,,,,,,,,,,0.011005123776461309,0.09599609393626451,0.7172066047787666,,0.7064593185981115,0.010000000000000004
596,24,24,0.0,-0.008571783274722597,10.709996660550436,,,,,,,,,,,,0.01005695877635541,0.11103515652939677,0.7163312956690788,,0.71891567359368,0.010000000000000004
598,24,24,0.0,-0.008829833396400014,12.307501633961996,,,,,,,,,,,,0.008681228966452181,0.08473307305636506,0.715758723517259,,0.7025701155265173,0.010000000000000004
600,24,24,0.0,0.00015431935510908565,12.26593679189682,,,,,,,,,,,,0.009796312166145071,0.10595703156044085,0.7133221129576365,,0.7061189562082291,0.010000000000000004
602,24,24,0.0,-0.009715928647589559,21.78043019771576,,,,,,,,,,,,0.019384126586373895,0.15094401066501936,0.7109435275197029,,0.7216943154732386,0.010000000000000004
604,24,24,0.0,-0.005237529364724954,12.600504199663797,,,,,,,,,,,,0.011423239096378287,0.1128580728545785,0.7100152721007665,,0.7315245792269707,0.010000000000000004
606,24,24,0.0,-0.0023635467126344642,14.952858169873556,,,,,,,,,,,,0.008543930268691232,0.09059244859963655,0.7091425980130831,,0.7229073668519655,0.010000000000000004
608,24,24,0.0,-0.0077051543242608505,9.752186437447866,,,,,,,,,,,,0.010326721530873328,0.10139973958333333,0.709234024087588,,0.697733091811339,0.010000000000000004
610,24,24,0.0,-0.013619182185114672,11.716014981269836,,,,,,,,,,,,0.010242925190444415,0.09700520910943548,0.7080676058928171,,0.7166378522912661,0.010000000000000004
612,24,24,0.0,-0.006408358768870433,16.376993993918102,,,,,,,,,,,,0.0057843021835045265,0.06292317730064194,0.7068847815195719,,0.7272205104430517,0.010000000000000004
614,24,24,0.0,-0.014062401838600636,9.741917451222738,,,,,,,,,,,,0.007532070313269894,0.10208333376795053,0.7048769320050875,,0.7286831885576248,0.010000000000000004
616,24,24,0.0,-0.016002610442228615,12.176745057106018,,,,,,,,,,,,0.004676911582161362,0.054524739971384406,0.7016131629546484,,0.7246510709325472,0.010000000000000004
618,24,24,0.0,-0.013917088819046816,9.964067916075388,,,,,,,,,,,,0.006280291233755027,0.06865234378104408,0.6987161710858345,,0.7376008108258247,0.010000000000000004
620,24,24,0.0,-0.014312645886093378,36.48456168174744,,,,,,,,,,,,0.009094544220715761,0.10947265693296988,0.6956241329511007,,0.7196145380536715,0.010000000000000004
622,24,24,0.0,-0.01326076639816165,13.140088578065237,,,,,,,,,,,,0.008988361524340386,0.09130859413805108,0.6953108981251717,,0.7206857999165853,0.010000000000000004
624,24,24,0.0,-0.012636657455004752,10.545950750509897,,,,,,,,,,,,0.014264146622736007,0.11627604191501935,0.6947763760884603,,0.7209258327881495,0.010000000000000004
626,24,24,0.0,-0.015816393153121073,8.880062580108643,,,,,,,,,,,,0.009760651446413249,0.10221354197710752,0.6930826852718989,,0.7337406451503435,0.010000000000000004
628,24,24,0.0,-0.008511341021706661,11.242793063322702,,,,,,,,,,,,0.011296796534831325,0.09742838547875483,0.6908832142750422,,0.7189975505073866,0.010000000000000004
630,24,24,0.0,-0.009104376348356405,14.964241564273834,,,,,,,,,,,,0.006204785391067465,0.07675781256208818,0.689025416970253,,0.7232844804724058,0.010000000000000004
632,24,24,0.0,-0.012531888884647438,8.829759220282236,,,,,,,,,,,,0.010499852787082395,0.10869140674670537,0.6886013448238373,,0.7033996929725012,0.010000000000000004
634,24,24,0.0,-0.0077656910483104484,13.441001415252686,,,,,,,,,,,,0.009781996059852341,0.11360677145421505,0.6886582722266515,,0.6889766231179237,0.010000000000000004
636,24,24,0.0,-0.012167768242458502,8.165600419044495,,,,,,,,,,,,0.015967144950991496,0.11074218774835269,0.6885716815789541,,0.6751046851277351,0.010000000000000004
638,24,24,0.0,-0.012645458167147202,13.733894308408102,,,,,,,,,,,,0.020214470840680104,0.1832682297875484,0.6896228442589442,,0.6894538626074791,0.010000000000000004
640,24,24,0.0,0.00037447758950293064,20.787206451098125,,,,,,,,,,,,0.013514661055523902,0.10611979182188709,0.6902427723010381,,0.6731481080253919,0.010000000000000004
642,24,24,0.0,-0.00240631983615458,21.201343933741253,,,,,,,,,,,,0.01562729567134132,0.1210286461476547,0.6902377183238665,,0.6638229588667551,0.010000000000000004
644,24,24,0.0,-0.0032133140678827963,15.100333193937937,,,,,,,,,,,,0.015354204272928959,0.1345052088921269,0.6892151981592178,,0.673546776175499,0.010000000000000004
646,12,24,0.0,0.0007433232385665178,22.997236013412476,,,,,,,,,,,,0.02574672014452517,0.15950520833333334,0.6883373608191808,,0.7153643121321996,0.009999999999999998
648,24,24,0.0,-0.006947608907163764,15.275552868843079,,,,,,,,,,,,0.02480810141423717,0.14459635503590107,0.6881483619411787,,0.6905978694558144,0.010000000000000004
