step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
360,223.75763954886932,225.55944366558128,203.75763954886932,205.55944366558128,225.03260244657608,224.2715238677873,99.81962042621689,100.0,0.18037957378311376,0.40039854844504313,0.04326391066419545,0.3607591475662275,0.003624509785379823,-1.0,-1.0
361,225.03260244657608,224.2715238677873,205.03260244657608,204.2715238677873,223.74468264880252,222.99656097005987,100.0,99.81962042621689,-0.18037957378311376,-0.32131122377626664,0.043072433575340734,-0.3607591475662275,0.0036245097853798503,-1.0,-1.0
362,223.74468264880252,222.99656097005987,203.74468264880252,202.99656097005987,222.4697197510543,224.28448076781277,99.81962042621689,100.0,0.18037957378311376,0.4003769126708538,0.04324227489000603,0.3607591475662275,0.0036245097853797553,-1.0,-1.0
363,222.4697197510543,224.28448076781277,202.4697197510543,204.28448076781277,223.75763954878673,225.55944366558185,100.0,99.81962042621689,-0.18037957378311376,-0.32108624219150983,0.04329741516009772,-0.3607591475662275,0.0036245097853800225,-1.0,-1.0
364,223.75763954878673,225.55944366558185,203.75763954878673,205.55944366558185,225.03260244657648,224.27152386787012,99.81962042621689,100.0,0.18037957378311376,0.4004067460717817,0.04327210829093391,0.3607591475662275,0.003624509785379687,-1.0,-1.0
365,225.03260244657648,224.27152386787012,205.03260244657648,204.27152386787012,223.74468264888512,222.9965609700595,100.0,99.81962042621689,-0.18037957378311376,-0.3212979448097683,0.04308571254183929,-0.3607591475662275,0.003624509785380075,-1.0,-1.0
366,223.74468264888512,222.9965609700595,203.74468264888512,202.9965609700595,222.4697197510539,224.28448076773023,99.81962042621689,100.0,0.18037957378311376,0.4003945940349658,0.04325995625411804,0.3607591475662275,0.00362450978537974,-1.0,-1.0
367,222.4697197510539,224.28448076773023,202.4697197510539,204.28448076773023,223.75763954870408,225.55944366558236,100.0,99.81962042621689,-0.18037957378311376,-0.3210640260175357,0.043319631334071816,-0.3607591475662275,0.003624509785379966,-1.0,-1.0
368,223.75763954870408,225.55944366558236,203.75763954870408,205.55944366558236,225.03260244657693,224.27152386795262,99.81962042621689,100.0,0.18037957378311376,0.4004337516775712,0.04329911389672378,0.3607591475662275,0.003624509785380073,-1.0,-1.0
369,225.03260244657693,224.27152386795262,205.03260244657693,204.27152386795262,223.74468264896785,222.9965609700591,100.0,99.81962042621689,-0.18037957378311376,-0.3212654002839015,0.043118257067705765,-0.3607591475662275,0.0036245097853797783,-1.0,-1.0
370,223.74468264896785,222.9965609700591,203.74468264896785,202.9965609700591,222.46971975105356,224.28448076764766,99.81962042621689,100.0,0.18037957378311376,0.400430989348445,0.04329635156759738,0.3607591475662275,0.0036245097853798446,-1.0,-1.0
371,222.46971975105356,224.28448076764766,202.46971975105356,204.28448076764766,223.75763954862157,225.55944366558276,100.0,99.81962042621689,-0.18037957378311376,-0.3210233400284572,0.0433603173231502,-0.3607591475662275,0.003624509785379911,-1.0,-1.0
372,223.75763954862157,225.55944366558276,203.75763954862157,205.55944366558276,225.03260244657739,224.27152386803533,99.81962042621689,100.0,0.18037957378311376,0.4004792086529602,0.04334457087211253,0.3607591475662275,0.003624509785379817,-1.0,-1.0
373,225.03260244657739,224.27152386803533,205.03260244657739,204.27152386803533,223.74468264905047,222.9965609700588,100.0,99.81962042621689,-0.18037957378311376,-0.32121402127704696,0.04316963607456034,-0.3607591475662275,0.003624509785379803,-1.0,-1.0
374,223.74468264905047,222.9965609700588,203.74468264905047,202.9965609700588,222.46971975105313,224.284480767565,99.81962042621689,100.0,0.18037957378311376,0.40048562069357535,0.043350982912727466,0.3607591475662275,0.003624509785379627,-1.0,-1.0
375,222.46971975105313,224.284480767565,202.46971975105313,204.284480767565,223.75763954853898,225.55944366558313,100.0,99.81962042621689,-0.18037957378311376,-0.3209647153054045,0.043418942046202974,-0.3607591475662275,0.0036245097853799756,-1.0,-1.0
376,223.75763954853898,225.55944366558313,203.75763954853898,205.55944366558313,225.03260244657793,224.27152386811792,99.81962042621689,100.0,0.18037957378311376,0.40054252597674805,0.04340788819590049,0.3607591475662275,0.0036245097853799205,-1.0,-1.0
377,225.03260244657793,224.27152386811792,205.03260244657793,204.27152386811792,223.74468264909478,222.99656097005607,100.0,99.81962042621689,-0.18037957378311376,-0.3211444696643095,0.04323918768735571,-0.3607591475662275,0.0036245097854376435,-1.0,-1.0
378,223.74468264909478,222.99656097005607,203.74468264909478,202.99656097005607,222.46971975105353,224.28448076759418,99.81962042621689,100.0,0.18037957378311376,0.4005577872199547,0.043423149439213965,0.3607591475662275,0.003624509785486778,-1.0,-1.0
379,222.46971975105353,224.28448076759418,202.46971975105353,204.28448076759418,223.7576395486409,225.55944366558603,100.0,99.81962042621689,-0.18037957378311376,-0.320888901562149,0.04349475578956579,-0.3607591475662275,0.0036245097854872826,-1.0,-1.0
380,223.7576395486409,225.55944366558603,203.7576395486409,205.55944366558603,225.03260244658318,224.2715238679499,99.81962042621689,100.0,0.18037957378311376,0.4006228995355901,0.04348826175484945,0.3607591475662275,0.00362450978548686,-1.0,-1.0
381,225.03260244658318,224.2715238679499,205.03260244658318,204.2715238679499,223.7446826488979,222.99656097005723,100.0,99.81962042621689,-0.18037957378311376,-0.32105762370994717,0.04332603364176721,-0.3607591475662275,0.0036245097854868827,-1.0,-1.0
382,223.7446826488979,222.99656097005723,203.7446826488979,202.99656097005723,222.46971975105455,224.2844807677915,99.81962042621689,100.0,0.18037957378311376,0.4006465849251614,0.04351194714442104,0.3607591475662275,0.0036245097854871442,-1.0,-1.0
383,222.46971975105455,224.2844807677915,202.46971975105455,204.2844807677915,223.75763954883763,225.55944366558523,100.0,99.81962042621689,-0.18037957378311376,-0.3207968387443972,0.04358681860731698,-0.3607591475662275,0.003624509785486682,-1.0,-1.0
384,223.75763954883763,225.55944366558523,203.75763954883763,205.55944366558523,225.03260244658188,224.27152386775288,99.81962042621689,100.0,0.18037957378311376,0.40071934298136386,0.04358470520062344,0.3607591475662275,0.0036245097854871065,-1.0,-1.0
385,225.03260244658188,224.27152386775288,205.03260244658188,204.27152386775288,223.74468264870052,222.99656097005794,100.0,99.81962042621689,-0.18037957378311376,-0.3209545414512768,0.0434291159004381,-0.3607591475662275,0.0036245097854873676,-1.0,-1.0
386,223.74468264870052,222.99656097005794,203.74468264870052,202.99656097005794,222.46971975105527,224.28448076798824,99.81962042621689,100.0,0.18037957378311376,0.40075094163134894,0.043616303850608454,0.3607591475662275,0.0036245097854870276,-1.0,-1.0
387,222.46971975105527,224.28448076798824,202.46971975105527,204.28448076798824,223.75763954903476,225.55944366558398,100.0,99.81962042621689,-0.18037957378311376,-0.320689625285728,0.04369403206598682,-0.3607591475662275,0.003624509785487291,-1.0,-1.0
388,223.75763954903476,225.55944366558398,203.75763954903476,205.55944366558398,225.0326024465811,224.2715238675556,99.81962042621689,100.0,0.18037957378311376,0.4008307140856736,0.0436960763049334,0.3607591475662275,0.00362450978548727,-1.0,-1.0
389,225.0326024465811,224.2715238675556,205.0326024465811,204.2715238675556,223.74468264850364,222.996560970059,100.0,99.81962042621689,-0.18037957378311376,-0.3208364284277592,0.04354722892395532,-0.3607591475662275,0.0036245097854870523,-1.0,-1.0
390,223.74468264850364,222.996560970059,203.74468264850364,202.996560970059,222.46971975105643,224.2844807681856,99.81962042621689,100.0,0.18037957378311376,0.40086965286000115,0.04373501507926103,0.3607591475662275,0.003624509785487395,-1.0,-1.0
391,222.46971975105643,224.2844807681856,202.46971975105643,204.2844807681856,223.7576395492318,225.55944366558325,100.0,99.81962042621689,-0.18037957378311376,-0.3205684876768564,0.043815169674858045,-0.3607591475662275,0.0036245097854869725,-1.0,-1.0
392,223.7576395492318,225.55944366558325,203.7576395492318,205.55944366558325,225.03260244657977,224.27152386735872,99.81962042621689,100.0,0.18037957378311376,0.40095575719440557,0.04382111941366497,0.3607591475662275,0.0036245097854869152,-1.0,-1.0
393,225.03260244657977,224.27152386735872,205.03260244657977,204.27152386735872,223.74468264830625,222.9965609700601,100.0,99.81962042621689,-0.18037957378311376,-0.32070459796747613,0.04367905938423849,-0.3607591475662275,0.0036245097854871364,-1.0,-1.0
394,223.74468264830625,222.9965609700601,203.74468264830625,202.9965609700601,222.46971975105723,224.28448076838245,99.81962042621689,100.0,0.18037957378311376,0.4010014133461409,0.04386677556540014,0.3607591475662275,0.0036245097854867552,-1.0,-1.0
395,222.46971975105723,224.28448076838245,202.46971975105723,204.28448076838245,223.7576395494288,225.55944366558197,100.0,99.81962042621689,-0.18037957378311376,-0.32043473747892964,0.043948919872784944,-0.3607591475662275,0.003624509785487059,-1.0,-1.0
396,223.7576395494288,225.55944366558197,203.7576395494288,205.55944366558197,225.03260244657892,224.27152386716145,99.81962042621689,100.0,0.18037957378311376,0.40109313694813153,0.04395849916739114,0.3607591475662275,0.0036245097854871186,-1.0,-1.0
397,225.03260244657892,224.27152386716145,205.03260244657892,204.27152386716145,223.74468264810946,222.99656097006095,100.0,99.81962042621689,-0.18037957378311376,-0.32056043975698834,0.043823217594725995,-0.3607591475662275,0.003624509785486859,-1.0,-1.0
398,223.74468264810946,222.99656097006095,203.74468264810946,202.99656097006095,222.46971975105853,224.28448076857967,99.81962042621689,100.0,0.18037957378311376,0.40114485661370425,0.044010218832963854,0.3607591475662275,0.003624509785487123,-1.0,-1.0
399,222.46971975105853,224.28448076857967,202.46971975105853,204.28448076857967,223.75763954962602,225.5594436655812,100.0,99.81962042621689,-0.18037957378311376,-0.3202897413022067,0.04409391604950777,-0.3607591475662275,0.0036245097854869413,-1.0,-1.0
400,223.75763954962602,225.5594436655812,203.75763954962602,205.5594436655812,225.03260244657787,224.27152386696463,99.81962042621689,100.0,0.18037957378311376,0.401241471767426,0.044106833986685266,0.3607591475662275,0.003624509785486803,-1.0,-1.0
401,225.03260244657787,224.27152386696463,205.03260244657787,204.27152386696463,223.74468264791216,222.99656097006218,100.0,99.81962042621689,-0.18037957378311376,-0.3204053785361005,0.04397827881561412,-0.3607591475662275,0.0036245097854871455,-1.0,-1.0
402,223.74468264791216,222.99656097006218,203.74468264791216,202.99656097006218,222.46971975105924,224.2844807687768,99.81962042621689,100.0,0.18037957378311376,0.40129859091084846,0.0441639531301079,0.3607591475662275,0.003624509785486965,-1.0,-1.0
403,222.46971975105924,224.2844807687768,202.46971975105924,204.2844807687768,223.75763954982293,225.55944366558,100.0,99.81962042621689,-0.18037957378311376,-0.32013488168212373,0.04424877566959054,-0.3607591475662275,0.0036245097854867465,-1.0,-1.0
404,223.75763954982293,225.55944366558,203.75763954982293,205.55944366558,225.03260244657682,224.27152386676724,99.81962042621689,100.0,0.18037957378311376,0.40139937253405367,0.04426473475331326,0.3607591475662275,0.003624509785487129,-1.0,-1.0
405,225.03260244657682,224.27152386676724,205.03260244657682,204.27152386676724,223.74468264771517,222.99656097006297,100.0,99.81962042621689,-0.18037957378311376,-0.3202408398239487,0.04414281752776562,-0.3607591475662275,0.003624509785486788,-1.0,-1.0
406,223.74468264771517,222.99656097006297,203.74468264771517,202.99656097006297,222.46971975106047,224.28448076897382,99.81962042621689,100.0,0.18037957378311376,0.40146122482011853,0.044326587039378,0.3607591475662275,0.0036245097854869716,-1.0,-1.0
407,222.46971975106047,224.28448076897382,202.46971975106047,204.28448076897382,223.75763955002023,225.5594436655792,100.0,99.81962042621689,-0.18037957378311376,-0.31997153444909004,0.0444121229026246,-0.3607591475662275,0.0036245097854871117,-1.0,-1.0
408,223.75763955002023,225.5594436655792,203.75763955002023,205.5594436655792,225.0326024465759,224.27152386657042,99.81962042621689,100.0,0.18037957378311376,0.40156546390991754,0.044430826129176884,0.3607591475662275,0.003624509785486853,-1.0,-1.0
409,225.0326024465759,224.27152386657042,205.0326024465759,204.27152386657042,223.74468264751795,222.9965609700642,100.0,99.81962042621689,-0.18037957378311376,-0.32006822808859176,0.04431542926312292,-0.3607591475662275,0.0036245097854871555,-1.0,-1.0
410,223.74468264751795,222.9965609700642,203.74468264751795,202.9965609700642,222.46971975106115,224.28448076917107,99.81962042621689,100.0,0.18037957378311376,0.4016313994835704,0.04449676170282999,0.3607591475662275,0.0036245097854871356,-1.0,-1.0
411,222.46971975106115,224.28448076917107,202.46971975106115,204.28448076917107,223.757639550217,225.55944366557824,100.0,99.81962042621689,-0.18037957378311376,-0.3200778818892076,0.04430577546250683,-0.3607591475662275,0.0036245097854869152,-1.0,-1.0
412,223.757639550217,225.55944366557824,203.757639550217,205.55944366557824,225.03260244657474,224.2715238663732,99.81962042621689,100.0,0.18037957378311376,0.40138015694049106,0.04424551915975083,0.3607591475662275,0.0036245097854872995,-1.0,-1.0
413,225.03260244657474,224.2715238663732,205.03260244657474,204.2715238663732,223.74468264732081,222.99656097006496,100.0,99.81962042621689,-0.18037957378311376,-0.3201894988840841,0.04419415846763053,-0.3607591475662275,0.0036245097854871186,-1.0,-1.0
414,223.74468264732081,222.99656097006496,203.74468264732081,202.99656097006496,222.46971975106226,224.284480769368,99.81962042621689,100.0,0.18037957378311376,0.4015620018136862,0.044427364032945664,0.3607591475662275,0.0036245097854870206,-1.0,-1.0
415,222.46971975106226,224.284480769368,202.46971975106226,204.284480769368,223.75763955041432,225.5594436655772,100.0,99.81962042621689,-0.18037957378311376,-0.31990228233796825,0.04448137501374651,-0.3607591475662275,0.0036245097854872422,-1.0,-1.0
416,223.75763955041432,225.5594436655772,203.75763955041432,205.5594436655772,225.03260244657395,224.27152386617627,99.81962042621689,100.0,0.18037957378311376,0.40155978692554867,0.04442514914480808,0.3607591475662275,0.0036245097854869413,-1.0,-1.0
417,225.03260244657395,224.27152386617627,205.03260244657395,204.27152386617627,223.74468264712382,222.99656097006627,100.0,99.81962042621689,-0.18037957378311376,-0.3200053010305821,0.04437835632113247,-0.3607591475662275,0.0036245097854870445,-1.0,-1.0
418,223.74468264712382,222.99656097006627,203.74468264712382,202.99656097006627,222.4697197510632,224.28448076956536,99.81962042621689,100.0,0.18037957378311376,0.4017418322836592,0.04460719450291885,0.3607591475662275,0.003624509785487185,-1.0,-1.0
419,222.4697197510632,224.28448076956536,202.4697197510632,204.28448076956536,223.75763955061115,225.5594436655763,100.0,99.81962042621689,-0.18037957378311376,-0.31972203523108017,0.04466162212063409,-0.3607591475662275,0.003624509785486724,-1.0,-1.0
420,223.75763955061115,225.5594436655763,203.75763955061115,205.5594436655763,225.0326024465726,224.2715238659792,99.81962042621689,100.0,0.18037957378311376,0.40174384578690236,0.04460920800616185,0.3607591475662275,0.003624509785486987,-1.0,-1.0
421,225.0326024465726,224.2715238659792,205.0326024465726,204.2715238659792,223.7446826469266,222.9965609700671,100.0,99.81962042621689,-0.18037957378311376,-0.3198168835665285,0.04456677378518605,-0.3607591475662275,0.0036245097854870063,-1.0,-1.0
422,223.7446826469266,222.9965609700671,203.7446826469266,202.9965609700671,222.46971975106413,224.2844807697621,99.81962042621689,100.0,0.18037957378311376,0.40192547916045773,0.04479084137971705,0.3607591475662275,0.0036245097854868268,-1.0,-1.0
423,222.46971975106413,224.2844807697621,202.46971975106413,204.2844807697621,223.7576395508084,225.55944366557517,100.0,99.81962042621689,-0.18037957378311376,-0.31953825634007005,0.044845401011644824,-0.3607591475662275,0.003624509785487332,-1.0,-1.0
424,223.7576395508084,225.55944366557517,203.7576395508084,205.55944366557517,225.03260244657193,224.2715238657821,99.81962042621689,100.0,0.18037957378311376,0.40193122132899517,0.044796583548254665,0.3607591475662275,0.00362450978548703,-1.0,-1.0
425,225.03260244657193,224.2715238657821,205.03260244657193,204.2715238657821,223.74468264672973,222.99656097006817,100.0,99.81962042621689,-0.18037957378311376,-0.3196253539337879,0.044758303417926644,-0.3607591475662275,0.003624509785487012,-1.0,-1.0
426,223.74468264672973,222.99656097006817,203.74468264672973,202.99656097006817,222.46971975106524,224.2844807699595,99.81962042621689,100.0,0.18037957378311376,0.40211189147534315,0.0449772536946029,0.3607591475662275,0.0036245097854872748,-1.0,-1.0
427,222.46971975106524,224.2844807699595,202.46971975106524,204.2844807699595,223.7576395510054,225.55944366557438,100.0,99.81962042621689,-0.18037957378311376,-0.3193519688053737,0.04503168854634074,-0.3607591475662275,0.003624509785486934,-1.0,-1.0
428,223.7576395510054,225.55944366557438,203.7576395510054,205.55944366557438,225.03260244657065,224.27152386558507,99.81962042621689,100.0,0.18037957378311376,0.40212090058196664,0.044986262801226015,0.3607591475662275,0.0036245097854869165,-1.0,-1.0
429,225.03260244657065,224.27152386558507,205.03260244657065,204.27152386558507,223.74468264653237,222.9965609700692,100.0,99.81962042621689,-0.18037957378311376,-0.31943172221454047,0.044951935137174076,-0.3607591475662275,0.003624509785487057,-1.0,-1.0
430,223.74468264653237,222.9965609700692,203.74468264653237,202.9965609700692,222.46971975106618,224.2844807701564,99.81962042621689,100.0,0.18037957378311376,0.4023001146793758,0.04516547689863496,0.3607591475662275,0.0036245097854866763,-1.0,-1.0
431,222.46971975106618,224.2844807701564,202.46971975106618,204.2844807701564,223.75763955120254,225.55944366557307,100.0,99.81962042621689,-0.18037957378311376,-0.3191640995830194,0.045219557768695,-0.3607591475662275,0.0036245097854868996,-1.0,-1.0
432,223.75763955120254,225.55944366557307,203.75763955120254,205.55944366557307,225.03260244656985,224.27152386538782,99.81962042621689,100.0,0.18037957378311376,0.40231196668846364,0.04517732890772301,0.3607591475662275,0.0036245097854869183,-1.0,-1.0
433,225.03260244656985,224.27152386538782,205.03260244656985,204.27152386538782,223.74468264633552,222.99656097007013,100.0,99.81962042621689,-0.18037957378311376,-0.31923689565606056,0.0451467616956538,-0.3607591475662275,0.0036245097854868606,-1.0,-1.0
434,223.74468264633552,222.99656097007013,203.74468264633552,202.99656097007013,222.46971975106726,224.28448077035358,99.81962042621689,100.0,0.18037957378311376,0.4024892912337691,0.04535465345302868,0.3607591475662275,0.003624509785487123,-1.0,-1.0
435,222.46971975106726,224.28448077035358,202.46971975106726,204.28448077035358,223.75763955139965,225.5594436655724,100.0,99.81962042621689,-0.18037957378311376,-0.3189754788662269,0.045408178485487706,-0.3607591475662275,0.003624509785487103,-1.0,-1.0
436,223.75763955139965,225.5594436655724,203.75763955139965,205.5594436655724,225.03260244656883,224.27152386519086,99.81962042621689,100.0,0.18037957378311376,0.4025036001837888,0.04536896240304839,0.3607591475662275,0.0036245097854871264,-1.0,-1.0
437,225.03260244656883,224.27152386519086,205.03260244656883,204.27152386519086,223.7446826461382,222.99656097007116,100.0,99.81962042621689,-0.18037957378311376,-0.3190416839074863,0.04534197344422851,-0.3607591475662275,0.003624509785487308,-1.0,-1.0
438,223.7446826461382,222.99656097007116,203.7446826461382,202.99656097007116,222.46971975106808,224.28448077055066,99.81962042621689,100.0,0.18037957378311376,0.40267865996539265,0.04554402218465208,0.3607591475662275,0.0036245097854869677,-1.0,-1.0
439,222.46971975106808,224.28448077055066,202.46971975106808,204.28448077055066,223.75763955159667,225.55944366557114,100.0,99.81962042621689,-0.18037957378311376,-0.3187868420596614,0.04559681529205302,-0.3607591475662275,0.0036245097854869096,-1.0,-1.0
440,223.75763955159667,225.55944366557114,203.75763955159667,205.55944366557114,225.0326024465678,224.27152386499355,99.81962042621689,100.0,0.18037957378311376,0.4026950786461576,0.04556044086541724,0.3607591475662275,0.0036245097854871304,-1.0,-1.0
441,225.0326024465678,224.27152386499355,205.0326024465678,204.27152386499355,223.7446826459413,222.99656097007204,100.0,99.81962042621689,-0.18037957378311376,-0.31884679976137376,0.045536857590340575,-0.3607591475662275,0.0036245097854868302,-1.0,-1.0
442,223.7446826459413,222.99656097007204,203.7446826459413,202.99656097007204,222.46971975106928,224.2844807707477,99.81962042621689,100.0,0.18037957378311376,0.40286755144872166,0.04573291366798127,0.3607591475662275,0.0036245097854870935,-1.0,-1.0
443,222.46971975106928,224.2844807707477,202.46971975106928,204.2844807707477,223.7576395517938,225.55944366557026,100.0,99.81962042621689,-0.18037957378311376,-0.31859883194497574,0.04578482540673869,-0.3607591475662275,0.003624509785486912,-1.0,-1.0
444,223.7576395517938,225.55944366557026,203.7576395517938,205.55944366557026,225.0326024465668,224.27152386479673,99.81962042621689,100.0,0.18037957378311376,0.4028857698115907,0.04575113203085,0.3607591475662275,0.003624509785486853,-1.0,-1.0
445,225.0326024465668,224.27152386479673,205.0326024465668,204.27152386479673,223.74468264574412,222.99656097007315,100.0,99.81962042621689,-0.18037957378311376,-0.31865286412703947,0.045730793224675215,-0.3607591475662275,0.0036245097854871954,-1.0,-1.0
446,223.74468264574412,222.99656097007315,203.74468264574412,202.99656097007315,222.46971975107,224.28448077094478,99.81962042621689,100.0,0.18037957378311376,0.40305538624216863,0.045920748461428317,0.3607591475662275,0.003624509785487176,-1.0,-1.0
447,222.46971975107,224.28448077094478,202.46971975107,204.28448077094478,223.75763955199068,225.55944366556926,100.0,99.81962042621689,-0.18037957378311376,-0.31841200771224326,0.04597164963947129,-0.3607591475662275,0.0036245097854870375,-1.0,-1.0
448,223.75763955199068,225.55944366556926,203.75763955199068,205.55944366556926,225.0326024465658,224.27152386459943,99.81962042621689,100.0,0.18037957378311376,0.40307512823968006,0.045940490458939956,0.3607591475662275,0.003624509785487421,-1.0,-1.0
449,225.0326024465658,224.27152386459943,205.0326024465658,204.27152386459943,223.74468264554704,222.99656097007397,100.0,99.81962042621689,-0.18037957378311376,-0.318460411745052,0.045923245606662555,-0.3607591475662275,0.00362450978548708,-1.0,-1.0
450,223.74468264554704,222.99656097007397,203.74468264554704,202.99656097007397,222.46971975107118,224.2844807711418,99.81962042621689,100.0,0.18037957378311376,0.40324166537817885,0.0461070275974384,0.3607591475662275,0.003624509785487062,-1.0,-1.0
451,222.46971975107118,224.2844807711418,202.46971975107118,204.2844807711418,223.757639552188,225.55944366556824,100.0,99.81962042621689,-0.18037957378311376,-0.31822684554164965,0.04615681181006504,-0.3607591475662275,0.003624509785487163,-1.0,-1.0
452,223.757639552188,225.55944366556824,203.757639552188,205.55944366556824,225.0326024465649,224.27152386440252,99.81962042621689,100.0,0.18037957378311376,0.4032626902901863,0.04612805250944576,0.3607591475662275,0.003624509785486942,-1.0,-1.0
453,225.0326024465649,224.27152386440252,205.0326024465649,204.27152386440252,223.74468264535003,222.99656097007528,100.0,99.81962042621689,-0.18037957378311376,-0.31826989596872174,0.04611376138299274,-0.3607591475662275,0.003624509785486965,-1.0,-1.0
454,223.74468264535003,222.99656097007528,203.74468264535003,202.99656097007528,222.46971975107218,224.28448077133908,99.81962042621689,100.0,0.18037957378311376,0.40342596618563265,0.04629132840489213,0.3607591475662275,0.003624509785486985,-1.0,-1.0
455,222.46971975107218,224.28448077133908,202.46971975107218,204.28448077133908,223.75763955238492,225.55944366556727,100.0,99.81962042621689,-0.18037957378311376,-0.318043748792792,0.046339908558922165,-0.3607591475662275,0.0036245097854866854,-1.0,-1.0
456,223.75763955238492,225.55944366556727,203.75763955238492,205.55944366556727,225.0326024465637,224.2715238642054,99.81962042621689,100.0,0.18037957378311376,0.4034480626467842,0.046313424866043694,0.3607591475662275,0.0036245097854869872,-1.0,-1.0
457,225.0326024465637,224.2715238642054,205.0326024465637,204.2715238642054,223.74468264515292,222.99656097007605,100.0,99.81962042621689,-0.18037957378311376,-0.31808169910473233,0.04630195824698215,-0.3607591475662275,0.003624509785486927,-1.0,-1.0
458,223.74468264515292,222.99656097007605,203.74468264515292,202.99656097007605,222.4697197510732,224.28448077153598,99.81962042621689,100.0,0.18037957378311376,0.4036079344323693,0.046473296651628804,0.3607591475662275,0.00362450978548699,-1.0,-1.0
459,222.4697197510732,224.28448077153598,202.4697197510732,204.28448077153598,223.75763955258225,225.55944366556622,100.0,99.81962042621689,-0.18037957378311376,-0.3178630538750969,0.04652060347661782,-0.3607591475662275,0.0036245097854871724,-1.0,-1.0
460,223.75763955258225,225.55944366556622,203.75763955258225,205.55944366556622,225.03260244656298,224.27152386400823,99.81962042621689,100.0,0.18037957378311376,0.40363092054557637,0.04649628276483591,0.3607591475662275,0.0036245097854870727,-1.0,-1.0
461,225.03260244656298,224.27152386400823,205.03260244656298,204.27152386400823,223.7446826449559,222.99656097007716,100.0,99.81962042621689,-0.18037957378311376,-0.3178961362337539,0.046487521117960555,-0.3607591475662275,0.0036245097854869747,-1.0,-1.0
462,223.7446826449559,222.99656097007716,203.7446826449559,202.99656097007716,222.46971975107425,224.28448077173326,99.81962042621689,100.0,0.18037957378311376,0.40378728061870917,0.04665264283796877,0.3607591475662275,0.0036245097854871156,-1.0,-1.0
463,222.46971975107425,224.28448077173326,202.46971975107425,204.28448077173326,223.75763955277927,225.55944366556534,100.0,99.81962042621689,-0.18037957378311376,-0.31768503632881884,0.046698621022895584,-0.3607591475662275,0.0036245097854868953,-1.0,-1.0
464,223.75763955277927,225.55944366556534,203.75763955277927,205.55944366556534,225.0326024465618,224.27152386381118,99.81962042621689,100.0,0.18037957378311376,0.40381099723284064,0.0466763594521002,0.3607591475662275,0.003624509785487038,-1.0,-1.0
465,225.0326024465618,224.27152386381118,205.0326024465618,204.27152386381118,223.74468264475868,222.9965609700781,100.0,99.81962042621689,-0.18037957378311376,-0.3177134645946114,0.04667019275710313,-0.3607591475662275,0.0036245097854870584,-1.0,-1.0
466,223.74468264475868,222.9965609700781,203.74468264475868,202.9965609700781,222.4697197510752,224.28448077193013,99.81962042621689,100.0,0.18037957378311376,0.40396376757790126,0.04682912979716051,0.3607591475662275,0.003624509785486798,-1.0,-1.0
467,222.4697197510752,224.28448077193013,202.4697197510752,204.28448077193013,223.75763955297631,225.5594436655642,100.0,99.81962042621689,-0.18037957378311376,-0.31750991801541784,0.04687373933629669,-0.3607591475662275,0.0036245097854870206,-1.0,-1.0
468,223.75763955297631,225.5594436655642,203.75763955297631,205.5594436655642,225.03260244656096,224.2715238636141,99.81962042621689,100.0,0.18037957378311376,0.40398808226092103,0.04685344448018061,0.3607591475662275,0.003624509785487081,-1.0,-1.0
469,225.03260244656096,224.2715238636141,205.03260244656096,204.2715238636141,223.74468264456175,222.99656097007906,100.0,99.81962042621689,-0.18037957378311376,-0.3175338875030935,0.046849769848621124,-0.3607591475662275,0.003624509785487103,-1.0,-1.0
470,223.74468264456175,222.99656097007906,203.74468264456175,202.99656097007906,222.4697197510762,224.28448077212738,99.81962042621689,100.0,0.18037957378311376,0.4041372105720489,0.04700257279130857,0.3607591475662275,0.0036245097854872457,-1.0,-1.0
471,222.4697197510762,224.28448077212738,202.4697197510762,204.28448077212738,223.75763955317345,225.55944366556346,100.0,99.81962042621689,-0.18037957378311376,-0.31733787206521263,0.04704578528650207,-0.3607591475662275,0.0036245097854871854,-1.0,-1.0
472,223.75763955317345,225.55944366556346,203.75763955317345,205.55944366556346,225.0326024465599,224.27152386341712,99.81962042621689,100.0,0.18037957378311376,0.40416200872072006,0.04702737093997971,0.3607591475662275,0.003624509785487168,-1.0,-1.0
473,225.0326024465599,224.27152386341712,205.0326024465599,204.27152386341712,223.74468264436453,222.99656097008005,100.0,99.81962042621689,-0.18037957378311376,-0.31735756215198196,0.0470260951997329,-0.3607591475662275,0.003624509785487349,-1.0,-1.0
474,223.74468264436453,222.99656097008005,203.74468264436453,202.99656097008005,222.46971975107712,224.28448077232446,99.81962042621689,100.0,0.18037957378311376,0.4043074668077737,0.04717282902703332,0.3607591475662275,0.0036245097854871702,-1.0,-1.0
475,222.46971975107712,224.28448077232446,202.46971975107712,204.28448077232446,223.7576395533705,225.55944366556227,100.0,99.81962042621689,-0.18037957378311376,-0.31716903079233694,0.047214626559377554,-0.3607591475662275,0.0036245097854869903,-1.0,-1.0
476,223.7576395533705,225.55944366556227,203.7576395533705,205.55944366556227,225.03260244655894,224.2715238632199,99.81962042621689,100.0,0.18037957378311376,0.4043326528618673,0.04719801508112695,0.3607591475662275,0.0036245097854871716,-1.0,-1.0
