episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
34,24,24,0.0,-0.005759097635746002,0.008589547001368677,,,,,,,,,6.697909226020177,0.0,0.993791949954748,,0.35915112122893333,-0.22121970417598882,0.41212734083334607,0.5789627606670061,0.23847655951976776,0.964713546137015,-0.0024520580506456704,0.0024992618709802628,0.013101978848377863,0.005709329117991182,0.00542386266209162,0.11439913883805275,150.0,136.0,0.7475974162419637,0.9947810173034668,0.5423041979471842,0.4132603481411934,-0.007154742585650335,-0.0036931990568215647,0.0015987113899124477,0.43453089396158856,0.7315261339147886,0.4533843199412028,-0.0009345325991792682,0.022036193249126274,0.04191777381735543,0.29345012246268537,,,,0.008222135006993389,0.11233723939706881,0.1071471714725097,0.00939908045499275,0.01959482836537063,0.3978526198471754,0.8653424382209778,0.3700983226299286,0.27546143531799316,0.3186924457550049,0.177734375,0.542019784450531,0.9376576542854309,1.0,0.9713541865348816,0.017942827194929123,0.012584548443555832
36,24,24,0.0,0.0027798156709953523,0.014977158435309926,,,,,,,,,7.025345782438914,0.0,0.9927186901031572,,0.505420925716559,-0.15865333440403143,0.37630264461040497,0.6095220247904459,0.04742838442325592,0.9700520858168602,-0.012858658679760993,-0.0006688584884007772,0.005175852527221044,0.00542386266209162,0.0051526695289870385,0.31722785408298176,150.0,178.0,0.7400933876633644,0.9784480631351471,0.6030760953823725,0.5572453998029232,-0.005668773432262242,-0.0016533744546904927,0.0011063812926295213,0.40168166905641556,0.7357031603654226,0.434419638166825,-0.0015168065025742787,0.01727990775058667,0.03443914884701371,0.2913374388409392,,,,0.009724647204469269,0.13808593774835268,0.10733139421790838,0.010380835311176876,0.018393403307224315,0.36845876227557456,0.7400650978088379,0.5373006463050842,0.4867370128631592,0.5177006721496582,0.0,0.537135124206543,0.913516640663147,1.0,0.9730902910232544,0.03110508620738983,0.018505748361349106
38,24,24,0.0,-0.0015334031874469172,0.011373287658595169,,,,,,,,,7.034152001142502,0.0,0.9915608695429939,,0.27625375241041183,-0.28707043702403706,0.4398922435939312,0.55021454145511,0.3186523417631785,0.9362630223234495,-0.002179398351775793,0.004302440832058589,0.015352748334407806,0.005152669528987037,0.004895036052537686,0.13136874698102474,150.0,124.66666666666667,0.7416037792960802,0.9913055325547854,0.5305728415648142,0.6304500897725424,-0.007223384241418292,-0.0031711437817042074,0.0007386494986008074,0.46327920506397885,0.6906039218107859,0.4115758575499058,-0.000409139128919378,0.018786229736482103,0.035386807207639016,0.28832560450475586,,,,0.009090026743554821,0.11764323028425376,0.10751610435545444,0.011363501660525799,0.01922437051932017,0.34123656028656435,0.8465546369552612,0.39172378182411194,0.5313350558280945,0.528800904750824,0.173828125,0.5299953818321228,1.0117974281311035,1.0,1.0,0.02753855660557747,0.01913970336318016
40,24,24,0.0,-0.003598892556813856,0.009525153213568652,,,,,,,,,5.719156116247177,0.0,0.9903187739491557,,0.2656739850838979,-0.2524130456149578,0.4607652574777603,0.6359956140319506,0.2902669236063957,0.9718424504001936,-0.0020884506326789656,0.0041748446722825365,0.015590839087963104,0.004895036052537687,0.0046502842499108014,0.11588031767557065,150.0,133.5,0.6352934489647547,0.9203382854660352,0.5305218249559402,0.5913333098093668,-0.005943371312847982,-0.0017740677206650919,0.0022247851787445447,0.36619781826933223,0.7102740133802096,0.43515462676684064,-0.001883853296021698,0.018870259053073823,0.038466964615508914,0.28515885511755995,,,,0.0071286254581840085,0.09134114634556074,0.10769905646642049,0.012335147359408438,0.018039710780916113,0.31602556920363756,0.8303866386413574,0.4279801547527313,0.44324737787246704,0.40974801778793335,0.130859375,0.523994505405426,0.890662670135498,1.0,1.0,0.019886840134859085,0.01946115307509899
43,28,28,0.0,-0.002424134939376797,0.030565947892942598,,,,,,,,,7.3462022968700955,0.0,0.9888449816502101,,0.592938095331192,-0.12853985173361643,0.4160998633929661,0.5082358164446694,0.10371661399091993,0.9331090152263641,-0.014467045581633491,-0.0004825150328023093,0.0023343158619744436,0.004650284249910803,0.0044177700374152615,0.2952317366642611,150.0,133.57142857142858,0.7253034647021975,1.1836161613464355,0.5923104690653938,0.4926090453352247,-0.005571878265722522,-0.0016113367746584117,0.0017920530236941496,0.3626883572765759,0.7351212905985969,0.47549678278820856,-0.0015005941656584451,0.019577569627602185,0.03814777425889458,0.28680219052858597,,,,0.0066494968029603896,0.08558281637462122,0.10788599508149284,0.013326315275792564,0.019412876905075142,0.29026917990988127,0.6854125261306763,0.6084883809089661,0.30338332056999207,0.40720370411872864,0.0615234375,0.5341832637786865,1.088250756263733,1.0,1.0,0.03156223148107529,0.026037290692329407
47,28,28,0.0,0.0016331872237580164,0.01858802924730948,,,,,,,,,6.805606126785278,0.0,0.987200162983864,,0.21013370315943444,-0.2632734775543213,0.41302773356437683,0.44803126475640703,0.3547180550439017,0.8898366732256753,-0.0014563763553659165,0.006135151322398867,0.020695662924221585,0.004417770037415263,0.003969749858618274,0.09662093208836657,150.0,97.0,0.7315274924039841,1.0790541086878096,0.4962894118257931,0.7383330485650471,-0.007696520054845938,-0.0020950563526379745,0.0019147546554449946,0.35195770114660263,0.6369124331644603,0.4418576806783676,-0.0002938282744123301,0.025370746717921326,0.04963060495044504,0.28355936010173355,,,,0.007646359802622881,0.10320117750338145,0.10806102438696794,0.014252793409728579,0.0218019777509783,0.2656615509173444,0.8127683401107788,0.43339985609054565,0.6607357263565063,0.6394677758216858,0.2353515625,0.5647504329681396,1.1035844087600708,1.0,1.0,0.028877263888716698,0.021755671128630638
50,28,28,0.0,-0.0006019860905195985,0.010884480409523738,,,,,,,,,6.220239051750728,0.0,0.9855511020971088,,0.06887325318530202,-0.31119885348847937,0.4046805990593774,0.16944534022227994,0.44973692297935486,0.9273357817104885,0.003776809907451804,0.010698767112834113,0.02944633790424892,0.003969749858618272,0.00412929664740753,0.0,150.0,80.57142857142857,0.7636213770934513,0.9933644618306842,0.4301455670169422,0.6599182678120477,-0.0068437245042462435,-0.002949820967582387,0.0011863742864599252,0.3751142245850393,0.6151260212063789,0.4108421892992088,0.0013246533916182151,0.026200277930391685,0.047244446485170295,0.2765751404280114,,,,0.007062108326603526,0.0924147010913917,0.10823920981160232,0.015194470694820796,0.022726763438965594,0.24441339297590134,0.9116368293762207,0.31593993306159973,0.6563132405281067,0.6701648831367493,0.3740234375,0.48320475220680237,1.040642499923706,1.0,0.9921875,0.02769256755709648,0.026152171194553375
53,28,28,0.0,-0.0005969085032120347,0.02386793791915157,,,,,,,,,5.290409335068294,0.0,0.9837963401761305,,0.35077314185244696,-0.1738829522260598,0.29720208261694225,0.38674335687288214,0.05838647910526821,0.9049904346466064,-0.013092061654398484,0.0010832643934658595,0.007359793143612998,0.004129296647407531,0.003922831815037153,0.2141771481505462,150.0,146.71428571428572,0.8355119760547366,1.158324420452118,0.5032485340322767,0.7038400833095823,-0.0056149174093401855,-0.002880376364503588,2.073978547351934e-05,0.5004645852105958,0.5885309300252369,0.4433183457170214,0.00039527643691274406,0.026660294604620764,0.052460861059703996,0.27692093715928134,,,,0.0051348359681599376,0.05965003191626498,0.10840389957385403,0.016063451101737364,0.0248772885118212,0.22478082417782885,0.7907741069793701,0.46033206582069397,0.6580579876899719,0.6436803340911865,0.0,0.4016815423965454,1.1385074853897095,1.0,0.9830729365348816,0.04028278589248657,0.03849676996469498
56,28,28,0.0,-0.013547486193212015,0.015908784765217985,,,,,,,,,5.464513855321067,0.0,0.9818599377375542,,0.2424431730593954,-0.21120624936052732,0.40409255559955326,0.5982970297336578,0.16057477039950235,0.931844528232302,-0.00406763082303639,0.004647708364895412,0.012935128595147814,0.003922831815037151,0.003726690224285295,0.1826729058687176,150.0,132.28571428571428,0.7402833018984113,1.1970335415431432,0.536152326634952,0.5967115174446788,-0.005890291383756059,-0.002283732097047115,0.0013942411980159314,0.3676490847553526,0.6051543929747173,0.43490261903830935,-0.0006966420743473074,0.02705386167924319,0.05576277697192771,0.2779777577912015,,,,0.010377677352932681,0.14056061208248138,0.10856803080865315,0.01692816987633705,0.018166911522192613,0.20596636115197683,0.8023639917373657,0.44959282875061035,0.4679887592792511,0.45082446932792664,0.0888671875,0.5468617677688599,1.1474618911743164,1.0,1.0,0.03490038588643074,0.03604814410209656
58,24,24,0.0,-0.0003458785164790849,0.011605245400763428,,,,,,,,,5.241018583377202,0.0,0.9800720931940642,,0.24430505807201067,-0.2764168170591195,0.4613509066402912,0.5963510821262995,0.34986979017655057,0.9723958348234495,-0.0009730297614017521,0.004799962043762207,0.013641418268283209,0.0037266902242852943,0.0035403557130710304,0.08040811742345493,150.0,128.0,0.7337264815966288,1.0577547152837117,0.5611304057141145,0.6504442070921262,-0.006756681541446596,-0.002629662175119544,0.0010110351916713018,0.4198075557748477,0.5956926643848419,0.43877654522657394,0.0007880286842312975,0.027309733831013244,0.05473714880645275,0.27565219488214904,,,,0.0049473958982465165,0.05598958348855376,0.10872488313664992,0.01775337476283312,0.02238308552963038,0.19074930442738455,0.8695814609527588,0.3770872950553894,0.5869518518447876,0.49343228340148926,0.0888671875,0.5791816115379333,1.1122698783874512,1.0,1.0,0.01970873400568962,0.03401035815477371
60,24,24,0.0,-0.00170598011269855,0.0132735173489588,,,,,,,,,5.660123725732167,0.0,0.9782028083005546,,0.23764655056099096,-0.1870857278505961,0.3712248044709365,0.5160446191827456,0.22158203025658926,0.9486653655767441,-0.004483621606292824,0.0041210514803727465,0.014497024317582449,0.003540355713071029,0.003363337927417479,0.13323274596283832,150.0,152.5,0.6925792569915453,1.0277804558475812,0.5137027204036713,0.4472864953180154,-0.005743217538110912,-0.002423521150679638,0.0009963038780066806,0.40397968764106434,0.5645503823955854,0.43277348453799885,-0.00017924507240725993,0.026980705559253693,0.05103039803604285,0.27343275738040873,,,,0.006288372018995385,0.08453776066501935,0.10884600722541411,0.01838984355951349,0.027351109078153968,0.1766565032077413,0.8358937501907349,0.4066173732280731,0.3139505684375763,0.3545619249343872,0.1650390625,0.5167137980461121,1.046922206878662,1.0,1.0,0.033242616802453995,0.03304242342710495
62,24,24,0.0,-0.001662733421350519,0.0091005906870123,,,,,,,,,5.846156905094783,0.0,0.9762525442750988,,0.21876758026580015,-0.2332711679240068,0.4089544663826625,0.546879039456447,0.2048828105131785,0.9594075555602709,-0.001634653637665906,0.004358101636171341,0.01435983677705129,0.003363337927417479,0.0031951710310466046,0.11545010625074308,150.0,140.66666666666666,0.7080584069093069,1.0535186355312665,0.5056261743108431,0.46876183276375133,-0.007283506429909418,-0.003635784756625071,0.000948489488564519,0.4216911631325881,0.5911697993675867,0.4271384080251058,-5.7472821936244145e-05,0.021365672039488953,0.046435712836682796,0.2717654890247251,,,,0.0049024335797488066,0.058007812748352684,0.10896136052906513,0.018995400751009583,0.02422208843442301,0.1636048960664337,0.8725537657737732,0.3571254312992096,0.3707003593444824,0.35965874791145325,0.0673828125,0.5026338696479797,1.0704306364059448,1.0,1.0,0.03817855194211006,0.03780476003885269
65,28,28,0.0,-0.005734475329518318,0.0198695024841332,,,,,,,,,6.451492624623435,0.0,0.9740013035240979,,0.3278736418911389,-0.17893015061106002,0.4051178810851915,0.4213871828147343,0.10013314655848912,0.9085115109171186,-0.0015174348279418024,0.0024091840854712893,0.005651021642344338,0.003195171031046606,0.0028146919653968022,0.12847477683265293,150.0,143.57142857142858,0.6094604730606079,1.2576383735452379,0.6132647884743554,0.5262912224446025,-0.005842785600439778,-0.0020603259472409263,0.0017917869221751712,0.37273079582623075,0.5934210951839175,0.4508930742740631,-0.0011075088462218577,0.025089395565113852,0.050753084011375904,0.2750501215145999,,,,0.006988613238458389,0.09309406312448638,0.10907093781445708,0.0195699763218207,0.03683053236454725,0.15028695884155102,0.7920984029769897,0.4756390154361725,0.3681468665599823,0.329130619764328,0.0732421875,0.5286777019500732,1.169769287109375,1.0,1.0,0.043131615966558456,0.03940610587596893
68,28,28,0.0,0.0004055469762533903,0.013385373866185546,,,,,,,,,6.989201979977744,0.0,0.9716642707310604,,0.3526191860437393,-0.14650665835610457,0.32546444556542803,0.32059792961393085,0.11393893829413823,0.9282269243683133,-0.01906114730185696,0.0012999075864042556,0.007448084652423859,0.0028146919653968027,0.002673957367126962,0.13571220875850745,150.0,142.71428571428572,0.7805423502411161,1.2872890148844038,0.6970844694546291,0.519433567566531,-0.0065097110512267265,-0.003439848535760705,-0.00024867617990561745,0.5238083334905761,0.5972797189440046,0.45502614442791256,0.0007707242631503115,0.024793726125998155,0.04698171533112015,0.27777027077710326,,,,0.010142878966040112,0.1122021907940507,0.10917413527412075,0.020110608876815865,0.036956828486706526,0.1381120213549076,0.773402214050293,0.4821065366268158,0.3527955114841461,0.2775740921497345,0.0029296875,0.6432663798332214,1.3415696620941162,1.0,0.9865451455116272,0.06572823226451874,0.04491262510418892
71,28,28,0.0,0.02731852898640292,0.011083094149528603,,,,,,,,,7.252318114042282,0.0,0.9692858471217642,,0.27302912303379606,-0.25189330535275595,0.4556917484317507,0.41391308556610185,0.24360251426696777,0.9062898648636681,-4.951921684031342e-05,0.0029431038669177462,0.016709272350583757,0.0026739573671269597,0.0028562535340565178,0.10975003641630922,150.0,105.28571428571429,0.7256463723523277,1.2612440415791102,0.6789433807134628,0.6554905665772301,-0.006563571967749989,-0.002487989716298346,0.0005059010262422296,0.44699028985840933,0.591039984353951,0.4482217420424734,-0.00020765987833978476,0.02198730645302151,0.04120936750301293,0.27796417416258945,,,,0.011202512225801391,0.12671396828123502,0.10930234965469156,0.020781564127121652,0.033102939770157845,0.12716039018417746,0.8498926162719727,0.40025264024734497,0.5924354195594788,0.608201801776886,0.2119140625,0.7472642660140991,1.2924140691757202,1.0,1.0,0.057511571794748306,0.05319051444530487
73,24,24,0.0,-0.006286163465119898,0.007287547196028754,,,,,,,,,5.433910489082336,0.0,0.9669944123884978,,0.35197850440939266,-0.16465850422779718,0.3135371394455433,0.3520513673623403,0.09697265674670537,0.9513020863135656,-0.006077609645823638,0.0009021709362665812,0.008152843763430914,0.0028562535340565186,0.0027134408573536916,0.20678532558182874,150.0,163.0,0.8107366288701693,1.1307843029499054,0.6204416950543722,0.5040901526808739,-0.006827759575874855,-0.004086916131200269,-0.0010790548258228227,0.595162644982338,0.6182778850197792,0.48127849648396176,0.001160717062399878,0.01863553332320104,0.034724940080195665,0.2788757488160902,,,,0.002830749266043616,0.026725260424427688,0.10942223637054364,0.02140828889484207,0.027738564337293308,0.1177656188257316,0.8838884830474854,0.3798024654388428,0.49534711241722107,0.49426862597465515,0.0107421875,0.6217358708381653,1.205721139907837,1.0,1.0,0.038867563009262085,0.04559510946273804
77,28,28,0.0,0.0013591696707797901,0.01877355174760201,,,,,,,,,8.294766775199346,0.0,0.9641919845961767,,0.15063386862831457,-0.24604596197605133,0.36162906352962765,0.30297907974038807,0.2016231268644333,0.8871820590325764,-0.003689979699109764,0.007937454219375337,0.01565696086202349,0.002713440857353691,0.002273368960407508,0.09883018915674516,150.0,110.85714285714286,0.6702018614326205,1.1833150216511317,0.5478816298501832,0.6689943671226501,-0.00717040422439043,-0.002949201106925362,0.0002270207794156574,0.4793382425393377,0.5738004488604409,0.45311030745506287,-0.0002833235500604912,0.02365878503769636,0.04300279230145471,0.27870239626931625,,,,0.008111177006087798,0.0979008214282138,0.10950425639748573,0.021836664993315935,0.03709190531766841,0.10757539835490175,0.7823411822319031,0.4720982015132904,0.5610451102256775,0.6395317912101746,0.126953125,0.6330665946006775,1.1420795917510986,1.0,1.0,0.03989259526133537,0.03890736401081085
80,28,28,0.0,-0.024710928222962787,0.01775191824084946,,,,,,,,,7.935368708201817,0.0,0.9615118453677926,,0.1776147668382951,-0.21611862895744188,0.3083539291151932,0.3231573168720518,0.32509300112724304,0.9170107969215938,-0.01647158046918256,0.009031631052494049,0.01884141777242933,0.002273368960407508,0.0021597005123871324,0.15672547902379716,150.0,102.0,0.7860358378716877,1.1080007680824824,0.5671300653900418,0.7027671102966581,-0.00752540844093476,-0.003902147407643497,-0.001573806894677026,0.6194523370691708,0.5266873847161021,0.4441088044217655,0.0016845147724130324,0.02517012190738959,0.04777556152216026,0.28021523651760516,,,,0.010290331190585025,0.12718564138880797,0.10960491906319346,0.022361972568822757,0.03715199551412037,0.09896074656259926,0.8265993595123291,0.4432389736175537,0.6115597486495972,0.6260318160057068,0.171875,0.6228302121162415,1.2099777460098267,1.0,1.0,0.06107941269874573,0.06683275103569031
