episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,lag_lambda,lag_j_c,lag_violation,lag_frozen,lag_cost_scale,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
1782,32,32,0.0,-0.003051723339012824,85.16585326194763,,,,,,,,,2.503079429268837,0.0,0.4286267286487143,,0.05090035340981558,-0.22991097019985318,0.32781060319393873,0.10069731849944219,0.2082708515226841,0.8375039808452129,0.0006653281345734285,0.006391833536326885,0.018673086538910866,7.00576558749628e-05,7.766683529125344e-05,0.049624482868239284,150.0,93.125,,,,,,,,,,,,,,,,,,0.002804357222885301,0.02892044879263267,0.11932085384614766,0.07100219302810729,0.020332227868493646,0.010000000000000004,5.0,20.929562435376226,19.679562435376226,0.0,185.91762442402816,nan,0.9390109777450562,0.2503066956996918,10.29687786102295,41.13704299926758,0.8761236071586609,-0.015923677012324333,-0.04745427519083023,0.1416015625,-68.67192077636719,3.019972562789917,0.574999988079071,0.078993059694767,-0.401873916387558,47.679595947265625
1790,24,24,0.0,0.00033850523565585416,175.77065658569336,,,,,,,,,2.31082816918691,0.0,0.4267107727025603,,0.11356181961794694,-0.21662135608494282,0.33947937935590744,0.1830600822965304,0.1034136712551117,0.846545547246933,-0.0125509940990014,0.006950162351131439,0.015279825776815414,7.766683529125341e-05,7.378349352669077e-05,0.11113582861920197,150.0,67.33333333333333,,,,,,,,,,,,,,,,,,0.0018239235917765957,0.012675638252403587,0.11936218353609244,0.07120091871668895,0.018505581421777606,0.010000000000000004,5.0,20.809765692820328,19.559765692820328,0.0,186.30602401596954,nan,0.7635035514831543,0.4922462999820709,17.55544662475586,35.66394805908203,-2.1502766609191895,-0.24677127599716187,-0.3113398253917694,0.0517578125,-70.77403259277344,3.1580982208251953,0.5894531607627869,0.1319444477558136,-0.4120541512966156,49.049407958984375
1798,32,32,0.0,-0.0014163380837999284,91.45958518981934,,,,,,,,,2.3138743303716183,0.0,0.42406000165062213,,0.1308356155641377,-0.17582125589251518,0.405426025390625,0.2754543339833617,0.084450239315629,0.8398831076920033,-0.004411660336700152,0.0022004125639796257,0.005770246498286724,7.378349352669082e-05,7.009431885035623e-05,0.12977863918058574,150.0,119.875,,,,,,,,,,,,,,,,,,0.0012271541545487707,0.007229551949421875,0.11940100532956421,0.07138750492595136,0.02168410352896899,0.010000000000000004,5.0,24.19987589679704,22.94987589679704,0.0,187.5908257142864,nan,0.9193578958511353,0.2840418517589569,10.655909538269043,37.515281677246094,-0.14784307777881622,-0.2635993957519531,-0.28310930728912354,0.044921875,-69.45108795166016,3.391197919845581,0.5824218988418579,0.0763888880610466,-0.40145280957221985,44.572532653808594
1802,28,28,0.0,-0.0030836959569049732,95.74113954816546,,,,,,,,,2.7086250356265476,0.0,0.4220049290102032,,0.034464555725987465,-0.2256475000509194,0.3318017492336886,0.1358314795818712,0.33567116941724506,0.9165559027876172,0.0019994624310909004,0.006043431482144764,0.01543541784797396,7.009431885035622e-05,8.577118603509225e-05,0.034464555725987465,150.0,102.0,,,,,,,,,,,,,,,,,,0.0033797199887755725,0.032033786443727355,0.11941483989357948,0.07145240902900696,0.015296560446066516,0.010000000000000004,5.0,24.023625708438004,22.773625708438004,0.0,188.14686981920408,nan,0.9025672674179077,0.3327787518501282,11.995323181152344,36.04594039916992,13.630914688110352,-0.09620802849531174,-0.10457903891801834,0.2578125,-66.57994079589844,-14.96710205078125,0.3277343809604645,0.0438368059694767,-0.46715685725212097,46.68696594238281
1810,24,24,0.0,-0.001023829778811584,159.45686149597168,,,,,,,,,2.1472693731387458,0.0,0.4200427216065219,,0.13931696893026432,-0.18423188229401907,0.2493008505553007,0.13051735206196705,0.058849990367889404,0.8633694872260094,-0.01838144155529638,0.003583145017425219,0.01201688622434934,8.577118603509223e-05,8.148262673333764e-05,0.13711913178364435,150.0,79.83333333333333,,,,,,,,,,,,,,,,,,0.0012128760439130322,0.007732100163896878,0.11937612947076559,0.0712644128749768,0.017387488080809515,0.010000000000000004,5.0,27.617226897894035,26.367226897894035,0.0,190.42489056193003,nan,0.7792812585830688,0.482285737991333,15.717541694641113,32.58968734741211,-0.015192404389381409,-0.15986019372940063,-0.23876792192459106,0.0,-66.94680786132812,1.8715099096298218,0.5414062738418579,0.130642369389534,-0.40532660484313965,45.60334777832031
1813,28,28,0.0,0.009423887490161828,175.1242471422468,,,,,,,,,2.753022027867181,0.0,0.4180499425048651,,0.120431337505579,-0.17965618520975113,0.27996016666293144,0.2603219454509339,0.17886594576495035,0.9363374263048172,-0.011824550521851052,0.005460883357695171,0.014226899615355901,8.148262673333762e-05,0.00010075774623284164,0.118346046390278,150.0,118.71428571428571,,,,,,,,,,,,,,,,,,0.0025289469194831327,0.022590112473283495,0.11930127308837005,0.07090378073709351,0.017167751644072787,0.010000000000000004,5.0,21.003548944652923,19.753548944652923,0.0,189.884668908508,nan,0.8419106006622314,0.4148423671722412,15.47361946105957,37.29999923706055,6.126257419586182,-0.31088629364967346,-0.30709415674209595,0.095703125,-70.18335723876953,-5.337438106536865,0.44414064288139343,0.0807291641831398,-0.361157089471817,41.505157470703125
1815,24,24,0.0,-0.0038460930809378624,120.66699250539143,,,,,,,,,2.2464271038770676,0.0,0.4162257698719021,,0.019515766102510195,-0.23829626850783825,0.3136691277225812,0.06596239007194526,0.3535481741031011,0.9630533879001936,0.0031507422442397606,0.009580600385864576,0.02538571630915006,0.00010075774623284166,0.00011188548629405963,0.017838108392121892,150.0,112.5,,,,,,,,,,,,,,,,,,0.0008166167923870186,0.0011393229166666667,0.11926477930198114,0.07072823587805033,0.014738549827598035,0.010000000000000004,5.0,20.88519485766654,19.63519485766654,0.0,188.98462623553618,nan,0.8894765377044678,0.357479453086853,14.132121086120605,39.53268051147461,10.829435348510742,-0.3071492910385132,-0.2781519293785095,0.21484375,-68.20051574707031,-14.61213207244873,0.33906251192092896,0.0668402761220932,-0.40201056003570557,40.89110565185547
1821,28,28,0.0,-0.000998380860047681,123.36500821794782,,,,,,,,,2.2306205460003445,0.0,0.4139966704495551,,0.24753763526678085,-0.18358182428138597,0.35552510619163513,0.23798933758267335,0.13696229883602687,0.8916393944195339,-0.014438487539467002,0.0002031310328415462,0.00869344174861908,0.00011188548629405963,0.00010629121197935664,0.23545748474342482,150.0,127.71428571428571,,,,,,,,,,,,,,,,,,0.0008838008746222061,0.003650877724534699,0.11922069692185946,0.07051648465650422,0.01285945760485317,0.010000000000000004,5.0,22.026455107257608,20.776455107257608,0.0,189.30320206180386,nan,0.9057488441467285,0.3109361231327057,11.377696990966797,36.59175109863281,12.205689430236816,-0.4232325553894043,-0.4020220637321472,0.06640625,-73.57491302490234,-12.848599433898926,0.3921875059604645,0.0698784738779068,-0.47846874594688416,52.515567779541016
1830,36,36,0.0,0.00035015979341955646,96.48173544141981,,,,,,,,,2.177875750594669,0.0,0.4113452534688133,,0.2933119705153836,-0.07111125925762786,0.2383101979891459,0.3660125674472915,0.028270231352912054,0.889832067820761,-0.014103433169010613,-0.00338511500093672,0.004384048283100128,0.00010629121197935657,0.0001009766513803888,0.29245340534382397,150.0,118.22222222222223,,,,,,,,,,,,,,,,,,0.001186388806268547,0.006229411526065733,0.11922369938757685,0.07053100524677171,0.016003529437714152,0.010000000000000004,5.0,19.67365703903018,18.42365703903018,0.0,189.1912834750237,nan,0.9221861362457275,0.30392691493034363,10.998862266540527,36.18916702270508,1.3794559240341187,0.014836885966360569,-0.025277454406023026,0.009765625,-77.11231231689453,-3.415220260620117,0.536328136920929,0.1028645858168602,-0.40814679861068726,49.11663818359375
1838,32,32,0.0,-0.0014851505402475595,129.6397397518158,,,,,,,,,2.4369028098881245,0.0,0.40889010473741305,,0.07119397376663983,-0.1646832195110619,0.29566254932433367,0.11595588689669967,0.15403457917273045,0.8664049990475178,-0.007565496938241267,0.0024822219274938107,0.009749159216880798,0.00010097665138038885,9.592781881136935e-05,0.07119397376663983,150.0,108.875,,,,,,,,,,,,,,,,,,0.0022515584032589686,0.018654847881407477,0.11922969715669751,0.07056090631522238,0.0170686639030464,0.010000000000000004,5.0,18.600625360617663,17.350625360617663,0.0,188.51280905580083,nan,0.8479822874069214,0.39159733057022095,13.434847831726074,34.30781173706055,4.29903507232666,-0.1910405308008194,-0.15861426293849945,0.052734375,-74.01255798339844,-2.004338502883911,0.5199218988418579,0.1497395783662796,-0.3696347773075104,42.45159912109375
1843,28,28,0.0,0.0011686897570533411,111.9234812600272,,,,,,,,,2.8830946385860443,0.0,0.4068610262078352,,0.3110049957675593,-0.17286453848438604,0.3918970951012203,0.3656546494790486,0.16292782127857208,0.8837890710149493,-0.01143309021634715,-0.0014126385961260115,0.006882119391645704,9.592781881136938e-05,9.113142787080087e-05,0.30735531928283827,150.0,131.14285714285714,,,,,,,,,,,,,,,,,,0.0014448348624033055,0.005078125046566129,0.11923119745084218,0.07056852004357747,0.025936163695795194,0.010000000000000004,5.0,20.471367961959935,19.221367961959935,0.0,188.78596053677603,nan,0.9322292804718018,0.2632410526275635,10.4343843460083,39.63813400268555,7.706208229064941,-0.19801411032676697,-0.20714646577835083,0.0908203125,-66.76792907714844,-3.4526665210723877,0.46953126788139343,0.05078125,-0.3811638653278351,39.924468994140625
1849,28,28,0.0,-0.004387202373306666,78.40049661908832,,,,,,,,,2.5543447392327443,0.0,0.40469507089656165,,0.10254104235874754,-0.18180899268814496,0.3452087864279747,0.3300304263830185,0.2467947006225586,0.8743818466152463,-0.004302992319156017,0.004449949732848576,0.01199196491922651,9.113142787080083e-05,8.657485647726083e-05,0.10010891979826349,150.0,117.14285714285714,,,,,,,,,,,,,,,,,,0.003054404934768432,0.031972497302506654,0.11919592241091388,0.07039887910442692,0.020748309192380736,0.010000000000000004,5.0,20.84706456786453,19.59706456786453,0.0,188.717179147961,nan,0.9365602731704712,0.2527537941932678,10.12127685546875,40.04401779174805,9.995737075805664,-0.1620159149169922,-0.1744607836008072,0.1669921875,-72.98658752441406,-13.415875434875488,0.3960937559604645,0.0776909738779068,-0.41341158747673035,49.55363464355469
1857,24,24,0.0,-0.0009106517536565661,173.3334576288859,,,,,,,,,2.634132439891497,0.0,0.4028572237550528,,0.40008673071861267,-0.11693041399121284,0.4212991011639436,0.3560253245135148,9.934107462565104e-09,0.8404921144247055,-0.018447875782536965,-0.0013249702751636505,0.0028927971919377646,8.657485647726087e-05,8.224611365339778e-05,0.38276874149839085,150.0,93.16666666666667,,,,,,,,,,,,,,,,,,0.001418439013529375,0.00824208064780881,0.11917507151762645,0.07029739860445261,0.01577862227956454,0.010000000000000004,5.0,22.20388401282279,20.95388401282279,0.0,189.88027011282904,nan,0.7556869983673096,0.5072352886199951,17.006250381469727,33.527339935302734,0.03584730625152588,-0.2826242446899414,-0.3434807062149048,0.0,-71.10881042480469,7.471989631652832,0.6187500357627869,0.0685763880610466,-0.48714062571525574,49.289886474609375
1865,24,24,0.0,0.00028167701869582135,130.344677289327,,,,,,,,,3.319248636563619,0.0,0.4011163670953912,,0.17512609840681156,-0.16679239086806774,0.3473099234203498,0.3216438889503479,0.13948567708333334,0.8541554386417071,-0.0032019031374754072,0.004930752019087474,0.016878710438807804,8.224611365339774e-05,7.813380797072789e-05,0.17291235768546662,150.0,72.83333333333333,,,,,,,,,,,,,,,,,,0.0009044984290085267,0.0029109794025619826,0.11916525630901258,0.07024920887003343,0.018401805854712922,0.010000000000000004,5.0,24.579804328534138,23.329804328534138,0.0,189.98262326497223,nan,0.8204923868179321,0.43093982338905334,13.602333068847656,31.56434440612793,-3.374788999557495,-0.20569971203804016,-0.24007843434810638,0.029296875,-66.92595672607422,2.6711251735687256,0.5785156488418579,0.1245659738779068,-0.4121963083744049,45.527740478515625
1873,24,24,0.0,-0.0027161488154282174,77.6157078742981,,,,,,,,,2.5758120516935983,0.0,0.3994032768080371,,0.21986944476763406,-0.14058135356754065,0.35445605342586833,0.2912045394380887,0.004653329650561015,0.8595579788088799,-0.004693542335492869,0.0008151611934105555,0.006882903476556142,7.813380797072786e-05,7.422711757219149e-05,0.21631279525657496,150.0,93.33333333333333,,,,,,,,,,,,,,,,,,0.0007099654988754386,0.0027588396333158016,0.11913962444911401,0.07012535041819017,0.017353817044446867,0.010000000000000004,5.0,21.731631102031066,20.481631102031066,0.0,190.72204965683423,nan,0.8974922895431519,0.3217465281486511,10.131966590881348,31.490522384643555,-1.7249152660369873,0.0632845014333725,-0.0736752301454544,0.0,-66.90473175048828,3.7704169750213623,0.645703136920929,0.1614583283662796,-0.3773267865180969,40.46036911010742
1882,36,36,0.0,0.0154535341490474,103.19068887498644,,,,,,,,,3.230894128481547,0.0,0.3969661882686601,,0.09699803238941564,-0.212507587340143,0.3513113127814399,0.20039810522252488,0.14472656117545235,0.8465494828091727,-0.0014999422000983031,0.006651744660403993,0.011726952261394925,7.42271175721915e-05,7.051576169358192e-05,0.09480248122579521,150.0,92.44444444444444,,,,,,,,,,,,,,,,,,0.002837973200560858,0.030946180638339784,0.1191375425292386,0.07011494702763027,0.017270135124110512,0.010000000000000004,5.0,21.970147656892493,20.720147656892493,0.0,191.67228979259008,nan,0.9013898372650146,0.3158675730228424,12.238789558410645,38.746585845947266,2.7105541229248047,0.1201503723859787,0.03435463830828667,0.0224609375,-64.35546112060547,-2.0750253200531006,0.520312488079071,0.1059027761220932,-0.3098718523979187,35.192955017089844
1884,24,24,0.0,-0.002997369427854816,105.30492687225342,,,,,,,,,3.1490496397018433,0.0,0.3952841897855563,,0.0,-0.241778285553058,0.30811476955811185,-0.003550334047758952,0.38636067509651184,0.927701823413372,0.004862338731375833,0.009846470008293787,0.024900315950314205,7.051576169358189e-05,8.721861897494715e-05,0.0,150.0,105.5,,,,,,,,,,,,,,,,,,0.0026555319079003916,0.02597656287252903,0.11913066015889247,0.07008175427714984,0.010627983448406061,0.010000000000000004,5.0,21.33879344516626,20.08879344516626,0.0,190.82430560316027,nan,0.9159661531448364,0.30359557271003723,11.629173278808594,38.30481719970703,16.637266159057617,-0.311777263879776,-0.37692058086395264,0.2109375,-66.22991943359375,-16.144699096679688,0.31914064288139343,0.0989583358168602,-0.4615974426269531,46.42542266845703
1894,28,28,0.0,-0.0011149187672084995,286.47997338431225,,,,,,,,,2.4064396960394725,0.0,0.39332601821314467,,0.11716813022004706,-0.2433275654911995,0.29074857596840176,0.18064206093549728,0.1430836170911789,0.7603164102349963,-0.018666253524965475,0.014072262282882417,0.027729063161781857,8.721861897494713e-05,8.285768802619978e-05,0.11716813022004706,150.0,42.857142857142854,,,,,,,,,,,,,,,,,,0.001157282743536468,0.007576965444189098,0.1191352406250579,0.0701037658644574,0.010432387103459664,0.010000000000000004,5.0,22.273038069625233,21.023038069625233,0.0,191.3663059248142,nan,0.5898855924606323,0.6486029028892517,21.77937889099121,33.57891082763672,-2.7248950004577637,-0.12423129379749298,-0.18230438232421875,0.111328125,-67.5752944946289,8.295572280883789,0.626171886920929,0.0924479141831398,-0.5090610384941101,51.648353576660156
1900,28,28,0.0,-0.00126346481764423,157.67779677254813,,,,,,,,,3.057598488671439,0.0,0.3913404908260732,,0.22058019840291568,-0.14273748121091298,0.2182946354150772,0.13299260687615191,0.1709960252046585,0.8894532663481576,-0.006581807924833681,0.0013548667941774642,0.006922613297189985,8.285768802619978e-05,7.87148036248898e-05,0.22058019840291568,150.0,124.28571428571429,,,,,,,,,,,,,,,,,,0.005991665781558757,0.08154622112799968,0.11914782731660775,0.07016345645700182,0.013060693263209291,0.010000000000000004,5.0,20.182857507950406,18.932857507950406,0.0,190.2780185369528,nan,0.8691244125366211,0.36401060223579407,13.39460563659668,36.79729461669922,6.676126480102539,0.0743693932890892,-0.033550530672073364,0.1171875,-60.57878112792969,-8.341608047485352,0.4457031190395355,0.1549479216337204,-0.35021477937698364,40.189292907714844
1907,32,32,0.0,0.0013152904866728932,127.42738175392151,,,,,,,,,2.8594101034104824,0.0,0.3891422206207876,,0.013769168173894286,-0.23128938069567084,0.4096396416425705,0.04407667968189344,0.19512376934289932,0.8680212125182152,0.0006898357551108347,0.0033514611423015594,0.019596346653997898,7.871480362488984e-05,8.837591305042344e-05,0.01232962220092304,150.0,101.875,,,,,,,,,,,,,,,,,,0.0024179433567041997,0.025216609705239534,0.1191337879281491,0.07009490882046521,0.012017072091111913,0.010000000000000004,5.0,21.986567797659138,20.736567797659138,0.0,190.66715302443484,nan,0.8735616207122803,0.3559369146823883,13.138822555541992,36.91334533691406,8.549854278564453,-0.36726510524749756,-0.35724613070487976,0.154296875,-61.70606231689453,-5.576119422912598,0.4703125059604645,0.1480034738779068,-0.4224085509777069,45.10456848144531
1911,28,28,0.0,0.006387693982105702,84.26088237762451,,,,,,,,,3.1234244321073805,0.0,0.3873511849931384,,0.17211999983659812,-0.1362164874694177,0.31490207676376614,0.31474856553333147,0.13165509062153952,0.9440724232367107,-0.008383327845617064,0.002095604581492288,0.005372215594564166,8.837591305042341e-05,8.395711739790227e-05,0.17031032512230532,150.0,130.28571428571428,,,,,,,,,,,,,,,,,,0.003960795239046482,0.04382647161505052,0.11912837012537889,0.07006880135408469,0.016017667017877102,0.010000000000000004,5.0,19.70039860164394,18.45039860164394,0.0,189.6162935669444,nan,0.9339570999145508,0.25897079706192017,9.875358581542969,38.13309860229492,11.296096801757812,-0.2964034080505371,-0.3289532959461212,0.07421875,-65.37548828125,-12.80869197845459,0.40234375,0.1254340261220932,-0.42590346932411194,50.635738372802734
1920,28,28,0.0,0.0014636033281151737,132.9807676587786,,,,,,,,,5.720058547598975,0.0,0.38562912465503113,,0.12267720393304314,-0.11481087441955294,0.24281143184219087,0.15804428682895377,0.06305803571428571,0.8431454641478402,-0.001691567550421626,0.0022927692958286832,0.005727093134607587,8.395711739790225e-05,9.245408333195376e-05,0.12093407301498312,150.0,69.71428571428571,,,,,,,,,,,,,,,,,,0.002091804556714903,0.0166015625,0.11913463340273925,0.07010001502931118,0.018559701208557402,0.010000000000000004,5.0,18.543435315211987,17.293435315211987,0.0,189.6894265907476,nan,0.7901699542999268,0.47177961468696594,14.08521842956543,29.855504989624023,-1.6423170566558838,-0.04623523727059364,-0.024234319105744362,0.0244140625,-60.45643615722656,6.095106601715088,0.5875000357627869,0.1432291716337204,-0.4544157385826111,46.713356018066406
1930,36,36,0.0,0.00042496295645833015,103.73262331220839,,,,,,,,,2.736649748351839,0.0,0.3832703288283051,,0.11482378757662243,-0.22187536996271875,0.36067156824800706,0.34957930135230225,0.19167877899275887,0.7877578934033712,-0.002886421779344851,0.006119007451666726,0.021299752924177382,9.24540833319538e-05,0.00010150337651611376,0.11177737038168642,150.0,80.0,,,,,,,,,,,,,,,,,,0.0020648559414742826,0.012352127788795365,0.11915423534810543,0.07019368910955058,0.020748619145403307,0.010000000000000004,5.0,22.378460587376846,21.128460587376846,0.0,189.64393720154908,nan,0.8856279253959656,0.3386841118335724,12.960542678833008,38.26734924316406,-1.9548208713531494,0.12376364320516586,0.09146667271852493,0.1337890625,-55.314002990722656,-1.5716608762741089,0.548828125,0.2465277761220932,-0.2981308698654175,29.941783905029297
1933,24,24,0.0,0.0005787017289549112,105.56387233734131,,,,,,,,,3.4134304374456406,0.0,0.3816195878209399,,0.1800288986414671,-0.21755091038842997,0.4317004382610321,0.3473430996139844,0.14964931458234787,0.9145955592393875,-0.005396397813456133,0.001992440472046534,0.010901053746541342,0.00010150337651611376,9.642820769030807e-05,0.17769998125731945,150.0,145.16666666666666,,,,,,,,,,,,,,,,,,0.008166057820441589,0.10286884813103825,0.11918658297508955,0.07034861327459414,0.018291483555609982,0.010000000000000004,5.0,21.111321478216055,19.861321478216055,0.0,190.42309505853748,nan,0.9245573282241821,0.27565377950668335,11.81249713897705,42.852657318115234,8.262405395507812,-0.30350133776664734,-0.2629556953907013,0.046875,-61.47776794433594,-10.630763053894043,0.40625,0.1770833283662796,-0.3602493107318878,41.2220458984375
1937,28,28,0.0,0.0006451164538572941,130.09671538216728,,,,,,,,,2.8939297837870464,0.0,0.3797587846064345,,0.1183791235089302,-0.18625339014189585,0.34654517471790314,0.2217251073036875,0.11950211014066424,0.9205808873687472,-0.003076391267573594,0.0032229295798710416,0.008166463247367315,9.642820769030807e-05,9.160679730579267e-05,0.11401248882923808,150.0,129.71428571428572,,,,,,,,,,,,,,,,,,0.0056364573746187875,0.07256930800420898,0.11922463615025793,0.07053213912461485,0.02349579327606729,0.010000000000000004,5.0,22.527136492524086,21.277136492524086,0.0,191.56210415922163,nan,0.9149030447006226,0.29357191920280457,11.895901679992676,40.5212516784668,7.896755695343018,-0.35053858160972595,-0.3542163074016571,0.048828125,-69.12321472167969,-3.2739503383636475,0.48945313692092896,0.0928819477558136,-0.4387824535369873,53.47500991821289
1948,28,28,0.0,0.0037028810807636808,125.27680669512067,,,,,,,,,3.4169305690697263,0.0,0.3780512463523594,,0.26136496130909237,-0.11240337256874357,0.24134683555790357,0.26356661905135426,8.514949253627232e-09,0.7839767613581249,-0.019491135608404875,-0.0015109766806874955,0.0038923067705971853,9.160679730579271e-05,8.702645744050303e-05,0.2566710854215281,150.0,80.14285714285714,,,,,,,,,,,,,,,,,,0.001063361215139074,0.005575284029224089,0.11925928268049445,0.07070006962333407,0.018354947745267833,0.010000000000000004,5.0,25.726866140821116,24.476866140821116,0.0,191.98051891474853,nan,0.8734846115112305,0.3671153783798218,12.158069610595703,33.11784362792969,-9.911412239074707,-0.0700075626373291,-0.16558346152305603,0.0,-64.87040710449219,12.705743789672852,0.6851562857627869,0.1197916641831398,-0.4846729040145874,48.21645736694336
1958,24,24,0.0,-0.00046544956664244336,71.34229850769043,,,,,,,,,2.324981396396955,0.0,0.3764371371225701,,0.29175622450808686,-0.10494300971428554,0.21967791393399239,0.18297312346597513,0.0,0.7936143229405085,-0.014335705355430642,-0.00043006862203280133,0.004736948758363724,8.702645744050303e-05,8.267513456847788e-05,0.288032952696085,150.0,91.33333333333333,,,,,,,,,,,,,,,,,,0.0011446050290639203,0.004268699694269647,0.11929040867835283,0.07085005038728316,0.021550855521733563,0.010000000000000004,5.0,22.19435154138568,20.94435154138568,0.0,191.91867850831588,nan,0.9309972524642944,0.2822750210762024,8.74772834777832,30.99009132385254,-8.581565856933594,0.0312841422855854,-0.04920836538076401,0.0,-63.134376525878906,12.017766952514648,0.7085937857627869,0.1011284738779068,-0.4849354028701782,45.95016860961914
1966,36,36,0.0,-0.004782173459211158,141.87003665500217,,,,,,,,,3.298345928390821,0.0,0.37421399680018136,,0.24442802369594574,-0.19696508596340814,0.4072830354173978,0.300069830690821,0.09876433346006605,0.9015480346149869,-0.005754414396101816,0.00020813817779223123,0.009782585832807753,8.267513456847784e-05,7.854137784005398e-05,0.23950367213951218,150.0,104.88888888888889,,,,,,,,,,,,,,,,,,0.0036748384186972138,0.035606718311707176,0.11929164475036992,0.07085596666567856,0.030314915399584506,0.010000000000000004,5.0,20.114620523197793,18.864620523197793,0.0,192.21660064046904,nan,0.9025511145591736,0.3140750825405121,11.809847831726074,37.60198974609375,4.718453407287598,-0.2102307379245758,-0.23565708100795746,0.052734375,-61.10484313964844,3.1959354877471924,0.546093761920929,0.0603298619389534,-0.3879100978374481,42.15556335449219
1974,24,24,0.0,-0.0015497002944660683,165.06840737660727,,,,,,,,,2.6449156229694686,0.0,0.37271415541187664,,0.34472711632649106,-0.04824111938554173,0.3671010447045167,0.6740145708123843,0.0,0.8715398361285528,-0.012147496648443242,-0.001852685585618019,0.001808152844508489,7.854137784005401e-05,7.461430894805128e-05,0.33527842971185845,150.0,90.66666666666667,,,,,,,,,,,,,,,,,,0.0022814943270835406,0.02478579928477605,0.119325063812236,0.07101671646038692,0.026926822339495022,0.010000000000000004,5.0,20.90924967005046,19.65924967005046,0.0,192.15312054715028,nan,0.7815000414848328,0.5158138871192932,17.638023376464844,34.194549560546875,0.6778439283370972,0.32301032543182373,0.19914460182189941,0.0,-69.8370361328125,-1.7243595123291016,0.551953136920929,0.071180559694767,-0.37320077419281006,41.76799011230469
1978,28,28,0.0,0.0051466721509184155,99.88189370291573,,,,,,,,,3.3606539028031484,0.0,0.3710299705774442,,0.2322406768798828,-0.18112106674483844,0.39566734646047863,0.2835932400609766,0.16438661089965276,0.9315166175365448,-0.0021707438822236975,0.0005814007350376674,0.010589080197470528,7.461430894805132e-05,7.088359350064871e-05,0.21818475957427705,150.0,124.28571428571429,,,,,,,,,,,,,,,,,,0.0008817439749171692,0.004290956471647535,0.11936825114701476,0.0712236086172717,0.029533534975988523,0.010000000000000004,5.0,20.17578588336358,18.92578588336358,0.0,191.71280867151276,nan,0.9304835200309753,0.27262648940086365,11.056831359863281,40.55670166015625,6.9456682205200195,-0.22337226569652557,-0.21285872161388397,0.0498046875,-66.26097106933594,-6.183696269989014,0.48750001192092896,0.05078125,-0.38275399804115295,41.640228271484375
1988,28,28,0.0,-0.016127204722059623,133.1628340312413,,,,,,,,,4.525696332965579,0.0,0.3694261935107898,,0.09612326077850801,-0.1921910813876561,0.34956198398556027,0.06868112962027746,0.11979669119630541,0.7860762583357948,-0.00026816054638142565,0.00500313618353435,0.01969531923532486,7.08835935006487e-05,8.249000507412189e-05,0.0940743010890271,150.0,60.714285714285715,,,,,,,,,,,,,,,,,,0.001302738366835651,0.010010708323014634,0.11940294424338001,0.07139003702572413,0.02290075957509024,0.010000000000000004,5.0,20.78103907186632,19.53103907186632,0.0,191.63595173347926,nan,0.8582552671432495,0.3930499255657196,13.508894920349121,34.36941146850586,-3.559528350830078,-0.04852353781461716,-0.09581518173217773,0.083984375,-69.44316864013672,2.421510696411133,0.604687511920929,0.0933159738779068,-0.38142216205596924,42.800540924072266
1992,28,28,0.0,-0.009885510654255216,131.97320093427385,,,,,,,,,3.374723847423281,0.0,0.36778854287913115,,0.23497987485357694,-0.11394500998514039,0.301439884517874,0.3677923370684896,0.0,0.9315540322235653,-0.008768741523713939,0.00023062740053449358,0.003486969641276768,8.249000507412186e-05,7.836550482041579e-05,0.22845751153571264,150.0,158.57142857142858,,,,,,,,,,,,,,,,,,0.0037566793658438007,0.04601710023624556,0.11941923014819622,0.07146991017673697,0.029927633370139768,0.010000000000000004,5.0,22.158210026870556,20.908210026870556,0.0,191.41984429133979,nan,0.8843961358070374,0.3433253765106201,12.764640808105469,37.17942810058594,10.098501205444336,-0.1998898983001709,-0.24430149793624878,0.0,-66.1587142944336,-13.642668724060059,0.3949218690395355,0.1254340261220932,-0.39825108647346497,44.45825958251953
