episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
105,28,28,0.0,0.015447504884962524,0.0091881264109231,,,,,,,,,9.388945264475685,0.0,0.969185674306541,,0.21592751918015657,-0.22592163693021844,0.3602064671339812,0.28636462793306067,0.30287388392857145,0.9243861607142857,0.0010039385718603928,0.006523800668893037,0.022237414563143695,0.003443641327697709,0.0036321770973491837,0.1267923445061401,150.0,98.28571428571429,0.7450692451425961,1.0956429711409978,0.45357719915253775,0.4153258518448898,-0.0065109340123724125,-0.00365908450580069,-0.0001542507222568799,0.5355834503258977,0.665657388312476,0.46021667548588346,0.0008238419884167213,0.010011437415544475,0.018076006522668258,0.25163925424262523,,,,0.008211000144781013,0.09640066964285714,0.10929943328457219,0.020766316913068295,0.025062740381274904,0.12672735494688733,0.9162793159484863,0.2981281280517578,0.4082242250442505,0.48955950140953064,0.2138671875,0.5462421774864197,1.1059948205947876,1.0,0.984375,0.03355758264660835,0.02623658999800682
110,28,28,0.0,-0.004117576638236642,0.017422444170473943,,,,,,,,,5.306493827274868,0.0,0.9664973869111354,,0.16970437419201648,-0.21008652022906713,0.3274105542472431,0.29806256400687353,0.28149653332574026,0.9096803920609611,-0.0007468159656127682,0.0078115394072873255,0.016303827720029012,0.003632177097349184,0.0034505682424817246,0.10963383210556847,150.0,103.57142857142857,0.6381910038845879,1.0091384798288345,0.36903575701372965,0.6096698993018695,-0.006029899714381567,-0.0015970913643416549,0.0015609054545555928,0.35423530106033596,0.6214414345366615,0.4564990284187453,-0.0006576706104429572,0.013960281653063638,0.02676641708239913,0.24677508026812744,,,,0.008378347544099338,0.10407557152211666,0.109403113967606,0.02130831079557538,0.030632578102605685,0.11586044312419787,0.8579407930374146,0.3874862492084503,0.5607391595840454,0.5425512790679932,0.2548828125,0.40986213088035583,0.9576592445373535,1.0,1.0,0.02656438946723938,0.024915333837270737
115,32,32,0.0,-0.009472808218561113,0.05320969325839542,,,,,,,,,6.264237076044083,0.0,0.963388694843176,,0.20511691458523273,-0.21527070738375187,0.3499881671741605,0.42882625898346305,0.2624625638127327,0.9297477249056101,-0.007702072069150745,0.005402802024036646,0.01960923708975315,0.0034505682424817263,0.003278039830357638,0.10738142800983042,150.0,88.25,0.6457279408350587,1.057105289772153,0.3985202666372061,0.599580304697156,-0.006032889912603423,-0.0020966677974456616,0.0020404990987117344,0.35122261848300695,0.5858105216175318,0.42810970451682806,-0.0004474324936154517,0.016389395052101463,0.02956304984400049,0.2443561702385764,,,,0.010451121408550534,0.13187174522317946,0.10951941274106503,0.021915713557973504,0.03101313137449324,0.10488601676051314,0.511689305305481,0.7169828414916992,0.4044349491596222,0.5594123005867004,0.171875,0.36025270819664,1.032941222190857,1.0,0.9921875,0.026421453803777695,0.03430100530385971
119,28,28,0.0,-0.008254798969054329,0.015612809769144016,,,,,,,,,5.754605557237353,0.0,0.9605524568441527,,0.25867343028741224,-0.20869695342012815,0.36674863951546804,0.4479254436280046,0.23124620531286513,0.8943253755569458,-0.013514395379128732,0.003254871815443039,0.017425652061189924,0.0032780398303576394,0.0031141378388397562,0.1836054346391133,150.0,105.28571428571429,0.7367944036211286,1.1839799284934998,0.4309771465403693,0.5378575633679118,-0.00615040901383119,-0.0033948062835926457,-0.00014922100516352138,0.5146726103765624,0.6197836909975324,0.44813284277915955,0.0009183306855058097,0.013205638621002436,0.023739930841007402,0.24342531717512533,,,,0.006564805546076968,0.08167909152273621,0.10960523571286883,0.0223635302058288,0.02565406628751329,0.09611203611151174,0.878639817237854,0.3492170572280884,0.5100898742675781,0.5624611973762512,0.08984375,0.4242669939994812,1.2031632661819458,1.0,0.9066840410232544,0.026539210230112076,0.032146044075489044
123,28,28,0.0,-0.008638548556648726,0.015398144272954337,,,,,,,,,5.351659578936441,0.0,0.9577188795098941,,0.29611693269440104,-0.1763870875750269,0.31944750994443893,0.1985110608594758,0.2379844273839678,0.9002273636204856,-7.505341004941459e-05,0.002354506403207779,0.016951282109533037,0.0031141378388397554,0.0029584309468977683,0.06882960336016757,150.0,107.57142857142857,0.7593623059136527,1.072272198540824,0.4650070018001965,0.6166771724820137,-0.006182489816897682,-0.0034941368004573242,-0.0002953110923564444,0.5187419950962067,0.5774849408439228,0.42872641661337446,0.0010020742897073173,0.013945518444026155,0.02818860931854163,0.24173379026227818,,,,0.00758637858338521,0.09713383318324174,0.109671308525971,0.02270802835534726,0.02409087972981589,0.08833529409162003,0.8617498874664307,0.37185367941856384,0.5781868100166321,0.5916698575019836,0.1435546875,0.44144949316978455,1.0946325063705444,1.0,1.0,0.038151852786540985,0.04644918069243431
128,32,32,0.0,-0.0019636768265627325,0.031093276978936046,,,,,,,,,5.547339662909508,0.0,0.9542571992920938,,0.2691583991982043,-0.18232020735740662,0.3340806048363447,0.4486619681119919,0.12320106849074364,0.9276315793395042,-0.019114893482765183,0.002565548289567232,0.014474776573479176,0.002958430946897767,0.0028105093995528796,0.1695986231788993,150.0,111.5,0.8061106577515602,1.2705318294465542,0.5043240366503596,0.6705497391521931,-0.005491819931194186,-0.002248625645734137,0.00039137490765028815,0.45330790523439646,0.6428653225302696,0.4994905460625887,0.0003583992412927728,0.013469922676449642,0.026758978434372693,0.2410418539201611,,,,0.007541186350863427,0.09384637157199904,0.10976684675551951,0.023205836943816394,0.02918692649109289,0.07996381735461484,0.735222339630127,0.5234109163284302,0.5658552050590515,0.570916473865509,0.05859375,0.49607178568840027,1.232796311378479,1.0,0.98828125,0.03935049846768379,0.04091415926814079
131,28,28,0.0,-0.008090076302843434,0.016173562267795205,,,,,,,,,6.786652139254978,0.0,0.9512286092925211,,0.1263773622257369,-0.24042266766939843,0.33081492888075964,0.293675517255906,0.30114087036677767,0.9384052583149501,-0.002048225250161652,0.011217151901551656,0.025627021278653826,0.0028105093995528796,0.0026699839295752357,0.08479832192616803,150.0,99.0,0.8831643504755837,1.1655343174934387,0.530020321054118,0.6601101756095886,-0.0064019978412293965,-0.003913868384967957,-0.0010197961276259906,0.6032926291227341,0.6220926557268415,0.48934865476829664,0.001725392157303369,0.012517445388117008,0.024734902761078308,0.24232037779747112,,,,0.008396779432327353,0.11020585369052631,0.1098530390965087,0.023654516520244733,0.030872241261282136,0.07350151593424765,0.8231896162033081,0.4457491934299469,0.6022704839706421,0.6153855919837952,0.2138671875,0.4935089647769928,1.2283252477645874,1.0,1.0,0.033690888434648514,0.03627484291791916
134,28,28,0.0,-0.012345262470522098,0.01928113532319133,,,,,,,,,7.083855509757996,0.0,0.9481624273987245,,0.18181227227406843,-0.19246676617435046,0.3083801663347653,0.13520962206114615,0.31799224657671793,0.9622811909232821,0.0010804852291974904,0.00492477576647486,0.01866457292011806,0.0026699839295752366,0.002764855066936546,0.0071373915665649944,150.0,104.57142857142857,0.7602018415927887,1.02805224273886,0.4932435633880751,0.6253251656889915,-0.004739476883384798,-0.0030086847961813745,-0.0005530728445332248,0.5566475114652089,0.6062743578638349,0.46528460404702593,0.0006491618735578543,0.012613987250785743,0.026281233577589904,0.2424677518091985,,,,0.009869281169293182,0.12811325171164104,0.10989639668592385,0.0238800394082708,0.031504239820476086,0.06765516007290912,0.9001734852790833,0.3226671814918518,0.660811185836792,0.6521062850952148,0.2451171875,0.5182905793190002,1.0415712594985962,1.0,1.0,0.03002484142780304,0.02518555149435997
139,28,28,0.0,-0.0024672293636415687,0.019215069777731384,,,,,,,,,5.654924648148673,0.0,0.9447245613307843,,0.04223305332873549,-0.3116769992879459,0.3866076384271894,0.07590461086614855,0.35502196635518757,0.895642027258873,0.00352397865416216,0.011388000100851059,0.029018573462963104,0.002764855066936546,0.002859274912383904,0.0,150.0,83.71428571428571,0.8508190278496061,1.1583140322140284,0.45486665942839216,0.7292989279542651,-0.0074838681944778985,-0.004297556363910969,-0.00043779330904466666,0.5497759208083153,0.5505642273596355,0.4258242143051965,0.0021704271096406763,0.015788689122668335,0.03126594151503274,0.24132279000304857,,,,0.012451479186503482,0.1559515574148723,0.10997211613825389,0.024273813901735202,0.026783975905605724,0.061814158722162546,0.896259605884552,0.334425687789917,0.7378475069999695,0.7715318202972412,0.2275390625,0.49092066287994385,1.2478938102722168,1.0,0.9887152910232544,0.035102348774671555,0.02633112296462059
142,28,28,0.0,0.0048601639989231315,0.01733048103882798,,,,,,,,,6.212945784841265,0.0,0.9412982828428047,,0.1125540290293949,-0.19287749539528573,0.3041992655822209,0.47792694717645645,0.3761200542960848,0.965226411819458,-0.0012175713751016051,0.00986794541989054,0.02178542528833662,0.0028592749123839034,0.002781240164180016,0.06348734861239791,150.0,95.28571428571429,0.8296104626996177,1.016505867242813,0.4468360905136381,0.6083150420870099,-0.007271160621062985,-0.0032558219889844103,-8.107224195035607e-05,0.5072101769702775,0.5703440148915563,0.4296351298689842,0.0014832905006707214,0.014025685177849872,0.026658730182264532,0.24137731796730377,,,,0.011373951307697487,0.1449205470936639,0.11004098105643477,0.02463179114939911,0.02026663943459945,0.056637210049652685,0.756716787815094,0.4993062913417816,0.5435090661048889,0.6196804642677307,0.2802734375,0.5008349418640137,1.0454628467559814,1.0,1.0,0.023222222924232483,0.020662203431129456
144,24,24,0.0,-0.0030915169045329094,0.010418829372307906,,,,,,,,,5.268000235160192,0.0,0.9382147496500047,,0.036392547034968935,-0.22142214762667814,0.28111089393496513,0.06723458365983485,0.39912109325329465,0.9584635446468989,0.0037302386093263826,0.009678759922583898,0.02845117822289467,0.0027812401641800154,0.0027998664814754205,0.0,150.0,96.83333333333333,0.7832644457618395,0.8516644338766733,0.4133238432308038,0.4167158057292302,-0.007340515207033604,-0.003737746951325486,-0.0004963151817113006,0.5349143333733082,0.576997984200716,0.4272924984494845,0.0020573772580974037,0.010613681302250674,0.0200103068491444,0.2390820886989499,,,,0.005846460131579079,0.07630208351959784,0.11007549396405618,0.024811082364370424,0.016042802676868934,0.05245278093594766,0.8994423151016235,0.3729402422904968,0.4484756290912628,0.5957729816436768,0.357421875,0.4913991093635559,0.93658047914505,1.0,1.0,0.025923999026417732,0.012927173636853695
148,28,28,0.0,-0.0026694640650280882,0.02297422748857311,,,,,,,,,5.263342022895813,0.0,0.9346541473394827,,0.2222802330340658,-0.22625283205083438,0.4107781190957342,0.2753888059939657,0.267008866582598,0.9198833874293736,-0.00033711620302970653,0.0036996140011719297,0.01699290211711611,0.0027998664814754214,0.0026598731574016495,0.104565161280334,150.0,114.71428571428571,0.571712637586253,1.058106569307191,0.45662291667291094,0.5617153814860752,-0.005869854507701737,-0.0011314494583660104,0.0020735250478277783,0.3058787100017071,0.526068634220532,0.4087581985763141,-0.0008806652357244664,0.01488534311231758,0.025430084937917336,0.238598574700951,,,,0.0076880859685063896,0.09340523622397866,0.11008453582014356,0.02485800940277321,0.021880757795380696,0.048105980851617165,0.7887189984321594,0.4779331088066101,0.4487994909286499,0.42940258979797363,0.189453125,0.46523454785346985,1.004248023033142,1.0,1.0,0.014364427886903286,0.01852944865822792
151,24,24,0.0,-0.0066410277892525,0.01178749322813625,,,,,,,,,4.457158794005712,0.0,0.9312226739330275,,0.1048506839821736,-0.239825206498305,0.3425512971977393,0.20269276884694895,0.4119367276628812,0.9488925735155741,0.0006359797409155968,0.007043694456418355,0.025063954293727875,0.002659873157401649,0.0025268871615032724,0.042387033153014876,150.0,107.16666666666667,0.7653788402676582,1.0302717412511508,0.46804916982849437,0.5890785406033198,-0.007152234068295608,-0.0034876190087137124,-0.00018167360531151644,0.520333847651879,0.532024315247933,0.3974403887987137,0.0019294710731022253,0.012713595215852061,0.025540303128461044,0.23849125486211517,,,,0.006838200502291632,0.0833847316292425,0.11013680355002482,0.02512943441979587,0.01817333814688027,0.044345734430912026,0.905505359172821,0.33564621210098267,0.5972301363945007,0.5828652381896973,0.291015625,0.5189622044563293,1.0912889242172241,1.0,1.0,0.040904682129621506,0.026269089430570602
153,24,24,0.0,-0.00665373479326566,0.007597222914531206,,,,,,,,,3.772463043530782,0.0,0.9279152066428722,,0.3333684888978799,-0.18752024322748184,0.33272994433840114,0.40784960364302,0.224609375,0.9568033864100774,-0.018833360401913524,-0.0029026754200458527,0.009665203591187796,0.0025268871615032732,0.0024005428034281086,0.28123301702241105,150.0,139.16666666666666,0.6760650078455607,1.0102789998054504,0.42471755916873616,0.5707051294545332,-0.005168778375567247,-0.002607703077956103,2.74695189546037e-05,0.4981832566360633,0.5575437198082606,0.42443204422791797,0.0004467567450774368,0.013442162501936158,0.0230088762473315,0.2375668818092069,,,,0.003687150647844343,0.04283854179084301,0.1101728609452645,0.025316666190822918,0.018302305756757658,0.04106941516909346,0.9309009909629822,0.26730239391326904,0.5665262937545776,0.6223932504653931,0.1767578125,0.42737987637519836,1.0023056268692017,1.0,1.0,0.02636997029185295,0.027982670813798904
155,24,24,0.0,-0.009726255161998173,0.012429305779126784,,,,,,,,,4.407197147607803,0.0,0.9245391679340121,,0.12167420859138171,-0.25265977159142494,0.3660031904776891,0.2691299095749855,0.3315104121963183,0.9563476567467054,0.00014661639822103703,0.008324062451720238,0.02499293660124143,0.0024005428034281078,0.002333213815209235,0.053820731855618455,150.0,114.5,0.6700822313626608,0.9190595398346583,0.42751727377374965,0.6297222599387169,-0.00682429918864121,-0.0028648491327961287,-0.00023251407431719903,0.5121604291101297,0.5304681845009327,0.4165240091582139,0.0012497060870373389,0.015603725332766771,0.02502597418303291,0.23628410709170053,,,,0.005669962250976823,0.06858723998690645,0.11018404333541791,0.025374844515075285,0.021099703929697473,0.0380351545413942,0.8148853778839111,0.44829222559928894,0.5961412191390991,0.6793591380119324,0.228515625,0.43141400814056396,0.9458631873130798,1.0,0.9986979365348816,0.013202856294810772,0.020371336489915848
157,24,24,0.0,-0.008185649746640896,0.008428782835835591,,,,,,,,,4.812515089909236,0.0,0.9210953907934826,,0.09292342428428431,-0.19485335176189741,0.2801286286363999,0.16572769886503616,0.3774414037664731,0.9670572926600774,0.0012575473883771338,0.00690419040620327,0.016659032553434372,0.0023332138152092345,0.0022808891021832947,0.029841124778613448,150.0,114.83333333333333,0.6830806930859884,0.8612682968378067,0.4303434838851293,0.5713389329612255,-0.006055062985979021,-0.00248920345135654,0.00031224442299541505,0.4719955151279767,0.5211485885083675,0.40993723894159,0.0011647190829838412,0.011365742965911826,0.019983479287475348,0.23449833299656467,,,,0.006211478356514514,0.08603515677774946,0.11018988552192847,0.025405254991104204,0.01901355618610978,0.03522506894805811,0.8777570128440857,0.3659819960594177,0.6129807829856873,0.5636411309242249,0.21875,0.4114883542060852,0.926482617855072,1.0,0.9635416865348816,0.01754092425107956,0.017110761255025864
161,28,28,0.0,5.871433365557875e-05,0.023017282847182026,,,,,,,,,5.428153966154371,0.0,0.9171264306768282,,0.10164214191692215,-0.26224940376622335,0.374282531440258,0.2940230422786304,0.3647507429122925,0.9077628999948502,0.00040358320831858564,0.008226991231952394,0.024545671684401377,0.0022808891021832965,0.0022107972296476707,0.04943048884160817,150.0,92.14285714285714,0.5615956485271454,0.9959235148770469,0.3956307502729552,0.5939216432826859,-0.006147655957777586,-0.0023955957481770645,0.001693174203475272,0.35051230234759195,0.5177783763834408,0.40409643203020096,-0.0003864587519534065,0.014280186400615744,0.026764003160808767,0.2336703480478129,,,,0.006322668459948285,0.07979290706238576,0.11019927928490299,0.025454096695674316,0.02424777897873095,0.03230077651565188,0.8018070459365845,0.45068874955177307,0.5961839556694031,0.6145860552787781,0.2568359375,0.36842605471611023,0.9501680731773376,1.0,0.9869791865348816,0.011277632787823677,0.01631789281964302
164,24,24,0.0,-0.0029397006146609783,0.018467097853620846,,,,,,,,,4.441244006156921,0.0,0.9133250985860867,,0.19027452108760676,-0.2333601452410221,0.4071243070065975,0.3380810519059499,0.29755118985970813,0.9331901520490646,-0.002316837509473165,0.005017298584183057,0.017395554731289547,0.00221079722964767,0.0021002573681652872,0.13694243070979914,150.0,121.83333333333333,0.5022075821955999,0.9977651784817377,0.4877796371777852,0.5240179834266504,-0.007963069947436452,-0.003399059089133516,0.0021761161163643314,0.39385613923271495,0.519056674093008,0.41622643048564595,-0.00010529632769854895,0.012517985810215274,0.023305591040601332,0.23427718185886712,,,,0.009468454651747985,0.1279852638641993,0.11023047690590222,0.02561597937407593,0.01623171769703428,0.029777544949533257,0.7795426845550537,0.47274503111839294,0.40163639187812805,0.4232521951198578,0.162109375,0.46618756651878357,0.9939540028572083,1.0,1.0,0.02649340219795704,0.030657339841127396
168,28,28,0.0,-0.005748736406011241,0.013267229286222053,,,,,,,,,4.4813074214117865,0.0,0.9090121591265649,,0.30226173837270054,-0.19784199712531908,0.323274807206222,0.3124529442616871,0.2022723470415388,0.9454502803938729,-0.007830834415342127,0.0006349932934556689,0.008867346814700536,0.002100257368165286,0.001995244499757023,0.23063561054212706,150.0,125.0,0.6888423625911985,1.094242730310985,0.4431074729987553,0.6456696795565742,-0.005728249055599528,-0.002815451057228659,-0.00019999212827315205,0.5177818494183677,0.5624619424343109,0.43546122312545776,-0.0003435599571405744,0.013148767042106815,0.024150285736790726,0.2353219009718961,,,,0.004942065855305243,0.0604342282084482,0.11026366587196078,0.025788108884756054,0.02655748131551913,0.027202353589163536,0.8343677520751953,0.40975573658943176,0.5561302900314331,0.562833309173584,0.1767578125,0.5237420797348022,1.1289888620376587,1.0,1.0,0.02171139419078827,0.02548617124557495
170,24,24,0.0,0.002936837263405323,0.01579962533044939,,,,,,,,,5.292626321315765,0.0,0.9052827182435704,,0.12869196478277445,-0.20695002811650434,0.3234802360335986,0.32236309349536896,0.2854166626930237,0.9213541696468989,-0.009411120761190736,0.007497158522407214,0.016244493424892426,0.0019952444997570224,0.0018954822747691716,0.09825025607521336,150.0,125.33333333333333,0.6511677950620651,1.0168459167083104,0.47349439313014346,0.32537896775950986,-0.006374633521772921,-0.003982607964038228,-0.0002890677585393557,0.5166281349956989,0.5083216217656931,0.41384734710057575,0.0008593897946411744,0.01338213193230331,0.02578023332171142,0.23614670785263958,,,,0.007356715070879242,0.10003255245586236,0.11027824723472197,0.02586371878472467,0.018480058177374303,0.025192609108105845,0.8342423439025879,0.41747042536735535,0.25027552247047424,0.44484251737594604,0.1962890625,0.4698430895805359,1.0361387729644775,1.0,0.9782986044883728,0.03090556152164936,0.030221333727240562
179,24,24,0.0,-0.003318176527197162,0.055879439149672784,,,,,,,,,4.716143767038981,0.0,0.9014478017723636,,0.11619149365772803,-0.19298213658233485,0.3015213223795096,0.1262370804324746,0.16859019547700882,0.7750355129440626,0.0003918209581570409,0.007043680176138878,0.01745103547970454,0.0018954822747691714,0.001800708161030713,0.06277241220232099,150.0,59.5,0.7020544745028019,1.4896318316459656,0.4685920402407646,0.7366076186299324,-0.006497572156755875,-0.0013086404748416196,0.0005494188328611926,0.4231593882044156,0.5624241257707278,0.43256916602452594,0.001474615194335153,0.01382367747525374,0.026148934615775943,0.23768194129593723,,,,0.0075823046739363536,0.10540956476082404,0.110294993656377,0.025950530466313165,0.025846253770093124,0.02331145839764158,0.6613156795501709,0.6348543763160706,0.5736262798309326,0.4747665822505951,0.1396484375,0.4998880624771118,1.3493013381958008,1.0,0.9722222089767456,0.04049761965870857,0.018194181844592094
181,24,24,0.0,-0.0054515948868356645,0.01739793150530507,,,,,,,,,5.648425986369451,0.0,0.897592638085921,,0.05325513503824671,-0.2596236939231555,0.34711090475320816,0.10071439288246135,0.48776041467984516,0.9574544305602709,0.0018374171365091267,0.009744360422094664,0.02619927003979683,0.001800708161030714,0.0017928057443591064,0.0033201754558831453,150.0,102.0,0.5823711268603802,0.8988967289527258,0.512974231193463,0.5713425017893314,-0.007687709953946372,-0.003471187771841263,0.0008895174820888011,0.44237733259797096,0.4380407469968001,0.3301498678823312,0.0021357340284187862,0.013895675151919326,0.02735658874735236,0.23787914308575323,,,,0.005399220016746161,0.06018880215318253,0.11031401281555493,0.026049025046328705,0.019710774688671034,0.021589178202051088,0.8637186288833618,0.48991790413856506,0.581619143486023,0.5480611324310303,0.392578125,0.5526037216186523,1.037588357925415,1.0,0.984375,0.024416837841272354,0.030739063397049904
184,24,28,0.0,-0.0007797914634769162,0.020643484856312472,,,,,,,,,4.658575584491094,0.0,0.8934104091520764,,0.1507761301472783,-0.23426380194723606,0.39369374389449757,0.280421889697512,0.3525390625,0.9212239583333334,-0.0007499078583350638,0.0036344267427921295,0.01831645518541336,0.001792805744359106,0.001703165457141151,0.09539096693818767,150.0,120.41666666666667,0.4143962326149146,0.9261025215188662,0.501080758869648,0.33195739425718784,-0.00730322355714937,-0.002450468652871981,0.00405789465973309,0.3402435953418414,0.4766211435198784,0.37348612273732823,-0.0005126435376041627,0.009006777118581036,0.01760874343259881,0.2354848613031483,,,,0.003762284462330475,0.042805989583333336,0.11030945864816506,0.026025292308380205,0.017425178627793986,0.019891036183346585,0.7900943756103516,0.460091233253479,0.12256991118192673,0.22225238382816315,0.306640625,0.5313912630081177,0.8735073208808899,1.0,0.9453125,0.03781355917453766,0.012767973355948925
186,24,24,0.0,-0.004745316769306858,0.009261555193612972,,,,,,,,,5.76056174437205,0.0,0.889430017305305,,0.07719088221589725,-0.2798546279470126,0.39722300320863724,0.2377867472047607,0.29804687450329465,0.9559570302565893,0.0007636413377743642,0.0075063227365414304,0.019989918917417526,0.001703165457141151,0.0016952454606129338,0.03133338982782637,150.0,115.83333333333333,0.5207845208545526,0.9494545459747314,0.38176823779940605,0.4356311100224654,-0.005917971895541996,-0.002508165256585926,0.001330141915029041,0.42172135785222054,0.5064831761022409,0.41692392031351727,-0.00016383321720544095,0.012775209965184331,0.0213833157128344,0.23183198904825594,,,,0.006874468124199969,0.08981119829695672,0.11030887470891078,0.026022315646211307,0.023552038241177797,0.018421461131284744,0.9094071388244629,0.30101943016052246,0.4254963994026184,0.43154799938201904,0.25390625,0.3811147212982178,0.9721447229385376,1.0,0.984375,0.0370149165391922,0.024252142757177353
189,24,24,0.0,-0.007708544144406915,0.013960670427574465,,,,,,,,,4.870658129453659,0.0,0.8851474558596224,,0.0,-0.21565058082342148,0.26506391167640686,-0.002834100208322828,0.4672163501381874,0.9606926937898,0.00647413208692645,0.009289239843686422,0.027102917432785034,0.0016952454606129345,0.0018188467699209942,0.0,150.0,97.5,0.7174851348002752,0.8313115164637566,0.37273134166995686,0.6157297318180402,-0.006778279979092379,-0.003125140918806816,-0.0004368162820658957,0.5468128050367037,0.4886045629779498,0.419427290558815,0.0018891835406975588,0.013023699633777142,0.022799983077372115,0.22850244784264148,,,,0.00961074226264221,0.13560456751535335,0.11030614872773488,0.026008272310718894,0.020861340686678886,0.016982436524617436,0.8757850527763367,0.36951324343681335,0.6051211357116699,0.6498746871948242,0.423828125,0.35866060853004456,0.8726574182510376,1.0,0.95703125,0.029573505744338036,0.020258069038391113
192,28,28,0.0,-0.005152249143325857,0.02519161523585873,,,,,,,,,5.191471044506345,0.0,0.880590142139237,,0.008716774871572852,-0.25369393985186306,0.3209819101861545,0.00785900220008833,0.4014956206083298,0.9257347562483379,0.004006893731587168,0.011730962565967016,0.024283017430986677,0.0018188467699209942,0.0018515620075995718,0.0,150.0,87.42857142857143,0.5390376991459301,0.8934448105948312,0.2966306768357754,0.6732993721961975,-0.006342379509338311,-0.0020450282463571057,0.0013685085837745906,0.3882796647293227,0.46656895854643415,0.37765914095299585,0.001147347148487045,0.014742969934429442,0.02654050130929266,0.22447760973669903,,,,0.008129930560244247,0.11175993916445545,0.11033693488155093,0.026167860653783594,0.01639728474297694,0.015595026285918896,0.8225988745689392,0.42136430740356445,0.6374965310096741,0.720813512802124,0.251953125,0.3117465674877167,0.9140204787254333,1.0,0.9782986044883728,0.017824901267886162,0.02302323468029499
195,24,24,0.0,-0.0035189050637806454,0.01485711510758847,,,,,,,,,5.047196388244629,0.0,0.8762541035873269,,0.03321210950768242,-0.2626565483709176,0.350446750720342,0.1028127937267224,0.41330667088429135,0.8881776407361031,0.0027794271688132235,0.007890347391366959,0.02642441416780154,0.0018515620075995724,0.0018784881894996957,0.008335085585713387,150.0,100.83333333333333,0.4205613074203332,0.8215262517333031,0.30360378821690875,0.4680239260196686,-0.006940109538845718,-0.0025014383839637353,0.002939232212762969,0.3424260138223569,0.4852431354423364,0.42141865318020183,-0.00039765112793096097,0.011863364993284145,0.02465582126751542,0.21946288592698343,,,,0.005483157127552356,0.05622740633164843,0.11036925793935855,0.02633537957444787,0.01750345283653587,0.014397498336959746,0.9094809889793396,0.3014906346797943,0.45356735587120056,0.5316413044929504,0.3203125,0.3159494996070862,0.8087164163589478,1.0,0.9995659589767456,0.0185123011469841,0.022408902645111084
198,28,28,0.0,0.004727000337360161,0.022813190074105347,,,,,,,,,5.036800265312195,0.0,0.8716123910108788,,0.0073716880620590276,-0.21704592555761337,0.27784026467374395,0.008490276310892244,0.4406237836394991,0.9431713436331067,0.005657794602614429,0.010434570057051522,0.024685328560216085,0.0018784881894996963,0.002001471217010659,0.0,150.0,85.85714285714286,0.5829958489962986,0.803645344717162,0.2555892366383757,0.6769768297672272,-0.005214483448071405,-0.002113244837216501,0.0010261389063219082,0.41197758274418966,0.43101515993475914,0.3667751257973058,0.0007746074629721988,0.017268934519961476,0.030572138793234314,0.21617096435363808,,,,0.003314969439608311,0.0306070458942226,0.11037510979388442,0.026365682216627256,0.016675883139084493,0.01323325455487219,0.8024181127548218,0.4465593099594116,0.6212118268013,0.6523491740226746,0.3271484375,0.27760306000709534,0.7685338258743286,1.0,1.0,0.03665778040885925,0.026092737913131714
201,24,24,0.0,-0.004020968801341951,0.013033853087108582,,,,,,,,,3.980000456174215,0.0,0.8670574641583735,,0.06774536124430597,-0.23115109838545322,0.33389434963464737,0.23859450966119766,0.3488331809639931,0.9575461198886236,0.0014866923514394632,0.008010047798355421,0.022131475309530895,0.0020014712170106576,0.0017333406174707589,0.025446919879565637,150.0,118.5,0.528848954786857,0.9732847288250923,0.41437087828914326,0.4499218799173832,-0.0060857276936682565,-0.0025422153654896342,0.0015915383264655247,0.38062257940570515,0.5408533612887064,0.4418877301116784,-0.00020181790633463,0.010994466720148921,0.022674745647236705,0.21528381777538602,,,,0.0040998363425993984,0.046070276449124016,0.11039603439470132,0.026473971471811335,0.021348570318271715,0.012196264992175165,0.8892091512680054,0.3337467908859253,0.35295331478118896,0.3754887878894806,0.23046875,0.3430674970149994,0.9674040079116821,1.0,1.0,0.033140942454338074,0.03495808690786362
