step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
272,-1.50324768764473,-1.0190584886104765,0.0,0.0,0.03770875062263161,-0.06526550717214952,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534019856,-0.9990000128746033,-0.9990000128746033
273,0.03770875062263161,-0.06526550717214952,0.0,0.0,-0.9160842307908561,1.4756909311105872,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272733322,-0.9990000128746033,-0.9990000128746033
274,-0.9160842307908561,1.4756909311105872,0.0,0.0,-2.457040669088968,0.5218979497219394,99.70425753900324,100.0,0.29574246099676316,0.7639943519528538,-0.9990000128746033,-0.9990000128746033
275,-2.457040669088968,0.5218979497219394,0.0,0.0,-1.5032476877251584,-1.0190584885915461,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489505893,-0.9990000128746033,-0.9990000128746033
276,-1.5032476877251584,-1.0190584885915461,0.0,0.0,0.03770875060370185,-0.06526550725257746,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534029897,-0.9990000128746033,-0.9990000128746033
277,0.03770875060370185,-0.06526550725257746,0.0,0.0,-0.9160842307104287,1.475690931091658,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827272328,-0.9990000128746033,-0.9990000128746033
278,-0.9160842307104287,1.475690931091658,0.0,0.0,-2.457040669070039,0.5218979498023681,99.70425753900324,100.0,0.29574246099676316,0.7639943519528563,-0.9990000128746033,-0.9990000128746033
279,-2.457040669070039,0.5218979498023681,0.0,0.0,-1.503247687805588,-1.0190584885726164,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895068972,-0.9990000128746033,-0.9990000128746033
280,-1.503247687805588,-1.0190584885726164,0.0,0.0,0.0377087505847719,-0.06526550733300468,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534039937,-0.9990000128746033,-0.9990000128746033
281,0.0377087505847719,-0.06526550733300468,0.0,0.0,-0.9160842306299997,1.475690931072729,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827271324,-0.9990000128746033,-0.9990000128746033
282,-0.9160842306299997,1.475690931072729,0.0,0.0,-2.4570406690511093,0.521897949882797,99.70425753900324,100.0,0.29574246099676316,0.7639943519528586,-0.9990000128746033,-0.9990000128746033
283,-2.4570406690511093,0.521897949882797,0.0,0.0,-1.5032476878860161,-1.0190584885536862,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895079013,-0.9990000128746033,-0.9990000128746033
284,-1.5032476878860161,-1.0190584885536862,0.0,0.0,0.03770875056584303,-0.06526550741343329,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534049978,-0.9990000128746033,-0.9990000128746033
285,0.03770875056584303,-0.06526550741343329,0.0,0.0,-0.9160842305495707,1.475690931053799,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.0251339482727032,-0.9981157183647156,-0.9990000128746033
286,-0.9160842305495707,1.475690931053799,0.0,0.0,-2.4570406690321787,0.5218979499632252,99.70425753900324,100.0,0.29574246099676316,0.7639943519528609,-0.9975903034210205,-0.9990000128746033
287,-2.4570406690321787,0.5218979499632252,0.0,0.0,-1.5032476879664447,-1.019058488534757,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895089026,-0.9990000128746033,-0.9990000128746033
288,-1.5032476879664447,-1.019058488534757,0.0,0.0,0.037708750546912494,-0.06526550749386117,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053406002,-0.998742938041687,-0.9990000128746033
289,0.037708750546912494,-0.06526550749386117,0.0,0.0,-0.9160842304691426,1.47569093103487,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827269313,-0.9972224831581116,-0.9990000128746033
290,-0.9160842304691426,1.47569093103487,0.0,0.0,-2.457040669013248,0.5218979500436536,99.70425753900324,100.0,0.29574246099676316,0.7639943519528634,-0.9990000128746033,-0.9990000128746033
291,-2.457040669013248,0.5218979500436536,0.0,0.0,-1.5032476880468726,-1.0190584885158267,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895099066,-0.9990000128746033,-0.9990000128746033
292,-1.5032476880468726,-1.0190584885158267,0.0,0.0,0.03770875052798382,-0.06526550757428978,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053407006,-0.9990000128746033,-0.9990000128746033
293,0.03770875052798382,-0.06526550757428978,0.0,0.0,-0.9160842303887136,1.4756909310159398,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827268309,-0.9990000128746033,-0.9990000128746033
294,-0.9160842303887136,1.4756909310159398,0.0,0.0,-2.457040668994318,0.5218979501240819,99.70425753900324,100.0,0.29574246099676316,0.7639943519528657,-0.9990000128746033,-0.9990000128746033
295,-2.457040668994318,0.5218979501240819,0.0,0.0,-1.5032476881272991,-1.0190584884968985,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895109134,-0.9990000128746033,-0.9990000128746033
296,-1.5032476881272991,-1.0190584884968985,0.0,0.0,0.037708750509056005,-0.065265507654719,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534080103,-0.9990000128746033,-0.9990000128746033
297,0.037708750509056005,-0.065265507654719,0.0,0.0,-0.9160842303082829,1.47569093099701,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827267308,-0.9990000128746033,-0.9990000128746033
298,-0.9160842303082829,1.47569093099701,0.0,0.0,-2.4570406689753863,0.521897950204509,99.70425753900324,100.0,0.29574246099676316,0.763994351952868,-0.9990000128746033,-0.9990000128746033
299,-2.4570406689753863,0.521897950204509,0.0,0.0,-1.5032476882077255,-1.0190584884779688,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895119175,-0.9990000128746033,-0.9990000128746033
300,-1.5032476882077255,-1.0190584884779688,0.0,0.0,0.03770875049012669,-0.06526550773514767,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534090116,-0.9981918334960938,-0.9990000128746033
301,0.03770875049012669,-0.06526550773514767,0.0,0.0,-0.9160842302278537,1.4756909309780795,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827266301,-0.9990000128746033,-0.9990000128746033
302,-0.9160842302278537,1.4756909309780795,0.0,0.0,-2.4570406689564557,0.5218979502849368,99.70425753900324,100.0,0.29574246099676316,0.7639943519528704,-0.9990000128746033,-0.9990000128746033
303,-2.4570406689564557,0.5218979502849368,0.0,0.0,-1.5032476882881525,-1.0190584884590403,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895129216,-0.9990000128746033,-0.9990000128746033
304,-1.5032476882881525,-1.0190584884590403,0.0,0.0,0.03770875047119829,-0.06526550781557688,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534100157,-0.9990000128746033,-0.9990000128746033
305,0.03770875047119829,-0.06526550781557688,0.0,0.0,-0.9160842301474261,1.475690930959149,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272652994,-0.9990000128746033,-0.9990000128746033
306,-0.9160842301474261,1.475690930959149,0.0,0.0,-2.4570406689375264,0.5218979503653642,99.70425753900324,100.0,0.29574246099676316,0.7639943519528728,-0.9990000128746033,-0.9990000128746033
307,-2.4570406689375264,0.5218979503653642,0.0,0.0,-1.5032476883685808,-1.0190584884401113,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489513926,-0.9990000128746033,-0.9990000128746033
308,-1.5032476883685808,-1.0190584884401113,0.0,0.0,0.037708750452269416,-0.06526550789600571,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534110225,-0.9990000128746033,-0.9990000128746033
309,0.037708750452269416,-0.06526550789600571,0.0,0.0,-0.9160842300669965,1.4756909309402189,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272642925,-0.9989977478981018,-0.9990000128746033
310,-0.9160842300669965,1.4756909309402189,0.0,0.0,-2.4570406689185957,0.5218979504457919,99.70425753900324,100.0,0.29574246099676316,0.7639943519528751,-0.9990000128746033,-0.9990000128746033
311,-2.4570406689185957,0.5218979504457919,0.0,0.0,-1.503247688449008,-1.0190584884211826,100.0,99.90146048944408,-0.09853951055592347,-0.0246475948951493,-0.9990000128746033,-0.9990000128746033
312,-1.503247688449008,-1.0190584884211826,0.0,0.0,0.037708750433340356,-0.06526550797643516,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534120238,-0.9990000128746033,-0.9990000128746033
313,0.037708750433340356,-0.06526550797643516,0.0,0.0,-0.916084229986569,1.4756909309212882,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272632912,-0.9990000128746033,-0.9990000128746033
314,-0.916084229986569,1.4756909309212882,0.0,0.0,-2.4570406688996673,0.5218979505262193,99.70425753900324,100.0,0.29574246099676316,0.7639943519528775,-0.9983513355255127,-0.9990000128746033
315,-2.4570406688996673,0.5218979505262193,0.0,0.0,-1.5032476885294386,-1.0190584884022542,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489515934,-0.9990000128746033,-0.9990000128746033
316,-1.5032476885294386,-1.0190584884022542,0.0,0.0,0.03770875041440926,-0.06526550805686443,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534130306,-0.9984937310218811,-0.9990000128746033
317,0.03770875041440926,-0.06526550805686443,0.0,0.0,-0.9160842299061411,1.475690930902358,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272622872,-0.9990000128746033,-0.9990000128746033
318,-0.9160842299061411,1.475690930902358,0.0,0.0,-2.4570406688807394,0.5218979506066476,99.70425753900324,100.0,0.29574246099676316,0.7639943519528799,-0.9990000128746033,-0.9990000128746033
319,-2.4570406688807394,0.5218979506066476,0.0,0.0,-1.5032476886098673,-1.0190584883833247,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489516938,-0.9986326694488525,-0.9990000128746033
320,-1.5032476886098673,-1.0190584883833247,0.0,0.0,0.037708750395479676,-0.06526550813729232,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534140347,-0.9990000128746033,-0.9990000128746033
321,0.037708750395479676,-0.06526550813729232,0.0,0.0,-0.916084229825713,1.4756909308834285,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272612804,-0.9990000128746033,-0.9990000128746033
322,-0.916084229825713,1.4756909308834285,0.0,0.0,-2.45704066886181,0.5218979506870749,99.70425753900324,100.0,0.29574246099676316,0.7639943519528822,-0.9990000128746033,-0.9990000128746033
323,-2.45704066886181,0.5218979506870749,0.0,0.0,-1.5032476886902961,-1.0190584883643956,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895179422,-0.9990000128746033,-0.9990000128746033
324,-1.5032476886902961,-1.0190584883643956,0.0,0.0,0.03770875037655011,-0.06526550821772137,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534150387,-0.9990000128746033,-0.9990000128746033
325,0.03770875037655011,-0.06526550821772137,0.0,0.0,-0.9160842297452845,1.4756909308644983,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827260279,-0.9963886141777039,-0.9990000128746033
326,-0.9160842297452845,1.4756909308644983,0.0,0.0,-2.45704066884288,0.5218979507675034,99.70425753900324,100.0,0.29574246099676316,0.7639943519528846,-0.9989919066429138,-0.9990000128746033
327,-2.45704066884288,0.5218979507675034,0.0,0.0,-1.503247688770724,-1.0190584883454665,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895189463,-0.9989290237426758,-0.9990000128746033
328,-1.503247688770724,-1.0190584883454665,0.0,0.0,0.03770875035762135,-0.06526550829815037,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053416043,-0.9990000128746033,-0.9990000128746033
329,0.03770875035762135,-0.06526550829815037,0.0,0.0,-0.9160842296648556,1.4756909308455681,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827259275,-0.9990000128746033,-0.9990000128746033
330,-0.9160842296648556,1.4756909308455681,0.0,0.0,-2.4570406688239492,0.5218979508479304,99.70425753900324,100.0,0.29574246099676316,0.7639943519528869,-0.9990000128746033,-0.9990000128746033
331,-2.4570406688239492,0.5218979508479304,0.0,0.0,-1.5032476888511517,-1.0190584883265374,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895199503,-0.9990000128746033,-0.9990000128746033
332,-1.5032476888511517,-1.0190584883265374,0.0,0.0,0.03770875033869067,-0.06526550837857942,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534170444,-0.9990000128746033,-0.9990000128746033
333,0.03770875033869067,-0.06526550837857942,0.0,0.0,-0.9160842295844273,1.475690930826638,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272582682,-0.9984744191169739,-0.9990000128746033
334,-0.9160842295844273,1.475690930826638,0.0,0.0,-2.457040668805019,0.521897950928359,99.70425753900324,100.0,0.29574246099676316,0.7639943519528893,-0.9990000128746033,-0.9990000128746033
335,-2.457040668805019,0.521897950928359,0.0,0.0,-1.5032476889315805,-1.0190584883076084,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895209516,-0.9990000128746033,-0.9990000128746033
336,-1.5032476889315805,-1.0190584883076084,0.0,0.0,0.0377087503197603,-0.06526550845900797,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534180485,-0.9976282715797424,-0.9990000128746033
337,0.0377087503197603,-0.06526550845900797,0.0,0.0,-0.916084229504001,1.4756909308077086,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827257267,-0.9987164735794067,-0.9990000128746033
338,-0.916084229504001,1.4756909308077086,0.0,0.0,-2.457040668786092,0.5218979510087877,99.70425753900324,100.0,0.29574246099676316,0.7639943519528917,-0.9990000128746033,-0.9990000128746033
339,-2.457040668786092,0.5218979510087877,0.0,0.0,-1.5032476890120103,-1.0190584882886775,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489521956,-0.9990000128746033,-0.9990000128746033
340,-1.5032476890120103,-1.0190584882886775,0.0,0.0,0.03770875030082899,-0.06526550853943458,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534190525,-0.9990000128746033,-0.9990000128746033
341,0.03770875030082899,-0.06526550853943458,0.0,0.0,-0.9160842294235736,1.4756909307887804,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272562625,-0.9990000128746033,-0.9990000128746033
342,-0.9160842294235736,1.4756909307887804,0.0,0.0,-2.4570406687671635,0.5218979510892172,99.70425753900324,100.0,0.29574246099676316,0.763994351952894,-0.9990000128746033,-0.9990000128746033
343,-2.4570406687671635,0.5218979510892172,0.0,0.0,-1.5032476890924402,-1.0190584882697473,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489522963,-0.9990000128746033,-0.9990000128746033
344,-1.5032476890924402,-1.0190584882697473,0.0,0.0,0.03770875028189816,-0.06526550861986313,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534200566,-0.9990000128746033,-0.9990000128746033
345,0.03770875028189816,-0.06526550861986313,0.0,0.0,-0.9160842293431462,1.475690930769851,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272552557,-0.9989674687385559,-0.9990000128746033
346,-0.9160842293431462,1.475690930769851,0.0,0.0,-2.4570406687482347,0.5218979511696461,99.70425753900324,100.0,0.29574246099676316,0.7639943519528964,-0.9990000128746033,-0.9990000128746033
347,-2.4570406687482347,0.5218979511696461,0.0,0.0,-1.503247689172869,-1.0190584882508178,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489523967,-0.9978213310241699,-0.9990000128746033
348,-1.503247689172869,-1.0190584882508178,0.0,0.0,0.03770875026296884,-0.06526550870029163,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534210634,-0.9990000128746033,-0.9990000128746033
349,0.03770875026296884,-0.06526550870029163,0.0,0.0,-0.9160842292627183,1.475690930750921,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272542544,-0.9990000128746033,-0.9990000128746033
350,-0.9160842292627183,1.475690930750921,0.0,0.0,-2.457040668729305,0.5218979512500734,99.70425753900324,100.0,0.29574246099676316,0.7639943519528988,-0.9990000128746033,-0.9990000128746033
351,-2.457040668729305,0.5218979512500734,0.0,0.0,-1.5032476892532958,-1.019058488231888,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489524971,-0.9990000128746033,-0.9990000128746033
352,-1.5032476892532958,-1.019058488231888,0.0,0.0,0.0377087502440408,-0.06526550878071963,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534220675,-0.9990000128746033,-0.9990000128746033
353,0.0377087502440408,-0.06526550878071963,0.0,0.0,-0.9160842291822884,1.4756909307319914,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272532503,-0.9990000128746033,-0.9990000128746033
354,-0.9160842291822884,1.4756909307319914,0.0,0.0,-2.457040668710374,0.5218979513305022,99.70425753900324,100.0,0.29574246099676316,0.7639943519529011,-0.9990000128746033,-0.9990000128746033
355,-2.457040668710374,0.5218979513305022,0.0,0.0,-1.5032476893337228,-1.0190584882129583,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489525975,-0.9990000128746033,-0.9990000128746033
356,-1.5032476893337228,-1.0190584882129583,0.0,0.0,0.03770875022511323,-0.06526550886114746,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534230715,-0.9990000128746033,-0.9990000128746033
357,0.03770875022511323,-0.06526550886114746,0.0,0.0,-0.9160842291018583,1.4756909307130628,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272522463,-0.9990000128746033,-0.9990000128746033
358,-0.9160842291018583,1.4756909307130628,0.0,0.0,-2.457040668691443,0.5218979514109321,99.70425753900324,100.0,0.29574246099676316,0.7639943519529034,-0.9990000128746033,-0.9990000128746033
359,-2.457040668691443,0.5218979514109321,0.0,0.0,-1.5032476894141498,-1.0190584881940274,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489526979,-0.9990000128746033,-0.9990000128746033
360,-1.5032476894141498,-1.0190584881940274,0.0,0.0,0.037708750206185415,-0.0652655089415744,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534240756,-0.9990000128746033,-0.9990000128746033
361,0.037708750206185415,-0.0652655089415744,0.0,0.0,-0.9160842290214283,1.4756909306941335,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948272512394,-0.9990000128746033,-0.9990000128746033
362,-0.9160842290214283,1.4756909306941335,0.0,0.0,-2.4570406686810564,0.5218979514550569,99.70425753900324,100.0,0.29574246099676316,0.7639943519525093,-0.9990000128746033,-0.9990000128746033
363,-2.4570406686810564,0.5218979514550569,0.0,0.0,-1.5032476893873248,-1.0190584882027518,100.0,99.90146048944408,-0.09853951055592347,-0.024647594896070272,-0.9990000128746033,-0.9990000128746033
364,-1.5032476893873248,-1.0190584882027518,0.0,0.0,0.03770875023381097,-0.06526550884976995,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840535033153,-0.9990000128746033,-0.9990000128746033
365,0.03770875023381097,-0.06526550884976995,0.0,0.0,-0.9160842291784206,1.4756909307346922,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827333585,-0.9990000128746033,-0.9990000128746033
366,-0.9160842291784206,1.4756909307346922,0.0,0.0,-2.4570406687262096,0.52189795126321,99.70425753900324,100.0,0.29574246099676316,0.7639943519520953,-0.9959856271743774,-0.9990000128746033
367,-2.4570406687262096,0.52189795126321,0.0,0.0,-1.503247689195478,-1.0190584882479052,100.0,99.90146048944408,-0.09853951055592347,-0.024647594896046322,-0.9990000128746033,-0.9990000128746033
368,-1.503247689195478,-1.0190584882479052,0.0,0.0,0.03770875027896298,-0.0652655086579228,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840535009176,-0.9987923502922058,-0.9990000128746033
369,0.03770875027896298,-0.0652655086579228,0.0,0.0,-0.9160842293702698,1.4756909307798445,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.0251339482733598,-0.9990000128746033,-0.9990000128746033
370,-0.9160842293702698,1.4756909307798445,0.0,0.0,-2.457040668771364,0.5218979510713622,99.70425753900324,100.0,0.29574246099676316,0.7639943519520898,-0.9990000128746033,-0.9990000128746033
371,-2.457040668771364,0.5218979510713622,0.0,0.0,-1.5032476890036328,-1.019058488293059,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489602237,-0.9986732006072998,-0.9990000128746033
372,-1.5032476890036328,-1.019058488293059,0.0,0.0,0.03770875032411421,-0.06526550846607654,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534985223,-0.9990000128746033,-0.9990000128746033
373,0.03770875032411421,-0.06526550846607654,0.0,0.0,-0.9160842295621185,1.475690930824998,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.02513394827338378,-0.9990000128746033,-0.9990000128746033
374,-0.9160842295621185,1.475690930824998,0.0,0.0,-2.457040668816519,0.5218979508795153,99.70425753900324,100.0,0.29574246099676316,0.7639943519520841,-0.9990000128746033,-0.9990000128746033
375,-2.457040668816519,0.5218979508795153,0.0,0.0,-1.5032476888117867,-1.0190584883382119,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895998447,-0.9990000128746033,-0.9990000128746033
376,-1.5032476888117867,-1.0190584883382119,0.0,0.0,0.03770875036926646,-0.06526550827422933,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534961273,-0.9989945292472839,-0.9990000128746033
377,0.03770875036926646,-0.06526550827422933,0.0,0.0,-0.916084229753966,1.4756909308701502,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948273407702,-0.9987339377403259,-0.9990000128746033
378,-0.916084229753966,1.4756909308701502,0.0,0.0,-2.457040668861673,0.5218979506876675,99.70425753900324,100.0,0.29574246099676316,0.7639943519520784,-0.9988181591033936,-0.9990000128746033
379,-2.457040668861673,0.5218979506876675,0.0,0.0,-1.503247688619941,-1.0190584883833655,100.0,99.90146048944408,-0.09853951055592347,-0.02464759489597447,-0.9990000128746033,-0.9990000128746033
380,-1.503247688619941,-1.0190584883833655,0.0,0.0,0.037708750414418235,-0.06526550808238307,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053493732,-0.9990000128746033,-0.9990000128746033
381,0.037708750414418235,-0.06526550808238307,0.0,0.0,-0.9160842299458141,1.4756909309153028,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948273431655,-0.9990000128746033,-0.9990000128746033
382,-0.9160842299458141,1.4756909309153028,0.0,0.0,-2.4570406689068265,0.5218979504958199,99.70425753900324,100.0,0.29574246099676316,0.7639943519520728,-0.9990000128746033,-0.9990000128746033
383,-2.4570406689068265,0.5218979504958199,0.0,0.0,-1.5032476884280939,-1.019058488428519,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895950517,-0.9990000128746033,-0.9990000128746033
384,-1.5032476884280939,-1.019058488428519,0.0,0.0,0.03770875045957113,-0.06526550789053637,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053491337,-0.9987812042236328,-0.9990000128746033
385,0.03770875045957113,-0.06526550789053637,0.0,0.0,-0.916084230137661,1.4756909309604556,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948273455605,-0.9987479448318481,-0.9990000128746033
386,-0.916084230137661,1.4756909309604556,0.0,0.0,-2.4570406689519793,0.521897950303973,99.70425753900324,100.0,0.29574246099676316,0.7639943519520671,-0.9990000128746033,-0.9990000128746033
387,-2.4570406689519793,0.521897950303973,0.0,0.0,-1.5032476882362464,-1.0190584884736715,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895926567,-0.9990000128746033,-0.9990000128746033
388,-1.5032476882362464,-1.0190584884736715,0.0,0.0,0.0377087505047258,-0.06526550769868922,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02474784053488945,-0.9990000128746033,-0.9990000128746033
389,0.0377087505047258,-0.06526550769868922,0.0,0.0,-0.916084230329507,1.475690931005609,99.80287967519874,99.70425753900324,-0.09862213619550175,-0.025133948273479582,-0.9984391927719116,-0.9990000128746033
390,-0.916084230329507,1.475690931005609,0.0,0.0,-2.4570406689971307,0.521897950112126,99.70425753900324,100.0,0.29574246099676316,0.7639943519520616,-0.9980575442314148,-0.9990000128746033
391,-2.4570406689971307,0.521897950112126,0.0,0.0,-1.503247688044397,-1.0190584885188245,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895902642,-0.9990000128746033,-0.9990000128746033
392,-1.503247688044397,-1.0190584885188245,0.0,0.0,0.03770875054988091,-0.06526550750684162,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534865496,-0.9990000128746033,-0.9990000128746033
393,0.03770875054988091,-0.06526550750684162,0.0,0.0,-0.9160842305213525,1.475690931050763,99.80287967519874,100.0,0.1971203248012614,0.5669424586420163,-0.9990000128746033,-0.9990000128746033
394,-0.9160842305213525,1.475690931050763,0.0,0.0,-2.457040669042283,0.5218979499202794,100.0,99.90146048944408,-0.09853951055592347,-0.024766670174429222,-0.9990000128746033,-0.9990000128746033
395,-2.457040669042283,0.5218979499202794,0.0,0.0,-1.5032476878525505,-1.0190584885639777,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024927363903198267,-0.9990000128746033,-0.9990000128746033
396,-1.5032476878525505,-1.0190584885639777,0.0,0.0,0.037708750595033105,-0.06526550731499536,99.80287967519874,100.0,0.1971203248012614,0.5670486782079597,-0.9985617399215698,-0.9990000128746033
397,0.037708750595033105,-0.06526550731499536,0.0,0.0,-0.9160842307131997,1.475690931095915,100.0,99.90146048944408,-0.09853951055592347,-0.02457429109348926,-0.9990000128746033,-0.9990000128746033
398,-0.9160842307131997,1.475690931095915,0.0,0.0,-2.4570406690874362,0.5218979497284318,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.02504643918175446,-0.9990000128746033,-0.997374951839447
399,-2.4570406690874362,0.5218979497284318,0.0,0.0,-1.5032476876607033,-1.019058488609131,99.80287967519874,100.0,0.1971203248012614,0.5668691548396269,-0.9990000128746033,-0.9969397187232971
400,-1.5032476876607033,-1.019058488609131,0.0,0.0,0.03770875064018556,-0.06526550712314777,100.0,99.90146048944408,-0.09853951055592347,-0.024468071527497966,-0.9990000128746033,-0.998274564743042
401,0.03770875064018556,-0.06526550712314777,0.0,0.0,-0.9160842309050472,1.475690931141068,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024854060100832787,-0.9990000128746033,-0.9690510630607605
402,-0.9160842309050472,1.475690931141068,0.0,0.0,-2.4570406691325886,0.5218979495365847,99.80287967519874,100.0,0.1971203248012614,0.5667500795610411,-0.9990000128746033,-0.9282109141349792
403,-2.4570406691325886,0.5218979495365847,0.0,0.0,-1.5032476874688556,-1.0190584886542842,100.0,99.90146048944408,-0.09853951055592347,-0.024647594895830762,-0.9990000128746033,-0.986125111579895
404,-1.5032476874688556,-1.0190584886542842,0.0,0.0,0.03770875068533962,-0.06526550693130156,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024747840534793616,-0.9990000128746033,-0.9784680008888245
405,0.03770875068533962,-0.06526550693130156,0.0,0.0,-0.916084231096894,1.4756909311862212,99.80287967519874,100.0,0.1971203248012614,0.5669424586419445,-0.9990000128746033,-0.9769514203071594
406,-0.916084231096894,1.4756909311862212,0.0,0.0,-2.457040669177743,0.5218979493447381,100.0,99.90146048944408,-0.09853951055592347,-0.024766670174446132,-0.9990000128746033,-0.9856871366500854
407,-2.457040669177743,0.5218979493447381,0.0,0.0,-1.5032476872770104,-1.0190584886994372,99.90146048944408,99.80287967519874,-0.09858081424533793,-0.024927363903126415,-0.9990000128746033,-0.9946832060813904
408,-1.5032476872770104,-1.0190584886994372,0.0,0.0,0.03770875073049161,-0.06526550673945408,99.80287967519874,100.0,0.1971203248012614,0.5670486782080315,-0.9867140054702759,-0.9958965182304382
409,0.03770875073049161,-0.06526550673945408,0.0,0.0,-0.916084231288741,1.475690931231374,100.0,99.90146048944408,-0.09853951055592347,-0.024574291093561084,-0.9990000128746033,-0.9953731298446655
