episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
64,28,28,0.0,0.0057826290971466476,0.01126294445046889,,,,,,,,,7.1121861934661865,0.0,0.9916903757439678,,0.20060950091906957,-0.24839571969849722,0.4147941768169403,0.4555493412273271,0.286417299083301,0.9089936784335545,-0.00030402060188602524,0.005835218621151788,0.016418812530381337,0.0048838931730081645,0.004392922307277495,0.06338595505803823,150.0,105.28571428571429,0.7940054833889008,1.224447944334575,0.5522334203124046,0.47233940980264116,-0.006879304402640888,-0.0033761851289974792,0.000635456639039538,0.44149460004908697,0.7259119216884885,0.435039864054748,0.00026485799519702723,0.02532769413664937,0.0332312590575644,0.2867136726024741,,,,0.005431621485123677,0.05960587418771216,0.1074998929564442,0.011277258263102599,0.012242310381095325,0.34408573382651325,nan,0.8504809141159058,0.39323681592941284,0.3747222125530243,0.3974043130874634,0.2001953125,0.6254205703735352,1.2845515012741089,1.0,0.8862847089767456,0.005624320823699236,0.007933090440928936
68,28,28,0.0,-0.004457379558256694,0.017277812751542245,,,,,,,,,7.124356073992593,0.0,0.9902696659690707,,0.31044737196394373,-0.21986619542751992,0.3647565958755357,0.2740747311285564,0.282965355685779,0.9216845333576202,0.00041358505547707736,0.00327305548957416,0.010886009250368391,0.004392922307277492,0.004058445699697034,0.04259177969236459,150.0,114.57142857142857,0.8171406047684806,1.1977876467364175,0.549794539809227,0.5715841799974442,-0.006755268001662833,-0.002134919947171251,0.0011650448203519253,0.3547194296760218,0.6792894708258765,0.43262825906276703,0.0006640680405130947,0.018967876077762673,0.0361772993845599,0.28589004193289874,,,,0.006792655996313053,0.08780206660074848,0.107704722987754,0.012365213395761592,0.01563108852133155,0.3151004867682773,nan,0.8476924300193787,0.3931988477706909,0.4531114101409912,0.42299529910087585,0.185546875,0.5611108541488647,1.206694483757019,1.0,0.979600727558136,0.01624906249344349,0.008506441488862038
71,24,24,0.0,-0.0037612287948528924,0.015766698071577896,,,,,,,,,6.361327916383743,0.0,0.9888612313938516,,0.04153687894965211,-0.16705307985345522,0.21775677676002184,0.0765494486161818,0.3847060153881709,0.9639053593079249,0.004380605639501785,0.009735982244213423,0.022452030330896378,0.004058445699697031,0.004084335444581207,0.0,150.0,104.5,0.9401529505848885,0.9981027866403261,0.5053701115151247,0.6043313418825468,-0.006746573528895776,-0.0041690679208841175,-0.0021856135863345116,0.7159846251209577,0.6802544991175333,0.4255417821307977,0.0033196847750029215,0.01883483383183678,0.03618237174426516,0.28227593676248774,,,,0.007898363410883272,0.10467705052966873,0.10788366477936506,0.013313983528253933,0.013959282155459126,0.29053231487666964,nan,0.8367612361907959,0.45913445949554443,0.5629792809486389,0.6154381632804871,0.27734375,0.5447574853897095,1.0709874629974365,1.0,0.9921875,0.008303123526275158,0.006894754711538553
77,32,32,0.0,-0.021609141258522868,0.018646025659109,,,,,,,,,8.786268092691898,0.0,0.987079162559751,,0.15906461735721678,-0.22238837054464966,0.3267701641889289,0.21870798731106333,0.27250976487994194,0.8861328139901161,0.0038048901697038673,0.010000410489737988,0.02500206232070923,0.004084335444581203,0.004271351707167188,0.009762558533111587,150.0,80.25,0.807332519441843,1.1121780555695295,0.48612447269260883,0.7281632106751204,-0.006305256152700167,-0.0023607927905686665,0.0002731853829054387,0.4772098585963249,0.7012816080823541,0.45605942979454994,0.0007916330855550768,0.019726551130588632,0.04016136529389769,0.28017119082079367,,,,0.006730859659000998,0.08217773446813226,0.10805132053792477,0.014201462909113616,0.012277046320377849,0.2639959243937471,nan,0.8556498885154724,0.38222935795783997,0.6735777258872986,0.6378955841064453,0.220703125,0.5078334212303162,1.098031997680664,1.0,0.7408854365348816,-0.0020240910816937685,0.005282429978251457
79,24,24,0.0,-0.002013083081692457,0.016165145595247548,,,,,,,,,6.812138766050339,0.0,0.9855576153507929,,0.0634782068276157,-0.22276036565502486,0.27759705608089763,0.1675655779739221,0.4329752599199613,0.9455403660734495,0.0038793793889150643,0.013653393213947615,0.02735847979784012,0.004271351707167189,0.0042525674708185236,0.003446600865572691,150.0,98.0,0.8985886548956236,0.8932784671584765,0.4289652605851491,0.5037706196308136,-0.006843802732570718,-0.004078011465026066,-0.0014927601405361202,0.647310641904672,0.5945963859558105,0.41745835915207863,0.0028591725564789763,0.029137664940208197,0.05356542502219478,0.27495063760785415,,,,0.008059098428930156,0.10843098955228925,0.10820938708881538,0.015036966069601476,0.011733307192722956,0.24449156973072225,nan,0.7531877756118774,0.5299035310745239,0.5800915360450745,0.6750034093856812,0.3076171875,0.4454317092895508,0.9786222577095032,1.0,0.9900173544883728,0.01592181622982025,0.006480365060269833
85,32,32,0.0,-0.008889646007446572,0.02851146034663543,,,,,,,,,6.416992768645287,0.0,0.9833513308568556,,0.0599286257638596,-0.15374421468004584,0.23793426994234324,0.46785090072080493,0.24744370020926,0.927144130691886,0.0040118439719663,0.006237736903131008,0.014328709803521633,0.0042525674708185236,0.004253204215091609,0.012570910272188485,150.0,88.375,0.8479732982814312,1.0955221429467201,0.40126023907214403,0.744612704962492,-0.005915691450354643,-0.0019105248557025334,0.0007690675651090828,0.3957169698551297,0.6885354444384575,0.47712704725563526,-0.0005537911210922175,0.023086002562195063,0.04410380101762712,0.2705613539942408,,,,0.006950509741727728,0.08757180633256212,0.10835764347575605,0.01581953780259937,0.015046366985188797,0.22021516454291762,nan,0.7567538619041443,0.5150837302207947,0.6239426136016846,0.697702944278717,0.1943359375,0.427165687084198,1.0035138130187988,1.0,0.546875,0.0076578049920499325,0.0029944435227662325
87,24,24,0.0,-0.005403312107470508,0.013292339387893056,,,,,,,,,6.790598064661026,0.0,0.9816348243012246,,0.14805501761535803,-0.21478725286821523,0.2907756306231022,0.19156165793538094,0.3033203110098839,0.9616210932532946,-0.0057906851058457205,0.007199689745903015,0.015297359476486841,0.004253204215091609,0.003701567509474404,0.0618701484054327,150.0,125.16666666666667,0.7890604312221209,0.9367683803041776,0.3868016426761945,0.3957597663005193,-0.0070528807894637184,-0.0034865362104028463,0.0008845732609188417,0.437409482896328,0.6598436360557874,0.4872612717250983,0.0013344398360762473,0.022727774533753593,0.04096053261309862,0.26507321045549187,,,,0.0070889057048286,0.09335937506208818,0.10851558018475771,0.01665205555036664,0.011531774420291185,0.20394538810116006,nan,0.8375163674354553,0.4063125550746918,0.4212218225002289,0.39025765657424927,0.091796875,0.3662714958190918,0.9675949215888977,1.0,0.940538227558136,0.011204530484974384,0.007401774637401104
93,28,28,0.0,-0.005673056401844535,0.022747117477203056,,,,,,,,,5.889290877750942,0.0,0.9794322424800431,,0.267642724194697,-0.2218127910579954,0.37298007202999933,0.27818555225219044,0.2513734357697623,0.8769187203475407,-0.003502682758802881,0.003618726772921426,0.016470420573438917,0.003701567509474406,0.0035164891340006836,0.07431488284575087,150.0,109.42857142857143,0.6083479885544095,1.1199737531798226,0.4094381651708058,0.5847048642379897,-0.006517356477810868,-0.0023265533641928676,0.002172784065935827,0.36378877077783855,0.6217007615736553,0.4695005203996386,-0.0007138794821262959,0.023749848461842964,0.04851530891444002,0.2627594370435642,,,,0.006761526851083285,0.08891177882573434,0.1086611526885203,0.017418321687728167,0.012317864423883813,0.18573292100167474,nan,0.8161014318466187,0.45337551832199097,0.44258713722229004,0.4798233211040497,0.087890625,0.36701157689094543,1.0483063459396362,1.0,0.5668402910232544,0.011276948265731335,0.003475041128695011
98,28,28,0.0,-0.008905032965620714,0.01993671357299068,,,,,,,,,5.228170650345938,0.0,0.9771333676271904,,0.15276367563222135,-0.23759932869247027,0.399419051195894,0.2946298377854483,0.2790837947811399,0.8970195033720562,0.0005350539847443413,0.0061266278581959864,0.014091592814241136,0.0035164891340006836,0.0031877607765025138,0.03027120468738888,150.0,118.57142857142857,0.5602515574012484,1.080929002591542,0.3912624769977161,0.7134171085698264,-0.0056282227493024296,-0.0003270300298286851,0.002770194297357063,0.28866175562143326,0.594804293342999,0.45929862026657375,-0.0008983686858040788,0.024296757698591267,0.04808521323970386,0.26120512490487435,,,,0.006050377944900122,0.07301244858120169,0.10881012784583229,0.01820146738152419,0.016107207530045083,0.1693091991872266,nan,0.8313136100769043,0.41776779294013977,0.6366050243377686,0.5864498615264893,0.1572265625,0.37713128328323364,1.0194562673568726,1.0,0.9079861044883728,0.011437607929110527,0.0071242391131818295
101,28,28,0.0,-0.003050434768998197,0.030344069403197085,,,,,,,,,6.859338913645063,0.0,0.9749203910403635,,0.04464586175579045,-0.23570448958448,0.2952349664909499,0.11028966725487928,0.39138989576271604,0.9513835438660213,0.004068146268504539,0.011625174965177263,0.03092183598450252,0.0031877607765025133,0.003302332020789335,0.0,150.0,78.71428571428571,0.8400161734649113,0.9720220395496914,0.3880830066544669,0.6080991902521679,-0.0071138206071087295,-0.0041588597066168275,-0.0013188385762207741,0.6060286398444857,0.5955578514507839,0.4218307669673647,0.00284002373453924,0.03143908003611224,0.061372936836310794,0.26012196588849706,,,,0.007392282601878313,0.09542891782309328,0.10893836058676243,0.01887473969587258,0.016569079498627355,0.1555186248470379,nan,0.7519740462303162,0.5071767568588257,0.5595428347587585,0.722867488861084,0.3330078125,0.44383829832077026,1.0523626804351807,1.0,0.9982638955116272,0.003767114132642746,0.008018635213375092
103,24,24,0.0,-0.007215308995606999,0.012923532379015038,,,,,,,,,6.28402915596962,0.0,0.9728367403998707,,0.15679508758087954,-0.1981547133376201,0.28108438725272816,0.17610384027163187,0.31302083283662796,0.9512044315536817,-0.008454449235917613,0.007565840457876523,0.01946573331952095,0.003302332020789334,0.002973940590427996,0.06327733413005869,150.0,122.0,0.8133978868524233,0.9228601977229118,0.5096641319493452,0.539876123269399,-0.006924588213829945,-0.003715865071474885,-0.0010927471151565744,0.5741632158557574,0.6535965154568354,0.47942349190513295,0.0011980812705587596,0.024766155402176082,0.04292827867902815,0.25824640266937554,,,,0.006134426643257029,0.07805989612825215,0.10903854140390952,0.01940017589367926,0.025263392676909763,0.14402871104367773,nan,0.8408389687538147,0.4146212041378021,0.598240077495575,0.5415077805519104,0.1220703125,0.48091647028923035,1.0175743103027344,1.0,0.9578993320465088,0.01081968192011118,0.004212149418890476
107,28,28,0.0,-0.007527394810624953,0.014628733982265527,,,,,,,,,7.216994098254612,0.0,0.9703943735519144,,0.13249858335724898,-0.25040043358291897,0.3602233422654016,0.2003525538103921,0.40607804485729765,0.9448323271104268,0.0011139169468411378,0.0071345338863985875,0.024725415876933506,0.002973940590427994,0.0028317154535493294,0.004233966149123651,150.0,92.0,0.6662779258830207,0.9311555027961731,0.44667515477963854,0.6650635642664773,-0.006744598487525114,-0.002776223688020504,0.000613859823455901,0.4449177937848227,0.5606145677821976,0.4374819216983659,-0.0002154555505902473,0.024767220186601793,0.04460718123508351,0.25575337910042056,,,,0.008298872171768121,0.1120224247819611,0.10915483853646687,0.02000955445691943,0.02059391839429736,0.13209998788279706,nan,0.8120773434638977,0.43484973907470703,0.5121678113937378,0.5419657826423645,0.298828125,0.4947773218154907,0.8844858407974243,1.0,0.9973958134651184,0.011393477208912373,0.003846020670607686
112,28,28,0.0,-0.0032908771453159197,0.01922876021957823,,,,,,,,,6.283733597823551,0.0,0.9677621414053955,,0.18967608601919242,-0.26391172249402317,0.3866693899035454,0.36657274833747316,0.30452834495476316,0.8909354550497872,-0.01092579085941127,0.006434649761234011,0.02584134042263031,0.00283171545354933,0.0026901296808718627,0.11562383068459374,150.0,93.14285714285714,0.6517310206379209,1.0670055832181657,0.39801979064941406,0.602690549833434,-0.0065911068481260115,-0.002577700111682394,0.0005765644670775925,0.4535472126943724,0.5608878348554883,0.4591600277594158,4.970700475886198e-05,0.028972375339695385,0.05900583642401865,0.25165529482318816,,,,0.014779431928348328,0.15770796633192471,0.1092699718262468,0.02061223198792764,0.02123293752915093,0.12079812273705895,nan,0.8482179641723633,0.3952432870864868,0.5629091262817383,0.6722204089164734,0.224609375,0.40697944164276123,1.0192950963974,1.0,0.9670138955116272,0.012844697572290897,0.008035439066588879
117,28,28,0.0,-0.006022275724847402,0.01793714363260993,,,,,,,,,6.028805485793522,0.0,0.9649052344376371,,0.1522480725709881,-0.21719258704355784,0.3410824899162565,0.19064589217305183,0.26066031626292635,0.9396371734993798,0.0004991934906034398,0.005093957164457866,0.020008439464228495,0.0026901296808718627,0.0025725125423110545,0.0391295428853482,150.0,105.0,0.7343023440667561,1.1304980048111506,0.4302995949983597,0.6943690265927996,-0.0056003487136747155,-0.002309728122781962,0.00024144683201094658,0.4688060273017202,0.5820250596318927,0.47998025694063734,-0.00016602452238398006,0.03165317572919386,0.06364158341395003,0.24912338512152934,,,,0.011026230811174693,0.14258795018707002,0.10936660984797138,0.021117618773132563,0.03351168341136405,0.11004595257118942,nan,0.8665387630462646,0.36957186460494995,0.6831433773040771,0.6946908235549927,0.138671875,0.42643120884895325,1.1201939582824707,1.0,1.0,0.013670966029167175,0.0095246946439147
119,24,24,0.0,-0.0018074510929485161,0.017423429312960554,,,,,,,,,7.765796939531962,0.0,0.9624669830869257,,0.4125324214498202,-0.1473961009954413,0.43580163766940433,0.473627636830012,0.1582356741031011,0.9630533854166666,-0.008445320146468779,0.00010743364691734314,0.005571823567152023,0.0025725125423110558,0.0024438869151955016,0.23177999133865038,150.0,163.16666666666666,0.49866525704662007,1.0792044227321942,0.5406036091347536,0.3802102791766326,-0.0036168256192468107,-0.0009750965828061453,0.0026055356526436904,0.3350161959727605,0.5470295387009779,0.44172048196196556,-0.0021910408486292,0.025110572498912614,0.04618068877607584,0.24787248117917696,,,,0.009976410918170586,0.1299153659492731,0.10943926498293877,0.02149724781823655,0.029707668581977487,0.10191561763095142,nan,0.7421383857727051,0.5321950912475586,0.3069256842136383,0.28630125522613525,0.1142578125,0.40113577246665955,1.0822666883468628,1.0,0.9618055820465088,0.016482288017868996,0.011479578912258148
121,24,24,0.0,-0.0070667902085309224,0.006419722902743767,,,,,,,,,6.352494239807129,0.0,0.9599516351836815,,0.13859653503944477,-0.223424323524038,0.3257194769879182,0.23982591554522514,0.34039713193972904,0.9644531259934107,-0.008021755552060009,0.007400666053096454,0.02132691691319148,0.0024438869151955016,0.002321692569435726,0.08520247042179108,150.0,116.16666666666667,0.70008584856987,0.9142826472719511,0.4263029570380847,0.45287153994043666,-0.006350527168251574,-0.0037972593175557754,-0.00027794788093160605,0.5178374337653319,0.522478885948658,0.4580945285658042,0.0016814555706332612,0.02707075048238039,0.05417358626921972,0.2459706270841298,,,,0.00852080897796744,0.11022135444606344,0.10950335208326578,0.021831949008628726,0.01900082780048251,0.0943859621768372,nan,0.9179525375366211,0.3200041651725769,0.41983237862586975,0.4847193658351898,0.2314453125,0.46360692381858826,0.9967970848083496,1.0,0.98046875,0.015504167415201664,0.011135309934616089
