step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
357,517.6859044731988,180.6415092451991,527.5917415322198,160.64247817830457,519.3579296327557,179.94251020231962,100.0,99.81962042621689,-0.18037957378311376,-0.3331142849642855,0.031269372387354534,-0.3607591475662275,0.003624509785412549,0.4952918589115143,-0.9999515414237976
358,519.3579296327557,179.94251020231962,530.8775638795819,159.94339139738798,521.287428613622,179.99392221605652,99.81962042621689,99.94722600056811,0.12760557435122166,0.2821992651714379,0.030848484074454098,0.2552111487024433,0.0038603676054595375,0.5759817361831665,-0.9999558925628662
359,521.287428613622,179.99392221605652,532.4286620578358,159.99478624498718,521.2933631955215,181.8061673917645,99.94722600056811,99.76680579599166,-0.1804202045764498,-0.33385686328576236,0.030608055652550516,-0.3608404091528996,0.0036245097854132706,0.5570616722106934,-0.9999567866325378
360,521.2933631955215,181.8061673917645,532.0254684506484,161.80720498942074,519.4811180198149,181.81210197366318,99.76680579599166,99.91036827572344,0.14356247973178426,0.3143236353613764,0.030823185683218426,0.28712495946356853,0.0036245097854105375,0.5366052389144897,-0.9999481439590454
361,519.4811180198149,181.81210197366318,530.4473388755277,161.8131204978331,519.4751834379148,179.99985679795665,99.91036827572344,99.72991969402143,-0.1804485817020094,-0.33356569693248034,0.030955976256948844,-0.3608971634040188,0.0036245097854103758,0.5483110547065735,-0.9999490976333618
362,519.4751834379148,179.99985679795665,529.6089457975339,160.0008123796217,518.6777683075263,178.24209156273773,99.72991969402143,99.92787215083604,0.19795245681460472,0.4232658076578928,0.031221261634141035,0.39590491362920943,0.0038603676054576397,0.506688117980957,-0.9999521970748901
363,518.6777683075263,178.24209156273773,530.4603877838447,158.24292888878753,517.0057431479694,178.94109060561448,99.92787215083604,99.7474370455705,-0.18043510526553064,-0.3329751661284187,0.031519554188053016,-0.3608702105310613,0.0036245097854104447,0.5891309976577759,-0.9999580979347229
364,517.0057431479694,178.94109060561448,527.4893780966999,158.94198896682053,516.4468465708021,177.54405567858,99.7474370455705,99.93462400952541,0.18718696395490042,0.40319479381567425,0.03183023259760342,0.37437392790980084,0.0030093666917300043,0.5241817235946655,-0.9999551177024841
365,516.4468465708021,177.54405567858,527.4531694315199,157.54487202379485,513.8255992075235,178.6173747469886,99.93462400952541,99.75521099568621,-0.17941301383919495,-0.33139960464994994,0.03309138606877991,-0.3588260276783899,0.005664963040339969,0.5503161549568176,-0.9999592304229736
366,513.8255992075235,178.6173747469886,523.8206820627481,158.61820253629523,511.76899494458866,177.48852496426704,99.75521099568621,100.0,0.24478900431378747,0.5190158796205228,0.034129959195985944,0.48957800862757495,0.004692088203038087,0.4997541606426239,-0.9999585747718811
367,511.76899494458866,177.48852496426704,522.0669208936854,157.489522507602,512.5961191126522,175.87603204746466,100.0,99.81962042621689,-0.18037957378311376,-0.3303609550197307,0.03402270233190657,-0.3607591475662275,0.003624509785409713,0.5148962736129761,-0.999950110912323
368,512.5961191126522,175.87603204746466,523.1095029780087,155.87688463230353,514.2086120294553,176.70315621552726,99.81962042621689,100.0,0.18037957378311376,0.38996232699388617,0.03282768921306864,0.3607591475662275,0.0036245097854099946,0.5256692171096802,-0.9999573826789856
369,514.2086120294553,176.70315621552726,524.350755278967,156.70403741059562,513.381487861394,178.31564913233112,100.0,99.81962042621689,-0.18037957378311376,-0.33140222391378255,0.03298143343785518,-0.3607591475662275,0.003624509785410216,0.507107138633728,-0.999955952167511
370,513.381487861394,178.31564913233112,524.2730569989673,158.3166008992989,514.1499682528643,180.30425254265376,99.81962042621689,100.0,0.18037957378311376,0.38861948072121083,0.03212418382573672,0.3607591475662275,0.00426385067075341,0.5445784330368042,-0.9999524354934692
371,514.1499682528643,180.30425254265376,524.8214045626787,160.30517760674067,515.7171471449788,179.39418764593265,100.0,99.81962042621689,-0.18037957378311376,-0.3324640545621089,0.03191960278952861,-0.3607591475662275,0.00362450978541001,0.5335718393325806,-0.9999537467956543
372,515.7171471449788,179.39418764593265,526.4506523940022,159.3951851892676,517.2672576568657,178.04128734886436,99.81962042621689,99.93790369969233,0.11828327347544132,0.2633843175680127,0.030932710136914024,0.23656654695088264,0.004114939519783911,0.5366752743721008,-0.999950110912323
373,517.2672576568657,178.04128734886436,527.9304713867241,158.0421914321163,514.4478124724652,178.56798756951386,99.93790369969233,99.76119767505973,-0.176706024632594,-0.32684447825605323,0.032304010417085104,-0.353412049265188,0.005736439407950295,0.5331606864929199,-0.9999547600746155
374,514.4478124724652,178.56798756951386,524.8439668761517,158.56874860161835,512.3887326643195,177.72247440322903,99.76119767505973,100.0,0.23880232494026643,0.5065669744443424,0.03341415662293957,0.47760464988053286,0.004451832059130011,0.5198076963424683,-0.9999619126319885
375,512.3887326643195,177.72247440322903,522.6502244398322,157.72327358230618,513.6222805844902,176.39483464607522,100.0,99.81962042621689,-0.18037957378311376,-0.3313133961269028,0.03307026122473455,-0.3607591475662275,0.003624509785409861,0.5130745768547058,-0.9999600648880005
376,513.6222805844902,176.39483464607522,524.3702616559624,156.39571965584085,514.9499203416447,177.62838256624516,99.81962042621689,100.0,0.18037957378311376,0.38951110095142344,0.032376463170605614,0.3607591475662275,0.003624509785409694,0.5373990535736084,-0.9999557137489319
377,514.9499203416447,177.62838256624516,525.5798212739567,157.6292217996436,515.7225212262125,176.73175568903505,100.0,99.82239174044689,-0.17760825955311077,-0.32563531038095034,0.03194836050221377,-0.35521651910622154,0.00236715177694256,0.5314950346946716,-0.9999580383300781
378,515.7225212262125,176.73175568903505,526.4328731701822,156.73258157099306,517.8809702074863,178.49017797006522,99.82239174044689,99.94537686234223,0.12298512189533994,0.2709561517183441,0.03055401386170859,0.2459702437906799,0.005568105934044365,0.5355175733566284,-0.9999586939811707
379,517.8809702074863,178.49017797006522,529.4114820635654,158.49095807565604,519.3407417730765,180.95198157810128,99.94537686234223,99.76892726021958,-0.17644960212264493,-0.3292855326239178,0.029337799512411958,-0.35289920424528987,0.005724127891039883,0.5765255689620972,-0.9999609589576721
380,519.3407417730765,180.95198157810128,530.7576939062552,160.95283607028878,521.2303815139971,181.34551831317054,99.76892726021958,99.87842243562882,0.10949517540923637,0.2437391572731018,0.028609174060086135,0.21899035081847273,0.0038603676054570803,0.5708476305007935,-0.9999573230743408
381,521.2303815139971,181.34551831317054,531.7167468322955,161.34646435809242,521.6527734828906,179.58317532137016,99.87842243562882,99.95504628471697,0.07662384908815056,0.1782310878563327,0.028607899465441775,0.15324769817630113,0.0036245097854101962,0.524318277835846,-0.9999527335166931
382,521.6527734828906,179.58317532137016,532.3633676601366,159.58403935030083,519.8904304910902,179.16078335247585,99.95504628471697,99.7746321010228,-0.18041418369416817,-0.3352705260908093,0.029182351082937513,-0.36082836738833635,0.00362450978541051,0.5355297327041626,-0.9999567866325378
383,519.8904304910902,179.16078335247585,530.8696690012221,159.1617103239114,519.4680385221958,180.9231263442778,99.7746321010228,99.85624152490675,0.08160942388394687,0.18870863703054183,0.029114299048061794,0.16321884776789375,0.0036245097854137134,0.5489619374275208,-0.9999536275863647
384,519.4680385221958,180.9231263442778,528.6790179838657,160.92408383329146,518.3115571340801,182.4684937152499,99.85624152490675,99.95758381368869,0.10134228878193596,0.22811172570766164,0.029287515749250793,0.20268457756387193,0.0038603676054610675,0.460548996925354,-0.9999520778656006
385,518.3115571340801,182.4684937152499,529.0054219564678,162.4694168719882,521.4006307506203,179.51214808809758,99.95758381368869,99.78029031034175,-0.17729350334693095,-0.33461765158920215,0.028520929293214144,-0.3545870066938619,0.008551574188554387,0.5346932411193848,-0.9999538660049438
386,521.4006307506203,179.51214808809758,532.4410503291725,159.51300830233097,519.5884997625616,179.53333955465445,99.78029031034175,99.85311556344017,0.07282525309841503,0.1710163789083003,0.02899038249688254,0.14565050619683007,0.0036245097854123247,0.5520209670066833,-0.9999569654464722
387,519.5884997625616,179.53333955465445,530.3018815298345,159.53422456442007,518.8943729577757,181.52850612328433,99.85311556344017,99.93923452459333,0.08611896115316142,0.1976727479413665,0.029659752454623226,0.17223792230632284,0.004224926819579558,0.5356690883636475,-0.9999557733535767
388,518.8943729577757,181.52850612328433,530.4742250619627,161.52938350365542,520.0536806233039,183.0717544017441,99.93923452459333,99.75969604830759,-0.17953847628574238,-0.3340127147588105,0.028924605418134415,-0.35907695257148475,0.0038603676054601494,0.5789926052093506,-0.9999561309814453
389,520.0536806233039,183.0717544017441,531.7168218739142,163.07260507923434,521.5345479336636,182.02710144250403,99.75969604830759,99.90225713728421,0.14256108897662045,0.3100965794658164,0.028598911297989856,0.2851221779532409,0.003624509785414321,0.5831570625305176,-0.9999574422836304
390,521.5345479336636,182.02710144250403,532.1490537014859,162.028005525756,520.4898949744227,180.54623413214574,99.90225713728421,99.72180231070396,-0.18045482658024525,-0.3359099454984706,0.028624217447432855,-0.3609096531604905,0.0036245097854129818,0.5307253003120422,-0.9999547600746155
391,520.4898949744227,180.54623413214574,531.3474599005701,160.54723930487523,519.0090276640653,181.59088709138848,99.72180231070396,99.8283757694238,0.10657345871983637,0.238319428489834,0.028797020835574772,0.21314691743967273,0.0036245097854134996,0.542878270149231,-0.9999497532844543
392,519.0090276640653,181.59088709138848,529.6671468657255,161.5917778232,517.0942986522217,180.28204070647098,99.8283757694238,99.90149801456025,0.07312224513644594,0.17152377777308372,0.029917936462166558,0.14624449027289188,0.0046386489619747295,0.5329059362411499,-0.9999554753303528
393,517.0942986522217,180.28204070647098,527.5160849605103,160.28298102934696,518.0626702705542,178.7502038336453,99.90149801456025,99.72104260352025,-0.1804554110400005,-0.33487676125550725,0.029658570609907755,-0.360910822080001,0.0036245097854139406,0.5210893154144287,-0.9999529719352722
394,518.0626702705542,178.7502038336453,529.6769338051001,158.75116704470486,519.5945071433794,179.7185754519787,99.72104260352025,99.80051122780881,0.07946862428856605,0.18428773136102353,0.028974992569305358,0.1589372485771321,0.0036245097854139216,0.580713152885437,-0.9999518394470215
395,519.5945071433794,179.7185754519787,530.2419985984575,159.7193670016613,518.6261355250442,181.25041232480254,99.80051122780881,99.88858782565843,0.08807659784962141,0.20159301477317298,0.02906432885934379,0.17615319569924281,0.0036245097854136123,0.5323745608329773,-0.9999604225158691
396,518.6261355250442,181.25041232480254,529.1194006770218,161.2511828936502,517.0942986522215,180.2820407064661,99.88858782565843,99.96335549423456,0.07476766857612915,0.17556553302927644,0.029654705662431287,0.1495353371522583,0.0036245097854131357,0.5246632695198059,-0.9999614357948303
397,517.0942986522215,180.2820407064661,527.7725508723753,160.2829714925989,518.0626702705594,178.750203833644,99.96335549423456,99.78294770783697,-0.1804077863975948,-0.33508707448339065,0.029353008097212554,-0.3608155727951896,0.0036245097854135495,0.5339125990867615,-0.9999534487724304
398,518.0626702705594,178.750203833644,528.6590800682278,158.7510583258315,519.59450714338,179.71857545198162,99.78294770783697,99.80881749591013,0.025869788073165978,0.07688908671515125,0.02877402035423022,0.051739576146331956,0.0036245097854109213,0.5298205018043518,-0.9999573230743408
399,519.59450714338,179.71857545198162,529.97731964338,159.71957299531658,518.6261355250435,181.25041232480245,99.80881749591013,99.84137383717452,0.03255634126438167,0.09044976414525685,0.02896159140190348,0.06511268252876334,0.0036245097854099772,0.5191406011581421,-0.999950110912323
400,518.6261355250435,181.25041232480245,530.5653273432808,161.25119243039327,518.979059153366,178.58300671654857,99.84137383717452,99.86335790389425,0.02198406671973885,0.06763402297614311,0.02904719338104091,0.0439681334394777,0.005381303844375494,0.5969595909118652,-0.9999609589576721
401,518.979059153366,178.58300671654857,529.424241953659,158.58384785729564,520.4636432141701,180.8751240745118,99.86335790389425,99.90780293291891,0.044445029024657856,0.11112873216927632,0.027700465700118134,0.08889005804931571,0.0054617915801575215,0.5222591161727905,-0.9999579191207886
402,520.4636432141701,180.8751240745118,531.6332103223244,160.87589845805672,521.6229916485784,182.47470454581264,99.90780293291891,99.7309552003302,-0.1768477325887119,-0.330736907969215,0.026909631227526484,-0.3536954651774238,0.003951074019317699,0.5584783554077148,-0.999961256980896
403,521.6229916485784,182.47470454581264,532.7787285717961,162.4756372392941,523.0617010042143,181.372713989529,99.7309552003302,99.73172770158556,0.0007725012553549959,0.024369025388729433,0.026448532663429242,0.0015450025107099918,0.0036245097854098,0.5577868223190308,-0.9999533891677856
404,523.0617010042143,181.372713989529,535.0908071443511,161.3735570376247,525.5563141465251,182.46249279222843,99.73172770158556,99.7404192639661,0.008691562380548135,0.03803767452717957,0.026099074563933913,0.01738312476109627,0.005444524797850614,0.6014553308486938,-0.9999578595161438
405,525.5563141465251,182.46249279222843,535.9644199967448,162.46341022692081,524.7897612384794,184.1046451710593,99.7404192639661,99.74790519019187,0.007485926225768935,0.0370783692841644,0.02573102661803653,0.01497185245153787,0.0036245097854099967,0.5204052925109863,-0.9999541640281677
406,524.7897612384794,184.1046451710593,535.715243034744,164.10557786454075,523.1476088596479,183.3380922630148,99.74790519019187,99.76682239691128,0.018917206719407886,0.060291254422860166,0.02608135076945452,0.03783441343881577,0.0036245097854101203,0.5462740659713745,-0.9999533891677856
407,523.1476088596479,183.3380922630148,534.1229458881513,163.33897345808316,523.9141617676912,181.69593988418265,99.76682239691128,99.77389373932127,0.007071342409986414,0.03675447563882208,0.02623630060425955,0.014142684819972828,0.0036245097854102947,0.5487668514251709,-0.9999558925628662
408,523.9141617676912,181.69593988418265,534.9658814332186,161.69680009841605,525.5563141465242,182.462492792226,99.77389373932127,99.78560375213816,0.011710012816891435,0.04546254569416019,0.02566702984578913,0.02342002563378287,0.003624509785411813,0.5525859594345093,-0.9999570250511169
409,525.5563141465242,182.462492792226,536.6742922425325,162.4634064122211,524.7897612384807,184.10464517105882,99.78560375213816,99.85119402833473,0.06559027619657343,0.1525403057485225,0.024984263140787402,0.13118055239314685,0.0036245097854117237,0.555898904800415,-0.999954342842102
410,524.7897612384807,184.10464517105882,535.630709343339,164.1055568837053,523.1476088596479,183.33809226301508,99.85119402833473,99.89730228594749,0.04610825761275805,0.11366191330320297,0.025069907863098602,0.0922165152255161,0.003624509785411737,0.542047381401062,-0.9999544620513916
411,523.1476088596479,183.33809226301508,534.1915923191206,163.33903067854243,523.9141617676918,181.69593988418248,99.89730228594749,99.9093538793997,0.012051593452213183,0.045888034905722984,0.02540935778670822,0.024103186904426366,0.0036245097854116,0.5521991848945618,-0.999953031539917
412,523.9141617676918,181.69593988418248,535.2026024720375,161.69684968948033,525.5563141465242,182.46249279222639,99.9093538793997,99.7289045167005,-0.18044936269920697,-0.33951275258491204,0.025010482598913215,-0.36089872539841394,0.0036245097854112635,0.5644220113754272,-0.9999545216560364
413,525.5563141465242,182.46249279222639,536.0696369767244,162.46335491380842,524.7897612384802,184.10464517105893,99.7289045167005,99.76015274804956,0.031248231349067623,0.0836652920007048,0.024793339087981144,0.06249646269813525,0.0036245097854115936,0.5256661176681519,-0.9999569058418274
414,524.7897612384802,184.10464517105893,535.925738029862,164.1055149220355,523.1476088596478,183.33809226301494,99.76015274804956,99.77358973421926,0.01343698616969391,0.04866853152497213,0.025419068970995648,0.02687397233938782,0.003624509785411336,0.5567988157272339,-0.9999565482139587
415,523.1476088596478,183.33809226301494,534.2918959690228,163.3389849021751,523.9141617676918,181.69593988418242,99.77358973421926,99.7489815320051,-0.024608202214153607,-0.02723124230160843,0.02560967191211033,-0.049216404428307214,0.0036245097854115415,0.5572143793106079,-0.999955415725708
416,523.9141617676918,181.69593988418242,535.3695526978676,161.69687639236113,525.5563141465244,182.46249279222664,99.7489815320051,99.73082571070239,-0.018155821302713093,-0.014631344629645321,0.025304807761192805,-0.036311642605426186,0.0036245097854119396,0.5727695226669312,-0.9999532103538513
417,525.5563141465244,182.46249279222664,536.867393171793,162.46344455919441,524.78976123848,184.1046451710591,99.73082571070239,99.76451133194384,0.03368562124144603,0.08874466919394063,0.02499793649646039,0.06737124248289206,0.003624509785411823,0.5655539631843567,-0.9999523758888245
418,524.78976123848,184.1046451710591,535.5740687183384,164.10555306900832,523.1476088596478,183.33809226301506,99.76451133194384,99.78525328376257,0.02074195181873506,0.0626653370747857,0.024805943222726553,0.04148390363747012,0.0036245097854109717,0.5392153859138489,-0.9999545812606812
419,523.1476088596478,183.33809226301506,533.52969275247,163.338996346267,521.3133524851062,183.2809877850519,99.78525328376257,99.8082498179505,0.022996534187925022,0.06754407028754655,0.025221292019549015,0.045993068375850044,0.0036702901078524983,0.5191041827201843,-0.9999548196792603
420,521.3133524851062,183.2809877850519,533.139306922362,163.28178124208316,523.3222682019975,184.74792299333848,99.8082498179505,99.8059187243368,-0.002331093613690882,0.014448613427058698,0.0240857946294655,-0.004662187227381764,0.004974993975025039,0.5912977457046509,-0.9999603629112244
421,523.3222682019975,184.74792299333848,534.254537298372,164.7488652235631,524.3400162219386,183.24843749356188,99.8059187243368,99.7652373659858,-0.04068135835100861,-0.060874300172484436,0.024112926314943394,-0.08136271670201722,0.003624509785410612,0.5466134548187256,-0.9999529123306274
422,524.3400162219386,183.24843749356188,535.3479698657375,163.24936637234606,522.8405307221617,182.23068947362003,99.7652373659858,99.72773853357965,-0.03749883240614338,-0.05372884706087105,0.024893327536827718,-0.07499766481228676,0.0036245097854120064,0.5503976941108704,-0.99995356798172
423,522.8405307221617,182.23068947362003,534.4070552277769,162.2315535025507,521.8227827022199,183.73017497339694,99.72773853357965,99.70439325158085,-0.02334528199880026,-0.025332099244506717,0.0249829745385057,-0.04669056399760052,0.003624509785411895,0.5783262252807617,-0.9999567866325378
424,521.8227827022199,183.73017497339694,531.523180193675,163.73105998316257,524.0094106513952,181.99539509944464,99.70439325158085,99.66341716166768,-0.040976089913172586,-0.0637959156531097,0.023738666164917783,-0.08195217982634517,0.005582401991682302,0.48501986265182495,-0.9999557733535767
425,524.0094106513952,181.99539509944464,534.3889777976965,161.99628010921026,522.6371936529666,180.81163485963265,99.66341716166768,99.6119317489986,-0.05148541266908069,-0.08214741740322973,0.024447917720343257,-0.10297082533816138,0.0036245097854116096,0.5189783573150635,-0.9999557733535767
426,522.6371936529666,180.81163485963265,533.6140060156375,160.81250842530648,521.4534334131548,182.18385185806142,99.6119317489986,99.57690187718644,-0.03502987181215644,-0.04894559095853166,0.024738662451192866,-0.07005974362431289,0.0036245097854116447,0.5488406419754028,-0.9999563694000244
427,521.4534334131548,182.18385185806142,532.0597242304156,162.1845652064501,519.7041349866573,182.99967324008807,99.57690187718644,99.5861676330508,0.00926575586436229,0.040565203059158714,0.02589405893589269,0.01853151172872458,0.0038603676054585648,0.530314564704895,-0.9999643564224243
428,519.7041349866573,182.99967324008807,530.6704435804073,163.0004190134035,518.8893772193136,181.38089667221672,99.5861676330508,99.71058728347431,0.12441965042350489,0.272091077161793,0.02687628610019486,0.24883930084700978,0.0036245097854117024,0.5483154058456421,-0.9999627470970154
429,518.8893772193136,181.38089667221672,528.9382721015157,161.38175307175285,517.5561002133372,179.74504140764637,99.71058728347431,99.76990798932499,0.05932070585068061,0.1424205763198042,0.0279998991617602,0.11864141170136122,0.004220734543317224,0.5024447441101074,-0.9999572038650513
430,517.5561002133372,179.74504140764637,527.7164281247142,159.74577382952137,516.7205760157254,177.8537429663797,99.76990798932499,99.875961949695,0.10605396037000503,0.23691014020885115,0.028937487527254,0.21210792074001006,0.004135268058412904,0.5080164074897766,-0.9999633431434631
431,516.7205760157254,177.8537429663797,527.6111495173124,157.85446394416292,514.4022643523459,177.92227820944046,99.875961949695,100.0,0.12403805030500337,0.2733575070454346,0.029920055397400724,0.24807610061000673,0.00463864896197283,0.5445286631584167,-0.9999639391899109
432,514.4022643523459,177.92227820944046,524.2454154448752,157.9229553182051,512.6469388003555,177.119506935136,100.0,99.82050807603636,-0.17949192396363856,-0.3324001682262661,0.030444047306469713,-0.3589838479272771,0.0038603676054587066,0.49215757846832275,-0.9999661445617676
433,512.6469388003555,177.119506935136,522.5111660952774,157.1202508011028,511.9050621834219,175.38114028899105,99.82050807603636,99.82072961240902,0.0002215363726634223,0.02773911516691014,0.031076147981581426,0.0004430727453268446,0.003780105559998131,0.49321138858795166,-0.9999628067016602
434,511.9050621834219,175.38114028899105,521.721652492565,155.38187461821468,513.6360871888355,177.14609394075788,99.82072961240902,99.78942526441914,-0.031304347989888015,-0.03767020692184227,0.029882782318755727,-0.06260869597977603,0.004944293260821964,0.4908294975757599,-0.9999632835388184
435,513.6360871888355,177.14609394075788,523.9440190888599,157.1467863083116,512.9906967403255,179.0539124704166,99.78942526441914,99.81173020417262,0.022304939753482245,0.07001026407692228,0.02942843639342639,0.04460987950696449,0.00402805182346861,0.5153965950012207,-0.9999653697013855
436,512.9906967403255,179.0539124704166,522.3688953639827,159.05466396577793,510.7172249983069,176.63603943117022,99.81173020417262,99.83235485537496,0.020624651202339805,0.06528735405083999,0.030675757212294343,0.04124930240467961,0.006637705566133966,0.46890994906425476,-0.9999623894691467
437,510.7172249983069,176.63603943117022,520.9621848295446,156.6367527795589,512.2070235800958,175.60416347843392,99.83235485537496,99.78121730824225,-0.05113754713271135,-0.07538590430821156,0.03051369974262246,-0.1022750942654227,0.003624509785411313,0.5122479796409607,-0.9999642968177795
438,512.2070235800958,175.60416347843392,521.3739547324395,155.6049531207679,513.2388995328329,177.0939620602216,99.78121730824225,99.71496451287541,-0.06625279536683593,-0.10641503894099669,0.029715061578085428,-0.13250559073367185,0.0036245097854102565,0.45834657549858093,-0.9999605417251587
439,513.2388995328329,177.0939620602216,523.4895232358358,157.09471927762883,512.8316018688521,179.04790751653076,99.71496451287541,99.7316033556047,0.016638842729292946,0.058284884355369215,0.02899908778968373,0.03327768545858589,0.003991888892900404,0.5125311613082886,-0.9999621510505676
440,512.8316018688521,179.04790751653076,507.6180713283858,170.65045325475097,508.2090745183777,172.33860791133787,99.7316033556047,99.56202955130803,-0.16957380429667523,-0.35544269500590137,0.0,-0.33914760859335047,0.016295086412550897,-0.2606765329837799,-0.4198727309703827
441,508.2090745183777,172.33860791133787,504.22258832185975,169.53287899898436,502.4846371142125,173.7834678348323,99.56202955130803,99.38798319687228,-0.17404635443574534,-0.35990063905297903,0.0,-0.3480927088714907,0.01180793018148836,-0.19932430982589722,-0.14028644561767578
442,502.4846371142125,173.7834678348323,500.50166353862045,168.26518208348952,499.3378068273543,170.69744072472278,99.38798319687228,99.21421187573537,-0.17377132113691118,-0.35635765314814777,0.0,-0.34754264227382237,0.008815010874325404,-0.09914867579936981,-0.2759142816066742
443,499.3378068273543,170.69744072472278,499.9429193203925,165.72217236077014,498.4749811906484,172.35610485328604,99.21421187573537,99.03380378573385,-0.1804080900015208,-0.3645555033486428,0.0,-0.3608161800030416,0.0037393233456011637,0.030255625024437904,-0.24876342713832855
444,498.4749811906484,172.35610485328604,499.40243393370184,165.4280285860436,496.9060290390081,171.4491004751271,99.03380378573385,98.85268026117095,-0.18112352456290637,-0.3658715589112244,0.0,-0.36224704912581274,0.0036245097854116673,0.046372637152671814,-0.3464038074016571
445,496.9060290390081,171.4491004751271,497.3367277318067,167.08513496380507,496.92595420182715,171.4421118140352,98.85268026117095,98.67743819994116,-0.17524206122978114,-0.35052635294604884,0.0,-0.3504841224595623,4.223048648656611e-05,0.021534934639930725,-0.2181982845067978
446,496.92595420182715,171.4421118140352,497.87412396968375,162.68305953742387,494.3515566772335,167.21213485265514,98.67743819994116,98.50313056572692,-0.17430763421424444,-0.35851884913618043,0.0,-0.3486152684284889,0.009903580707691565,0.047408487647771835,-0.43795260787010193
447,494.3515566772335,167.21213485265514,493.63781072558095,160.67366458440563,491.018884277118,166.3104247892649,98.50313056572692,98.3282760090978,-0.1748545566291142,-0.3566141219808618,0.0,-0.3497091132582284,0.006905008722633364,-0.03568729758262634,-0.32692351937294006
448,491.018884277118,166.3104247892649,488.0095122811921,158.64509867079568,485.8828683023973,166.96589099391116,98.3282760090978,98.15429169285554,-0.17398431624226873,-0.358323978164527,0.0,-0.34796863248453747,0.010355345679989537,-0.1504686027765274,-0.38326629996299744
449,485.8828683023973,166.96589099391116,482.78025676064925,158.41182052119387,482.1662014035732,164.3664000694147,98.15429169285554,97.98349509746829,-0.17079659538724457,-0.35066423611741493,0.0,-0.34159319077448913,0.009071045342925825,-0.15513058006763458,-0.42770352959632874
450,482.1662014035732,164.3664000694147,479.74720983786887,155.80566818159733,477.4442353638009,162.5887047922589,97.98349509746829,97.81220341554202,-0.1712916819262773,-0.35267438238968657,0.0,-0.3425833638525546,0.010091018537131954,-0.12094958126544952,-0.42803657054901123
451,477.4442353638009,162.5887047922589,477.15416244586265,155.52494784950989,476.48254812559344,159.97688577718512,97.81220341554202,97.63481955274973,-0.1773838627922828,-0.3603342113383,0.0,-0.3547677255845656,0.005566485753734433,-0.01450364664196968,-0.3531878590583801
452,476.48254812559344,159.97688577718512,475.0992125352309,151.4638414198853,472.51100778579325,162.74842274840535,97.63481955274973,97.4578732013211,-0.1769463514286258,-0.36357868238510543,0.0,-0.3538927028572516,0.009685979527853808,-0.06916677951812744,-0.4256522059440613
453,472.51100778579325,162.74842274840535,472.6998215019664,155.54538691695393,470.2672295285159,162.25001050253312,97.4578732013211,97.28138607514529,-0.17648712617581452,-0.35757118856378867,0.0,-0.35297425235162905,0.004596936212159604,0.009440685622394085,-0.3601517975330353
454,470.2672295285159,162.25001050253312,467.7170743657046,155.52736665029923,468.91880272014794,159.41180245913137,97.28138607514529,97.10589292130464,-0.17549315384064812,-0.35727079008008,0.0,-0.35098630768129624,0.006284482398783771,-0.1275077611207962,-0.3361321985721588
455,468.91880272014794,159.41180245913137,464.4928088007754,151.49089829958547,463.4641600497128,158.24216804755625,97.10589292130464,96.93013372801965,-0.17575919328498912,-0.3626756570818682,0.0,-0.35151838656997825,0.011157270511889977,-0.2212996929883957,-0.3960452079772949
456,463.4641600497128,158.24216804755625,461.2829986460568,150.11662731421885,457.9458619119992,158.3139935611337,96.93013372801965,96.75481049104609,-0.17532323697356844,-0.36168400505533205,0.0,-0.3506464739471369,0.011037531108195177,-0.10905807465314865,-0.40627703070640564
457,457.9458619119992,158.3139935611337,455.5450454714169,152.26860963092741,454.6136691433039,156.38704963690435,96.75481049104609,96.5781447446578,-0.1766657463882808,-0.36102996575108576,0.0,-0.3533314927765616,0.007698472974524121,-0.12004082649946213,-0.30226919054985046
458,454.6136691433039,156.38704963690435,450.6714928012934,149.52746149069463,448.93835036237095,155.41718191721532,96.5781447446578,96.40054867792259,-0.17759606673521944,-0.36670732112134674,0.0,-0.3551921334704389,0.011515187650907872,-0.19710882008075714,-0.34297940135002136
459,448.93835036237095,155.41718191721532,448.062377316545,146.74172205545995,446.5543338667431,152.3372923055522,96.40054867792259,96.22006059740316,-0.18048808051942444,-0.3687657065124837,0.0,-0.3609761610388489,0.007789545473634791,-0.04379865154623985,-0.4337729811668396
460,446.5543338667431,152.3372923055522,442.37779206147576,146.38987600001022,438.94016807168884,153.0979431572468,96.22006059740316,96.04816913767692,-0.17189145972623976,-0.3590870509825936,0.0,-0.3437829194524795,0.015304131530114052,-0.20882709324359894,-0.2973708212375641
461,438.94016807168884,153.0979431572468,434.7806479224579,143.6802013817341,434.404199015026,152.3669320358455,96.04816913767692,95.87290267835287,-0.1752664593240496,-0.3597219104410252,0.0,-0.3505329186480992,0.009188991792925974,-0.20797601342201233,-0.47088709473609924
462,434.404199015026,152.3669320358455,430.2636574615287,144.80885994569658,428.87576937012994,152.05295740992983,95.87290267835287,95.69869379923983,-0.1742088791130385,-0.3594924346374733,0.0,-0.348417758226077,0.011074676411396292,-0.20702707767486572,-0.37790361046791077
463,428.87576937012994,152.05295740992983,425.16053103738153,142.6877096834894,423.21747332049176,152.3015129492292,95.69869379923983,95.52373590480049,-0.17495789443934484,-0.3612432941718189,0.0,-0.3499157888786897,0.011327505293129187,-0.18576191365718842,-0.4682624042034149
