episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m,V_start,V_end,alpha_T,E_max,E_argmax
112,112,0.0,-17.33341893729692,-0.7229039332530965,-1.3105696068202835,0.07446933827868557,,14.0673699202016,13.798418628051877,0.17522499430924654,13.62319363374263,0.0,24.29738574448773,4.062231123897314,39.59604590645039,0.0,1814.9798839165246,241.87283574870332,306.4782482776957,192.31592600870496,81.59321645641863,1.6782472133636475,1.589030385017395,nan,0.8877058029174805,53
113,720,65.45864825121434,-6.62445553472093,-3.1554922064901776,-3.010931472356868,0.45462158414956827,,38.62613920215517,38.353073817677796,1.1167808715254068,37.23629294615239,0.0,42.26371926009933,19.67881432024616,38.19028312238055,21.401240874431927,11582.912672493641,1312.7987963842686,1873.3293080559956,1324.8525720347398,167.83528411138792,1.922775387763977,0.5890417098999023,0.6936502757168599,0.5577703714370728,148
114,720,42.53388758224623,-6.826152913161593,-3.5308970165808087,-2.8422134273180077,0.449311669169926,0.6997451782226562,39.445512905716896,38.58138625882566,1.1129920966923237,37.468394162133336,0.6175530329346657,42.25608043122664,18.23622197992848,39.276331037617766,16.676957828961964,11585.965685492556,1290.3130193254992,1850.0723004384065,1325.8404874658115,90.21201244067164,1.655189037322998,1.580641508102417,0.045038679896738376,0.938382625579834,44
115,78,0.0,-17.610460588246156,-0.5004968593508597,-0.9825792852101728,0.05199157792802149,,10.200640465132892,9.929715530015528,0.12371798418462276,9.805997545830905,0.0,16.638661294093996,3.464289519084294,30.923057098937694,0.0,1264.8281940076663,169.25931972844361,213.52198671747433,129.07514129595674,65.384437383814,1.9396675825119019,3.0421948432922363,nan,1.1180416345596313,72
116,99,0.0,-17.616984538310863,-0.714292102127117,-1.2878511228592515,0.06442534816214303,,11.237090385518968,10.963184453547,0.15471425838768482,10.808470195159316,0.0,24.772153824446132,5.90926560470134,31.453769139681615,0.0,1608.919950048469,209.9422566482657,264.2145197725238,151.14774390080393,129.51376189700662,1.8117015361785889,2.379134178161621,nan,0.7389101982116699,76
117,75,0.0,-17.748964097657854,-0.6198061253746128,-0.9410270221088022,0.03782542711668552,,9.475531375035644,9.21957285515964,0.11721866670995951,9.10235418844968,0.0,8.975813028595308,2.265442513755821,32.04408990147657,0.0,1216.8840187510682,125.84340528304759,156.3841343954884,121.14475259269983,38.71209182918583,2.2829339504241943,2.632650852203369,nan,0.48456645011901855,56
118,130,0.0,-17.271119662478142,-0.8769701818137587,-1.532524724703889,0.08601838228308958,,10.939269076101482,10.698369378224015,0.20261859148740768,10.495750786736608,0.0,26.35026635659557,6.753883101794388,34.98616809060964,0.0,2102.0141046646872,281.51822960901666,355.1394111415474,237.14735062222238,57.87655487883009,1.9653866291046143,1.740801215171814,nan,0.4053654670715332,40
119,720,51.32866284876696,-7.750334896248268,-3.5709889762029423,-3.7327632010556755,0.4431923813840656,,41.147099731490016,40.89721087086946,1.1156442249193788,39.78156664595008,0.0,42.2540518396315,17.606919579946098,32.26729933838243,10.115059554541787,11611.209094921522,1318.7034799950977,1826.2478448289792,1307.990188850714,303.4811690080223,1.909730315208435,1.2345020771026611,0.35357256086290745,0.6225842237472534,101
120,98,0.0,-17.44631129661493,-0.6024535959914283,-1.2089876821335337,0.05944090409352614,,12.504750024527311,12.250688474625349,0.15361310075968504,12.097075373865664,0.0,22.539490054313358,4.098523722453465,35.60640551585293,0.0,1590.7777462112263,196.36762356348163,245.34871631342997,186.10209878320032,32.14571382395941,1.9135819673538208,2.3753159046173096,nan,0.764565110206604,48
121,80,0.0,-17.56200567012994,-0.535943674816462,-0.9515547023270526,0.04918822376591315,,10.818779233843088,10.541010966524482,0.1254360107704997,10.415574955753982,0.0,4.9776814382905235,1.0400994174942282,35.9261447424491,0.0,1296.408781602451,159.5215241522621,202.0511540175892,126.01667575562153,103.58656486859725,1.7163749933242798,2.6131813526153564,nan,1.0272780656814575,61
122,720,70.3686431947665,-6.9557296581990435,-3.16012965932244,-3.3645630910200204,0.4278190658676634,0.59328293800354,42.205374566838145,41.271423457190394,1.1178932851180434,40.15353017207235,0.6973719652742147,42.191359584760036,20.11005012400804,32.87399703018708,13.080610478794627,11598.1065086171,1252.2993716672327,1766.6319732693007,1340.9395736448823,151.67889033218256,1.9508607387542725,0.5724431872367859,0.706568912959763,0.5101070404052734,34
123,720,59.84917184552789,-6.437927638352126,-3.3420748379647858,-2.621656602946058,0.4707403787639991,,43.84673741366714,43.553473739884794,1.1139584071934223,42.43951533269137,0.0,42.12583923389292,18.823820634462642,34.61793094566528,21.282364016004284,11583.076647818192,1347.5375370330405,1939.731566049728,1288.9876965847682,271.6194454801728,1.8929013013839722,1.0501692295074463,0.44520655739439363,0.3509565591812134,49
124,114,0.0,-17.47234004315558,-0.9053925487471877,-1.3199535861174478,0.07145581065287278,,12.269389677792788,12.034918641671538,0.17732426337897778,11.85759437829256,0.0,22.35665190805753,4.387132486985671,37.71783601862186,0.0,1845.5905075167047,228.2538238574425,293.1469058863379,195.6572725187887,127.15626687843908,1.7642019987106323,2.7402524948120117,nan,0.9760504961013794,113
125,720,38.38566892603373,-6.2733534290803945,-3.2931003147146702,-2.5213018440586747,0.4555374825587172,0.23249228298664093,40.13133668061346,39.28361286688596,1.1121814921498299,38.17143137473613,0.6044205827638507,42.10373689752802,18.664289200942505,36.039655359404335,17.9236905765385,11586.720228843133,1303.1190662778663,1876.4716185606405,1301.3852652959179,268.6035831192663,1.778070092201233,1.8043832778930664,-0.01479873364230433,0.5730787515640259,53
126,720,53.90928884640769,-6.900001961207004,-3.0783227398979864,-3.3470798259207157,0.47122524993011383,,42.283670807257295,42.00317269656807,1.1167487418279052,40.88642395474017,0.0,42.20584398989304,19.895994650220704,31.58016769249445,12.410226745704932,11599.854896970719,1358.961541211775,1937.879250102572,1260.3095787293973,375.66008552080996,2.1541757583618164,1.3183284997940063,0.3880125636561085,0.3912322521209717,35
127,720,68.72079004938693,-6.868332723495298,-3.4398323017467236,-2.992064974229917,0.43298763355518743,0.4444296956062317,41.97370593249798,41.1927517876029,1.1154629606753588,40.07728882692754,0.5221243919804692,41.47489801180955,17.835945701770456,38.5287632707538,18.395199832383224,11585.48520466521,1272.5021679666934,1785.1037700105144,1337.3354390320626,247.6338640540475,1.6549667119979858,0.6992654800415039,0.577474595125056,0.1104278564453125,15
128,128,0.0,-17.3018812354883,-0.9000468894353052,-1.4900579980542963,0.08612475960559525,,12.040703495033085,11.79389554169029,0.19946671836078167,11.594428823329508,0.0,30.023760152459445,6.314392346414404,36.02773701098535,0.0,2069.5658410456194,279.94856232808695,354.8131731613884,227.7596352087666,60.16338202645187,1.5830483436584473,2.5280277729034424,nan,0.9600851535797119,125
129,74,0.0,-17.598967637210187,-0.4734658667469684,-0.8991041241804121,0.05101497651607725,,10.3387021869421,10.072695202194154,0.1158457100391388,9.956849492155015,0.0,9.696702121273951,1.474677768576041,33.51052507028217,0.0,1198.6813858040778,165.99071657027582,209.63817424507937,129.9000687580799,89.92880343745153,2.343008041381836,3.2753560543060303,nan,0.9323480129241943,73
130,720,52.04301000954391,-6.69528143298786,-3.379487535999923,-2.851730813185193,0.46071194413322075,,41.78635769803077,41.53223245963454,1.1160549065098166,40.416177553124726,0.0,42.263646782468705,19.274599888953585,34.06073017557516,14.973476945866718,11594.168787296792,1319.9454545663457,1896.8094399420952,1278.2201836378676,193.79356407447668,1.6419031620025635,1.4735714197158813,0.10252233273086253,0.8954880237579346,55
131,84,0.0,-17.6084569044368,-0.5659177514223719,-1.0494546848383637,0.06760292918794208,,9.524520015344024,9.276786689646542,0.13136162422597408,9.145425065420568,0.0,16.169605125412605,3.601950347832361,33.67721960114308,0.0,1362.8757233400868,215.9660461487323,276.2928122513205,135.30845326696038,120.76359707252237,2.0794873237609863,1.6923195123672485,nan,0.5922350883483887,34
132,108,0.0,-17.546000427111064,-0.8558749659071067,-1.2773772356612456,0.08713255091017955,,11.84068929683417,11.59232558682561,0.1689863856881857,11.423339201137424,0.0,23.284953286824948,4.223479325373119,39.23904250113431,0.0,1751.0923718573338,276.05925447439813,355.9433696565238,164.3005903961609,171.37529923522052,1.6643320322036743,1.7199326753616333,nan,1.3493691682815552,77
133,93,0.0,-17.5370084533996,-0.5808722609572434,-1.1943435680994927,0.06134859102354823,,12.19265659339726,11.941379928961396,0.14553792402148247,11.795842004939914,0.0,22.093412513273087,4.699737961582633,33.06720278490795,0.0,1511.8334837723996,202.76939840195777,253.33943997570785,171.7964927161745,66.63775924141909,2.1099534034729004,2.6250433921813965,nan,0.7624204158782959,58
134,97,0.0,-17.57007350854075,-0.6951434530193187,-1.207704160701462,0.06675321868102894,,12.725649359636009,12.487854020670056,0.15164612792432308,12.336207892745733,0.0,19.64433487206253,4.312735277514352,35.0648879887916,0.0,1574.4144724259193,213.42230840125478,272.7774864512886,148.7826470727803,113.45994900989722,1.7555880546569824,1.3919981718063354,nan,1.0108203887939453,57
135,720,77.141291530363,-5.138488927154794,-2.3018980989035223,-2.3953424342058582,0.4382164344741797,0.45793041586875916,42.43270870111883,41.467545909807086,1.1153315147385001,40.352214395068586,0.6971628181636333,42.26308355671803,24.439766655579614,35.32053056095897,20.466239850914477,11583.581114393966,1230.9832294046528,1806.821833982226,1263.5003850277772,220.78639445399764,1.757967472076416,0.3588423728942871,0.7958765571069174,0.42995691299438477,99
136,62,0.0,-17.87964548171209,-0.5745310882612109,-0.7885895525608175,0.04118344569104471,,8.881864006631076,8.612137896940112,0.09793770406395197,8.51420019287616,0.0,2.1632581745561974,0.19340151571163647,30.74218606044007,0.0,1006.0374305545628,135.25753097980783,169.8180989425183,115.19658141164939,59.08703682145566,2.016396999359131,3.103449821472168,nan,1.1022608280181885,57
137,127,0.0,-17.492491259604677,-0.8762188519290708,-1.6773126775490539,0.08835506759584068,,13.54770827665925,13.28737588506192,0.19807845633476973,13.08929742872715,0.0,26.024650231914745,7.696826970896516,33.11528249524629,0.0,2066.999860785563,287.88168161955076,362.815291298693,221.9390935412659,89.29824232595293,1.9635266065597534,1.6552116870880127,nan,0.6533674001693726,45
138,720,70.9552082893867,-7.183626232829405,-3.375962280175667,-3.3991032393995644,0.40536052544898465,,39.537197227589786,39.28648304194212,1.1170140160247684,38.16946902591735,0.0,42.112333176196934,19.088540153978194,39.846544062928224,13.050852245476285,11604.320965043831,1168.4141125825395,1671.3188156154738,1308.4383728200896,309.09262140681426,1.7776565551757812,0.6886900067329407,0.6125854543006253,0.5390880107879639,68
139,106,0.0,-17.530964646945247,-0.6774573797261664,-1.4007294830465136,0.07718468886685081,,12.525821684859693,12.268644045107067,0.16626927722245455,12.102374767884612,0.0,22.11365963054949,6.992410267067973,30.508020413504717,0.0,1722.3565747184523,252.50228010266332,317.57741516612106,178.7890417078936,60.12842160325319,2.2128958702087402,1.613040804862976,nan,0.393463134765625,52
140,86,0.0,-17.50565140468254,-0.6005385630659277,-0.9740906316658818,0.05561426269523078,,12.8344685761258,12.575510358437896,0.13529910799115896,12.440211250446737,0.0,13.65494096194063,1.934695557818062,36.712092835134015,0.0,1391.5855552279031,181.11989607716248,229.47904568473106,159.93444931224232,39.24558365741411,1.8357452154159546,2.987528085708618,nan,1.1517828702926636,85
141,720,58.912164046356494,-5.855543622981432,-2.9649934174408497,-2.414501041770689,0.4724838682094635,0.32061663269996643,41.78186071570963,40.832030455581844,1.1184858959168196,39.713544559665024,0.6989756375551224,42.257939412439804,20.40496651745457,31.888712395885648,19.149908372658185,11583.679893158205,1329.5952973231865,1942.9901724384886,1307.1421175689193,308.4708142805829,1.8845247030258179,1.0731406211853027,0.43055104586198634,0.05992293357849121,10
142,720,61.39334908040504,-6.5651366310105335,-3.3456079443236213,-2.757669945304282,0.45849088072960237,,46.71362454909831,46.446649639867246,1.1158367451280355,45.33081289473921,0.0,42.12581581573979,19.734213545171208,38.10080322834581,15.075852799076458,11592.47469933221,1314.0772269477118,1891.0021416799175,1319.406178519842,267.29273347481944,1.6588762998580933,1.0057951211929321,0.39368889574287624,0.9195619821548462,71
143,81,0.0,-17.726406210666553,-0.6127782550267878,-1.0559828878097286,0.0572305810401974,,12.993682404980063,12.710539309307933,0.1269267601892352,12.583612549118698,0.0,19.422912946723965,3.7397982625809476,31.78582088520049,0.0,1317.2649400155615,186.41851195260597,234.7209752350329,131.35394802891267,126.10405331935597,2.1345252990722656,2.8618876934051514,nan,0.7510566711425781,64
144,120,0.0,-17.454636187862285,-0.946271130838617,-1.403023344095661,0.07980119230161853,,11.75951075926423,11.496512482874095,0.18618717789649963,11.310325304977596,0.0,23.99254594266524,4.715061971411069,39.422506214785514,0.0,1944.2232543695109,257.72941075471255,327.7434034039062,195.1936506041547,55.61342169165143,1.35621178150177,2.588481903076172,nan,1.3310149908065796,107
145,720,49.34619716926675,-6.354010106055405,-2.9761219355207973,-2.941003660349597,0.4337778486124146,0.444299578666687,42.38093657698482,41.50365030672401,1.1122451908886433,40.39140511583537,0.6139400424435735,42.142175209916935,20.000846423890742,32.72466558052477,10.645812031375451,11606.21143004097,1247.6245101232416,1787.8681137948254,1285.0927434119112,300.146572710153,1.7551043033599854,1.3240935802459717,0.24557556054582252,0.7292215824127197,44
146,720,56.32147244571696,-6.972445787503039,-3.222789022690951,-3.303522027097521,0.44270781481654636,,40.96794858109206,40.70689679309726,1.1165053192526102,39.59039147384465,0.0,42.26352336600387,19.921741169957485,30.820437101871118,13.781131909424547,11596.09667974974,1287.0890702584668,1824.5367499745823,1324.3367880849767,214.17919204408375,2.2444894313812256,0.9810308218002319,0.5629158203714418,0.1781926155090332,20
147,720,63.51273421394454,-5.626994745288576,-3.1886289693928553,-2.02575935747141,0.4092262639103338,0.47711288928985596,43.87071786634624,43.09729605540633,1.117532804608345,41.97976325079799,0.5227133054286242,42.03666339963752,19.494565072880878,35.67788788672372,19.95842013201652,11583.167900425431,1157.6575536839841,1690.372313051253,1381.1880343376044,95.68653972548486,2.0039634704589844,0.9647460579872131,0.5185810159671975,0.28775858879089355,100
148,720,69.61280190535093,-5.742341083168103,-2.6684025853131237,-2.6108469475279725,0.4595596855293715,,43.238576852716506,43.00698778871447,1.1146431723609567,41.89234461635351,0.0,42.23602556604463,22.797678794205776,33.46046358957488,10.309036187080203,11608.404064389119,1295.5459523349125,1893.6810353626513,1317.470719083315,183.00596678908698,1.4451932907104492,0.7341823577880859,0.49198327828717925,1.052083969116211,43
149,720,76.01875222292972,-4.619213823061038,-1.842206107625568,-2.322958040284674,0.4506845972670701,0.6228331923484802,43.23462085984647,42.4429221553728,1.1237541977316141,41.319167957641184,0.5289781875908375,42.2635845886949,27.11858000591843,34.53920639118831,12.751913548134924,11593.228861229256,1253.2237432134739,1858.9788695659176,1312.2829776366932,81.93813352831108,2.0968682765960693,0.2603166997432709,0.8758545290380121,0.08694577217102051,14
150,148,0.0,-17.386283313747303,-0.9460058392868755,-2.0196694580171233,0.09489981869684568,,13.746975670568645,13.490733566693962,0.2329226890578866,13.257810877636075,0.0,32.33036317739611,9.089687885812356,31.187427675814856,0.0,2412.080336807968,316.4303762769024,391.2689217337676,267.5414889698441,108.060308372919,1.4626967906951904,1.2964526414871216,nan,0.4410196542739868,56
151,720,73.71812037103939,-5.7645973720987085,-2.4330921581176463,-2.858150343198631,0.4698579265827575,,40.187301876954734,39.92542924359441,1.1280315443873405,38.79739769920707,0.0,42.26380132089231,24.073460744449246,34.56790721838097,13.71191667560959,11598.089182078156,1330.449913219632,1935.1873035034716,1296.7166198579644,204.4084982888985,2.0165088176727295,0.38302522897720337,0.8100552669939445,0.17385625839233398,16
152,96,0.0,-17.610415205612085,-0.6939275069349158,-1.218498114487339,0.0724176915393375,,9.512797558680177,9.280737242661417,0.15270027983933687,9.12803696282208,0.0,24.62832925822304,5.983383071250671,31.429845752567775,0.0,1558.6608083091646,234.79350401485638,297.31823295765247,162.19468695986436,70.01984255410868,1.3953059911727905,1.6816750764846802,nan,0.5383986234664917,45
153,75,0.0,-17.665581179891074,-0.5421817137771212,-0.914082552443993,0.05888285871998541,,11.02016674168408,10.740542076528072,0.11967042181640863,10.620871654711664,0.0,18.55279864437642,2.018951328697222,33.868857902302665,0.0,1215.5117869871451,189.25666207578925,241.66606858024923,125.87692615047497,142.81652154691724,2.0154595375061035,2.14631986618042,nan,0.2846536636352539,32
154,77,0.0,-17.684712273789703,-0.6064002133170792,-0.9207352582510987,0.05719171218325896,,10.233225304633379,9.977957249619067,0.12265297211706638,9.855304277502,0.0,12.922985802446451,1.8531655812433603,34.39040743244987,0.0,1246.8001109287798,184.1056262069991,235.0132498728721,131.57560636042885,125.68147780013146,1.9653898477554321,2.2769110202789307,nan,0.38046395778656006,32
155,720,67.18930851411534,-4.23228594942722,-2.4967859962482857,-1.276886497835259,0.4552410591142706,0.4718530774116516,42.42662829719484,41.49408059287816,1.12924830801785,40.36483228486031,0.6958893975242972,42.26272767868504,23.576724063117954,39.55722960718811,34.499510932060495,11582.399999999952,1244.00670385935,1877.6254740641818,1320.2182492568545,211.37814231464353,0.9310766458511353,0.7750875949859619,0.16753620828130356,0.0,0
156,95,0.0,-17.564707592531164,-0.6456168448280654,-1.1989662447160327,0.06962885374104427,,11.847341697663069,11.5905706230551,0.1501775151118636,11.440393107943237,0.0,21.103718730043443,5.810055080272478,31.132064669758353,0.0,1539.8574970961809,224.0909399422081,284.8914990737646,160.95258590913062,108.86094286353833,2.0791566371917725,2.5522818565368652,nan,0.550656795501709,74
157,91,0.0,-17.66088599598051,-0.6034616885873368,-1.2343257810906665,0.07253836506270002,,12.090333201922476,11.812542729079723,0.14416144508868456,11.668381283991039,0.0,27.17813671222098,6.055622424575068,30.18667641546825,0.0,1483.6273262279128,236.090495290676,297.42786387930613,156.53100459356463,142.31447897348758,1.9062780141830444,2.4661638736724854,nan,0.6618820428848267,58
158,115,0.0,-17.49204108618006,-0.8354335370629866,-1.441867344422222,0.06431808470365732,,10.126311105675995,9.8668426387012,0.18092137947678566,9.685921259224415,0.0,21.624114431169765,6.256799651583358,33.37356156229691,0.0,1864.679797934195,213.6679571628572,265.7428540705155,207.79377302896194,65.6120703666257,1.9025884866714478,1.7989720106124878,nan,0.028873682022094727,8
159,720,58.25768525217136,-7.190538330106865,-3.353345228490425,-3.3627764596740137,0.4707587654316183,,40.707579953595996,40.431838042102754,1.1245152465999126,39.30732279550284,0.0,42.25380588283414,18.282904253450305,37.99466974799279,11.847804995594347,11602.893952452798,1369.1950357174608,1938.9684875536464,1344.3606368158928,172.92237711026155,1.8305037021636963,0.8771097660064697,0.5208369341347376,0.38521671295166016,50
160,720,59.0539684055267,-6.654548919245656,-3.341861200150677,-2.842425552850968,0.466868168393666,0.275625079870224,45.2505074236542,44.37975664436817,1.1257158555090427,43.25404078885913,0.6157053522765636,42.26338296944099,19.059132997818864,37.61562031224236,17.31626042347256,11587.76420900355,1338.1156416274691,1919.5543607833768,1258.8542716909665,360.0345204650023,1.8449954986572266,1.0709854364395142,0.419518672420085,0.2579362392425537,46
161,79,0.0,-17.714428842392874,-0.648402556225379,-0.9798855558950852,0.035751834465301495,,8.15459032729268,7.912299162708223,0.12456663697957993,7.787732525728643,0.0,8.499286665620932,1.9621837860952853,32.617660872123025,0.0,1280.8523597193787,116.9080590323545,146.88583597206784,130.8059463879549,24.156723223460133,1.8940778970718384,2.593402147293091,nan,0.6993242502212524,78
162,720,66.69462377485517,-5.834419631630191,-2.7271316011595284,-2.6367981609129907,0.4670150736785388,,43.35677739325911,43.09898501820862,1.1212758887559175,41.977709129452705,0.0,42.2599677299351,22.356493114722603,37.530711111427806,19.04544775900873,11583.782325334572,1315.267224491694,1921.6920789399683,1274.443679865148,221.01401834712334,1.8265365362167358,0.7162618637084961,0.607857905108171,0.334694504737854,45
163,85,0.0,-17.649619205188017,-0.6435884496733989,-1.0326655824960103,0.07284487034409207,,9.108085194602609,8.865669244900346,0.1342737404629588,8.731395504437387,0.0,24.47443994697677,3.3626701637153253,34.59787951555637,0.0,1377.8985373670605,232.26306761920912,297.7085239455303,127.66611388263459,131.0770175941965,1.9559180736541748,2.559361696243286,nan,0.6034436225891113,84
164,720,82.03895177982245,-4.492531295426054,-2.0236224242635865,-2.004518099783706,0.4608531661120403,0.19523435831069946,43.78386131674051,42.898979065939784,1.1236776830628514,41.77530138287693,0.6158353323116899,42.26344190596025,25.676556874047655,31.964403440818323,21.54961628093354,11583.272482298196,1268.7983622714569,1898.3338478131616,1312.1218211509124,259.2083758611233,1.934114933013916,0.26344823837280273,0.8637887367105566,0.10719418525695801,13
165,88,0.0,-17.587565520193913,-0.705367655219223,-1.0008835633133653,0.055950243550496305,,10.824141616933048,10.595400759018958,0.13979166559875011,10.455609093420208,0.0,14.242086207318458,2.481942751237821,35.94368760283337,0.0,1424.0402483396506,178.34649839246757,228.78590766483353,128.56684376079016,119.27108513350528,1.755665898323059,2.582318067550659,nan,0.8316434621810913,85
166,720,70.20407622888946,-5.586905559733038,-2.922525399194248,-2.187269817879014,0.47349244427375964,,37.15434586722404,36.93700970057398,1.1254380494356155,35.811571651138365,0.0,42.2639211936093,20.88466199104551,32.76245602060691,24.375215660494433,11582.402321291054,1333.0167199986763,1951.010594669291,1309.166096613135,236.91055939266533,1.4810222387313843,0.44418370723724365,0.7000830266953162,0.1814439296722412,151
167,720,85.84550050019529,-4.040215665395546,-2.0695434938681534,-1.494051423643935,0.4730240656176689,0.4016474485397339,35.095901359803975,34.282671799883246,1.1256216205656528,33.157050179317594,0.5401391005143523,42.26270045921668,24.592392921952822,33.48111487730826,21.174203418708736,11582.771216108977,1285.7282250040473,1947.0580421872216,1292.9558712958237,261.22676016477146,1.98362398147583,0.0662742629647255,0.9665893014081142,0.3098132610321045,53
168,720,71.77732283201533,-6.186382141865481,-2.856685857515224,-2.8593474377489425,0.4669358956244052,,42.83097448758781,42.55640064738691,1.1205038912594318,41.43589675612748,0.0,42.25771445403732,21.48673018393542,38.79369003297175,16.493144798252914,11589.394404656048,1323.9309145478219,1920.0964734279146,1247.925141443905,120.67034135547256,1.7794215679168701,0.5746855735778809,0.6770379858603981,0.6604428291320801,52
169,69,0.0,-17.698624573771667,-0.49258062914193335,-0.8622344050025759,0.043438165955207865,,7.971324070356786,7.721226008608937,0.10895904153585434,7.612266967073083,0.0,20.230580518847095,1.290821280623814,32.26349632200627,0.0,1119.1767309818083,138.8025552056756,177.3402009897717,107.28822345607712,63.64744255288308,1.9340345859527588,2.783353567123413,nan,0.8900835514068604,63
170,87,0.0,-17.637958014412913,-0.6620528365777193,-1.0742096058211001,0.05123634695246815,,10.089619581587613,9.838427095673978,0.13720392994582653,9.701223165728152,0.0,14.875084092416767,2.975662569672937,33.69440873338769,0.0,1410.2201400350102,169.06396912163117,211.96662425551534,179.9699868840585,67.1398180099282,1.665066123008728,1.8865221738815308,nan,0.6449724435806274,34
171,720,25.752630457691684,-10.410347929599457,-4.081411032330807,-5.88113422318078,0.4442685195906342,0.2254333794116974,41.551701000891626,40.595673164352775,1.1231384593993425,39.47253470495343,0.7141259796917439,41.03123614284136,14.974751325085094,33.30262449617526,10.620325067575424,11636.850743348215,1390.664562187696,1832.6365160381156,1324.9436698152795,129.79135090853768,1.285524845123291,1.3671481609344482,-0.06349415658577096,0.8832073211669922,704
172,720,55.33366641072697,-6.662595971786309,-3.279894710026546,-2.9034258466530742,0.4755490250563049,,41.90817349869758,41.65117462165654,1.125662175938487,40.52551244571805,0.0,42.258517710883616,19.045168135632103,38.81360952396638,13.745341066033301,11592.717312103487,1365.2262325414192,1959.9042643489252,1349.5532294861441,211.49991918988206,1.7484681606292725,1.174404501914978,0.32832377028111814,0.18145740032196045,98
173,720,63.16273349283289,-6.303156423165787,-2.692413066891161,-3.136693425205533,0.4704887969545865,0.2857506275177002,44.36621307954192,43.56126928515732,1.1196808544918895,42.44158843066543,0.5231655370444059,42.263640890549155,22.988312303351616,34.61452923989503,13.59589598073066,11601.254965538434,1342.5009599045738,1939.886525699907,1319.984258088825,234.7633752684716,1.7860493659973145,0.5725507736206055,0.6794317197940953,0.5847616195678711,35
174,720,70.16575951538849,-4.958357060698122,-2.49302541847059,-2.037808502317659,0.4241170926854286,,41.623351629823446,41.38239841721952,1.12061810772866,40.26178030949086,0.0,42.26350029539792,23.201886067347903,30.334616582077167,20.113304584979943,11584.551065341833,1186.9574844549195,1751.8873368676316,1378.5231871539395,98.57244634480044,1.552413821220398,0.5451779961585999,0.6488191558807306,0.017943620681762695,6
175,720,47.704665054662435,-5.931074028302692,-3.351433249975968,-2.112171823404487,0.4640037798440954,0.28491610288619995,42.13660931587219,41.377395529299974,1.117740218527615,40.25965531077236,0.5226839827373624,42.1256247989215,18.90910682498653,34.85762649452011,30.55435093051106,11582.399999999894,1316.7041631304476,1912.6404619388718,1346.1766256083422,136.09322858419026,1.5849318504333496,1.4717164039611816,0.0714323751151904,0.2574378252029419,53
176,98,0.0,-17.487962196219343,-0.6519818553759757,-1.2026728097718924,0.05780630768620475,,12.079894226044416,11.799613347277045,0.15625417046248913,11.643359176814556,0.0,10.965736836772642,3.5480883239649152,35.87697663155635,0.0,1589.569478456479,188.70954095976444,237.971255326336,188.73073816698437,75.82585661238757,1.815557599067688,2.3500378131866455,nan,0.5579019784927368,93
177,83,0.0,-17.492611109238922,-0.49718685629225595,-1.0081304768525654,0.036905885912261516,,8.352195343002677,8.112153152935207,0.13051671162247658,7.98163644131273,0.0,8.506376844337714,3.2260713037729793,31.732390969335878,0.0,1344.3203974098587,122.99680201906033,152.71230871935458,153.0742110935795,25.63350722170474,1.4424309730529785,2.1799278259277344,nan,0.7374968528747559,82
178,720,47.8842722054368,-4.961210783910662,-3.0459263129721355,-1.4841264546444275,0.427851890442904,,38.44198347721249,38.20052199345082,1.1185188563540578,37.08200313709676,0.0,42.26352459071369,20.732780767706902,35.47106835536143,31.886340788707162,11582.39999999988,1191.256267654057,1765.3334391641438,1322.3219607038243,168.1926523533396,1.2188341617584229,1.1919420957565308,0.02206376129390286,0.09378790855407715,19
179,81,0.0,-17.651011709690923,-0.5978935601138705,-1.0124578609841925,0.04025292239064565,,9.393359129317105,9.11429074127227,0.1275723408907652,8.986718400381505,0.0,7.75322676680668,2.672843921108152,32.351767078964365,0.0,1313.7966549753544,131.51312632380876,165.4628722168725,142.9038556056179,59.06481433133725,1.7144572734832764,2.4274418354034424,nan,0.712984561920166,80
180,720,73.67618738289637,-5.9107300940162295,-2.627302039676397,-2.8184504171476044,0.46162922445927473,0.3526054620742798,40.73685909900814,39.8666173806414,1.1175653310492635,38.74905204959214,0.6093184687197208,42.25695244130873,23.343029893957333,38.03213774705181,11.000396685899343,11601.290138446477,1307.9039391731174,1900.8964394136483,1289.2176229617783,180.5200511907968,1.225292444229126,0.5908787846565247,0.5177650956394602,0.8283834457397461,76
181,720,68.36711276169567,-5.904673218271238,-2.697178577600664,-2.729719357730267,0.47432966998911397,,41.898099704645574,41.64433488249779,1.1296117259189487,40.51472315657884,0.0,42.263502268908624,22.68209773764688,33.62881418525958,10.246478855377354,11600.808301417183,1334.099429652802,1954.7031241971938,1266.7133519841016,154.1282066782263,1.7702000141143799,0.7852647304534912,0.556397738000045,0.37197375297546387,76
182,720,49.385970393709435,-7.20775261345764,-3.3119111142541655,-3.4303378871648835,0.46204759902815445,0.22111906111240387,44.31648610159755,43.538813039660454,1.1315198428928852,42.40729319676757,0.5231740707531571,42.255796842834236,19.84595858878053,30.261954494834782,9.328878154802878,11615.007863372346,1334.5941592032236,1903.6389330658258,1301.1270363040742,230.90534130565766,1.8383256196975708,1.529405117034912,0.16804449622666973,0.25987064838409424,27
