episode,steps,final_battery,total_reward,loss
965,720,78.27893891932402,65.60374279762954,N/A (PSO)
966,720,77.91955173977131,65.72095743648158,N/A (PSO)
967,720,78.29313164977587,67.57604194570551,N/A (PSO)
968,720,78.16688585671055,7.491156226711201,N/A (PSO)
969,720,78.29313257879379,65.10136621887465,N/A (PSO)
970,720,78.29313748201642,67.66342262759278,N/A (PSO)
971,720,77.91954847081257,66.13089297485664,N/A (PSO)
972,720,78.278945688142,71.21227136586067,N/A (PSO)
973,720,78.27894422371175,69.51205112098138,N/A (PSO)
974,720,78.34023051339527,70.1546452688268,N/A (PSO)
975,720,78.278945688142,66.15702589633925,N/A (PSO)
976,720,78.29313392367219,67.3909305100078,N/A (PSO)
977,720,78.33622495270414,70.29221845240407,N/A (PSO)
978,720,78.2931322429296,63.06665334747026,N/A (PSO)
979,720,78.34003167314803,36.64264912429756,N/A (PSO)
980,720,77.98464854705965,64.97901940756364,N/A (PSO)
981,720,78.27894394555219,70.6906657881801,N/A (PSO)
982,720,78.77580208393563,55.27788767487502,N/A (PSO)
983,720,78.27894024563781,66.66087268789627,N/A (PSO)
984,720,77.91954877835717,65.48446585329911,N/A (PSO)
985,720,77.98464804487931,63.46313565984892,N/A (PSO)
986,720,78.29313353417889,66.23983907704014,N/A (PSO)
987,720,78.29313748201642,66.7937030585319,N/A (PSO)
988,720,78.29313593337102,58.87416180310621,N/A (PSO)
989,720,78.29313379157162,65.41832332214959,N/A (PSO)
990,720,78.28919238786764,46.39888478351835,N/A (PSO)
991,720,78.28726873774656,31.447143440283998,N/A (PSO)
992,720,78.3362267583266,68.42033395522542,N/A (PSO)
993,720,78.74016816554374,-7.821435621010638,N/A (PSO)
994,720,78.29313748201642,63.15264492670342,N/A (PSO)
995,720,78.46988079148845,63.71285473012153,N/A (PSO)
996,720,78.278945688142,68.47640594640583,N/A (PSO)
997,720,78.97143225319587,54.62212397855175,N/A (PSO)
998,720,78.0798343575891,-43.49344712098908,N/A (PSO)
999,720,78.2789395781518,68.65899579782479,N/A (PSO)
1000,720,78.27893888857656,71.66753466004165,N/A (PSO)
