episode,policy_loss,value_loss,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,alpha
300,0.0030593634583055973,0.0795508474111557,0.022646451368927956,0.8297522664070129,0.0009402477880939841,0.007387107238173485,0.06875000149011612,1.2636741399765015,1.0882257223129272,0.05
302,-8.810361759969965e-05,0.2110089212656021,0.022810865193605423,0.8234396576881409,0.0006138688186183572,0.013020629994571209,0.04722222313284874,1.275185227394104,1.1049776077270508,0.05
304,0.002660395111888647,0.10425960272550583,0.02269637957215309,0.81917405128479,0.0020406811963766813,0.005387308541685343,0.04444444552063942,1.2875510454177856,1.120966911315918,0.05
306,0.004013469442725182,0.276696115732193,0.022541169077157974,0.8147786855697632,0.0032640662975609303,0.006395786534994841,0.04930555820465088,1.281065821647644,1.1104668378829956,0.05
308,0.004442570265382528,0.4131527841091156,0.022274203598499298,0.8069441914558411,0.0013026873348280787,0.004001125227659941,0.05138888955116272,1.2825841903686523,1.117390751838684,0.05
310,0.0020814286544919014,0.758657693862915,0.022229954600334167,0.7985682487487793,0.0001754162658471614,-0.0012825109297409654,0.0486111119389534,1.3006004095077515,1.1560633182525635,0.05
312,4.9054622650146484e-05,0.7930994629859924,0.021862223744392395,0.7940113544464111,0.00011054554488509893,0.006821754388511181,0.04236111044883728,1.3132426738739014,1.1899442672729492,0.05
314,0.008728657849133015,0.1045069471001625,0.022248046472668648,0.7934690117835999,6.760041287634522e-05,0.0034859844017773867,0.05347222462296486,1.3126384019851685,1.2043412923812866,0.05
316,0.0007802857435308397,0.5814313292503357,0.02258356660604477,0.7961741089820862,0.0007400315371342003,0.0038428381085395813,0.04583333432674408,1.3241262435913086,1.2431612014770508,0.05
318,0.0014808416599407792,1.2150508165359497,0.02187499776482582,0.7971653342247009,0.0017773733707144856,0.006943561602383852,0.0520833358168602,1.3405159711837769,1.2909573316574097,0.05
320,0.010231858119368553,0.81201171875,0.022199466824531555,0.7943007946014404,0.0007242701249197125,-0.0014284738572314382,0.04305555671453476,1.3601270914077759,1.346482753753662,0.05
322,-0.002157436450943351,0.47622615098953247,0.02149983122944832,0.7878196835517883,0.0005018658121116459,0.003929829224944115,0.03888889029622078,1.3899433612823486,1.4210617542266846,0.05
324,-0.0012425290187820792,0.49110478162765503,0.021753612905740738,0.7800593972206116,9.474607213633135e-05,0.00770178996026516,0.02986111119389534,1.41466224193573,1.49664306640625,0.05
326,0.001406592782586813,0.11764039099216461,0.021942978724837303,0.7758979797363281,2.9431959774228744e-05,-0.0009800202678889036,0.02638888917863369,1.42401123046875,1.5397666692733765,0.05
328,0.004131409805268049,0.6344826817512512,0.022128399461507797,0.7733048796653748,6.604160444112495e-05,0.004232859704643488,0.02569444477558136,1.4293465614318848,1.5782279968261719,0.05
330,-0.0024864065926522017,1.0584707260131836,0.02156916819512844,0.7688354849815369,1.3602592844108585e-05,0.0023513271007686853,0.02847222238779068,1.438450813293457,1.6236106157302856,0.05
332,0.0017771297134459019,0.955610990524292,0.021733896806836128,0.7631419897079468,0.00015083154721651226,0.003822739003226161,0.02708333358168602,1.4473202228546143,1.6621772050857544,0.05
334,0.001487429952248931,0.8294281363487244,0.021550491452217102,0.7562942504882812,9.25039712456055e-05,0.0002750377752818167,0.02708333358168602,1.4601163864135742,1.7133132219314575,0.05
336,-0.002514537191018462,0.8127316832542419,0.021440258249640465,0.7528634071350098,1.6703141227480955e-05,0.0031520614866167307,0.02708333358168602,1.4738069772720337,1.766174077987671,0.05
338,0.003785859327763319,0.22196348011493683,0.021133607253432274,0.7532358765602112,3.3714827623043675e-06,0.0035587940365076065,0.02152777835726738,1.4880588054656982,1.814467430114746,0.05
340,0.001044331700541079,0.3703567087650299,0.02091277576982975,0.7593675851821899,8.778827577771153e-06,0.003931536804884672,0.014583333395421505,1.4981334209442139,1.850572109222412,0.05
342,-0.003339311806485057,1.0931456089019775,0.021575266495347023,0.7624579668045044,3.4009324735961854e-05,0.004931435454636812,0.011111111380159855,1.509016990661621,1.8849366903305054,0.05
344,0.00022740894928574562,0.7014968395233154,0.021102366968989372,0.7601637840270996,6.960052996873856e-05,0.0018260179786011577,0.0069444444961845875,1.5155733823776245,1.9118767976760864,0.05
346,0.001021613017655909,0.5933879613876343,0.02114304155111313,0.7526751160621643,5.460493412101641e-05,0.0019223371054977179,0.01597222313284874,1.5194499492645264,1.9348760843276978,0.05
348,0.003607212333008647,0.6173208951950073,0.021225813776254654,0.7493894100189209,4.501670628087595e-05,0.003299264470115304,0.009722222574055195,1.5225090980529785,1.950238585472107,0.05
350,-0.0007402711780741811,0.37818071246147156,0.02097519487142563,0.7454116344451904,1.5688678104197606e-05,0.0017734239809215069,0.010416666977107525,1.5237908363342285,1.9569523334503174,0.05
352,-0.0020365251693874598,0.5451171398162842,0.021028611809015274,0.7460660338401794,1.4903660485288128e-05,0.0016486123204231262,0.009027778171002865,1.5206278562545776,1.948996663093567,0.05
354,0.00012461477308534086,0.6993228197097778,0.020655939355492592,0.7417777180671692,0.0,-0.00017648306675255299,0.014583333395421505,1.5138272047042847,1.9319672584533691,0.05
356,0.0009342882549390197,0.39443597197532654,0.0204546507447958,0.7349995970726013,1.117731358135643e-06,0.0033056403044611216,0.010416666977107525,1.5129667520523071,1.9247748851776123,0.05
358,0.001459964201785624,0.48539629578590393,0.020923161879181862,0.7255451083183289,9.284141810894653e-07,0.00017963192658498883,0.015277777798473835,1.5066535472869873,1.9050954580307007,0.05
360,0.0019540204666554928,0.9765711426734924,0.02069477178156376,0.7202484011650085,7.162062047427753e-06,-0.0017655958654358983,0.0243055559694767,1.5034419298171997,1.8882813453674316,0.05
362,0.0045288908295333385,0.43190500140190125,0.020353293046355247,0.722044050693512,5.457250153995119e-06,0.002855638973414898,0.02152777835726738,1.4991800785064697,1.8674354553222656,0.05
364,0.0015902942977845669,0.2825760245323181,0.020367952063679695,0.7250056266784668,8.31519082566956e-06,0.0027931982185691595,0.012500000186264515,1.5039883852005005,1.8648464679718018,0.05
366,0.0023354000877588987,0.35051676630973816,0.020857980474829674,0.7266144156455994,1.7419548385078087e-05,0.002466480014845729,0.01597222313284874,1.5041266679763794,1.8488739728927612,0.05
368,-0.0002522786380723119,0.1432281732559204,0.020841851830482483,0.7238035798072815,5.718635657103732e-05,0.0014536858070641756,0.01597222313284874,1.5055774450302124,1.8339087963104248,0.05
370,-0.0009737200452946126,0.7633763551712036,0.02049786038696766,0.7175055742263794,0.00022990898287389427,0.0016910366248339415,0.013194444589316845,1.5032002925872803,1.8014646768569946,0.05
372,0.0006410598871298134,0.8864758014678955,0.020307302474975586,0.7161687612533569,0.00026186014292761683,0.0018675433238968253,0.014583333395421505,1.5003564357757568,1.766298770904541,0.05
374,-0.0007131947786547244,0.3961631953716278,0.020324189215898514,0.7172433733940125,0.00039104779716581106,0.001650032470934093,0.015277777798473835,1.4982199668884277,1.7404911518096924,0.05
376,0.0010338359279558063,0.3274381160736084,0.020528728142380714,0.7208882570266724,0.00046324392315000296,0.0030934771057218313,0.015277777798473835,1.4974284172058105,1.7169562578201294,0.05
378,-0.00013622708502225578,0.5848528742790222,0.020441243425011635,0.7192179560661316,0.0003705372801050544,0.0024975475389510393,0.012500000186264515,1.4944713115692139,1.6893205642700195,0.05
380,-0.0010777699062600732,0.24999992549419403,0.02048230543732643,0.713919997215271,0.0005463518900796771,-0.00025549836573190987,0.0173611119389534,1.4868184328079224,1.6497480869293213,0.05
382,0.0015620039775967598,0.4157053232192993,0.020262841135263443,0.7054900527000427,0.0003485304769128561,0.00153845374006778,0.02569444477558136,1.4736818075180054,1.5998352766036987,0.05
384,-0.0003070751845370978,0.689293622970581,0.020625755190849304,0.7006994485855103,0.00040645647095516324,0.005228106863796711,0.02152777835726738,1.4617252349853516,1.5564460754394531,0.05
386,0.0005447175935842097,0.21107254922389984,0.020227700471878052,0.70061194896698,0.00032158559770323336,0.00030803284607827663,0.02152777835726738,1.4498989582061768,1.5175840854644775,0.05
388,0.002022139262408018,0.2946493625640869,0.01997191086411476,0.7028768658638,0.0004186823789495975,0.0022426950745284557,0.02916666679084301,1.4399889707565308,1.4854927062988281,0.05
390,-0.0001672797807259485,0.7447254061698914,0.02030891552567482,0.7025585174560547,0.0002726413949858397,0.005705682560801506,0.02222222276031971,1.4284213781356812,1.4519572257995605,0.05
392,-0.00042059289989992976,0.7940119504928589,0.020540902391076088,0.7008419632911682,0.00040273094782605767,0.004058529157191515,0.03541666641831398,1.416800856590271,1.4235243797302246,0.05
394,0.002990479115396738,0.23611776530742645,0.019702758640050888,0.6947965025901794,0.0005665025091730058,0.0046641286462545395,0.02569444477558136,1.4053267240524292,1.3950992822647095,0.05
396,-0.0010725498432293534,1.4038658142089844,0.020497027784585953,0.6854742169380188,0.0005767849506810308,0.007550464943051338,0.02847222238779068,1.3898024559020996,1.3596237897872925,0.05
398,0.0012998528545722365,2.3681769371032715,0.020135829225182533,0.6801454424858093,0.00033071081270463765,0.009378783404827118,0.0416666679084301,1.3799946308135986,1.3375561237335205,0.05
400,0.0013059192569926381,2.3720176219940186,0.020255088806152344,0.6769400238990784,0.0003718952357303351,0.0059192911721765995,0.02847222238779068,1.3713651895523071,1.3174872398376465,0.05
402,0.0015960163436830044,1.0298340320587158,0.020229032263159752,0.6765515208244324,0.0002341712825000286,-0.0002740476047620177,0.02847222238779068,1.3650850057601929,1.3058249950408936,0.05
404,0.0029932381585240364,0.20827950537204742,0.0199542548507452,0.6805213093757629,0.00010802248289110139,0.006091344635933638,0.03125,1.3519865274429321,1.2813992500305176,0.05
406,0.0046566626988351345,0.3998079299926758,0.02009417489171028,0.6790269017219543,3.951176404370926e-05,0.004427062813192606,0.03958333283662796,1.343605637550354,1.2641633749008179,0.05
408,0.0020720455795526505,0.3031471371650696,0.019770195707678795,0.6750507354736328,1.3465628398989793e-05,0.004917563404887915,0.03611111268401146,1.3341823816299438,1.2445894479751587,0.05
410,0.0008079926483333111,0.08729196339845657,0.019382935017347336,0.6692438721656799,3.4074884752044454e-05,0.005645196884870529,0.04027777910232544,1.3308926820755005,1.2371416091918945,0.05
412,0.0024686548858880997,0.5801683068275452,0.019403956830501556,0.6643589735031128,5.470676478580572e-05,0.002553015248849988,0.03888889029622078,1.330020546913147,1.2306820154190063,0.05
414,0.00013879670586902648,0.7937053442001343,0.01974932849407196,0.6626973748207092,0.00011382216325728223,0.003014384536072612,0.03125,1.3336386680603027,1.2350847721099854,0.05
416,0.0019794199615716934,0.6061875224113464,0.019725261256098747,0.6634135842323303,9.722297545522451e-05,0.0036817933432757854,0.04027777910232544,1.3384536504745483,1.240842342376709,0.05
418,0.005044868215918541,0.9913727641105652,0.019724048674106598,0.6665565371513367,0.0001445220405003056,0.001257659518159926,0.04097222164273262,1.3399648666381836,1.2404121160507202,0.05
420,0.0020091163460165262,1.6747870445251465,0.01999513804912567,0.6661129593849182,0.0005614003166556358,0.002151469700038433,0.03888889029622078,1.3383278846740723,1.2378246784210205,0.05
422,-0.0016887611709535122,1.1364541053771973,0.019223865121603012,0.661394476890564,7.458544860128313e-05,0.0019042197382077575,0.04097222164273262,1.3356155157089233,1.23262619972229,0.05
424,-0.0014828206039965153,0.41090071201324463,0.019800588488578796,0.6532679200172424,1.4716329133079853e-05,0.01063055545091629,0.03888889029622078,1.3361698389053345,1.2328147888183594,0.05
426,-0.0014793449081480503,0.20419782400131226,0.019729360938072205,0.6478477716445923,1.0023652066593058e-05,0.0044159539975225925,0.0416666679084301,1.3403491973876953,1.2418711185455322,0.05
428,0.0009536531288176775,0.12459170073270798,0.019580120220780373,0.6445243954658508,1.3998147778693237e-06,0.005140882451087236,0.03402777761220932,1.3544533252716064,1.2718262672424316,0.05
430,0.0017296989681199193,0.17150723934173584,0.019624903798103333,0.6441468000411987,5.852662525285268e-06,0.003253365634009242,0.02291666716337204,1.3980810642242432,1.3709584474563599,0.05
432,0.0008997585973702371,0.2912423014640808,0.01919110119342804,0.6402268409729004,1.1498531421239022e-05,0.0033298013731837273,0.01875000074505806,1.432897686958313,1.4580414295196533,0.05
434,0.0017341985367238522,0.22466029226779938,0.019164541736245155,0.6379417777061462,2.8599819415831007e-05,0.0032065806444734335,0.01944444514811039,1.4521980285644531,1.512022614479065,0.05
436,-0.0017805948155000806,0.1426735818386078,0.01941077783703804,0.6334608793258667,1.6060381312854588e-05,0.005198517348617315,0.01666666753590107,1.4562249183654785,1.5291093587875366,0.05
438,0.002151437569409609,0.23982273042201996,0.018875528126955032,0.6272094249725342,1.6983265595627017e-05,0.004005925264209509,0.02083333395421505,1.4492862224578857,1.5180613994598389,0.05
440,-0.001330730738118291,0.24829432368278503,0.019244739785790443,0.6224668622016907,5.400639201980084e-05,0.0016927635297179222,0.02083333395421505,1.4572340250015259,1.5442765951156616,0.05
442,-0.0005089773330837488,0.19095478951931,0.018783312290906906,0.6208005547523499,1.3886722626921255e-05,0.0014837199123576283,0.02152777835726738,1.4668898582458496,1.5741504430770874,0.05
444,0.0010875172447413206,0.06223376840353012,0.0191012192517519,0.6155106425285339,3.7680241803172976e-05,-0.00010986808774759993,0.013888888992369175,1.4734948873519897,1.6004106998443604,0.05
446,0.0009825945599004626,0.3312733769416809,0.01833307556807995,0.607185423374176,3.835190727841109e-05,0.0030688068363815546,0.011111111380159855,1.475008487701416,1.603053331375122,0.05
448,0.0016079361084848642,0.48513463139533997,0.01787174865603447,0.6021268367767334,7.186501170508564e-05,0.0013445726362988353,0.012500000186264515,1.4774328470230103,1.6104506254196167,0.05
450,0.001898956368677318,0.3046913743019104,0.0184082742780447,0.6005913615226746,8.081685518845916e-05,0.0007359161390922964,0.015277777798473835,1.4764102697372437,1.6071187257766724,0.05
452,0.001482714549638331,0.7008916139602661,0.018862133845686913,0.6022166609764099,0.00010118450882146135,0.0033817326184362173,0.011805555783212185,1.4695953130722046,1.5906498432159424,0.05
454,-0.0011033747578039765,0.9723422527313232,0.018211202695965767,0.6000511050224304,0.00014911081234458834,0.00018774313502945006,0.01597222313284874,1.4602410793304443,1.5652154684066772,0.05
456,0.0012949334923177958,0.45254501700401306,0.01843089796602726,0.5954500436782837,9.178882464766502e-05,0.002797557972371578,0.015277777798473835,1.447174072265625,1.5300692319869995,0.05
458,-0.0012751314789056778,0.11686065047979355,0.017912322655320168,0.5878013372421265,9.74116992438212e-05,0.00028587941778823733,0.02291666716337204,1.4292576313018799,1.4861183166503906,0.05
460,-0.0004322316963225603,0.19813746213912964,0.01828945055603981,0.5843703746795654,7.929821003926918e-05,0.003517146222293377,0.02152777835726738,1.4134021997451782,1.4500477313995361,0.05
462,0.0032640802673995495,0.06902480125427246,0.017935100942850113,0.5836683511734009,3.618060873122886e-05,0.005778419319540262,0.02361111156642437,1.4002219438552856,1.419912338256836,0.05
464,0.00036941104917787015,0.6630382537841797,0.018142148852348328,0.5846114158630371,4.483517841435969e-05,0.0016713632503524423,0.02361111156642437,1.382904052734375,1.3841890096664429,0.05
466,0.0027143796905875206,0.9332317113876343,0.01837780326604843,0.5823860168457031,5.641086681862362e-05,0.0061031910590827465,0.0347222238779068,1.3625819683074951,1.3404781818389893,0.05
468,0.0014547877945005894,0.47824323177337646,0.018121201545000076,0.5775917768478394,3.350122278789058e-05,0.005518394988030195,0.0381944440305233,1.341347575187683,1.2971938848495483,0.05
470,0.002357828663662076,0.08023538440465927,0.018099036067724228,0.5695350766181946,2.6759009415400214e-05,0.0036897133104503155,0.0416666679084301,1.3183521032333374,1.251189947128296,0.05
472,0.00042641826439648867,0.13683654367923737,0.017725838348269463,0.5648746490478516,3.008156272699125e-05,0.0018315126653760672,0.03888889029622078,1.2908709049224854,1.201172113418579,0.05
474,0.0005635552806779742,0.0402030423283577,0.018119031563401222,0.5635362863540649,3.719811502378434e-05,0.003874367568641901,0.0555555559694767,1.2750651836395264,1.17316734790802,0.05
476,0.0026446660049259663,0.051623452454805374,0.017933910712599754,0.5568447113037109,2.583546120149549e-05,0.006061473395675421,0.0625,1.206081509590149,1.062487006187439,0.05
478,0.002416340634226799,0.23939239978790283,0.017931444570422173,0.5487274527549744,1.5363784768851474e-05,0.00826291088014841,0.0763888880610466,1.1471930742263794,0.9733926057815552,0.05
480,0.003470169147476554,0.4057570695877075,0.017652828246355057,0.543234646320343,3.838248176180059e-06,0.011905176565051079,0.09652777761220932,1.1057038307189941,0.9151172637939453,0.05
482,0.008983373641967773,0.12715980410575867,0.01746096834540367,0.5427778363227844,2.3494442302762764e-06,0.01630968600511551,0.0972222238779068,1.0704755783081055,0.8711507320404053,0.05
484,0.0030732103623449802,0.21050027012825012,0.01779494248330593,0.5423340797424316,7.223458396765636e-06,0.005857875570654869,0.09166666865348816,1.115525484085083,0.9375155568122864,0.05
486,0.00335127511061728,0.2378680408000946,0.01748838648200035,0.5398956537246704,8.781474207353313e-06,0.011466500349342823,0.08263888955116272,1.1443859338760376,0.9809667468070984,0.05
488,0.003909887280315161,0.15574343502521515,0.0175270214676857,0.5332980155944824,1.8664157153125416e-07,-0.000440585776232183,0.07569444924592972,1.1551246643066406,0.9952303171157837,0.05
490,0.003607115475460887,0.26585546135902405,0.017166119068861008,0.5265333652496338,1.2854631677328143e-05,0.01094148401170969,0.08263888955116272,1.133248209953308,0.9593350291252136,0.05
492,0.0035944515839219093,0.12718002498149872,0.017625777050852776,0.5241493582725525,4.214662476442754e-05,0.014297458343207836,0.11180555820465088,1.127542495727539,0.9538646340370178,0.05
494,0.0022762988228350878,0.23994849622249603,0.017675481736660004,0.5246244668960571,1.013842393149389e-05,0.01228258479386568,0.09513889253139496,1.1454821825027466,0.9804599285125732,0.05
496,0.004598620347678661,0.24937905371189117,0.017239781096577644,0.5211887359619141,0.0,0.008827369660139084,0.07777778059244156,1.1736561059951782,1.022072434425354,0.05
498,0.002995067276060581,0.05989029258489609,0.017247561365365982,0.5158411860466003,0.0,0.009771824814379215,0.06666667014360428,1.2019085884094238,1.0576906204223633,0.05
500,0.001361852278932929,0.33423200249671936,0.01724608615040779,0.5105482339859009,7.156037327149534e-07,0.008580191060900688,0.04583333432674408,1.2937806844711304,1.1993145942687988,0.05
502,0.000986117753200233,0.6690451502799988,0.017008434981107712,0.5089769959449768,9.85007227427559e-06,0.003463410772383213,0.02777777798473835,1.3682456016540527,1.329949140548706,0.05
504,0.0025232024490833282,0.5304083228111267,0.016956813633441925,0.5123129487037659,8.01414716988802e-06,0.0057287272065877914,0.02222222276031971,1.4199855327606201,1.4394385814666748,0.05
506,0.0008685482898727059,0.8316299915313721,0.017074791714549065,0.5145933628082275,1.7083615603041835e-05,0.004388175904750824,0.015277777798473835,1.454384684562683,1.5237619876861572,0.05
508,0.001371412887237966,1.044946551322937,0.016944069415330887,0.5129590630531311,8.559135494579095e-06,0.001695038634352386,0.014583333395421505,1.4784674644470215,1.589694619178772,0.05
510,-0.0011258972808718681,0.3957822322845459,0.01689624786376953,0.5063530802726746,7.656512025278062e-06,0.002337157726287842,0.012500000186264515,1.4952081441879272,1.6432430744171143,0.05
512,-0.0011840701336041093,0.12090730667114258,0.016994846984744072,0.49717843532562256,0.0,-0.0005899992538616061,0.0076388888992369175,1.5055973529815674,1.6777803897857666,0.05
514,0.0003271566529292613,0.19303838908672333,0.017178194597363472,0.4931677579879761,0.0,0.0025999872013926506,0.009722222574055195,1.5163506269454956,1.7180194854736328,0.05
516,0.00046416258555836976,0.14861594140529633,0.01675155758857727,0.49201229214668274,0.0,0.003192540490999818,0.011111111380159855,1.5221115350723267,1.7392164468765259,0.05
518,1.0442733582749497e-05,0.21864642202854156,0.016773730516433716,0.49397337436676025,3.2712107440602267e-06,0.0014702571788802743,0.012500000186264515,1.5274672508239746,1.758536458015442,0.05
520,0.0008686648798175156,0.36133018136024475,0.016880305483937263,0.4949662685394287,7.345961989813077e-07,0.0009823100408539176,0.013888888992369175,1.5304641723632812,1.7700347900390625,0.05
522,-0.0006394227384589612,0.06657862663269043,0.017001405358314514,0.4898684620857239,6.794356067985063e-06,-4.768835424329154e-05,0.008333333767950535,1.532272219657898,1.776294469833374,0.05
524,-5.237791265244596e-05,0.05467388033866882,0.01672193966805935,0.4859587550163269,3.52039228346257e-06,0.0025078190956264734,0.0069444444961845875,1.5256707668304443,1.740924596786499,0.05
526,-0.0008931663469411433,0.08852110058069229,0.01653248257935047,0.4853135049343109,2.6726620490080677e-05,0.002088723238557577,0.0076388888992369175,1.5154354572296143,1.6921261548995972,0.05
528,3.443824070359369e-08,0.07736244052648544,0.01640481688082218,0.4810245633125305,1.5872881704126485e-05,-6.80440862197429e-05,0.004861111287027597,1.5027011632919312,1.6418206691741943,0.05
530,-0.0003071943938266486,0.1668563187122345,0.01644102856516838,0.4754643738269806,2.3137634343584068e-05,0.0009007882908917964,0.011805555783212185,1.4831265211105347,1.5756773948669434,0.05
532,0.0001352893013972789,0.2713722288608551,0.016369208693504333,0.47276973724365234,1.8804112187353894e-05,0.0040387981571257114,0.011111111380159855,1.461338996887207,1.5104976892471313,0.05
534,0.0005308071849867702,0.04113849624991417,0.016450757160782814,0.4736028015613556,2.0437581042642705e-05,0.005059192888438702,0.01944444514811039,1.4396859407424927,1.4505852460861206,0.05
536,0.00214025704190135,0.055348221212625504,0.01664797216653824,0.47041821479797363,1.4363257832883392e-05,0.0028006979264318943,0.03263888880610466,1.4030407667160034,1.3700909614562988,0.05
538,0.00036573939723894,0.10626312345266342,0.016342373564839363,0.4640137553215027,1.1643117431958672e-05,-0.0014453361509367824,0.02777777798473835,1.3556573390960693,1.279759168624878,0.05
540,0.0014491213951259851,0.03829726576805115,0.016257289797067642,0.46186235547065735,1.500074449722888e-05,0.0025908583775162697,0.04374999925494194,1.3001362085342407,1.184683918952942,0.05
542,-0.0029313007835298777,0.2993724048137665,0.016191210597753525,0.4638757109642029,1.1340166565787513e-05,0.005631151609122753,0.05277777835726738,1.2560659646987915,1.1208882331848145,0.05
544,0.005097468849271536,0.4308534562587738,0.016573596745729446,0.4626564085483551,4.1826377128018066e-05,0.009253735654056072,0.0590277798473835,1.2132240533828735,1.0601637363433838,0.05
546,0.0031948897521942854,0.09364327788352966,0.016350211575627327,0.4577619135379791,3.687972639454529e-05,0.014343743212521076,0.07222222536802292,1.168702244758606,0.998969554901123,0.05
548,0.0013894822914153337,0.3435690402984619,0.016209647059440613,0.44992923736572266,2.2562948288396e-05,0.0057447818107903,0.07430555671453476,1.1543904542922974,0.9801623821258545,0.05
550,-0.0008990128990262747,0.5840046405792236,0.01627529412508011,0.44558635354042053,5.04953140989528e-06,0.007650337181985378,0.07847222685813904,1.1445499658584595,0.9664454460144043,0.05
552,0.005063449032604694,0.3848928213119507,0.016225896775722504,0.44455212354660034,1.4090435797697864e-05,0.014079115353524685,0.08749999850988388,1.1355974674224854,0.9544247984886169,0.05
554,0.0021245453972369432,0.0500621497631073,0.01637689769268036,0.44538405537605286,2.3513135602115653e-05,0.01343514397740364,0.09791667014360428,1.136719822883606,0.9576184153556824,0.05
556,0.008383885957300663,0.5432981252670288,0.01611039601266384,0.4492058753967285,6.697149274259573e-06,0.01129381824284792,0.0625,1.2118147611618042,1.0675206184387207,0.05
558,0.00035895241308026016,0.8395421504974365,0.01645509898662567,0.44824013113975525,1.0775861483125482e-06,0.009946584701538086,0.05625000223517418,1.2726895809173584,1.1564260721206665,0.05
560,-0.00045701133785769343,0.5034667253494263,0.01617654785513878,0.4446403682231903,6.0921033764316235e-06,0.004252638667821884,0.0381944440305233,1.3255671262741089,1.2405339479446411,0.05
562,0.005034112837165594,0.18624992668628693,0.016010764986276627,0.4392814636230469,6.229091468412662e-06,0.00710972910746932,0.02916666679084301,1.3661969900131226,1.3103278875350952,0.05
564,0.0016051584389060736,0.6423037648200989,0.016295522451400757,0.4291999042034149,3.5732493870455073e-06,0.0017070353496819735,0.02708333358168602,1.3983906507492065,1.3710325956344604,0.05
566,0.0005323780933395028,1.2101067304611206,0.015767239034175873,0.42418578267097473,0.0,0.004606902599334717,0.0243055559694767,1.4234119653701782,1.4237562417984009,0.05
568,0.0006646355031989515,0.7749254107475281,0.01568310521543026,0.42303797602653503,0.0,0.0011525871232151985,0.01597222313284874,1.4457831382751465,1.4767106771469116,0.05
570,-0.00020865467377007008,0.19403010606765747,0.015707673504948616,0.4239881932735443,0.0,-0.0007407714147120714,0.011111111380159855,1.4676116704940796,1.535622239112854,0.05
572,0.003442838555201888,0.4523390233516693,0.016088128089904785,0.42776748538017273,0.0,0.004274851176887751,0.0173611119389534,1.4815471172332764,1.5761244297027588,0.05
574,0.0012145970249548554,0.9207991361618042,0.01577126979827881,0.42910894751548767,0.0,0.001799851655960083,0.010416666977107525,1.4918781518936157,1.6079260110855103,0.05
576,0.00037689474993385375,0.7691513299942017,0.015901954844594002,0.42831671237945557,0.0,0.0017998006660491228,0.008333333767950535,1.4984816312789917,1.6313599348068237,0.05
578,0.0004963080282323062,0.17858564853668213,0.01590171456336975,0.4244018793106079,1.0870947335206438e-05,-7.986500713741407e-05,0.008333333767950535,1.50308096408844,1.6498230695724487,0.05
580,0.0001298997231060639,0.413254052400589,0.015402626246213913,0.4176691770553589,1.4384224414243363e-05,0.0033411462791264057,0.012500000186264515,1.5038305521011353,1.6566036939620972,0.05
582,-6.228552956599742e-05,1.0023813247680664,0.01599792391061783,0.41478919982910156,1.5753555999253877e-05,0.000188442412763834,0.009027778171002865,1.5029551982879639,1.656355381011963,0.05
584,-0.000670788052957505,0.8524866104125977,0.0156631451100111,0.4146718382835388,1.5870928109507076e-05,0.003257146803662181,0.011111111380159855,1.5051476955413818,1.6680481433868408,0.05
586,0.0005288627580739558,0.21661750972270966,0.01567021571099758,0.4168279469013214,7.469993761333171e-06,0.0012231083819642663,0.012500000186264515,1.5064735412597656,1.6739665269851685,0.05
588,4.620022536983015e-06,0.28639453649520874,0.015729157254099846,0.4212762713432312,1.0374988960393239e-05,0.002524902578443289,0.008333333767950535,1.5074635744094849,1.6790388822555542,0.05
590,0.0010945003014057875,0.8408154249191284,0.0160507895052433,0.42292287945747375,4.545731826510746e-06,0.0020661891903728247,0.0069444444961845875,1.5078753232955933,1.6814008951187134,0.05
592,-0.001902511459775269,0.6823746562004089,0.015888074412941933,0.42102527618408203,6.150757599243661e-06,0.0012804908910766244,0.010416666977107525,1.5050811767578125,1.675363540649414,0.05
594,0.0029306835494935513,0.09590526670217514,0.015780318528413773,0.41535985469818115,7.84331678005401e-06,0.0014191194204613566,0.010416666977107525,1.5009522438049316,1.6638740301132202,0.05
596,0.0004903051885776222,0.376772940158844,0.015628285706043243,0.40971094369888306,1.4262893273553345e-05,0.001201616250909865,0.0076388888992369175,1.4946938753128052,1.6445780992507935,0.05
598,0.001088305376470089,0.7887077331542969,0.015443412587046623,0.4073666036128998,1.6098159903776832e-05,0.0007773961406201124,0.014583333395421505,1.4905166625976562,1.6303499937057495,0.05
600,-0.0003884169855155051,0.7465781569480896,0.015642380341887474,0.4062407612800598,2.0266610590624623e-05,0.00089462217874825,0.013888888992369175,1.4873323440551758,1.616392731666565,0.05
602,0.0009354273788630962,0.17330718040466309,0.015473954379558563,0.40817588567733765,1.3660610420629382e-05,0.0026058326475322247,0.009722222574055195,1.4856562614440918,1.6097482442855835,0.05
604,0.0008816057234071195,0.26392272114753723,0.01563303731381893,0.4135790467262268,5.881156084797112e-06,0.0021914797835052013,0.015277777798473835,1.4828405380249023,1.5961380004882812,0.05
606,-0.0006961504695937037,0.7031140327453613,0.015817152336239815,0.4147336781024933,1.7170146747957915e-05,-0.0005486028385348618,0.011805555783212185,1.481623649597168,1.589194893836975,0.05
608,3.3643511414993554e-05,0.5895810127258301,0.01555341761559248,0.4134059548377991,2.188107100664638e-05,0.002937944373115897,0.012500000186264515,1.4757106304168701,1.5695695877075195,0.05
