episode,steps,final_battery,total_reward,loss
537,720,23.003929470983696,-167.57408818842669,
538,720,23.045856901564466,-167.6270891095819,-0.038523681461811066
539,720,22.294282898693137,-167.22992623604588,
540,720,22.9310512179714,-167.5312062278662,-0.06993589550256729
541,720,22.434538271578123,-167.22198677754534,
542,720,22.196068139731754,-167.21072962476796,0.05851486697793007
543,720,21.722587329818058,-167.01289763180273,
544,720,22.126677091042083,-167.16425547341282,0.1346234679222107
545,720,21.819720489565743,-167.12147736145968,
546,720,21.856309294026556,-167.10055775666945,-0.0335385762155056
547,720,21.51976598575037,-167.03193255824354,
548,720,21.521428734000253,-166.96130606689283,0.08985896408557892
549,720,21.28220504813293,-166.9455334935091,
550,720,21.49650733236774,-166.97054093890807,0.2081165313720703
551,720,21.386215054609806,-167.0843368528876,
552,720,21.516772597195335,-166.9383523801493,0.11516550183296204
553,720,21.32824559405128,-166.9341008743531,
554,720,21.613653281229027,-166.92090071698618,-0.05499784275889397
555,720,21.569063505233885,-167.1697976321604,
556,720,21.671102838541927,-167.1038736950059,0.19338734447956085
557,720,21.908347630081263,-167.06591142243062,
558,720,22.007882402829317,-167.19263528269863,0.33019012212753296
559,720,21.948137744523134,-167.31460682512878,
560,720,22.32747882026212,-167.25072787416863,0.15873995423316956
561,720,21.99801515866226,-167.34234336358446,
562,720,21.670753510591286,-166.911536000783,0.0037760601844638586
563,720,21.73034010063265,-167.34828273861524,
564,720,22.389814544236145,-167.36741454493819,0.22673556208610535
565,720,22.106597439529445,-167.41497645966584,
566,720,22.328368400100842,-167.43534954915174,0.5086365938186646
567,720,22.12075548759612,-167.18421131434812,
568,720,21.922994407540074,-167.27705265532163,0.29100456833839417
569,720,22.170444863207052,-167.42459313267813,
570,720,22.13344043305762,-167.16770465704005,1.3932585716247559e-05
571,720,22.46275201076887,-167.4691036701105,
572,720,22.443560420930677,-167.36464244714455,0.13354453444480896
573,720,22.547478492017298,-167.30927657370904,
574,720,22.264633186549922,-167.2237823544484,0.36584606766700745
575,720,21.995350806186416,-167.40844390295058,
576,720,22.544149681481407,-167.32598854129492,0.2893965542316437
577,720,22.182752819733594,-167.24578595888676,
578,720,22.52308943915697,-167.42029126061863,-0.0059084235690534115
579,720,22.14846036402786,-167.33371671249682,
580,720,22.497313273990212,-167.2586029958159,0.11042187362909317
581,720,22.063893250608206,-167.2893948352811,
582,720,22.71858909644891,-167.54055796833512,0.4047113060951233
583,720,22.341447244921316,-167.46859874962735,
584,720,22.582340487640348,-167.43221174486266,0.3292701244354248
585,720,22.041484794622495,-167.10683769060321,
586,720,22.355825124038684,-167.34263149456413,0.012841233983635902
587,720,22.42852762275799,-167.33062888233601,
588,720,22.18783809235695,-167.29728971391023,0.047754958271980286
589,720,22.33381619741958,-167.48934967251057,
590,720,21.9358363498674,-167.1951324274754,0.32634562253952026
591,720,22.22846157202646,-167.18870019227404,
592,720,22.344182224619654,-167.2982364378812,0.24391333758831024
593,720,22.73016581316437,-167.57362880117492,
594,720,22.067988320580888,-167.3396200248977,-0.04513932764530182
595,720,22.192838324886267,-167.05070525621608,
596,720,22.42803061212219,-167.46309991909604,0.09210634976625443
597,720,22.452288365624394,-167.21353158257344,
598,720,21.849175017152294,-167.2612224645924,0.298248827457428
599,720,21.959938623299013,-167.15282011188532,
600,720,22.330020193697194,-167.4802767909466,0.2754371464252472
601,720,22.263786982469426,-167.38341438851617,
602,720,22.383348727732926,-167.224478181465,-0.009809868410229683
603,720,22.156940001706047,-167.26202612855488,
604,720,22.31945036597236,-167.3461509829285,0.03579706698656082
605,720,22.198165375091758,-167.37726874472398,
606,720,22.465786207227605,-167.33645427809677,0.2538453936576843
607,720,22.234485662763383,-167.33317733603965,
608,720,22.681658458174404,-167.42490848227172,0.19742631912231445
609,720,22.17075271143958,-167.28389118089092,
610,720,22.234338705804028,-167.35533612473552,-0.031032603234052658
611,720,21.81533551997284,-166.91954883038818,
612,720,22.23266964209493,-167.30956694709394,0.058325160294771194
613,720,22.092348828126575,-167.24344607952554,
614,720,21.949460055692494,-167.20393124536395,0.2183557152748108
615,720,22.04684503859211,-167.19942471345158,
616,720,22.413037334024168,-167.41338194973127,0.25727787613868713
617,720,22.086765327339418,-167.1131546646388,
618,720,22.206533884215176,-167.27524265328847,-0.032731182873249054
619,720,22.08005162714181,-167.29645492114986,
620,720,22.19009847091199,-167.20311922630344,0.0613296702504158
621,720,21.821582469184907,-167.11474879784066,
622,720,22.06427820738756,-167.18752497831247,0.41728562116622925
623,720,22.381222344015114,-167.39721784866097,
624,720,22.32480649481974,-167.1980535792577,0.19193392992019653
625,720,21.888963396937797,-167.26875474276372,
626,720,22.193709126226917,-167.14424738605504,-0.013103515841066837
627,720,21.975362795478073,-167.1364518072201,
628,720,22.10671741245832,-167.3418329265891,0.04524136334657669
629,720,22.071841567947008,-167.28856062944092,
630,720,21.932230861198203,-167.27558271278397,0.25701215863227844
631,720,22.05039052178409,-167.1775366233814,
632,720,22.26286743113972,-167.30209799218497,0.22984682023525238
633,720,21.748345201070432,-167.1646505595611,
634,720,22.093805741982912,-167.13774817104905,-0.044250208884477615
635,720,22.071321329318465,-167.23514087794385,
636,720,21.83650297155726,-167.03835841751822,0.0798841193318367
637,720,21.67912163969507,-167.09812922591564,
638,720,21.444667155425673,-167.069164080914,0.4466264545917511
639,720,21.78128691381135,-167.14807167796585,
640,720,21.80730923400582,-167.3157019596022,0.324830561876297
641,720,22.096589612067785,-167.19929003254654,
642,720,21.79530908091742,-167.04325952685704,-0.020850811153650284
643,720,21.925772544323287,-167.20038513174805,
644,720,21.525416818603688,-167.01886249404168,-0.0053781853057444096
645,720,21.842013140734913,-167.14764995068782,
646,720,21.76398541697458,-167.0643484985073,0.1990734189748764
647,720,21.813134438398713,-167.13568460568615,
648,720,21.524382987779546,-166.8793798932923,0.133133202791214
649,720,21.494978444179825,-167.02808953680656,
650,720,21.403511715256894,-167.06089385907322,-0.07915668189525604
651,720,21.84323204429134,-167.12849977937083,
652,720,21.726301360020656,-167.3079800848098,0.11402435600757599
653,720,21.91110307132735,-167.10456170841124,
654,720,21.59004743872843,-167.0531484141684,0.39634576439857483
655,720,21.39946352269905,-166.98075938898984,
656,720,21.71046540980587,-166.95089027890748,0.35784679651260376
657,720,21.473979474233037,-166.92157488505876,
658,720,21.57934516482087,-166.87677904912078,0.035818424075841904
659,720,21.77003480633294,-167.16104306845486,
660,720,21.52097615747775,-166.94248647019484,-0.0010583869880065322
661,720,21.576471891817427,-166.89372866559415,
662,720,21.285297761625504,-167.0145914528574,0.11825928092002869
663,720,20.994482415221185,-166.62160149429016,
664,720,21.40033023828115,-166.8904321303221,0.0315483883023262
665,720,21.544825663348348,-167.17005653139336,
666,720,21.320162684695795,-166.98285613112506,-0.07005232572555542
667,720,21.597136255998752,-166.8861590477924,
668,720,21.469566654521426,-166.96184384387902,0.15076743066310883
669,720,21.472445790379226,-167.05530681923463,
670,720,21.362468623331424,-166.94846842180013,0.48769283294677734
671,720,21.717721415621057,-167.16280440793184,
672,720,21.582397090438153,-166.97377186970846,0.30564525723457336
673,720,21.477214076877946,-167.25530084060887,
674,720,21.809061570501594,-167.05871956183725,0.02617601491510868
675,720,21.811890419931085,-167.13887482743945,
676,720,21.51447212435019,-167.00583026390828,-0.02631782926619053
677,720,21.400910836562474,-166.98568006669993,
678,720,21.49737113822137,-167.0257682801169,0.10781185328960419
679,720,21.33766849397134,-167.20581539881962,
680,720,21.324471368404904,-167.07601204106123,0.039976637810468674
681,720,21.87536048875474,-167.13134243237124,
682,720,21.63914698547182,-167.04046094677787,-0.07366953790187836
683,720,22.001134093285618,-167.09572902550943,
684,720,21.623621852172228,-167.0564730153619,0.08547375351190567
685,720,21.78859057025374,-167.14829825378658,
686,720,21.674403513663297,-167.1527300619135,0.3456605076789856
687,720,22.07443512280257,-167.19472120967276,
688,720,21.87402127354614,-167.12212386003088,0.221171572804451
689,720,21.870964234902765,-167.27663487895572,
690,720,21.708679500925545,-167.0626114207585,-0.027937069535255432
691,720,22.09345625315061,-167.31133474034772,
692,720,21.891006521115212,-167.23198011939473,0.04138782247900963
693,720,22.327651521779803,-167.34345463358073,
694,720,22.514693331029186,-167.58013800095966,0.3607223331928253
695,720,21.909623027620146,-167.11245648792328,
696,720,22.459008583296413,-167.2162287694906,0.20673881471157074
697,720,22.280655952085674,-167.49101994632585,
698,720,22.17135366831795,-167.41842653356431,-0.01911957934498787
699,720,22.121255874063092,-167.14344253404215,
700,720,22.50858542937894,-167.16494239580976,-0.032876648008823395
701,720,22.283614133560455,-167.4440329335914,
702,720,22.14153439824356,-167.36053319979715,0.14800481498241425
703,720,22.576538900630172,-167.40226558212274,
704,720,22.353912937503484,-167.2998589453662,0.06317708641290665
705,720,22.5366436993862,-167.46004784465742,
706,720,22.59213089613928,-167.4371423228755,-0.08652275055646896
707,720,22.73725110701534,-167.6771467917443,
708,720,22.720250605294005,-167.55612281203068,0.1896556168794632
709,720,22.548172181016994,-167.43995084038022,
710,720,22.58794573119645,-167.6378106767351,0.4199197590351105
711,720,22.656168883302527,-167.54345444503383,
712,720,22.63356117934035,-167.43113005985532,0.3618597686290741
713,720,22.738851716719953,-167.5013375355784,
714,720,22.751782580288964,-167.49586377294904,0.06772328168153763
715,720,22.882705804953527,-167.5891125212426,
716,720,22.456846152185463,-167.4337541844821,-0.059265121817588806
717,720,22.630562143431423,-167.59374387385944,
718,720,22.673669758261557,-167.41130213491297,0.04895910620689392
719,720,22.89121503034119,-167.5523692789585,
720,720,22.28765017024266,-167.4840976437666,0.05337394401431084
721,720,22.61786176416285,-167.61783951108157,
722,720,22.61302764660453,-167.52090428178875,-0.08515039086341858
723,720,22.56637798701363,-167.40828702155636,
724,720,22.740907389297192,-167.58950663278014,0.16516292095184326
725,720,22.177404690041204,-167.38099967608278,
726,720,22.602395789841918,-167.5211796835614,0.3570668697357178
727,720,22.451122926850395,-167.43964837753254,
728,720,22.609725673632326,-167.52445369823474,0.31431201100349426
729,720,22.31525005677006,-167.33551132103915,
730,720,22.238033414166093,-167.3253755461557,0.003749159397557378
731,720,22.559059324512305,-167.40273957491303,
732,720,22.17677908099343,-167.30203593915456,-0.023538947105407715
733,720,21.9922229187248,-167.34773645633118,
734,720,22.061028675446543,-167.40059614681837,0.18140943348407745
735,720,22.174617212519834,-167.48515599923502,
736,720,22.159036442930134,-167.3149181475923,0.10302161425352097
737,720,22.052000669843267,-167.2008847043342,
738,720,22.07053129900159,-167.23853258125092,-0.049579594284296036
739,720,22.216865971633805,-167.31648593618036,
740,720,21.93264157381047,-167.1008553577078,0.01910744607448578
741,720,22.551195360922097,-167.5915087882098,
742,720,21.550991318121675,-167.26880010697138,0.19811993837356567
743,720,21.891789705287195,-167.24314300906207,
744,720,21.677247681869062,-167.1331308927466,0.08783178776502609
745,720,22.084193980888337,-167.19631179146248,
746,720,21.779270663338806,-167.20611125175716,-0.0663265511393547
747,720,21.77096109647472,-167.124420976729,
748,720,21.57408919698656,-167.2825901974321,0.08656502515077591
749,720,21.525405160986928,-166.9236212247919,
750,720,21.889261115085727,-167.06274314203853,0.3166687488555908
751,720,21.660061502789752,-167.03538422805272,
752,720,21.5115628034755,-166.97055128380111,0.3550357222557068
753,720,21.45574276253532,-167.1422058672153,
754,720,21.621290846134684,-166.86833530192044,0.013789920136332512
755,720,21.60888742601799,-167.14833960923895,
756,720,21.60523321363587,-167.09236335297902,-0.03558674454689026
757,720,21.62192242993467,-167.10215480221336,
758,720,21.703729511066268,-167.15620070502388,0.10451359301805496
759,720,21.598176225617095,-167.04166981494222,
760,720,21.330789814813187,-167.03950252183165,0.028594234958291054
761,720,21.580266076801273,-167.05079419712112,
762,720,21.798689233896315,-166.97924890268087,-0.07661768794059753
763,720,21.428852402083166,-167.09414169790034,
764,720,21.387772180389614,-167.07671571635245,0.12810450792312622
765,720,21.092144870208976,-166.91969080276974,
766,720,21.48137852529544,-167.0575694682355,0.41298240423202515
767,720,21.061904641612895,-166.80902849465176,
768,720,21.39507114952659,-166.83268429366873,0.37899714708328247
769,720,21.319709159113938,-167.10850497569544,
770,720,21.474870936654177,-167.14345710397697,0.04833870753645897
771,720,20.977207342111136,-166.95518118793152,
772,720,21.13889647360154,-167.03716990277042,-0.072661854326725
773,720,21.18655396646602,-166.79295047051062,
774,720,21.068014390877863,-166.7526347540676,0.04055486619472504
775,720,21.307539624263107,-167.09092530067556,
776,720,21.48778217453393,-166.96337167482744,0.047279804944992065
777,720,21.24384026533387,-166.90746659081444,
778,720,21.271301961542193,-166.8730127476058,-0.0837068259716034
779,720,21.32455445827285,-167.04482708431897,
780,720,21.270881399313076,-167.05589151334885,0.051589298993349075
781,720,21.319652789970313,-166.98205279821087,
782,720,21.285661395245878,-167.00514802826834,0.2853003442287445
783,720,21.307072311891588,-166.9622552269454,
784,720,21.18115206342342,-166.92576675937,0.30261051654815674
785,720,21.135881564446883,-166.84752719574266,
786,720,20.88954025564786,-166.9071258033433,0.04597984254360199
787,720,21.071146843156598,-166.7094585218452,
788,720,21.12202536824335,-166.849507534646,0.01588757522404194
789,720,20.982271922832794,-166.74360759859204,
790,720,20.95445483869048,-166.75606155086183,0.11160092800855637
791,720,21.351014831893025,-166.94654703735844,
792,720,21.00258729526127,-166.87289328930558,0.13262034952640533
793,720,20.81778736552892,-166.8649814630307,
794,720,21.446246110381704,-166.98882758788397,-0.02349979802966118
795,720,21.258611292555102,-166.96243370318487,
796,720,20.873470207743352,-166.8489401122317,0.051072947680950165
797,720,20.960754649147468,-166.90532519294072,
798,720,20.986418810989658,-167.01309439392506,0.25828787684440613
799,720,20.991133140522887,-166.88951634818935,
800,720,20.95685518154419,-166.95431785369993,0.18539315462112427
801,720,20.953971161511216,-166.9610037549316,
802,720,20.747623768761844,-166.88611675227526,-0.021108942106366158
803,720,21.262096567395428,-167.02276329923552,
804,720,21.064477221383303,-167.06102437238206,0.09483490139245987
805,720,20.619377032638024,-166.71579356162152,
806,720,20.94368791736578,-166.76376943998721,0.14151422679424286
807,720,20.922373633175383,-166.86282778848675,
808,720,20.666605976140524,-166.74831958055026,0.1252356618642807
809,720,20.697402414507867,-166.98285313414482,
810,720,20.707526861219975,-166.83510777357918,0.02508099190890789
811,720,20.881295081033933,-166.78666128027803,
812,720,20.883377016152423,-166.82327614998135,-0.008878108114004135
813,720,20.993667156762168,-166.87129400837128,
814,720,20.860997347741613,-167.0155214720621,0.15069083869457245
815,720,21.304407134414742,-166.67603596645736,
816,720,20.661769489659683,-166.76002635690529,0.0700303241610527
817,720,20.86691181532543,-167.01732742086568,
818,720,20.808946947297528,-166.90764112518977,-0.07102273404598236
819,720,21.022904874269422,-166.80860947957152,
820,720,21.222737204249682,-167.03159456691418,0.08122117817401886
821,720,20.8404652852589,-166.92746327500691,
822,720,21.001585162228846,-166.95490594048314,0.1974916309118271
823,720,20.616234511261514,-166.8225020815218,
824,720,20.765064677389596,-166.81429648107894,0.10195787250995636
825,720,20.959463303451948,-166.8538142733856,
826,720,20.621823994659003,-166.81320139635594,-0.0649750605225563
827,720,20.666529104084745,-166.95696697249684,
828,720,20.481183925641844,-166.98019543180646,0.10634393990039825
829,720,20.71251215413603,-166.78202339774245,
830,720,20.700806058021712,-166.92777405468547,0.22562986612319946
831,720,20.551723705819942,-166.97418881268058,
832,720,20.63768205263215,-166.84103749709206,0.165211021900177
833,720,20.685634951649767,-166.73783228391977,
834,720,20.72288449148259,-167.0283036675061,-0.046068936586380005
835,720,20.467886382409013,-166.8640970413306,
836,720,20.776994147521044,-166.8273552215977,-0.014381603337824345
837,720,20.363556282871404,-166.7470630987914,
838,720,20.509311338655365,-166.81443144496416,0.056981708854436874
839,720,20.37912395729964,-166.71651804325157,
840,720,20.463718532072388,-166.91879108748384,0.042705025523900986
841,720,20.872782423121812,-167.00610357366523,
842,720,20.528229287963697,-166.90000846566946,-0.061816729605197906
843,720,20.315915994515297,-166.70277840818574,
844,720,20.795087291831717,-166.8617123666613,0.06305833160877228
845,720,20.98937031127123,-166.95959950605092,
846,720,20.717148760650765,-166.80935957302475,0.21932008862495422
847,720,20.628726121350386,-166.87720149259107,
848,720,20.599489009573027,-166.80743433089705,0.24606484174728394
849,720,20.479640655824802,-166.8055877402236,
850,720,20.395178149476017,-166.87088840718104,-0.0008457534131594002
851,720,20.772171527155006,-167.1258437043241,
852,720,20.875172629143986,-166.9069555186877,-0.029375405982136726
853,720,20.654132390203124,-166.95619727454604,
854,720,20.50601453414042,-166.6877972487305,0.11655230075120926
855,720,20.244820582075675,-166.89212941346943,
856,720,20.470861226900823,-166.82896783125022,0.004880744498223066
857,720,20.69869759773505,-166.78407902960353,
858,720,20.714607841411446,-166.78197339623992,-0.07385483384132385
859,720,20.510299269531455,-166.88422110675225,
860,720,20.58918173513015,-166.99821942874422,0.06780403107404709
861,720,20.566586784628463,-166.93521337174707,
862,720,20.533189710795185,-166.89333521167066,0.24646520614624023
863,720,20.455265308848798,-166.81628408502053,
864,720,20.323962346846713,-166.7414919633096,0.2849055826663971
865,720,20.674842779390136,-166.76210655326142,
866,720,20.720159176857013,-166.96497705785305,-0.033361438661813736
867,720,20.568440956355815,-166.776356932035,
868,720,20.355444717507165,-166.94642925117472,-0.05347729101777077
869,720,20.720391023571537,-166.91272361088718,
870,720,20.465573345298072,-166.92440281854132,0.08285485953092575
871,720,20.144016993944525,-166.6805167137345,
872,720,20.275217836480415,-166.81285564285918,-0.0296822190284729
873,720,20.445938288543488,-166.6329078165559,
874,720,20.334053756495297,-166.7827916446681,-0.09011069685220718
875,720,20.419685638778887,-166.74249232634637,
876,720,20.383580154628305,-166.82590607987657,0.06842111051082611
877,720,20.828505511165098,-166.93078995702217,
878,720,20.77058595525556,-167.04632494061428,0.21059580147266388
879,720,20.912733351204608,-166.85400281639835,
880,720,20.626119466035917,-166.86245622566102,0.16512154042720795
881,720,20.3688623011609,-166.84358591242278,
882,720,20.685285954897047,-167.02486795139149,0.005799144972115755
883,720,20.49581614769211,-166.72889043694525,
884,720,20.585279967060856,-166.68404510277531,0.02316119894385338
885,720,20.637748265452423,-166.80357897420944,
886,720,20.64522076819173,-166.89599108585315,0.2689453363418579
887,720,20.703663855889072,-166.86337904257894,
888,720,20.596682273907795,-166.79600765325486,0.22810028493404388
889,720,20.785708925985457,-166.81749631044232,
890,720,20.985281783675326,-166.9545777319099,0.06978264451026917
891,720,21.08040019439755,-166.90177446514352,
892,720,21.19599417715654,-166.687159228347,-0.039325736463069916
893,720,21.26554938475985,-166.91492686064745,
894,720,21.056441047738307,-166.9915898574048,0.027419129386544228
895,720,21.29421575832121,-166.86597209912125,
896,720,21.2130309831193,-166.87557803814536,0.08549439162015915
897,720,21.38533648767106,-167.0683263585692,
898,720,21.150854274509467,-167.00307292230988,0.10270635783672333
899,720,21.57693000131398,-167.08356822954315,
900,720,21.37551698020399,-167.0845936287239,0.04115467146039009
901,720,21.26958169881701,-166.88501720819545,
902,720,21.023984888671492,-166.94327676845796,0.07203323394060135
903,720,21.409796920668413,-167.01160536660637,
904,720,21.120388632116477,-166.9550201362737,-0.012821923941373825
905,720,21.185696623337886,-167.0652146067535,
906,720,20.927689385390604,-166.85380340159904,-0.0111648328602314
907,720,21.31390898611972,-166.97636554288763,
908,720,21.674695933960734,-167.0113833854444,-0.037551213055849075
909,720,20.9665043578341,-166.8788583135446,
910,720,21.565153948437672,-166.80031269696897,-0.09131277352571487
911,720,21.535411065574138,-167.01361964813452,
912,720,21.609678618945964,-166.99495653876633,0.06024074926972389
913,720,21.68528876792058,-166.96579058419104,
914,720,21.799721704548823,-167.16147990597284,0.2515202462673187
915,720,21.91453183474364,-167.07785211696597,
916,720,21.99842167373761,-167.17092540328593,0.20922276377677917
917,720,21.568551766918713,-167.06999346698368,
918,720,21.90382618166183,-167.24936949982757,0.0416107252240181
919,720,21.717249517075466,-166.93998682303808,
920,720,21.544408882437377,-167.02339949072945,0.0167095884680748
921,720,21.553081483913825,-166.90362570541774,
922,720,21.60359836794474,-167.00426439617223,0.02515103481709957
923,720,21.610281138160616,-166.91734801201906,
924,720,20.81845961013323,-166.96240184222785,0.10510250926017761
925,720,21.274400186920648,-167.0924309051617,
926,720,21.053411188724887,-166.94278630126422,0.1415327787399292
927,720,21.088801984039993,-166.95664932661285,
928,720,21.541650812575934,-167.0403127901862,0.13154324889183044
929,720,21.264481703719277,-166.90069592112485,
930,720,21.36816118156325,-166.87014234492264,0.07769222557544708
931,720,21.482243822403312,-166.97810862289472,
932,720,21.67546151877768,-166.98269388926906,-0.042249277234077454
933,720,21.60200854491829,-166.95817721233533,
934,720,21.339499658957763,-166.91375729773827,-0.0756412222981453
935,720,21.531575784294827,-167.07403865469706,
936,720,21.51508316029404,-166.9128989470159,-0.013716500252485275
937,720,22.089216312203273,-167.044645181366,
938,720,21.90593293705835,-166.85462036506988,0.11219421774148941
939,720,21.865345875822236,-167.0721656251356,
940,720,21.779225342248154,-166.97777877242373,0.040354080498218536
941,720,21.73220721142386,-166.9822786066626,
942,720,21.446205825574676,-167.0070721428471,0.0314689576625824
943,720,21.43305320994464,-166.85412395202536,
944,720,21.54812273854169,-166.95591242921074,-0.043765295296907425
945,720,22.097605332183946,-167.22249726046263,
946,720,21.830509995245713,-167.03529056837124,-0.07361651957035065
947,720,21.718206150913595,-166.99963025549417,
948,720,21.321353295297726,-166.87683208625216,-0.039461586624383926
949,720,21.720766510614705,-167.02850968611938,
950,720,21.636415833081664,-166.98889248062966,-0.024915482848882675
951,720,21.152753574406493,-166.82852131799248,
952,720,21.49310666821446,-166.6413705288322,-0.04347231984138489
953,720,21.691208999721404,-167.01225112174617,
954,720,21.651606775405106,-166.8691186413286,-0.08049431443214417
955,720,21.59010473063554,-166.9222926647848,
956,720,21.822032493194595,-167.0645996249781,-0.08437186479568481
957,720,21.020372593556697,-166.79571037681453,
958,720,21.04454279560698,-166.7900929710702,0.1031460091471672
959,720,20.821386394739612,-166.72614365469053,
960,720,20.716390207033037,-166.8199532984734,0.05102384090423584
961,720,20.433089704222635,-166.8612352777852,
962,720,20.774851479269383,-166.93248748726953,0.017664507031440735
963,720,20.738203814894288,-166.7906109497358,
964,720,20.37553926201241,-166.75902733997663,-0.058343805372714996
965,720,20.001802573085715,-166.70828045406145,
966,720,20.175480100381694,-166.69951794180886,-0.020179426297545433
967,720,20.05625316794985,-166.8391097346252,
968,720,20.146841861692145,-166.69615225122686,-0.02895071730017662
969,720,19.71609370100353,-166.80664057703507,
970,720,19.632863597720394,-166.69883885021812,0.02652037888765335
971,720,19.601756609755398,-166.76315044939582,
972,720,19.92676719508587,-166.6939879955044,0.046433236449956894
973,720,19.706608595933393,-166.71711121221372,
974,720,19.62576797359373,-166.85362747806138,-0.04090835899114609
975,720,19.721410715368975,-166.82625522965506,
976,720,19.48046233235558,-166.7987868935864,0.07205162197351456
977,720,19.74175945486108,-166.93428669693654,
978,720,19.42142338767601,-166.83626999511753,0.1707664579153061
979,720,19.546700687957745,-166.67544305548572,
980,720,19.627849396656988,-166.65862397173797,0.10189922899007797
981,720,19.759597834951716,-166.66961385194736,
982,720,19.61248222911771,-166.75070814358165,-0.05329551547765732
983,720,19.74784104176721,-166.5973500005306,
984,720,19.871707132251675,-166.79123272489497,0.03655688837170601
985,720,19.565718144680094,-166.6720344509416,
986,720,19.756087070544854,-166.74417658408893,0.33035653829574585
987,720,19.981412790104685,-166.70993647195291,
988,720,19.845815405958664,-166.69417868644948,0.17848080396652222
989,720,20.144277225850164,-166.73298911781973,
990,720,19.962830244898907,-166.77624966249982,-0.04102639481425285
991,720,20.13744806703227,-166.5694793141158,
992,720,20.343505119682003,-166.65500616238737,-0.02058224566280842
993,720,20.278792179584023,-166.80939131000977,
994,720,20.345134203661804,-166.65742550243974,0.1116117537021637
995,720,20.336686940560618,-166.6671357113681,
996,720,20.44316881673468,-166.94735171360298,0.0811670571565628
997,720,20.831062205197203,-166.78154294222767,
998,720,20.67105351536796,-166.77059481852788,-0.05863375961780548
999,720,20.341425226443736,-166.7999730690364,
1000,720,20.685288275054933,-166.80171583807802,0.03383113443851471
