step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
261,233.18450349524608,213.97993549240954,215.1421756143867,193.980229224099,234.24408572093543,215.4501576875494,73.02096321828809,72.91115341603187,-0.10980980225622261,-0.22324411429782512,-0.9021164178848267,-0.9999852776527405
262,234.24408572093543,215.4501576875494,216.0692734040409,195.45042662370662,232.7738635258127,216.5097399132625,72.91115341603187,72.80129819924623,-0.10985521678563259,-0.2233349433566451,-0.9087405800819397,-0.9999865889549255
263,232.7738635258127,216.5097399132625,214.49519607586151,196.51006606987872,231.7142813000759,215.03951771815682,72.80129819924623,72.69139755526238,-0.10990064398384902,-0.22342579775307797,-0.9139333963394165,-0.9999837279319763
264,231.7142813000759,215.03951771815682,213.44527075625265,195.03979237635994,233.18450349516445,213.97993549239635,72.69139755526238,72.5814514714418,-0.10994608382058857,-0.22351667742655695,-0.9134505391120911,-0.9999862909317017
265,233.18450349516445,213.97993549239635,214.95557588285976,193.9802120579481,234.24408572094868,215.45015768746782,72.5814514714418,72.47145993517636,-0.10999153626544,-0.22360758231625988,-0.9114463329315186,-0.9999861717224121
266,234.24408572094868,215.45015768746782,215.87994425671528,195.45043425301958,232.7738635258942,216.50973991327578,72.47145993517636,72.36142293388829,-0.11003700128806315,-0.22369851236150637,-0.9182071089744568,-0.9999861717224121
267,232.7738635258942,216.50973991327578,214.48984405567936,196.5100260155707,231.71428130006262,215.03951771823853,72.36142293388829,72.25134045503033,-0.11008247885796152,-0.22378946750130277,-0.914201021194458,-0.9999856948852539
268,231.71428130006262,215.03951771823853,213.33636496400305,195.03980191318482,233.18450349508288,213.97993549238313,72.25134045503033,72.14121248608578,-0.11012796894455334,-0.2238804476744867,-0.9188958406448364,-0.9999857544898987
269,233.18450349508288,213.97993549238313,214.84525674520495,193.98021968732942,234.2440857209618,215.45015768738637,72.14121248608578,72.03103901456846,-0.11017347151731371,-0.22397145282000733,-0.9169623255729675,-0.9999857544898987
270,234.2440857209618,215.45015768738637,215.99734156507802,195.45045904847035,232.77386352597583,216.5097399132891,72.03103901456846,71.92082002802293,-0.11021898654553297,-0.2240624828764457,-0.9123372435569763,-0.9999849200248718
271,232.77386352597583,216.5097399132891,214.4837176519524,196.51000503474907,231.71428130004932,215.03951771832,71.92082002802293,71.8105555140244,-0.11026451399852988,-0.2241535377824399,-0.9145073294639587,-0.9999867677688599
272,231.71428130004932,215.03951771832,213.3409940991216,195.03978856182587,233.18450349500128,213.97993549236995,71.8105555140244,71.70024546017889,-0.11031005384550951,-0.22424461747639893,-0.9186643362045288,-0.999986469745636
273,233.18450349500128,213.97993549236995,214.81939500501105,193.98019298443538,234.24408572097505,215.4501576873047,71.70024546017889,71.58988985412327,-0.11035560605562011,-0.22433572189661993,-0.9182553887367249,-0.9999871253967285
274,234.24408572097505,215.4501576873047,216.06926195998872,195.4504132720215,232.77386352605728,216.50973991330227,71.58988985412327,71.47948868352526,-0.11040117059800991,-0.22442685098139978,-0.9087411761283875,-0.9999871850013733
275,232.77386352605728,216.50973991330227,214.54688140935806,196.51003936703762,231.71428130003608,215.0395177184015,71.47948868352526,71.3690419360836,-0.11044674744165661,-0.22451800466869326,-0.9113491177558899,-0.9999850392341614
276,231.71428130003608,215.0395177184015,213.50731680723823,195.03980000599915,233.18450349491965,213.97993549235665,71.3690419360836,71.25854959952802,-0.11049233655558055,-0.2246091828965409,-0.9103482365608215,-0.999985933303833
277,233.18450349491965,213.97993549235665,214.60295480412375,193.98021968730293,234.2440857209883,215.45015768722314,71.25854959952802,71.14801166161932,-0.11053793790870259,-0.22470038560278505,-0.9290774464607239,-0.9999857544898987
278,234.2440857209883,215.45015768722314,215.72054713151076,195.4504342527749,232.7738635261388,216.50973991331546,71.14801166161932,71.03742811014949,-0.1105835514698299,-0.22479161272503978,-0.9261769652366638,-0.9999861717224121
279,232.7738635261388,216.50973991331546,214.32912323072864,196.5100450890967,231.7142813000228,215.03951771848318,71.03742811014949,70.92679893294167,-0.1106291772078265,-0.22488286420103273,-0.922236979007721,-0.9999847412109375
280,231.7142813000228,215.03951771848318,213.57477019162437,195.03980572812674,233.18450349483808,213.97993549234337,70.92679893294167,70.81612411785026,-0.11067481509140009,-0.2249741399681802,-0.906975507736206,-0.9999855756759644
281,233.18450349483808,213.97993549234337,215.04521363888105,193.98021777994103,234.24408572100148,215.45015768714163,70.81612411785026,70.705403652761,-0.11072046508925837,-0.2250654399638967,-0.9069645404815674,-0.9999858736991882
282,234.24408572100148,215.45015768714163,215.86306803606496,195.45043425269338,232.77386352622042,216.50973991332876,70.705403652761,70.59463752559104,-0.11076612716996692,-0.22515676412531366,-0.9190508723258972,-0.9999861717224121
283,232.77386352622042,216.50973991332876,214.6121127327634,196.51005271850454,231.71428130000956,215.03951771856464,70.59463752559104,70.48382572428889,-0.11081180130214818,-0.22524811238967646,-0.9080875515937805,-0.9999843239784241
284,231.71428130000956,215.03951771856464,213.37200568050272,195.0397885620705,233.1845034947566,213.97993549233016,70.48382572428889,70.37296823683462,-0.11085748745426827,-0.22533948469391651,-0.9171137809753418,-0.9999864101409912
285,233.1845034947566,213.97993549233016,214.89687913562574,193.98021968727645,234.2440857210148,215.45015768706,70.37296823683462,70.26206505123984,-0.11090318559477907,-0.225430880974938,-0.9143812656402588,-0.9999858140945435
286,234.2440857210148,215.45015768706,216.12814371967204,195.45045714079535,232.773863526302,216.50973991334197,70.26206505123984,70.15111615554775,-0.11094889569208988,-0.22552230116955976,-0.9057970643043518,-0.9999850392341614
287,232.773863526302,216.50973991334197,214.4220397195393,196.51002983033416,231.71428129999643,215.03951771864618,70.15111615554775,70.04012153783327,-0.11099461771448205,-0.22561374521434405,-0.9175912141799927,-0.9999854564666748
288,231.71428129999643,215.03951771864618,213.29553435175424,195.0398324311706,233.184503494675,213.97993549231688,70.04012153783327,69.929081186203,-0.11104035163026538,-0.2257052130459105,-0.9209372997283936,-0.9999842643737793
289,233.184503494675,213.97993549231688,214.85956567424043,193.98019107703368,234.24408572102806,215.45015768697846,69.929081186203,69.81799508879537,-0.11108609740763598,-0.22579670460065193,-0.9162468910217285,-0.9999871850013733
290,234.24408572102806,215.45015768697846,215.84009592915794,195.45045523336518,232.77386352638348,216.50973991335516,69.81799508879537,69.70686323378061,-0.11113185501476153,-0.2258882198149031,-0.9201995134353638,-0.9999851584434509
291,232.77386352638348,216.50973991335516,214.23466560463055,196.5100145715583,231.71428129998316,215.03951771872784,69.70686323378061,69.59568560936094,-0.11117762441966761,-0.2259797586247149,-0.9269599318504333,-0.9999862909317017
292,231.71428129998316,215.03951771872784,213.21699354973902,195.03981335776592,233.18450349459354,213.97993549230367,69.59568560936094,69.48446220377048,-0.11122340559046506,-0.2260713209663102,-0.9248643517494202,-0.9999852180480957
293,233.18450349459354,213.97993549230367,214.89144891390507,193.98021968724996,234.24408572104127,215.45015768689697,69.48446220377048,69.37319300527534,-0.11126919849513683,-0.22616290677565357,-0.9146527647972107,-0.9999858140945435
294,234.24408572104127,215.45015768689697,215.70552103903444,195.45043615979736,232.77386352646514,216.50973991336843,69.37319300527534,69.2618780021738,-0.11131500310153797,-0.22625451598845575,-0.9269282221794128,-0.9999860525131226
295,232.77386352646514,216.50973991336843,214.34733268845244,196.5099878686907,231.71428129997,215.03951771880932,69.2618780021738,69.15051718279622,-0.11136081937758036,-0.22634614854054058,-0.9213265180587769,-0.9999876022338867
296,231.71428129997,215.03951771880932,213.41496680106863,195.03978093292065,233.18450349451203,213.97993549229045,69.15051718279622,69.03911053550516,-0.1114066472910622,-0.2264378043675043,-0.9149657487869263,-0.9999868273735046
297,233.18450349451203,213.97993549229045,214.86188501001496,193.98023685337444,234.24408572105455,215.45015768681534,69.03911053550516,68.92765804869542,-0.11145248680973907,-0.2265294834048579,-0.9161309599876404,-0.9999849200248718
298,234.24408572105455,215.45015768681534,216.01969950584459,195.45045332585343,232.77386352654668,216.50973991338162,68.92765804869542,68.8161597107941,-0.11149833790132391,-0.22662118558802774,-0.9112192988395691,-0.9999852180480957
299,232.77386352654668,216.50973991338162,214.36055061455937,196.51003364507108,231.71428129995672,215.0395177188908,68.8161597107941,68.70461551026074,-0.11154420053335912,-0.22671291085209816,-0.9206656217575073,-0.9999852776527405
300,231.71428129995672,215.0395177188908,213.4044363292536,195.03980572853436,233.1845034944304,213.97993549227718,68.70461551026074,68.5930254355872,-0.11159007467354343,-0.22680465913246667,-0.9154922962188721,-0.9999856352806091
301,233.1845034944304,213.97993549227718,214.80700105302415,193.98017963290218,234.2440857210678,215.45015768673377,68.5930254355872,68.48138947529786,-0.11163596028933398,-0.22689643036404783,-0.9188750982284546,-0.999987781047821
302,234.2440857210678,215.45015768673377,215.82097094445646,195.45042853023963,232.77386352662816,216.5097399133948,68.48138947529786,68.36970761794963,-0.11168185734823055,-0.2269882244818411,-0.9211556911468506,-0.9999864101409912
303,232.77386352662816,216.5097399133948,214.67169067506566,196.51000884955204,231.71428129994345,215.03951771897246,68.36970761794963,68.257979852132,-0.11172776581763344,-0.22708004142064653,-0.905108630657196,-0.9999865889549255
304,231.71428129994345,215.03951771897246,213.48488829457236,195.03977139634063,233.18450349434886,213.97993549226396,68.257979852132,68.14620616646711,-0.1117736856648861,-0.22717188111515219,-0.9114696383476257,-0.9999873042106628
305,233.18450349434886,213.97993549226396,214.79881280526195,193.9801872622835,234.244085721081,215.45015768665223,68.14620616646711,68.03438654960982,-0.11181961685728936,-0.22726374349995854,-0.9192845225334167,-0.9999873638153076
306,234.244085721081,215.45015768665223,215.74230425745796,195.45050863880067,232.7738635267098,216.5097399134081,68.03438654960982,67.92252099024769,-0.11186555936212983,-0.22735562850963956,-0.9250890612602234,-0.9999824166297913
307,232.7738635267098,216.5097399134081,214.34985420358967,196.51001457161124,231.71428129993026,215.03951771905395,67.92252099024769,67.81060947710114,-0.11191151314655201,-0.2274475360784839,-0.9212004542350769,-0.9999862909317017
308,231.71428129993026,215.03951771905395,213.3940813334996,195.03979619195434,233.1845034942673,213.97993549225066,67.81060947710114,67.69865199892342,-0.11195747817771462,-0.2275394661408091,-0.9160099625587463,-0.9999860525131226
309,233.1845034942673,213.97993549225066,214.44315522766573,193.9801872622702,234.24408572109425,215.45015768657063,67.69865199892342,67.58664854450073,-0.1120034544226911,-0.22763141863076208,-0.9370673894882202,-0.9999873638153076
310,234.24408572109425,215.45015768657063,215.7586559573003,195.45043615947102,232.7738635267914,216.50973991342127,67.58664854450073,67.4745991026522,-0.1120494418485265,-0.22772339348243278,-0.9242715239524841,-0.9999861121177673
311,232.7738635267914,216.50973991342127,214.21181938311463,196.5100031275326,231.714281299917,215.0395177191355,67.4745991026522,67.36250366223005,-0.11209544042215214,-0.22781539062968414,-0.9281021952629089,-0.9999868273735046
312,231.714281299917,215.0395177191355,213.27430365404297,195.0397923773386,233.18450349418572,213.97993549223747,67.36250366223005,67.25036221211951,-0.112141450110542,-0.2279074100064638,-0.9219988584518433,-0.9999862313270569
313,233.18450349418572,213.97993549223747,214.61925691215447,193.98019107695427,234.24408572110747,215.45015768648915,67.25036221211951,67.13817474123903,-0.11218747088048531,-0.2279994515463505,-0.9282623529434204,-0.9999872446060181
314,234.24408572110747,215.45015768648915,215.69483225736235,195.45041327120595,232.77386352687284,216.50973991343466,67.13817474123903,67.02594123854013,-0.1122335026988992,-0.2280915151831784,-0.927462637424469,-0.9999872446060181
315,232.77386352687284,216.50973991343466,214.19727394252226,196.51001266428915,231.7142812999037,215.0395177192172,67.02594123854013,66.91366169300768,-0.11227954553244501,-0.22818360085026984,-0.9288294911384583,-0.9999863505363464
316,231.7142812999037,215.0395177192172,213.07892248947888,195.03979428476896,233.18450349410415,213.97993549222434,66.91366169300768,66.80133609365983,-0.11232559934785513,-0.22827570848109022,-0.9317679405212402,-0.9999861717224121
317,233.18450349410415,213.97993549222434,214.6017722471559,193.980217779822,234.24408572112063,215.4501576864077,66.80133609365983,66.68896442954802,-0.1123716641118051,-0.22836783800899002,-0.9291365742683411,-0.9999858736991882
318,234.24408572112063,215.4501576864077,215.85856478606203,195.45042662256492,232.77386352695436,216.50973991344796,66.68896442954802,66.57654668975715,-0.112417739790871,-0.22845998936712192,-0.9192759990692139,-0.9999865889549255
319,232.77386352695436,216.50973991344796,214.37532493747682,196.5100279230915,231.71428129989044,215.03951771929874,66.57654668975715,66.46408286340555,-0.11246382635160046,-0.22855216248858082,-0.9199269413948059,-0.9999855756759644
320,231.71428129989044,215.03951771929874,213.03424094039337,195.03979619219913,233.18450349402255,213.97993549221104,66.46408286340555,66.35157293964507,-0.1125099237604843,-0.22864435730634855,-0.9340020418167114,-0.9999861121177673
321,233.18450349402255,213.97993549221104,214.74540513586825,193.9801891695792,234.24408572113384,215.45015768632612,66.35157293964507,66.23901690766108,-0.1125560319839849,-0.22873657375334971,-0.921954870223999,-0.9999873042106628
322,234.24408572113384,215.45015768632612,215.91348879730572,195.450464769456,232.77386352703596,216.50973991346115,66.23901690766108,66.12641475667263,-0.11260215098845094,-0.22882881176228165,-0.9165298938751221,-0.9999846816062927
323,232.77386352703596,216.50973991346115,214.1384436814549,196.51003555249923,231.27044948132232,214.7380802382442,66.12641475667263,66.01637473862712,-0.11004001804550967,-0.22472719943983283,-0.9317709803581238,-0.9999852180480957
324,231.27044948132232,214.7380802382442,212.81973346264556,194.73835680379597,234.20662327316106,217.0131879889775,66.01637473862712,65.9049546865991,-0.11142005202802352,-0.2302690290962739,-0.92253577709198,-0.9999861717224121
325,234.20662327316106,217.0131879889775,215.5851022770673,197.01345692513473,230.04601915829377,216.22913749510664,65.9049546865991,65.79343059361399,-0.1115240929851069,-0.2315158566717916,-0.9310760498046875,-0.9999865293502808
326,230.04601915829377,216.22913749510664,211.6338125085135,196.22938163573164,231.42063897873442,215.04816833999266,65.79343059361399,65.6806459471317,-0.11278464648229658,-0.2291938027499732,-0.9206103682518005,-0.999987781047821
327,231.42063897873442,215.04816833999266,213.02183145309965,195.0484086659204,232.60160813387046,216.42278816041423,65.6806459471317,65.5678151287251,-0.11283081840659293,-0.2292861465985657,-0.9199404120445251,-0.9999879598617554
328,232.60160813387046,216.42278816041423,213.98793778474936,196.4230590039201,231.22698831346798,217.6037573155725,65.5678151287251,65.45493812781449,-0.11287700091061481,-0.22937851160660946,-0.9306835532188416,-0.999986469745636
329,231.22698831346798,217.6037573155725,212.72135972765255,197.60404151051878,230.0460191582876,216.2291374951891,65.45493812781449,65.34201493385403,-0.11292319396045514,-0.22947089770629,-0.9252814650535583,-0.9999857544898987
330,230.0460191582876,216.2291374951891,211.48868235103663,196.22940643134632,231.42063897865202,215.0481683399864,65.34201493385403,65.22904553633194,-0.11296939752209312,-0.22956330482956624,-0.9278668165206909,-0.9999865889549255
331,231.42063897865202,215.0481683399864,212.72262948768523,195.0484296467491,232.60160813387665,216.42278816033178,65.22904553633194,65.11602992477049,-0.11301561156145112,-0.22965573290828195,-0.9349005222320557,-0.9999869465827942
332,232.60160813387665,216.42278816033178,214.24078354891572,196.4230685405808,231.22698831355038,217.60375731557875,65.11602992477049,65.00296808872612,-0.11306183604436626,-0.22974818187411236,-0.9180412292480469,-0.9999859929084778
333,231.22698831355038,217.60375731557875,212.69733667170468,197.6040396031764,230.04601915828138,216.22913749527137,65.00296808872612,64.88986001778937,-0.11310807093674669,-0.22984065165887327,-0.926482617855072,-0.9999858736991882
334,230.04601915828138,216.22913749527137,211.3178239678517,196.2294007093827,231.4206389785697,215.04816833998018,64.88986001778937,64.77670570158506,-0.11315431620431582,-0.22993314219401156,-0.9364097118377686,-0.9999868273735046
335,231.4206389785697,215.04816833998018,212.90718454131385,195.04842773939424,232.60160813388305,216.42278816024944,64.77670570158506,64.66350512977222,-0.11320057181283971,-0.2300256534110593,-0.925672709941864,-0.999987006187439
336,232.60160813388305,216.42278816024944,213.83576378879027,196.42306281845256,231.2269883136329,217.60375731558506,64.66350512977222,64.55025829204423,-0.11324683772798494,-0.2301181852413498,-0.9382922053337097,-0.9999862313270569
337,231.2269883136329,217.60375731558506,212.82827997012703,197.60404723257724,230.04601915827516,216.22913749535377,64.55025829204423,64.43696517812883,-0.11329311391540386,-0.23021073761618785,-0.9199354648590088,-0.9999855160713196
338,230.04601915827516,216.22913749535377,211.33995111933473,196.22939689476783,231.42063897848723,215.04816833997393,64.43696517812883,64.32362577778818,-0.11333940034064938,-0.23030331046667854,-0.9353033900260925,-0.999987006187439
339,231.42063897848723,215.04816833997393,212.91622346640227,195.04844490552568,232.60160813388921,216.4227881601671,64.32362577778818,64.21024008081886,-0.113385696969317,-0.23039590372401397,-0.925220787525177,-0.9999861717224121
340,232.60160813388921,216.4227881601671,213.99887833652593,196.42310668738878,231.22698831371525,217.60375731559134,64.21024008081886,64.09680807705202,-0.11343200376684592,-0.23048851731907166,-0.930136501789093,-0.999984085559845
341,231.22698831371525,217.60375731559134,212.39571809581975,197.60404341788626,230.04601915826905,216.22913749543622,64.09680807705202,63.983329756353314,-0.11347832069870378,-0.23058115118278744,-0.9415635466575623,-0.9999856948852539
342,230.04601915826905,216.22913749543622,211.26854189386475,196.22941978303388,231.42063897840487,215.0481683399677,63.983329756353314,63.86980510862305,-0.11352464773026583,-0.23067380524591133,-0.938873827457428,-0.9999858736991882
343,231.42063897840487,215.0481683399677,212.8102378248404,195.04846207165716,232.6016081338955,216.4227881600847,63.86980510862305,63.75623412379614,-0.1135709848269073,-0.23076647943919457,-0.9305200576782227,-0.9999852776527405
344,232.6016081338955,216.4227881600847,214.01992974339257,196.4230437448015,231.2269883137975,217.6037573155976,63.75623412379614,63.64261679184223,-0.1136173319539111,-0.23085917369320233,-0.9290839433670044,-0.9999871850013733
345,231.2269883137975,217.6037573155976,212.4611420613561,197.60405676933294,230.04601915826265,216.22913749551864,63.64261679184223,63.528953102765705,-0.11366368907652458,-0.23095188793842902,-0.9382923245429993,-0.9999850392341614
346,230.04601915826265,216.22913749551864,211.43769129266207,196.2294426712999,231.42063897832244,215.0481683399615,63.528953102765705,63.41524304660573,-0.11371005615997376,-0.23104462210532736,-0.9304164052009583,-0.9999847412109375
347,231.42063897832244,215.0481683399615,212.68987268193573,195.04847160839412,232.60160813390172,216.42278816000237,63.41524304660573,63.30148661343631,-0.11375643316942075,-0.23113737612422147,-0.9365383386611938,-0.999984860420227
348,232.60160813390172,216.42278816000237,213.8140905862943,196.42304946676506,231.22698831387993,217.6037573156037,63.30148661343631,63.187683793366354,-0.11380282006995657,-0.23123014992529292,-0.9393758773803711,-0.9999869465827942
349,231.22698831387993,217.6037573156037,212.33021402188774,197.60402625176093,230.04601915825637,216.22913749560095,63.187683793366354,63.07383457653969,-0.11384921682666516,-0.23132294343871018,-0.9448387622833252,-0.9999865293502808
350,230.04601915825637,216.22913749560095,211.21711405266555,196.22942741259314,231.42063897823996,215.0481683399552,63.07383457653969,62.95993895313511,-0.1138956234045807,-0.23141575659454114,-0.9414452910423279,-0.9999855160713196
351,231.42063897823996,215.0481683399552,212.80855935787864,195.0484468128556,232.601608133908,216.42278815991992,62.95993895313511,62.84599691336644,-0.11394203976866635,-0.23150858932271284,-0.9306039810180664,-0.9999861121177673
352,232.601608133908,216.42278815991992,213.74989686071464,196.42307044751757,231.22698831396244,217.60375731560993,62.84599691336644,62.73200844748258,-0.11398846588386391,-0.23160144155310755,-0.9425855875015259,-0.9999858736991882
353,231.22698831396244,217.60375731560993,212.71353769140384,197.60401290032672,230.04601915825023,216.2291374956833,62.73200844748258,62.61797354576753,-0.11403490171504416,-0.23169431321546827,-0.9256725311279297,-0.9999871850013733
354,230.04601915825023,216.2291374956833,211.23066004264965,196.22942550532684,231.42063897815768,215.04816833994894,62.61797354576753,62.50389219854047,-0.11408134722706365,-0.231787204239507,-0.9407679438591003,-0.9999856352806091
355,231.42063897815768,215.04816833994894,212.65799897876803,195.04845825694113,232.60160813391423,216.42278815983747,62.50389219854047,62.38976439615573,-0.1141278023847363,-0.2318801145548525,-0.9381319880485535,-0.9999855160713196
356,232.60160813391423,216.42278815983747,213.99783692419743,196.4230628180406,231.22698831404486,217.6037573156161,62.38976439615573,62.275590129002936,-0.11417426715279788,-0.23197304409097538,-0.9301885962486267,-0.9999862909317017
357,231.22698831404486,217.6037573156161,212.3850541099433,197.6040834722323,230.04601915824392,216.22913749576574,62.275590129002936,62.16136938750697,-0.11422074149596284,-0.23206599277730555,-0.9420967102050781,-0.9999836683273315
358,230.04601915824392,216.22913749576574,211.29181154715994,196.2294312274552,231.42063897807535,215.0481683399427,62.16136938750697,62.04710216212808,-0.11426722537889589,-0.23215896054317173,-0.9377104043960571,-0.9999853372573853
359,231.42063897807535,215.0481683399427,212.43572992045816,195.04846207163214,232.6016081339206,216.42278815975516,62.04710216212808,61.93278844336183,-0.11431371876624752,-0.23225194731787518,-0.9492454528808594,-0.9999853372573853
360,232.6016081339206,216.42278815975516,213.7672575479831,196.42306663265555,231.22698831412728,217.60375731562232,61.93278844336183,61.81842822173926,-0.11436022162256876,-0.23234495303051717,-0.9417175054550171,-0.9999860525131226
361,231.22698831412728,217.60375731562232,212.49876832816537,197.6040586767063,230.04601915823775,216.22913749584805,61.81842822173926,61.704021487826864,-0.11440673391239642,-0.23243797761017274,-0.9364109635353088,-0.9999849796295166
362,230.04601915823775,216.22913749584805,211.33095415579635,196.22938735851895,231.42063897799292,215.0481683399365,61.704021487826864,61.5895682322266,-0.11445325560026731,-0.23253102098591424,-0.9357532262802124,-0.9999875426292419
363,231.42063897799292,215.0481683399365,212.62381166170874,195.04843346139646,232.60160813392682,216.42278815967276,61.5895682322266,61.47506844557601,-0.11449978665059035,-0.23262408308656077,-0.9398413896560669,-0.9999867677688599
364,232.60160813392682,216.42278815967276,213.72275147499127,196.42309524280265,231.22698831420973,217.60375731562874,61.47506844557601,61.3605221185482,-0.11454632702780998,-0.23271716384099972,-0.9439428448677063,-0.999984622001648
365,231.22698831420973,217.60375731562874,212.44475030761794,197.6040224370887,230.04601915823156,216.22913749593053,61.3605221185482,61.245929241851925,-0.11459287669627116,-0.2328102631779224,-0.9391119480133057,-0.9999867677688599
366,230.04601915823156,216.22913749593053,211.14576014028722,196.2294083394364,231.42063897791064,215.0481683399303,61.245929241851925,61.13128980623158,-0.11463943562034729,-0.23290338102607436,-0.9450129270553589,-0.999986469745636
367,231.42063897791064,215.0481683399303,212.73648637476123,195.04846207161975,232.60160813393304,216.4227881595903,61.13128980623158,61.016603802467316,-0.11468600376426252,-0.2329965173139048,-0.9342076182365417,-0.9999853372573853
368,232.60160813393304,216.4227881595903,213.87001214089105,196.423049466353,231.22698831429204,217.60375731563494,61.016603802467316,60.90187122137499,-0.11473258109232631,-0.2330896719700325,-0.9365798234939575,-0.9999869465827942
369,231.22698831429204,217.60375731563494,212.27781534065923,197.60402625179216,230.04601915822525,216.22913749601295,60.90187122137499,60.78709205380627,-0.1147791675687202,-0.23318284492282032,-0.9474586844444275,-0.9999865889549255
370,230.04601915822525,216.22913749601295,211.3143030022194,196.2294255056565,231.42063897782825,215.0481683399241,60.78709205380627,60.67226629064866,-0.1148257631576115,-0.23327603610060288,-0.9365858435630798,-0.9999855756759644
371,231.42063897782825,215.0481683399241,212.43211358720325,195.04849258919168,232.6016081339394,216.42278815950797,60.67226629064866,60.55739392282554,-0.11487236782311783,-0.23336924543161558,-0.9494262337684631,-0.9999837875366211
372,232.6016081339394,216.42278815950797,213.7740400797402,196.42308761324333,231.22698831437438,217.60375731564113,60.55739392282554,60.44247494129619,-0.11491898152934965,-0.2334624728440793,-0.9413783550262451,-0.9999850392341614
373,231.22698831437438,217.60375731564113,212.32882165788024,197.6040338811929,230.04601915821902,216.2291374960953,60.44247494129619,60.327509337055844,-0.11496560424034641,-0.23355571826607266,-0.9449083805084229,-0.9999861717224121
374,230.04601915821902,216.2291374960953,211.1938863609778,196.22942169104158,231.42063897774588,215.04816833991788,60.327509337055844,60.21249710113572,-0.11501223592012622,-0.23364898162563222,-0.9426066279411316,-0.9999857544898987
375,231.42063897774588,215.04816833991788,212.59983628914725,195.04845253486417,232.60160813394563,216.42278815942555,60.21249710113572,60.097438224603096,-0.11505887653262192,-0.23374226285062363,-0.9410400986671448,-0.9999857544898987
376,232.60160813394563,216.42278815942555,213.6019724375345,196.42309524255543,231.22698831445686,217.60375731564744,60.097438224603096,59.98233269856127,-0.11510552604182323,-0.23383556186902643,-0.9499818086624146,-0.9999846816062927
377,231.22698831445686,217.60375731564744,212.198641299076,197.60408347226365,230.3240771535366,218.59368198092898,59.98233269856127,59.86890472206585,-0.11342797649542291,-0.229535654024504,-0.9514173269271851,-0.9999836683273315
378,230.3240771535366,218.59368198092898,211.3290133717983,198.59401195224245,228.83630641124674,219.82337614235396,59.86890472206585,59.7541740483244,-0.11473067374144819,-0.23332171508832278,-0.9497531652450562,-0.9999834895133972
379,228.83630641124674,219.82337614235396,209.96372111461588,199.82368513283248,227.64048037306983,218.4616610904811,59.7541740483244,59.63892940894687,-0.11524463937752927,-0.2341137885404386,-0.943629264831543,-0.9999845027923584
380,227.64048037306983,218.4616610904811,208.69334444777687,198.46193193398696,229.00219542492331,217.26583505228234,59.63892940894687,59.52363808500105,-0.11529132394581865,-0.23420715767701708,-0.9473568201065063,-0.9999864101409912
381,229.00219542492331,217.26583505228234,210.05106169689597,197.26614213541222,230.19802146314407,218.62755010411655,59.52363808500105,59.40830006777049,-0.11533801723056314,-0.23430054424650615,-0.9475566744804382,-0.9999846816062927
382,230.19802146314407,218.62755010411655,211.1704412019136,198.6278724460355,228.83630641132925,219.82337614235917,59.40830006777049,59.292915348575,-0.11538471919548954,-0.23439394817635867,-0.9513790011405945,-0.9999839067459106
383,228.83630641132925,219.82337614235917,209.79665835529897,199.82368894753495,227.64048037306475,218.46166109056352,59.292915348575,59.17748391877073,-0.1154314298042678,-0.2344873693939152,-0.9519823789596558,-0.9999843239784241
384,227.64048037306475,218.46166109056352,208.6922706104915,198.46197008104204,229.00219542484115,217.26583505227703,59.17748391877073,59.062005769750215,-0.11547814902051812,-0.234580807826416,-0.947410523891449,-0.9999845623970032
385,229.00219542484115,217.26583505227703,209.93085295657943,197.26617265298503,230.19802146314953,218.62755010403419,59.062005769750215,58.94648089294233,-0.11552487680788204,-0.23467426340114378,-0.9535671472549438,-0.9999831318855286
386,230.19802146314953,218.62755010403419,211.35986380934094,198.62783811367774,228.8363064114116,219.82337614236465,58.94648089294233,58.83090927981246,-0.11557161312987319,-0.23476773604512632,-0.9419078826904297,-0.9999856352806091
387,228.8363064114116,219.82337614236465,209.83555873074755,199.82367941079727,227.64048037305918,218.46166109064606,58.83090927981246,58.715290921862405,-0.11561835795005493,-0.23486122568548976,-0.95003741979599,-0.999984860420227
388,227.64048037305918,218.46166109064606,208.667326305066,198.46201013544587,229.0021954247936,217.26583505227043,58.715290921862405,58.59962581063047,-0.11566511123193379,-0.23495473224930188,-0.9486576914787292,-0.9999825358390808
389,229.0021954247936,217.26583505227043,209.96741492247426,197.26616311623528,230.19802146315422,218.62755010405326,58.59962581063047,58.48391393769153,-0.11571187293893814,-0.23504825566336351,-0.9517390131950378,-0.999983549118042
390,230.19802146315422,218.62755010405326,211.2125821626171,198.6278724459722,228.83630641132538,219.8233761423614,58.48391393769153,58.36815529465702,-0.11575864303451056,-0.23514179585450823,-0.9492719173431396,-0.9999839067459106
391,228.83630641132538,219.8233761423614,209.77957041889374,199.8236775034454,227.6404803730696,218.46166109048667,58.36815529465702,58.25234987317495,-0.11580542148207229,-0.23523535274963156,-0.9528367519378662,-0.9999849200248718
392,227.6404803730696,218.46166109048667,208.51312861220535,198.46195482217612,229.00219542499045,217.26583505228322,58.25234987317495,58.13649766493002,-0.11585220824493092,-0.23532892627534904,-0.9563676118850708,-0.9999852776527405
