episode,avg_reward,best_avg_reward,reward_above_threshold,avg_lyap,avg_barrier,avg_std,avg_abs_action,avg_mean_V,avg_std_V,avg_std_barrier,avg_lyap_violation,avg_lyap_mean_dV,avg_lyap_in_ball,lyap_stable,lyap_collapsed,barrier_collapsed,exploration_cleared,reward_trend_per_window,reward_trend_t,plateau_streak,plateaued,stable,checks_since_best
492,223.79128838922446,227.45955681298582,True,0.011300166145462308,0.043050719476452774,0.2647324618632122,0.16308283851082836,0.3071760837476523,0.1561487919370097,0.11015567883908275,0.5055955501953288,-0.0004375389840415917,0.0004361977179845175,False,False,False,True,36.077630984821866,7.086933659799069,0,False,False,15
494,222.66336611853603,227.45955681298582,True,0.011485250210962333,0.04357666009224005,0.26415464305392805,0.1627597094794351,0.3063813473275375,0.15625984860465877,0.1102956749380581,0.5051095306932454,-0.00047730510663023375,0.0004861108130878873,False,False,False,True,36.324492277830224,7.101702023479259,0,False,False,16
496,223.19649030982288,227.45955681298582,True,0.011558860602662974,0.04325413799730114,0.26363308987033274,0.16440154888061065,0.3041883714364043,0.15586133176342598,0.10985466804104074,0.5045382288654173,-0.00045646369187137583,0.000650498809085952,False,False,False,True,35.062342547562615,6.924713244729821,0,False,False,17
498,222.50049389677656,227.45955681298582,True,0.011665052356150386,0.04320512962645835,0.26314090141169133,0.16448902940702814,0.3033388063178531,0.15784561145932424,0.1106561382027668,0.5041459628750409,-0.0004760045204755493,0.001168076859580146,False,False,False,True,34.13560098119836,6.748300293480483,0,False,False,18
500,224.6119062726415,227.45955681298582,True,0.011565685250088647,0.042268129899573056,0.26260701838644257,0.16381789079261203,0.3008767696274888,0.15760879677291662,0.11092728834658387,0.502641669728808,-0.00046720089334194705,0.004656032514241007,False,False,False,True,35.387980935660885,6.962056062538793,0,False,False,19
502,224.42719640401026,227.45955681298582,True,0.011319827801910126,0.04167246446530851,0.26201825783484517,0.16381895152024092,0.2966422866719465,0.15544760128897095,0.11030806235762106,0.5017894475824304,-0.00046541394052547323,0.009047308481401867,False,False,False,True,35.36054099561456,6.993073536626902,0,False,False,20
504,224.891519772126,227.45955681298582,True,0.011212389215102626,0.040847989963367574,0.2613990726156368,0.16316335808692703,0.2966716785501275,0.155955151685824,0.10998317767969434,0.5004874245160156,-0.0004875813390179297,0.014711370815833407,False,False,False,True,33.131459283739375,6.568483813846258,0,False,False,21
506,224.00492433897182,227.45955681298582,True,0.0112112786866621,0.04159281962784007,0.2608422657060955,0.16258311579521328,0.2999818003943397,0.15652013129244247,0.10994790664667056,0.49920413607938424,-0.000510476122204611,0.01887315462032954,False,False,False,True,30.715821345998798,5.987465599569692,0,False,False,22
508,224.91458826238176,227.45955681298582,True,0.011177502278911153,0.042558351853707176,0.2602848417643044,0.16071486599329443,0.2999989830474886,0.1550595854098598,0.1088123803285675,0.49841864800287616,-0.0005376110770454387,0.022374131157994272,False,False,False,True,31.688097745136538,6.156310506284024,0,False,False,23
510,224.82608338259365,227.45955681298582,True,0.011107557949597117,0.040498160909757844,0.2596891010594036,0.15921955406148397,0.2976499345567491,0.15491906509010328,0.10958661594324641,0.4971928376290533,-0.0005321424616334348,0.027675237754980726,False,False,False,True,27.85552236961974,5.602974684636849,0,False,False,24
512,224.42209834221183,227.45955681298582,True,0.011274131722812952,0.04271831870751662,0.2590892549397217,0.15933406877124473,0.29691165882266224,0.1561710721709662,0.1109799928394043,0.49634842135839985,-0.0005153074596813036,0.03244737287362417,False,False,False,True,27.247256148149418,5.45011418784444,0,False,False,25
514,225.305051036335,227.45955681298582,True,0.011241274728349201,0.043519835171496705,0.25850048712972135,0.15751616092295279,0.29533835771597083,0.15695897495994965,0.11071771567997835,0.49547152237759684,-0.0005503942872760743,0.03596733808517456,False,False,False,True,27.220683502473353,5.442348839341611,0,False,False,26
516,224.83443034239454,227.45955681298582,True,0.011521073953675416,0.04506211822024651,0.2578819921654131,0.15719781982091566,0.29630313174178197,0.15938620521790453,0.11071471850801676,0.49488733344607877,-0.0005702225317684729,0.037241209546724954,False,False,False,True,26.797497639853713,5.328173061554877,0,False,False,27
518,225.1335486360941,227.45955681298582,True,0.011878414282303611,0.04327786243003275,0.25722443996411226,0.1567533739687254,0.30122074907024693,0.16275158972582884,0.11071218470525412,0.4939202845924431,-0.000609985831881785,0.037701821575562164,False,False,False,True,24.956988826452445,4.968344183570468,0,False,False,28
520,225.71143708099393,227.45955681298582,True,0.012198498923680742,0.04275757266570711,0.25654052968861324,0.15670788480072387,0.30315134997169174,0.16564046925761633,0.11164026124816802,0.49356246213946076,-0.000635183217503431,0.0406184881925583,False,False,False,True,23.587422880225684,4.679272170183075,0,False,False,29
522,226.49616607035713,227.45955681298582,True,0.012313383228805224,0.04315440679072506,0.2558766192342672,0.1559198056709849,0.3009283364750445,0.1662431182132827,0.11209764387458565,0.49280160212268437,-0.0006523179117436938,0.04204426916937034,False,False,False,True,23.169862783751483,4.598134790866523,0,False,False,30
524,227.70670545719676,227.70670545719676,True,0.012452464679113793,0.04453440507253012,0.2552477593326734,0.15526690429800913,0.3006202372515368,0.16788175343018438,0.11200356542960636,0.4916680105444458,-0.0007048395694520574,0.04392143930825923,False,False,False,True,24.36264482492134,4.827343606699766,0,False,False,0
526,226.77256784586243,227.70670545719676,True,0.012700593685278563,0.04294081225525589,0.2546071430150833,0.15371331674460736,0.3032998217994141,0.17144713629451064,0.11245169427452817,0.49020698714173505,-0.0007247010231253624,0.04668836639159256,False,False,False,True,22.005850540977058,4.383995822643971,0,False,False,1
528,227.59360968755647,227.70670545719676,True,0.01260483121958613,0.04330995973044387,0.25394902484905385,0.15184294282872643,0.3062628235771426,0.17324431955607403,0.11270104664274386,0.48878127638664504,-0.0007245774901055785,0.04822482462558482,False,False,False,True,23.432590603621385,4.637876144400083,0,False,False,2
530,228.05728672580904,228.05728672580904,True,0.012529061918353868,0.042181448995446166,0.2532605822922455,0.15050316834304894,0.30343077637048244,0.17261888932229746,0.11168930349457595,0.48747197002586395,-0.0007430171605089222,0.05416395200623407,False,False,False,True,23.979281015502725,4.7481609490404875,0,False,False,0
532,228.59419491264725,228.59419491264725,True,0.012601323799592338,0.041273291098574805,0.2525018582534459,0.14967899190055,0.3041204853397278,0.17366919413002002,0.1114739673419131,0.4872161336036192,-0.0007652944759532449,0.05467339203589493,False,False,False,True,22.18228099822334,4.430409599893855,0,False,False,0
534,229.36962105398194,229.36962105398194,True,0.012415949688228362,0.040955847215890476,0.2517048564739525,0.14900949662551283,0.3029939024502205,0.17412883933219647,0.11149175086886517,0.4869393151667382,-0.0007603052881500438,0.057842879907952414,False,False,False,True,22.78738661980542,4.5602918992955255,0,False,False,0
536,229.4712684732841,229.4712684732841,True,0.012595236210553492,0.042319319025975556,0.25090740636611986,0.14722473065679273,0.305110312325673,0.17456065101755996,0.11224131538118756,0.48626468924598554,-0.0007962778816792907,0.06136013223893113,False,False,False,True,22.952743739991526,4.603034990177398,0,False,False,0
538,230.3106372797687,230.3106372797687,True,0.012456718326171136,0.0426465924221298,0.2501036619146665,0.14566307816033564,0.30606407871883773,0.1739413106089665,0.11235353365126585,0.48647347351329184,-0.000801546503177835,0.06775336133109199,False,False,False,True,23.814852751274046,4.778487859718642,0,False,False,0
540,231.54541563250675,231.54541563250675,True,0.012394674115866009,0.04135944212062492,0.24932539723813535,0.14596998418370882,0.3059161507007148,0.17324777949187495,0.11113326388618186,0.48678483166214487,-0.0008337366562475128,0.07054795775976447,False,False,False,True,23.711334322649876,4.877063200159956,0,False,False,0
542,231.00771245620558,231.54541563250675,True,0.012549942941728256,0.04139739755903268,0.2486004221563538,0.14478339287452396,0.3061569181063936,0.17437631902802325,0.11123829357222552,0.486733512994316,-0.0008530594196119838,0.07548285354342726,False,False,False,True,22.739639696329156,4.635911602632732,0,False,False,1
544,232.318797463213,232.318797463213,True,0.012603822001579426,0.042496567056514334,0.24788635795315103,0.14293530540437333,0.30631227835805874,0.17497772205000123,0.11095670147591999,0.4872458912846116,-0.0008574042771038471,0.07639756695263916,False,False,False,True,24.657375301535456,5.0142225461369545,0,False,False,0
546,232.76923723460976,232.76923723460976,True,0.012469976991350348,0.043583413368711875,0.24717012479280434,0.14212556055022613,0.30051844207983874,0.17294768119851747,0.1107523409287549,0.4879181153865325,-0.0008617730438661257,0.08076442898147636,False,False,False,True,24.40752678916146,4.969837823172016,0,False,False,0
548,232.94047034035327,232.94047034035327,True,0.012444429522153282,0.045520592048397354,0.24648793662870022,0.14163863370430213,0.2978679318874698,0.1742760721001435,0.11228995484798547,0.48719202794435645,-0.0008787878019036568,0.08689058307144377,False,False,False,True,24.346816744124563,5.05668447623236,0,False,False,0
550,231.22543444859951,232.94047034035327,True,0.01255451100549162,0.04558799367920129,0.24580567690515612,0.14099240865172688,0.2992839925574383,0.1762843595225025,0.11197869198895387,0.48752037453455754,-0.0009058024830126514,0.0897763253086143,False,False,False,True,21.163905032240574,4.460485575798353,0,False,False,1
552,232.0053347663639,232.94047034035327,True,0.012366833024237285,0.0438838513899651,0.24511406099085103,0.1385984735586916,0.3010279034537197,0.1781908586649506,0.11091201480976634,0.4877522327532671,-0.0009604924698759983,0.08667085675729645,False,False,False,True,22.0177757707446,4.614058908511267,0,False,False,2
554,232.92016338203987,232.94047034035327,True,0.012576703639875042,0.0427255206051132,0.2443992562723732,0.13761491104678222,0.30174234182094084,0.17860681167568515,0.11106600388037886,0.48753382436404324,-0.0009895896169538642,0.08888819598489338,False,False,False,True,20.693979500202573,4.367226572923306,0,False,False,3
556,234.28645245648778,234.28645245648778,True,0.012383647424032479,0.04198133310437145,0.24365662159680412,0.13855897361751307,0.3012634915986447,0.1785882197866084,0.11063485484137528,0.4876243514846069,-0.0010161334161951187,0.09282916817400191,False,False,False,True,21.02212839122736,4.455708765573606,0,False,False,0
558,233.4770722348636,234.28645245648778,True,0.012191962171287155,0.043614693876765094,0.24289058779338096,0.1367993042465638,0.2990743353407868,0.17882280010598323,0.11130888297721138,0.48719448427660283,-0.0010710475091202923,0.1004512384119961,False,False,False,True,20.621339074239103,4.369258781202173,0,False,False,1
560,232.87967633431413,234.28645245648778,True,0.012113498994607874,0.04389872398671947,0.24211954599942526,0.13544124935781865,0.3007008939840351,0.1793346001484403,0.11145992449983351,0.48666765517131844,-0.0010909948120246499,0.09891477992965117,False,False,False,True,16.69026261638461,3.5807776380026777,0,False,False,2
562,234.7941895231612,234.7941895231612,True,0.011983411947607459,0.045362887490949945,0.24131030317471183,0.13469548059034753,0.30234511213828674,0.17966587739347506,0.11172482486381526,0.48669529508686427,-0.001086911934208784,0.09991738431983524,False,False,False,True,18.68007471144064,3.9934560582899095,0,False,False,0
564,235.107664517009,235.107664517009,True,0.011738990472260433,0.04516570165758067,0.24044890455769918,0.13374303389161898,0.30200963908844075,0.17882859936887113,0.11248225032333097,0.48765145990470743,-0.0010681519033196862,0.10512517491976421,False,False,False,True,19.40654731623803,4.145167048692283,0,False,False,0
566,235.8600605505061,235.8600605505061,True,0.011463516888460335,0.04414629412560977,0.23958365062740863,0.13244142780936502,0.2981548913509933,0.17555732642479166,0.11145334296220107,0.48751111927846774,-0.0010810472818148452,0.11221935881508724,False,False,False,True,18.695353584947284,4.022007197566137,0,False,False,0
568,236.46629650885197,236.46629650885197,True,0.011320597061362929,0.044421023202382705,0.23871121737974307,0.13149366965752582,0.29523702084434905,0.17443473862973277,0.1110606233245985,0.4885321494511733,-0.0011267070077544553,0.12241467121574616,False,False,False,True,18.938730294003584,4.096106921582784,0,False,False,0
570,238.01396104002868,238.01396104002868,True,0.011472770052631576,0.04439861221683465,0.23782367519281727,0.1306249031665349,0.2983663193326481,0.17554242610178813,0.11027714868988654,0.4883501572233408,-0.0011262867426332624,0.12347098646892443,False,False,False,True,19.782013834258784,4.25623524339209,0,False,False,0
572,238.44594726106865,238.44594726106865,True,0.011362109128521014,0.04107737240670813,0.2369453743024908,0.12992074154552563,0.29764718988327066,0.17556566163765813,0.11036458569249571,0.48822844410409216,-0.0011735641544284837,0.13004976246092054,False,False,False,True,20.291198899500557,4.387239276325053,0,False,False,0
574,238.09454742793255,238.44594726106865,True,0.01144926200692561,0.04086590198390751,0.23609502007432207,0.12971226775012157,0.2982965039776055,0.17695857869329476,0.11013700148382347,0.4876138634678691,-0.001229598473774083,0.1352222884280814,False,False,False,True,20.26121712973029,4.3928157800293475,0,False,False,1
576,239.26620873709527,239.26620873709527,True,0.011195161035743006,0.04390888985768525,0.23523261085848762,0.12838758881335532,0.29546880283947996,0.1771377397418925,0.10946222280547246,0.4869639414578978,-0.0012515165077873307,0.13946816536287465,False,False,False,True,21.62700732345809,4.687817525658397,0,False,False,0
578,238.62345052060218,239.26620873709527,True,0.011451984079780453,0.044146958325467445,0.2343505508398091,0.12914626225029505,0.2930859236319484,0.17760104593171766,0.10971107218188769,0.48677903630140457,-0.0012499091719890049,0.14097207163770992,False,False,False,True,21.516259375916334,4.663946514849882,0,False,False,1
580,238.85045199718257,239.26620873709527,True,0.011787070544739962,0.04384793026079988,0.2334512066227769,0.1277736278326072,0.29235634297377083,0.1797464705411006,0.11054526554194814,0.4863776002606057,-0.0012517386288883393,0.14428099070986108,False,False,False,True,21.455862027087132,4.640784242244708,0,False,False,2
582,239.46774535625,239.46774535625,True,0.011742585372871185,0.04377489764416224,0.23252358928398048,0.12656484413092411,0.2918765525295954,0.18063819104466924,0.11109735055290389,0.4859556555653913,-0.0012560009367908755,0.14182005325953165,False,False,False,True,23.24309509743888,5.048568684617509,0,False,False,0
584,239.46570095028264,239.46774535625,True,0.01181523722474172,0.0451923855814984,0.23159214822443755,0.12669840496682536,0.2883407650167367,0.1802005846495505,0.11150774033928308,0.4843739134889812,-0.0012707754824574948,0.14879596481720606,False,False,False,True,23.316975388805513,5.067039077882708,0,False,False,1
586,239.89913187005507,239.89913187005507,True,0.01189695671194873,0.043752855508919865,0.23063207066175764,0.1266222948645891,0.29002456335595456,0.1828136448569671,0.11304360816132915,0.48307631509472626,-0.001272086814822619,0.14951536593337855,False,False,False,True,22.8466390947173,4.962308173516954,0,False,False,0
588,240.642891008849,240.642891008849,True,0.0117875800610313,0.04074876547092572,0.22961159316408963,0.12626456166617575,0.2895588111856745,0.1830728330752916,0.11279010084561177,0.48369994842343866,-0.0012584523088498322,0.15173231065273288,False,False,False,True,23.250588635001638,5.032429776027039,0,False,False,0
590,240.36840392400023,240.642891008849,True,0.011834375296085557,0.0419954171559463,0.22858037128009734,0.12644364883502326,0.28870179346866076,0.18315463799776305,0.11342229819339182,0.4835041063113345,-0.001261118289508229,0.15402560494840148,False,False,False,True,24.029874582608368,5.235501818087859,0,False,False,1
592,241.55109397479944,241.55109397479944,True,0.011915715618589378,0.04061459914470712,0.2274939628524913,0.12570502247350912,0.2860946807803379,0.18293292871158984,0.113891228252194,0.4839322750974032,-0.0012469076635802088,0.16405164661506816,False,False,False,True,24.713623674117027,5.357661375119795,0,False,False,0
594,241.5249211324238,241.55109397479944,True,0.011793300928224604,0.0404360210445399,0.22635560643134847,0.12503132194591066,0.283980548578418,0.18287642546412017,0.1130653729610559,0.4847085934960179,-0.0011963790668637051,0.16803602178891505,False,False,False,True,25.29940225136915,5.497759732871111,0,False,False,1
596,240.88897707872025,241.55109397479944,True,0.011896695006806922,0.03917120999475527,0.22524076061737208,0.12199787024615535,0.2808680688341459,0.182913882461273,0.11337326506359709,0.4841785730380151,-0.001213712681439776,0.17554090457657975,False,False,False,True,26.35287870775112,5.779323710510992,0,False,False,2
598,241.28319711977994,241.55109397479944,True,0.01206630028544977,0.038384916300937114,0.22415728095091053,0.12237293660226793,0.28149971698100373,0.18226478418542283,0.11260639930971797,0.4847379434439871,-0.0012200629923780877,0.17253309215108556,False,False,False,True,25.72139556936878,5.637811750257595,0,False,False,3
600,240.54474399806514,241.55109397479944,True,0.0122239135590563,0.03906557381851598,0.22307660540358892,0.12131804788692128,0.280195779612081,0.18279468735886947,0.11266949775939188,0.48420156182514307,-0.0012323579383367663,0.1759554012782044,False,False,False,True,22.93400146510062,4.909923914337041,0,False,False,4
602,240.7601593113229,241.55109397479944,True,0.012319636185485353,0.03799801167333498,0.22200359610012838,0.12116678348328505,0.28066268598453864,0.18447855498848692,0.11358356336131692,0.48412697679466676,-0.0012631400417224842,0.18006184664037492,False,False,False,True,22.871133579125132,4.895188133429949,0,False,False,5
604,240.35795586238973,241.55109397479944,True,0.01247726324751663,0.03754262200349734,0.22093253684126668,0.12052231357018983,0.2807465512719419,0.1860617376656996,0.11406529793619283,0.48350832832770213,-0.0012713277382368285,0.18148383018043307,False,False,False,True,20.969970096561628,4.453148158576997,0,False,False,6
606,241.29721606339098,241.55109397479944,True,0.012501882313517853,0.03730784225950224,0.21979693412366838,0.12024400944614577,0.2806158575022386,0.18741768901753758,0.11483566911063263,0.48325326738672125,-0.00128893533629303,0.1848551409526004,False,False,False,True,21.487657561788943,4.466385751445389,0,False,False,7
608,242.39703149176273,242.39703149176273,True,0.012676050023098167,0.038227813377872934,0.2186240355380707,0.12073789238412347,0.28036218230716053,0.18849807479936218,0.1160143926843173,0.483128164936271,-0.001265949179868484,0.18692870856159263,False,False,False,True,22.77325216426896,4.7219195007930095,0,False,False,0
610,244.79679177431794,244.79679177431794,True,0.012732482451893803,0.03851503828902625,0.2174897970838679,0.12011003822295203,0.2783916014867524,0.1891916592191491,0.11708964824469555,0.4834440224907465,-0.0012978146587304057,0.19485514089465142,False,False,False,True,23.875891515445918,4.924584498452571,0,False,False,0
612,245.47376551642355,245.47376551642355,True,0.012740233620732197,0.039545531056096976,0.21637855559173555,0.11983018213779564,0.2761367104637126,0.1900768055787517,0.11902623511333432,0.48352042589750555,-0.001265366205679028,0.20308430766065913,False,False,False,True,25.12228933529669,5.1395252591876215,0,False,False,0
614,246.97357143682976,246.97357143682976,True,0.012677241041738957,0.04022969918377283,0.21526494562211967,0.11891419928417439,0.2755853772473832,0.18994086886652645,0.11996449197435544,0.48425556158439986,-0.0012461885500872287,0.2111669900516669,False,False,False,True,26.92270897161899,5.4553237821960225,0,False,False,0
616,247.5821122320375,247.5821122320375,True,0.012657508317432883,0.03638682971294556,0.21415649078165494,0.1178711199356864,0.2747903508858548,0.1908164223138657,0.12061063937532406,0.48480856644196646,-0.0012567127734958677,0.21599663417372442,False,False,False,True,28.28702875426084,5.748018647828721,0,False,False,0
618,248.7710102715736,248.7710102715736,True,0.012324106310390765,0.03521487738794855,0.21306809609134988,0.11522433944046499,0.2738913709090815,0.19133057117255198,0.12044193999220927,0.48447258989844044,-0.001287758630223834,0.2201567903988891,False,False,False,True,29.97295424364138,6.0604213247464855,0,False,False,0
620,248.60897144162558,248.7710102715736,True,0.012202998822451468,0.03526030051224452,0.2119668152493735,0.11426249017628531,0.2720057043660846,0.190619584493753,0.11965440550508596,0.4847928583828939,-0.0013145939592201707,0.22444878266089496,False,False,False,True,30.131410921134144,6.088719704962377,0,False,False,1
622,249.30901587755446,249.30901587755446,True,0.012143592940345926,0.035100614377814865,0.21088111804177362,0.11333521963097155,0.2708942425851193,0.1910211786110368,0.11940800994634629,0.4849542634768619,-0.001332093090566862,0.23300998057756162,False,False,False,True,32.43875679083065,6.57125237361834,0,False,False,0
624,249.49557706350114,249.49557706350114,True,0.012287270655764992,0.03524318369001978,0.20984756062842078,0.11243659622656801,0.27194133281914723,0.19244507235578362,0.12002461546411117,0.48544892515573246,-0.0013702967126366474,0.23397786248889232,False,False,False,True,31.894367515283818,6.42236593118,0,False,False,0
626,249.2120274750494,249.49557706350114,True,0.012445806789198995,0.034635256043919885,0.20885592405166892,0.11118343270694216,0.2740448580951326,0.19473323605747683,0.11941047346529861,0.4860803017599714,-0.0013950537333862988,0.23976562288072373,False,False,False,True,31.78404375948107,6.4055858167286575,0,False,False,1
628,249.4598859817801,249.49557706350114,True,0.01249177103519388,0.03457797843665402,0.2078581644636061,0.11001672291507325,0.27557620277835265,0.19682576325204632,0.12032828433439133,0.48558096440715914,-0.0014336636921118244,0.2411067687388923,False,False,False,True,29.954232346094386,6.106872381580377,0,False,False,2
630,250.9411905094252,250.9411905094252,True,0.012357149083658845,0.03570152356923144,0.20684658535238767,0.1086882174015045,0.27489765456153287,0.19720168465541463,0.12076514110279579,0.4854265884392791,-0.0014534590907083434,0.24626139108505513,False,False,False,True,32.72207634530334,6.690219151237187,0,False,False,0
632,250.84107081294297,250.9411905094252,True,0.01225589407808406,0.036818233531408215,0.20587548509033188,0.1106042115172992,0.27373615201148727,0.19655933107973794,0.12055014722670118,0.4849909911139144,-0.0014904374783302247,0.24967284939355322,False,False,False,True,32.827825808692836,6.813566357934755,0,False,False,1
634,250.90164371250543,250.9411905094252,True,0.012329136704081773,0.03692958597029146,0.20498315314244894,0.11011920142918823,0.2741750884697669,0.19724388514748875,0.12117561199702324,0.4849612480857307,-0.0015161069000264938,0.25283853937354356,False,False,False,True,33.09614193595435,6.89010017249532,0,False,False,2
636,252.74452704531097,252.74452704531097,True,0.012282742346158355,0.04047959235354534,0.204140122120993,0.11022817604243754,0.2747883137522472,0.1977581069908208,0.1221536966972053,0.485055920874907,-0.0015023801787239991,0.25316080492403775,False,False,False,True,36.17990421702229,7.4967041374187495,0,False,False,0
638,253.39524420367846,253.39524420367846,True,0.012237651120004658,0.04007218237901624,0.20332264305195874,0.10910607694337764,0.27158530278959203,0.19737559682172204,0.122847616719082,0.48488607619785595,-0.0014897872400120428,0.2620263647702006,False,False,False,True,38.92433853587514,8.132339410578828,0,False,False,0
640,253.83704061629666,253.83704061629666,True,0.012096147571962016,0.03946456046606828,0.20254658302292228,0.10865942041079205,0.2655076736273865,0.19436524668708444,0.12191455352327063,0.48510920477824077,-0.001475989172725652,0.2736138214667639,False,False,False,True,40.37133339051494,8.452857817523626,0,False,False,0
642,253.79528403500981,253.83704061629666,True,0.012092210012876118,0.038988844697855206,0.2017869373783469,0.10800397799660762,0.26191318497682603,0.19396708880861602,0.12198675893143648,0.4842697866674926,-0.001473925447018587,0.280666230370601,False,False,False,True,40.19017896127515,8.3987637062075,0,False,False,1
644,252.99194427680493,253.83704061629666,True,0.012043597115229607,0.03831204949916962,0.2010412951517436,0.10916012978802125,0.2644087381350497,0.19571465984400777,0.12142549662643838,0.4841303886017866,-0.0014642869975182923,0.2807969813545545,False,False,False,True,41.040388605997144,8.578201348320155,0,False,False,2
646,253.15525782510423,253.83704061629666,True,0.012112195648822105,0.03899680323083886,0.20033142559437284,0.11046269731596114,0.2663527096311251,0.19604932688590557,0.12115424250045585,0.4855104439995356,-0.0014034122192751078,0.2765326584378878,False,False,False,True,40.17388126184612,8.439354966586444,0,False,False,3
648,253.53075605833575,253.83704061629666,True,0.011779515427446718,0.038271380120810744,0.19966740815175904,0.10983715805535517,0.2668063544978698,0.19485480137583286,0.12006302317087021,0.4849875952220625,-0.0014153233741937908,0.26984483314057195,False,False,False,True,41.244628192310806,8.78711772849856,0,False,False,4
650,255.69943189623424,255.69943189623424,True,0.011539338221579478,0.03981213252797412,0.19905137651496463,0.10992573914635513,0.2668164335605171,0.19349650210804414,0.12010639821593135,0.484512134310272,-0.001379537650690723,0.2642947027666701,False,False,False,True,40.8413428829306,8.65257787269145,0,False,False,0
652,255.9365816257783,255.9365816257783,True,0.011709500584402122,0.04054796554264613,0.19846353855811888,0.1104287556424323,0.2682509651200639,0.19298455762780378,0.11890283793004024,0.48429233355240686,-0.0013662768772828963,0.2607888432426585,False,False,False,True,41.51774407898817,8.825984941168242,0,False,False,0
654,256.6060426767986,256.6060426767986,True,0.011716963683526652,0.04217833154640782,0.19784517187832132,0.11141904312082462,0.2688742707897392,0.19200362573481272,0.11716009975514478,0.4840390572738317,-0.0013317990680213319,0.2469476973844899,False,False,False,True,40.12525352107697,8.512077002891429,0,False,False,0
656,257.5139414719931,257.5139414719931,True,0.011661701093544252,0.04227907205996518,0.19722675739063159,0.11214570345150102,0.26955821810083264,0.1899298697916998,0.11699787913304235,0.48482504749877575,-0.001305302229164656,0.23681423395044274,False,False,False,True,41.14039090757054,8.668574438754952,0,False,False,0
658,257.6385502215536,257.6385502215536,True,0.011696062138071284,0.04322493553497932,0.19662149606479543,0.11266557461996043,0.2681005739089516,0.18861182830813858,0.11674250265997319,0.48513913082165844,-0.0012649421406093907,0.2331293380922741,False,False,False,True,41.77305615807031,8.81210348907771,0,False,False,0
660,256.9654637584922,257.6385502215536,True,0.011443003880170484,0.04330075171181104,0.19604549192719994,0.11397261895342832,0.2703230682243076,0.18920638550900748,0.11782291672295994,0.4846807053519619,-0.0012038128695596446,0.2280105229881074,False,False,False,True,41.24522579036052,8.688947122796568,0,False,False,1
662,256.36618532052324,257.6385502215536,True,0.01134957941152,0.04269004571898323,0.19549288658632175,0.11561093561144338,0.27128541982836196,0.18836284194969463,0.11736293055841492,0.4848234502805604,-0.0011865210557112332,0.22121690329578186,False,False,False,True,40.77319274539678,8.571735760651851,0,False,False,2
664,256.21382108550847,257.6385502215536,True,0.01107200292204248,0.045372340322420414,0.19494663534892934,0.11566871339455247,0.27043107565906316,0.18725638366821734,0.11724828789528044,0.48440345815486385,-0.0011840276866981491,0.21769910819000673,False,False,False,True,40.530815508532385,8.513549217243213,0,False,False,3
666,256.8951182003011,257.6385502215536,True,0.010933201892314377,0.046690169381003614,0.19438827455871638,0.1163187822327018,0.268410077980823,0.18480359131677276,0.11649220398523741,0.4839310401843654,-0.001174642623035046,0.21225802728699322,False,False,False,True,42.41171781290908,8.947476909266895,0,False,False,4
668,257.02288698373786,257.6385502215536,True,0.01094896079577868,0.04732953563280817,0.19388557674570217,0.11805174353842937,0.2676959835406807,0.1830035132562948,0.11498316512960527,0.4835472615849642,-0.0011694131103695327,0.20446343103216758,False,False,False,True,42.332818497722144,8.94962996411474,0,False,False,5
670,257.18442741986235,257.6385502215536,True,0.011024020533012746,0.04688535519979066,0.19341684793018635,0.11899655900585156,0.26785888024088406,0.1824040827548338,0.11466096337470744,0.4833960869453019,-0.0011667792779538407,0.19795301448967725,False,False,False,True,41.00643191139189,8.69902512758307,0,False,False,6
672,256.62191464144394,257.6385502215536,True,0.011173476345397327,0.04664347845181409,0.19294626431332695,0.11783975058028269,0.2692350794250766,0.1828225563590725,0.1145751198960675,0.48256405389143353,-0.0011680881716756631,0.19202636517584332,False,False,False,True,40.36649453898485,8.51753430523098,0,False,False,7
674,257.11416726960545,257.6385502215536,True,0.01099551516882558,0.04697344369617187,0.19247899314181674,0.11901753255580035,0.27158829687784114,0.18351361552874246,0.11572512607607574,0.481648132784499,-0.001228374921743125,0.18494954245785877,False,False,False,True,39.342625820918904,8.305471770607667,0,False,False,8
676,257.9107090661218,257.9107090661218,True,0.010912645127650144,0.045079841058597796,0.19200621369398305,0.12114517739456562,0.27121148693064845,0.18289192207157612,0.11611666094718706,0.48110817710144643,-0.0012327373977389774,0.17976562318702544,False,False,False,True,40.9896563281947,8.725067009339442,0,False,False,0
678,258.9675070543116,258.9675070543116,True,0.010964876706323897,0.04459246589879816,0.1915209027628104,0.12158230279261868,0.2701498369065424,0.18295827832900816,0.11560813748381205,0.4806724825253089,-0.0012397897091028023,0.1797271031886339,False,False,False,True,41.66204002243012,8.802895860686332,0,False,False,0
680,259.03297473574565,259.03297473574565,True,0.011047833647656564,0.045726522426897044,0.19099578497310482,0.12175784260034561,0.2728997729097803,0.1849460357075764,0.11639605061565009,0.480004274720947,-0.0012585715904656857,0.17509005876878897,False,False,False,True,41.88340281130906,8.862300602276122,0,False,False,0
682,258.96042268933775,259.03297473574565,True,0.011182192870182916,0.0456193929266495,0.1904546688207322,0.12120119006269507,0.27309535967393056,0.18523093465094764,0.11633939907058247,0.4811679552826617,-0.0012629000539924895,0.17529405160910555,False,False,False,True,40.854859601383865,8.584154270227186,0,False,False,1
