episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
77,28,28,0.0,-0.02105270612186619,0.012195868966435748,,,,,,,,,7.0574493663651605,0.0,0.9915558687804918,,0.15625232484723842,-0.24350636931402342,0.33846079238823484,0.29605890225086895,0.30666121414729525,0.8742292672395706,0.0019478501219834601,0.010180835212979997,0.014910816081932612,0.005630142059675647,0.005349586593641792,0.01643646807808961,150.0,106.85714285714286,0.9786454694611686,1.2428235454218728,0.6026904433965683,0.6672021640198571,-0.007113013865559229,-0.003009606701587992,-0.0006106096281135771,0.5880895225065095,0.7149456058229718,0.41845142947775976,0.0032155668543834637,0.018011605267279913,0.03437039289357407,0.10000000149011612,,,,0.007342567447007501,0.09848186706325837,0.10754411135401044,0.011512343904801778,0.016882413432800343,0.3411274490933281,nan,0.9399622678756714,0.3055528700351715,0.6996627449989319,0.6616806983947754,0.1669921875,0.6474367380142212,1.345515489578247,1.0,0.9704861044883728,0.02508649230003357,0.01720275916159153
82,28,28,0.0,-0.0037676438888800995,0.019306943527356322,,,,,,,,,5.586971436228071,0.0,0.9900141415457985,,0.22472561842628888,-0.20602979138493538,0.33864413308245794,0.6060403191617557,0.21143314668110438,0.9120293089321682,-0.001192495266358102,0.0068795452160494664,0.014657171709196908,0.005349586593641792,0.004713835307712788,0.07516601887930717,150.0,110.0,0.9262397864035198,1.2897243755204337,0.5202010486807142,0.6137303614190647,-0.006345860194414854,-0.003330935923648732,-0.0007005700354056899,0.5673959766115461,0.723146493945803,0.4186904143009867,0.0021538321520243437,0.018370659123840078,0.035853575848575146,0.10000000149011612,,,,0.00755485671938264,0.09863516608519214,0.10773821600845881,0.012542935686984233,0.022085738235286305,0.3103666152631737,nan,0.7690517902374268,0.4834449291229248,0.5013969540596008,0.5283682346343994,0.1748046875,0.5935136079788208,1.3623498678207397,1.0,0.93359375,0.021503960713744164,0.011004197411239147
88,32,32,0.0,-0.004845065996050835,0.02454123439383693,,,,,,,,,5.261124342679977,0.0,0.9881795406471567,,0.12097145966254175,-0.18378113443031907,0.25034951604902744,0.4423044752329588,0.23909993283450603,0.9114729836583138,0.002483883265085751,0.010102340020239353,0.019836007617413998,0.004713835307712789,0.004656705235012446,0.015541528351604939,150.0,92.25,0.9735905546694994,1.2708103246986866,0.5162379648536444,0.7608296889811754,-0.005017463598051108,-0.003281889934442006,-0.0009014480657469903,0.6214518155902624,0.6823311280459166,0.4316785950213671,0.0018028162523933133,0.0223440820700489,0.04268431413220242,0.10000000149011612,,,,0.006249491772905458,0.0820182291790843,0.1079501654021442,0.013666084909345955,0.021418374439235777,0.27984741286703396,nan,0.7330651879310608,0.5171145796775818,0.6548725366592407,0.6417686939239502,0.11328125,0.5245787501335144,1.2888126373291016,1.0,0.9809027910232544,0.024195373058319092,0.01917644590139389
94,28,28,0.0,-0.005255090787873736,0.027492327798557068,,,,,,,,,5.658102027007511,0.0,0.9863657200436043,,0.25084548390337397,-0.19580914505890437,0.30514240371329443,0.20340693316289357,0.17600113792078836,0.8888446795088905,-0.017448535447523943,0.00474960303732327,0.010600242231573378,0.004656705235012447,0.004423869973261823,0.10271361922579152,150.0,114.14285714285714,0.8519428691693715,1.2054534597056252,0.5017147383519581,0.5997954479285649,-0.007829597053517188,-0.0037834750338723616,-3.5974142617435844e-05,0.5058398246765137,0.655248863356454,0.4755086175033024,0.001018473125181377,0.026291121196533953,0.04608415173632758,0.10000000149011612,,,,0.007539209267373995,0.09474263712763786,0.108151804123606,0.01473273420041161,0.02073372747482998,0.2545310333944218,nan,0.7203367352485657,0.5290066003799438,0.44872963428497314,0.4636532962322235,0.103515625,0.5205811262130737,1.1790894269943237,1.0,0.9822048544883728,0.011106492020189762,0.021980250254273415
96,24,24,0.0,-0.007480454631149769,0.007460326451109722,,,,,,,,,5.664551675319672,0.0,0.9848047402023749,,0.1944294727096955,-0.23206139790515104,0.3647688875595729,0.34210561588406563,0.2640624965230624,0.9728190104166666,0.0003256516160945466,0.006018017729123433,0.0166701798637708,0.004423869973261825,0.003876866302522439,0.045189355267211795,150.0,128.83333333333334,0.720723437766234,1.0911838958660762,0.5176772847771645,0.2152265434463819,-0.006062087428290397,-0.0036764065249978253,0.0004435886611039071,0.47877678895990056,0.6638676499327024,0.46916338925560314,0.0007552608876721933,0.01509946344109873,0.02813384550002714,0.10000000149011612,,,,0.007656241946582061,0.10175781281820188,0.10829759047677119,0.015502676057318846,0.02083539093534152,0.23572595691654966,nan,0.8998630046844482,0.3296356797218323,0.17762257158756256,0.20388247072696686,0.181640625,0.5500630736351013,1.1462589502334595,1.0,1.0,0.01450323686003685,0.021148590371012688
99,24,24,0.0,-0.004908649988162021,0.013599617678361634,,,,,,,,,6.22840079665184,0.0,0.9830603881969607,,0.19295340962707996,-0.27436237782239914,0.43100295091668767,0.3836681979397933,0.3610992059111595,0.9337948759396871,-0.00042757588501748006,0.0061709024012088776,0.021615896373987198,0.0038768663025224395,0.003601821454320369,0.06809218693524599,150.0,120.33333333333333,0.7518510147929192,1.083686629931132,0.45762253055969876,0.6255569284160932,-0.005474366926743339,-0.0023958248323954954,0.0013387052288938623,0.38614701728026074,0.6039158900578817,0.4260520686705907,0.0007081821843257785,0.02244239711823563,0.047552415169775486,0.10000000149011612,,,,0.010048062754018853,0.13330475023637214,0.10843171986440818,0.01621015944207708,0.020689416870785255,0.2173118121309858,nan,0.8542094230651855,0.384726881980896,0.5947902798652649,0.5512847304344177,0.2158203125,0.4982341527938843,1.101983666419983,1.0,0.9956597089767456,0.025213558226823807,0.018119215965270996
105,32,32,0.0,-0.003809249581536278,0.014742139923328068,,,,,,,,,6.32823471724987,0.0,0.9808244587866968,,0.23878738307394087,-0.19119577342644334,0.3131608562543988,0.31177627202123404,0.174246646463871,0.9191197045147419,-0.005625386047540815,0.004080005455762148,0.010251421481370926,0.003601821454320367,0.0035911510766795376,0.1358153143664822,150.0,110.875,0.8273491524159908,1.2646135352551937,0.5412880666553974,0.6891515050083399,-0.006137128671980463,-0.0021053481214039493,0.00023315567580084462,0.4686013385653496,0.644198440015316,0.49689436983317137,9.76628321041062e-05,0.02766431402415037,0.04965989664196968,0.10000000149011612,,,,0.011544055094418582,0.14212472189683467,0.10859188018366694,0.017053732997737825,0.022503554064314812,0.19692713180466576,nan,0.8767064809799194,0.35628020763397217,0.614813506603241,0.607434093952179,0.048828125,0.5310585498809814,1.190858006477356,1.0,1.0,0.013607833534479141,0.023971935734152794
107,24,24,0.0,-0.006370674508313338,0.010863306243360663,,,,,,,,,5.649804006020228,0.0,0.9789889394121863,,0.18245582127322754,-0.21965445826450983,0.3305613088111083,0.3507306290169557,0.26744791368643445,0.9480143239100774,-0.0004880012129433453,0.006702386463681857,0.0181049903233846,0.003591151076679538,0.003352271430482259,0.03828877773291121,150.0,119.66666666666667,0.8719509889682134,1.1100479116042454,0.5332164441545805,0.47499095524350804,-0.0057580208910318715,-0.003539810160873458,-0.001503805092094505,0.6058332175016403,0.638125516474247,0.44478873784343403,0.0022793212262968154,0.022428632015362382,0.03983652964234352,0.10000000149011612,,,,0.007910899556009099,0.10579427098855376,0.10874427109956741,0.01785530716491242,0.02234522618042926,0.18237790484098848,nan,0.8544120192527771,0.41851091384887695,0.4906352758407593,0.5439040064811707,0.154296875,0.5339773893356323,1.2163671255111694,1.0,1.0,0.02213098853826523,0.02330128476023674
110,24,24,0.0,-0.0027330873223642507,0.01228329936081233,,,,,,,,,6.236318399508794,0.0,0.9769688419490098,,0.04369231748084227,-0.2279265895485878,0.30113912746310234,0.1710910356293122,0.38243180761734646,0.93665861338377,0.004004682278415809,0.01057133637368679,0.0184489240248998,0.0033522714304822596,0.0033427057366133537,0.00423716357909143,150.0,117.66666666666667,0.7947863539059957,1.045722208917141,0.5335764785607656,0.5334532000124454,-0.007339342730119824,-0.0028639239171752706,0.00012815819604838907,0.48152161637942,0.5930990229050318,0.4397723836203416,0.0017864279749725636,0.019029454328119755,0.03340695573327442,0.10000000149011612,,,,0.007255128453834914,0.09793487377464771,0.10885212104767561,0.018421955018614728,0.025615806225687265,0.1682207750670247,nan,0.8512943983078003,0.42474520206451416,0.5018304586410522,0.39597776532173157,0.25390625,0.4777367115020752,1.0942203998565674,1.0,0.9283854365348816,0.0024832095950841904,0.008970665745437145
114,28,28,0.0,-0.013268781460023351,0.013742936508996146,,,,,,,,,5.7352330684661865,0.0,0.9747184747210549,,0.135921536013484,-0.1797725542315415,0.2929255722888878,0.279986634850502,0.18246001430920192,0.8976322369916099,0.00042074741226575237,0.0068232039255755285,0.009873901094709123,0.0033427057366133546,0.0030157730067230503,0.03559548361226916,150.0,127.28571428571429,0.8387693060295922,1.2009186616965704,0.5472504432712283,0.5646547973155975,-0.00639110614013459,-0.0028832496609538794,-4.695130218936226e-05,0.5022347718477249,0.6068629058344024,0.43288485812289373,0.0012929366112075513,0.02011695018570338,0.03813564271799156,0.10000000149011612,,,,0.007590118766529486,0.09105165010052067,0.10896108246275357,0.018993883127612726,0.019474928866007497,0.15434599697742515,nan,0.8600121736526489,0.38111311197280884,0.5282829403877258,0.4559903144836426,0.0625,0.5633406639099121,1.225511074066162,1.0,0.984375,0.019368160516023636,0.016030937433242798
119,28,28,0.0,-0.007996949832886457,0.011220984684769064,,,,,,,,,5.541600831917354,0.0,0.972279539941897,,0.1739661499325718,-0.2530208522719996,0.3870284876653126,0.45075017320258276,0.31225130813462393,0.9166262320109776,-0.0013492710185606224,0.0067420729569026405,0.019001090100833347,0.0030157730067230516,0.0028649843563868975,0.08730163511687092,150.0,99.42857142857143,0.7504430860280991,1.1630784996918269,0.5251440725156239,0.6372365568365369,-0.007307650571289871,-0.003236208576709032,-0.00023192428411026152,0.5318613329104015,0.5992809768233981,0.45293915484632763,0.0015266190271177038,0.02228710101917386,0.043247979932597706,0.10000000149011612,,,,0.010104507266078144,0.1403641796537808,0.1090813082243715,0.019624291453510523,0.01906450671542968,0.14117096075711547,nan,0.907464861869812,0.3102383613586426,0.6021181344985962,0.6046692728996277,0.177734375,0.5656185150146484,1.2122303247451782,1.0,0.9900173544883728,0.016544334590435028,0.016835153102874756
121,24,24,0.0,-0.007123896095436066,0.008584548302072411,,,,,,,,,5.814497272173564,0.0,0.9700955224131095,,0.2171448152512312,-0.21981417015194893,0.351893146832784,0.40506454060475033,0.25332031150658924,0.9613606780767441,-0.007997092509564633,0.004134311030308406,0.01286697636047999,0.002864984356386898,0.0027217351385675527,0.11253685923293233,150.0,135.83333333333334,0.6721262882153193,0.9782934486865997,0.5208108077446619,0.4500102860232194,-0.007091044991587599,-0.0037125131445160755,0.000582579082523201,0.45956067989269894,0.5445022682348887,0.44512086113293964,0.000895199324531859,0.024105035855124395,0.04777059331536293,0.10000000149011612,,,,0.007552520333168407,0.10244140673118333,0.10919125843793154,0.020200174612303574,0.01583889708854258,0.13074107062509957,nan,0.8220876455307007,0.44217661023139954,0.32639822363853455,0.37948864698410034,0.1533203125,0.5550030469894409,0.9988369941711426,1.0,0.99609375,0.016817133873701096,0.02004847303032875
126,28,28,0.0,-0.0060053449290405425,0.013351249749705727,,,,,,,,,7.128633899348123,0.0,0.967393030342084,,0.01819372399976211,-0.24886310632739747,0.3240402617624828,0.02277459349300313,0.40194716836724964,0.9197510182857513,0.004309377516619861,0.00915354969246047,0.026342644223145077,0.0027217351385675505,0.0027737966187226333,0.0,150.0,86.28571428571429,0.7763685179608208,1.033311007278306,0.39308893041951315,0.7791108723197665,-0.006614172465300986,-0.002170279513978,0.00036884146636241767,0.45008413812943865,0.5532449803182057,0.42010704427957535,0.0018050148467279672,0.020391774230769703,0.04437989688345364,0.10000000149011612,,,,0.005553044129296073,0.06735302970212485,0.10927664222461837,0.020646853572023765,0.020724871195852757,0.1193262825877537,nan,0.8701284527778625,0.36440831422805786,0.7258555293083191,0.7029807567596436,0.3369140625,0.45394766330718994,1.0442981719970703,1.0,0.9166666865348816,0.014155834913253784,0.018023477867245674
133,32,32,0.0,-0.012695676123257726,0.02004597666382324,,,,,,,,,6.400596417486668,0.0,0.964358345556345,,0.14353953558020294,-0.2409698343835771,0.35217784717679024,0.24472351605072618,0.34641746059060097,0.8686568643897772,0.0016000706166323653,0.0081814369186759,0.023172578774392605,0.0027737966187226337,0.0027552934798318555,0.02728918843786232,150.0,80.125,0.7252634931355715,1.1907337084412575,0.3725454118102789,0.6805656161159277,-0.005453416641103104,-0.0015505804416307,0.00026401272219800376,0.46625822549685836,0.5564163010567427,0.4294109623879194,0.001292233973799739,0.025292661448474973,0.04605487105436623,0.10000000149011612,,,,0.010810870902787428,0.13537597632966936,0.10938124009408057,0.021193684195168316,0.02792415872681886,0.1081445479570937,nan,0.8574432730674744,0.377634733915329,0.5931894183158875,0.5933803915977478,0.2783203125,0.3335797190666199,1.21072518825531,1.0,0.9674479365348816,0.017345041036605835,0.02732432633638382
137,28,28,0.0,-0.0078591238707304,0.013907798965062414,,,,,,,,,6.518159679004124,0.0,0.9615675244035923,,0.18653614127210208,-0.2380883087004934,0.3910688598241125,0.3525065556168556,0.2201752939394542,0.9368053312812533,-0.001435989437075997,0.005369969244514193,0.0151705230985369,0.002755293479831856,0.0026175288058402626,0.10852055477776698,150.0,109.85714285714286,0.6129775430474963,1.079293659755162,0.3940231055021286,0.5653541705438069,-0.0065097500503595385,-0.003293796642018216,0.0011177888978376618,0.4074813255241939,0.5616987666913441,0.4649056558098112,0.00045234438325029,0.028172647979642664,0.053371486120990345,0.10000000149011612,,,,0.011702757960717593,0.1364656197173255,0.10947591412280287,0.021688312957329408,0.02092858137828963,0.09912967987830733,nan,0.8496177196502686,0.3911968469619751,0.4895743727684021,0.5425634980201721,0.1298828125,0.3826206922531128,1.0564006567001343,1.0,0.9856770634651184,0.030418768525123596,0.032160598784685135
145,32,32,0.0,-0.008097996353171766,0.016945152761763893,,,,,,,,,5.980124399065971,0.0,0.9581290551171024,,0.08270368655212224,-0.27056413935497403,0.36301962193101645,0.18409827211871743,0.3407470714300871,0.8625900782644749,0.0016790070749266306,0.010068542324006557,0.027251388877630234,0.002617528805840263,0.002524146974706634,0.01148528532939963,150.0,75.125,0.7166024576872587,1.188017051666975,0.2750575952231884,0.707295622676611,-0.006054479003068991,-0.0018231479371024761,0.0006236137920154761,0.4164370046928525,0.5676317755132914,0.47208626475185156,0.0003996242306811837,0.02827796369092539,0.05561021948233247,0.10000000149011612,,,,0.01041409307072172,0.12102219159714878,0.10955400532111526,0.022096111730206758,0.02557682036422193,0.08940580970735774,nan,0.909631073474884,0.3053734004497528,0.6769222021102905,0.6951714158058167,0.2509765625,0.2661792039871216,1.1834620237350464,1.0,1.0,0.02867273800075054,0.031218064948916435
149,28,28,0.0,-0.005116631908874426,0.01844455724182938,,,,,,,,,5.4202667985643656,0.0,0.9549342045647188,,0.058218759118712375,-0.17656574664371355,0.2442098967730999,0.48036063675369534,0.4071462409836905,0.9426026450736182,0.0015582254917327581,0.015674286655017307,0.025588284645761763,0.002524146974706634,0.0026613417478720354,0.058218759118712375,150.0,85.0,0.7882885017565319,0.9468726068735123,0.27617748933179037,0.7301958692925317,-0.006629684707149863,-0.003224986106423395,-7.103552986466508e-05,0.514814019203186,0.5259544753602573,0.45241672013487133,0.0011986701274305947,0.03346142365730235,0.06891707769994225,0.10000000149011612,,,,0.009757776952548218,0.12111066015703338,0.10963403593216624,0.02251376224947827,0.019434213738090227,0.08151299524575296,nan,0.8565511703491211,0.38278642296791077,0.7181758880615234,0.7187831997871399,0.3662109375,0.30069684982299805,0.9182149171829224,1.0,0.9995659589767456,0.023502511903643608,0.023301279172301292
