episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha
86,24,24,0.0,-0.007528415648266673,0.0046019633882679045,,,,,,,,,5.817334413528442,0.0,0.9415055307554935,,0.07295862662916382,-0.25933903952439624,0.3648688731094201,0.349873719116052,0.4388020808498065,0.9682942728201548,0.00031863470940152183,0.008962012827396393,0.024398842205603916,0.002062432657567954,0.001959311024689555,0.05156363834006091,150.0,106.0,0.38683552543322247,0.7364204277594885,0.28100136419137317,0.4972723623116811,-0.006106798517672966,-0.0016645170168582506,0.0037371154370096824,0.311136136452357,0.5095760698119799,0.43845100949207944,-0.0004703240950523953,0.01930382300633937,0.04026416929749151,0.10000000149011612,,,,0.006240255451605965,0.0699218752173086,0.1099535080914696,0.024177376025666792,0.02082602276156346,0.056933826082756024
88,24,24,0.0,-0.012059260664197305,0.0043110220091572655,,,,,,,,,5.54821381966273,0.0,0.9384268650253714,,0.10019606708859403,-0.24605743897457918,0.33815457050999004,0.1845846821864446,0.4915364583333333,0.9761393268903097,0.0003401582837814961,0.008306703840692839,0.02648746594786644,0.0019593110246895547,0.001980092228746845,0.04807011689990759,150.0,102.66666666666667,0.5039974016447862,0.7114729732275009,0.26547352224588394,0.6396652062733968,-0.00666082912357524,-0.0020601389909037002,0.001803419945645146,0.3673083372414112,0.49560100336869556,0.43740402658780414,0.0007163802881677839,0.020801934141976137,0.04390770041694244,0.10000000149011612,,,,0.01390068257266345,0.16686198053260645,0.10997257567942142,0.024276487451667588,0.018764892360195518,0.05272748259926793
90,24,24,0.0,-0.009275868748469899,0.004186107626689288,,,,,,,,,6.771573036909103,0.0,0.9352770342821278,,0.07185468481232722,-0.27094944069782895,0.3529816654821237,0.12819426786154509,0.5145182261864344,0.9622070317467054,0.0015973728166803387,0.010785781467954317,0.028619013726711273,0.001980092228746844,0.0018782588187858766,0.02140935972177734,150.0,98.66666666666667,0.4517676420509815,0.7252645492553711,0.2869194249312083,0.5790579033394655,-0.005544158533060302,-0.0010234425443134871,0.0025295024242950603,0.29594234998027485,0.49946727355321247,0.44307425369819003,0.0006457916827760831,0.023633913990731042,0.04715230812629064,0.10000000149011612,,,,0.01169459022154721,0.1373372395367672,0.1099891047924757,0.02436240289049844,0.02205353501873712,0.0488319091222671
92,24,24,0.0,0.002107324447327604,0.004138328901414449,,,,,,,,,7.018061359723409,0.0,0.9320568156993677,,0.0730775158541898,-0.20514585884908834,0.28724302848180133,0.14163945149630308,0.40449218700329465,0.9484049504001936,0.0011612667731242254,0.0077904512484868365,0.023854045818249386,0.0018782588187858777,0.0017488853905757564,0.020306776083695393,150.0,107.33333333333333,0.5121008902788162,0.7687696168820063,0.26512738317251205,0.4225277503331502,-0.005346677052633216,-0.0016611034419232358,0.001695798635561611,0.4107602971295516,0.5169495617349943,0.46489354347189266,0.00023092962146620266,0.022987362928688526,0.043290649307891726,0.10000000149011612,,,,0.014828039920151545,0.1563802088300387,0.11000725751121838,0.024456747729952138,0.02044335488850872,0.045224145568414816
94,24,24,0.0,-0.007184056021894018,0.005009890621295199,,,,,,,,,5.049631079037984,0.0,0.9287670038178394,,0.04387778361948828,-0.2229022365063429,0.2858416785796483,0.08711553045820135,0.4018880178531011,0.9745442718267441,0.002599505642137956,0.013418914750218391,0.023955825716257095,0.0017488853905757572,0.001878567743716329,0.007049622538033873,150.0,112.16666666666667,0.38008613387743634,0.6716450278957685,0.24109583348035812,0.5271817197402319,-0.004371717096849655,-0.0006324856779732121,0.0034206697115829834,0.29483470134437084,0.49268722410003346,0.44480563576022786,0.0003577053742750043,0.02072672514865796,0.0415160257058839,0.10000000149011612,,,,0.006246355037243727,0.06507161471139018,0.11004338382432859,0.024644352961331606,0.017875114572234452,0.04188292817453177
96,24,24,0.0,-0.011153558540778855,0.006342380162095651,,,,,,,,,6.768089592456818,0.0,0.9254084103494006,,0.10481842265774806,-0.24383688407639661,0.3448776565492153,0.2390722706913948,0.35647786408662796,0.9489583348234495,0.0010074798256027861,0.009707182024916014,0.023491854468981426,0.001878567743716329,0.0018242078003235455,0.030044470797292888,150.0,110.5,0.47547611718376476,0.7584799006581306,0.3292459547519684,0.48875215152899426,-0.005973806430120021,-0.001879759462705503,0.002247915654152166,0.37592482815186185,0.5005260780453682,0.45423529545466107,-0.0007348895736261815,0.025230885328104097,0.052609166440864406,0.10000000149011612,,,,0.011866300890687853,0.14527994797875485,0.1100751996661226,0.024809457672139008,0.020943164359778166,0.038788564171306966
98,24,24,0.0,-0.0050651001317116124,0.00364242279708075,,,,,,,,,5.236629982789357,0.0,0.9219818639767322,,0.07898634610076745,-0.20337525506814322,0.292575071255366,0.07241481356322765,0.3360351547598839,0.9513997435569763,-0.009210990281038297,0.005779062708218892,0.017324795325597126,0.001824207800323545,0.001784215056248239,0.060853205931683384,150.0,118.33333333333333,0.5052956330279509,0.7681190421183904,0.3366001546382904,0.5542612026135126,-0.005700042413081974,-0.0025420377496629953,0.0016840759975214799,0.3968958494563897,0.5206267436345419,0.47553471475839615,-0.00043739739279165707,0.023433327209204435,0.0473946388810873,0.10000000149011612,,,,0.007099283233401366,0.0862304688586543,0.11008405188719432,0.02485546686997016,0.021772462874650955,0.03592281571627289
100,24,24,0.0,-0.005330353858880699,0.007385810400592163,,,,,,,,,5.619298348824183,0.0,0.9184882101488793,,0.09937513899058104,-0.323042602588733,0.49834954862793285,0.4306371559699376,0.4066731755932172,0.9471028670668602,-0.0012898350385341928,0.007554092134038608,0.02351924031972885,0.001784215056248239,0.001695004303435827,0.08046576986089349,150.0,109.66666666666667,0.31067543166379136,0.7453447580337524,0.284954696893692,0.6233035698533058,-0.007104419035992275,-0.0014610210461493505,0.0059195503902932005,0.2843157847722371,0.48122729981939,0.44281624257564545,-0.0019230235896732968,0.025684354438756902,0.05360516253858805,0.10000000149011612,,,,0.008707884815521538,0.10794270869034032,0.11010174018641312,0.024947327794507146,0.020359783433377743,0.033268792401959686
102,24,24,0.0,-0.010874022981928041,0.007332358606314908,,,,,,,,,6.07118092974027,0.0,0.9149283108726466,,0.12923861388117075,-0.2488523374001185,0.44227423270543414,0.28850539587438107,0.3464192673563957,0.9369466180602709,0.0010401904704243254,0.00420340212682883,0.01738567277789116,0.001695004303435827,0.0016532541806226792,0.022252847712176543,150.0,135.66666666666666,0.30656559206545353,0.8675346548358599,0.35384689768155414,0.6253618175784746,-0.004759608661212648,0.00029654655857787776,0.004795368780226757,0.24696724861860275,0.5007948142786821,0.46327318375309307,-0.0022948317073314684,0.026345518029605348,0.051602534328897796,0.10000000149011612,,,,0.00985976651039285,0.13027343805879354,0.11013021009663741,0.025095135283966858,0.023534837877377868,0.030810851705683772
104,24,24,0.0,-0.008930451120249927,0.0046647011865085615,,,,,,,,,6.2733437816301985,0.0,0.9113030444999143,,0.09583857671047251,-0.20740490282575288,0.32359158744414646,0.13147748758395514,0.45009765525658924,0.9634114603201548,0.0005656458617219565,0.0048864856362342834,0.01652948558330536,0.001653254180622679,0.0015911375340869741,0.033567605268520616,150.0,120.83333333333333,0.33970174938440323,0.7473055794835091,0.31932877252499264,0.6728596165776253,-0.006753321872868885,0.000629363607307217,0.003136830152167628,0.20938191749155521,0.4892762762804826,0.44382880503932637,-0.00011418666266157136,0.024680590722709894,0.051054727751761675,0.10000000149011612,,,,0.011645085052199041,0.1549153650800387,0.11014711856842041,0.02518280642107129,0.018921495182439685,0.02853450679423274
106,24,24,0.0,-0.00491896199916179,0.004680584330344573,,,,,,,,,5.171294252077739,0.0,0.9076133055109136,,0.0289980322898676,-0.2742304876446724,0.36183776582280797,0.04199545257142745,0.3835611939430237,0.9472981790701548,0.0020486932674733302,0.01023590937256813,0.025661777704954147,0.0015911375340869748,0.0015948690808642717,0.0,150.0,103.16666666666667,0.49086126685142517,0.7618342414498329,0.3059953972697258,0.6222714831431707,-0.006359017628710717,-0.0029742969394040606,0.0015615040517028926,0.4227510876953602,0.4840407706797123,0.4458123482763767,0.0008743789233752371,0.025468199979513884,0.05146838864311576,0.10000000149011612,,,,0.006332197541875455,0.07972005226959784,0.11016321275383234,0.025266261926541727,0.02069098929253717,0.02642634114005725
108,24,24,0.0,-0.00691029514806966,0.004827896171870331,,,,,,,,,5.194048394759496,0.0,0.9038600042935273,,0.010391156344364086,-0.23727243145306906,0.30218342567483586,0.02220593607247186,0.5012044260899226,0.9743489573399226,0.003069483151193708,0.011687139670054117,0.026779772092898686,0.0015948690808642722,0.0016484030531312595,0.0,150.0,100.0,0.4396878704428673,0.6710729748010635,0.2669673040509224,0.6241119553645452,-0.006300966119548927,-0.0014910263131847994,0.0022086557922496772,0.32224415863553685,0.44261831666032475,0.4162590925892194,0.001390914791651691,0.02328904749204715,0.047810308480014406,0.10000000149011612,,,,0.00753848747505496,0.09700520879899462,0.1101853142802914,0.025381075218319893,0.019026059463309746,0.024473929445727422
110,24,24,0.0,-0.005802750315827628,0.004059070435080987,,,,,,,,,5.627714256445567,0.0,0.9000440669186712,,0.11777925739685695,-0.21784473024308681,0.32905707135796547,0.21582122830053171,0.44501953075329465,0.9416666676600774,-0.0006321487312561658,0.006738535438974698,0.023502023269732792,0.0016484030531312588,0.0015659829004746964,0.07016270281746984,150.0,110.16666666666667,0.3204126488417387,0.7194281841317812,0.2756521925330162,0.5313311765591303,-0.006307233183179051,0.00028575020526962663,0.004130934287483494,0.2359586109717687,0.489485464990139,0.46245105812946957,-0.00039841933698880894,0.02422000716129939,0.04978531692177057,0.10000000149011612,,,,0.015055208680375168,0.17529296999176344,0.1102121618265907,0.025520439182097714,0.022199254638204973,0.022665764410590913
112,24,24,0.0,-0.009349797541896502,0.004236009922654678,,,,,,,,,6.230080793301265,0.0,0.8961664349117934,,0.02002194686792791,-0.34188763176401454,0.415308628231287,0.09010819107061252,0.45016276091337204,0.9211588551600774,0.004254482356676211,0.013639402265350023,0.032010616113742195,0.001565982900474696,0.0016770461086730271,0.0036620914470404387,150.0,92.0,0.3933613697687785,0.7261611719926199,0.22144125401973724,0.5865103329221407,-0.0062941497114176554,-0.0017004279610167334,0.0035784945891161137,0.338799433161815,0.46701844905813533,0.4348412901163101,-0.00032023182173664583,0.02488558964493374,0.05147263019656142,0.10000000149011612,,,,0.008831526693635775,0.11966145845750968,0.11026065020511548,0.025772157901277144,0.024387510571007926,0.02099118890800332
115,28,28,0.0,0.012832689797505736,0.008663236230079616,,,,,,,,,7.9708835908344815,0.0,0.8918557634905566,,0.05086648038455418,-0.26574023546917097,0.36720228301627295,0.1378048239275813,0.40839986503124237,0.9579541555472783,0.0018795875117315777,0.008597854524850845,0.02239887629236494,0.0016770461086730282,0.0016988967803576174,0.02239463957292693,150.0,95.42857142857143,0.2872030144291265,0.765819115298135,0.27087466205869404,0.7506660861628396,-0.005260131962131709,0.0009403957166276607,0.004081894186258849,0.20128320742930686,0.5202837362885475,0.4582458016063486,-0.000786188396367444,0.025873199504401003,0.05002211154039417,0.10000000149011612,,,,0.01365824363892898,0.15010803013241716,0.11028039907770497,0.02587455338133233,0.023461139827434505,0.019300950801402317
117,24,24,0.0,-0.011560803550916413,0.008324449328938499,,,,,,,,,6.887347429990768,0.0,0.8878520747221675,,0.1395793023208777,-0.24500610555211702,0.3891042408843835,0.39595725014805794,0.3625976542631785,0.9661458358168602,-0.0007431447161252436,0.006846246620019277,0.020945912847916286,0.0016988967803576174,0.0016139519413397364,0.0670971415626506,150.0,122.33333333333333,0.33417166272799176,0.7696010346213976,0.2767360582947731,0.41657348598043126,-0.00447747710859403,-0.00014757493257396467,0.004523245666253691,0.2639659258226554,0.5031766978402933,0.46801405027508736,-0.0015674321530241286,0.032332889192427196,0.064127537732323,0.10000000149011612,,,,0.012598197941163866,0.14121093787252903,0.110298711185654,0.025969460606575012,0.026492539172371227,0.017874972007871137
120,28,28,0.0,-0.006303377083635756,0.008489222365564533,,,,,,,,,6.353121076311384,0.0,0.883482683431011,,0.0,-0.2085134791476386,0.24613168463110924,-0.010902013463367308,0.44949776572840555,0.9222005243812289,0.007645372451016945,0.013183491038424628,0.027184299060276577,0.0016139519413397372,0.001768056212779222,0.0,150.0,82.14285714285714,0.3983109678540911,0.7447328312056405,0.29813648547445026,0.5710136384836265,-0.0050990141836726776,-0.000677228130371077,0.0028228107548784465,0.28488671141011374,0.49061032491070883,0.4570436807615416,0.0007109848769947089,0.03159851344701435,0.05763637054977672,0.10000000149011612,,,,0.016416094448816563,0.18061756023338862,0.11032441551131862,0.026102811098098755,0.02581543229254229,0.016459325617511397
122,12,24,0.0,0.002295084996148944,0.01835886334689955,,,,,,,,,7.3711240490277605,0.0,0.8793583386087961,,0.2566888357202212,-0.18960963810483614,0.3630874653657277,0.42651357253392536,0.18867187201976776,0.9655598998069763,-0.007668558352937301,0.0017610490322113037,0.008359995981057486,0.001768056212779222,0.001679653402140261,0.17601480583349863,150.0,154.0,0.39977799107631046,0.8291717171669006,0.39897483587265015,0.5776195625464121,-0.0052405928339188295,-0.0009570792784264389,0.0033270646235905588,0.3042147321005662,0.5179881925384203,0.48180854320526123,-0.0019415558732968445,0.030359317548573017,0.05898947113504013,0.10000000149011612,,,,0.020761185742837068,0.23040364682674408,0.11033049349983533,0.02613434847444296,0.037941268334786095,0.015243289706747319
124,24,24,0.0,-0.004054498625919223,0.006201033587179457,,,,,,,,,6.955600216984749,0.0,0.8751774030484928,,0.1856398315479358,-0.20883633072177568,0.38057378431161243,0.4764910116791725,0.408203125,0.9720377624034882,-0.00309424995793961,0.005341811726490657,0.020861086746056873,0.0016796534021402615,0.0015956707320332478,0.13590417926510176,150.0,124.33333333333333,0.4306402901808421,0.8085533181826273,0.3433668365081151,0.5327211941281954,-0.005513816315215081,-0.0009595986824327459,0.002712902559627158,0.31243009492754936,0.5059138834476471,0.48093224068482715,-0.0011531071798647947,0.03472724735426406,0.074281955913951,0.10000000149011612,,,,0.010808770117970804,0.14518229197710752,0.11032653910418351,0.026113773075242836,0.0565612098822991,0.014117096075711549
127,24,24,0.0,-0.009590634178797094,0.011094023279535273,,,,,,,,,5.578565190235774,0.0,0.8706624525542579,,0.18354420053462187,-0.24010737923284373,0.470546913643678,0.37090737248460454,0.28422582149505615,0.9308960239092509,-0.0015615411054265376,0.003757535790403684,0.01189433659116427,0.0015956707320332472,0.0015158871954315852,0.11908809840679169,150.0,140.0,0.2770234091828267,0.9280695989727974,0.34787730872631073,0.5872570537030697,-0.007204203536578764,0.0005482499336721958,0.005195595343442013,0.2325942013412714,0.5104349715014299,0.4686572973926862,-0.0024241427333132983,0.033435912958035864,0.06802625007306536,0.10000000149011612,,,,0.009691248846744807,0.10904050789152582,0.11033071236064036,0.026135196055596072,0.05246260048200687,0.013008766281113466
129,24,24,0.0,-0.004215488870007296,0.006292027120556061,,,,,,,,,6.196040749549866,0.0,0.8663679220998485,,0.17275678180158138,-0.21938657326002917,0.4162597494820754,0.4014350486298402,0.2666992172598839,0.9363932311534882,-0.0018889732455136254,0.004456240062912305,0.013401810079813004,0.0015158871954315852,0.0014400928356600058,0.10693302688499291,150.0,146.66666666666666,0.32823378158112365,0.9149611567457517,0.3621472915013631,0.4508197493851185,-0.005170229473151267,5.738120838335211e-05,0.004323300963733345,0.24793313816189766,0.5129556395113468,0.4765091948211193,-0.0016190779188036686,0.024944734837238986,0.050957190028081335,0.10000000149011612,,,,0.007994105340912938,0.10709635447710752,0.11036114084223907,0.026292714367931087,0.053135098734249674,0.012047662082789531
131,24,24,0.0,-0.0049301567681444185,0.00483965232463864,,,,,,,,,6.435043931007385,0.0,0.8620200060982444,,0.08666644136731823,-0.2523591083784898,0.36335059503714245,0.1738931288321813,0.47652994592984516,0.9722981775800387,0.00021105698154618344,0.007265857731302579,0.025491931786139805,0.001440092835660006,0.0013596624296587537,0.05041301118520399,150.0,104.5,0.4674534623821576,0.7438901936014494,0.3153231739997864,0.6795048862695694,-0.007082707190420479,-0.0017241075305112947,0.001716753926302772,0.3514842751125495,0.46899693583448726,0.4455475906531016,0.0006602034178892305,0.027731329357872408,0.05526483912641803,0.10000000149011612,,,,0.008907753239327576,0.10641276091337204,0.11039950295041005,0.026491412660107017,0.05252939586838087,0.011157565485038538
133,24,24,0.0,-0.009552426189960292,0.010265814285958186,,,,,,,,,6.363272696733475,0.0,0.8576197773326583,,0.12676683409760395,-0.2405405348787705,0.342518890897433,0.2806718610227108,0.38398437201976776,0.9578450545668602,-0.010243419572361745,0.007966055845220884,0.020649110277493794,0.0013596624296587539,0.0012916793081758158,0.10574602521955967,150.0,111.16666666666667,0.5276808502773443,0.7602869222561518,0.30742668857177097,0.6174796894192696,-0.006704921213289102,-0.003321527571339781,0.0007218565428956936,0.47872395689288777,0.4750575398405393,0.4548124571641286,0.0009843325272716659,0.03962359592939416,0.0796239400903384,0.10000000149011612,,,,0.009962524175837947,0.10742187531044085,0.11040634289383888,0.026526665237421792,0.054842835602660976,0.010333230356017605
135,24,24,0.0,-0.006206563363472621,0.00788366391013066,,,,,,,,,6.135146419207255,0.0,0.8531683214936966,,0.3187374609212081,-0.1300167152658105,0.3240384943783283,0.5847416520118713,0.1604492167631785,0.9557617207368215,-0.01877763851856192,-0.0004401157299677531,0.009164234002431234,0.0012916793081758154,0.001227095342767025,0.2559177881727616,150.0,156.5,0.5073869104186693,1.0048211167256038,0.38737700631221134,0.5590012446045876,-0.00470467519092684,-0.0012268753240884205,0.0012628639857818296,0.3800722745557626,0.5240556076169014,0.4956154115498066,-0.0009541045121750358,0.029357630216206115,0.05843989551067352,0.10000000149011612,,,,0.013998406793689355,0.12753906287252903,0.1104204012081027,0.02659956629698475,0.05481015844270587,0.010000000000000004
137,24,24,0.0,-0.011950954901597774,0.005461872196368252,,,,,,,,,6.8529656529426575,0.0,0.8486667369114792,,0.19090552193423113,-0.19605930397907892,0.3145241029560566,0.1791194056471189,0.1812825525800387,0.9517578134934107,-0.014193800311962454,0.004087477922439575,0.013414097328980764,0.0012270953427670243,0.0011657405756286736,0.15464882366359234,150.0,150.83333333333334,0.49584540848930675,0.8801067049304644,0.4529705320795377,0.6753490244348844,-0.004815060431913783,-0.002113239301252179,0.0012715972105373414,0.4144964540998141,0.5026826933026314,0.4841223508119583,-0.00037488555827991377,0.03336179334049424,0.06696296126271288,0.10000000149011612,,,,0.01248947486844069,0.13880208398525914,0.11041649772475164,0.02657932632913192,0.05210157064720988,0.010000000000000004
139,24,24,0.0,-0.006861070073985805,0.005879153643036261,,,,,,,,,6.821548342704773,0.0,0.8441161342846434,,0.1267269402742386,-0.23654619604349136,0.39558253064751625,0.2560506332665682,0.3032226537664731,0.9571289097269376,-0.0014061430968771067,0.007424953083197276,0.016799158106247585,0.0011657405756286742,0.0011074535468472398,0.0982280516376098,150.0,135.83333333333334,0.4346866508324941,0.9883811076482137,0.4632699290911357,0.4917397474249204,-0.006404601677786559,-0.0016127202197822044,0.0017404844220436644,0.33117178330818814,0.495031697054704,0.47264814376831055,3.723567594230796e-05,0.028107715537771583,0.05725283330927292,0.10000000149011612,,,,0.008329251577379182,0.10237630254899462,0.11039798924078544,0.026483246125280857,0.047963845233122505,0.010000000000000004
141,24,24,0.0,-0.012176124029792845,0.0058729074759564055,,,,,,,,,6.676107674837112,0.0,0.8395176364062952,,0.15897754207253456,-0.20313573877016702,0.4176795383294423,0.4333599930008252,0.23987630009651184,0.9509440114100774,-0.0015036530336753156,0.002698830639322599,0.010940109690030416,0.0011074535468472391,0.0010520808695048778,0.1215693127984802,150.0,154.5,0.3560711095730464,0.9754385327299436,0.4400145808855693,0.5585479239622752,-0.005758747264432411,-0.0007843765665711544,0.002713352800734962,0.2820444318155448,0.5055684025088946,0.47990945105751354,-0.0014666363428356515,0.02738348999992013,0.055886615378161274,0.10000000149011612,,,,0.011297195286412412,0.13470052058498064,0.11038253953059514,0.026403218740597367,0.05642388698955377,0.010000000000000004
143,24,24,0.0,-0.013636228589651486,0.0053231731581036,,,,,,,,,6.387370889385541,0.0,0.8348723778869762,,0.09358824401473005,-0.22408687261243662,0.369477021197478,0.35453662027915317,0.36432291318972904,0.9426106810569763,-0.0011706672077404316,0.0070021022111177444,0.01746628185113271,0.001052080869504878,0.0009528293259288838,0.07182893871019284,150.0,125.33333333333333,0.4444825313985348,0.9391763086120287,0.4468624343474706,0.5713209795455138,-0.006487208457353215,-0.0020383720305593065,0.0015821051714889716,0.37611375873287517,0.48902295902371407,0.46793953080972034,0.0006652253923675744,0.034435633880396686,0.0707032869880398,0.10000000149011612,,,,0.012703877432310643,0.15781250161429247,0.11037103893856208,0.02634362201206386,0.05344841008385023,0.010000000000000004
145,24,24,0.0,-0.01146874693222344,0.00766830468395104,,,,,,,,,6.992317388455073,0.0,0.8301815048747193,,0.18685094205041727,-0.2873686117430528,0.49813162535429,0.30212503174940747,0.3715820287664731,0.9464843769868215,-0.0019846737316887206,0.004069107895096143,0.01900387431184451,0.0009528293259288835,0.0009051878596324396,0.15622896204392114,150.0,123.16666666666667,0.37309101472298306,1.0167823856075604,0.43235880384842557,0.5480259172618389,-0.0068049322968969745,-0.0014543014446341356,0.0024947502824943513,0.3167949207127094,0.49777167042096454,0.4784626004596551,-0.00039224336433107965,0.03412889184740683,0.07248977043976386,0.10000000149011612,,,,0.021247989498078823,0.19628906436264515,0.11038707600285609,0.026426710421219468,0.055954286052534975,0.010000000000000004
149,28,28,0.0,0.0014229869536523307,0.009917538322042674,,,,,,,,,6.877158514090946,0.0,0.8245004956592511,,0.10700912986482893,-0.28948745716895374,0.4376194030046463,0.40665755420923233,0.3404575841767447,0.9548255439315524,-0.0013606055760776923,0.007454490555184228,0.02595982381275722,0.0009051878596324398,0.0008599284666508175,0.08059779015768852,150.0,92.71428571428571,0.49418382878814426,1.097825097186225,0.38026289854730877,0.7524994547877993,-0.0070348621312794945,-0.002237636716537444,0.0009604163699675285,0.39080129244497847,0.500176445714065,0.4807123392820358,-0.00013121294718335515,0.044004143082669804,0.09173987619578838,0.10000000149011612,,,,0.023446155021831925,0.22434798095907485,0.1104071241404329,0.026530606339552572,0.05410035007766315,0.010000000000000004
151,24,24,0.0,-0.013119982012237111,0.00746162686846219,,,,,,,,,7.149633397658666,0.0,0.8197134192245766,,0.23466912098228931,-0.19951824036737284,0.38482298826177913,0.18742784609397253,0.40052083134651184,0.9624999985098839,-0.0010118399914063048,0.0013094271222750347,0.01627661908666293,0.0008599284666508177,0.0008169320433182766,0.12084274925291538,150.0,122.16666666666667,0.5146779579420885,0.986744520564874,0.3687386189897855,0.5197449053327242,-0.007405772029111783,-0.002390089794062078,0.0007537195847362455,0.4024425335228443,0.4876066868503888,0.4725990767280261,0.0019159967353819714,0.038975152342269816,0.08143890121330817,0.10000000149011612,,,,0.01559195997348676,0.19111328106373549,0.11044149814794461,0.026708708377555013,0.05221168448527654,0.010000000000000004
153,24,24,0.0,0.002210063588184615,0.006579270809500788,,,,,,,,,7.457563171784083,0.0,0.814884468543184,,0.0671118178870529,-0.24393430848916373,0.3562304452061653,0.15531406613687673,0.4234374985098839,0.9556966175635656,0.0005611030381184415,0.007997445141275724,0.02250230684876442,0.0008169320433182766,0.0008451154961050774,0.04658554960042238,150.0,117.5,0.41159472862879437,0.9173844953378042,0.3665807818373044,0.55236408735315,-0.004326467654512574,-0.0016356319186646335,0.0016324766159717303,0.35312938317656517,0.4789633887509505,0.4637126127878825,0.001286456449937153,0.03649184061214328,0.07754977451016505,0.10000000149011612,,,,0.017683655431028455,0.20156250071401396,0.11045301146805286,0.0267684207453082,0.047211130460103355,0.010000000000000004
155,24,24,0.0,-0.01095410855486989,0.007899671531049535,,,,,,,,,5.692703386147817,0.0,0.8100148350863977,,0.0349918647746866,-0.2501194377740224,0.3869379001359145,0.21086095521847406,0.3587239558498065,0.9511067743102709,0.001316599564840241,0.007193795715769132,0.017717125515143078,0.0008451154961050775,0.0008996213330457275,0.022055608763669927,150.0,128.16666666666666,0.4206121688087781,0.9407736510038376,0.4206218471129735,0.5596187921861807,-0.005596145696472377,-0.002526035430491902,0.001615632917188729,0.35917659228046733,0.4759772556523482,0.4664016291499138,0.0005678025311984433,0.033817240657905735,0.06628704303875566,0.10000000149011612,,,,0.012865722295828164,0.14814453137417635,0.11046418050924937,0.02682617655955255,0.03659529285505414,0.010000000000000004
157,24,24,0.0,-0.0035270985681563616,0.008665488431385407,,,,,,,,,8.86141723394394,0.0,0.8051057203634073,,0.0989960979980727,-0.26111920177936554,0.3855649655063947,0.4601346328854561,0.48336588342984516,0.9532877629001936,-0.0014249490326013377,0.011209693426887194,0.027769348273674648,0.0008996213330457274,0.0008546402663934411,0.08341842975157003,150.0,104.16666666666667,0.5396210961043835,0.8535198047757149,0.25625420610109967,0.5404719163974127,-0.005502465181052685,-0.0028325091067623966,0.00038144797796727897,0.46520789961020154,0.47009608522057533,0.4555838070809841,0.0016061550249991303,0.030066346749663353,0.05977749094987909,0.10000000149011612,,,,0.022087850384802248,0.23590494878590107,0.11047843874742587,0.026899998697141807,0.049843921015659966,0.010000000000000004
159,24,24,0.0,-0.008151100715622306,0.009381019840172181,,,,,,,,,5.812112112840016,0.0,0.8001583356248144,,0.05909135021890203,-0.260239835207661,0.3691692426800728,0.3073546563585599,0.35231119642655057,0.9299153660734495,-0.0005057749028007189,0.00761060044169426,0.021399933844804764,0.0008546402663934413,0.000811908253073769,0.033546017560486995,150.0,115.16666666666667,0.39408520484964055,0.8212041507164637,0.2784350688258807,0.5245503907402357,-0.004728917944400261,-0.00104954007959653,0.0029561349995977557,0.3432835228741169,0.4839632486303647,0.46777523184816044,-0.0004167850722372653,0.031693079664061465,0.061857884749770164,0.10000000149011612,,,,0.008132309313320244,0.09671224032839139,0.11047307029366493,0.02687240585995217,0.05363487623011073,0.010000000000000004
161,24,24,0.0,-0.00510116220296671,0.004618851109019791,,,,,,,,,7.805528670549393,0.0,0.7951739015637727,,0.09596087876707315,-0.2785970711459716,0.4121476113796234,0.29266785085201263,0.4771809900800387,0.9331054712335268,-0.001191484838955148,0.008153581991791725,0.026347007602453232,0.000811908253073769,0.0007713128404200806,0.07299111302321155,150.0,105.83333333333333,0.2668814534942309,0.7651368354757627,0.23532835394144058,0.5518418860932192,-0.005198251329905664,0.000647891880513877,0.0035461018269415945,0.2125763576477766,0.45457469920317334,0.4410565346479416,0.0007834310351123955,0.03850708808749914,0.07988095873345931,0.10000000149011612,,,,0.018507054907483205,0.19270833321691802,0.11044948610166709,0.02675056744677325,0.039362035846958555,0.010000000000000004
