step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
566,246.86720003504044,599.762800816732,236.05303396600968,609.736695889669,247.0599413969719,595.5840957888125,43.94071601148208,43.9950358840426,0.0543198725605194,0.43812911300043755,0.34588513817622596,0.1086397451210388,0.0163957702968272,-0.5407083034515381,0.4986947476863861
567,247.0599413969719,595.5840957888125,235.20120631243822,602.7770765551089,242.91510033633276,596.5926702243198,43.9950358840426,43.87719551308301,-0.11784037095959121,0.0036788728036410423,0.25278258803660864,-0.23568074191918242,0.01342297331378517,-0.5929367542266846,0.35964903235435486
568,242.91510033633276,596.5926702243198,241.8007428648667,610.5681684237827,247.76424994102078,599.9169784019099,43.87719551308301,43.93443381849555,0.0572383054125396,0.3707929667063054,0.2775414181384227,0.1144766108250792,0.021225062257196493,-0.055717870593070984,0.6987749338150024
569,247.76424994102078,599.9169784019099,236.20327105155545,609.535790962945,244.51786827718954,597.353372348245,43.93443381849555,43.91524823073843,-0.019185587757121425,0.23804779876753832,0.2906690987095123,-0.03837117551424285,0.014250124427731133,-0.5780489444732666,0.48094063997268677
570,244.51786827718954,597.353372348245,236.35461449300985,609.2680280336698,246.24521914610585,597.3381582490038,43.91524823073843,43.95755469629732,0.0423064655588945,0.48849571945225845,0.4103916720148356,0.084612931117789,0.0065088836803661575,-0.4081627130508423,0.5957328081130981
571,246.24521914610585,597.3381582490038,235.98508158812245,607.169349311931,245.8523431011883,593.7502350885482,43.95755469629732,44.00152232822171,0.043967631924388684,0.40197429748249214,0.3271799528622002,0.08793526384877737,0.013140919228485405,-0.513006865978241,0.49155953526496887
572,245.8523431011883,593.7502350885482,240.79738571135675,607.2101540643782,247.63827208762476,598.4456036625513,44.00152232822171,44.054554659543925,0.05303233132221408,0.3881122278785901,0.30057506411364265,0.10606466264442815,0.018527498879480693,-0.25274786353111267,0.672995924949646
573,247.63827208762476,598.4456036625513,235.7021463323147,606.8326170979151,246.91642424152155,595.6595716621243,44.054554659543925,44.10863502109372,0.054080361549793565,0.4547912845544497,0.35729689400028125,0.10816072309958713,0.010666332545418645,-0.5968062877655029,0.41935065388679504
574,246.91642424152155,595.6595716621243,238.26041647479792,607.2808389808499,245.81940822147925,594.5292866149979,44.10863502109372,44.150579446527914,0.04194442543419541,0.47229827664616814,0.39410140101385144,0.08388885086839082,0.005691975236074122,-0.43280041217803955,0.5810633897781372
575,245.81940822147925,594.5292866149979,238.9439228012522,606.831750146492,244.9045236729686,597.4540652010339,44.150579446527914,44.07453488299325,-0.0760445635346656,0.10427275927231233,0.26569878679487285,-0.1520891270693312,0.009336900453229317,-0.3437742590904236,0.6151231527328491
576,244.9045236729686,597.4540652010339,236.91546946993515,608.8587273332971,246.67812025812057,597.0817441711897,44.07453488299325,44.11134955888911,0.036814675895861626,0.4362413069785094,0.36897610775461276,0.07362935179172325,0.006364152567826613,-0.39945271611213684,0.5702331066131592
577,246.67812025812057,597.0817441711897,237.50181639459518,607.9666213760847,246.3057992282803,595.3081475860365,44.11134955888911,44.14731990410749,0.03597034521838083,0.4621610410028904,0.3969293501206973,0.07194069043676166,0.006708999554568528,-0.45881518721580505,0.5442438721656799
578,246.3057992282803,595.3081475860365,238.51119254264188,606.4363233215101,244.5322026431266,595.6804686158721,44.14731990410749,44.11205027455702,-0.03526962955046997,0.26899929543959245,0.34561450518364034,-0.07053925910093994,0.0060759506431079646,-0.3897303342819214,0.5564087629318237
579,244.5322026431266,595.6804686158721,238.10668889877235,607.0605993836944,244.9045236729579,597.4540652010271,44.11205027455702,44.0299839976333,-0.08206627692371882,0.13318570803131566,0.3028668533434803,-0.16413255384743763,0.0055485914647269985,-0.3212756812572479,0.5690065622329712
580,244.9045236729579,597.4540652010271,236.50582677354384,608.9809740755388,246.67812025811355,597.0817441712002,44.0299839976333,44.06345787292052,0.03347387528722123,0.4302005316874853,0.3696249380174729,0.06694775057444247,0.006372156904430117,-0.41993486881256104,0.5763454437255859
581,246.67812025811355,597.0817441712002,238.24606478478591,607.7833480606655,246.3057992282909,595.3081475860434,44.06345787292052,44.096063051887086,0.032605178966562676,0.45678827135994265,0.3983038698329292,0.06521035793312535,0.00672595640611192,-0.4216027855873108,0.5350801944732666
582,246.3057992282909,595.3081475860434,237.98130868111073,605.2283240920859,244.53220264313347,595.680468615862,44.096063051887086,44.0605097004688,-0.03555335141828664,0.2711794327809779,0.348396405352451,-0.07110670283657328,0.00611026973489982,-0.41622453927993774,0.49600884318351746
583,244.53220264313347,595.680468615862,238.60607616303093,607.5445347398244,245.4918719647581,598.5863382454372,44.0605097004688,44.02669460490926,-0.03381509555953954,0.20578888418893412,0.2831517630729247,-0.06763019111907909,0.00973268776491151,-0.296306312084198,0.5932033061981201
584,245.4918719647581,598.5863382454372,236.95045770389385,610.1072437401272,246.9307584577917,597.4845789902946,44.02669460490926,44.05670668007946,0.030012075170198216,0.42250681408740653,0.36884520137985743,0.06002415034039643,0.006362537632847327,-0.4270707070827484,0.5760452747344971
585,246.9307584577917,597.4845789902946,239.58946655334225,608.6295336716911,248.03251771293802,598.9234654833255,44.05670668007946,44.08582516052934,0.02911848044988119,0.4432544754458547,0.39166152726244,0.05823696089976238,0.006644012716347698,-0.36706459522247314,0.5572477579116821
586,248.03251771293802,598.9234654833255,238.06600217186136,608.0259091783938,246.68505720017006,595.056931777029,44.08582516052934,44.11793740403907,0.03211224350972941,0.3731832662571171,0.32418355493959194,0.06422448701945882,0.01522477570193363,-0.49832579493522644,0.455122172832489
587,246.68505720017006,595.056931777029,238.75992778656533,605.8211348486233,245.827631918635,596.749865907034,44.11793740403907,44.08503814550207,-0.032899258537000264,0.28434748112837455,0.3566940148464046,-0.06579851707400053,0.006548016644029526,-0.3962564766407013,0.5382101535797119
588,245.827631918635,596.749865907034,239.91210076018774,608.2013868268338,246.42628651424414,598.4603864334476,44.08503814550207,44.11145920692825,0.026421061426184167,0.39470398049022004,0.34796682786219135,0.052842122852368334,0.006104970224339672,-0.2957765460014343,0.5725760459899902
589,246.42628651424414,598.4603864334476,239.25453549190527,610.0056783340824,248.2601931355684,597.9042065920457,44.11145920692825,44.138183005942295,0.02672379901404298,0.45055341282529326,0.40435653216502343,0.05344759802808596,0.007250717367816136,-0.3585875630378723,0.5772646069526672
590,248.2601931355684,597.9042065920457,237.57506969196487,599.8842914881334,241.70698773990503,596.0189060734912,44.138183005942295,43.94151988520109,-0.1966631207412064,-0.24957682299002548,0.16141076687610484,-0.3933262414824128,0.017661348383717534,-0.5342561602592468,0.09900424629449844
591,241.70698773990503,596.0189060734912,242.1526075614535,610.1217836903735,247.3591292143672,599.9188746576293,43.94151988520109,43.91917874727616,-0.022341137924925647,0.15673151508334818,0.22342711537862606,-0.044682275849851294,0.022013324445426596,0.022280991077423096,0.7051438689231873
592,247.3591292143672,599.9188746576293,238.6607601881831,609.4340237741454,249.87377738968323,597.5741194202456,43.91917874727616,43.944751785604055,0.025573038327891595,0.3936882620199404,0.3557124938040567,0.05114607665578319,0.013170308439899466,-0.43491846323013306,0.4757574498653412
593,249.87377738968323,597.5741194202456,238.8528022767682,605.9397161914858,245.63751384756128,596.8592908446606,43.944751785604055,43.856841881657246,-0.08790990394680875,0.06978065053205043,0.25938066482193534,-0.1758198078936175,0.013780206396267392,-0.551048755645752,0.41827982664108276
594,245.63751384756128,596.8592908446606,241.19123432180444,608.672383076411,247.38374560286584,597.4707620458598,43.856841881657246,43.886360258282956,0.029518376625709664,0.42296979584544503,0.3704683650340297,0.05903675325141933,0.006535322440003979,-0.2223139852285385,0.5906546115875244
595,247.38374560286584,597.4707620458598,239.74669259001794,608.6935384588237,248.88786916850736,596.4598811946172,43.886360258282956,43.906339868524164,0.01997961024120798,0.4441322813549937,0.4110563389406161,0.03995922048241596,0.0068832780680383645,-0.3818526566028595,0.5611388087272644
596,248.88786916850736,596.4598811946172,238.92881612895658,604.3358339152593,243.43004815140387,597.3353328216182,43.906339868524164,43.72011817008561,-0.1862216984385512,-0.1972555280892594,0.1904216370307325,-0.3724433968771024,0.015233768242889517,-0.4979526698589325,0.3937976360321045
597,243.43004815140387,597.3353328216182,235.8979832367005,607.7239112365352,244.95781421164023,596.229772095706,43.72011817008561,43.59600220227207,-0.12411596781354461,0.03680734983701383,0.2906864224233633,-0.24823193562708923,0.005647136959260229,-0.37660324573516846,0.5194289088249207
598,244.95781421164023,596.229772095706,239.5579214046334,608.68665838721,245.97236266464893,599.5325222818232,43.59600220227207,43.47613075104479,-0.11987145122727583,-0.008286777146676057,0.2415619898497926,-0.23974290245455165,0.010105864541917005,-0.2699946463108063,0.6228443384170532
599,245.97236266464893,599.5325222818232,241.21167245239917,612.118040165124,250.30356115187124,600.4828905798604,43.47613075104479,43.49757315681121,0.02144240576641465,0.30397460245607955,0.276045665957257,0.0428848115328293,0.014955875034006751,-0.23803451657295227,0.629275918006897
600,250.30356115187124,600.4828905798604,242.04044240797475,611.37008425967,250.36784647900856,598.6717762287378,43.49757315681121,43.51281608482919,0.015242928017983104,0.4298576190303809,0.4061950696992871,0.030485856035966208,0.006823306704872398,-0.4131559133529663,0.5443596839904785
601,250.36784647900856,598.6717762287378,241.3617334266404,609.0836586292505,249.63913473072168,596.8844349909722,43.51281608482919,43.5281566134871,0.015340528657908692,0.43824890558196067,0.41502055548217137,0.030681057315817384,0.007452707216028091,-0.45030567049980164,0.5205941200256348
602,249.63913473072168,596.8844349909722,240.07764562549707,606.1211731959282,247.3107423323325,598.2534184037246,43.5281566134871,43.54768551421065,0.01952890072355018,0.3349905153203874,0.304766075414088,0.03905780144710036,0.008833361540800933,-0.47807443141937256,0.46183690428733826
603,247.3107423323325,598.2534184037246,239.65569205462253,609.6563152848281,246.5043061051923,598.8621165292951,43.54768551421065,43.56368700169638,0.016001487485731047,0.36626526178971475,0.33738983104663,0.032002974971462095,0.0031275442283773703,-0.38275250792503357,0.5701448321342468
604,246.5043061051923,598.8621165292951,240.20699718337835,610.2838942545148,246.64919289522848,600.5879390087251,43.56368700169638,43.38597303991939,-0.17771396177698762,-0.10463330909842436,0.25551265707986065,-0.35542792355397523,0.004718042624309774,-0.31486544013023376,0.5710889101028442
605,246.64919289522848,600.5879390087251,239.4059840100356,610.6876542415743,248.46015749106536,600.6563131906387,43.38597303991939,43.181326898841206,-0.2046461410781859,-0.1415436822219271,0.2729278469052108,-0.4092922821563718,0.0051792469707661005,-0.36216044425964355,0.5049857497215271
606,248.46015749106536,600.6563131906387,239.69409666190276,610.7050192453262,248.52853167298332,598.8453485948023,43.181326898841206,43.190584211366385,0.009257312525178918,0.3721281192699402,0.35986525010128356,0.018514625050357836,0.006251755881701166,-0.43830305337905884,0.5024353265762329
607,248.52853167298332,598.8453485948023,239.01479685547844,608.073827026504,246.63467503279708,599.1029257170509,43.190584211366385,43.05187166525118,-0.1387125461152081,-0.0048025857371405065,0.2781919964153539,-0.2774250922304162,0.005569489922078195,-0.4756867289543152,0.46142393350601196
608,246.63467503279708,599.1029257170509,238.9556799003508,610.9860872618507,248.25830560965068,599.9079670489297,43.05187166525118,43.059078945557914,0.007207280306737118,0.3238183069359732,0.3151032934235978,0.014414560613474237,0.005699547101098817,-0.38394975662231445,0.5941580533981323
609,248.25830560965068,599.9079670489297,238.13961511892802,609.9925636828408,249.0633469415333,598.2843364720775,43.059078945557914,43.06522796558815,0.006149020030235874,0.37775865577591144,0.37186034992378203,0.012298040060471749,0.006399734208342342,-0.5059345364570618,0.5042298436164856
610,249.0633469415333,598.2843364720775,237.9990282846119,607.010511780305,246.04589482064438,597.185968307931,43.06522796558815,42.961996458717266,-0.103231506870884,0.05228082927933153,0.2686881455940238,-0.206463013741768,0.00994430257292428,-0.5532159209251404,0.43630877137184143
611,246.04589482064438,597.185968307931,241.09064741845322,609.060766128976,249.8244637060211,597.1646235830353,42.961996458717266,42.97520803598352,0.013211577266254437,0.34155770699213667,0.329087915797494,0.026423154532508875,0.013953363337866218,-0.24776236712932587,0.5937398672103882
612,249.8244637060211,597.1646235830353,239.4377277898834,605.1396611578034,244.68985325039682,595.5485481469929,42.97520803598352,42.79475591536154,-0.1804521206219789,-0.17576183088866032,0.20038812115908664,-0.3609042412439578,0.015245710803789137,-0.5193368196487427,0.3987518846988678
613,244.68985325039682,595.5485481469929,241.56471401394663,608.8154072015583,249.62984695376184,597.8168495005377,42.79475591536154,42.80421646887175,0.009460553510209024,0.2928793319897844,0.2940552715785375,0.01892110702041805,0.020097046609171172,-0.15625695884227753,0.6633429527282715
614,249.62984695376184,597.8168495005377,238.84016838015344,604.0344174212225,244.16619367169457,596.2029860121214,42.80421646887175,42.62915253760599,-0.17506393126576114,-0.17492535130220277,0.19103264369837808,-0.3501278625315223,0.015830132469058563,-0.539483904838562,0.3108783960342407
615,244.16619367169457,596.2029860121214,241.73183435963708,609.67581869187,247.2705727245987,600.594843989338,42.62915253760599,42.41860496333808,-0.21054757426790616,-0.2450654215395314,0.19078745796359753,-0.4210951485358123,0.014757730967316614,-0.12171796709299088,0.6736416220664978
616,247.2705727245987,600.594843989338,236.93292814757234,607.6193114575997,246.63738533765058,595.6256252833149,42.41860496333808,42.32154769023174,-0.09705727310634416,0.045524830261818874,0.2561123894297479,-0.1941145462126883,0.01647301295524072,-0.5168822407722473,0.3512233793735504
617,246.63738533765058,595.6256252833149,244.75279602318983,608.9036690302631,250.3796931195748,599.9499006908065,42.32154769023174,42.3303780625221,0.008830372290361765,0.2567425611340257,0.25858606486921476,0.01766074458072353,0.019504248315912586,-0.09422946721315384,0.6639021635055542
618,250.3796931195748,599.9499006908065,238.18226727728964,605.3924866359359,242.9887945383439,597.5884102003783,42.3303780625221,42.2004704353116,-0.12990762721049975,-0.109478685922636,0.17173297972202295,-0.2598152544209995,0.02139641122365944,-0.6098712682723999,0.2721292972564697
619,242.9887945383439,597.5884102003783,242.29260281022883,611.6110447066039,249.31120385887684,602.0282746892581,42.2004704353116,42.00359954747402,-0.19687088783758355,-0.27893891956423444,0.13303443301910614,-0.3937417756751671,0.018231576908173425,-0.03480958566069603,0.7011317014694214
620,249.31120385887684,602.0282746892581,239.11596669914783,612.5228931050906,251.42507208826197,598.5148703137672,42.00359954747402,42.0058873613636,0.0022878138895805478,0.31894137200431905,0.32981002575852486,0.0045756277791610955,0.015444281533366914,-0.5097618699073792,0.524730920791626
621,251.42507208826197,598.5148703137672,239.7878784084524,606.3195020238197,245.94870530822624,599.0331122369834,42.0058873613636,41.85954341817376,-0.14634394318984079,-0.10205298885457204,0.20659928921514653,-0.29268788637968157,0.015964391690036987,-0.5818597078323364,0.39023157954216003
622,245.94870530822624,599.0331122369834,241.71431886413444,611.4265429468222,251.41074602760855,600.0955908648107,41.85954341817376,41.860694598546694,0.0011511803729362668,0.23115191494083187,0.2471211396392652,0.0023023607458725337,0.01827158544430589,-0.2117193192243576,0.6196715235710144
623,251.41074602760855,600.0955908648107,240.53326265968863,609.8840802065465,248.65298669976852,599.375755792263,41.860694598546694,41.85463935584126,-0.006055242705436115,0.2526191037113217,0.27346785201789,-0.01211048541087223,0.008738262895696075,-0.5438741445541382,0.489424467086792
624,248.65298669976852,599.375755792263,239.61494749231002,609.7860465103416,248.18971811588736,597.6237141217207,41.85463935584126,41.77993489846079,-0.07470445738047005,0.17935751311222983,0.3347078275809212,-0.1494089147609401,0.005941399707751277,-0.45190194249153137,0.5205145478248596
625,248.18971811588736,597.6237141217207,239.96281896885367,607.8632237042402,246.43767644534404,598.0869827055973,41.77993489846079,41.704582482135606,-0.07535241632518108,0.09946602147277947,0.25513054350668035,-0.15070483265036216,0.004959689383538725,-0.411344975233078,0.5119754672050476
626,246.43767644534404,598.0869827055973,243.32150270114238,611.3001994872135,250.67061601199086,600.8421869121942,41.704582482135606,41.52583551541181,-0.17874696672379287,-0.1690006495608572,0.20271624377337774,-0.35749393344758573,0.01422295988664922,-0.155808687210083,0.6606608629226685
627,250.67061601199086,600.8421869121942,240.49651895083363,609.8350601040277,249.8183424256343,599.3983622879954,41.52583551541181,41.51941255133832,-0.006422964073493631,0.28295595224535935,0.30086176246238583,-0.012845928146987262,0.0050598820700392235,-0.5087048411369324,0.44964367151260376
628,249.8183424256343,599.3983622879954,240.8978731415767,609.9750682206126,250.01372032046908,601.2000546241997,41.51941255133832,41.28844862921668,-0.23096392212163863,-0.25390279425918205,0.21245831059981174,-0.46192784424327726,0.004433260615716503,-0.44602346420288086,0.5288352966308594
629,250.01372032046908,601.2000546241997,240.43507556796663,610.8548855568168,248.21202798426515,601.3954325190385,41.28844862921668,41.05412483987716,-0.2343237893395198,-0.27431656856566083,0.19859322317921688,-0.4686475786790396,0.0042622130658381205,-0.4789322316646576,0.4827415347099304
630,248.21202798426515,601.3954325190385,241.00633712351686,613.2044620982011,249.38837993342122,598.3988846332217,41.05412483987716,41.03829345275719,-0.015831387119973783,0.2500599086937061,0.2922899548952878,-0.031662774239947566,0.01056727196163414,-0.3602845370769501,0.5904514789581299
631,249.38837993342122,598.3988846332217,239.70886123377522,607.379016736188,246.25436791521525,600.2559988442815,41.03829345275719,40.882825903407,-0.1554675493501847,-0.12514006997203936,0.19519300962293912,-0.3109350987003694,0.009397980894609076,-0.48397591710090637,0.4490066170692444
632,246.25436791521525,600.2559988442815,242.6143802080772,612.725006336347,252.00287129116845,601.4973571138238,40.882825903407,40.69107464313237,-0.19175126027463563,-0.22135202570235157,0.17787025078320143,-0.38350252054927125,0.01571975593628174,-0.18199938535690308,0.6234503984451294
633,252.00287129116845,601.4973571138238,241.0571906728823,609.5191066102838,251.01788169483862,600.0720139278577,40.69107464313237,40.519212614749165,-0.17186202838320241,-0.07959158417654355,0.2690104071411835,-0.34372405676640483,0.004877934551322233,-0.5472840070724487,0.4010874927043915
634,251.01788169483862,600.0720139278577,242.77131492237768,610.7346182598279,249.85488828395307,601.4618751160215,40.519212614749165,40.283562308785946,-0.2356503059632189,-0.2871558004235161,0.1882797922595691,-0.4713006119264378,0.004134980756647431,-0.4123283326625824,0.5331302285194397
635,249.85488828395307,601.4618751160215,243.00460847590864,613.2137939087461,252.50451323068032,603.87688925053,40.283562308785946,40.06381394727469,-0.21974836151125743,-0.28380056119063585,0.16401788590415323,-0.43949672302251486,0.008321724072274208,-0.3425139784812927,0.5875959396362305
636,252.50451323068032,603.87688925053,242.27454611337075,613.8521814563405,253.436131696904,601.316985603931,40.06381394727469,39.91310323150123,-0.15071071577345663,-0.05888707744194648,0.25035019393936975,-0.30142143154691325,0.007815839834402977,-0.5114983320236206,0.49876460433006287
637,253.436131696904,601.316985603931,243.05718157788544,611.0321345297123,251.10384863771952,601.5501679641062,39.91310323150123,39.691819046385554,-0.22128418511567816,-0.24631742845180066,0.20200139306516712,-0.4425683702313563,0.005750451285611455,-0.5189474821090698,0.485757440328598
638,251.10384863771952,601.5501679641062,241.19265860476054,611.6812028151804,251.37843715475995,598.0645775768371,39.691819046385554,39.668465841371805,-0.02335320501374838,0.2342994479556724,0.292685236820873,-0.04670641002749676,0.011679378837703853,-0.4955594837665558,0.5065517425537109
639,251.37843715475995,598.0645775768371,241.95660125540692,607.3991866085144,248.74451652480198,599.078860842766,39.668465841371805,39.47822764485025,-0.19023819652155538,-0.161385255346972,0.22673566104190598,-0.38047639304311076,0.007644523345767234,-0.4710918068885803,0.4667304456233978
640,248.74451652480198,599.078860842766,243.0616675944431,610.678599917473,249.88833452298508,602.0073878215268,39.47822764485025,39.24047118248786,-0.23775646236239112,-0.346242968433905,0.1357243621441201,-0.47551292472478224,0.0064544058532428564,-0.2841424345970154,0.5799869298934937
641,249.88833452298508,602.0073878215268,239.21537805631027,610.8413130687192,246.57501175449687,599.1402453568868,39.24047118248786,39.06869972429441,-0.1717714581934473,-0.15685413635906947,0.19851930910356064,-0.3435429163868946,0.011830529075735511,-0.5336478352546692,0.44169625639915466
642,246.57501175449687,599.1402453568868,243.1777272467454,611.2357463029317,250.80896335420536,600.913310561596,39.06869972429441,38.84537051470212,-0.2233292095922934,-0.2865438940446302,0.17154762239707932,-0.4466584191845868,0.011433097257122715,-0.169864222407341,0.604775071144104
643,250.80896335420536,600.913310561596,242.80429416475224,611.475153479992,249.53538250342086,599.4680791333191,38.84537051470212,38.65005719397174,-0.19531332073037788,-0.14762826899991394,0.24821968699633007,-0.39062664146075576,0.0052213145354882435,-0.4002334475517273,0.5280921459197998
644,249.53538250342086,599.4680791333191,242.17505049124435,610.0394750073425,250.85936494270067,598.2306065895403,38.65005719397174,38.61493286640459,-0.03512432756715356,0.2284886956376618,0.30430366758878535,-0.07024865513430711,0.0055663168168164235,-0.3680166006088257,0.5285698175430298
645,250.85936494270067,598.2306065895403,242.02506204047899,607.457451377138,249.37517393996788,601.1660079349037,38.61493286640459,38.38289977778559,-0.23203308861899785,-0.3247395190071322,0.14639950178404387,-0.4640661772379957,0.007072843553180402,-0.4417151212692261,0.4613422453403473
646,249.37517393996788,601.1660079349037,241.54807700088097,611.6817607272621,248.06426318594583,599.9146963066046,38.38289977778559,38.164612232808516,-0.21828754497707337,-0.20960547644739685,0.23163950416039997,-0.43657508995414673,0.004669890653650095,-0.39135485887527466,0.5257876515388489
647,248.06426318594583,599.9146963066046,242.76043303915628,611.9200111335699,252.33480068675985,602.4238919251126,38.164612232808516,37.910622598194536,-0.25398963461397983,-0.39350101525494957,0.12494102104237108,-0.5079792692279597,0.010462767069361001,-0.2651914954185486,0.6002657413482666
648,252.33480068675985,602.4238919251126,241.67405220500936,612.0478734009426,250.41507452994347,600.1107239799102,37.910622598194536,37.675444897496696,-0.2351777006978395,-0.2940715391788173,0.1835171380246649,-0.470355401395679,0.00723327580780319,-0.5330374240875244,0.4811990559101105
649,250.41507452994347,600.1107239799102,242.22946471243858,610.4877867774566,249.33812617953697,601.568273308984,37.675444897496696,37.440004836150074,-0.23544006134662254,-0.3015522215830916,0.17327780892679306,-0.4708801226932451,0.003949907816639553,-0.4092804789543152,0.5188531279563904
650,249.33812617953697,601.568273308984,242.73265313800255,613.2006537945186,252.75227615740724,603.5234375126178,37.440004836150074,37.1872028595637,-0.25280197658637604,-0.3870021629905617,0.1266638543842215,-0.5056039531727521,0.008062064202031176,-0.33027365803718567,0.5816190242767334
651,252.75227615740724,603.5234375126178,242.9099881401343,613.9845886356646,253.11160577280756,601.7471633154221,37.1872028595637,36.94112168226396,-0.246081177299736,-0.29742128247773353,0.1990084071313187,-0.492162354599472,0.004267335009580281,-0.492114394903183,0.5230575799942017
652,253.11160577280756,601.7471633154221,242.62026132090327,611.6246361929245,251.06523295259336,601.5809461465234,36.94112168226396,36.71558313366071,-0.22553854860325373,-0.29734815012210675,0.15804827257103427,-0.45107709720650746,0.004319325486633553,-0.5245672464370728,0.49387362599372864
653,251.06523295259336,601.5809461465234,241.67537279939512,612.0524312844628,249.6545997103321,602.7186550952243,36.71558313366071,36.46357519340705,-0.25200794025365525,-0.35829448456823854,0.14937644300542657,-0.5040158805073105,0.0036550470663546312,-0.46949300169944763,0.5235742330551147
654,249.6545997103321,602.7186550952243,242.22001175485724,614.3157982684421,253.38177280771635,602.7572893791482,36.46357519340705,36.21616297799311,-0.2474122154139451,-0.36255207817558194,0.14025997828832099,-0.4948244308278902,0.00798762563601275,-0.37172940373420715,0.5798571705818176
655,253.38177280771635,602.7572893791482,242.65027408945463,612.4897160225198,251.4358741715453,600.512943437501,36.21616297799311,35.974358003133545,-0.2418049748595621,-0.31678747909841304,0.1737348072367484,-0.4836099497191242,0.006912336616037264,-0.5365749597549438,0.48662135004997253
656,251.4358741715453,600.512943437501,242.64789218454578,611.043162515565,249.85030533779425,601.3905762021377,35.974358003133545,35.72644321553745,-0.24791478759609475,-0.33526304080356517,0.16440700698195093,-0.4958295751921895,0.0038404725933266063,-0.4393990933895111,0.5265109539031982
657,249.85030533779425,601.3905762021377,242.8654415797071,613.2122391049697,250.7007618576761,603.7778455103921,35.72644321553745,35.471951893645105,-0.25449132189234547,-0.38333049751589965,0.13061303178281086,-0.5089826437846909,0.004960885514019566,-0.3492431938648224,0.5910831689834595
658,250.7007618576761,603.7778455103921,242.46690184180696,615.0201302851724,251.82712152910725,603.0191423424038,35.471951893645105,35.217049483993605,-0.2549024096514998,-0.36225880107112185,0.15022416178171086,-0.5098048193029996,0.0026781435498330866,-0.4116930067539215,0.5621142387390137
659,251.82712152910725,603.0191423424038,242.28387525988117,613.633596611813,251.858753260931,601.2071635263939,35.217049483993605,34.990373583535884,-0.226675900457721,-0.2957560486324699,0.16139911785710007,-0.453351800915442,0.0038033655741279322,-0.47716230154037476,0.5307227373123169
660,251.858753260931,601.2071635263939,244.76815133984945,612.8729702967186,250.91357944243052,603.7732298858623,34.990373583535884,34.74369444072751,-0.24667914280837522,-0.3658819449301028,0.13292750166289183,-0.49335828561675044,0.005451160976244166,-0.35453009605407715,0.5832903385162354
661,250.91357944243052,603.7732298858623,242.88112018339731,615.5044587142925,252.62767912384058,604.3615580921528,34.74369444072751,34.50386746634026,-0.23982697438724898,-0.31031434630232757,0.17328965644650518,-0.47965394877449796,0.0039500539743348,-0.4016229510307312,0.5865614414215088
662,252.62767912384058,604.3615580921528,244.10623480316187,615.6391106968281,253.51206350658788,602.3589210095058,34.50386746634026,34.249571701159,-0.2542957651812614,-0.3644760344112558,0.14860907360594164,-0.5085915303625228,0.004493577654674684,-0.42607223987579346,0.5638776421546936
663,253.51206350658788,602.3589210095058,244.1354479822959,613.0677537502895,252.0422947727445,601.2987098677307,34.249571701159,34.00777447519602,-0.24179722596297637,-0.34765631729252183,0.13947098234211286,-0.48359445192595274,0.0035328477086819586,-0.46883076429367065,0.5354416370391846
664,252.0422947727445,601.2987098677307,242.6586916767362,612.1067104323059,250.5987054937396,599.7801484488018,34.00777447519602,33.743676256482516,-0.2640982187135066,-0.34090014373428973,0.1922165697658462,-0.5281964374270132,0.004920276073122761,-0.469180166721344,0.5404000282287598
665,250.5987054937396,599.7801484488018,245.2433187597308,611.5182961843975,254.57846475720058,600.8028145470809,33.743676256482516,33.51256227599763,-0.23111398048488496,-0.30663755770717777,0.16540453376010764,-0.4622279609697699,0.00981413049751551,-0.26776933670043945,0.5869073867797852
666,254.57846475720058,600.8028145470809,243.25311494946132,609.8149281182478,249.30392079101958,600.5411307059935,33.51256227599763,33.27112222650499,-0.2414400494926383,-0.3672008450641992,0.12705804681556004,-0.4828800989852766,0.011378792894482606,-0.5662674903869629,0.45060569047927856
667,249.30392079101958,600.5411307059935,243.85976509796538,612.7772766791991,250.11336754484037,600.4950161495168,33.27112222650499,33.01442781461648,-0.2566944118885104,-0.3337401203064396,0.18135063703895993,-0.5133888237770208,0.0017019335683788029,-0.2722077965736389,0.6118072867393494
668,250.11336754484037,600.4950161495168,244.39426277799467,612.7487011470754,253.09278021897393,604.1376941514749,33.01442781461648,32.75837111453498,-0.2560567000815013,-0.39921835162917796,0.12265680372686397,-0.5121134001630026,0.009761755193039373,-0.2859552502632141,0.6126842498779297
669,253.09278021897393,604.1376941514749,243.60041342820244,614.6918180299539,253.12456603665186,602.3257180318966,32.75837111453498,32.503136221637455,-0.2552348928975263,-0.3749891450789181,0.13900777402538586,-0.5104697857950526,0.003527133309251375,-0.4746183454990387,0.5277062058448792
670,253.12456603665186,602.3257180318966,243.2830733837588,612.3972922430172,251.50135782979112,602.9753976470408,32.503136221637455,32.24410400747388,-0.25903221416357525,-0.39261259361222056,0.12872166272330238,-0.5180644283271505,0.0032698280083724315,-0.4920746386051178,0.5035787224769592
671,251.50135782979112,602.9753976470408,243.27584246419053,614.4865613585887,253.31346358566785,602.9986468544614,32.24410400747388,31.989750989153226,-0.2543530183206535,-0.37217319457647385,0.1400731180598348,-0.508706036641307,0.0035402759950016634,-0.4112757742404938,0.5755581855773926
