episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m,V_start,V_end,alpha_T,E_max,E_argmax
121,64,0.0,-17.641051758070663,-0.3502391172656032,-0.8236874746634532,0.04179408628584532,,9.375634889118373,9.0814636554569,0.10122793633490801,8.980235719121993,0.0,7.735430534948124,1.65880307871834,30.161976161096142,0.0,1038.9046803700126,136.92769992508204,171.96698616113878,125.30374778050567,31.93403982522829,2.3135757446289062,2.5793890953063965,nan,0.5295112133026123,39
122,125,0.0,-17.313441664419848,-0.8373564427520505,-1.4952040698137994,0.08025071098175302,,13.478808329440653,13.231318942271173,0.19659241288900375,13.03472652938217,0.0,28.548407835816672,5.604974046329345,37.705736586631794,0.0,2025.716606120417,262.06127037191135,331.0893346842956,236.81751429325277,66.9363844836654,1.685263752937317,1.3937468528747559,nan,0.825588583946228,83
123,107,0.0,-17.421509155202727,-0.7574541100678879,-1.2545330646394333,0.059127472219288546,,11.544337169267237,11.284333888441324,0.1685006832703948,11.11583320517093,0.0,19.84443308196892,4.067417556256133,36.96608598843529,0.0,1733.663598665822,196.54317022733548,245.04505478747288,203.5643746600213,16.352418584050387,1.5797410011291504,1.3218821287155151,nan,0.7920024394989014,72
124,720,71.7138599838621,-5.501174368200031,-2.57077681976016,-2.482700928768007,0.4443388123897855,0.6952739357948303,40.25077060610056,39.333023473620415,1.120560104958713,38.2124633686617,0.6785052577033639,42.227954174135014,23.305649069285696,32.8202240471063,18.32617198382254,11584.338111933503,1258.1349269263858,1832.6955136781178,1346.9349346443944,65.03945408329227,1.8013681173324585,0.6483780145645142,0.6400635670599857,0.1515042781829834,27
125,127,0.0,-17.48260721902252,-0.9672530059104307,-1.5801543819713384,0.08449192342076113,,13.918121416121721,13.648805987089872,0.20075273793190718,13.448053249157965,0.0,27.17064870489551,5.5632618616211005,38.659235190376954,0.0,2065.5046894984184,276.29941270458147,348.07289167141215,228.69709670755486,34.64979450116961,1.7473711967468262,1.529052734375,nan,0.5745055675506592,87
126,84,0.0,-17.476054685851906,-0.495198853456926,-0.9990772356801235,0.05634127333117918,,11.623336375690997,11.350498952902853,0.1322775548323989,11.218221398070455,0.0,16.222580201012526,1.859496574245849,36.20350156754085,0.0,1360.8857528972571,184.63196794806848,232.84861648544336,166.4207667169537,79.13512770654671,2.0156383514404297,2.6245765686035156,nan,0.6089382171630859,83
127,100,0.0,-17.48945367753948,-0.7788056094512706,-1.1245634331535443,0.060682210434777444,,10.487551154568791,10.250394471921027,0.15740863513201475,10.092985836789012,0.0,14.279465841378478,4.0746927495647896,35.13031070996558,0.0,1617.6835479568745,198.92739142319436,251.0078581419581,188.0547513313917,45.55701426576593,1.8245792388916016,2.4246323108673096,nan,0.600053071975708,99
128,103,0.0,-17.585310431136808,-0.777890867461828,-1.293704306117105,0.06329888895842962,,11.078933169133961,10.805853663943708,0.16225380916148424,10.643599854782224,0.0,26.42934047072378,4.79561341259557,35.813444439388334,0.0,1674.1730840488794,207.4332310409038,260.8263194612107,186.7303646718081,54.252504646258934,1.7003788948059082,1.9635080099105835,nan,0.8670492172241211,71
129,87,0.0,-17.488808089396905,-0.49742289971642817,-1.0886561225568987,0.0523571043504708,,13.719404977746308,13.423729711212218,0.1384736392647028,13.285256071947515,0.0,23.770067285179522,3.3105902724685303,33.86699708728641,0.0,1411.7027294758636,173.19158183519315,216.17182608116065,168.81086706405372,7.702137912031446,2.005227565765381,2.4639971256256104,nan,0.4799008369445801,83
130,720,66.75016345405844,-4.067082996268246,-2.2436860888686803,-1.3694640050956293,0.45060204197868176,,37.50186143722385,37.28704888839275,1.1237396271899343,36.16330926120281,0.0,42.263488088628655,24.73395211742507,38.65573916141313,28.243720419016967,11582.3999999999,1231.0073228157837,1858.9198730615126,1331.145340710419,79.63385752348296,1.1723164319992065,0.7771873474121094,0.3370498559960171,0.3588651418685913,94
131,720,54.26213593546849,-5.463763868197113,-2.959270297432179,-2.0571372390498364,0.4439542789370853,0.6173145174980164,43.73145352024585,42.810624308884144,1.1241121720522642,41.68651213683188,0.677401295863092,42.26292274186569,20.86176402383859,37.53375054989271,23.030881874741553,11582.508305290941,1245.6693129845944,1830.6846234831069,1335.4721112533741,106.09441426064622,1.703131914138794,1.249809980392456,0.26616959613229063,0.47533702850341797,51
132,79,0.0,-17.67065648395682,-0.5913411135678099,-0.976082607163997,0.05283250874168671,,8.6079469518736,8.363662103191018,0.12406965158879757,8.23959245160222,0.0,8.204628341847183,3.4489151880769704,31.433286148397976,0.0,1280.2394148037422,172.84940035527254,217.55828371035665,142.90368233282692,21.53825224315397,2.0051631927490234,2.47055983543396,nan,0.4653966426849365,78
133,720,57.834312816616,-4.5194163295011665,-2.444918537874015,-1.6075380617826562,0.46350627367301445,,43.09881527535617,42.84964935481548,1.120573440566659,41.729075914248824,0.0,42.26355390422095,23.782927864209938,39.031888448121286,26.368169761547644,11582.399999999934,1273.659879521871,1910.9437660539793,1323.6238715493025,71.31942379526178,1.8180851936340332,1.1972583532333374,0.3414729092863751,0.09017050266265869,18
134,720,54.22172376448914,-8.646943007464401,-3.69095095802787,-4.50580525345322,0.4468868900605147,0.5746331214904785,42.667069089598954,41.939248588867486,1.1225861106067896,40.816662478260696,0.5177013408392668,42.261500295449046,17.052891635938728,37.05005594096842,13.052127436991249,11606.48598733673,1349.1040648538226,1841.7207049313097,1300.6814154830167,58.9097035290384,1.0483602285385132,1.1769465208053589,-0.12265468373032795,0.9073457717895508,74
135,720,68.41924630384763,-4.513040095020589,-2.324035997628587,-1.7516521769906948,0.4343380662971733,,39.40103075560182,39.17946618515998,1.1235452145338058,38.055920970626175,0.0,42.263490821773836,24.934071548750893,38.01945446312423,29.349284241922145,11582.399999999949,1202.6343639247173,1792.6757003837715,1289.9257388591082,78.29546108882369,1.5063873529434204,0.8265272378921509,0.4513182573677681,0.1581718921661377,96
136,720,73.70909373438941,-6.4051023517324,-2.981619246631626,-2.98974340217337,0.4306475828363,0.641262412071228,46.98381644487381,46.18660578690469,1.1232770718634129,45.06332871504128,0.5118612134829164,42.25803299624775,21.13338398961511,39.671185793086856,14.216054320780596,11592.192984036466,1231.437275942025,1776.5100903819532,1336.0204798438415,58.00468749354044,1.679186224937439,0.4846794307231903,0.7113605248034667,0.41500842571258545,30
137,720,65.3566873825379,-5.988036534340878,-3.1772377785889967,-2.357362898114577,0.45005154464577934,,37.454158909618855,37.233102017082274,1.126000102609396,36.10710191447288,0.0,42.263671198622525,20.498581741623223,38.664821032673416,21.150866507389214,11583.13960418619,1274.2429302481682,1857.445031978635,1337.2453068743037,95.08733393606721,1.0877857208251953,0.7739399075508118,0.2885180484225329,0.8228861093521118,72
138,720,71.20818882258705,-4.064236219948741,-2.501240720296318,-1.1192533052481157,0.44058202502639854,0.588456392288208,37.55093952361494,36.805238452740014,1.1239135600626469,35.68132489267737,0.5111175505444407,41.91646406001043,23.34037145730255,38.295402323199816,35.19550594934517,11582.399999999932,1202.677604551283,1815.6020094394803,1308.5724527219659,146.49436527550736,1.1501613855361938,0.48126745223999023,0.5815652844095196,0.02102220058441162,11
139,720,75.26758287674386,-6.287500010946208,-2.952631124389651,-2.8874001068821293,0.44407344380011166,,42.95025006122887,42.68542086146772,1.128222999162972,41.55719786230475,0.0,42.26376808412227,20.828442436133944,39.772379880967314,16.713653474255366,11589.923971163254,1271.8429943782407,1831.094203922803,1328.3649857997398,101.99759116384881,1.8087774515151978,0.3260602355003357,0.8197344647196936,0.6943398714065552,92
140,720,77.4511301323898,-4.566144463480094,-2.1882730438978313,-1.9457431454793748,0.4286587354689659,0.6670466065406799,37.340086285956204,36.56424348987639,1.1271358970552683,35.43710759282112,0.5117729930207133,42.26353092789413,25.280253938115088,37.29773123813972,22.74201919395502,11582.66156872936,1192.2683006959055,1768.8196209122066,1351.666190946376,52.01003610750453,1.3925246000289917,0.41036492586135864,0.7053086704157219,0.2165008783340454,34
141,104,0.0,-17.59613573724458,-0.7585718112651542,-1.3454487091595788,0.06665632019109462,,10.565807557664812,10.312243008986115,0.16447790153324604,10.14776510745287,0.0,19.212988803407985,5.70292171961573,33.38889478516099,0.0,1690.6857410557875,220.5160436650337,275.21121915789877,184.21160588815624,51.21880271452544,2.170503616333008,1.8550344705581665,nan,0.07298040390014648,10
142,105,0.0,-17.503602212378006,-0.7432518316154275,-1.2953866950193658,0.06456321867067788,,9.23511722497642,8.991365402936935,0.16551810503005981,8.825847297906876,0.0,20.449130681724476,5.468605668716987,33.62112057604427,0.0,1702.7389047483482,213.1273982481621,267.0862757479921,191.3792472121112,31.010418592297732,1.5052493810653687,1.786879062652588,nan,0.6180864572525024,71
143,83,0.0,-17.606087755857768,-0.6087069865106562,-0.9969787875013965,0.050051411924061616,,9.409549064934254,9.163838409818709,0.13155896496027708,9.032279444858432,0.0,12.334393906505902,2.4647624357254503,33.612776770904524,0.0,1344.4122671714629,164.91571949167783,206.85233757659458,153.02630420782938,15.281158872720306,2.1206207275390625,2.469809055328369,nan,0.5914676189422607,45
144,720,74.39720518194322,-7.296797951730747,-3.1270572647580157,-3.734266788294803,0.43204307893089705,,37.79626052826643,37.5535324793309,1.1272134389728308,36.42631904035807,0.0,42.208625572216654,19.49129193687318,30.345260502221112,16.035693597741304,11590.962165550594,1284.3486686341992,1780.7537877439229,1310.5084106681823,137.7667971861472,1.9047012329101562,0.5742374062538147,0.6985157586229687,0.8545382022857666,57
145,71,0.0,-17.54734126530151,-0.37831989510581276,-0.8715362797321358,0.047192770525615324,,9.508030467666686,9.255221251398325,0.11330082733184099,9.141920424066484,0.0,7.2170412397837875,1.230802136777093,32.92652138758307,0.0,1150.7066959326387,154.46120891381062,194.46540003426995,118.42696551753528,33.99211261829826,1.7108780145645142,2.142310857772827,nan,0.8079849481582642,40
146,720,74.89848408387483,-5.458414361712314,-2.5759538271520603,-2.433685236987183,0.44561190028733316,0.6806225776672363,38.79327492322773,37.85648435167968,1.1223061215132475,36.734178230166435,0.6729612881317735,42.24113895900591,23.18887514228829,31.755631243282018,19.099407192148615,11585.818525989145,1254.2711570000133,1838.8443275022312,1309.1002959705634,118.06511003006482,1.490553617477417,0.38289162516593933,0.7431211996157928,0.18317091464996338,50
147,720,55.48140712730362,-5.502715501713395,-2.8688472468646746,-2.1956470886545136,0.43482039135854217,,41.46420390624553,41.22845102380961,1.1272844281047583,40.10116659570485,0.0,42.2638026950503,20.9937862032234,39.985435448090435,24.94247756670473,11582.400006396469,1235.354713779579,1792.4350670922527,1338.5091163988961,116.14676614085111,0.9724602699279785,1.0460463762283325,-0.07567003874184386,0.44935083389282227,96
148,93,0.0,-17.418995395249166,-0.6163628094062034,-1.0443483528442639,0.057858524679240526,,9.738841083832085,9.506321764551103,0.14712783880531788,9.359193925745785,0.0,8.413521104704708,1.8547922514730455,38.59303875062176,0.0,1504.3424678660679,188.6680680837249,238.75234503754498,174.0476587694597,18.083376241825896,1.8665217161178589,2.5171074867248535,nan,0.6505857706069946,92
149,720,69.47972946447251,-5.102668290056643,-2.6540011677993367,-1.9812615137085121,0.4638149157263286,0.5329095125198364,36.85911774542183,36.06972958147526,1.128763291053474,34.940966290421784,0.518767130561173,42.26345464753085,22.945687876825474,33.6731858721938,21.04266172448505,11583.506913655514,1287.9165503408706,1913.5801614042603,1341.9793576255374,97.15890601451669,0.893871009349823,0.567893922328949,0.36468023194753874,0.30857568979263306,40
150,61,0.0,-17.566126075390294,-0.25830037942150835,-0.7702763433712271,0.037329798408532726,,9.197773846797645,8.923358639702201,0.0970566887408495,8.826301950961351,0.0,1.7550978962675592,0.35740292367510773,30.69585288530254,0.0,989.2210029596678,122.49662220903639,153.44403542411825,98.85388971619886,22.21327296816612,2.0628793239593506,2.718806505203247,nan,0.6559271812438965,60
151,124,0.0,-17.34008946560722,-0.7282318527162414,-1.6057511232246915,0.08048096734872548,,14.569907137192786,14.317188253626227,0.19644041452556849,14.120747839100659,0.0,23.268912124237858,8.075112888781897,30.282445917549516,0.0,2013.7035677637255,265.0669680140731,331.6669407628618,212.67437675398702,37.34268959877128,2.298748254776001,2.6542410850524902,nan,0.5177321434020996,115
152,89,0.0,-17.601410702651915,-0.7055039357957759,-1.0379735363650524,0.05749262217944192,,10.809685838408768,10.57211883738637,0.14018199406564236,10.431936843320727,0.0,6.680954698952636,1.7399235235173989,37.69190805838271,0.0,1441.4065675582654,188.31936181802243,237.57497795901213,168.14117980884316,71.78836765710754,1.829380750656128,2.96876859664917,nan,1.139387845993042,88
153,720,57.07453964509899,-6.86344593215236,-3.2111395795309305,-3.193636003017604,0.45514184312709405,,44.444934165105224,44.19275416992605,1.1273026382550597,43.06545153167099,0.0,42.12961582319881,20.081284627694917,39.838651977256426,12.2385108839607,11596.495847556405,1308.5181667150941,1875.370549928981,1306.9430110048932,119.9363048248725,1.421576976776123,1.160921573638916,0.18335651701980005,0.8432865142822266,62
154,84,0.0,-17.427608221177252,-0.46110198880476394,-0.991191739564113,0.04993496059980036,,11.567031513899565,11.293354713357985,0.13446605019271374,11.158888663165271,0.0,8.554472407920775,1.7436849194498885,36.35774761929696,0.0,1360.481915608623,164.42782525979518,206.26374485652687,163.8243573587719,56.69385142838458,1.8360368013381958,3.010059356689453,nan,1.1740225553512573,83
155,114,0.0,-17.32445119789245,-0.7344561005882246,-1.347403669179558,0.06712760630884052,,11.58551646117121,11.35030916519463,0.18063832819461823,11.169670837000012,0.0,25.060391128001733,5.969660755153467,33.649905378589175,0.0,1845.2067222779965,220.9848105012191,277.1481768744573,225.98515503382544,36.855203461457805,1.849400520324707,2.687875270843506,nan,0.8889856338500977,88
156,720,62.81299582644917,-5.941171118773974,-2.6811320179302225,-2.7994642145594133,0.45717350029070064,0.5790004134178162,45.53647507727146,44.571835353039205,1.1290466599166393,43.442788693122566,0.6784796351566911,42.263535640590334,23.260536722352523,34.87587043115306,9.9889827120911,11604.617070993996,1290.2901813795588,1882.2595876461417,1289.1990848254825,21.21488033671396,1.848383903503418,0.9888372421264648,0.4650260477532684,0.6470904350280762,54
157,720,52.701347996988716,-6.45532091154944,-3.555246566172038,-2.425483388480488,0.47074731211093307,,38.79680801462382,38.56412154622376,1.1243629697710276,37.43975857645273,0.0,42.223292616231454,18.117238411058665,39.6388733052081,23.53249390783664,11582.424531285127,1356.4350142453798,1939.958083643423,1353.8303022541402,96.89192845210087,1.5787737369537354,1.212763786315918,0.23183179582404145,0.660330057144165,59
158,118,0.0,-17.37374041874012,-0.8255685448836863,-1.3912049720594464,0.08136534457823495,,11.794302999973297,11.519385979510844,0.18597782962024212,11.333408149890602,0.0,21.33820815594879,6.323545246173807,34.22334012566157,0.0,1908.0638543411487,261.89970506859225,333.9075543580917,202.6137778382026,57.13275933760979,2.0410237312316895,2.4569196701049805,nan,0.5115020275115967,108
159,120,0.0,-17.513298510364233,-0.904316812100683,-1.5089417708782662,0.07451430667084398,,14.640791544690728,14.378027807921171,0.18940769601613283,14.188620111905038,0.0,21.30568048559072,6.042087247927029,35.250711563488025,0.0,1949.618280639559,245.77686784865156,307.37370037102556,234.5980956542581,40.516636367081624,1.9739022254943848,1.3997974395751953,nan,0.6113004684448242,92
160,720,58.61207658020575,-7.540717980169273,-3.604041380584181,-3.4736007563954066,0.4595634493408218,0.5316859483718872,40.79087490681559,39.94743580929935,1.1250561000779271,38.82237970922142,0.5960573805496097,42.04955818844597,17.776860839882207,34.56319135295814,17.67859390156227,11587.37847985244,1354.1423588874716,1894.5643881231886,1349.3062499681398,87.29741597952025,1.8411176204681396,1.04145085811615,0.43433768351457036,0.3196277618408203,57
161,720,75.80524753869844,-5.41926165028508,-2.294936461015353,-2.667791070010791,0.45313452232627116,,44.337751192972064,44.06467105355114,1.1245634770020843,42.94010757654905,0.0,42.26364686742698,24.123471040467816,32.27182448820318,15.057028171226552,11594.199403228813,1278.2188157310395,1870.8115164603955,1344.889900306836,71.55021311790391,1.8411728143692017,0.52513188123703,0.7147840348615273,0.28338778018951416,30
162,720,69.32567885687972,-4.402257269841467,-2.0918023482441384,-1.8625969759947025,0.4442993632250904,0.5586238503456116,43.79762177076191,43.03366503491998,1.1294726682826877,41.90419236663729,0.5124058267101645,42.26385332603212,26.138732978557623,38.27492090625972,26.8468718332066,11582.39999999993,1230.6394434352746,1829.1715366721799,1296.8814487061863,45.4889544063739,1.021477460861206,0.7650265097618103,0.2510588445908365,0.6638644933700562,53
163,720,66.0207015235124,-6.4588556452076915,-3.235298984668627,-2.7821637358727056,0.43799604994301694,,43.60099624842405,43.32723722513765,1.1372179072350264,42.190019317902625,0.0,42.25180336386718,19.517711412694673,37.538354000058014,11.92058515598556,11596.856176362986,1253.766276730879,1805.9425121658132,1309.7843128673192,35.84090507477283,1.9260879755020142,0.42711400985717773,0.7782479225821162,0.4707690477371216,29
164,720,61.062586870746074,-6.2472299525135275,-3.06107238782272,-2.7491530966236364,0.4338966101737938,0.36519595980644226,44.424713301472366,43.64616028778255,1.1325977053493261,42.513562582433224,0.5119185373187065,42.263368048772264,20.797903265585816,30.933101439080744,13.253930720998966,11590.724596089422,1248.274295942023,1792.021690563276,1344.569140519922,36.221074464504724,1.5770738124847412,0.970210075378418,0.38480363588701394,0.2011861801147461,17
165,720,65.35582354052937,-5.38987746859704,-2.7436804729695594,-2.16450752935491,0.4777809429645637,,37.240205930545926,37.0062131555751,1.1226374246180058,35.88357573095709,0.0,42.26372353267392,22.302877708958462,37.2190231661475,26.875732771205875,11582.399999999934,1342.0196808591547,1969.4211988151105,1356.9114769607334,29.44455402795994,1.6848264932632446,0.6505708694458008,0.6138647676499038,0.09007048606872559,18
166,91,0.0,-17.497421589736174,-0.5780916923060232,-1.101359741681215,0.06747786230748368,,11.10836177226156,10.866723101586103,0.14349435362964869,10.723228747956455,0.0,15.325910063907207,3.54711429353661,35.08626873251466,0.0,1474.9542356005145,219.995693943074,277.9394291623402,166.49241899179702,12.966378095342401,1.870704174041748,1.2928814888000488,nan,0.05489218235015869,6
167,720,49.31377291476666,-6.047537376403595,-3.0751603644791796,-2.544506215401335,0.4242092085885323,0.5052798390388489,42.47634556423873,41.6959972307086,1.1267364583909512,40.56926077231765,0.5385348489508033,42.26386382276026,20.876399880880577,37.205229860953274,19.618516434494783,11584.127499513608,1208.9260528072618,1749.562694573342,1320.5078903037436,63.876317863600484,1.2723478078842163,1.2577784061431885,0.011450801149455514,0.08450400829315186,24
168,720,67.00065196325663,-6.891052571367895,-3.2907439077338148,-3.1477606646262783,0.44917046972525915,,41.10549918282777,40.835304473526776,1.123231379315257,39.71207309421152,0.0,42.194500060128824,19.638919925957854,32.81264259963937,17.388970862819896,11587.045640292872,1298.8543433749342,1851.8160397274532,1338.8637170181667,61.03012238700038,1.4708003997802734,0.8365064859390259,0.43125764307380277,0.7369687557220459,113
169,720,62.88123934170711,-5.3001508726872215,-2.472025320716873,-2.38383139314936,0.44063238044846653,0.4752778112888336,40.764603558927774,39.975167035125196,1.1231112964451313,38.852055738680065,0.5272203283384442,42.24757835025044,23.224119168692454,32.34950409933634,16.283465134008352,11589.881090167059,1236.1493107898857,1815.4136771353292,1340.8934493682264,64.87809648072351,1.547354817390442,0.7972263693809509,0.4847811501143322,0.3187601566314697,43
170,140,0.0,-17.301321602836126,-0.8664248073554061,-1.8274046763831988,0.08182204155252801,,15.82987778633833,15.573423254303634,0.21971467789262533,15.353708576411009,0.0,27.93076631225991,7.757348058838357,33.99362644585757,0.0,2276.4327314801685,274.2573747070044,339.2759048421514,291.7092911063031,3.173689142071625,1.4299463033676147,1.6365886926651,nan,0.46446049213409424,84
171,79,0.0,-17.5792248822768,-0.5307768950493689,-0.9480173691642422,0.05007069017854468,,8.797789534553885,8.554345701821148,0.12433731369674206,8.430008388124406,0.0,19.96343890646288,1.547291594151916,35.13837967671902,0.0,1279.9754591368362,164.09774419411335,206.6276964141706,143.44709979979348,57.091557442683595,1.5974938869476318,1.94788658618927,nan,0.9526915550231934,49
172,74,0.0,-17.591492975289626,-0.48108746463455476,-0.8904816784987001,0.04460919773677281,,10.037658385001123,9.765468086116016,0.11679178848862648,9.64867629762739,0.0,7.05706872846246,1.0207156975818683,34.29369334553569,0.0,1199.0100517017818,145.48815303257254,183.57572274657224,126.65606222597204,61.569661287318034,1.484015941619873,3.2511560916900635,nan,1.7671401500701904,73
173,720,53.57847514847588,-5.606644825128923,-2.742846680457605,-2.384018183728949,0.4761692218949697,,42.41118193883449,42.183332967571914,1.132956137880683,41.05037682969123,0.0,42.241119277577965,22.11327688613077,31.52406439686477,18.748066828549945,11585.695870877391,1334.2431272084289,1960.3702505446959,1302.2008753924836,112.90225427279991,2.275747060775757,1.052682876586914,0.5374341486667348,0.08718419075012207,127
174,720,68.65942508804918,-4.794110912134915,-2.358777885251367,-1.9720813564422432,0.4595529078700203,0.3583305776119232,41.438189580105245,40.54910544771701,1.1314045498147607,39.41770089790225,0.6249912418425083,42.2635490220137,24.416383096666646,31.92329873512451,17.65109376478609,11586.724734931984,1270.7264427564974,1894.8407840023388,1334.1967152794825,42.99323662543467,1.902124047279358,0.8080916404724121,0.5751635432882308,0.9658628702163696,45
175,720,73.1845982381387,-6.084614877894908,-3.029899991152163,-2.5921318985835073,0.45893924994186197,,40.75535448640585,40.514128202572465,1.1291808942332864,39.38494730833918,0.0,42.223290488458055,20.09032180745155,33.9707109525918,23.250893200841517,11582.531648696464,1307.1519935636195,1892.3944104960672,1334.7103602834663,54.952204607147074,1.6498746871948242,0.44963228702545166,0.7274748861139675,0.4082796573638916,44
176,75,0.0,-17.69487718266616,-0.5152447795913605,-0.9800531765808382,0.049231097735066724,,10.41748433560133,10.132682676427066,0.11973966751247644,10.01294300891459,0.0,15.82297167235677,3.5884039068651963,30.17909529666543,0.0,1219.0925232814996,161.57396691244452,202.66905857172358,139.48181318660113,49.0797659812782,1.9692466259002686,1.9595304727554321,nan,0.38789939880371094,65
177,720,64.1260993385997,-7.710772089098169,-3.509810537907235,-3.752443054433717,0.44490043234127685,0.3519662320613861,38.732999914325774,37.94699219241738,1.1322239562869072,36.814768236130476,0.5401387428864837,42.197638917044294,17.371801950120116,39.94758342370427,17.436737708604845,11587.785269201957,1332.9637424527998,1834.7871881198305,1346.0627076072828,177.18035744195782,1.2425841093063354,0.4124372899532318,0.6680809879473895,0.7854975461959839,144
178,179,0.0,-17.08569728521988,-1.165790891293753,-2.2553591627400214,0.11369694279514717,,17.921620472334325,17.65966811403632,0.28317574597895145,17.37649236805737,0.0,33.50033948597116,9.309356616945008,33.75201195776167,0.0,2900.3896587154522,376.5041801392942,469.5077174731051,326.4155111885304,22.235884630648137,2.044600486755371,1.2523080110549927,nan,0.23410749435424805,26
179,720,58.77786946520075,-7.16790559809934,-3.4341178515486916,-3.267102142791166,0.46324983550339066,,41.00472440011799,40.75969915185124,1.1310524232685566,39.62864672858268,0.0,42.2615184256796,18.21133142906179,32.134611956268614,10.262234055330525,11608.428202716868,1355.0573008897723,1908.4562122223824,1332.6291313589577,192.69719910789698,2.1519601345062256,0.8548071384429932,0.6027774284772559,0.0870962142944336,11
180,720,60.50504632584596,-4.215946080733726,-2.236353776864106,-1.5029887867507854,0.4730162821733024,0.2835039794445038,47.244313263334334,46.38008358050138,1.1337484708055854,45.24633510969579,0.6141668688505888,42.26361800843146,24.05540566268959,33.87998485500799,28.500425822872867,11582.399999999934,1289.2941801828695,1945.593379393258,1294.5620493564018,196.98411709498885,1.80793297290802,1.0320091247558594,0.4291773311175936,0.16231918334960938,14
181,99,0.0,-17.55176590188991,-0.6772571653137704,-1.260061238645127,0.06398145262708885,,11.969075987115502,11.694982102140784,0.15787088684737682,11.537111215293407,0.0,27.226076641924706,6.243013266776566,30.321375175890463,0.0,1605.2313390012464,210.75582263567628,263.6895336591891,176.3943148661897,37.19051420036906,1.7589925527572632,1.6041277647018433,nan,0.14427852630615234,13
182,71,0.0,-17.651325378080163,-0.4880172397483745,-0.8679108280595813,0.04503044805024699,,9.904255190864205,9.626891267485917,0.11273690778762102,9.514154359698296,0.0,4.835257223412966,0.9398784705079164,33.498738120924465,0.0,1150.7332388004195,147.11108884352603,185.76398784905592,140.7131995307514,22.167304037402587,1.8901094198226929,2.2033255100250244,nan,0.41650092601776123,38
183,720,60.475467869470634,-5.800444457176721,-3.202217451409213,-2.1321431154488,0.4626654151820726,,43.260083886794746,42.99534102343023,1.1313541075214744,41.863986915908754,0.0,42.26367892760384,19.84227323691538,34.04243615079043,22.11302114836958,11582.676969672568,1306.3686446921256,1905.296108159425,1300.6328870131226,176.2823662942807,1.0295333862304688,0.8521608710289001,0.17228437423578846,0.789206862449646,48
184,720,79.04448849359355,-7.213314521478988,-3.143857774435656,-3.576226966710989,0.48934848656960794,0.3348180651664734,43.35467626154423,42.48967660404742,1.1203256389126182,41.3693509651348,0.6169959791004658,42.26385175341453,19.8848108615959,39.861419739076325,11.080732280904558,11612.206632468613,1422.9871363818404,2014.711745523005,1315.7216711432202,238.43719985712255,1.5768486261367798,0.2709691524505615,0.8281577901904091,0.22706544399261475,105
185,720,64.53786083503266,-5.91321123193963,-3.024819537977136,-2.406958711304752,0.47778207373017667,,39.40181284956634,39.146164651960135,1.11994737572968,38.026217276230454,0.0,42.255977992609786,19.956957887266423,33.407110079974586,22.130386286907832,11582.808447341336,1357.831447303455,1965.9083999210868,1298.468953249489,191.5592159097323,1.6601780652999878,0.49005189538002014,0.7048196783087424,0.08346211910247803,8
186,87,0.0,-17.650935545854654,-0.6651978480431522,-1.0905900613693387,0.04473195938947371,,9.771571774035692,9.500734677538276,0.13705124333500862,9.363683434203267,0.0,12.866731084763776,3.146533324825324,33.67431523580693,0.0,1411.8792126021897,145.71022751594847,183.5623931385698,158.43070598418583,65.87212167230197,1.578307032585144,1.6889677047729492,nan,0.4241558313369751,49
187,720,79.0625969159072,-4.894817744918852,-1.950308720516486,-2.469728558208795,0.47119204132652376,0.4057064950466156,39.48104348126799,38.70841656345874,1.1222001984715462,37.586216364987195,0.5374456169083714,42.263917666572226,25.75869092047399,39.35562574433199,18.429116378819632,11586.522529557531,1317.6922698311596,1940.4946191899037,1294.9563496295484,179.0646687648983,1.521880865097046,0.2831561267375946,0.8139433031641813,0.2733825445175171,20
188,720,74.23192369386425,-6.031795747916748,-2.8975776935329276,-2.639457482426111,0.4910812579127391,,41.029860499314964,40.722451510839164,1.1290580816566944,39.59339342918247,0.0,42.261433534013506,21.674721267290163,32.54896136819649,12.546610995749269,11595.927363753666,1391.6643036233309,2021.2854845039005,1307.319432041671,274.2380297317127,1.9308873414993286,0.4968756139278412,0.7426698061306785,0.14506113529205322,49
189,74,0.0,-17.73871120533043,-0.5740541113347247,-0.9382215528987619,0.05106071823913201,,8.942321555688977,8.684533997438848,0.117584397085011,8.566949600353837,0.0,17.634084412771397,3.159133251606461,30.654105367100836,0.0,1200.1459234802926,167.27454800365726,209.73342446626953,125.52915705938445,83.32529570110844,2.0643577575683594,1.9471091032028198,nan,0.3737945556640625,33
190,114,0.0,-17.37468035681722,-0.7221966584412178,-1.396725119579569,0.08016243664131488,,11.082170406356454,10.839333008043468,0.18041294813156128,10.658920059911907,0.0,21.847194007688667,7.410568919425925,30.823042331829768,0.0,1847.5467492178232,261.5037144842073,330.09665409903516,216.60281570853076,42.450607399332384,1.7664213180541992,1.8928744792938232,nan,0.2020803689956665,105
