episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,attn_entropy,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
182,24,24,0.0,-0.0039396928502052715,0.006226603514126812,,,,,,,,,5.4785575568675995,0.0,0.8842723080431548,,0.15109622944146395,-0.2071109755585591,0.3822474131981532,0.33498484765489894,0.2340169275800387,0.9465169285734495,-0.0008575476434392234,0.004340224588910739,0.009848419576883316,0.00199452206160361,0.0018947959585234307,0.10165890073403716,150.0,146.33333333333334,0.43205133949716884,0.9485193292299906,0.43300263832012814,0.5629864508907,-0.0063021849491633475,-0.00154097494942107,0.002773078410731008,0.3173968456685543,0.5153694214920203,0.41707558433214825,-0.0005775293366809819,0.009906094521284103,0.017938398329230647,0.20738874573422084,,,,0.005758104710063587,0.0732421875,0.11054769437760115,0.027259198250249028,0.018298426177352667,0.01670502855036193,0.9973828196525574,0.93919837474823,0.255084753036499,0.5241716504096985,0.465250700712204,0.134765625,0.413449764251709,0.896531879901886,1.0,1.0,0.058298081159591675,0.035912759602069855
188,28,28,0.0,-0.002297498623582734,0.02028894888436688,,,,,,,,,5.730645528861454,0.0,0.879173713354259,,0.3114575573376247,-0.18649311629789217,0.325339712202549,0.34945558117968695,0.12347107699939183,0.9102435793195452,-0.006049694659720574,0.0009494179061480931,0.007943369448184967,0.0018947959585234315,0.001800056160597259,0.19959162707839692,150.0,139.42857142857142,0.6368695540087563,1.1747346222400665,0.47107486852577757,0.7144750697272164,-0.00620744952798954,-0.001946700327347831,0.0008495506166842201,0.40067495299237116,0.5621903293899128,0.4678045479314668,-0.0003793860100163978,0.011752334988809057,0.022826770786195993,0.20941983438242773,,,,0.0073003341053013825,0.08894771656819753,0.11057501126612936,0.02740049861105425,0.018510280043951104,0.015191379819040281,0.9964792132377625,0.7666099071502686,0.5055858492851257,0.6497206687927246,0.591141402721405,0.0576171875,0.44875919818878174,1.1382664442062378,1.0,0.9657118320465088,0.04403860121965408,0.038875266909599304
192,28,28,0.0,-0.0011003131346244896,0.01931855925691447,,,,,,,,,5.4285896335329324,0.0,0.8743140011411301,,0.18073450667517527,-0.23749898533735955,0.34312926658562254,0.2670277532722269,0.2885561393839972,0.9240027666091919,-0.005590340010322896,0.0062235503324440545,0.019366728407996043,0.001800056160597259,0.0017100533525673959,0.13010476729167358,150.0,102.14285714285714,0.6069954889161246,1.0709385318415505,0.3789024608475821,0.6165842041373253,-0.0072125875657158235,-0.0030444109454817537,0.0007121318060723882,0.441027116562639,0.515173638505595,0.43533697724342346,0.0005443990381276567,0.01574226838004376,0.02823690265151007,0.21050790376354594,,,,0.005719942991813046,0.07000764678897602,0.11060881055891514,0.027575268277100155,0.018760060824986016,0.013896859497824824,0.9988838136196136,0.813663899898529,0.43179407715797424,0.5358509421348572,0.5721283555030823,0.224609375,0.5086807608604431,1.0247306823730469,1.0,1.0,0.05710665136575699,0.052045635879039764
195,24,24,0.0,-0.007289067143574357,0.01281054459589844,,,,,,,,,5.166190102696419,0.0,0.8697959838411972,,0.048851786802212395,-0.2456549952427546,0.31236209347844124,0.14967649914130257,0.3135926326115926,0.9379435454805692,0.00230228958389489,0.013116477678219477,0.026706828425327938,0.0017100533525673952,0.0016576296725883102,0.026623969975238044,150.0,107.16666666666667,0.7409820258617401,0.9864118744929632,0.4328265463312467,0.6926634709040324,-0.006964533939026296,-0.003873911773553118,-0.0012100163415501204,0.6085024401545525,0.54118504251043,0.4685835428535938,0.0014844401691031333,0.014085250440984964,0.02721731411293149,0.21158150691666416,,,,0.0065161482683227705,0.07963069652517636,0.11063592384258907,0.027715375181287527,0.019915098324418068,0.012807868260351385,0.9983749389648438,0.897118330001831,0.32920482754707336,0.7082201838493347,0.8084823489189148,0.2001953125,0.4512922167778015,1.045188069343567,1.0,0.9739583134651184,0.05475299805402756,0.05167047679424286
197,24,24,0.0,-0.004513091213690738,0.010279521705039466,,,,,,,,,5.448039621114731,0.0,0.8654905419056601,,0.09014711172009508,-0.2357519113769134,0.35318417474627495,0.24979551198581854,0.3992512995998065,0.9673828134934107,0.0006282366878925435,0.007381205757459004,0.020026036848624546,0.0016576296725883102,0.0015747481889588947,0.04393558021790037,150.0,118.33333333333333,0.46850578238566715,0.9148191263278326,0.4058934710919857,0.41766631230711937,-0.006994014993930857,-0.0027654579025693238,0.0020414297129415595,0.33532505420347053,0.4768655051787694,0.4045893872777621,0.00022021181212039664,0.012544482131488621,0.025984979739102226,0.2117363292627374,,,,0.005680804344592616,0.06266276057188709,0.11061981444557507,0.027632076060399413,0.020089293519655865,0.01186160666331776,0.9969384372234344,0.8952550292015076,0.34871166944503784,0.417025089263916,0.3117598593235016,0.3095703125,0.4032449424266815,0.9641270637512207,1.0,1.0,0.041978467255830765,0.039302095770835876
201,28,28,0.0,-0.009320602552699191,0.01093303832125717,,,,,,,,,5.283016954149518,0.0,0.8606108643676542,,0.1008101108350924,-0.2743385567196778,0.441658721438476,0.4120224304497242,0.33925966918468475,0.9146893620491028,-0.0004081136104494882,0.005651763507298061,0.018885881773063114,0.0015747481889588958,0.0014960107795109498,0.06277379978980337,150.0,104.57142857142857,0.4405939110687801,1.0487757197448186,0.38468555893216816,0.620354566190924,-0.00674029956904373,-0.0016057936954894103,0.0022909418372104745,0.3362184965184757,0.4809185096195766,0.38054628883089336,7.632350668375563e-05,0.011392635409720242,0.02193595073185861,0.2114406100284349,,,,0.006057755414596093,0.06709263420530728,0.11062468934272017,0.02765728353655764,0.03260761319792697,0.010885586968016026,0.997080385684967,0.9198045134544373,0.28454074263572693,0.5779621005058289,0.5902315974235535,0.2802734375,0.40202420949935913,1.0041732788085938,1.0,1.0,0.019878460094332695,0.02936602383852005
203,24,24,0.0,-0.0028317755398650966,0.007534971392791097,,,,,,,,,5.708692838748296,0.0,0.8561940456418342,,0.06084495596587658,-0.2375357337296009,0.3282625439266364,0.1271922312056025,0.3783528655767441,0.9583007817467054,0.0013135135341144633,0.00902092270553112,0.018698744475841522,0.0014960107795109502,0.0015364099179724603,0.03168097596305112,150.0,115.5,0.6178039759397507,0.8951409235596657,0.37140923241774243,0.6251920908689499,-0.005745038855820894,-0.0026875575470815725,0.00023427656765306892,0.4685676693916321,0.42230763907233876,0.3618284265200297,0.0017636844400688763,0.009861738828476518,0.020549700401412945,0.21053604731218342,,,,0.004466561801867404,0.05231119800979892,0.11064969934523106,0.027786491671577096,0.025493543439855177,0.010081345957754388,0.9969978630542755,0.9155788421630859,0.32839953899383545,0.6348052024841309,0.5756709575653076,0.25,0.3892451822757721,0.9475889205932617,1.0,1.0,0.048578497022390366,0.04613915830850601
209,32,32,0.0,-0.032369912369176745,0.015656322226277553,,,,,,,,,8.285300381481647,0.0,0.8506141219399874,,0.17747700889594853,-0.17783267376944423,0.329711458645761,0.2490232263226062,0.2208251953125,0.9249267578125,0.00010267872858094051,0.005830623675137758,0.014872596599161625,0.0015364099179724596,0.001459589422073837,0.13658330123871565,150.0,107.75,0.4974324591457844,1.078043445944786,0.3857545955106616,0.6655717473477125,-0.004974256826699275,-0.0008712348117114743,0.0014810875754847075,0.35481008794158697,0.515683083795011,0.4313224330544472,-0.00048444185426888,0.01188619750610087,0.023266258962394204,0.21206863478646956,,,,0.005041337641159771,0.0592041015625,0.11063966271467507,0.027734499832149595,0.027898128784727305,0.010000000000000004,0.9970644414424896,0.9188786149024963,0.30077728629112244,0.6663897037506104,0.576591968536377,0.130859375,0.3469390571117401,1.0622180700302124,1.0,1.0,0.03551027178764343,0.043090350925922394
211,24,24,0.0,-0.007969583908561617,0.010209970050103342,,,,,,,,,5.413599103689194,0.0,0.8460845213505301,,0.06590918630051117,-0.2629121119777362,0.382898739228646,0.15914265035341182,0.4272460912664731,0.9518554707368215,0.0011559092975706637,0.007641936341921489,0.02032417555650075,0.0014595894220738375,0.001464188721024381,0.013656529151679328,150.0,116.5,0.3836405935386817,0.8722489923238754,0.43460002169013023,0.4546007737517357,-0.005321576822704325,-0.0013678543909918517,0.00321600252451996,0.3096800160904725,0.44610000774264336,0.35033167029420537,0.00093595396189509,0.010722816921770573,0.022747872785354655,0.21191847682014192,,,,0.0056090303987730294,0.0686523438198492,0.11064666820069154,0.02777062791089217,0.03436363907530904,0.010000000000000004,0.9985859990119934,0.8588646054267883,0.3927004933357239,0.4029560685157776,0.31490734219551086,0.333984375,0.4501616656780243,0.868028461933136,1.0,1.0,0.07951721549034119,0.050075117498636246
218,32,32,0.0,-0.0020033744804095477,0.026097682930412702,,,,,,,,,6.159108988940716,0.0,0.8397968009784654,,0.049161338538397104,-0.21216289093717933,0.30304814502596855,0.1675637026783079,0.27485673129558563,0.8924225214868784,0.001781723590738693,0.007288967724889517,0.020279034972190857,0.001464188721024382,0.0014858362430999186,0.027803847595350817,150.0,85.625,0.62559431232512,1.1947250999510288,0.4018316734582186,0.7493364494293928,-0.004589804128045216,-0.0014937472060410073,0.0006293897845353058,0.4131739744916558,0.4754168102517724,0.4005631785839796,0.0005323134686250341,0.018034083594102412,0.035551164008211344,0.212738064248054,,,,0.0065527552033017855,0.08193869155365974,0.11062777112238109,0.027672900760080665,0.0385966410394758,0.010000000000000004,0.9967439770698547,0.8355429768562317,0.4190143048763275,0.6568260788917542,0.6381120681762695,0.1962890625,0.41208431124687195,1.0887950658798218,1.0,1.0,0.03718649968504906,0.05124666169285774
222,28,28,0.0,0.00026679830625653267,0.03422508515151484,,,,,,,,,5.395863234996796,0.0,0.8345286187387406,,0.19729795679450035,-0.1616897332881178,0.2719608662383897,0.2585032305547169,0.16056614901338304,0.9205676423651832,-0.01024682869735573,0.002855816057750157,0.007829543735299791,0.0014858362430999192,0.0014115444309449226,0.1764887496829033,150.0,126.42857142857143,0.6557230417217527,1.0877961601529802,0.4490257810269083,0.6126955800822803,-0.006966788255210433,-0.0030071816664920853,-5.77262794487459e-05,0.5129080638289452,0.4948751511318343,0.4251655914953777,0.0014490752343720356,0.013812868689586009,0.02730892106358494,0.21418269941405632,,,,0.009615166462026536,0.13197400780128582,0.11061154545417853,0.027589035420013324,0.03010236511805228,0.010000000000000004,0.9976226091384888,0.8029986023902893,0.44450849294662476,0.5778828263282776,0.5895609259605408,0.07421875,0.38497206568717957,1.1056429147720337,1.0,1.0,0.044103726744651794,0.05625380203127861
226,28,28,0.0,-0.004318836594133505,0.015021654253359884,,,,,,,,,6.389958339078086,0.0,0.8292871449953871,,0.10388889469738517,-0.25880503760916845,0.40127485351903097,0.2889505475759506,0.3280601607901709,0.9027937118496213,0.0005411312273021654,0.006501154175826481,0.021218615983213698,0.0014115444309449221,0.0013409672093976765,0.03407567340348448,150.0,102.85714285714286,0.44124831578561236,1.0411000549793243,0.38053332907812937,0.5846197913799968,-0.005847745965833643,-0.0009433462159904593,0.002149059790618984,0.3065322233097894,0.47378708315747126,0.41445452932800564,0.00019282016156856635,0.013196439681840795,0.02540978869157178,0.21350213515337488,,,,0.004630175252844181,0.05420413054525852,0.11064086481928825,0.027740687131881714,0.0401545043236443,0.010000000000000004,0.9983963966369629,0.8838514685630798,0.341898113489151,0.49286025762557983,0.4514341950416565,0.22265625,0.4293287992477417,1.0211617946624756,1.0,0.9865451455116272,0.024399759247899055,0.03607567772269249
229,28,28,0.0,0.011493199371865817,0.03049958617027317,,,,,,,,,8.127490614141736,0.0,0.8241859952480025,,0.3251381143927574,-0.14264061275337422,0.4204512802617891,0.34756437529410633,0.10844493763787406,0.9619140646287373,-0.0026387671369190813,0.0004032711897577558,0.0035078184945242746,0.0013409672093976776,0.0012739188489277926,0.22850880505783217,150.0,135.0,0.5179946709956441,1.0986443481275014,0.5897580459713936,0.29403597116470337,-0.0065266742603853345,-0.002364784645448838,0.0012535082864165556,0.4081864639052323,0.56402816091265,0.47360382229089737,-0.0010416900643446883,0.014282308452363526,0.027538948825427463,0.21639334827153156,,,,0.00687777425004502,0.0917503722012043,0.11064410316092628,0.02775751074243869,0.03796096046322158,0.010000000000000004,0.9987176954746246,0.7818495631217957,0.4911673665046692,0.22161296010017395,0.29153215885162354,0.08984375,0.4136155843734741,0.9480043649673462,1.0,0.9765625,0.04679471626877785,0.047281861305236816
232,24,24,0.0,-0.005129645694978535,0.019038544230473537,,,,,,,,,4.954432189464569,0.0,0.8191622037493996,,0.23493964411318302,-0.13344778710355362,0.2705889567732811,0.26931618216137093,0.11052706589301427,0.9435207123557726,-0.0033113471678613373,0.0015187182774146397,0.009120464324951172,0.0012739188489277922,0.001210222906481403,0.20249768843253454,150.0,159.5,0.7026491239666939,1.1191569765408833,0.5856885239481926,0.4366052486002445,-0.007168763782829046,-0.003432335904411351,-0.0006497969792083799,0.5628795673449835,0.5586132034659386,0.4887370641032855,0.0009471563437273289,0.011874645793189606,0.02498136825549106,0.22064322783887497,,,,0.006259352499910165,0.07963371773560841,0.11061325172583263,0.02759808550278346,0.028683485463261604,0.010000000000000004,0.998344898223877,0.8014588356018066,0.44732725620269775,0.3608229458332062,0.3851456344127655,0.076171875,0.5430780053138733,1.126190423965454,1.0,0.956163227558136,0.047476548701524734,0.0508296936750412
235,28,28,0.0,0.014290088920720987,0.02355151397309133,,,,,,,,,5.9328736918313165,0.0,0.8138260448331694,,0.22066414409450122,-0.1154267599007913,0.20447491322244918,0.068071701963033,0.08609279990196228,0.9489213057926723,-0.009167462387787444,0.0019616010997976574,0.00708770751953125,0.0012102229064814031,0.0011497117611573328,0.18437553676111357,150.0,139.57142857142858,0.7609623500279018,1.1088069677352905,0.5671768018177578,0.598010561295918,-0.0075929105182045275,-0.004163279863340514,-0.0012565727852233977,0.6439275571278164,0.5201710111328534,0.4565755990999086,0.0019655454047356863,0.012194588713880097,0.02244358163859163,0.22389504166890245,,,,0.006170363710095573,0.07474783116153308,0.11060563395065921,0.027558607182332447,0.027272018737026622,0.010000000000000004,0.9981212019920349,0.7466933727264404,0.5273072719573975,0.5246485471725464,0.46332672238349915,0.0537109375,0.57614666223526,1.1822154521942139,1.0,1.0,0.05815502256155014,0.04943891987204552
237,24,24,0.0,-0.0008159571480064187,0.011622593563515693,,,,,,,,,5.850339204072952,0.0,0.8089476994921014,,0.02579157326060037,-0.19155020639300346,0.30988941093285877,0.052469953652083255,0.2615234355131785,0.9489257832368215,0.0019357485240713383,0.005994730318586032,0.011533072839180628,0.0011497117611573328,0.001193703515292263,0.008721571260442337,150.0,152.16666666666666,0.5081709288060665,0.9866075615088145,0.5868781680862108,0.5356303565204144,-0.007547846141581734,-0.002612816053442657,0.0011283951541069352,0.4081628645459811,0.49961881587902707,0.44184992586572963,0.0008001377218533889,0.01000864093657583,0.018065060566489894,0.22674011374483075,,,,0.00663652354463314,0.08453776050979893,0.11058795327941577,0.02746703235122065,0.02026633204271396,0.010000000000000004,0.9980561435222626,0.8672056794166565,0.41390281915664673,0.5429402589797974,0.3994576632976532,0.1669921875,0.5968208909034729,1.044745683670044,1.0,1.0,0.04660208150744438,0.051078662276268005
240,28,28,0.0,0.00808680263747062,0.017998146392138942,,,,,,,,,6.257633762700217,0.0,0.8036151764352651,,0.07849751918443612,-0.24902325921825,0.370503374508449,0.21919656757797515,0.3506696437086378,0.9438895050968442,0.000762170788478654,0.008266434073448181,0.017789227621895925,0.0011937035152922639,0.0012056827886227773,0.05229545827023685,150.0,100.57142857142857,0.5521281292395932,1.0328498951026372,0.4957517406770161,0.5956885633724076,-0.006457483183891911,-0.003078648650054155,0.00026281301091200603,0.47728885763457846,0.4635620415210724,0.40418821786131176,0.0007085513465686485,0.014079373363139374,0.026878373830446174,0.22821250495929002,,,,0.005784702913453137,0.062075892729418616,0.11058363025741917,0.027444628000791584,0.023232580428676947,0.010000000000000004,0.9979149401187897,0.7922403812408447,0.459794819355011,0.5190111398696899,0.5801828503608704,0.2236328125,0.5943609476089478,1.013900876045227,1.0,1.0,0.04419146850705147,0.042185261845588684
242,24,24,0.0,-0.004433308689234157,0.010884478746447712,,,,,,,,,4.8968194127082825,0.0,0.7986564706109811,,0.0568553872872144,-0.23639262715975443,0.28487678058445454,0.07256965494404237,0.4084309861063957,0.9521484399835268,-0.004155054222792387,0.010963372265299162,0.027468957006931305,0.0012056827886227776,0.0012824033777010517,0.0568553872872144,150.0,98.66666666666667,0.6816843921939532,0.8253779634833336,0.44890808562437695,0.5452235440413157,-0.007530970498919487,-0.004381230770377442,-0.0012454020967804051,0.5946845387419065,0.44982785110672313,0.3737349497775237,0.002291910192676975,0.008306713755397746,0.01705350730723391,0.22637222792958722,,,,0.0040390041055313,0.04381510436845323,0.1105625197912256,0.02733537166689833,0.019569883355870843,0.010000000000000004,0.9984917640686035,0.874948263168335,0.41409963369369507,0.5462357401847839,0.6909769177436829,0.3125,0.4499610662460327,0.873221218585968,1.0,1.0,0.051553744822740555,0.04743263125419617
246,28,28,0.0,-0.0054942811423513505,0.02738029822441084,,,,,,,,,4.8092018365859985,0.0,0.7927413840515241,,0.20738544315099716,-0.1874125110251563,0.3862241857818195,0.4091787061520985,0.23932424187660217,0.9475114302975791,-0.001337694054070328,0.002398595746074404,0.012375934847763606,0.0012824033777010522,0.0012182832088159991,0.17530605596091067,150.0,123.14285714285714,0.4544233126299722,1.036117142864636,0.40469871035643984,0.7775362836463111,-0.005721288134476968,-0.001018641070654017,0.0017945321492983826,0.32828263885208536,0.4830027297139168,0.4238577133842877,-0.0006289992957257644,0.015528698884216803,0.028650406149349043,0.22550218987169834,,,,0.0061652727932336605,0.07817814652142781,0.11054827991340842,0.027261470444500446,0.02367049701777952,0.010000000000000004,0.997200608253479,0.7842249274253845,0.47779029607772827,0.7257012128829956,0.7034543752670288,0.1796875,0.41525188088417053,0.9909206628799438,1.0,0.9978298544883728,0.038233526051044464,0.045412253588438034
251,32,32,0.0,-0.012307482247706503,0.035372014332097024,,,,,,,,,5.662426568567753,0.0,0.7862742692822272,,0.12913612055126578,-0.1857368079945445,0.29329829243943095,0.3596283416791266,0.22481578774750233,0.9319113958626986,-0.0042533399173407815,0.005145934410393238,0.015444987453520298,0.0012182832088159996,0.0011573690483751991,0.12560436711646616,150.0,93.875,0.576694511808455,1.093915207311511,0.43763411697000265,0.7558496445417404,-0.007014958617219236,-0.0028797860854865576,0.0007136966374901021,0.43063514214009047,0.4621205786243081,0.4127932759001851,0.0006104105655140302,0.022008986299624667,0.03993224276928231,0.2247804826017301,,,,0.007183241694292519,0.08440829161554575,0.11056910711340606,0.027368876268155873,0.019435680063907057,0.010000000000000004,0.9970603287220001,0.7766042947769165,0.4763787090778351,0.6810737252235413,0.6919916272163391,0.1728515625,0.4019605219364166,1.0459997653961182,1.0,0.9809027910232544,0.05215819552540779,0.07254444807767868
253,24,24,0.0,0.0002722981929158171,0.017367246793583035,,,,,,,,,5.408688992261887,0.0,0.7811937213237079,,0.08892126148566604,-0.23128157295286655,0.33863622943560284,0.15366401011124253,0.22109374900658926,0.9416015644868215,-0.003299888554465724,0.006379701818029086,0.014839385946591696,0.0011573690483751987,0.0010995005959564391,0.07307135034352541,150.0,139.0,0.5977263028422991,1.007721188167731,0.5196206122636795,0.5866366823514303,-0.006270880888526638,-0.0031720281986054033,-0.00011348709669315819,0.507967277119557,0.4944932833313942,0.4336664341390133,0.0008713503701377098,0.01951429550535977,0.034757825157915555,0.2251188205152233,,,,0.00992171053076163,0.13753255270421505,0.11060423993815978,0.027550220489501953,0.022439111800243456,0.010000000000000004,0.9975920915603638,0.7958402037620544,0.46579626202583313,0.545436680316925,0.5796754956245422,0.1298828125,0.4794166088104248,1.0346964597702026,1.0,1.0,0.07443160563707352,0.10509693622589111
255,24,24,0.0,0.001410660450346768,0.007871643271452436,,,,,,,,,5.550351589918137,0.0,0.7760808032775458,,0.11361364368349314,-0.20582952164113522,0.31003568818171817,0.17722732139130434,0.2999023422598839,0.9679362004001936,-0.003757405225542243,0.006112533311049144,0.012290803094704946,0.0010995005959564394,0.001044525566158617,0.08722778658072154,150.0,127.5,0.5865107513964176,0.952821580072244,0.4226671593884627,0.5176172368228436,-0.007103150594048202,-0.004140227499495571,-0.00016335058398908586,0.5167131970326105,0.46872415393590927,0.40681130563219386,0.0013586285125105253,0.009419165862103304,0.018474702218857903,0.22643864486524384,,,,0.007798655540682375,0.10332031284148495,0.11061637507130702,0.027612731015930574,0.02615945793998738,0.010000000000000004,0.9962057173252106,0.861599862575531,0.40471360087394714,0.4085608124732971,0.5295950770378113,0.2109375,0.4694649577140808,1.0254124402999878,1.0,1.0,0.05950693413615227,0.04988633096218109
257,24,24,0.0,-0.006418248056434095,0.008969905010114113,,,,,,,,,5.676846385002136,0.0,0.7709367766797627,,0.3288640156388283,-0.1516476565351089,0.34457950790723163,0.32461417093873024,0.016796874503294628,0.9723632832368215,-0.009403308620676398,-0.0009495541453361511,0.006331762919823329,0.0010445255661586173,0.000992299287850686,0.29674651101231575,150.0,181.83333333333334,0.4822382827599843,0.9329418241977692,0.4679071481029193,0.48133233810464543,-0.00640266479846711,-0.002594619344260233,0.0012906477738094206,0.4055222111443679,0.5499748239914576,0.489508219063282,-0.0013517330614073824,0.011311125398303071,0.019001903555666406,0.22581474798441695,,,,0.006389948529734586,0.07998046892074247,0.11062852510561545,0.02767543075606227,0.027566077886149287,0.010000000000000004,0.9978916943073273,0.8618693947792053,0.4019808769226074,0.3912387192249298,0.2830062210559845,0.0,0.3738599717617035,0.8274879455566406,1.0,1.0,0.03665991872549057,0.043119750916957855
259,24,24,0.0,-0.009173520025797188,0.00880997501856958,,,,,,,,,4.83637277285258,0.0,0.7657629107419496,,0.062440002880369626,-0.20947692232827345,0.3057247946659724,0.2140625019868215,0.3729817693432172,0.9765950540701548,0.0005961664549734754,0.008002263183395067,0.022800152500470478,0.000992299287850686,0.0009923558235708828,0.04991066719715794,150.0,108.83333333333333,0.6547998189926147,0.884000783165296,0.44934283941984177,0.5811271965503693,-0.006335729577889045,-0.003415012964978814,-0.0005149331897011203,0.54878377293547,0.4186108484864235,0.3583378978073597,0.0018714217452118949,0.007922340805331865,0.016028617353489,0.22468376455798675,,,,0.006490370059812752,0.07848307323486854,0.11063673223058383,0.02771808245840172,0.02363331918604672,0.010000000000000004,0.9973308742046356,0.8785960674285889,0.4465004503726959,0.586423933506012,0.5573058724403381,0.3134765625,0.45531588792800903,0.9454113245010376,1.0,1.0,0.030016658827662468,0.038038142025470734
263,28,28,0.0,0.0011453809482710703,0.018725412066227624,,,,,,,,,4.7435411640575955,0.0,0.7598574857898771,,0.05666509656501668,-0.22094179104481423,0.34835501866681234,0.08808647708169051,0.24917148905141012,0.9240558913775853,0.0007348144834915209,0.006000250577926636,0.015685290098190308,0.0009923558235708822,0.0010001882327460277,0.032171945952411206,150.0,109.0,0.46879835746118,1.0042799221617835,0.42842443180935724,0.7310467106955392,-0.006798756275592106,-0.001410124931550984,0.0012788457471677767,0.3621042679463114,0.44385451610599247,0.3964752916778837,0.0005048482751460272,0.013447856497285622,0.02865468497787203,0.22408681628896596,,,,0.0057945536136685405,0.0759611876481878,0.11063872464001179,0.027728863260043517,0.02570905696068491,0.010000000000000004,0.9974946677684784,0.8548223376274109,0.38660505414009094,0.6579324007034302,0.6724597215652466,0.1416015625,0.45128464698791504,0.9835914969444275,1.0,1.0,0.04141756519675255,0.04139024764299393
265,24,24,0.0,-1.4069664757698774e-05,0.010665211108668396,,,,,,,,,4.937278946240743,0.0,0.7546242013193684,,0.2744903073956569,-0.13938626988480488,0.30509747564792633,0.19250571727752686,0.18600260217984518,0.9468098978201548,-0.00573497583779196,0.0005667824298143387,0.005858620007832845,0.0010001882327460275,0.0009501788211087262,0.2186879770209392,150.0,156.5,0.5327399956683317,0.9925621549288431,0.49314744770526886,0.45327333485086757,-0.0047142826952040195,-0.0020995596229719618,0.0006026941053581444,0.4501382149755955,0.4782090646525224,0.42302505299448967,-0.00021159374273338472,0.0138584456872195,0.026452764015023906,0.22509458757483997,,,,0.006740851803139473,0.08795572957023978,0.11062492492298286,0.027658195390055578,0.021183315974970657,0.010000000000000004,0.9971072375774384,0.8267636299133301,0.4165114760398865,0.4226562976837158,0.3920769691467285,0.0517578125,0.3776702880859375,0.9926468729972839,1.0,1.0,0.06417630612850189,0.07878570258617401
267,24,24,0.0,-0.00959884546076258,0.00739176132871459,,,,,,,,,5.179512580235799,0.0,0.7493651023927098,,0.0265780818881467,-0.2655508201569319,0.3560023208459218,0.05859389508259483,0.4041992152730624,0.9490885436534882,0.002198203293422315,0.009526064619421959,0.024989922841389973,0.0009501788211087259,0.0009879232339293146,0.008692832042773565,150.0,105.0,0.541483017305533,0.900411253174146,0.44312093779444695,0.5543655455112457,-0.006618226199255635,-0.0033359000517521054,0.0002629214651885074,0.4887698007126649,0.43516184389591217,0.3796544298529625,0.001097612289110354,0.01104272457693393,0.022244924291347463,0.2234187436997366,,,,0.006269090294760342,0.07646484362582366,0.11062286204348008,0.027647614556675155,0.023261491985370714,0.010000000000000004,0.9963199198246002,0.8948851227760315,0.36787837743759155,0.5148459076881409,0.5896115899085999,0.2783203125,0.5172752737998962,0.9348976016044617,1.0,0.999131977558136,0.05776141211390495,0.04691677168011665
270,24,24,0.0,-0.006111430450497816,0.015127200031808266,,,,,,,,,4.43727062145869,0.0,0.7437320842057545,,0.09330884522447984,-0.20231783327956995,0.317425233622392,0.1800729843477408,0.20195694267749786,0.9192210584878922,-0.0027628341916473196,0.006721287344892819,0.013100426644086838,0.0009879232339293149,0.0009385270722328489,0.07329473877325654,150.0,134.33333333333334,0.485946432997783,0.9902911111712456,0.499209047605594,0.45516445984443027,-0.006132732766369979,-0.0025682611109611266,0.001154288969701156,0.4439141054948171,0.4808165406187375,0.41521046434839565,-0.0003579436714365632,0.01113072115307053,0.02035523143907388,0.224457098713073,,,,0.005490421244758181,0.07117353511663775,0.11062672082334757,0.027667561313137412,0.030716592057918508,0.010000000000000004,0.9947940409183502,0.859649658203125,0.3817598521709442,0.420450896024704,0.446157842874527,0.1083984375,0.47070226073265076,0.9056877493858337,1.0,1.0,0.04944838955998421,0.03685455769300461
