episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha
82,24,24,0.0,0.00016653974307700992,0.006555429514264688,,,,,,,,,6.6708385944366455,0.0,0.9466771499747145,,0.12883779716988406,-0.24724961134294668,0.39168333262205124,0.3450004408756892,0.2833007797598839,0.9630859370032946,-0.00031695141584956826,0.0073914919048547745,0.02059735730290413,0.001897205532573119,0.0018307135821675916,0.07214110670611262,150.0,134.5,0.5414115438858668,0.9399934510389963,0.47013722360134125,0.5387045430640379,-0.007280438614543527,-0.002431996140027574,0.0014466601326906432,0.39017074182629585,0.5070348257819811,0.4560324301322301,-0.0007055199783584006,0.02489013837960859,0.051915034186095,0.10000000149011612,,,,0.012708481905671457,0.16123046912252903,0.1111993845552206,0.030620474989215534,0.03083894425071776,0.0650455503483811
84,24,24,0.0,-0.006817347641723852,0.005883389889883499,,,,,,,,,7.07477147380511,0.0,0.9437237778546649,,0.09802362772946556,-0.23245925518373647,0.3246644785006841,0.1787414737045765,0.2848958323399226,0.9618164077401161,-0.0007366476669024754,0.007776799301306407,0.01748466119170189,0.0018307135821675916,0.001739177903059212,0.06260716527079542,150.0,120.16666666666667,0.615929365158081,0.8839849879344305,0.4872882117827733,0.5025398197273413,-0.007108718952319275,-0.003983084257924929,4.035327704817367e-05,0.4897666585942109,0.5092430946727594,0.46047306433320045,0.00026113730192870815,0.023117236870651443,0.04722488159313798,0.10000000149011612,,,,0.012276951388533538,0.15882161476959786,0.11122162484874328,0.030734938569366932,0.02818311642234524,0.06023990235908005
86,24,24,0.0,-0.007246642916773756,0.004876152369737004,,,,,,,,,6.891337325175603,0.0,0.9406979337875147,,0.1756954863667488,-0.18827510935564837,0.2919368737687667,0.43402714903155964,0.26402994493643445,0.9624023462335268,-0.012956810314790346,0.007065276304880778,0.01756776124238968,0.001739177903059212,0.0016522190079062513,0.1281046262010932,150.0,126.33333333333333,0.6886727064847946,0.8984363898634911,0.47269635647535324,0.48883019760251045,-0.0066645183639290435,-0.0033122671399420747,-0.0010768548354462837,0.5757967183987299,0.5301486204067866,0.4778744615614414,0.0006026809337527084,0.021264562305683892,0.04199464192303518,0.10000000149011612,,,,0.013937317446107045,0.1665690109754602,0.11125542782247066,0.030908814864233136,0.024587900144979358,0.05578930175539389
88,24,24,0.0,-0.004886907641775906,0.004229289877306049,,,,,,,,,6.7643841703732805,0.0,0.9376003643550074,,0.04954118894723555,-0.2542794644832611,0.3219277039170265,0.16058244494100413,0.4159505193432172,0.9623046889901161,0.0021385442766283327,0.013565681874752045,0.026501191159089405,0.001652219007906251,0.0016327516559242407,0.021560284309089184,150.0,107.5,0.5864635470012823,0.8023253455758095,0.4328744063774745,0.5411087845762571,-0.0061927867742876215,-0.0028636989397152015,0.0007450510433197147,0.445179108530283,0.5060096879800161,0.4633383924762408,0.00015569579439519052,0.022384014368678134,0.04266150613936285,0.10000000149011612,,,,0.010521517368033528,0.14667968855549893,0.11130457899222772,0.03116142105621596,0.023870024364441633,0.05166751718489889
90,24,24,0.0,-0.003362148068845272,0.003814660871285014,,,,,,,,,8.082905213038126,0.0,0.9344318338360523,,0.04232964323212703,-0.1804256352285544,0.23843462765216827,0.1416244146724542,0.38050130009651184,0.9623046889901161,0.0026787321075971704,0.011756859719753265,0.02390136942267418,0.0016327516559242405,0.0016751998832324761,0.027163632679730654,150.0,107.0,0.5910710394382477,0.7282872671882311,0.4011739492416382,0.42519311234354973,-0.006433315904966245,-0.002680930663094235,0.0006169301251854146,0.46000387519598007,0.50155042608579,0.4735573890308539,7.487515131288092e-05,0.02339588780887425,0.04903699845696489,0.10000000149011612,,,,0.014982380089350045,0.17985026134798923,0.11137444836397965,0.03152022526289026,0.028103200951591134,0.0478502553008511
92,24,24,0.0,-0.00991080169721196,0.005211891344515607,,,,,,,,,5.97856883207957,0.0,0.9311931240181438,,0.15505599975585938,-0.21338703980048498,0.3597128391265869,0.27044935524463654,0.34986979017655057,0.9612304717302322,-0.0010363645446129037,0.005193956196308136,0.018739136556784313,0.0016751998832324757,0.0015914398890708524,0.08782454393804073,150.0,125.66666666666667,0.4205034685631593,0.7863810931642851,0.3671986584862073,0.513956947873036,-0.00529856578214094,-0.0019389636330136757,0.002964079030789435,0.3440762721002102,0.49749038368463516,0.4631056971848011,-0.0010393733782620984,0.026356371585279703,0.051490077593674265,0.10000000149011612,,,,0.009171164827421308,0.09817708303065349,0.11143442057073116,0.031828092876821756,0.02724747157966097,0.04431501757986233
94,24,24,0.0,-0.008687977291022738,0.005957647750619799,,,,,,,,,6.6420939067999525,0.0,0.927885034004467,,0.07264922202254336,-0.30357905228932697,0.403060174236695,0.17616950899052122,0.5096679702401161,0.9626953154802322,0.000936484615427465,0.011248010521133741,0.025785828630129497,0.001591439889070852,0.0016109180881211692,0.03960052574984729,150.0,107.33333333333333,0.37250426535805065,0.7329211706916491,0.30836445838212967,0.7326271285613378,-0.005705274884045745,-0.0005202487836868386,0.003396916426330184,0.2860625969866912,0.48253410930434865,0.4388631135225296,-7.863760280694503e-05,0.024819619643191498,0.05024651112034917,0.10000000149011612,,,,0.013267365177550042,0.16194661489377418,0.11145592636118333,0.0319383943763872,0.026969414049138624,0.04104096771806721
96,24,24,0.0,0.0042689060016224785,0.007942836343621215,,,,,,,,,8.272811273733774,0.0,0.9245083800167321,,0.16670780070126057,-0.2162841185927391,0.36838122208913165,0.4232863013943036,0.27845051884651184,0.9619140649835268,-0.002581871514848899,0.00569171520570914,0.01263066753745079,0.0016109180881211686,0.0015303721837151107,0.12949956332643828,150.0,137.33333333333334,0.36028394227226573,0.7999076346556345,0.29459986339012784,0.47742022573947906,-0.0056368114504342275,-0.0006283664877931491,0.0036498787036786475,0.2796254890660445,0.5270576228698095,0.4949197644988696,-0.0020632109443189015,0.029414082877337933,0.05852953437715769,0.10000000149011612,,,,0.019315137193189003,0.21676432341337204,0.11148577307661374,0.032091617584228516,0.03119192140487333,0.03800880882423129
98,24,24,0.0,-0.007954900191786388,0.005381993085999663,,,,,,,,,6.892161518335342,0.0,0.9210639951937846,,0.09589350906511147,-0.1883039871851603,0.329397838562727,0.3355865937968095,0.3659505198399226,0.9625000009934107,0.00021863657942352196,0.004374014213681221,0.015423194815715155,0.0015303721837151105,0.0015018321176908532,0.04971877431186537,150.0,137.0,0.41669730345408124,0.8676368594169617,0.4195675229032834,0.5778694152832031,-0.006129544189510246,-0.000507441203505247,0.0023090499113701903,0.28551454345385235,0.4981984744469325,0.4602608109513919,-0.00010075353626840904,0.024538109777495265,0.050211564948161445,0.10000000149011612,,,,0.009529494830834059,0.12428385422875483,0.11151872109621763,0.03226075026517113,0.03183399164117873,0.035200669685987535
100,24,24,0.0,-0.0016514144372195005,0.012311925529502332,,,,,,,,,7.476033429304759,0.0,0.9175527293860416,,0.1088582615678509,-0.24457743391394615,0.44170955568552017,0.35892854630947113,0.29391276091337204,0.9628906274835268,-0.00027915525606658775,0.004569198936223984,0.011897891759872437,0.0015018321176908525,0.0014267405118063106,0.07641848859687646,150.0,135.66666666666666,0.34512162022292614,0.9085689584414164,0.45676493396361667,0.4603429088989894,-0.006396539431686203,-0.0009305854576571922,0.004319074534578249,0.2876774960507949,0.4909308801094691,0.45584064597884816,-0.0018899952059049003,0.030299846703807514,0.058338770953317486,0.10000000149011612,,,,0.014596366483601741,0.18460286470750967,0.11154093251874049,0.032374819119771324,0.026898684989040095,0.032599999438868564
102,24,24,0.0,-0.005719000580332552,0.0074343613523524255,,,,,,,,,6.011146515607834,0.0,0.9139754489457989,,0.07898397076254089,-0.246453029414018,0.3464609794318676,0.2184615315248569,0.2988606741031011,0.9621093745032946,0.0008003184242018809,0.00994875468313694,0.016538864622513454,0.0014267405118063108,0.0013817379794085784,0.03327795506144563,150.0,128.66666666666666,0.5546659504373869,0.8927883679668108,0.43832642833391827,0.5467057501276334,-0.005661169067025185,-0.0029943853927155337,0.0007263064341411033,0.44513556485374767,0.4990936939915021,0.4637283571064472,0.00021020014567814846,0.026425329502671957,0.05282617500051856,0.10000000149011612,,,,0.01017063730978407,0.12955729197710752,0.11158656732489665,0.03260879932592312,0.02839914313517511,0.030191470017324324
104,24,24,0.0,-0.006133833822483818,0.005573669312677036,,,,,,,,,5.883352975050609,0.0,0.9103330365134793,,0.018672308263679344,-0.22688960594435534,0.2798459207018216,0.0560663436165972,0.49205728868643445,0.9619140625,0.00441404872496302,0.013304029280940691,0.027309539417425793,0.0013817379794085786,0.001456316206748974,0.005358404479920864,150.0,97.16666666666667,0.620066319902738,0.7705202226837476,0.3716493522127469,0.5958542202909788,-0.00664771623754253,-0.00283502217886659,2.8519827234655775e-05,0.5021206016341845,0.4991426020860672,0.468046136200428,0.001452212765191992,0.02531615171271066,0.05154517898336053,0.10000000149011612,,,,0.013000466443675881,0.16110026075815162,0.11163720581680536,0.03286828907827536,0.023918232104430597,0.027960885812783002
106,24,24,0.0,-0.013546686115053793,0.010835077962838113,,,,,,,,,6.0283504873514175,0.0,0.9066263907998467,,0.12957267370074987,-0.2446397573997577,0.4389486412207286,0.3992015744249026,0.3663085922598839,0.9621093794703484,-0.0011592525743253645,0.004754027972618739,0.015488306681315104,0.001456316206748974,0.0013835003964115253,0.07866687870894869,150.0,129.33333333333334,0.31284381945927936,0.7901820341746012,0.366504800816377,0.5942561849951744,-0.006528962151302646,-0.00021875960040536788,0.004633229720639065,0.25226839755972225,0.49493864675362903,0.47605479632814723,-0.0023282371903405874,0.0338600172350804,0.07130104582756758,0.10000000149011612,,,,0.016529223493610818,0.19807942739377418,0.11166359360019366,0.03300346278895935,0.02612658287398517,0.025895100006289026
108,24,24,0.0,-0.013052972964942455,0.004091967013664544,,,,,,,,,5.267927378416061,0.0,0.9028564263642668,,0.020110214206700523,-0.23884841116766134,0.31309715658426285,0.03881165333283813,0.37838541716337204,0.9617187529802322,0.003182341043914979,0.010659300411740938,0.02259708195924759,0.0013835003964115247,0.0014385376886839043,0.0,150.0,111.33333333333333,0.49270933618148166,0.7524659931659698,0.3351673906048139,0.5975802267591158,-0.006032761128153652,-0.002490232878092987,0.0015262819397321437,0.4014258223275344,0.4717321718732516,0.43833244095246,0.000735263346617406,0.030059955393274624,0.0636466230886678,0.10000000149011612,,,,0.012958512166126942,0.16536458395421505,0.11168901001413663,0.0331335891969502,0.028539948010196287,0.023981937082592317
110,24,24,0.0,-0.006010475296837588,0.003889183164574206,,,,,,,,,5.027670194705327,0.0,0.8990240733890539,,0.016333490299681824,-0.2812662248810132,0.33554571742812794,0.048756183503428474,0.5984700520833334,0.9621093794703484,0.00420191925271259,0.014195799827575684,0.03321674093604088,0.001438537688683905,0.001519565520536501,0.001974654422762493,150.0,88.5,0.3819718447824319,0.609500877559185,0.2809275761246681,0.6326635802785555,-0.0066518137270274265,-0.0010083435345222824,0.002993253636911201,0.2845481149852276,0.4618962841729323,0.4378279137114684,0.0010241912871909638,0.030430677967766922,0.061603523480395474,0.10000000149011612,,,,0.015465689270058647,0.15009765606373549,0.11170809405545394,0.03323139591763417,0.023863334441557527,0.022210121068995118
112,24,24,0.0,-0.004058087555070718,0.00405842029916433,,,,,,,,,7.155100911855698,0.0,0.8951302774499593,,0.02787703547316293,-0.3031591785450776,0.3746807823578517,0.11401383458966545,0.4817708333333333,0.9622070317467054,0.003389010118553415,0.012022862210869789,0.030962867041428883,0.001519565520536501,0.001590371825258184,0.012425291545999547,150.0,93.66666666666667,0.4336581826210022,0.6479228561123213,0.2562977895140648,0.571599293500185,-0.006557554181199521,-0.002640675113070756,0.003228872615485064,0.38909198840459186,0.48874859884381294,0.468228816986084,0.0001520943381668379,0.038351476192474365,0.07819362388302882,0.10000000149011612,,,,0.017866060584007453,0.21233724057674408,0.11170870407174031,0.03323450963944197,0.028050001012161374,0.020569209076004288
114,24,24,0.0,-0.010116088824967543,0.0050448880647309124,,,,,,,,,4.3269092837969465,0.0,0.8911759992828673,,0.02218103886116296,-0.24627393608291945,0.3255196524163087,0.03318712247225145,0.4541666656732559,0.9631835967302322,0.002424106278340332,0.009818660095334053,0.026430821667114895,0.001590371825258184,0.0016219726751100813,0.0,150.0,103.5,0.340214258680741,0.6058526908357939,0.23849575221538544,0.5014283868173758,-0.0067575003098075586,-0.0006401183254638454,0.00512099598806041,0.2710227599988381,0.5023433019717535,0.4861331023275852,-0.0008083888381709888,0.042112708712617554,0.0908208773471415,0.10000000149011612,,,,0.009785643929111151,0.11175130245586236,0.11170121468603611,0.033196227004130684,0.02443728285531203,0.01904952974808433
116,24,24,0.0,-0.008247146770978967,0.0052784099922670675,,,,,,,,,5.862399031718572,0.0,0.8871622145467458,,0.06102083693258464,-0.2915420749535163,0.38088899105787277,0.10761803109198809,0.5330078105131785,0.9625000034769376,0.0015356246525091894,0.009856627633174261,0.0287103367348512,0.0016219726751100809,0.0015698407983531536,0.013123600316854814,150.0,99.16666666666667,0.28678451602657634,0.6382898365457853,0.23968215783437094,0.5765792056918144,-0.005467990258087714,0.0008236027024395298,0.005573523696511984,0.21764197076360384,0.49717977643013,0.4779367819428444,-0.0010511816562939202,0.04260687887047728,0.0887434333562851,0.10000000149011612,,,,0.011921952507691458,0.1459635419305414,0.111687198591729,0.03312452416867018,0.027102897176519036,0.017642126261747475
118,24,24,0.0,-0.009653734470096728,0.004467152854582916,,,,,,,,,5.317425310611725,0.0,0.8830899135829199,,0.029036007239483297,-0.25184024559954804,0.33815637106696766,0.0874693498481065,0.47532551487286884,0.9625000009934107,0.002684959060085627,0.009617614870270094,0.02554812654852867,0.001569840798353153,0.0015986709499173797,0.004662641052467127,150.0,104.33333333333333,0.30510030252238113,0.6467785363396009,0.24987844626108804,0.5249984574814638,-0.0060878543396635605,9.383054020872805e-05,0.004510219645453617,0.24519830817977586,0.48247046147783595,0.46266718332966167,-0.0008356241657262823,0.030726519723733265,0.05974366795271635,0.10000000149011612,,,,0.00861645674255366,0.09749349035943548,0.11165209456036489,0.03294468764215708,0.026301522195960086,0.016338703535017148
120,24,24,0.0,-0.00688723880618151,0.004866061256810402,,,,,,,,,6.001177842418353,0.0,0.8789601011707157,,0.06195930294537296,-0.23658115106324354,0.311870813369751,0.19944992940872908,0.510286457836628,0.9623046889901161,0.0012249820404880059,0.013939989730715752,0.028760773440202076,0.0015986709499173797,0.00160252314583104,0.03795397561043501,150.0,95.16666666666667,0.4818679081896941,0.6213841115434965,0.3121923431754112,0.7474466313918432,-0.0063174130239834385,-0.0026249999912882536,0.0017316371410439995,0.3965373672544956,0.4726960447927316,0.45456962908307713,0.0002661241608924077,0.03699097572825849,0.07863628289972742,0.10000000149011612,,,,0.018713595966498058,0.20406901029249033,0.11163925845175982,0.03287894247720639,0.031439191584164895,0.015131579337123504
122,24,24,0.0,-0.012859216425567865,0.005215640228319292,,,,,,,,,5.021272887786229,0.0,0.8747737962795519,,0.062594682443887,-0.29556530838211376,0.400101770957311,0.09981488746901353,0.46529947717984516,0.9628906274835268,0.0016130986599212822,0.009396147603789965,0.024457852045694988,0.0016025231458310406,0.0015702368734162504,0.004506411574160059,150.0,107.33333333333333,0.2827303831775983,0.6572296346227328,0.270882452527682,0.5800613239407539,-0.006438551761675626,0.0009645977879699785,0.005994343974937995,0.219903408549726,0.4942132197320461,0.46520276988546055,-0.0013822851724398788,0.03302389499731362,0.0696454339971145,0.10000000149011612,,,,0.009275996815025186,0.12060546906044085,0.1116362555573384,0.032863557493935026,0.03037297958508134,0.014013639010276748
124,24,24,0.0,-0.011624461185419932,0.0057612762999876095,,,,,,,,,5.7495718995730085,0.0,0.8705320318175183,,0.09835020639002323,-0.2498570860673984,0.37766848752895993,0.25852004438638687,0.35836588342984516,0.96240234375,0.0003429539695692559,0.007003650690118472,0.02118166784445445,0.001570236873416251,0.0014917250297454378,0.04459274156639973,150.0,117.16666666666667,0.3887010117371877,0.7668845430016518,0.31945040822029114,0.5751482049624125,-0.004973955840493242,-0.0016032140068394558,0.0033700937250008187,0.3171702027320862,0.4965564509232839,0.47555239250262576,-0.001005544590119219,0.03443686858129998,0.06925427013387282,0.10000000149011612,,,,0.01596073420175041,0.1794270838921269,0.11166136804968119,0.03299217686677972,0.03075051191262901,0.012978293536653564
126,12,24,0.0,0.01573477052928259,0.005791768819714586,,,,,,,,,7.960419634977977,0.0,0.8662358543765253,,0.0,-0.2715997447570165,0.31466468175252277,-0.0025288068184939525,0.5999348958333334,0.9619140674670538,0.005259072524495423,0.017619464546442032,0.03622006873289744,0.0014917250297454378,0.0016104146522613943,0.0,150.0,81.5,0.4185962850848834,0.5613521461685499,0.22357522944609323,0.6285969118277231,-0.006701680676390727,-0.001827994881750783,0.002717515279073268,0.34812622144818306,0.4826558555165927,0.47683577984571457,0.001543791334067161,0.044382850329081215,0.09064921302100022,0.10000000149011612,,,,0.02729387197177857,0.2721354179084301,0.11168991774320602,0.033138345927000046,0.027657543464253347,0.012019440703447735
