step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
264,579.0959162861099,224.31711553870826,599.0759158283462,204.33711599647194,578.1899870292981,225.88668872200728,72.6681226819345,72.5581669756093,-0.10995570632520923,-0.2235359224357985,0.9990000128746033,-0.9990000128746033
265,578.1899870292981,225.88668872200728,598.1699865715344,205.90668917977095,576.6204138459844,224.98075946522084,72.5581669756093,72.44816581417359,-0.11000116143570438,-0.22362683265678882,0.9990000128746033,-0.9990000128746033
266,576.6204138459844,224.98075946522084,596.6004133882208,205.0007599229845,577.5263431027453,223.4111862818926,72.44816581417359,72.33811918505614,-0.11004662911744845,-0.22371776802027663,0.9990000128746033,-0.9990000128746033
267,577.5263431027453,223.4111862818926,597.5063426449816,203.43118673965628,579.095916286088,224.31711553862834,72.33811918505614,72.2280270757161,-0.11009210934004443,-0.22380872846546865,0.9990000128746033,-0.9990000128746033
268,579.095916286088,224.31711553862834,599.0759158283244,204.33711599639201,578.1899870293776,225.8866887219858,72.2280270757161,72.11788947364323,-0.11013760207286794,-0.22389971393111585,0.9990000128746033,-0.9990000128746033
269,578.1899870293776,225.8866887219858,598.1699865716139,205.90668917974946,576.6204138460058,224.98075946530074,72.11788947364323,72.0077063663579,-0.1101831072853372,-0.22399072435605374,0.9990000128746033,-0.9990000128746033
270,576.6204138460058,224.98075946530074,596.6004133882421,205.0007599230644,577.5263431026657,223.41118628191415,72.0077063663579,71.89747774141108,-0.11022862494681362,-0.22408175967900712,0.9990000128746033,-0.9990000128746033
271,577.5263431026657,223.41118628191415,597.506342644902,203.43118673967783,579.0959162860669,224.31711553854862,71.89747774141108,71.78720358638454,-0.11027415502654492,-0.2241728198384696,0.9990000128746033,-0.9990000128746033
272,579.0959162860669,224.31711553854862,599.0759158283032,204.3371159963123,578.1899870294573,225.88668872196442,71.78720358638454,71.67688388889083,-0.11031969749370774,-0.2242639047727957,0.9990000128746033,-0.9990000128746033
273,578.1899870294573,225.88668872196442,598.1699865716936,205.9066891797281,576.6204138460267,224.98075946538043,71.67688388889083,71.56651863657332,-0.11036525231750716,-0.22435501442039443,0.9990000128746033,-0.9990000128746033
274,576.6204138460267,224.98075946538043,596.6004133882631,205.0007599231441,577.5263431025855,223.4111862819355,71.56651863657332,71.45610781710633,-0.11041081946699194,-0.22444614871936377,0.9990000128746033,-0.9990000128746033
275,577.5263431025855,223.4111862819355,597.5063426448219,203.43118673969917,579.0959162860453,224.31711553846878,71.45610781710633,71.34565141819513,-0.11045639891119663,-0.2245373076077733,0.9990000128746033,-0.9990000128746033
276,579.0959162860453,224.31711553846878,599.0759158282816,204.33711599623246,578.1899870295373,225.88668872194307,71.34565141819513,71.23514942757605,-0.11050199061908472,-0.22462849102354937,0.9990000128746033,-0.9990000128746033
277,578.1899870295373,225.88668872194307,598.1699865717736,205.90668917970675,576.6204138460483,224.98075946546024,71.23514942757605,71.12460183301647,-0.11054759455957708,-0.22471969890453436,0.9990000128746033,-0.9990000128746033
278,576.6204138460483,224.98075946546024,596.6004133882847,205.0007599232239,577.5263431025057,223.4111862819568,71.12460183301647,71.01400862231498,-0.11059321070149508,-0.22481093118837003,0.9990000128746033,-0.9990000128746033
279,577.5263431025057,223.4111862819568,597.5063426447421,203.43118673972046,579.0959162860235,224.31711553838883,71.01400862231498,70.9033697833013,-0.11063883901367433,-0.2249021878127279,0.9990000128746033,-0.9990000128746033
280,579.0959162860235,224.31711553838883,599.0759158282598,204.3371159961525,578.1899870296169,225.88668872192162,70.9033697833013,70.7926853038365,-0.1106844794647941,-0.22499346871496806,0.9990000128746033,-0.9990000128746033
281,578.1899870296169,225.88668872192162,598.1699865718532,205.9066891796853,576.6204138460698,224.98075946554013,70.7926853038365,70.68195517181296,-0.11073013202354787,-0.22508477383247522,0.9990000128746033,-0.9990000128746033
282,576.6204138460698,224.98075946554013,596.6004133883062,205.0007599233038,577.5263431024263,223.41118628197836,70.68195517181296,70.57117937515443,-0.11077579665852966,-0.22517610310243927,0.9990000128746033,-0.9990000128746033
283,577.5263431024263,223.41118628197836,597.5063426446626,203.43118673974203,579.0959162860024,224.31711553830917,70.57117937515443,70.46035790181615,-0.11082147333827663,-0.2252674564619325,0.9990000128746033,-0.9990000128746033
284,579.0959162860024,224.31711553830917,599.0759158282387,204.33711599607284,578.1899870296967,225.88668872190019,70.46035790181615,70.34949073978483,-0.11086716203132596,-0.22535883384803185,0.9990000128746033,-0.9990000128746033
285,578.1899870296967,225.88668872190019,598.169986571933,205.90668917966386,576.620413846091,224.98075946561988,70.34949073978483,70.23857787707875,-0.1109128627060727,-0.22545023519752536,0.9990000128746033,-0.9990000128746033
286,576.620413846091,224.98075946561988,596.6004133883273,205.00075992338355,577.5263431023462,223.4111862819997,70.23857787707875,70.12761930174786,-0.1109585753308977,-0.22554166044717538,0.9990000128746033,-0.9990000128746033
287,577.5263431023462,223.4111862819997,597.5063426445826,203.43118673976338,579.0959162859812,224.31711553822944,70.12761930174786,70.01661500187375,-0.11100429987411076,-0.22563310953360152,0.9990000128746033,-0.9990000128746033
288,579.0959162859812,224.31711553822944,599.0759158282175,204.33711599599312,578.189987029777,225.88668872187895,70.01661500187375,69.90556496556977,-0.11105003630397903,-0.2257245823933378,0.9990000128746033,-0.9990000128746033
289,578.189987029777,225.88668872187895,598.1699865720133,205.90668917964263,576.6204138461126,224.9807594656998,69.90556496556977,69.79446918098108,-0.11109578458868441,-0.22581607896274924,0.9990000128746033,-0.9990000128746033
290,576.6204138461126,224.9807594656998,596.6004133883489,205.00075992346348,577.526343102266,223.41118628202102,69.79446918098108,69.6833276362847,-0.11114154469638038,-0.2259075991781404,0.9990000128746033,-0.9990000128746033
291,577.526343102266,223.41118628202102,597.5063426445023,203.4311867397847,579.0959162859591,224.31711553814952,69.6833276362847,69.57214031968955,-0.11118731659514935,-0.22599914297567833,0.9990000128746033,-0.9990000128746033
292,579.0959162859591,224.31711553814952,599.0759158281954,204.3371159959132,578.1899870298564,225.88668872185752,69.57214031968955,69.46090721943654,-0.11123310025301691,-0.2260907102914134,0.9990000128746033,-0.9990000128746033
293,578.1899870298564,225.88668872185752,598.1699865720927,205.9066891796212,576.6204138461339,224.9807594657796,69.46090721943654,69.34962832379861,-0.11127889563792337,-0.22618230106122658,0.9990000128746033,-0.9990000128746033
294,576.6204138461339,224.9807594657796,596.6004133883703,205.00075992354328,577.5263431021865,223.41118628204248,69.34962832379861,69.2383036210808,-0.11132470271780903,-0.22627391522099796,0.9990000128746033,-0.9990000128746033
295,577.5263431021865,223.41118628204248,597.5063426444228,203.43118673980615,579.095916285938,224.3171155380698,69.2383036210808,69.12693309962027,-0.11137052146052895,-0.22636555270643738,0.9990000128746033,-0.9990000128746033
296,579.095916285938,224.3171155380698,599.0759158281743,204.33711599583347,578.1899870299358,225.88668872183595,69.12693309962027,69.01551674778645,-0.11141635183382448,-0.22645721345302877,0.9990000128746033,-0.9990000128746033
297,578.1899870299358,225.88668872183595,598.1699865721721,205.90668917959962,576.6204138461547,224.98075946585934,69.01551674778645,68.90405455398093,-0.11146219380552225,-0.22654889739642448,0.9990000128746033,-0.9990000128746033
298,576.6204138461547,224.98075946585934,596.6004133883911,205.000759923623,577.5263431021066,223.4111862820639,68.90405455398093,68.79254650663772,-0.1115080473432073,-0.22664060447179477,0.9990000128746033,-0.9990000128746033
299,577.5263431021066,223.4111862820639,597.5063426443429,203.43118673982758,579.0959162859168,224.31711553799008,68.79254650663772,68.68099259422313,-0.11155391241459256,-0.22673233461456527,0.9990000128746033,-0.9990000128746033
300,579.0959162859168,224.31711553799008,599.0759158281531,204.33711599575375,578.1899870300161,225.88668872181475,68.68099259422313,68.56939280523594,-0.11159978898719203,-0.22682408775976373,0.9990000128746033,-0.9990000128746033
301,578.1899870300161,225.88668872181475,598.1699865722525,205.90668917957842,576.6204138461765,224.98075946593926,68.56939280523594,68.45774712820742,-0.11164567702851969,-0.22691586384241988,0.9990000128746033,-0.9990000128746033
302,576.6204138461765,224.98075946593926,596.6004133884128,205.00075992370293,577.5263431020263,223.41118628208523,68.45774712820742,68.34605555170134,-0.11169157650607531,-0.22700766279753035,0.9990000128746033,-0.9990000128746033
303,577.5263431020263,223.41118628208523,597.5063426442626,203.4311867398489,579.095916285895,224.31711553791013,68.34605555170134,68.23431806431415,-0.11173748738718814,-0.22709948455975643,0.9990000128746033,-0.9990000128746033
304,579.095916285895,224.31711553791013,599.0759158281313,204.3371159956738,578.1899870300958,225.8866887217933,68.23431806431415,68.12253465467488,-0.11178340963927269,-0.2271913290639249,0.9990000128746033,-0.9990000128746033
305,578.1899870300958,225.8866887217933,598.1699865723322,205.90668917955696,576.6204138461977,224.98075946601907,68.12253465467488,68.0107053114453,-0.11182934322957294,-0.22728319624452636,0.9990000128746033,-0.9990000128746033
306,576.6204138461977,224.98075946601907,596.600413388434,205.00075992378274,577.5263431019468,223.41118628210666,68.0107053114453,67.89883002331996,-0.11187528812534708,-0.22737508603607431,0.9990000128746033,-0.9990000128746033
307,577.5263431019468,223.41118628210666,597.5063426441832,203.43118673987033,579.0959162858734,224.31711553783038,67.89883002331996,67.78690877902619,-0.11192124429376804,-0.22746699837291529,0.9990000128746033,-0.9990000128746033
308,579.0959162858734,224.31711553783038,599.0759158281097,204.33711599559405,578.1899870301748,225.88668872177183,67.78690877902619,67.67494156732423,-0.11196721170196611,-0.22755893318931208,0.9990000128746033,-0.9990000128746033
309,578.1899870301748,225.88668872177183,598.1699865724112,205.9066891795355,576.6204138462186,224.98075946609876,67.67494156732423,67.56292837700724,-0.11201319031698631,-0.2276508904193526,0.9990000128746033,-0.9990000128746033
310,576.6204138462186,224.98075946609876,596.600413388455,205.00075992386243,577.526343101867,223.41118628212803,67.56292837700724,67.45086919690138,-0.11205918010585947,-0.22774286999709942,0.9990000128746033,-0.9990000128746033
311,577.526343101867,223.41118628212803,597.5063426441034,203.4311867398917,579.0959162858522,224.31711553775062,67.45086919690138,67.33876401586579,-0.11210518103558798,-0.22783487185655568,0.9990000128746033,-0.9990000128746033
312,579.0959162858522,224.31711553775062,599.0759158280886,204.3371159955143,578.189987030255,225.88668872175057,67.33876401586579,67.2266128227928,-0.11215119307298949,-0.2279268959313589,0.9990000128746033,-0.9990000128746033
313,578.189987030255,225.88668872175057,598.1699865724913,205.90668917951425,576.62041384624,224.98075946617854,67.2266128227928,67.11441560660779,-0.11219721618500955,-0.22801894215539986,0.9990000128746033,-0.9990000128746033
314,576.62041384624,224.98075946617854,596.6004133884763,205.0007599239422,577.5263431017867,223.41118628214937,67.11441560660779,67.00217235626941,-0.11224325033838056,-0.22811101046214108,0.9990000128746033,-0.9990000128746033
315,577.5263431017867,223.41118628214937,597.506342644023,203.43118673991304,579.0959162858302,224.3171155376707,67.00217235626941,66.88988306076952,-0.11228929549989175,-0.228203100785163,0.9990000128746033,-0.9990000128746033
316,579.0959162858302,224.3171155376707,599.0759158280665,204.33711599543437,578.1899870303346,225.88668872172912,66.88988306076952,66.77754770913332,-0.11233535163620445,-0.2282952130577885,0.9990000128746033,-0.9990000128746033
317,578.1899870303346,225.88668872172912,598.1699865725709,205.9066891794928,576.6204138462616,224.9807594662585,66.77754770913332,66.66516629041934,-0.11238141871398,-0.2283873472133398,0.9990000128746033,-0.9990000128746033
318,576.6204138462616,224.9807594662585,596.6004133884979,205.00075992402216,577.5263431017072,223.41118628217097,66.66516629041934,66.55273879371957,-0.11242749669976604,-0.22847950318491206,0.9990000128746033,-0.9990000128746033
319,577.5263431017072,223.41118628217097,597.5063426439435,203.43118673993465,579.0959162858089,224.31711553759092,66.55273879371957,66.4402652081594,-0.11247358556016707,-0.22857168090571311,0.9990000128746033,-0.9990000128746033
320,579.0959162858089,224.31711553759092,599.0759158280453,204.3371159953546,578.1899870304142,225.88668872170766,66.4402652081594,66.32774552289777,-0.11251968526163125,-0.2286638803086423,0.9990000128746033,-0.9990000128746033
321,578.1899870304142,225.88668872170766,598.1699865726505,205.90668917947133,576.6204138462831,224.98075946633818,66.32774552289777,66.21517972712722,-0.11256579577054993,-0.22875610132647917,0.9990000128746033,-0.9990000128746033
322,576.6204138462831,224.98075946633818,596.6004133885194,205.00075992410186,577.5263431016275,223.41118628219226,66.21517972712722,66.1025678100739,-0.11261191705332863,-0.22884834389203726,0.9990000128746033,-0.9990000128746033
323,577.5263431016275,223.41118628219226,597.5063426438638,203.43118673995593,579.0959162857879,224.3171155375111,66.1025678100739,65.98990976099756,-0.11265804907633026,-0.22894060793804002,0.9990000128746033,-0.9990000128746033
324,579.0959162857879,224.3171155375111,599.0759158280242,204.3371159952748,578.1899870304943,225.88668872168634,65.98990976099756,65.8772055691918,-0.11270419180576141,-0.22903289339690278,0.9990000128746033,-0.9990000128746033
325,578.1899870304943,225.88668872168634,598.1699865727306,205.90668917945,576.6204138463042,224.98075946641796,65.8772055691918,65.7644552239839,-0.11275034520789973,-0.2291252002011799,0.9990000128746033,-0.9990000128746033
326,576.6204138463042,224.98075946641796,596.6004133885406,205.00075992418164,577.526343101547,223.41118628221352,65.7644552239839,65.65165871473502,-0.11279650924888074,-0.22921752828314124,0.9990000128746033,-0.9990000128746033
327,577.526343101547,223.41118628221352,597.5063426437833,203.4311867399772,579.0959162857663,224.3171155374312,65.65165871473502,65.53881603084017,-0.11284268389485419,-0.22930987757508875,0.9990000128746033,-0.9990000128746033
328,579.0959162857663,224.3171155374312,599.0759158280026,204.33711599519486,578.1899870305743,225.8866887216649,65.53881603084017,65.42592716172831,-0.11288886911185614,-0.22940224800909192,0.9990000128746033,-0.9990000128746033
329,578.1899870305743,225.8866887216649,598.1699865728107,205.90668917942858,576.6204138463262,224.98075946649777,65.42592716172831,65.31299209686236,-0.11293506486595106,-0.22949463951728197,0.9990000128746033,-0.9990000128746033
330,576.6204138463262,224.98075946649777,596.6004133885625,205.00075992426144,577.5263431014677,223.41118628223504,65.31299209686236,65.20001082573933,-0.11298127112303291,-0.22958705203144528,0.9990000128746033,-0.9990000128746033
331,577.5263431014677,223.41118628223504,597.506342643704,203.4311867399987,579.0959162857447,224.31711553735136,65.20001082573933,65.08698333789023,-0.11302748784909511,-0.22967948548356928,0.9990000128746033,-0.9990000128746033
332,579.0959162857447,224.31711553735136,599.075915827981,204.33711599511503,578.1899870306536,225.8866887216434,65.08698333789023,64.97390962288023,-0.11307371501000318,-0.22977193980538624,0.9990000128746033,-0.9990000128746033
333,578.1899870306536,225.8866887216434,598.1699865728899,205.90668917940707,576.6204138463469,224.98075946657752,64.97390962288023,64.86078967030872,-0.11311995257150897,-0.229864414928398,0.9990000128746033,-0.9990000128746033
334,576.6204138463469,224.98075946657752,596.6004133885832,205.0007599243412,577.5263431013877,223.41118628225632,64.86078967030872,64.74762346980927,-0.11316620049944959,-0.2299569107842793,0.9990000128746033,-0.9990000128746033
335,577.5263431013877,223.41118628225632,597.5063426436241,203.43118674002,579.0959162857237,224.31711553727166,64.74762346980927,64.63441101104976,-0.11321245875950581,-0.23004942730439173,0.9990000128746033,-0.9990000128746033
336,579.0959162857237,224.31711553727166,599.07591582796,204.33711599503533,578.1899870307335,225.88668872162216,64.63441101104976,64.52115228373239,-0.11325872731737263,-0.23014196442012547,0.9990000128746033,-0.9990000128746033
337,578.1899870307335,225.88668872162216,598.1699865729698,205.90668917938584,576.620413846368,224.9807594666574,64.52115228373239,64.40784727759372,-0.113305006138674,-0.23023452206272876,0.9990000128746033,-0.9990000128746033
338,576.620413846368,224.9807594666574,596.6004133886044,205.00075992442106,577.5263431013074,223.4111862822777,64.40784727759372,64.29449598240474,-0.11335129518897702,-0.230327100163334,0.9990000128746033,-0.9990000128746033
339,577.5263431013074,223.4111862822777,597.5063426435437,203.43118674004137,579.0959162857021,224.31711553719182,64.29449598240474,64.18109838797096,-0.11339759443377773,-0.23041969865293618,0.9990000128746033,-0.9990000128746033
340,579.0959162857021,224.31711553719182,599.0759158279384,204.3371159949555,578.1899870308134,225.88668872160073,64.18109838797096,64.06765448413235,-0.1134439038386148,-0.23051231746260947,0.9990000128746033,-0.9990000128746033
341,578.1899870308134,225.88668872160073,598.1699865730498,205.9066891793644,576.62041384639,224.9807594667373,64.06765448413235,63.95416426076348,-0.1134902233688706,-0.23060495652312107,0.9990000128746033,-0.9990000128746033
342,576.62041384639,224.9807594667373,596.6004133886263,205.00075992450098,577.526343101228,223.4111862822992,63.95416426076348,63.840627707773535,-0.1135365529899417,-0.23069761576526324,0.9990000128746033,-0.9990000128746033
343,577.526343101228,223.4111862822992,597.5063426434643,203.43118674006288,579.0959162856803,224.3171155371121,63.840627707773535,63.72704481510636,-0.11358289266717492,-0.2307902951197292,0.9990000128746033,-0.9990000128746033
344,579.0959162856803,224.3171155371121,599.0759158279167,204.33711599487577,578.1899870308926,225.88668872157922,63.72704481510636,63.61341557274051,-0.11362924236585314,-0.23088299451708616,0.9990000128746033,-0.9990000128746033
345,578.1899870308926,225.88668872157922,598.1699865731289,205.9066891793429,576.6204138464111,224.98075946681703,63.61341557274051,63.499739970689305,-0.11367560205120242,-0.23097571388778393,0.9990000128746033,-0.9990000128746033
346,576.6204138464111,224.98075946681703,596.6004133886474,205.0007599245807,577.5263431011483,223.41118628232064,63.499739970689305,63.386017999000856,-0.11372197168844878,-0.23106845316227756,0.9990000128746033,-0.9990000128746033
347,577.5263431011483,223.41118628232064,597.5063426433846,203.4311867400843,579.0959162856593,224.31711553703238,63.386017999000856,63.27224964775813,-0.11376835124272588,-0.2311612122708316,0.9990000128746033,-0.9990000128746033
348,579.0959162856593,224.31711553703238,599.0759158278956,204.33711599479605,578.1899870309726,225.886688721558,63.27224964775813,63.158434907079005,-0.11381474067912478,-0.2312539911436297,0.9990000128746033,-0.9990000128746033
349,578.1899870309726,225.886688721558,598.1699865732089,205.90668917932166,576.6204138464321,224.98075946689687,63.158434907079005,63.044573767116304,-0.11386113996270097,-0.23134678971078218,0.9990000128746033,-0.9990000128746033
350,576.6204138464321,224.98075946689687,596.6004133886685,205.00075992466054,577.5263431010682,223.41118628234193,63.044573767116304,62.93066621805781,-0.11390754905849576,-0.23143960790237178,0.9990000128746033,-0.9990000128746033
351,577.5263431010682,223.41118628234193,597.5063426433045,203.4311867401056,579.0959162856378,224.31711553695243,62.93066621805781,62.81671225012635,-0.11395396793145807,-0.23153244564829636,0.9990000128746033,-0.9990000128746033
352,579.0959162856378,224.31711553695243,599.0759158278742,204.3371159947161,578.189987031053,225.8866887215365,62.81671225012635,62.70271185357985,-0.11400039654650129,-0.23162530287838215,0.9990000128746033,-0.9990000128746033
353,578.189987031053,225.8866887215365,598.1699865732893,205.90668917930017,576.6204138464542,224.98075946697676,62.70271185357985,62.58866501871132,-0.11404683486853173,-0.23171817952244336,0.9990000128746033,-0.9990000128746033
354,576.6204138464542,224.98075946697676,596.6004133886905,205.00075992474044,577.5263431009885,223.41118628236347,62.58866501871132,62.47457173584898,-0.11409328286233489,-0.23181107551004937,0.9990000128746033,-0.9990000128746033
355,577.5263431009885,223.41118628236347,597.5063426432248,203.43118674012715,579.0959162856159,224.31711553687265,62.47457173584898,62.36043199535624,-0.114139740492746,-0.23190399077087098,0.9990000128746033,-0.9990000128746033
356,579.0959162856159,224.31711553687265,599.0759158278522,204.33711599463632,578.1899870311321,225.8866887215151,62.36043199535624,62.24624578763176,-0.11418620772447952,-0.23199692523433868,0.9990000128746033,-0.9990000128746033
357,578.1899870311321,225.8866887215151,598.1699865733684,205.90668917927877,576.6204138464753,224.98075946705646,62.24624578763176,62.13201310310951,-0.11423268452224988,-0.23208987882987903,0.9990000128746033,-0.9990000128746033
358,576.6204138464753,224.98075946705646,596.6004133887117,205.00075992482013,577.5263431009089,223.41118628238473,62.13201310310951,62.017733932258814,-0.11427917085069339,-0.2321828514867669,0.9990000128746033,-0.9990000128746033
359,577.5263431009089,223.41118628238473,597.5063426431452,203.4311867401484,579.0959162855951,224.3171155367929,62.017733932258814,61.90340826558436,-0.11432566667445343,-0.23227584313428667,0.9990000128746033,-0.9990000128746033
360,579.0959162855951,224.3171155367929,599.0759158278314,204.33711599455657,578.1899870312121,225.88668872149373,61.90340826558436,61.78903609362627,-0.11437217195808813,-0.23236885370155622,0.9990000128746033,-0.9990000128746033
361,578.1899870312121,225.88668872149373,598.1699865734485,205.9066891792574,576.6204138464965,224.98075946713615,61.78903609362627,61.67461740696017,-0.11441868666610588,-0.232461883117592,0.9990000128746033,-0.9990000128746033
362,576.6204138464965,224.98075946713615,596.6004133887328,205.00075992489982,577.526343100829,223.41118628240608,61.67461740696017,61.56015219619712,-0.1144652107630435,-0.23255493131146715,0.9990000128746033,-0.9990000128746033
363,577.526343100829,223.41118628240608,597.5063426430653,203.43118674016975,579.0959162855739,224.31711553671292,61.56015219619712,61.44564045198383,-0.11451174421329569,-0.23264799821197168,0.9990000128746033,-0.9990000128746033
364,579.0959162855739,224.31711553671292,599.0759158278103,204.3371159944766,578.1899870312925,225.88668872147227,61.44564045198383,61.33108216500255,-0.11455828698127846,-0.23274108374793673,0.9990000128746033,-0.9990000128746033
365,578.1899870312925,225.88668872147227,598.1699865735288,205.90668917923594,576.6204138465185,224.98075946721607,61.33108216500255,61.2164773259712,-0.11460483903135099,-0.23283418784808188,0.9990000128746033,-0.9990000128746033
366,576.6204138465185,224.98075946721607,596.6004133887549,205.00075992497975,577.5263431007489,223.4111862824276,61.2164773259712,61.10182592564334,-0.11465140032785825,-0.23292731044109577,0.9990000128746033,-0.9990000128746033
367,577.5263431007489,223.4111862824276,597.5063426429853,203.43118674019127,579.0959162855518,224.31711553663305,61.10182592564334,60.987127954808294,-0.11469797083504574,-0.23302045145547065,0.9990000128746033,-0.9990000128746033
368,579.0959162855518,224.31711553663305,599.0759158277881,204.33711599439673,578.1899870313719,225.8866887214508,60.987127954808294,60.87238340429113,-0.11474455051716603,-0.23311361081971155,0.9990000128746033,-0.9990000128746033
369,578.1899870313719,225.8866887214508,598.1699865736082,205.90668917921448,576.6204138465398,224.9807594672958,60.87238340429113,60.75759226495272,-0.11479113933840779,-0.23320678846219495,0.9990000128746033,-0.9990000128746033
370,576.6204138465398,224.9807594672958,596.6004133887761,205.00075992505947,577.5263431006696,223.41118628244885,60.75759226495272,60.64275452768977,-0.11483773726295254,-0.233299984311285,0.9990000128746033,-0.9990000128746033
371,577.5263431006696,223.41118628244885,597.5063426429059,203.43118674021252,579.0959162855313,224.31711553655342,60.64275452768977,60.527870183434885,-0.11488434425488236,-0.23339319829514504,0.9990000128746033,-0.9990000128746033
372,579.0959162855313,224.31711553655342,599.0759158277676,204.3371159943171,578.1899870314516,225.8866887214296,60.527870183434885,60.41293922315657,-0.11493096027831484,-0.23348643034201025,0.9990000128746033,-0.9990000128746033
373,578.1899870314516,225.8866887214296,598.1699865736879,205.90668917919328,576.6204138465608,224.9807594673756,60.41293922315657,60.29796163785932,-0.11497758529724678,-0.23357968037987353,0.9990000128746033,-0.9990000128746033
374,576.6204138465608,224.9807594673756,596.6004133887972,205.00075992513928,577.5263431005892,223.41118628247025,60.29796163785932,60.18293741858363,-0.11502421927569628,-0.23367294833677227,0.9990000128746033,-0.9990000128746033
375,577.5263431005892,223.41118628247025,597.5063426428255,203.43118674023393,579.0959162855096,224.31711553647352,60.18293741858363,60.06786655640597,-0.11507086217766016,-0.233766234140701,0.9990000128746033,-0.9990000128746033
376,579.0959162855096,224.31711553647352,599.0759158277459,204.3371159942372,578.1899870315316,225.88668872140806,60.06786655640597,59.95274904243898,-0.115117513966986,-0.23385953771935192,0.9990000128746033,-0.9990000128746033
377,578.1899870315316,225.88668872140806,598.1699865737679,205.90668917917174,576.6204138465826,224.98075946745544,59.95274904243898,59.83758486783135,-0.11516417460762796,-0.23395285900063556,0.9990000128746033,-0.9990000128746033
378,576.6204138465826,224.98075946745544,596.6004133888189,205.0007599252191,577.5263431005093,223.41118628249168,59.83758486783135,59.72237402376794,-0.11521084406341231,-0.23404619791220388,0.9990000128746033,-0.9990000128746033
379,577.5263431005093,223.41118628249168,597.5063426427456,203.43118674025536,579.0959162854881,224.3171155363936,59.72237402376794,59.607116501469825,-0.11525752229811559,-0.23413955438161174,0.9990000128746033,-0.9990000128746033
380,579.0959162854881,224.3171155363936,599.0759158277244,204.33711599415727,578.1899870315567,225.8866887214036,59.607116501469825,59.49181229219427,-0.11530420927555696,-0.23423292833657794,0.9990000128746033,-0.9990000128746033
381,578.1899870315567,225.8866887214036,598.169986573793,205.90668917916727,576.62041384657,224.98075946740911,59.49181229219427,59.37646138723481,-0.1153509049594561,-0.2343263197043989,0.9990000128746033,-0.9990000128746033
382,576.62041384657,224.98075946740911,596.6004133888064,205.0007599251728,577.5263431006251,223.41118628245704,59.37646138723481,59.26106377792132,-0.11539760931349008,-0.23441972841246753,0.9990000128746033,-0.9990000128746033
383,577.5263431006251,223.41118628245704,597.5063426428615,203.4311867402207,579.0959162855422,224.31711553657223,59.26106377792132,59.14561945561997,-0.11544432230135016,-0.23451315438818715,0.9990000128746033,-0.9990000128746033
384,579.0959162855422,224.31711553657223,599.0759158277785,204.3371159943359,578.1899870313661,225.88668872145462,59.14561945561997,59.03012841173331,-0.11549104388666365,-0.234606597558815,0.9990000128746033,-0.9990000128746033
385,578.1899870313661,225.88668872145462,598.1699865736024,205.9066891792183,576.6204138465182,224.98075946721866,59.03012841173331,58.91459063770029,-0.11553777403301524,-0.23470005785151815,0.9990000128746033,-0.9990000128746033
386,576.6204138465182,224.98075946721866,596.6004133887545,205.00075992498233,577.5263431008143,223.41118628240596,58.91459063770029,58.79900612499635,-0.11558451270393988,-0.23479353519336665,0.9990000128746033,-0.9990000128746033
387,577.5263431008143,223.41118628240596,597.5063426430506,203.43118674016964,579.095916285592,224.31711553676263,58.79900612499635,58.68337486513335,-0.11563125986300093,-0.2348870295114887,0.9990000128746033,-0.9990000128746033
388,579.095916285592,224.31711553676263,599.0759158278283,204.3371159945263,578.1899870311748,225.88668872150564,58.68337486513335,58.56769684965971,-0.11567801547364098,-0.2349805407327692,0.9990000128746033,-0.9990000128746033
389,578.1899870311748,225.88668872150564,598.1699865734112,205.9066891792693,576.6204138464664,224.98075946702826,58.56769684965971,58.451972070160366,-0.11572477949934523,-0.23507406878417805,0.9990000128746033,-0.9990000128746033
390,576.6204138464664,224.98075946702826,596.6004133887027,205.00075992479194,577.5263431010039,223.4111862823549,58.451972070160366,58.33620051825683,-0.11577155190353494,-0.23516761359255686,0.9990000128746033,-0.9990000128746033
391,577.5263431010039,223.4111862823549,597.5063426432403,203.43118674011856,579.095916285642,224.31711553695303,58.33620051825683,58.22038218560728,-0.11581833264955321,-0.23526117508459285,0.9990000128746033,-0.9990000128746033
392,579.095916285642,224.31711553695303,599.0759158278784,204.3371159947167,578.1899870309842,225.88668872155665,58.22038218560728,58.10451706390648,-0.11586512170079999,-0.2353547531870864,0.9990000128746033,-0.9990000128746033
393,578.1899870309842,225.88668872155665,598.1699865732205,205.90668917932032,576.6204138464158,224.98075946683787,58.10451706390648,57.988605144885916,-0.11591191902056153,-0.2354483478266094,0.9990000128746033,-0.9990000128746033
394,576.6204138464158,224.98075946683787,596.6004133886521,205.00075992460154,577.5263431011955,223.41118628230393,57.988605144885916,57.872646420313764,-0.1159587245721525,-0.23554195892979254,0.9990000128746033,-0.9990000128746033
395,577.5263431011955,223.41118628230393,597.5063426434318,203.4311867400676,579.0959162856949,224.3171155371433,57.872646420313764,57.75664088199498,-0.11600553831878102,-0.2356355864230494,0.9990000128746033,-0.9990000128746033
396,579.0959162856949,224.3171155371433,599.0759158279312,204.33711599490698,578.1899870307951,225.88668872160767,57.75664088199498,57.64058852177125,-0.11605236022373333,-0.23572923023295372,0.9990000128746033,-0.9990000128746033
