episode,avg_reward,best_avg_reward,reward_above_threshold,avg_lyap,avg_barrier,avg_std,avg_abs_action,avg_mean_V,avg_std_V,avg_std_barrier,avg_lyap_violation,avg_lyap_mean_dV,avg_lyap_in_ball,lyap_stable,lyap_collapsed,barrier_collapsed,exploration_cleared,reward_trend_per_window,reward_trend_t,plateau_streak,plateaued,stable,checks_since_best
414,276.1320328719369,276.1320328719369,True,0.00972216330209492,0.029896488086512636,0.10930588105545629,0.04593813821658611,0.20470564930980642,0.23151748413663537,0.12957194013121937,0.39581016605158176,-0.0015202049409571562,0.5702480245026804,False,False,False,True,168.94084175207627,6.282275606951355,0,False,False,0
418,262.21148627666304,276.1320328719369,True,0.00975765083005951,0.030197221598780105,0.10930257188451906,0.046372086044386154,0.21096063467511345,0.23556943762426572,0.1308297556425844,0.4049910257230439,-0.0014566451671233832,0.5641084198973008,False,False,False,True,152.07935718800437,5.47034843682197,0,False,False,1
420,263.1607432129098,276.1320328719369,True,0.009913449402735013,0.030713547677880836,0.10930122464658723,0.04621860508526129,0.21164751713356328,0.23570049507099955,0.13036048165966002,0.4075131111970496,-0.0014449223209172387,0.5628837639199836,False,False,False,True,160.45909875215244,5.810848994563037,0,False,False,2
422,264.7010962271149,276.1320328719369,True,0.009917538826093298,0.030511617371378214,0.10930014195305013,0.04626586483976257,0.2113078842176095,0.23616527026696574,0.1315325691253834,0.4060051303238622,-0.001460643331921882,0.566262670020972,False,False,False,True,168.91240492973986,6.148268660622573,0,False,False,3
424,265.0592399683858,276.1320328719369,True,0.00984577870071267,0.030439873678020264,0.10929863976078139,0.04575543985886883,0.2109655928258444,0.2353682260915992,0.13071106582702624,0.40397020232612413,-0.0014778306521125969,0.5670569409039758,False,False,False,True,175.16595781258502,6.404098049041329,0,False,False,4
426,265.68285846857003,276.1320328719369,True,0.00986981504205947,0.030067800299683957,0.10929738146637287,0.04580261623671662,0.2119821369729286,0.23680416972243362,0.1308710649498694,0.4018781019566906,-0.0014589343771891335,0.5640491286026579,False,False,False,True,180.89371608229715,6.645116419685096,0,False,False,5
428,263.6290801815975,276.1320328719369,True,0.009920713378787263,0.03017128914615901,0.10929644812075864,0.04561217404672846,0.2102381214373819,0.23696774376319754,0.13119669827662173,0.40106072289100475,-0.001459828841136823,0.567338516557264,False,False,False,True,178.42111076871632,6.613454120619765,0,False,False,6
430,263.95411339428006,276.1320328719369,True,0.010013992879317984,0.032210073642024314,0.10929607372908368,0.04581178956746404,0.21132171848153197,0.23870801725498744,0.1318395699160026,0.40449752497028496,-0.0014620030425485614,0.5666207431445993,False,False,False,True,185.5133097231521,6.913442185067488,0,False,False,7
432,262.61981839656744,276.1320328719369,True,0.009782741529800531,0.03371099571873885,0.10929512246068392,0.04540690771074936,0.21274473265419522,0.2410093194967698,0.1338566879217055,0.4044374170387902,-0.0014466228598327688,0.5655807041814402,False,False,False,True,181.38091241186297,6.815814806431622,0,False,False,8
434,261.4249425573175,276.1320328719369,True,0.009765632624787812,0.033625423850626536,0.10929287749209575,0.04748390490736162,0.2106566267272842,0.24115893454364837,0.13606911487286052,0.4058505414039015,-0.0014271597504006118,0.5679765377134558,False,False,False,True,174.91810784151048,6.621758284294264,0,False,False,9
436,261.2790665010114,276.1320328719369,True,0.009708026967876194,0.034223129934610956,0.10929011667945557,0.049294839379569834,0.2133464649193994,0.24313253740233082,0.1368606900581942,0.40975484723698286,-0.0014160175224418405,0.5621708737006264,False,False,False,True,179.92135194587473,6.849121254382594,0,False,False,10
438,258.5842703513437,276.1320328719369,True,0.009559471958172732,0.033461937937554746,0.10928719459278953,0.05092845448839758,0.21061954774879038,0.2430029411652376,0.13818816864892602,0.4111945590610424,-0.0014045142810507056,0.5637870844394441,False,False,False,True,181.33933732170283,6.91292742115936,0,False,False,11
440,260.13640461652597,276.1320328719369,True,0.00936345296365852,0.03447784334675238,0.10928394949241056,0.05240535085636472,0.20866350528769315,0.242687175066639,0.13894631387074552,0.4089718234400073,-0.0014272747257497939,0.5682743893256264,False,False,False,True,179.44374410247286,6.903543992168115,0,False,False,12
442,261.20607148867225,276.1320328719369,True,0.009315769332239317,0.03438010158064398,0.10928220037548317,0.05215672926334221,0.20669603181470717,0.24094111866184642,0.13878819727161457,0.40239591798079866,-0.0014658792022938945,0.5734404046443247,False,False,False,True,178.38670455040233,6.9370546868652685,0,False,False,13
444,262.7363714424368,276.1320328719369,True,0.00928192545016784,0.032759212232278,0.10928097340455722,0.05201183289422521,0.20536265259697323,0.24051307979527686,0.1383724836832178,0.39766340023793634,-0.0014795068921592347,0.5749573315538111,False,False,False,True,182.3341438475002,7.111672059499637,0,False,False,14
446,262.56367119527795,276.1320328719369,True,0.00917766726398397,0.03135818843272449,0.10928093598091178,0.05192443978795338,0.20508667014627938,0.23934240644975074,0.1382440907769792,0.39654806580039714,-0.0014851942778209173,0.5757271887468439,False,False,False,True,179.4834779050197,7.072052936509618,0,False,False,15
448,263.0369883405905,276.1320328719369,True,0.009037629324418034,0.030623348190177545,0.109281418725316,0.05118412586180345,0.20098147894743654,0.2363747851878759,0.13798665370097354,0.3919121411200317,-0.0015046087083645425,0.5803854584871303,False,False,False,True,165.271846944487,6.618095523685595,0,False,False,16
450,261.5391665743151,276.1320328719369,True,0.009018348381135775,0.03058858323396029,0.10928301204749871,0.05056292572620487,0.20114839259712475,0.23705980842489574,0.13673802923026773,0.3940893796464754,-0.0014733566789495941,0.5765622165231477,False,False,False,True,162.25629859359742,6.587207776488792,0,False,False,17
452,263.3701614562113,276.1320328719369,True,0.008839336692102415,0.03185422007518355,0.10928514645257521,0.0502201223398544,0.19627106440741393,0.2355275249995646,0.13770823416536643,0.3867531965989324,-0.001535508737742787,0.5854798595287969,False,False,False,True,169.36535064124746,6.911145095567258,0,False,False,18
454,268.0679171118892,276.1320328719369,True,0.008830999166936618,0.03297663916115805,0.10928559053822288,0.049128121428842104,0.19478293119796686,0.2344349388609685,0.13725654392739728,0.3904929609540555,-0.00149028180285299,0.5815850029566458,False,False,False,True,169.4249577748181,6.912925446240188,0,False,False,19
456,264.19984761564166,276.1320328719369,True,0.008688311327441911,0.03400321974089214,0.10928335269425242,0.04960234143867319,0.1954994643062708,0.2335053334589161,0.13841729466729455,0.39566432959769693,-0.0014465352515191407,0.5732679455408027,False,False,False,True,151.07027858706536,6.266067470167519,0,False,False,20
459,259.2630568780068,276.1320328719369,True,0.008642073160768227,0.036009247770804595,0.10927865340684853,0.04892603032187454,0.1929974324380358,0.2325783629280825,0.13883026184307204,0.3899400112633077,-0.001497145990240117,0.5789996284991502,False,False,False,True,149.50121688237843,6.044638656907303,0,False,False,21
461,255.6226581842376,276.1320328719369,True,0.008715495811419612,0.03604749514391491,0.10927228153062366,0.048928672460735664,0.19163139080628752,0.23247648188844322,0.13812537214511797,0.3951413896038301,-0.0014619480749514778,0.575479120761156,False,False,False,True,151.39494097023265,6.138685194113658,0,False,False,22
463,255.7271611015434,276.1320328719369,True,0.008681618479345666,0.040064915250210706,0.10926558931047718,0.04915902545261713,0.19376573472594222,0.23302937385936578,0.13921785142997073,0.39735918847016166,-0.0014236494349587603,0.5691428580631812,False,False,False,True,151.03473539374156,6.125263406896507,0,False,False,23
465,262.26305131642187,276.1320328719369,True,0.00854611663849533,0.04137590450959073,0.1092584911423425,0.04958602053941123,0.19567515280408165,0.23515197938929006,0.1418183377736973,0.40087048939118786,-0.001398804295414872,0.5658713738537497,False,False,False,True,152.47765054793095,6.189334385852709,0,False,False,24
467,268.6748979552655,276.1320328719369,True,0.008663780744569121,0.042499602926222395,0.10925033794095121,0.049536104528750804,0.19611303873049718,0.23502217515682183,0.1424204691571908,0.40533536598086356,-0.0013902526887780672,0.56444722008374,False,False,False,True,146.15738113495811,5.999198998685684,0,False,False,25
469,270.0826489798143,276.1320328719369,True,0.008516469150910984,0.04186991134257469,0.10924192192032933,0.050055833460970055,0.194757449751099,0.23336641465624175,0.14353145425621835,0.4008130182201664,-0.0014184504076107866,0.568382767132587,False,False,False,True,147.942874193938,6.072772134161429,0,False,False,26
471,268.73395136523436,276.1320328719369,True,0.008469843152690577,0.04333349982496454,0.10923234713263812,0.05108853046678834,0.19418935570865872,0.2321324380735556,0.14358577966793545,0.40005881252388154,-0.0014019648969451736,0.5672825067407555,False,False,False,True,150.34774598941937,6.173532091909579,0,False,False,27
473,269.4847733690778,276.1320328719369,True,0.008427012413287431,0.04265746981707504,0.10922296138790748,0.0513335806524588,0.19209265662357217,0.22972874967381354,0.14301982232783406,0.39266890014211336,-0.0014444722659921656,0.5710878452079164,False,False,False,True,150.97470910483813,6.198467274602403,0,False,False,28
475,268.5622313059016,276.1320328719369,True,0.008392239764927782,0.04217469636027494,0.10921346855660279,0.05037254430094941,0.19414503981048867,0.23083523341144124,0.14208005436489152,0.392438257796069,-0.0014601846596557758,0.57011128258374,False,False,False,True,154.67957961664973,6.377593940396646,0,False,False,29
477,268.87716073923804,276.1320328719369,True,0.0086289035266317,0.041206779673100546,0.10920451592343547,0.04913956021320903,0.1910088099849721,0.2293828909906248,0.1413637034388052,0.38875587955117225,-0.0014724135618280343,0.5740419466462401,False,False,False,True,147.93886818980988,6.167497735173636,0,False,False,30
479,268.39228607077075,276.1320328719369,True,0.00851115048895331,0.04087628031912673,0.10919453020518025,0.04818948998322918,0.1916187001237025,0.22994347369919219,0.14213816965412762,0.38391559664160013,-0.0015107892292917312,0.5781695509122476,False,False,False,True,140.52137452604072,5.932161653800819,0,False,False,31
481,268.02590225603626,276.1320328719369,True,0.008583872847116756,0.040638272600739975,0.10918417166297636,0.047977538031732866,0.19467078386805953,0.23216051567966742,0.14148881155480114,0.3926854108770689,-0.0014634202225276265,0.5714849805252419,False,False,False,True,133.3238353140307,5.718319244538088,0,False,False,32
483,269.01828087164654,276.1320328719369,True,0.008504508199338387,0.04300464074735322,0.10917318797049425,0.04912455939273867,0.19839334185235202,0.23552267082656422,0.14321840536884137,0.39982665035252773,-0.0014469781636383535,0.5667405143794085,False,False,False,True,136.9639015071212,5.898324366588442,0,False,False,33
485,268.2716600242436,276.1320328719369,True,0.008521990631642338,0.0448238486605179,0.1091616010448585,0.05011309149105929,0.1988279324490577,0.23638591710478069,0.14376567842231855,0.41090978539238376,-0.001397628515943931,0.564121699374583,False,False,False,True,127.96683282910524,5.573886717736084,0,False,False,34
487,269.54328572222767,276.1320328719369,True,0.008589181416836154,0.04333097002494873,0.10914984210394321,0.05089063077595912,0.20054103491517403,0.23779428144916892,0.14444973389100696,0.41502874937529366,-0.0013843764786770408,0.5629449412640597,False,False,False,True,121.21280445895418,5.368180914404733,0,False,False,35
489,270.2521419111415,276.1320328719369,True,0.00864716265059542,0.042162756601141556,0.10913799254534144,0.05131159506272524,0.2017696911624322,0.2396600844338536,0.14508727317055067,0.4162183854004575,-0.001410826318384453,0.5631809436198737,False,False,False,True,113.46250847870779,5.112940102880312,0,False,False,36
491,269.60285079913115,276.1320328719369,True,0.008695561534841545,0.04204766397079866,0.1091256604840358,0.051702261941197016,0.20229059999498228,0.2402894419928391,0.14588419495460886,0.41356026361592946,-0.0014336890910600334,0.5655735216206975,False,False,False,True,115.68784986747829,5.213530719027843,0,False,False,37
493,268.3523621619758,276.1320328719369,True,0.008729822552413679,0.04138045626718344,0.10911385671546062,0.05262278197333216,0.20619075371262924,0.24312598422790566,0.14588947800608973,0.4218385849975877,-0.0013874409980745542,0.5598622589475578,False,False,False,True,106.70665800832919,4.897670280705741,0,False,False,38
495,267.65600040857214,276.1320328719369,True,0.008706775802420451,0.039999019785965276,0.1091035925472776,0.05246964821126311,0.20387717251045007,0.2427517511261006,0.14573647210684917,0.41255602776590317,-0.0014185802477211635,0.565907180474864,False,False,False,True,104.95292195503556,4.812945412092696,0,False,False,39
497,266.9871433833289,276.1320328719369,True,0.00875666733578934,0.03962155538287738,0.10909395324997603,0.052589708884867525,0.1989385713047037,0.24063666608805462,0.1445589586161077,0.40564753179334934,-0.0014647450265051196,0.578350214453207,False,False,False,True,104.51755335917137,4.787460109299395,0,False,False,40
499,270.1723250416873,276.1320328719369,True,0.008768220267180975,0.037877776065983595,0.1090848536696285,0.053777219921660915,0.19620740564229583,0.23896703499679767,0.14356274553574624,0.39829928579015866,-0.001520308680099131,0.5811214171763923,False,False,False,True,90.3713751953958,4.318354647580942,0,False,False,41
