step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
138,1.8047496999607897,801.3766047854524,0.0,800.0,0.25827369074698225,802.321422095337,86.42460753732385,86.3203781488466,-0.1042293884772505,-0.06316681559485796,-0.9937502145767212,0.9990000128746033
139,0.25827369074698225,802.321422095337,0.0,800.0,-0.6865436191400612,800.7749460861257,86.3203781488466,86.21610515096803,-0.10427299787856725,-0.06338331965962739,-0.9982713460922241,0.9990000128746033
140,-0.6865436191400612,800.7749460861257,0.0,800.0,0.8599323900685445,799.8301287762346,86.21610515096803,86.11178852774451,-0.10431662322352508,-0.06348613543004505,-0.998761773109436,0.9990000128746033
141,0.8599323900685445,799.8301287762346,0.0,800.0,1.8047496999632495,801.3766047854409,86.11178852774451,86.00742826325423,-0.1043602644902819,-0.06393651267175267,-0.8218531012535095,0.9990000128746033
142,1.8047496999632495,801.3766047854409,0.0,800.0,0.25827369075932394,802.321422095339,86.00742826325423,85.90302434159739,-0.10440392165683932,-0.06435058956851358,-0.9954322576522827,0.9990000128746033
143,0.25827369075932394,802.321422095339,0.0,800.0,-0.6865436191430428,800.7749460861372,85.90302434159739,85.79857674689623,-0.10444759470115628,-0.0645675701129485,-0.9990000128746033,0.9990000128746033
144,-0.6865436191430428,800.7749460861372,0.0,800.0,0.8599323900562015,799.8301287762309,85.79857674689623,85.69408546329512,-0.10449128360110649,-0.06467086231410658,-0.99880450963974,0.9990000128746033
145,0.8599323900562015,799.8301287762309,0.0,800.0,1.8047496999662296,801.3766047854274,85.69408546329512,85.58955047496056,-0.10453498833456365,-0.06512171593689502,-0.9990000128746033,0.9990000128746033
146,1.8047496999662296,801.3766047854274,0.0,800.0,0.2582736907716658,802.3214220953411,85.58955047496056,85.48497176608132,-0.10457870887924514,-0.0655362691643596,-0.9990000128746033,0.9990000128746033
147,0.2582736907716658,802.3214220953411,0.0,800.0,-0.6865436191460236,800.7749460861488,85.48497176608132,85.38034932086848,-0.10462244521283992,-0.06575372598836925,-0.9981868267059326,0.9990000128746033
148,-0.6865436191460236,800.7749460861488,0.0,800.0,0.8599323900438601,799.8301287762268,85.38034932086848,85.27568312355555,-0.10466619731292326,-0.06585749441722369,-0.9990000128746033,0.9990000128746033
149,0.8599323900438601,799.8301287762268,0.0,800.0,1.804749699969212,801.3766047854142,85.27568312355555,85.17097315839844,-0.10470996515711306,-0.0663088242151199,-0.9974755048751831,0.9990000128746033
150,1.804749699969212,801.3766047854142,0.0,800.0,0.25827369078401036,802.3214220953431,85.17097315839844,85.06621940967558,-0.1047537487228567,-0.06672385356439374,-0.9990000128746033,0.9990000128746033
151,0.25827369078401036,802.3214220953431,0.0,800.0,-0.686543619149003,800.77494608616,85.06621940967558,84.96142186168805,-0.10479754798753049,-0.06694178645611502,-0.9983855485916138,0.9990000128746033
152,-0.686543619149003,800.77494608616,0.0,800.0,0.8599323900315183,799.830128776223,84.96142186168805,84.85658049875957,-0.10484136292848234,-0.06704603089793286,-0.9990000128746033,0.9990000128746033
153,0.8599323900315183,799.830128776223,0.0,800.0,1.8047496999721928,801.3766047854008,84.85658049875957,84.75169530523657,-0.1048851935230033,-0.06749783665321998,-0.9984827041625977,0.9990000128746033
154,1.8047496999721928,801.3766047854008,0.0,800.0,0.25827369079635215,802.3214220953452,84.75169530523657,84.6467662654883,-0.10492903974827072,-0.06791334190359774,-0.9893810153007507,0.9990000128746033
155,0.25827369079635215,802.3214220953452,0.0,800.0,-0.6865436191519844,800.7749460861716,84.6467662654883,84.54179336390686,-0.10497290158143358,-0.06813175063948154,-0.9990000128746033,0.9990000128746033
156,-0.6865436191519844,800.7749460861716,0.0,800.0,0.8599323900191753,799.8301287762193,84.54179336390686,84.43677658490735,-0.1050167789995129,-0.06823647086769928,-0.9876435995101929,0.9990000128746033
157,0.8599323900191753,799.8301287762193,0.0,800.0,1.8047496999751722,801.3766047853886,84.43677658490735,84.3317159129278,-0.10506067197954394,-0.06868875235092796,-0.9855260848999023,0.9990000128746033
158,1.8047496999751722,801.3766047853886,0.0,800.0,0.25827369080869356,802.3214220953487,84.3317159129278,84.22661133242939,-0.10510458049841986,-0.06910473327001711,-0.9990000128746033,0.9990000128746033
159,0.25827369080869356,802.3214220953487,0.0,800.0,-0.6865436191549653,800.7749460861847,84.22661133242939,84.1214628278964,-0.10514850453299118,-0.06932361761461418,-0.9990000128746033,0.9990000128746033
160,-0.6865436191549653,800.7749460861847,0.0,800.0,0.8599323900071156,799.8301287762168,84.1214628278964,84.01627038383633,-0.10519244406006578,-0.06942881339095507,-0.9990000128746033,0.9990000128746033
161,0.8599323900071156,799.8301287762168,0.0,800.0,1.8047496999782604,801.3766047853763,84.01627038383633,83.91103398478002,-0.10523639905630944,-0.06988157036074635,-0.998936116695404,0.9990000128746033
162,1.8047496999782604,801.3766047853763,0.0,800.0,0.25827369082103524,802.3214220953511,83.91103398478002,83.80575361528159,-0.10528036949843056,-0.07029802670433065,-0.9990000128746033,0.9990000128746033
163,0.25827369082103524,802.3214220953511,0.0,800.0,-0.6865436191577716,800.7749460861959,83.80575361528159,83.70042925991861,-0.10532435536298124,-0.07051738641055663,-0.9990000128746033,0.9990000128746033
164,-0.6865436191577716,800.7749460861959,0.0,800.0,0.859932389994772,799.8301287762131,83.70042925991861,83.59506090329218,-0.1053683566264283,-0.07062305748476433,-0.9753488898277283,0.9976928234100342
165,0.859932389994772,799.8301287762131,0.0,800.0,1.8047496999812402,801.376604785363,83.59506090329218,83.48964853002691,-0.10541237326526698,-0.07107628968816354,-0.9821783900260925,0.9990000128746033
166,1.8047496999812402,801.376604785363,0.0,800.0,0.2582736908333774,802.3214220953528,83.48964853002691,83.38419212477109,-0.105456405255822,-0.07149322120013224,-0.9990000128746033,0.9990000128746033
167,0.2582736908333774,802.3214220953528,0.0,800.0,-0.6865436191607521,800.7749460862073,83.38419212477109,83.27869167219669,-0.10550045257440388,-0.07171305600884227,-0.9990000128746033,0.9990000128746033
168,-0.6865436191607521,800.7749460862073,0.0,800.0,0.8599323899824305,799.8301287762091,83.27869167219669,83.17314715699942,-0.10554451519726626,-0.07181920211902755,-0.986889123916626,0.9990000128746033
169,0.8599323899824305,799.8301287762091,0.0,800.0,1.8047496999842219,801.3766047853497,83.17314715699942,83.06755856389888,-0.10558859310053492,-0.07227290929095435,-0.9990000128746033,0.9990000128746033
170,1.8047496999842219,801.3766047853497,0.0,800.0,0.2582736908457204,802.3214220953553,83.06755856389888,82.96192587763856,-0.1056326862603214,-0.07269031570340019,-0.9990000128746033,0.9990000128746033
171,0.2582736908457204,802.3214220953553,0.0,800.0,-0.6865436191637321,800.7749460862187,82.96192587763856,82.85624908298594,-0.10567679465262358,-0.0729106253437084,-0.9990000128746033,0.9990000128746033
172,-0.6865436191637321,800.7749460862187,0.0,800.0,0.8599323899700884,799.8301287762052,82.85624908298594,82.75052816473247,-0.10572091825346774,-0.07301724621596609,-0.9990000128746033,0.9990000128746033
173,0.8599323899700884,799.8301287762052,0.0,800.0,1.8047496999872026,801.3766047853367,82.75052816473247,82.64476310769383,-0.10576505703863859,-0.07347142807957209,-0.9588959813117981,0.9990000128746033
174,1.8047496999872026,801.3766047853367,0.0,800.0,0.25827369085806273,802.3214220953573,82.64476310769383,82.53895389670978,-0.10580921098404872,-0.07388930911271104,-0.9990000128746033,0.9990000128746033
175,0.25827369085806273,802.3214220953573,0.0,800.0,-0.6865436191667132,800.7749460862304,82.53895389670978,82.43310051664443,-0.10585338006535494,-0.07411009330185066,-0.9990000128746033,0.9990000128746033
176,-0.6865436191667132,800.7749460862304,0.0,800.0,0.859932389957746,799.8301287762016,82.43310051664443,82.32720295238614,-0.10589756425828512,-0.07421718865029524,-0.9990000128746033,0.9990000128746033
177,0.859932389957746,799.8301287762016,0.0,800.0,1.8047496999901835,801.3766047853235,82.32720295238614,82.22126118884768,-0.10594176353846763,-0.07467184491691846,-0.9981922507286072,0.9990000128746033
178,1.8047496999901835,801.3766047853235,0.0,800.0,0.25827369087040597,802.3214220953597,82.22126118884768,82.11527521096627,-0.10598597788140296,-0.0750902002789088,-0.9990000128746033,0.9990000128746033
179,0.25827369087040597,802.3214220953597,0.0,800.0,-0.6865436191696928,800.7749460862419,82.11527521096627,82.00924500370368,-0.1060302072625916,-0.07531145872220926,-0.9990000128746033,0.9990000128746033
180,-0.6865436191696928,800.7749460862419,0.0,800.0,0.8599323899454049,799.8301287761981,82.00924500370368,81.90317055204628,-0.10607445165740614,-0.07541902824921609,-0.9926110506057739,0.9990000128746033
181,0.8599323899454049,799.8301287761981,0.0,800.0,1.8047496999931656,801.3766047853113,81.90317055204628,81.79705184100506,-0.10611871104121917,-0.07587415861811452,-0.9990000128746033,0.9990000128746033
182,1.8047496999931656,801.3766047853113,0.0,800.0,0.2582736908827492,802.3214220953629,81.79705184100506,81.6908888556158,-0.10616298538926117,-0.07629298800532676,-0.9974260926246643,0.9990000128746033
183,0.2582736908827492,802.3214220953629,0.0,800.0,-0.6865436191726726,800.7749460862551,81.6908888556158,81.58468158093903,-0.10620727467676261,-0.07651472039607268,-0.9927660226821899,0.9990000128746033
184,-0.6865436191726726,800.7749460862551,0.0,800.0,0.8599323899330631,799.830128776196,81.58468158093903,81.4784300020602,-0.10625157887884029,-0.07662276379205739,-0.9976980090141296,0.9990000128746033
185,0.8599323899330631,799.830128776196,0.0,800.0,1.804749699996147,801.3766047852994,81.4784300020602,81.37213410408965,-0.10629589797053995,-0.07707836795057857,-0.9990000128746033,0.9990000128746033
186,1.804749699996147,801.3766047852994,0.0,800.0,0.2582736908950917,802.3214220953668,81.37213410408965,81.26579387216279,-0.1063402319268647,-0.0774976710474441,-0.9990000128746033,0.9990000128746033
187,0.2582736908950917,802.3214220953668,0.0,800.0,-0.6865436191756528,800.7749460862682,81.26579387216279,81.15940929144004,-0.10638458072274659,-0.07771987706704096,-0.9927151203155518,0.9990000128746033
188,-0.6865436191756528,800.7749460862682,0.0,800.0,0.8599323899207219,799.8301287761938,81.15940929144004,81.05298034710701,-0.1064289443330324,-0.07782839401034974,-0.9990000128746033,0.9990000128746033
189,0.8599323899207219,799.8301287761938,0.0,800.0,1.8047496999991286,801.376604785288,81.05298034710701,80.9465070243745,-0.10647332273251209,-0.07828447163395515,-0.9990000128746033,0.9990000128746033
190,1.8047496999991286,801.376604785288,0.0,800.0,0.25827369090743607,802.3214220953704,80.9465070243745,80.8399893084786,-0.10651771589590453,-0.0787042481128901,-0.9986425638198853,0.9990000128746033
191,0.25827369090743607,802.3214220953704,0.0,800.0,-0.6865436191786318,800.7749460862813,80.8399893084786,80.73342718468075,-0.10656212379784336,-0.07892692743075252,-0.9989607930183411,0.9990000128746033
192,-0.6865436191786318,800.7749460862813,0.0,800.0,0.8599323899083805,799.8301287761918,80.73342718468075,80.62682063826782,-0.10660654641293377,-0.07903591758782992,-0.9990000128746033,0.9990000128746033
193,0.8599323899083805,799.8301287761918,0.0,800.0,1.8047497000021109,801.3766047852762,80.62682063826782,80.52016965455213,-0.10665098371568149,-0.07949246833993047,-0.9973299503326416,0.9990000128746033
194,1.8047497000021109,801.3766047852762,0.0,800.0,0.25827369091977875,802.3214220953743,80.52016965455213,80.4134742188716,-0.10669543568053541,-0.0799127178613692,-0.9951310753822327,0.9979301691055298
195,0.25827369091977875,802.3214220953743,0.0,800.0,-0.6865436191816122,800.7749460862946,80.4134742188716,80.30673431658975,-0.10673990228184493,-0.08013587013493707,-0.9990000128746033,0.9990000128746033
196,-0.6865436191816122,800.7749460862946,0.0,800.0,0.859932389896038,799.8301287761894,80.30673431658975,80.19994993309578,-0.10678438349397368,-0.0802453331602582,-0.9990000128746033,0.9990000128746033
197,0.859932389896038,799.8301287761894,0.0,800.0,1.8047497000050905,801.3766047852654,80.19994993309578,80.09312105380467,-0.10682887929111473,-0.08070235669230266,-0.9652990102767944,0.9990000128746033
198,1.8047497000050905,801.3766047852654,0.0,800.0,0.2582736909321206,802.3214220953784,80.09312105380467,79.98624766415719,-0.10687338964747539,-0.08112307890467513,-0.9990000128746033,0.9990000128746033
199,0.2582736909321206,802.3214220953784,0.0,800.0,-0.6865436191845933,800.7749460863078,79.98624766415719,79.87932974962007,-0.10691791453712085,-0.08134670377943207,-0.9934613108634949,0.9990000128746033
200,-0.6865436191845933,800.7749460863078,0.0,800.0,0.8599323898836961,799.8301287761877,79.87932974962007,79.77236729568592,-0.10696245393414472,-0.08145663931541818,-0.9990000128746033,0.9990000128746033
201,0.8599323898836961,799.8301287761877,0.0,800.0,1.8047497000080719,801.3766047852536,79.77236729568592,79.66536028787344,-0.10700700781248429,-0.08191413526689306,-0.9990000128746033,0.9990000128746033
202,1.8047497000080719,801.3766047852536,0.0,800.0,0.25827369094446373,802.3214220953819,79.66536028787344,79.55830871172743,-0.1070515761460058,-0.08233532980659608,-0.998438835144043,0.9990000128746033
203,0.25827369094446373,802.3214220953819,0.0,800.0,-0.6865436191860228,800.7749460863126,79.55830871172743,79.45121255281882,-0.10709615890861812,-0.08255942691611953,-0.9977020025253296,0.9990000128746033
204,-0.6865436191860228,800.7749460863126,0.0,800.0,0.8599323898969045,799.8301287761901,79.45121255281882,79.34407179674477,-0.10714075607404538,-0.08266983459330707,-0.9990000128746033,0.9990000128746033
205,0.8599323898969045,799.8301287761901,0.0,800.0,1.8047497000019206,801.3766047852833,79.34407179674477,79.23688642912879,-0.1071853676159833,-0.08312780259158342,-0.9952375888824463,0.9990000128746033
206,1.8047497000019206,801.3766047852833,0.0,800.0,0.25827369089789515,802.3214220953707,79.23688642912879,79.12965643562072,-0.10722999350807072,-0.08354946908313524,-0.9894037842750549,0.9983527660369873
207,0.25827369089789515,802.3214220953707,0.0,800.0,-0.6865436191725869,800.774946086256,79.12965643562072,79.02238180189683,-0.10727463372388968,-0.0837740380486178,-0.9985830187797546,0.9990000128746033
208,-0.6865436191725869,800.774946086256,0.0,800.0,0.8599323899525377,799.8301287762026,79.02238180189683,78.91506251365989,-0.10731928823693693,-0.08388491748525256,-0.9981584548950195,0.9990000128746033
209,0.8599323899525377,799.8301287762026,0.0,800.0,1.804749699988486,801.3766047853385,78.91506251365989,78.8076985566393,-0.10736395702059554,-0.08434335714579935,-0.9990000128746033,0.9990000128746033
210,1.804749699988486,801.3766047853385,0.0,800.0,0.25827369084226254,802.3214220953571,78.8076985566393,78.70028991659103,-0.10740864004826278,-0.08476549520157929,-0.9990000128746033,0.9990000128746033
211,0.25827369084226254,802.3214220953571,0.0,800.0,-0.6865436191591519,800.7749460862001,78.70028991659103,78.59283657929775,-0.1074533372932791,-0.08499053563259433,-0.9982799291610718,0.9990000128746033
212,-0.6865436191591519,800.7749460862001,0.0,800.0,0.8599323900081689,799.8301287762164,78.59283657929775,78.48533853056898,-0.10749804872877178,-0.08510188643509228,-0.9987589120864868,0.9990000128746033
213,0.8599323900081689,799.8301287762164,0.0,800.0,1.8047496999750492,801.3766047853941,78.48533853056898,78.37779575624101,-0.10754277432796755,-0.08556079736134228,-0.99363112449646,0.9990000128746033
214,1.8047496999750492,801.3766047853941,0.0,800.0,0.25827369078662976,802.3214220953433,78.37779575624101,78.27020824217705,-0.10758751406396527,-0.0859834065818083,-0.9990000128746033,0.9990000128746033
215,0.25827369078662976,802.3214220953433,0.0,800.0,-0.6865436191457174,800.7749460861442,78.27020824217705,78.16257597426728,-0.10763226790976432,-0.08620891807562378,-0.9990000128746033,0.9990000128746033
216,-0.6865436191457174,800.7749460861442,0.0,800.0,0.8599323900637995,799.8301287762293,78.16257597426728,78.05489893842896,-0.10767703583832144,-0.08632073983846604,-0.9990000128746033,0.9990000128746033
217,0.8599323900637995,799.8301287762293,0.0,800.0,1.8047496999616124,801.3766047854485,78.05489893842896,77.9471771206064,-0.10772181782256496,-0.08678012162180415,-0.9971067309379578,0.9990000128746033
218,1.8047496999616124,801.3766047854485,0.0,800.0,0.25827369073099693,802.3214220953295,77.9471771206064,77.8394105067711,-0.10776661383529529,-0.08720320159528432,-0.9977573156356812,0.9990000128746033
219,0.25827369073099693,802.3214220953295,0.0,800.0,-0.6865436191322821,800.7749460860881,77.8394105067711,77.73159908292182,-0.10781142384928444,-0.08742918373735302,-0.953260600566864,0.9990000128746033
220,-0.6865436191322821,800.7749460860881,0.0,800.0,0.8599323901194335,799.8301287762423,77.73159908292182,77.62374283508461,-0.10785624783720493,-0.0875414760429153,-0.9990000128746033,0.9990000128746033
221,0.8599323901194335,799.8301287762423,0.0,800.0,1.8047496999481787,801.3766047855047,77.62374283508461,77.51584174931291,-0.10790108577170088,-0.08800132826268282,-0.9990000128746033,0.9990000128746033
222,1.8047496999481787,801.3766047855047,0.0,800.0,0.2582736906753659,802.321422095316,77.51584174931291,77.40789581168755,-0.10794593762535953,-0.08842487856557427,-0.9984679818153381,0.9990000128746033
223,0.2582736906753659,802.321422095316,0.0,800.0,-0.6865436191188456,800.7749460860322,77.40789581168755,77.29990500831695,-0.10799080337059763,-0.08865133092919159,-0.9986140131950378,0.9990000128746033
224,-0.6865436191188456,800.7749460860322,0.0,800.0,0.8599323901750658,799.8301287762549,77.29990500831695,77.19186932533702,-0.10803568297993138,-0.0887640933478604,-0.8834245800971985,0.9990000128746033
225,0.8599323901750658,799.8301287762549,0.0,800.0,1.8047496999347445,801.3766047855596,77.19186932533702,77.08378874891139,-0.1080805764256354,-0.089224415571363,-0.9922895431518555,0.9990000128746033
226,1.8047496999347445,801.3766047855596,0.0,800.0,0.25827369061973554,802.3214220953016,77.08378874891139,76.97566326523129,-0.108125483680098,-0.0896484357679597,-0.9864644408226013,0.9990000128746033
227,0.25827369061973554,802.3214220953016,0.0,800.0,-0.6865436191054086,800.774946085976,76.97566326523129,76.8674928605158,-0.10817040471549433,-0.08987535791457953,-0.9990000128746033,0.9990000128746033
228,-0.6865436191054086,800.774946085976,0.0,800.0,0.8599323902306988,799.8301287762683,76.8674928605158,76.75927752101182,-0.10821533950397111,-0.08998859000457934,-0.9892160296440125,0.9990000128746033
229,0.8599323902306988,799.8301287762683,0.0,800.0,1.8047496999213088,801.3766047856151,76.75927752101182,76.65101723299415,-0.10826028801767507,-0.09044938178728201,-0.9970844984054565,0.9990000128746033
230,1.8047496999213088,801.3766047856151,0.0,800.0,0.25827369056410204,802.3214220952877,76.65101723299415,76.54271198276554,-0.10830525022861082,-0.09087387142991292,-0.9980827569961548,0.9990000128746033
231,0.25827369056410204,802.3214220952877,0.0,800.0,-0.6865436190919735,800.7749460859202,76.54271198276554,76.43436175665678,-0.10835022610875455,-0.09110126290881315,-0.9922177791595459,0.9990000128746033
232,-0.6865436190919735,800.7749460859202,0.0,800.0,0.8599323902863318,799.830128776281,76.43436175665678,76.32596654102682,-0.10839521562996879,-0.0912149642165427,-0.9984716773033142,0.9990000128746033
233,0.8599323902863318,799.830128776281,0.0,800.0,1.8047496999078747,801.3766047856695,76.32596654102682,76.21752632226266,-0.10844021876415866,-0.09167622510171439,-0.9990000128746033,0.9990000128746033
234,1.8047496999078747,801.3766047856695,0.0,800.0,0.25827369050847176,802.3214220952738,76.21752632226266,76.10904108677964,-0.10848523548301614,-0.09210118373069852,-0.9988833665847778,0.9990000128746033
235,0.25827369050847176,802.3214220952738,0.0,800.0,-0.6865436190785368,800.774946085864,76.10904108677964,76.00051082102132,-0.10853026575831848,-0.09232904407921004,-0.9674313068389893,0.9990000128746033
236,-0.6865436190785368,800.774946085864,0.0,800.0,0.8599323903419642,799.830128776294,76.00051082102132,75.89193551145968,-0.10857530956164396,-0.09244321413901908,-0.9990000128746033,0.9990000128746033
237,0.8599323903419642,799.830128776294,0.0,800.0,1.8047496998944395,801.3766047857254,75.89193551145968,75.78331514459506,-0.10862036686461352,-0.09290494365797328,-0.9990000128746033,0.9990000128746033
238,1.8047496998944395,801.3766047857254,0.0,800.0,0.2582736904528395,802.3214220952607,75.78331514459506,75.67464970695636,-0.10866543763870595,-0.09333037080172443,-0.9916259050369263,0.9990000128746033
239,0.2582736904528395,802.3214220952607,0.0,800.0,-0.6865436190651023,800.7749460858081,75.67464970695636,75.565939185101,-0.10871052185535746,-0.09355869954513545,-0.9975172877311707,0.9990000128746033
240,-0.6865436190651023,800.7749460858081,0.0,800.0,0.8599323903975957,799.8301287763071,75.565939185101,75.457183565615,-0.1087556194860042,-0.09367333787942242,-0.9974878430366516,0.9990000128746033
241,0.8599323903975957,799.8301287763071,0.0,800.0,1.8047496998810026,801.3766047857804,75.457183565615,75.34838283511311,-0.10880073050188344,-0.09413553555148073,-0.9990000128746033,0.9990000128746033
242,1.8047496998810026,801.3766047857804,0.0,800.0,0.2582736903972063,802.3214220952465,75.34838283511311,75.23953698023881,-0.10884585487430343,-0.0945614307263514,-0.9901527166366577,0.9969254732131958
243,0.2582736903972063,802.3214220952465,0.0,800.0,-0.6865436190516673,800.774946085752,75.23953698023881,75.13064598766438,-0.10889099257443036,-0.09479022737814821,-0.9990000128746033,0.9990000128746033
244,-0.6865436190516673,800.774946085752,0.0,800.0,0.8599323904532283,799.8301287763209,75.13064598766438,75.021709844091,-0.10893614357337356,-0.0949053334971964,-0.9990000128746033,0.9990000128746033
245,0.8599323904532283,799.8301287763209,0.0,800.0,1.8047496998675687,801.3766047858362,75.021709844091,74.9127285362488,-0.10898130784219973,-0.09536799882984721,-0.9990000128746033,0.9990000128746033
246,1.8047496998675687,801.3766047858362,0.0,800.0,0.25827369034157494,802.3214220952339,74.9127285362488,74.80370205089693,-0.10902648535187609,-0.09579436154018384,-0.9714789390563965,0.9990000128746033
247,0.25827369034157494,802.3214220952339,0.0,800.0,-0.6865436190382317,800.7749460856974,74.80370205089693,74.69463037482355,-0.10907167607338408,-0.09602362560173398,-0.9983553886413574,0.9990000128746033
248,-0.6865436190382317,800.7749460856974,0.0,800.0,0.8599323905088601,799.830128776335,74.69463037482355,74.58551349484598,-0.10911687997756303,-0.09613919900406072,-0.9990000128746033,0.9990000128746033
249,0.8599323905088601,799.830128776335,0.0,800.0,1.8047496998541326,801.3766047858923,74.58551349484598,74.47635139781083,-0.10916209703515278,-0.0966023314926331,-0.9990000128746033,0.9990000128746033
250,1.8047496998541326,801.3766047858923,0.0,800.0,0.25827369028594277,802.3214220952209,74.47635139781083,74.36714407059385,-0.10920732721697846,-0.09702916123099359,-0.9990000128746033,0.9990000128746033
251,0.25827369028594277,802.3214220952209,0.0,800.0,-0.6865436190247953,800.774946085642,74.36714407059385,74.25789150010017,-0.10925257049368042,-0.09725889219177439,-0.998202919960022,0.9990000128746033
252,-0.6865436190247953,800.774946085642,0.0,800.0,0.8599323905644927,799.8301287763486,74.25789150010017,74.14859367326433,-0.10929782683584222,-0.09737493236377591,-0.9990000128746033,0.9990000128746033
253,0.8599323905644927,799.8301287763486,0.0,800.0,1.804749699840697,801.3766047859488,74.14859367326433,74.0392505770503,-0.10934309621403315,-0.09783853149193047,-0.9745171666145325,0.9990000128746033
254,1.804749699840697,801.3766047859488,0.0,800.0,0.2582736902303105,802.3214220952079,74.0392505770503,73.92986219845157,-0.10938837859872308,-0.09826582773876265,-0.9990000128746033,0.9990000128746033
255,0.2582736902303105,802.3214220952079,0.0,800.0,-0.6865436190113601,800.7749460855871,73.92986219845157,73.82042852449122,-0.10943367396035342,-0.09849602507633344,-0.9974755048751831,0.9990000128746033
256,-0.6865436190113601,800.7749460855871,0.0,800.0,0.8599323906201259,799.8301287763625,73.82042852449122,73.71094954222195,-0.10947898226926611,-0.09861253149270377,-0.9970008730888367,0.9990000128746033
257,0.8599323906201259,799.8301287763625,0.0,800.0,1.804749699827263,801.3766047860049,73.71094954222195,73.60142523872624,-0.10952430349571785,-0.09907659673195619,-0.9990000128746033,0.9990000128746033
258,1.804749699827263,801.3766047860049,0.0,800.0,0.2582736901746797,802.3214220951946,73.60142523872624,73.49185560111623,-0.10956963761000793,-0.0995043589559983,-0.9773969650268555,0.9990000128746033
259,0.2582736901746797,802.3214220951946,0.0,800.0,-0.6865436189979235,800.774946085532,73.49185560111623,73.38224061653399,-0.10961498458223673,-0.09973502213600824,-0.9913306832313538,0.9990000128746033
260,-0.6865436189979235,800.774946085532,0.0,800.0,0.8599323906757583,799.8301287763766,73.38224061653399,73.27258027215143,-0.10966034438256145,-0.09985199425942723,-0.9897462129592896,0.9990000128746033
261,0.8599323906757583,799.8301287763766,0.0,800.0,1.804749699813828,801.3766047860611,73.27258027215143,73.16287455517048,-0.10970571698095455,-0.10031652506954644,-0.9989190101623535,0.9990000128746033
262,1.804749699813828,801.3766047860611,0.0,800.0,0.258273690119048,802.3214220951819,73.16287455517048,73.053123452823,-0.10975110234747376,-0.10074475272751619,-0.9981787204742432,0.9990000128746033
263,0.258273690119048,802.3214220951819,0.0,800.0,-0.6865436189844887,800.7749460854773,73.053123452823,72.94332695237102,-0.10979650045197786,-0.10097588120381161,-0.9768069386482239,0.9990000128746033
264,-0.6865436189844887,800.7749460854773,0.0,800.0,0.8599323907313898,799.8301287763908,72.94332695237102,72.83348504110666,-0.10984191126436826,-0.10109331848512478,-0.9866951107978821,0.9990000128746033
265,0.8599323907313898,799.8301287763908,0.0,800.0,1.804749699800391,801.376604786117,72.83348504110666,72.72359770635228,-0.10988733475437584,-0.10155831431402633,-0.9988705515861511,0.9990000128746033
266,1.804749699800391,801.376604786117,0.0,800.0,0.2582736900634127,802.321422095169,72.72359770635228,72.6136649354605,-0.10993277089177411,-0.10198700685084251,-0.9962582588195801,0.9990000128746033
267,0.2582736900634127,802.321422095169,0.0,800.0,-0.686543618971055,800.7749460854214,72.6136649354605,72.50368671581427,-0.10997821964623711,-0.1022186000654519,-0.9990000128746033,0.9990000128746033
268,-0.686543618971055,800.7749460854214,0.0,800.0,0.8599323907870209,799.8301287764041,72.50368671581427,72.39366303482691,-0.1100236809873536,-0.10233650194364759,-0.9989926218986511,0.9990000128746033
269,0.8599323907870209,799.8301287764041,0.0,800.0,1.8047496997869554,801.3766047861732,72.39366303482691,72.28359387994226,-0.11006915488465552,-0.10280196222742125,-0.9990000128746033,0.9990000128746033
270,1.8047496997869554,801.3766047861732,0.0,800.0,0.2582736900077813,802.3214220951561,72.28359387994226,72.1734792386346,-0.11011464130766058,-0.10323111907626524,-0.9990000128746033,0.9990000128746033
271,0.2582736900077813,802.3214220951561,0.0,800.0,-0.6865436189576191,800.7749460853664,72.1734792386346,72.06331909840884,-0.1101601402257586,-0.10346317645930236,-0.9990000128746033,0.9990000128746033
272,-0.6865436189576191,800.7749460853664,0.0,800.0,0.8599323908426529,799.8301287764185,72.06331909840884,71.95311344680051,-0.11020565160832518,-0.10358154236163354,-0.9977777600288391,0.9990000128746033
273,0.8599323908426529,799.8301287764185,0.0,800.0,1.8047496997735197,801.3766047862293,71.95311344680051,71.84286227137585,-0.1102511754246649,-0.10404746652457372,-0.9990000128746033,0.9990000128746033
274,1.8047496997735197,801.3766047862293,0.0,800.0,0.25827368995214856,802.3214220951429,71.84286227137585,71.73256555973182,-0.11029671164402544,-0.10447708710679665,-0.9875083565711975,0.9990000128746033
275,0.25827368995214856,802.3214220951429,0.0,800.0,-0.6865436189441844,800.7749460853108,71.73256555973182,71.62222329949628,-0.11034226023554083,-0.10470960807669293,-0.9990000128746033,0.9990000128746033
276,-0.6865436189441844,800.7749460853108,0.0,800.0,0.8599323908982842,799.8301287764322,71.62222329949628,71.5118354783279,-0.11038782116838775,-0.1048284374186956,-0.9990000128746033,0.9990000128746033
277,0.8599323908982842,799.8301287764322,0.0,800.0,1.8047496997600825,801.3766047862848,71.5118354783279,71.40140208391631,-0.1104333944115865,-0.10529482487333837,-0.9761179685592651,0.9990000128746033
