episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,critic_ev,critic_rmse_norm,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
83,28,28,0.0,-0.005299747721957309,0.02489121679017054,,,,,,,,,5.759151858942849,0.0,0.9589778689807852,,0.22686500208718435,-0.23330681238855636,0.379670150578022,0.2713744358292648,0.22491147475583212,0.9182066193648747,-0.0006822390644499267,0.004287642027650561,0.019277159656797136,0.002623849393398907,0.0024926569237289603,0.06721251750630992,150.0,102.71428571428571,0.6238969713449478,1.0435326078108378,0.44820439389773775,0.6935346296855381,-0.007961825700476766,-0.004244389503063368,0.0012209764494660444,0.4162079074553081,0.5460366415125983,0.44262163979666574,-0.00025440496117466537,0.023349970246532133,0.046364594783101766,0.10000000149011612,,,,0.010248528710300369,0.1300554427185229,0.1097048454518829,0.022882975039205382,0.024275736018483127,0.09167871522618563,0.7375984191894531,0.5230991244316101,0.582414448261261,0.6200857162475586,0.1669921875,0.4232044219970703,0.9986608624458313,1.0,1.0,0.03682682663202286,0.02886519953608513
85,24,24,0.0,-0.0030179508418465653,0.007162497068444888,,,,,,,,,7.35518483320872,0.0,0.9563572142172857,,0.12186091113835573,-0.2549501700947682,0.3833714599410693,0.3605709206312895,0.2941731736063957,0.937955729663372,0.00043342277119033196,0.007806790992617607,0.01651119316617648,0.002492656923728959,0.002368024077542512,0.03912159416358918,150.0,125.0,0.7133922129869461,1.0346566215157509,0.4226885437965393,0.520822616914908,-0.005801418349922945,-0.0032067395513877273,0.00034878132055382594,0.46670984228452045,0.5405588932335377,0.4425034287075202,0.0014643372854455567,0.017841548658907413,0.035215736366808414,0.10000000149011612,,,,0.011094868423242588,0.14173177195092043,0.10977706344177325,0.023259198448310297,0.028268588629240792,0.08490537514175694,0.945881724357605,0.261180579662323,0.5010214447975159,0.5214772820472717,0.197265625,0.5163562297821045,1.090389609336853,1.0,1.0,0.03649863600730896,0.033711329102516174
87,24,24,0.0,-0.007535095823792896,0.005465700848920581,,,,,,,,,6.439917623996735,0.0,0.9536609703953,,0.09532326863457759,-0.21112330816686153,0.32109155878424644,0.10110040567815304,0.41865234325329465,0.9615559925635656,0.0017344702112798889,0.007460130999485652,0.017610176155964535,0.002368024077542511,0.0023142930347507516,0.002675030923758944,150.0,126.5,0.5612186876436075,0.8576204602917036,0.44195807228485745,0.5983507856726646,-0.005191054651125644,-0.001138179419892064,0.0017529719528586913,0.34343612877031165,0.4863285111884276,0.39355629061659175,0.0008606543769928976,0.016778937308117747,0.03455335615823666,0.10000000149011612,,,,0.005689088903939894,0.07324218796566129,0.10983365370581548,0.023553843998039763,0.023332792101427913,0.07863245803758194,0.9105245471000671,0.33758774399757385,0.5748592615127563,0.4684589207172394,0.2939453125,0.4832926392555237,0.8965169787406921,1.0,1.0,0.03682989627122879,0.024560827761888504
89,24,24,0.0,-0.007356748094025534,0.008451010789334154,,,,,,,,,5.0225484271844225,0.0,0.9508898027726455,,0.17027000803500414,-0.24301536194980145,0.37973908210794133,0.20744401713212332,0.3886067718267441,0.9292968809604645,0.000476247957067244,0.0059800514330466585,0.01981827865044276,0.0023142930347507524,0.0021032071595823982,0.021225639153271914,150.0,121.16666666666667,0.47325185934702557,0.9040958931048712,0.3911960298816363,0.39637921067575616,-0.005647795527086903,-0.0008818617031162527,0.0028934322084145,0.3025422506034374,0.47572143375873566,0.38494185482462245,-0.0002939761689049192,0.01733149712284406,0.032669122874115906,0.10000000149011612,,,,0.006741550489095971,0.07135416683740914,0.10988297003010909,0.02381048157500724,0.021132059395313263,0.07282299202740615,0.8464272022247314,0.40782591700553894,0.23166480660438538,0.20441143214702606,0.3271484375,0.4016427993774414,0.9660611152648926,1.0,1.0,0.02593337930738926,0.02168663963675499
91,24,24,0.0,-0.002018341610285764,0.009137895375412578,,,,,,,,,6.452387521664302,0.0,0.9480443950934676,,0.12871370340387026,-0.2753329798579216,0.40946875388423604,0.3582395489017169,0.4148762995998065,0.948209635913372,0.00018637842041850186,0.008452334130803743,0.019600295772155125,0.0021032071595823982,0.0019979972696013743,0.04965133654574553,150.0,118.0,0.4149024983247121,0.8941550652186075,0.3565676386157672,0.4894553708533446,-0.005782837300406148,-0.0012976079857859684,0.0033558893386119357,0.31110340543091297,0.49904728556672734,0.42112936700383824,-0.0008517713413311867,0.021591479346777003,0.045755019721885525,0.10000000149011612,,,,0.010659997894739112,0.11858723958721384,0.10993698953340451,0.024091510645424325,0.02465593481125931,0.06744273675495462,0.848570704460144,0.3894580602645874,0.3851846158504486,0.4102313220500946,0.193359375,0.3879161477088928,0.9273015260696411,1.0,1.0,0.03868716582655907,0.028663039207458496
93,24,24,0.0,0.0024598223778108754,0.006957269972190261,,,,,,,,,6.580619499087334,0.0,0.9451254494195341,,0.058604834213232,-0.25298702095945674,0.33814478168884915,0.19593975817163786,0.4339192708333333,0.9694986989100774,0.0014328101933642756,0.010777736082673073,0.024715079615513485,0.001997997269601375,0.0020066223573848643,0.03930862123767535,150.0,106.66666666666667,0.5427856395641962,0.7993068968256315,0.3489903037746747,0.5570599262913069,-0.006373479807128509,-0.002966563139731685,0.001178852664452279,0.4314790529509385,0.4650246898333232,0.40295164783795673,0.00022166685569876185,0.023485270561650395,0.046654835188140474,0.10000000149011612,,,,0.01126653523533605,0.15429687515522042,0.10996653667340676,0.024245182052254677,0.022479000966995955,0.062459981585023604,0.8914400339126587,0.3450540006160736,0.5586255192756653,0.540126383304596,0.314453125,0.37332868576049805,0.8462738990783691,1.0,1.0,0.037438198924064636,0.03585400804877281
95,24,24,0.0,-0.005392631903911631,0.009927881163700173,,,,,,,,,5.368121266365051,0.0,0.9421336859570139,,0.1624083323404193,-0.19273171263436475,0.30297354236245155,0.2904955893754959,0.19287109375,0.9462890649835268,-0.014854790962999687,0.0053724441677331924,0.012424331158399582,0.0020066223573848643,0.001906291239515621,0.12852899885425964,150.0,144.66666666666666,0.5659719159205755,0.8288391555349032,0.39853569120168686,0.43926291291912395,-0.0060897984852393465,-0.0030092053639236838,0.0005706766578441602,0.46785592784484226,0.4921688425044219,0.4381050107379754,-0.0007506051973299085,0.02184495112548272,0.04483733155454198,0.10000000149011612,,,,0.007168635983362037,0.08935546890522043,0.11001220004012187,0.02448256181863447,0.023125519122307498,0.05784535870446996,0.8192790746688843,0.43617281317710876,0.32492494583129883,0.39932018518447876,0.1513671875,0.3570605516433716,0.7817455530166626,1.0,1.0,0.044585105031728745,0.032399747520685196
97,24,24,0.0,-0.00987807847559452,0.00925842538708821,,,,,,,,,4.989560912052791,0.0,0.939069842878773,,0.163452603854239,-0.2585420397420724,0.35694631809989613,0.3127386011183262,0.35436197618643445,0.9473958338300387,-0.010590192051798416,0.008540150399009386,0.02567130575577418,0.0019062912395156203,0.0018109766775398397,0.13645429660876593,150.0,106.66666666666667,0.6156314114729563,0.859654409190019,0.4195602834224701,0.470953789850076,-0.007418525618656228,-0.004369281581602991,-0.00012100813091819873,0.5017104186117649,0.4978943069775899,0.4409934990108013,0.0009126808827204513,0.023403508976722758,0.045489415836830936,0.10000000149011612,,,,0.0063168769993353635,0.07659505245586236,0.11007672175765038,0.02481778998238345,0.02234533118704955,0.05357167003153754,0.848845362663269,0.39166104793548584,0.4083087742328644,0.6223879456520081,0.193359375,0.3641335964202881,0.8580428957939148,1.0,1.0,0.04400118067860603,0.031753648072481155
99,24,24,0.0,-0.008961365053740641,0.0049097295753502595,,,,,,,,,4.2674881517887115,0.0,0.9359346761422472,,0.010903682482118407,-0.27895234649380046,0.33438071111838025,0.030591238304623403,0.4380859360098839,0.96044921875,0.006024481059284881,0.012946652869383493,0.028570882976055145,0.0018109766775398402,0.001872293966694206,0.0,150.0,97.0,0.5466290786862373,0.7772332405050596,0.39333569755156833,0.4830312021076679,-0.007054468015364061,-0.0030701721649772176,0.0006486082368913534,0.4744620894392331,0.4595673034588496,0.4192642991741498,0.0003256028668753667,0.029074136167764664,0.05825880557919542,0.10000000149011612,,,,0.007917183257328967,0.09837239592646559,0.11014209811886151,0.025157224231710035,0.02251377624149124,0.04961372691334296,0.9209908843040466,0.3022918105125427,0.4671115577220917,0.4877197742462158,0.376953125,0.4605659246444702,0.8100902438163757,1.0,1.0,0.0488787516951561,0.029291506856679916
101,24,24,0.0,-0.0017242182123785217,0.006221071661760409,,,,,,,,,6.076943298180898,0.0,0.9327289593029168,,0.12166620946178834,-0.2594663656006257,0.38325465967257816,0.37908757477998734,0.4583984340230624,0.9511067743102709,-1.9628523280819838e-05,0.006481119121114413,0.023841983328262966,0.0018722939666942062,0.0017786792683594955,0.059377332761262856,150.0,109.5,0.39586541304985684,0.7532322530945142,0.32337650408347446,0.540966022759676,-0.005271383493285005,-0.0014211375109880464,0.0034430346762140593,0.31679291774829227,0.46492915724714595,0.41993487750490505,-0.00043299180742906174,0.023727790840590995,0.048456654573480286,0.10000000149011612,,,,0.008061619383321764,0.10527343799670537,0.11020307429134846,0.025473743832359712,0.021868921505908172,0.04594820166671445,0.9106114506721497,0.2989858388900757,0.4578149914741516,0.4707225561141968,0.3515625,0.3718550205230713,0.773607611656189,1.0,1.0,0.03783031180500984,0.0284783486276865
103,24,24,0.0,-0.008574089384637773,0.006339465190346043,,,,,,,,,6.7033606469631195,0.0,0.929453483323441,,0.07982961786910892,-0.23932327702641487,0.3418443302313487,0.17208702334513268,0.41875000049670535,0.9675455739100774,0.0009898543606444339,0.008458886295557022,0.022575587034225464,0.001778679268359495,0.001745848482929583,0.034064521780237556,150.0,113.83333333333333,0.37583605324228603,0.7662541965643564,0.29459543029467267,0.4257806067665418,-0.00465608235875455,-0.0006420949036206972,0.004028710468749826,0.288616880774498,0.4743543950219949,0.4421245952447255,-0.0009227014270436484,0.02775604254566133,0.05793509026989341,0.10000000149011612,,,,0.010229311902852109,0.13408203174670538,0.11026469431817532,0.02579343062825501,0.01883364321353535,0.04255349008738288,0.8994793891906738,0.32063430547714233,0.381732702255249,0.3366418778896332,0.3564453125,0.28978419303894043,0.7676035761833191,1.0,1.0,0.046013906598091125,0.029789375141263008
106,28,28,0.0,-0.0033392123878002167,0.014459250794191445,,,,,,,,,6.640955073492868,0.0,0.9258648666754646,,0.0,-0.2810232735105923,0.3367025703191757,-0.014220582628955267,0.5152064732142857,0.9178292410714286,0.007345949906656253,0.014321933367422648,0.029128498264721463,0.0017458484829295819,0.0017976000758434096,0.0,150.0,78.0,0.41618468718869345,0.7459350079298019,0.30929539671966005,0.6827591796006475,-0.006567454763821193,-0.0017436099109805322,0.002742850737247084,0.3381155644144331,0.48486354095595224,0.45315349314893993,0.00022452723974960724,0.03210669928895576,0.06343034116019096,0.10000000149011612,,,,0.011366922558019204,0.14955357142857142,0.11031715518661908,0.026065408385225704,0.026208200358918736,0.039191730896205854,0.8563560247421265,0.3821098506450653,0.6669606566429138,0.6743422150611877,0.3671875,0.29430919885635376,0.7304128408432007,1.0,0.9995659589767456,0.04055645689368248,0.03107307292521
108,24,24,0.0,-0.006565902537355821,0.012231668137246743,,,,,,,,,5.2458561062812805,0.0,0.9224474261586634,,0.061129642107213535,-0.20901677074531713,0.3171086013317108,0.13808315123120943,0.2842447906732559,0.9242513055602709,0.0015247861859582674,0.006574882194399834,0.021323658525943756,0.0017976000758434107,0.001666829773038475,0.019393521438663203,150.0,131.83333333333334,0.4256422234078248,0.866839791337649,0.3148169293999672,0.4799232582251231,-0.0052469620131887496,-0.0013927579251079198,0.002741026498066882,0.3102881833910942,0.48489148293932277,0.4502836937705676,-0.00040725613325776067,0.04267651975775758,0.09310157410800457,0.10000000149011612,,,,0.009846425717114471,0.12405599032839139,0.1103575158243378,0.026274557846287887,0.0295339481284221,0.03629619597076009,0.8097715973854065,0.43846774101257324,0.4263380169868469,0.4668344259262085,0.1650390625,0.2527979612350464,0.8795928955078125,1.0,0.9704861044883728,0.03648728132247925,0.047896940261125565
110,24,24,0.0,-0.0036550285294651985,0.014353869618692746,,,,,,,,,6.318731466929118,0.0,0.918962763316176,,0.09915613429620862,-0.21633383072912693,0.3295535196860631,0.24955627943078676,0.3926757797598839,0.9358398467302322,-0.00012051063943848324,0.0094882200161616,0.025645227481921513,0.001666829773038475,0.001583488284386551,0.06550718401558697,150.0,106.5,0.5451676920056343,0.8013232424855232,0.3275384455919266,0.3190145759532849,-0.006512401470293601,-0.002860036833832661,0.0008844965565610133,0.4264826575915019,0.4788576600452264,0.45020630086461705,0.0004368714774803569,0.03623101068660617,0.0724885375238955,0.10000000149011612,,,,0.008853294530126732,0.11269531305879354,0.11038178360710542,0.02640032807054619,0.021975196509932477,0.03361458684835376,0.766870379447937,0.48944857716560364,0.22650471329689026,0.37370744347572327,0.2890625,0.3078465461730957,0.8484808206558228,1.0,0.999131977558136,0.03423095867037773,0.03591940551996231
112,24,24,0.0,-0.004996339150238782,0.006415443281487872,,,,,,,,,6.990809907515843,0.0,0.9154117379364165,,0.04722524884467324,-0.2371035423129797,0.3333122010032336,0.11549594191213448,0.40475260217984516,0.946191410223643,0.0018743079296352032,0.008759591728448868,0.02098327750960986,0.0015834882843865506,0.001633205347842526,0.009449083164023856,150.0,111.0,0.370133896668752,0.758782871067524,0.26688143114248913,0.59454678495725,-0.006061116020039965,-0.0006101291601225967,0.0028780029873208455,0.278305363530914,0.4730597424010436,0.43989189465840656,-0.00017392321493995647,0.0360809078750511,0.0772782025548319,0.10000000149011612,,,,0.007758257435246681,0.10302734468132257,0.11039811745285988,0.0264849328280737,0.019378527300432324,0.031131098418572273,0.9381816387176514,0.25148361921310425,0.6186885237693787,0.591447651386261,0.328125,0.29925233125686646,0.7818929553031921,1.0,0.9748263955116272,0.028470950201153755,0.031047232449054718
114,24,24,0.0,-0.008435430490256598,0.003849102145371338,,,,,,,,,5.907099028428395,0.0,0.9117952261817625,,0.035326863173395395,-0.22222690532604852,0.29564662277698517,0.05056113307849349,0.5336262981096903,0.9751953134934107,0.0031005297205410898,0.008828038349747658,0.026438518116871517,0.0016332053478425252,0.0016986428759577191,0.0,150.0,99.0,0.334984648351868,0.6034832348426183,0.25743939230839413,0.5809049718081951,-0.005804865756848206,0.00043558067894385505,0.003437037793143342,0.22672851259509721,0.46888133759299916,0.4358095700542132,-0.00015871390193448556,0.02693769366790851,0.05798859475180507,0.10000000149011612,,,,0.0069260737363947555,0.08893229207023978,0.11041719000786543,0.026583724655210972,0.014683835712882379,0.028831093272660435,0.9249728918075562,0.2770080864429474,0.5866934061050415,0.623238205909729,0.37890625,0.24201726913452148,0.6160706877708435,1.0,1.0,0.03318844363093376,0.020323634147644043
117,28,28,0.0,-0.016798585187643766,0.01841812807833776,,,,,,,,,5.769054327692304,0.0,0.9077631546654282,,0.09179347181426627,-0.25250624333109173,0.34598266439778463,0.201942591345869,0.3859933018684387,0.9340401781456811,0.0014703646738780662,0.009650472019399916,0.026401948715959276,0.0016986428759577185,0.0016304897445570642,0.03046548113759075,150.0,92.0,0.3668018877506256,0.8168940544128418,0.2976687401533127,0.5794008608375277,-0.005043390090577304,-0.0008133524311233487,0.0038735601992812008,0.2904747501015663,0.4953821003437042,0.45612614335758345,-0.00021943787578493357,0.027327434858307242,0.053119560570589135,0.10000000149011612,,,,0.00936018131739859,0.11755022366664239,0.1104335995124919,0.026668696464704617,0.019990730165903057,0.026508162829351783,0.8301986455917358,0.4400537312030792,0.49143025279045105,0.5177420377731323,0.25,0.2564285397529602,0.7987639307975769,1.0,0.9683159589767456,0.016700414940714836,0.02296949364244938
119,24,24,0.0,-0.0061771001589174075,0.015005674581819525,,,,,,,,,5.901542037725449,0.0,0.9040123957988594,,0.1187222811082999,-0.2554046840717395,0.4105124995112419,0.4444040022790432,0.3701171875,0.9414062524835268,-0.0014268958281415205,0.007249688729643822,0.017290050784746807,0.0016304897445570648,0.001548965257329211,0.08088836260139942,150.0,113.33333333333333,0.47080758959054947,0.7591891412933668,0.27583105613787967,0.5185064499576887,-0.005679739095891516,-0.00275977488005689,0.0022203288220528825,0.401233804722627,0.4838462049762408,0.46262458463509876,-0.0012486636393684118,0.03970204231639703,0.08117613134284814,0.10000000149011612,,,,0.011898549821732255,0.14850260503590107,0.11046198445061843,0.02681566906782488,0.022236920427531004,0.024549706044550243,0.7454025745391846,0.5116320848464966,0.27089089155197144,0.35368308424949646,0.29296875,0.2880064845085144,0.720795750617981,1.0,1.0,0.026234472170472145,0.02975485846400261
121,24,24,0.0,-0.007967663385594884,0.007851472774442906,,,,,,,,,6.064844598372777,0.0,0.9001989631744961,,0.02548984872798125,-0.2701373764624198,0.34390294179320335,0.07896734182334815,0.44886067509651184,0.940820316473643,0.0038634446973446757,0.011178186784187952,0.03298169746994972,0.0015489652573292105,0.0016301156781588623,0.00211158588839074,150.0,90.5,0.4314216251174609,0.6980622236927351,0.21185060838858286,0.5315278780957063,-0.005886434014731397,-0.0023999392045273757,0.002684648603462847,0.3859895095229149,0.4973835734029611,0.47508549814422923,0.0009089086518088152,0.03209286152074734,0.06629663426429033,0.10000000149011612,,,,0.0067654503509402275,0.07747395895421505,0.11051259810725848,0.027077604240427416,0.031820135501523815,0.02273594253791462,0.8823752403259277,0.3430216610431671,0.5477547645568848,0.5655152797698975,0.40234375,0.26549768447875977,0.7003223299980164,1.0,1.0,0.03952369838953018,0.04157597944140434
123,24,24,0.0,-0.0013006729229042928,0.008606517580725873,,,,,,,,,5.850583304961522,0.0,0.8963237976997774,,0.1966185842951139,-0.25308798253536224,0.390890184789896,0.21331764571368694,0.3595377604166667,0.9317708363135656,3.133616019113106e-05,0.006711419050892194,0.02309345950682958,0.0016301156781588632,0.0015496328316727014,0.05272710199157397,150.0,109.83333333333333,0.38383933901786804,0.7540262788534164,0.29904548078775406,0.5264247792462508,-0.006945165533882876,-0.0017930171238731418,0.004053861543070525,0.32685071664551896,0.48721106722950935,0.4591159497698148,-0.0010933938959472773,0.02822138446693619,0.057125650346279144,0.10000000149011612,,,,0.008151485943623507,0.0974283857891957,0.11055285421510537,0.02728587738238275,0.022084904368966818,0.02105618218602283,0.8771974444389343,0.3691772520542145,0.49151235818862915,0.4844469428062439,0.2626953125,0.22960114479064941,0.7049027681350708,1.0,0.9809027910232544,0.020886437967419624,0.02541203983128071
125,24,24,0.0,-0.0026536998727048435,0.007003049676616986,,,,,,,,,5.0863412121931715,0.0,0.8923878555137973,,0.09587155763680737,-0.28409680475791294,0.4407450978954633,0.26405515273412067,0.3489583308498065,0.9301106780767441,-0.00012053570223239755,0.00748612421254317,0.019428508977095287,0.001549632831672701,0.001301592781272961,0.05829844810068607,150.0,126.66666666666667,0.26764982379972935,0.8195366387565931,0.2930645098288854,0.5821484513580799,-0.004919721803162247,0.0011776612542841274,0.00530662127615263,0.2122515452404817,0.4921419384578864,0.463505061964194,-0.002016287705676708,0.02910633074740569,0.05831918120384216,0.10000000149011612,,,,0.006701445895790433,0.08743489599631478,0.11055995554973681,0.027322604088112712,0.026400291981796425,0.019500524665367613,0.916812539100647,0.3347086012363434,0.4933863580226898,0.44661831855773926,0.1796875,0.24569761753082275,0.7562512159347534,1.0,0.9921875,0.025735963135957718,0.029575776308774948
127,24,24,0.0,-0.007675458599502842,0.006892576629373555,,,,,,,,,5.11163134376208,0.0,0.8883921077513971,,0.01884177119548743,-0.17253857168058553,0.24634922357896963,0.04340600997238653,0.3790039047598839,0.969694010913372,0.0026005177739231535,0.00997154414653778,0.018712314466635387,0.0013015927812729605,0.0013632443599302508,0.0,150.0,126.16666666666667,0.5302548954884211,0.7716951469580332,0.35950284202893573,0.4684561789035797,-0.005491876353820165,-0.002517339870488892,0.0008451642058086387,0.44166720906893414,0.4957666794459025,0.47532762835423154,0.0002268346488563111,0.03046754002571106,0.06225102938090762,0.10000000149011612,,,,0.009092291496926919,0.10185546870343387,0.11057716763267915,0.027411640156060457,0.02752261220787962,0.018059801100934417,0.8243879079818726,0.4253130853176117,0.4349972605705261,0.3740435540676117,0.177734375,0.3144916892051697,0.7809435129165649,1.0,1.0,0.03705023229122162,0.03562282770872116
129,24,24,0.0,-0.0047144851996563375,0.00543625697415943,,,,,,,,,5.728000084559123,0.0,0.8843375403035476,,0.04175121628213674,-0.28800361913939315,0.3834840382138888,0.2053572184716662,0.3124348943432172,0.9298502629001936,0.002712713724880208,0.010805688798427582,0.021224493781725567,0.001363244359930251,0.0012969095576277519,0.022898804396390915,150.0,115.66666666666667,0.4510638440648715,0.8458841716249784,0.3818183069427808,0.40498239050308865,-0.0057112048962153494,-0.002601242706684085,0.0027124088519485667,0.39979469900329906,0.48420614873369533,0.45065737639864284,-0.000899212874173827,0.022862116107717156,0.047910282077888645,0.10000000149011612,,,,0.011351802337837094,0.1442057297875484,0.11059330279628436,0.027495044205958646,0.02791760543671747,0.016725520025856363,0.9342461824417114,0.2684093117713928,0.3727780878543854,0.41118288040161133,0.1357421875,0.3052849769592285,0.8118135333061218,1.0,1.0,0.037656448781490326,0.033697567880153656
131,24,24,0.0,-0.0047887963786100345,0.007883670051038886,,,,,,,,,5.171798874934514,0.0,0.880225153574095,,0.0,-0.20518345634142557,0.23931473990281424,-0.002725198690313846,0.4985677053531011,0.9748046894868215,0.006313432667714854,0.013590950518846512,0.03261027981837591,0.0012969095576277519,0.0014016285534725955,0.0,150.0,86.66666666666667,0.6850867941975594,0.720711886882782,0.37495477000872296,0.5055370579163233,-0.007345780439209193,-0.0030253455915953964,-0.0005607033242540638,0.5749803756674131,0.47491372376680374,0.4519236410657565,0.0015708211857751546,0.026835885907833774,0.05824535759165883,0.10000000149011612,,,,0.009321393493640548,0.11992187503104408,0.11058961072315772,0.027475946272412937,0.017927180975675583,0.015489817333638764,0.8482685685157776,0.43467339873313904,0.5471749305725098,0.6063817739486694,0.388671875,0.37944918870925903,0.8182249069213867,1.0,1.0,0.033255886286497116,0.025625133886933327
133,24,24,0.0,-0.005273858085274696,0.006614565655278663,,,,,,,,,5.8407681584358215,0.0,0.876055962232932,,0.014852552946346501,-0.2630468513816595,0.31638453031579655,0.022413453201200657,0.5235677063465118,0.9489908864100774,0.005233966653274062,0.015714992458621662,0.029235200335582096,0.001401628553472596,0.0015093454287794822,0.0,150.0,93.0,0.4786675622065862,0.667228989303112,0.30302027612924576,0.5907868991295496,-0.0064299534424208105,-0.0023695570586520867,0.0018353797170978698,0.40007352580626804,0.4560185025135676,0.4329872988164425,0.0005157736122782808,0.02404137475726505,0.04754929648091396,0.10000000149011612,,,,0.008441881036560517,0.10647786455228925,0.11059927350531022,0.027525918713460367,0.023010422630856436,0.014345409927976888,0.925116777420044,0.28539687395095825,0.5812072157859802,0.5929752588272095,0.4140625,0.32216882705688477,0.7119666337966919,1.0,1.0,0.035834960639476776,0.024180922657251358
